date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.07.31,863.0000000000138,387.000000000004,-278.99999999999636,-240.00000000000688,-324.9999999999975,-1705.000000000001,-272.00000000000557,-634.0000000000013,644.0000000000001,719.000000000003,628.0000000000064,1479.0000000000134,580.999999999987,-198.0000000000075,929.9999999999864,992.9999999999994,-1365.9999999999784,544.0000000000111,493.9999999999998,587.9999999999939,35.00000000000725,-187.9999999999993,,3678.000000000032
2015.07.31,882.000000000005,375.0000000000142,-254.0000000000049,-253.99999999999866,-143.9999999999997,-1733.9999999999911,-292.00000000000335,-648.0000000000041,656.000000000001,541.0000000000026,628.0000000000064,1461.999999999989,581.9999999999936,-213.99999999999864,931.9999999999995,1028.0000000000066,-909.9999999999886,531.0000000000059,487.99999999999955,343.9999999999941,39.00000000000014,53.999999999998494,,4092.000000000027
2015.07.31,931.0000000000151,367.0000000000062,-289.0000000000015,-251.99999999999667,-82.99999999999974,-1784.0000000000077,-307.00000000001285,-645.0000000000067,658.9999999999985,490.999999999997,645.0000000000067,1574.0000000000123,652.0000000000082,-164.99999999999204,910.9999999999951,984.000000000007,-718.9999999999808,554.000000000002,510.9999999999957,288.99999999998727,41.000000000002146,121.99999999999989,,4487.000000000035
2015.07.31,943.000000000005,365.0000000000153,-221.00000000000364,-321.0000000000046,-156.00000000000057,-1763.0000000000034,-286.00000000000847,-636.9999999999986,719.000000000003,551.9999999999969,648.0000000000041,1480.9999999999945,669.9999999999928,-240.0000000000091,909.9999999999886,1124.0000000000139,-897.9999999999987,504.0000000000049,546.0000000000065,339.9999999999892,131.99999999999878,28.000000000005798,,4439.999999999992
2015.07.31,1001.0000000000074,337.0000000000095,-237.99999999999955,-290.9999999999968,-134.0000000000008,-1758.9999999999995,-268.0000000000016,-617.0000000000009,657.0000000000076,504.00000000000443,656.000000000001,1584.0000000000032,705.0000000000001,-183.9999999999975,902.9999999999872,1025.0000000000093,-800.9999999999851,533.0000000000013,524.0000000000009,317.99999999999784,74.00000000000739,70.99999999999883,,4600.000000000055
2015.07.31,1034.0000000000016,280.9999999999979,-203.99999999999352,-341.0000000000024,-189.00000000000583,-1648.000000000005,-225.99999999999287,-548.9999999999995,636.9999999999986,492.0000000000035,636.0000000000032,1568.9999999999884,744.9999999999957,-152.9999999999916,832.9999999999949,1053.000000000015,-849.9999999999952,509.00000000000034,560.0000000000023,363.9999999999901,138.00000000000477,6.0000000000060005,,4697.000000000016
2015.07.31,1012.0000000000128,295.0000000000008,-165.00000000000625,-395.0000000000009,-238.0000000000049,-1648.000000000005,-229.00000000001253,-565.9999999999999,705.0000000000001,556.9999999999964,635.0000000000077,1480.9999999999945,702.9999999999869,-213.99999999999864,861.0000000000007,1181.0000000000098,-994.9999999999903,484.00000000000887,597.999999999999,399.9999999999915,203.00000000000873,-56.99999999999594,,4608.000000000004
2015.07.31,981.0000000000097,333.0000000000055,-203.99999999999352,-300.0000000000003,-135.00000000000733,-1641.0000000000036,-202.9999999999976,-553.999999999999,619.0000000000028,460.00000000000483,645.0000000000067,1506.0000000000002,713.0000000000081,-218.9999999999941,876.9999999999944,1042.0000000000095,-800.9999999999851,493.0000000000092,507.99999999999557,297.9999999999876,101.00000000000664,53.999999999998494,,4573.000000000058
2015.07.31,1029.9999999999975,307.00000000001285,-215.99999999999397,-319.99999999999807,-197.99999999999818,-1661.0000000000014,-212.00000000001216,-550.000000000006,626.9999999999998,511.0000000000059,650.0000000000061,1585.000000000008,763.9999999999869,-173.00000000000182,849.9999999999952,1049.9999999999955,-917.9999999999966,509.00000000000034,543.9999999999969,381.9999999999908,121.00000000000443,-13.999999999991797,,4668.000000000001
2015.07.31,1024.0000000000027,334.9999999999964,-227.00000000000387,-282.99999999999994,-214.99999999999852,-1797.9999999999884,-283.99999999999534,-619.9999999999983,657.0000000000076,587.9999999999997,664.000000000009,1594.9999999999989,753.0000000000036,-194.99999999999318,888.9999999999842,1005.9999999999958,-1002.9999999999983,517.0000000000101,506.0000000000002,413.99999999998727,72.0000000000054,-39.999999999995595,,4355.00000000003
2015.07.31,967.0000000000067,419.0000000000138,-296.99999999999704,-248.00000000000378,-175.00000000000293,-1648.000000000005,-136.00000000000279,-536.0000000000032,577.0000000000052,504.9999999999999,694.0000000000057,1634.0000000000146,781.0000000000094,-222.0000000000084,927.9999999999955,1053.9999999999993,-1020.9999999999831,528.0000000000058,515.0000000000006,408.00000000000125,73.00000000000084,-12.000000000000899,,4788.000000000051
2015.07.31,1025.0000000000093,265.0000000000041,-337.0000000000033,-258.0000000000027,-156.00000000000057,-1611.0000000000068,-222.00000000001108,-458.00000000000284,545.0000000000066,446.00000000000193,622.0000000000003,1771.000000000015,944.0000000000115,13.00000000000523,663.999999999998,861.0000000000007,-746.9999999999866,512.0000000000005,554.000000000002,411.9999999999919,128.00000000000588,-42.999999999993044,,4930.000000000046
2015.07.31,756.0000000000011,226.00000000001506,-435.0000000000023,-117.00000000000044,-4.999999999999449,-1073.9999999999973,-60.99999999999994,-214.99999999999852,275.000000000003,182.99999999999983,477.0000000000052,1586.999999999989,878.9999999999853,165.99999999999682,418.9999999999916,514.0000000000144,-303.9999999999932,457.00000000000784,451.9999999999982,286.00000000000136,76.0000000000094,35.00000000000725,,4577.000000000035
2015.07.31,529.0000000000017,385.00000000001313,-521.0000000000008,-23.00000000000635,87.99999999999919,-1034.0000000000016,-39.999999999995595,-263.99999999999756,273.000000000001,178.99999999999582,474.00000000000773,1439.9999999999977,699.0000000000052,64.99999999999773,539.0000000000006,539.0000000000006,-302.9999999999866,466.99999999999875,396.0000000000008,226.99999999998965,9.00000000000345,104.99999999999955,,4229.000000000024
2015.07.31,588.0000000000107,419.0000000000138,-457.9999999999984,-118.00000000000699,64.99999999999284,-1146.0000000000025,-49.00000000001015,-328.0000000000061,392.9999999999989,221.00000000000452,522.0000000000002,1414.0000000000157,673.0000000000125,-43.00000000000637,655.9999999999899,781.0000000000094,-418.9999999999916,468.0000000000035,468.9999999999941,216.99999999999875,85.00000000000173,145.00000000000622,,4555.000000000033
2015.07.31,565.0000000000155,388.0000000000106,-462.0000000000033,-36.999999999998145,187.9999999999993,-835.9999999999923,129.00000000000134,-153.00000000000313,177.00000000000495,-26.999999999999247,490.00000000000153,1390.9999999999911,742.9999999999826,-3.9999999999906777,549.9999999999839,571.0000000000103,-59.99999999999339,426.00000000000193,370.00000000000455,66.99999999999307,23.00000000000635,238.0000000000049,,4737.000000000031
2015.07.31,565.0000000000155,397.0000000000029,-472.999999999999,-24.000000000001798,183.99999999999528,-761.999999999996,195.9999999999962,-104.99999999999955,126.99999999999933,-48.99999999999905,506.0000000000064,1408.9999999999918,763.9999999999869,-14.000000000010004,560.9999999999893,590.0000000000016,-85.99999999998609,420.0000000000017,361.0000000000042,75.9999999999934,17.000000000000348,240.00000000000688,,4900.000000000001
2015.07.31,524.9999999999977,246.99999999999721,-519.999999999996,68.00000000000139,242.99999999999324,-624.0000000000023,112.000000000001,42.999999999993044,-2.999999999997449,-141.00000000000225,383.0,1432.9999999999927,994.9999999999903,234.00000000000887,150.99999999999002,161.00000000001114,301.0000000000179,326.9999999999982,283.00000000000125,37.9999999999967,31.000000000003247,181.00000000000892,,4468.000000000005
2015.07.31,560.0000000000049,9.000000000014552,-480.000000000004,182.99999999999983,212.99999999999653,-543.999999999989,-34.000000000000696,68.99999999999685,-170.99999999999892,-158.99999999999804,247.00000000000833,1414.0000000000157,948.9999999999999,485.99999999999,-91.00000000001884,-400.9999999999847,573.0000000000013,341.0000000000082,111.99999999999477,50.99999999998772,-165.9999999999995,196.00000000000728,,3357.0000000000327
2015.07.31,802.9999999999982,-92.00000000000318,-454.9999999999983,129.00000000000134,164.99999999999292,-770.000000000004,-121.99999999999989,46.00000000000159,-121.99999999999989,-119.99999999999788,289.0000000000059,1677.9999999999973,1188.0000000000114,584.0000000000032,-176.00000000002058,-431.0000000000036,617.0000000000009,353.9999999999992,159.9999999999966,88.99999999999864,-127.99999999999478,148.99999999999915,,3834.9999999999836
2015.07.31,642.0000000000092,-31.999999999987594,-496.9999999999999,137.9999999999937,95.99999999999609,-617.0000000000009,-66.00000000001049,-19.999999999997797,-131.99999999999878,-48.000000000003595,260.00000000000466,1539.999999999992,809.0000000000152,555.0000000000068,23.999999999979593,-373.00000000000114,349.0000000000215,465.0000000000034,177.0000000000067,201.99999999999818,-221.99999999999997,131.99999999999878,,3382.0000000000255
2015.07.31,641.0000000000027,67.00000000001705,-560.0000000000023,261.99999999999557,236.99999999999832,-790.0000000000018,-96.00000000000719,-100.00000000000009,-164.99999999999292,-112.000000000001,321.0000000000046,1641.999999999996,824.9999999999868,503.9999999999907,139.9999999999846,-496.99999999999187,562.0000000000181,507.000000000005,76.00000000000762,68.9999999999884,-368.9999999999971,306.00000000000625,,3470.0000000000073
2015.07.31,597.0000000000031,126.0000000000039,-588.9999999999986,307.0000000000017,302.0000000000023,-804.0000000000047,-76.0000000000094,-38.0000000000047,-184.99999999999073,-156.99999999999602,339.0000000000004,1629.9999999999955,1014.9999999999882,459.0000000000032,45.99999999999049,-507.9999999999973,644.0000000000001,414.0000000000015,34.000000000006025,1.9999999999953388,-319.99999999999807,292.9999999999988,,3530.9999999999905
2015.07.31,592.9999999999991,36.0000000000138,-585.9999999999985,263.99999999999756,269.9999999999925,-644.0000000000001,-51.000000000001044,146.00000000000168,-229.00000000000142,-183.99999999999528,280.00000000000244,1618.9999999999998,1001.9999999999918,570.999999999998,-73.00000000001194,-540.9999999999915,687.9999999999998,367.00000000000443,82.99999999999841,42.999999999992156,-271.9999999999945,262.00000000000665,,3644.0000000000036
2015.07.31,1453.0000000000155,-790.0000000000018,-63.00000000000239,-387.99999999999943,-323.0000000000066,-784.9999999999912,-368.00000000001273,187.9999999999993,92.00000000000318,97.9999999999981,139.00000000000023,1870.0000000000045,1588.9999999999739,1016.9999999999959,-772.0000000000172,-316.0000000000052,440.00000000001813,261.0000000000099,515.0000000000006,436.9999999999976,342.000000000009,-285.00000000000193,,4350.999999999988
2015.07.31,1526.0000000000052,-1236.9999999999993,177.0000000000067,-861.9999999999961,-828.0000000000065,-445.99999999999085,-504.9999999999999,91.99999999999208,357.00000000000733,406.00000000000637,-113.99999999999189,1585.000000000008,892.9999999999883,1306.999999999988,-789.0000000000175,51.000000000001044,-161.99999999999548,448.99999999999807,927.0000000000067,903.9999999999964,581.0000000000093,-617.9999999999964,,3694.00000000002
2015.07.31,1489.000000000007,-1191.9999999999932,162.00000000000614,-761.999999999996,-789.0000000000064,-476.0000000000098,-502.00000000000244,198.99999999999363,289.0000000000059,395.99999999999636,-95.99999999999609,1545.9999999999923,1175.999999999977,1253.0000000000143,-978.0000000000122,-72.0000000000054,-146.99999999998602,287.00000000000614,816.0000000000025,866.9999999999902,630.0000000000083,-701.9999999999915,,3394.0000000000014
2015.07.31,1090.0000000000132,-983.0000000000006,6.000000000000227,-653.999999999999,-614.9999999999989,-174.00000000000747,-361.0000000000113,346.0000000000019,223.00000000000654,263.0000000000021,-153.99999999999858,1312.9999999999882,1195.9999999999748,1180.0000000000068,-1080.0000000000143,-31.000000000003247,-9.999999999998899,170.0000000000017,793.9999999999969,756.9999999999908,722.0000000000005,-703.9999999999935,,3293.9999999999577
2015.07.31,974.0000000000082,-707.9999999999975,-135.00000000000512,-760.0000000000051,-765.0000000000045,-821.000000000005,-632.9999999999947,-134.0000000000008,682.0000000000048,726.9999999999999,-26.999999999999247,1387.0000000000005,777.9999999999898,995.0000000000045,-527.0000000000108,561.0000000000115,-807.9999999999865,408.00000000000125,1028.000000000006,1036.0000000000014,731.9999999999993,-786.9999999999933,,3203.000000000024
2015.07.31,1295.0000000000018,-732.9999999999836,-114.00000000000432,-653.0000000000035,-587.9999999999997,-1017.0000000000013,-575.9999999999987,-8.000000000008,523.0000000000068,509.9999999999993,104.00000000000409,1753.9999999999907,1381.9999999999943,1002.0000000000095,-691.0000000000193,307.99999999999716,-326.9999999999884,307.00000000000216,879.9999999999955,800.9999999999877,678.0000000000008,-641.9999999999982,,4194.999999999985
2015.07.31,1231.0000000000043,-519.0000000000028,-183.9999999999975,-609.000000000004,-557.0000000000075,-1398.9999999999948,-685.0000000000023,-31.999999999998696,689.0000000000063,668.0000000000019,214.99999999999852,1784.9999999999966,1832.0000000000114,816.0000000000025,-787.0000000000043,513.0000000000078,-570.9999999999882,109.99999999999943,878.0000000000001,807.9999999999927,874.0000000000081,-827.9999999999955,,4248.000000000035
2015.07.31,1249.0000000000111,-618.9999999999918,-96.9999999999942,-624.0000000000023,-567.0000000000064,-1632.9999999999955,-937.9999999999944,-234.00000000000088,807.0000000000022,768.9999999999975,159.00000000000912,1671.999999999997,1591.9999999999934,842.9999999999893,-731.9999999999993,402.0000000000135,-436.9999999999985,164.00000000000148,831.0000000000031,763.9999999999958,768.000000000002,-729.9999999999973,,3409.0000000000346
2015.07.31,1153.000000000004,-265.0000000000041,-218.00000000000352,-433.0000000000056,-411.0000000000058,-1654.0,-680.0000000000139,-241.00000000000233,677.0000000000053,667.0000000000065,341.0000000000024,1741.0000000000139,1609.9999999999782,539.999999999992,-371.00000000001023,500.00000000001154,-583.9999999999845,191.0000000000025,683.9999999999975,644.999999999996,587.0000000000042,-583.9999999999957,,3894.9999999999873
2015.07.31,1197.0000000000036,-320.9999999999935,-149.0000000000009,-433.0000000000056,-365.0000000000042,-1631.0000000000048,-686.9999999999932,-73.00000000000084,644.0000000000001,597.9999999999985,325.00000000000864,1688.999999999993,2030.9999999999827,536.0000000000014,-705.0000000000001,419.9999999999982,-374.999999999992,-30.9999999999917,632.9999999999956,548.9999999999924,756.0000000000011,-678.0000000000008,,3929.9999999999873
2015.07.31,1253.9999999999995,-347.9999999999928,-73.99999999999807,-463.9999999999977,-400.00000000000034,-1509.999999999989,-588.9999999999951,-47.00000000000814,592.9999999999991,556.0000000000009,331.999999999999,1643.0000000000007,1943.9999999999902,485.00000000001364,-626.9999999999998,439.99999999999596,-419.9999999999982,-16.999999999995907,614.9999999999949,533.9999999999918,722.0000000000005,-654.9999999999944,,3967.0000000000164
2015.07.31,1173.0000000000018,-153.9999999999875,-149.0000000000009,-441.99999999999795,-306.00000000000625,-1614.0000000000043,-523.0000000000068,-8.000000000008,656.000000000001,528.0000000000063,421.0000000000047,1653.9999999999964,2188.9999999999964,324.99999999998863,-620.0000000000206,670.9999999999993,-476.9999999999941,-120.99999999999511,644.999999999996,469.99999999999886,859.0000000000098,-683.0000000000002,,4493.999999999978
2015.07.31,1056.0000000000125,113.00000000000753,-245.00000000000455,-223.00000000000654,-177.00000000000495,-1889.0000000000073,-544.9999999999955,-113.00000000000753,630.0000000000083,582.0000000000048,536.9999999999986,1664.0000000000157,2278.0000000000023,97.00000000000841,-436.9999999999985,584.0000000000067,-570.9999999999882,-161.00000000000136,442.99999999999784,375.0,684.0000000000068,-614.9999999999989,,4067.0000000000555
2015.07.31,1107.999999999998,-92.00000000000318,-155.00000000000114,-312.00000000000114,-238.0000000000049,-1696.0000000000086,-571.0000000000103,-21.999999999999797,601.000000000007,534.9999999999966,430.00000000000813,1585.000000000008,2256.9999999999977,254.99999999999545,-650.0000000000173,480.00000000001376,-410.99999999998363,-191.99999999999307,486.99999999999477,394.999999999996,760.0000000000051,-661.9999999999959,,3892.0000000000014
2015.07.31,1066.0000000000114,-62.99999999999084,-174.0000000000066,-390.99999999999693,-324.00000000000205,-1602.9999999999989,-503.000000000009,-21.999999999999797,648.0000000000041,590.999999999997,430.00000000000813,1557.9999999999927,2113.9999999999936,235.99999999999,-540.0000000000072,686.0000000000089,-669.9999999999928,-134.9999999999909,599.0000000000038,512.999999999991,821.000000000005,-724.9999999999978,,4112.000000000013
2015.07.31,1124.9999999999982,-75.00000000000284,-129.0000000000049,-385.000000000002,-280.9999999999979,-1625.0000000000098,-490.999999999997,30.999999999992145,625.0000000000089,522.0000000000002,452.00000000000796,1563.999999999993,2274.9999999999827,201.99999999999818,-626.0000000000155,676.0000000000099,-561.9999999999958,-211.9999999999891,560.0000000000023,432.9999999999927,862.0000000000072,-700.0000000000006,,4240.999999999977
2015.07.31,1110.9999999999952,-71.99999999998319,-96.9999999999942,-282.99999999999994,-243.00000000000432,-1611.9999999999911,-514.0000000000144,107.00000000000153,472.00000000000574,441.0000000000025,458.00000000000284,1477.0000000000039,2217.0000000000023,165.99999999999682,-648.0000000000041,648.0000000000041,-581.9999999999936,-245.9999999999951,432.00000000000216,316.99999999999307,757.0000000000076,-676.9999999999943,,3629.0000000000437
