date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.01.08,473.99999999999665,1014.0000000000038,20.000000000020002,877.0000000000095,-183.00000000002203,-423.9999999999911,-519.9999999999983,-523.0000000000068,-683.0000000000069,-546.9999999999975,-730.0000000000084,-820.0000000000097,-191.99999999997885,1531.0000000000157,2086.9999999999945,-202.9999999999976,-729.9999999999862,-1073.9999999999973,-1134.0000000000005,-1164.999999999992,-383.0,-487.0000000000041,,-3794.999999999957
2021.01.08,417.99999999999613,920.9999999999941,-83.9999999999952,769.0000000000055,-296.0000000000074,-539.999999999996,-619.0000000000028,-551.0000000000126,-635.0000000000051,-563.9999999999978,-787.0000000000043,-864.0000000000092,-141.9999999999959,1574.0000000000086,2229.9999999999986,-201.99999999999108,-822.9999999999959,-1150.999999999991,-1168.9999999999968,-1185.0000000000023,-441.0000000000025,-524.9999999999977,,-4666.0
2021.01.08,386.9999999999929,862.9999999999916,-165.9999999999995,731.0000000000088,-363.0000000000022,-581.9999999999936,-673.9999999999968,-584.0000000000067,-631.0000000000002,-578.0000000000007,-801.0000000000073,-892.9999999999993,-149.99999999997726,1590.0000000000025,2252.999999999994,-181.9999999999933,-807.0000000000022,-1173.9999999999861,-1182.9999999999927,-1217.9999999999893,-443.0000000000045,-553.0000000000035,,-5157.999999999966
2021.01.08,326.9999999999995,811.0000000000061,-202.9999999999976,695.999999999998,-360.0000000000048,-603.9999999999934,-686.9999999999932,-545.0000000000177,-671.0000000000065,-528.0000000000063,-774.000000000008,-864.0000000000092,-155.9999999999775,1514.9999999999998,2225.9999999999945,-126.0000000000039,-795.9999999999967,-1154.999999999995,-1177.9999999999973,-1206.9999999999936,-473.0000000000012,-575.9999999999987,,-5328.000000000002
2021.01.08,317.9999999999961,828.0000000000065,-231.99999999998778,704.9999999999983,-386.00000000001967,-656.9999999999965,-697.0000000000032,-558.0000000000141,-691.0000000000025,-536.9999999999986,-818.0000000000076,-867.0000000000067,-155.9999999999775,1566.0000000000007,2367.000000000008,-129.00000000000134,-873.999999999997,-1141.9999999999986,-1239.999999999995,-1222.999999999999,-519.0000000000028,-568.0000000000018,,-5510.0
2021.01.08,327.99999999999494,821.9999999999894,-223.99999999997976,718.0000000000035,-399.00000000001603,-646.9999999999976,-686.9999999999932,-568.000000000013,-695.999999999998,-551.0000000000015,-814.0000000000036,-864.0000000000092,-175.99999999998772,1582.0000000000168,2339.0000000000023,-148.99999999999915,-858.0000000000032,-1126.999999999989,-1239.999999999995,-1220.9999999999895,-496.00000000000756,-543.0000000000045,,-5470.99999999998
2021.01.08,339.99999999999585,853.9999999999992,-208.99999999999253,682.0000000000022,-386.00000000001967,-655.9999999999899,-726.9999999999999,-565.9999999999999,-637.0000000000005,-553.999999999999,-831.9999999999994,-909.0000000000042,-100.99999999999909,1599.000000000017,2401.999999999993,-151.9999999999966,-900.9999999999962,-1242.999999999994,-1221.999999999994,-1235.99999999999,-520.0000000000093,-605.0,,-5578.999999999976
2021.01.08,330.9999999999924,858.0000000000032,-234.99999999998522,740.9999999999997,-416.00000000001637,-669.9999999999928,-720.9999999999939,-580.0000000000027,-716.9999999999987,-561.0000000000003,-837.00000000001,-895.0000000000014,-173.99999999997817,1643.0000000000166,2438.000000000007,-153.00000000000313,-893.9999999999948,-1187.0000000000048,-1283.0000000000014,-1274.000000000001,-517.0000000000008,-575.0000000000033,,-5677.999999999971
2021.01.08,334.9999999999964,773.0000000000015,-241.99999999998667,756.0000000000002,-422.00000000001125,-750.9999999999906,-764.9999999999934,-585.0000000000133,-731.9999999999993,-568.0000000000018,-908.0000000000088,-935.0000000000081,-280.00000000000114,1549.0000000000005,2506.000000000008,-153.9999999999875,-1042.9999999999939,-1285.9999999999873,-1375.0,-1329.9999999999982,-609.000000000004,-626.0000000000043,,-6691.999999999983
2021.01.08,351.0000000000013,848.9999999999886,-182.99999999999983,783.0000000000013,-398.00000000000944,-714.999999999999,-734.9999999999968,-548.0000000000151,-742.999999999995,-565.9999999999999,-890.0000000000019,-922.0000000000006,-237.99999999999955,1616.0000000000175,2529.0000000000036,-201.99999999999108,-1051.9999999999864,-1299.99999999999,-1359.9999999999995,-1319.9999999999932,-585.0000000000022,-608.0000000000085,,-6236.9999999999745
2021.01.08,330.9999999999924,751.9999999999972,-234.99999999998522,763.0000000000052,-419.0000000000138,-774.9999999999924,-768.000000000002,-575.9999999999987,-745.0000000000045,-563.0000000000024,-929.000000000002,-939.0000000000009,-312.9999999999882,1517.0000000000127,2536.000000000005,-158.99999999999804,-1105.0000000000005,-1302.9999999999875,-1408.0000000000014,-1340.999999999994,-645.0000000000067,-636.9999999999986,,-6960.999999999965
2021.01.08,322.00000000000006,717.9999999999964,-238.99999999998923,794.0000000000111,-401.00000000000693,-784.9999999999912,-756.0000000000011,-570.0000000000039,-786.0000000000014,-548.0000000000041,-933.000000000006,-921.0000000000051,-388.9999999999816,1453.9999999999998,2522.000000000002,-136.99999999998712,-1122.0000000000007,-1268.0000000000025,-1442.9999999999977,-1347.999999999999,-670.9999999999993,-630.0000000000083,,-7136.999999999975
2021.01.08,307.99999999999716,634.9999999999856,-229.99999999999687,761.0000000000099,-336.00000000000296,-857.9999999999922,-830.9999999999928,-547.0000000000086,-768.0000000000007,-501.000000000007,-987.0000000000045,-973.0000000000016,-432.9999999999927,1258.0000000000036,2576.0000000000005,-70.99999999999883,-1286.9999999999936,-1442.9999999999943,-1494.9999999999905,-1399.000000000001,-814.0000000000036,-769.0000000000085,,-8203.999999999993
2021.01.08,442.9999999999934,678.0000000000008,5.000000000010552,850.0000000000085,-300.00000000001137,-669.9999999999928,-663.999999999998,-497.0000000000141,-695.999999999998,-585.9999999999976,-920.0000000000097,-922.0000000000006,-510.9999999999957,1258.0000000000036,2201.0000000000086,-323.99999999999096,-1204.000000000005,-1385.9999999999984,-1366.9999999999902,-1290.9999999999968,-602.0000000000025,-583.0000000000002,,-7087.999999999975
2021.01.08,534.0000000000011,716.0000000000056,100.0000000000112,816.0000000000025,-245.0000000000063,-676.9999999999943,-595.9999999999966,-527.0000000000108,-537.0000000000061,-626.9999999999998,-999.0000000000055,-930.0000000000086,-423.0000000000018,1233.0000000000175,2266.999999999997,-370.999999999988,-1336.9999999999882,-1360.99999999999,-1346.999999999994,-1196.9999999999886,-655.0000000000056,-541.9999999999981,,-6704.999999999947
2021.01.08,513.9999999999923,644.9999999999844,158.0000000000137,853.0000000000086,-256.00000000001177,-646.9999999999976,-610.9999999999949,-450.00000000001705,-603.9999999999992,-616.0000000000055,-958.0000000000033,-930.0000000000086,-545.9999999999923,1158.0000000000146,2115.0,-458.9999999999872,-1357.9999999999925,-1478.999999999986,-1345.9999999999895,-1239.999999999995,-611.000000000006,-553.999999999999,,-7221.999999999973
2021.01.08,451.0000000000014,568.9999999999973,83.00000000001084,730.000000000004,-312.00000000000114,-671.9999999999948,-668.0000000000019,-442.00000000000904,-549.0000000000066,-601.000000000007,-930.0000000000086,-935.0000000000081,-456.99999999999363,1145.0000000000182,2072.0000000000073,-434.9999999999854,-1307.999999999998,-1505.0000000000007,-1275.9999999999964,-1211.999999999989,-597.0000000000031,-584.0000000000067,,-7432.999999999971
2021.01.08,365.99999999999966,448.000000000004,-4.999999999988347,688.0000000000024,-429.00000000001273,-816.99999999999,-768.000000000002,-416.00000000001637,-611.0000000000042,-597.9999999999985,-992.000000000004,-965.0000000000048,-525.999999999982,1151.9999999999975,2245.9999999999923,-468.00000000000176,-1490.999999999998,-1619.9999999999993,-1393.9999999999914,-1284.9999999999966,-689.0000000000063,-626.9999999999998,,-8801.0
2021.01.08,373.00000000000114,580.999999999987,-3.999999999981796,749.0000000000094,-402.0000000000135,-769.999999999993,-734.9999999999968,-420.00000000002035,-677.0000000000067,-585.9999999999976,-953.9999999999993,-937.00000000001,-475.9999999999991,1276.0000000000105,2300.9999999999973,-436.9999999999985,-1394.9999999999907,-1543.9999999999898,-1393.0000000000007,-1295.9999999999923,-648.9999999999995,-604.0000000000045,,-7998.99999999999
2021.01.08,375.9999999999986,614.9999999999877,1.0000000000065512,770.0000000000102,-409.0000000000149,-762.9999999999915,-719.000000000003,-424.00000000000216,-692.9999999999978,-595.0000000000011,-948.9999999999999,-929.000000000002,-465.99999999997976,1334.9999999999973,2327.0000000000123,-451.99999999998573,-1381.9999999999943,-1519.0000000000036,-1397.9999999999961,-1296.999999999997,-629.0000000000018,-580.9999999999982,,-7780.999999999956
2021.01.08,257.9999999999916,490.999999999997,-74.99999999998064,757.000000000005,-429.00000000001273,-828.9999999999909,-754.9999999999945,-344.00000000001097,-837.0000000000033,-509.00000000000387,-918.0000000000077,-874.0000000000081,-578.000000000003,1192.9999999999995,2319.0000000000045,-373.99999999998545,-1424.000000000003,-1495.9999999999861,-1461.999999999989,-1324.9999999999886,-707.000000000002,-613.000000000008,,-8530.99999999998
2021.01.08,187.9999999999993,522.0000000000002,-108.99999999998133,707.9999999999984,-386.00000000001967,-870.9999999999995,-775.9999999999989,-291.00000000001904,-875.0,-436.00000000000307,-903.0000000000093,-839.0000000000009,-478.999999999985,1187.0000000000048,2462.999999999993,-283.99999999999534,-1462.999999999992,-1486.9999999999939,-1467.9999999999893,-1307.9999999999927,-791.0000000000084,-665.0000000000044,,-8362.999999999996
2021.01.08,198.99999999999363,428.9999999999905,-89.99999999999008,692.9999999999978,-335.00000000001864,-868.9999999999975,-766.0,-289.0000000000059,-840.0000000000034,-414.00000000000324,-908.0000000000088,-840.0000000000074,-554.9999999999784,996.0000000000191,2330.00000000001,-245.99999999999068,-1485.000000000003,-1492.9999999999889,-1451.9999999999982,-1284.9999999999966,-827.0,-690.0000000000017,,-8736.99999999998
2021.01.08,178.00000000000037,448.9999999999883,-90.99999999999665,730.000000000004,-267.0000000000172,-808.9999999999931,-729.0000000000018,-258.0000000000027,-914.0000000000015,-357.00000000000733,-835.000000000008,-791.0000000000084,-585.9999999999843,921.0000000000163,2211.999999999992,-158.99999999999804,-1357.9999999999925,-1412.9999999999975,-1417.0000000000016,-1275.9999999999964,-803.0000000000092,-697.0000000000032,,-8270.000000000018
2021.01.08,149.99999999999457,547.999999999993,-90.99999999999665,722.999999999999,-344.00000000001097,-736.9999999999987,-690.0000000000017,-247.00000000001944,-885.9999999999957,-351.99999999999676,-695.0000000000011,-673.0000000000014,-444.9999999999932,1076.0000000000102,2315.0000000000005,-224.000000000002,-1292.0000000000043,-1434.000000000002,-1304.9999999999927,-1168.9999999999968,-601.000000000007,-567.0000000000064,,-6940.00000000003
2021.01.08,56.0000000000005,256.99999999999613,-319.999999999987,512.0000000000005,-422.00000000001125,-931.9999999999995,-905.0000000000002,-317.0000000000117,-823.0000000000075,-346.9999999999973,-852.0000000000083,-863.0000000000026,-483.99999999998045,894.000000000017,2252.999999999994,-55.000000000005045,-1312.9999999999864,-1498.9999999999836,-1375.9999999999905,-1301.0000000000018,-841.0000000000028,-811.0000000000061,,-9488.999999999975
2021.01.08,68.00000000000139,197.99999999998707,-379.99999999998033,603.9999999999992,-573.0000000000013,-955.9999999999902,-905.0000000000002,-385.00000000001313,-914.0000000000015,-441.99999999999795,-886.000000000009,-867.0000000000067,-670.9999999999923,1029.0000000000132,2232.999999999996,-168.99999999999693,-1289.9999999999911,-1414.9999999999884,-1474.9999999999943,-1364.999999999995,-752.0000000000082,-692.0000000000038,,-10004.99999999997
2021.01.08,253.99999999999866,605.9999999999955,-106.99999999999044,765.0000000000006,-179.00000000001802,-690.9999999999972,-637.9999999999941,-365.0000000000153,-850.9999999999991,-368.00000000000165,-792.0000000000039,-764.0000000000091,-465.0000000000034,1006.000000000018,2154.999999999996,-28.999999999990145,-1097.999999999999,-1178.9999999999968,-1320.999999999998,-1205.9999999999889,-725.000000000009,-645.0000000000067,,-6637.000000000012
2021.01.08,351.0000000000013,924.9999999999981,143.00000000000423,850.0000000000085,-7.0000000000014495,-486.999999999993,-419.9999999999982,-270.00000000001467,-811.9999999999976,-353.0000000000033,-690.0000000000017,-643.0000000000047,-244.99999999997613,1177.000000000006,2123.000000000008,-136.99999999998712,-1015.9999999999947,-1017.0000000000013,-1177.9999999999973,-1039.0000000000014,-602.0000000000025,-495.000000000001,,-3841.999999999949
2021.01.08,103.99999999999298,560.0000000000049,-156.00000000000057,678.0000000000115,-305.00000000002194,-830.9999999999928,-661.9999999999959,-229.00000000001253,-951.0000000000076,-321.0000000000046,-802.0000000000027,-679.0000000000074,-393.99999999997704,1116.000000000006,2420.0,-122.99999999998423,-1324.9999999999984,-1159.9999999999832,-1399.9999999999914,-1167.0000000000016,-805.0000000000001,-582.0000000000048,,-7013.999999999972
2021.01.08,226.99999999999943,744.9999999999957,-69.9999999999923,795.0000000000017,-68.00000000000139,-689.9999999999907,-573.0000000000013,-300.00000000001137,-917.0000000000016,-287.9999999999994,-769.0000000000085,-689.0000000000063,-362.99999999999955,1029.9999999999975,2327.999999999997,58.000000000002494,-1143.9999999999895,-1075.0000000000036,-1342.9999999999893,-1158.9999999999918,-805.0000000000001,-640.0000000000073,,-5710.0
2021.01.08,222.99999999999542,625.9999999999932,-119.99999999998678,773.0000000000103,-210.0000000000213,-779.9999999999918,-631.9999999999992,-343.00000000000443,-900.0000000000057,-363.0000000000022,-850.0000000000063,-740.0000000000073,-455.99999999998886,1070.9999999999998,2387.000000000006,-49.99999999999449,-1266.999999999996,-1142.999999999983,-1423.9999999999923,-1206.9999999999936,-814.9999999999991,-614.0000000000034,,-6833.999999999971
2021.01.08,373.00000000000114,665.9999999999889,49.00000000001015,883.0000000000098,-104.00000000001519,-686.9999999999932,-502.9999999999979,-374.0000000000077,-825.0000000000028,-421.0000000000047,-883.0000000000005,-731.9999999999993,-566.0000000000025,975.9999999999991,2225.9999999999945,-134.99999999999625,-1296.9999999999925,-1073.9999999999973,-1411.0000000000014,-1149.000000000001,-779.0000000000075,-526.0000000000042,,-6293.00000000002
2021.01.08,378.999999999996,661.0000000000005,107.00000000001265,865.9999999999997,-116.00000000000499,-620.9999999999937,-475.0000000000032,-331.0000000000146,-795.0000000000017,-431.99999999999903,-828.0000000000065,-714.0000000000035,-546.999999999997,988.0000000000111,2072.9999999999914,-224.99999999998633,-1236.9999999999993,-1098.9999999999834,-1327.9999999999886,-1106.9999999999993,-684.0000000000068,-479.0000000000072,,-5943.999999999984
2021.01.08,439.99999999999596,856.9999999999967,269.00000000000813,882.000000000005,86.99999999999264,-488.999999999995,-342.9999999999933,-264.0000000000198,-736.0000000000042,-370.9999999999991,-757.0000000000076,-638.0000000000052,-363.9999999999759,966.0000000000002,2024.0000000000036,-181.9999999999933,-1170.9999999999886,-1000.9999999999852,-1201.9999999999982,-982.9999999999899,-672.0000000000059,-458.9999999999983,,-4106.999999999957
2021.01.08,532.9999999999945,919.0000000000032,446.0000000000131,871.9999999999999,135.9999999999806,-372.99999999999,-270.99999999999903,-219.00000000001364,-600.9999999999991,-417.0000000000007,-726.0000000000044,-641.0000000000027,-286.9999999999777,973.0000000000016,1842.0000000000102,-347.9999999999928,-1166.0000000000005,-1078.9999999999854,-1072.9999999999932,-899.9999999999915,-562.0000000000069,-402.00000000000233,,-3343.9999999999563
2021.01.08,480.99999999999807,828.0000000000065,327.00000000001063,840.0000000000034,-17.000000000000348,-460.9999999999892,-317.0000000000006,-260.0000000000158,-632.000000000005,-458.9999999999983,-765.0000000000045,-646.0000000000022,-334.99999999997954,1066.0000000000114,1930.9999999999939,-377.9999999999894,-1194.9999999999905,-1024.0000000000027,-1141.999999999996,-926.9999999999925,-561.0000000000003,-356.00000000000074,,-4001.999999999944
2021.01.08,417.0000000000007,819.9999999999985,249.00000000001032,786.0000000000014,-91.00000000001884,-503.99999999999335,-361.9999999999957,-252.0000000000078,-656.0000000000059,-448.9999999999994,-757.0000000000076,-641.0000000000027,-268.99999999997704,1163.000000000003,2018.0000000000086,-377.0000000000051,-1184.9999999999916,-1021.9999999999895,-1146.000000000001,-932.9999999999927,-555.0000000000055,-355.0000000000053,,-4100.999999999976
2021.01.08,351.99999999999676,809.9999999999997,211.00000000000563,806.0000000000116,-152.0000000000188,-595.9999999999966,-451.9999999999969,-209.00000000001472,-763.0000000000052,-434.000000000001,-785.0000000000024,-673.0000000000014,-310.9999999999786,1229.9999999999977,2207.000000000003,-401.99999999999125,-1319.999999999988,-1178.9999999999968,-1256.0000000000002,-1042.0000000000016,-620.0000000000094,-421.0000000000047,,-4998.999999999993
2021.01.08,303.9999999999932,824.9999999999868,133.00000000000534,817.9999999999978,-204.00000000000418,-612.9999999999969,-463.9999999999977,-217.0000000000005,-841.9999999999987,-424.00000000000216,-763.0000000000026,-648.0000000000041,-312.9999999999882,1319.0000000000034,2266.0000000000123,-370.999999999988,-1258.0000000000036,-1102.9999999999873,-1283.0000000000014,-1060.9999999999927,-605.0,-402.9999999999978,,-4906.999999999967
2021.01.08,337.99999999999386,866.9999999999956,165.9999999999995,835.000000000008,-167.00000000000603,-629.9999999999973,-434.9999999999965,-230.00000000001907,-814.0000000000072,-429.0000000000016,-804.0000000000047,-647.0000000000086,-289.99999999999204,1323.0000000000075,2363.000000000004,-363.9999999999866,-1334.9999999999973,-1078.0000000000011,-1313.0000000000023,-1042.0000000000016,-656.000000000001,-389.000000000006,,-4731.00000000002
2021.01.08,312.00000000000114,845.9999999999912,177.00000000000495,846.0000000000036,-267.0000000000172,-660.9999999999894,-500.00000000000045,-184.00000000000637,-862.9999999999995,-456.00000000000085,-804.0000000000047,-683.0000000000002,-331.99999999999363,1432.0000000000111,2414.000000000005,-502.00000000000244,-1417.999999999986,-1271.9999999999843,-1351.9999999999895,-1123.9999999999952,-618.0000000000074,-408.00000000000836,,-5416.999999999969
