date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.10.02,90.0000000000012,461.0000000000003,86.0000000000083,895.0000000000014,58.000000000002494,324.00000000000205,385.99999999999744,184.99999999999073,-262.999999999991,515.9999999999942,109.00000000000354,-192.99999999999872,1295.9999999999923,1985.9999999999989,622.0000000000141,1153.000000000004,68.00000000000139,968.9999999999976,438.0000000000024,694.0000000000057,-217.0000000000005,529.999999999986,,10193.000000000015
2015.10.02,116.00000000000499,487.99999999999955,114.99999999999844,960.9999999999897,18.0000000000069,326.0000000000041,376.9999999999829,187.00000000000384,-280.9999999999917,574.9999999999922,41.000000000002146,-183.99999999999528,1306.999999999988,2130.0000000000095,640.0000000000148,1266.0000000000116,-63.99999999999739,1010.9999999999841,378.0000000000001,687.0000000000043,-258.9999999999981,465.99999999998863,,10301.000000000002
2015.10.02,126.99999999999933,473.99999999999665,113.99999999999189,961.9999999999961,29.000000000001247,295.99999999999625,345.99999999997965,173.00000000000094,-338.99999999999864,581.9999999999936,51.99999999999649,-178.00000000000037,1348.9999999999895,2107.9999999999986,685.0000000000023,1262.9999999999918,-36.0000000000138,933.9999999999905,419.00000000001114,702.0000000000026,-292.00000000000335,434.9999999999854,,10204.999999999907
2015.10.02,143.00000000000423,473.0000000000123,157.00000000000713,946.9999999999867,-2.000000000002,348.00000000000387,309.99999999998806,185.99999999999727,-387.00000000000045,583.9999999999957,12.999999999996348,-149.99999999999457,1388.9999999999816,2077.99999999998,765.0000000000148,1300.9999999999966,-168.0000000000126,1146.9999999999868,402.000000000001,650.0000000000061,-214.99999999999852,478.999999999985,,10449.999999999936
2015.10.02,150.00000000000568,490.999999999997,144.99999999999514,937.9999999999944,-83.9999999999952,406.00000000000637,315.99999999998295,174.00000000000747,-341.99999999999875,585.0000000000022,-70.99999999999883,-165.9999999999995,1337.9999999999939,2092.999999999989,699.0000000000123,1276.9999999999948,-336.00000000000296,1281.9999999999832,271.0000000000008,536.0000000000032,-124.99999999999733,451.0000000000014,,10027.999999999976
2015.10.02,123.00000000000644,492.0000000000035,117.99999999999588,914.9999999999991,-110.99999999999443,380.999999999998,368.9999999999971,178.99999999999582,-245.9999999999951,551.0000000000015,-79.00000000000685,-185.99999999999727,1245.999999999981,2059.999999999995,599.000000000018,1212.9999999999975,-361.0000000000113,1174.9999999999927,193.00000000001205,482.00000000000466,-148.99999999999915,362.99999999998,,9326.999999999976
2015.10.02,158.0000000000026,439.99999999999596,231.0000000000034,956.0000000000013,-161.00000000000003,385.000000000002,268.0000000000016,251.00000000000122,-253.0000000000001,598.999999999994,-151.9999999999966,-86.99999999999264,1136.999999999972,2049.000000000012,694.0000000000168,1407.0000000000027,-635.0000000000077,1349.9999999999845,111.0000000000042,450.00000000000597,-165.9999999999995,288.99999999998374,,9320.999999999985
2015.10.02,114.00000000000298,415.0000000000098,175.99999999999838,987.9999999999889,-200.00000000000017,478.9999999999961,310.9999999999946,249.00000000001032,-250.0,580.0000000000027,-158.99999999999804,-110.99999999999443,1193.9999999999884,2064.9999999999836,697.0000000000027,1371.9999999999955,-644.0000000000001,1529.9999999999868,103.9999999999992,414.9999999999987,-63.99999999999739,388.9999999999949,,9649.999999999962
2015.10.02,161.00000000000003,512.0000000000014,269.00000000000813,1029.9999999999975,-151.9999999999966,446.9999999999974,327.99999999999494,278.00000000000045,-202.99999999998875,644.9999999999956,-150.00000000000568,-100.00000000000009,1144.9999999999818,2256.9999999999977,682.0000000000164,1546.000000000003,-662.000000000007,1590.9999999999868,87.0000000000033,513.0000000000078,-134.99999999999625,412.9999999999967,,10501.999999999995
2015.10.02,184.00000000000637,506.0000000000064,259.0000000000092,978.9999999999966,-88.99999999999464,467.0000000000063,292.9999999999877,249.99999999999466,-290.9999999999968,629.0000000000018,-99.00000000000463,-98.99999999999353,1231.9999999999993,2174.9999999999936,742.0000000000186,1480.999999999999,-514.9999999999987,1628.9999999999916,204.00000000000773,558.9999999999984,-78.00000000000028,530.9999999999926,,10949.00000000002
2015.10.02,78.00000000000028,465.0000000000043,241.00000000000233,978.9999999999966,-112.000000000001,555.0000000000055,420.9999999999825,348.9999999999993,-120.99999999999511,548.9999999999995,-48.000000000003595,-76.99999999999375,1113.999999999976,2139.9999999999864,666.0000000000252,1451.0000000000023,-541.0000000000136,1845.999999999992,142.00000000001012,526.9999999999997,41.000000000002146,635.9999999999922,,11300.99999999997
2015.10.02,140.0000000000068,343.00000000000443,278.00000000000045,957.9999999999922,-87.99999999999919,553.0000000000035,198.99999999999363,313.99999999999204,-179.9999999999926,590.0000000000016,-70.0000000000034,-10.999999999994348,938.999999999993,1929.9999999999873,700.000000000017,1479.9999999999925,-536.0000000000032,1886.9999999999943,160.0000000000108,541.0000000000026,51.000000000001044,693.9999999999947,,10871.999999999996
2015.10.02,218.00000000000708,354.9999999999942,258.0000000000027,970.9999999999885,-21.999999999999797,543.0000000000045,84.99999999997954,211.00000000000563,-268.99999999999125,656.000000000001,-62.000000000006494,-29.999999999996696,938.999999999993,1963.999999999988,657.0000000000107,1459.9999999999945,-351.99999999999676,1816.9999999999798,234.99999999999943,641.9999999999982,29.000000000001247,776.9999999999833,,11081.999999999942
2015.10.02,250.00000000000577,431.0000000000036,290.9999999999968,952.9999999999816,-12.999999999996348,514.9999999999987,119.99999999998678,205.99999999999508,-272.99999999999613,668.0000000000019,-73.00000000000084,-41.9999999999976,984.9999999999852,2031.9999999999893,663.0000000000109,1488.0000000000005,-384.00000000000654,1806.999999999981,222.0000000000084,641.0000000000027,0.0,741.9999999999982,,11228.999999999947
2015.10.02,246.00000000000176,458.00000000000284,330.0000000000081,831.9999999999883,-17.999999999995797,483.99999999999557,150.99999999999002,253.99999999999866,-230.99999999999454,600.0000000000006,-77.00000000000485,-30.999999999992145,958.9999999999748,1888.000000000023,671.999999999997,1404.0000000000052,-451.0000000000014,1783.9999999999857,190.00000000001194,548.9999999999995,43.999999999999595,683.9999999999957,,10720.99999999999
2015.10.02,251.99999999999667,421.0000000000047,289.9999999999903,892.9999999999883,-12.000000000000899,480.0000000000027,106.99999999999044,204.00000000000418,-231.99999999999932,637.9999999999941,-73.99999999999629,-36.999999999998145,904.9999999999727,1928.0000000000186,614.0000000000043,1421.0000000000057,-381.0000000000091,1702.999999999988,193.00000000001205,597.9999999999985,-10.999999999994348,681.9999999999826,,10581.999999999955
2015.10.02,204.99999999999963,390.0000000000015,286.00000000000847,924.9999999999981,-19.999999999997797,446.9999999999974,148.99999999999915,249.99999999999466,-204.9999999999983,619.0000000000028,-48.000000000003595,-26.999999999999247,923.9999999999782,1942.0000000000214,645.0000000000102,1446.9999999999982,-392.9999999999989,1610.9999999999848,206.00000000000307,608.0000000000085,-66.99999999999484,618.9999999999918,,10513.000000000007
2015.10.02,243.00000000000432,293.99999999999426,324.9999999999975,899.9999999999897,-29.999999999996696,475.99999999999864,-6.000000000017103,243.99999999999977,-200.9999999999934,634.9999999999967,-84.0000000000063,45.000000000006146,722.9999999999848,1778.000000000013,631.0000000000002,1472.0000000000066,-469.0000000000083,1752.9999999999823,155.00000000000114,578.0000000000007,-14.000000000002899,648.9999999999885,,10096.99999999994
2015.10.02,77.00000000000485,381.0000000000091,404.9999999999887,1039.9999999999966,-4.999999999999449,402.00000000000233,234.00000000000088,322.00000000000006,-131.9999999999908,525.9999999999932,37.99999999999359,69.00000000000794,579.9999999999841,2008.0000000000098,624.0000000000236,1693.9999999999955,-601.000000000007,1741.999999999999,142.00000000001012,746.0000000000023,-292.00000000000335,702.9999999999869,,10703.000000000007
2015.10.02,-980.9999999999985,-344.99999999999534,-954.9999999999948,1288.0000000000002,-29.000000000001247,663.0000000000025,1232.9999999999952,368.9999999999971,267.0000000000101,-74.00000000000739,775.0000000000034,-483.0000000000001,1548.9999999999782,1526.0000000000052,278.00000000002,218.00000000000708,1350.9999999999911,254.999999999983,896.0000000000008,853.9999999999992,-19.999999999997797,970.9999999999885,,9605.999999999987
2015.10.02,-1031.9999999999995,5.999999999994898,-1114.9999999999993,882.9999999999893,147.00000000000824,526.0000000000042,1639.999999999997,272.99999999998994,266.00000000000534,-336.9999999999984,981.999999999994,-759.999999999994,2061.9999999999836,1360.99999999999,160.000000000025,-455.0000000000054,1985.9999999999989,-352.000000000019,1150.0000000000057,802.0000000000027,60.99999999999994,1012.9999999999973,,9266.99999999997
2015.10.02,-1019.0000000000032,-86.99999999999264,-974.9999999999925,947.9999999999933,95.00000000000064,575.0000000000033,1516.9999999999907,385.99999999999744,138.00000000000523,-333.0000000000055,930.999999999993,-622.0000000000003,2086.999999999989,1354.999999999995,423.0000000000018,-182.99999999999983,1638.9999999999905,71.99999999998319,1156.000000000006,792.0000000000039,83.9999999999952,1061.000000000001,,10039.999999999953
2015.10.02,-1000.9999999999964,-303.9999999999932,-1009.9999999999998,1185.9999999999982,-3.999999999992898,677.0000000000053,1297.999999999999,346.0000000000019,73.0000000000075,-146.99999999999713,814.0000000000036,-540.9999999999915,1922.9999999999734,1417.0000000000016,450.00000000001705,26.999999999999247,1493.9999999999952,211.99999999998997,1076.0000000000077,782.0000000000049,67.00000000000594,1030.999999999982,,9866.000000000022
2015.10.02,-683.9999999999957,-95.00000000000064,-828.0000000000065,1200.9999999999854,-31.999999999998696,685.9999999999977,1029.9999999999975,167.00000000000603,-69.99999999999318,98.99999999999353,568.0000000000018,-523.9999999999911,1802.9999999999973,1716.0000000000064,390.0000000000148,283.000000000011,1167.9999999999914,531.9999999999991,870.0000000000045,787.0000000000043,68.00000000000139,1005.9999999999958,,10141.000000000022
2015.10.02,-773.9999999999969,-327.99999999999494,-818.0000000000076,1177.9999999999902,-166.99999999999494,802.0000000000027,931.9999999999995,275.000000000003,79.00000000000773,20.999999999993246,497.99999999999847,-401.99999999999125,1466.9999999999845,1373.9999999999864,366.00000000001387,270.99999999999903,846.9999999999977,844.9999999999847,685.0000000000023,594.0000000000057,224.9999999999974,986.9999999999824,,8956.999999999964
2015.10.02,-800.9999999999961,-235.99999999999176,-841.0000000000028,1170.9999999999886,21.00000000000435,704.0000000000047,1058.9999999999877,280.9999999999979,272.00000000000557,-1.0000000000065512,697.9999999999986,-461.0000000000003,1335.9999999999843,1481.0000000000211,161.00000000000136,235.00000000000742,1309.0000000000045,560.9999999999893,798.0000000000018,835.000000000008,111.00000000000554,1118.9999999999811,,9811.999999999995
2015.10.02,-700.999999999996,-153.00000000000313,-679.9999999999917,1325.9999999999827,29.000000000001247,558.9999999999984,990.9999999999864,323.99999999999096,398.00000000001035,156.99999999999602,639.9999999999961,-400.00000000000034,1059.9999999999739,1829.9999999999982,75.00000000001705,619.9999999999983,1102.9999999999873,406.9999999999796,635.0000000000051,963.9999999999982,-175.99999999999838,884.9999999999802,,9892.99999999991
2015.10.02,-636.9999999999986,-95.999999999985,-503.000000000009,1299.99999999999,-36.0000000000027,634.0000000000013,942.9999999999827,412.9999999999967,442.99999999999784,190.99999999999673,524.9999999999977,-307.99999999999716,936.9999999999834,1862.9999999999925,145.00000000001023,822.0000000000116,692.0000000000038,900.9999999999962,471.00000000000364,850.0000000000063,-56.0000000000005,907.9999999999977,,10401.999999999975
2015.10.02,-525.9999999999932,-7.0000000000014495,-337.99999999999386,1276.9999999999948,41.9999999999976,594.0000000000057,861.0000000000007,459.0000000000094,322.00000000000273,263.99999999999756,524.0000000000023,-241.99999999999778,1010.9999999999957,1946.0000000000032,318.00000000001205,1018.0000000000077,634.9999999999856,1034.999999999986,545.0000000000017,940.0000000000075,-104.00000000000409,963.999999999987,,11538.000000000007
2015.10.02,-507.0000000000019,66.00000000001049,-388.9999999999949,1244.999999999985,47.00000000000814,656.9999999999965,911.9999999999795,391.9999999999924,317.0000000000073,258.9999999999981,517.0000000000008,-310.9999999999946,1077.9999999999745,1991.9999999999939,242.00000000001864,909.0000000000042,724.9999999999978,1134.999999999997,542.0000000000016,924.9999999999981,4.999999999999449,1081.999999999983,,11839.999999999958
2015.10.02,-451.0000000000014,39.00000000001125,-324.9999999999975,1417.999999999986,-65.99999999999939,739.9999999999962,800.0000000000007,388.9999999999949,317.0000000000073,404.99999999999983,366.9999999999951,-254.99999999999412,951.9999999999982,2221.9999999999905,250.0,1195.999999999997,370.999999999988,1457.9999999999816,362.000000000009,900.0000000000008,0.999999999995449,1047.9999999999823,,12137.99999999994
2015.10.02,-630.9999999999927,31.000000000003247,-400.00000000000034,1428.9999999999914,-80.00000000000229,678.0000000000008,1063.9999999999982,513.0000000000078,517.0000000000101,268.99999999999704,481.9999999999935,-300.0000000000003,961.9999999999891,2227.000000000023,177.99999999999727,1106.9999999999914,444.9999999999843,1177.9999999999902,353.9999999999992,889.0000000000065,-85.99999999999719,924.9999999999981,,11750.99999999999
2015.10.02,-420.9999999999936,38.0000000000047,-182.99999999999983,1446.9999999999982,-173.00000000000094,778.0000000000009,756.0000000000011,489.99999999999045,465.0000000000034,434.000000000001,246.99999999999721,-161.99999999999548,670.9999999999923,2266.0000000000123,211.00000000001273,1411.9999999999911,-73.00000000001194,1788.9999999999961,103.9999999999992,775.9999999999989,31.999999999998696,947.9999999999933,,11851.999999999989
2015.10.02,-429.0000000000016,120.00000000000898,-114.99999999999844,1672.9999999999911,-151.00000000000114,787.9999999999998,836.9999999999989,568.9999999999973,505.00000000000966,558.000000000003,271.9999999999945,-158.99999999999804,711.9999999999891,2717.999999999998,259.00000000001455,1756.000000000002,-121.00000000001555,1910.9999999999961,108.00000000000409,968.0000000000022,-105.99999999999498,987.9999999999889,,13660.999999999987
2015.10.02,-475.0000000000032,201.00000000000674,-232.00000000000998,1750.9999999999914,-247.99999999999267,807.0000000000022,985.999999999998,509.00000000000387,427.0000000000067,556.0000000000009,209.00000000000364,-270.99999999999903,996.9999999999857,2940.9999999999936,252.00000000000955,1689.0000000000073,-174.00000000000747,1804.99999999999,80.0000000000125,892.9999999999993,-131.00000000000333,893.9999999999948,,13465.999999999989
2015.10.02,-508.9999999999928,141.00000000001333,-184.99999999999073,1788.9999999999961,-247.99999999999267,834.0000000000014,985.999999999998,624.0000000000023,355.000000000004,551.9999999999969,237.99999999999378,-180.99999999999784,1061.9999999999834,2934.9999999999986,400.0000000000057,1793.0000000000002,-287.000000000015,2071.999999999985,129.0000000000049,908.0000000000088,-104.99999999999955,939.9999999999853,,14242.99999999999
