date,EURUSD,USDJPY,USDCAD,CHFJPY,EURJPY,EURNZD,NZDCAD,empty,sum
2019.04.11,615.9999999999943,644.999999999996,622.9999999999958,846.9999999999942,-80.99999999998886,156.99999999998494,95.99999999999609,,2902.9999999999727
2019.04.11,596.9999999999809,539.999999999992,561.0000000000115,759.9999999999909,14.000000000010004,214.99999999998744,92.99999999999864,,2779.9999999999714
2019.04.11,616.9999999999786,561.9999999999976,500.9999999999959,748.9999999999952,11.00000000000989,209.9999999999991,149.99999999999457,,2799.999999999971
2019.04.11,637.9999999999831,557.0000000000022,452.00000000000796,729.9999999999898,42.00000000000159,139.00000000000023,236.00000000000287,,2793.9999999999873
2019.04.11,620.9999999999827,579.9999999999983,411.0000000000058,787.9999999999967,-4.9999999999954525,196.99999999998053,224.9999999999974,,2816.999999999966
2019.04.11,623.9999999999801,599.9999999999943,384.00000000000654,796.999999999997,-24.00000000000091,270.99999999999903,202.0000000000022,,2853.9999999999786
2019.04.11,612.9999999999969,574.9999999999886,392.00000000001455,779.9999999999869,-6.999999999990791,253.99999999999866,200.99999999999562,,2807.99999999999
2019.04.11,596.9999999999809,570.999999999998,368.00000000001273,790.9999999999968,-19.99999999999602,339.99999999998477,158.0000000000026,,2804.99999999998
2019.04.11,623.9999999999801,568.9999999999884,394.00000000000546,775.9999999999962,12.000000000000455,373.99999999998545,139.99999999999568,,2888.999999999952
2019.04.11,631.9999999999882,549.9999999999972,402.9999999999978,761.9999999999862,44.00000000001114,362.99999999998,148.99999999999915,,2902.99999999996
2019.04.11,654.9999999999834,575.9999999999934,402.9999999999978,758.9999999999861,38.000000000010914,284.9999999999797,209.00000000000364,,2924.999999999955
2019.04.11,657.9999999999808,557.9999999999927,402.9999999999978,720.9999999999894,60.000000000002274,305.9999999999841,202.0000000000022,,2907.9999999999495
2019.04.11,677.9999999999786,558.9999999999975,419.9999999999982,720.9999999999894,81.00000000000307,344.99999999999534,180.0000000000024,,2983.9999999999645
2019.04.11,622.9999999999958,515.0000000000006,375.0000000000142,703.9999999999935,72.00000000000273,398.9999999999938,139.99999999999568,,2827.9999999999964
2019.04.11,642.9999999999936,489.9999999999949,375.0000000000142,656.9999999999965,120.00000000000455,479.99999999999153,114.99999999999844,,2879.9999999999936
2019.04.11,700.999999999996,472.999999999999,409.99999999999926,675.9999999999877,206.00000000000307,593.9999999999834,73.00000000000084,,3132.999999999969
2019.04.11,669.9999999999928,537.9999999999967,269.00000000000813,605.9999999999945,97.99999999999898,551.9999999999969,168.99999999999693,,2901.999999999985
2019.04.11,624.9999999999867,487.99999999999955,287.9999999999994,589.9999999999892,102.00000000000387,478.0000000000006,161.00000000000003,,2731.9999999999795
2019.04.11,648.9999999999885,521.9999999999914,322.00000000000006,611.9999999999948,91.99999999999875,417.0000000000007,187.9999999999993,,2801.9999999999727
2019.04.11,665.9999999999889,515.9999999999911,283.99999999999534,636.9999999999862,117.00000000000443,386.9999999999818,243.99999999999977,,2850.999999999948
2019.04.11,637.9999999999831,525.9999999999962,279.00000000000705,686.9999999999976,75.00000000000284,371.99999999999454,231.0000000000034,,2807.9999999999845
2019.04.11,615.9999999999943,515.9999999999911,243.00000000001543,673.9999999999924,63.00000000000239,400.9999999999847,224.9999999999974,,2737.9999999999773
2019.04.11,692.9999999999881,515.9999999999911,283.99999999999534,641.9999999999959,149.0000000000009,505.99999999998425,200.00000000000017,,2989.9999999999554
2019.04.11,570.9999999999882,459.99999999999375,252.0000000000078,658.9999999999918,75.00000000000284,522.9999999999845,114.00000000000298,,2653.999999999972
2019.04.11,526.9999999999886,440.9999999999883,239.99999999999577,727.9999999999944,46.00000000000648,486.999999999993,109.00000000000354,,2577.9999999999704
2019.04.11,484.9999999999799,394.999999999996,39.999999999995595,758.9999999999861,55.00000000000682,583.9999999999845,124.99999999999733,,2442.9999999999463
2019.04.11,455.99999999998977,310.99999999999284,-59.99999999999339,743.9999999999998,115.99999999999966,774.9999999999924,97.00000000000264,,2438.9999999999836
2019.04.11,477.99999999997846,314.9999999999977,-58.000000000002494,705.9999999999889,134.00000000000034,823.9999999999803,90.99999999999665,,2489.99999999994
2019.04.11,567.9999999999907,295.0000000000017,49.99999999999449,562.9999999999882,254.0000000000049,766.9999999999843,117.00000000000044,,2613.999999999965
2019.04.11,570.9999999999882,228.9999999999992,0.0,427.99999999999727,334.0000000000032,922.0000000000006,68.99999999999685,,2552.999999999985
2019.04.11,597.9999999999874,149.0000000000009,136.00000000000279,387.999999999991,455.0000000000125,956.9999999999857,-17.000000000000348,,2665.99999999998
2019.04.11,539.999999999985,118.99999999999977,42.0000000000087,434.99999999998806,426.00000000000193,1009.9999999999998,-29.000000000001247,,2542.9999999999814
2019.04.11,472.9999999999901,144.99999999999602,12.999999999996348,397.99999999999613,320.0000000000074,922.999999999985,-14.000000000002899,,2257.999999999968
2019.04.11,439.99999999999596,137.00000000000045,-26.999999999999247,430.9999999999974,295.0000000000017,901.9999999999806,-5.999999999994898,,2171.999999999982
2019.04.11,439.99999999999596,63.00000000000239,65.00000000000395,343.9999999999941,377.00000000000955,919.9999999999875,-77.00000000000485,,2131.9999999999886
2019.04.11,367.99999999999056,7.999999999995566,32.0000000000098,351.99999999998965,359.00000000000887,878.9999999999853,-88.99999999999464,,1908.9999999999854
2019.04.11,409.99999999999926,66.99999999999307,48.000000000003595,395.9999999999866,339.00000000001285,828.9999999999909,-38.0000000000047,,2050.999999999982
2019.04.11,425.99999999999307,19.99999999999602,2.999999999997449,348.99999999998954,411.00000000000136,914.9999999999991,-43.999999999999595,,2079.999999999977
