date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.11.13,-1622.0000000000011,53.00000000001415,-707.0000000000132,-1475.999999999999,-253.99999999999866,516.0000000000053,-2140.9999999999927,31.00000000000591,-806.0000000000067,1552.9999999999932,2006.9999999999766,1360.0000000000057,-966.9999999999845,249.99999999999466,634.0000000000003,1536.0000000000014,401.00000000000693,1341.9999999999986,-1041.000000000003,,669.0000000000034
2020.11.13,-1609.0000000000048,-0.9999999999843467,-626.9999999999998,-1409.9999999999966,-300.99999999999574,519.0000000000028,-2079.999999999993,-24.00000000000091,-736.9999999999987,1549.999999999996,1868.9999999999998,1448.0000000000048,-1017.0000000000013,486.999999999993,515.0000000000006,1493.9999999999998,423.0000000000067,1424.000000000003,-1123.0000000000073,,800.0000000000232
2020.11.13,-1599.000000000006,35.00000000000725,-673.0000000000125,-1351.9999999999895,-282.99999999999994,498.00000000000955,-2101.999999999982,-72.99999999999329,-645.0000000000067,1520.9999999999945,1830.9999999999889,1705.000000000001,-1027.0000000000002,612.9999999999969,375.0,1432.0000000000023,558.000000000003,1504.0000000000052,-1062.0000000000073,,1256.0000000000118
2020.11.13,-1575.000000000004,161.00000000001114,-646.0000000000132,-1354.9999999999898,-242.99999999999324,474.00000000000773,-2177.999999999991,-40.99999999999682,-641.9999999999982,1480.999999999999,1957.9999999999984,1822.0000000000125,-1086.9999999999936,611.9999999999903,396.0000000000008,1408.9999999999918,591.0000000000082,1450.0000000000068,-966.0000000000002,,1621.0000000000466
2020.11.13,-1571.0000000000002,201.00000000000674,-636.0000000000143,-1314.9999999999977,-197.99999999999818,522.0000000000002,-2212.999999999998,-79.9999999999983,-614.9999999999989,1522.9999999999966,1950.9999999999934,1944.9999999999968,-1034.0000000000016,686.0000000000089,335.9999999999985,1429.9999999999927,686.0000000000089,1546.9999999999984,-973.0000000000016,,2191.999999999992
2020.11.13,-1556.9999999999973,198.00000000000927,-608.0000000000085,-1303.9999999999877,-131.99999999999878,545.0000000000066,-2193.999999999985,-76.99999999999818,-633.0000000000058,1534.9999999999975,1936.9999999999834,1869.9999999999939,-868.9999999999865,652.9999999999925,362.99999999999955,1448.9999999999982,730.0000000000084,1539.0000000000014,-912.0000000000017,,2533.000000000021
2020.11.13,-1573.9999999999977,323.0000000000066,-609.0000000000151,-1317.9999999999977,-58.99999999999794,602.0000000000025,-2332.999999999985,-84.00000000000318,-707.9999999999975,1598.9999999999948,2085.9999999999845,1879.0000000000084,-857.999999999981,513.0000000000078,442.99999999999784,1515.0000000000005,743.0000000000048,1533.0000000000066,-895.0000000000014,,2798.0000000000377
2020.11.13,-1565.0000000000052,304.9999999999997,-585.9999999999976,-1334.9999999999936,-72.99999999998974,599.0000000000051,-2300.9999999999973,-51.00000000000193,-726.9999999999999,1589.9999999999914,2084.9999999999795,1788.0000000000118,-863.9999999999981,489.99999999999045,484.99999999999943,1525.9999999999964,690.0000000000017,1497.9999999999993,-910.0000000000108,,2643.999999999981
2020.11.13,-1602.9999999999989,273.0000000000121,-622.9999999999958,-1354.9999999999898,-107.99999999999699,565.9999999999999,-2318.9999999999823,-76.99999999999818,-780.9999999999984,1584.999999999992,2078.0000000000027,1678.0000000000018,-905.0000000000002,377.9999999999894,531.9999999999965,1504.9999999999955,607.0000000000019,1419.999999999999,-909.0000000000042,,1942.000000000026
2020.11.13,-1560.000000000006,276.00000000000955,-541.0000000000136,-1319.9999999999932,-88.99999999999464,571.0000000000103,-2268.9999999999877,-60.99999999999284,-736.9999999999987,1561.9999999999968,2036.0000000000014,1717.9999999999973,-863.9999999999981,520.9999999999936,489.9999999999949,1487.9999999999995,652.0000000000082,1445.0000000000073,-895.0000000000014,,2423.0000000000337
2020.11.13,-1573.0000000000023,216.00000000001617,-546.000000000002,-1332.9999999999984,-110.99999999999443,539.0000000000006,-2227.9999999999854,-63.00000000000239,-772.000000000006,1540.9999999999923,1986.9999999999948,1567.0000000000073,-834.0000000000014,448.9999999999883,530.0000000000011,1462.0000000000032,582.0000000000048,1366.0000000000005,-879.0000000000075,,1900.0000000000089
2020.11.13,-1536.9999999999995,312.00000000000114,-524.9999999999977,-1312.9999999999882,-57.99999999999139,596.0000000000076,-2271.999999999985,-40.00000000000625,-709.9999999999995,1571.0000000000002,2066.0000000000027,1788.9999999999961,-837.9999999999832,557.9999999999918,474.9999999999943,1509.0000000000005,704.0000000000047,1488.0000000000005,-886.000000000009,,2889.00000000004
2020.11.13,-1536.9999999999995,396.00000000001853,-548.0000000000151,-1348.9999999999895,-34.99999999999615,622.0000000000003,-2347.9999999999945,0.0,-711.000000000006,1591.9999999999934,2200.9999999999936,1893.0000000000114,-900.9999999999962,524.9999999999977,504.99999999999545,1560.9999999999927,730.0000000000084,1519.999999999999,-897.0000000000144,,3218.999999999998
2020.11.13,-1502.9999999999989,425.0000000000087,-537.0000000000097,-1277.9999999999916,-43.999999999999595,616.0000000000055,-2320.9999999999955,-36.000000000001364,-709.9999999999995,1559.9999999999948,2129.9999999999955,1856.0000000000132,-951.9999999999973,476.9999999999941,477.00000000000387,1504.9999999999955,686.0000000000089,1477.0000000000061,-892.0000000000039,,2936.0000000000273
2020.11.13,-1499.000000000006,435.0000000000076,-547.0000000000086,-1315.9999999999882,-56.99999999999594,621.0000000000049,-2329.9999999999877,6.000000000000227,-724.0000000000024,1564.999999999994,2195.999999999998,1836.0000000000155,-994.9999999999903,425.99999999999307,524.0000000000009,1536.0000000000014,643.0000000000047,1463.0000000000032,-934.0000000000126,,2849.0000000000314
