date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.11.16,244.99999999999523,-266.999999999995,1157.9999999999923,617.0000000000044,-555.0000000000055,600.0000000000006,-1025.9999999999936,-173.00000000000182,468.00000000000176,779.9999999999918,-726.0000000000044,513.0000000000052,-1103.9999999999939,-1711.9999999999802,-634.0000000000146,2295.999999999987,-2781.0000000000114,-3658.99999999999,765.0000000000006,-1117.0000000000045,-1135.000000000005,-239.99999999999577,330.9999999999924,-343.99999999998875,,-7700.000000000014
2017.11.16,177.00000000000495,-168.99999999999693,1140.0000000000077,542.0000000000016,-546.000000000002,545.9999999999909,-1085.0000000000027,-168.99999999999693,409.99999999999926,725.9999999999933,-780.000000000003,524.0000000000009,-966.0000000000002,-1567.9999999999916,-701.9999999999982,2263.9999999999995,-2737.000000000012,-3510.9999999999973,697.9999999999933,-1049.9999999999973,-1025.0000000000057,-236.99999999999832,269.9999999999925,-270.99999999999903,,-7519.000000000016
2017.11.16,192.00000000000327,-224.99999999998633,1113.0000000000084,534.000000000006,-546.9999999999975,537.9999999999941,-1042.9999999999939,-152.00000000000102,412.00000000000125,731.9999999999993,-726.0000000000044,457.00000000002206,-1014.9999999999882,-1635.999999999993,-681.0000000000116,2210.000000000001,-2703.9999999999955,-3451.000000000004,682.9999999999927,-1045.9999999999923,-1010.9999999999957,-247.99999999999267,267.99999999999045,-253.99999999999866,,-7599.999999999937
2017.11.16,129.00000000000134,-156.00000000000057,1042.0000000000095,447.00000000000273,-596.0000000000076,578.0000000000007,-1049.9999999999955,-138.00000000000523,418.0000000000073,732.9999999999948,-714.0000000000035,415.9999999999968,-1051.0000000000018,-1661.9999999999857,-704.0000000000077,2228.9999999999923,-2710.0000000000123,-3451.9999999999886,677.9999999999973,-1033.9999999999918,-1000.0,-241.00000000000233,256.99999999999613,-251.99999999998556,,-7832.99999999999
2017.11.16,170.00000000000347,-197.00000000000273,1079.0000000000077,486.99999999999477,-605.0,632.9999999999947,-1035.9999999999925,-132.000000000005,478.0000000000006,773.9999999999969,-714.0000000000035,423.0000000000018,-1161.9999999999964,-1736.9999999999886,-695.999999999998,2329.9999999999877,-2776.000000000001,-3635.999999999995,741.9999999999902,-1075.0000000000027,-1088.9999999999986,-217.99999999999596,295.0000000000008,-320.9999999999935,,-7982.999999999996
2017.11.16,119.99999999999788,-188.9999999999947,1062.9999999999918,480.99999999999454,-577.0000000000052,624.9999999999977,-1079.999999999992,-183.9999999999975,429.0000000000016,705.9999999999956,-707.9999999999975,425.00000000001137,-1133.0000000000061,-1661.0000000000014,-685.0000000000023,2290.9999999999986,-2696.9999999999936,-3597.000000000006,725.9999999999991,-1039.0000000000014,-1075.0000000000027,-197.00000000000273,296.9999999999917,-350.9999999999902,,-8010.000000000013
2017.11.16,138.00000000000477,-256.99999999999613,1130.0000000000089,432.00000000000216,-594.0000000000057,620.9999999999937,-1122.9999999999852,-111.0000000000042,482.00000000000466,740.9999999999917,-712.0000000000015,280.00000000000114,-1302.0000000000032,-1789.9999999999804,-819.0000000000168,2450.999999999981,-2822.9999999999977,-3679.9999999999945,729.9999999999898,-1021.0000000000008,-1034.9999999999966,-170.00000000000347,251.00000000000122,-319.999999999987,,-8500.999999999995
2017.11.16,121.99999999999989,-259.9999999999936,1141.9999999999986,450.9999999999934,-597.9999999999985,623.9999999999912,-1151.9999999999975,-150.00000000000568,478.0000000000006,728.9999999999908,-719.000000000003,302.0000000000209,-1327.999999999996,-1800.999999999986,-808.9999999999975,2483.9999999999973,-2841.0000000000045,-3698.0000000000014,756.0000000000002,-1039.0000000000014,-1049.9999999999973,-161.99999999999548,239.0000000000003,-314.99999999999864,,-8594.999999999984
2017.11.16,134.0000000000008,-280.9999999999979,1120.9999999999943,436.9999999999976,-613.000000000008,632.9999999999947,-1117.9999999999968,-147.00000000000557,522.0000000000002,791.9999999999927,-680.9999999999983,265.0000000000148,-1314.9999999999995,-1841.9999999999882,-808.9999999999975,2430.999999999983,-2832.999999999997,-3665.9999999999914,751.9999999999953,-1045.9999999999923,-1072.0000000000027,-207.00000000000162,279.99999999999136,-302.9999999999866,,-8565.999999999998
2017.11.17,138.00000000000477,-254.999999999983,1122.0000000000007,403.0000000000058,-604.0000000000045,630.9999999999927,-1091.9999999999818,-123.00000000000466,492.999999999999,757.999999999992,-687.0000000000043,251.00000000000477,-1269.9999999999934,-1772.9999999999802,-838.9999999999986,2422.9999999999973,-2808.0000000000105,-3672.9999999999927,715.999999999994,-1004.9999999999955,-1024.000000000001,-200.99999999999562,283.99999999999534,-314.99999999999864,,-8449.99999999996
2017.11.17,148.0000000000037,-263.99999999999756,1133.0000000000061,373.9999999999952,-645.0000000000067,640.9999999999916,-1119.9999999999877,-57.999999999992724,489.0000000000061,797.9999999999987,-707.9999999999975,195.99999999999795,-1279.9999999999923,-1909.9999999999895,-894.0000000000055,2432.9999999999964,-2923.000000000009,-3709.999999999991,681.999999999988,-1034.9999999999966,-1013.0000000000052,-256.99999999999613,288.9999999999948,-268.0000000000016,,-8901.99999999999
2017.11.17,134.99999999999625,-305.9999999999841,1093.999999999995,349.00000000000375,-617.0000000000009,639.0000000000007,-1089.999999999991,-36.000000000001364,468.00000000000176,758.9999999999985,-648.9999999999995,112.99999999999955,-1341.9999999999986,-1905.9999999999854,-878.0000000000143,2381.9999999999955,-2817.0000000000027,-3659.9999999999964,653.9999999999964,-981.9999999999993,-995.0000000000045,-212.00000000000108,282.99999999999994,-315.99999999998295,,-8929.999999999976
2017.11.17,192.00000000000327,-342.9999999999822,1208.000000000009,439.9999999999977,-614.9999999999989,578.9999999999961,-1135.9999999999814,-58.9999999999975,536.9999999999986,801.9999999999916,-711.000000000006,193.00000000001205,-1435.9999999999927,-1946.9999999999877,-897.9999999999961,2568.999999999999,-2963.0000000000045,-3678.9999999999877,750.0,-1051.0000000000018,-989.0000000000043,-181.9999999999933,181.9999999999933,-224.000000000002,,-8780.999999999935
2017.11.17,251.99999999999667,-387.99999999998835,1280.9999999999989,575.0000000000028,-614.0000000000034,526.9999999999997,-1137.9999999999945,-129.0000000000049,541.0000000000026,844.9999999999958,-736.9999999999987,322.00000000000273,-1400.0000000000011,-2011.9999999999916,-822.0000000000027,2583.9999999999864,-3064.0,-3664.0000000000005,806.999999999988,-1152.000000000001,-1024.000000000001,-234.99999999999633,162.99999999999093,-139.9999999999846,,-8622.000000000005
2017.11.17,256.0000000000007,-407.0000000000018,1320.9999999999943,554.9999999999926,-617.0000000000009,539.0000000000006,-1173.9999999999861,-102.00000000000387,523.0000000000068,846.9999999999977,-756.0000000000011,279.0000000000248,-1380.9999999999877,-2037.0,-890.0000000000148,2594.999999999992,-3117.9999999999986,-3742.000000000001,769.999999999996,-1140.0000000000005,-1025.9999999999964,-263.99999999999756,200.99999999999562,-154.99999999999403,,-8922.999999999984
2017.11.17,275.000000000003,-692.0000000000038,1411.9999999999911,697.9999999999933,-572.0000000000058,510.99999999999477,-1238.99999999999,-224.00000000000375,487.0000000000041,824.999999999998,-633.0000000000058,143.00000000000068,-1631.0000000000048,-2312.9999999999873,-823.0000000000075,2605.9999999999973,-3150.000000000008,-3807.999999999989,822.9999999999933,-1198.9999999999982,-1091.9999999999986,-270.99999999999903,224.9999999999974,-173.00000000000094,,-9815.00000000003
2017.11.17,378.999999999996,-719.000000000003,1554.000000000011,912.0000000000061,-485.99999999999756,363.99999999999767,-1253.9999999999995,-316.0000000000025,504.9999999999999,813.9999999999925,-717.9999999999964,396.000000000015,-1519.0000000000036,-2147.9999999999945,-729.0000000000134,2658.999999999989,-3156.000000000003,-3641.9999999999895,914.0000000000015,-1263.999999999996,-1070.999999999998,-243.99999999999977,112.000000000001,-61.99999999998429,,-8718.99999999997
2017.11.17,487.0000000000041,-757.999999999992,1608.9999999999939,1070.999999999998,-453.0000000000034,332.99999999999443,-1185.9999999999982,-359.99999999999943,511.0000000000059,864.9999999999935,-734.0000000000014,562.0000000000118,-1411.0000000000066,-2127.9999999999964,-604.0000000000134,2587.9999999999905,-3164.0000000000114,-3645.9999999999936,955.9999999999889,-1347.999999999999,-1147.9999999999961,-295.0000000000008,156.00000000000057,-61.99999999998429,,-8159.000000000015
2017.11.17,461.99999999999574,-742.9999999999826,1627.0000000000007,1060.9999999999927,-408.00000000000836,348.9999999999993,-1234.0000000000018,-376.99999999999534,487.99999999999955,800.9999999999961,-761.0000000000006,564.0000000000214,-1380.9999999999877,-1996.999999999982,-638.0000000000052,2600.999999999987,-3090.999999999999,-3716.9999999999927,942.9999999999978,-1287.9999999999968,-1159.9999999999966,-241.00000000000233,182.99999999999983,-156.00000000000057,,-8112.999999999962
2017.11.17,351.99999999999676,-661.0000000000005,1490.999999999998,912.9999999999967,-578.0000000000007,515.9999999999942,-1229.9999999999977,-353.9999999999992,467.0000000000063,885.999999999998,-709.9999999999995,463.0000000000223,-1421.0000000000057,-2288.9999999999854,-661.0000000000014,2556.9999999999873,-3266.9999999999977,-3936.9999999999905,899.9999999999915,-1367.999999999995,-1245.0000000000045,-378.999999999996,319.99999999999807,-174.99999999999181,,-9409.999999999975
2017.11.17,368.9999999999971,-678.9999999999852,1510.9999999999957,986.9999999999948,-590.0000000000016,591.9999999999925,-1228.9999999999911,-411.9999999999919,484.00000000000665,912.9999999999972,-712.9999999999969,539.0000000000157,-1451.9999999999866,-2333.999999999992,-593.9999999999941,2593.000000000001,-3313.0000000000105,-4152.0,963.9999999999986,-1438.0000000000023,-1379.000000000005,-387.99999999999943,410.9999999999947,-278.00000000000045,,-9587.999999999964
2017.11.17,360.0000000000048,-628.9999999999907,1492.0000000000045,936.9999999999976,-655.0000000000056,636.9999999999986,-1224.9999999999873,-370.00000000000455,492.999999999999,964.9999999999936,-733.0000000000059,527.0000000000152,-1428.000000000007,-2418.999999999993,-634.0000000000146,2598.999999999996,-3424.000000000005,-4244.999999999987,943.9999999999884,-1471.0000000000036,-1397.0000000000055,-447.99999999999284,449.9999999999948,-256.99999999999613,,-9931.000000000007
2017.11.17,302.9999999999977,-627.9999999999841,1465.9999999999895,887.0000000000005,-766.0,700.999999999996,-1262.9999999999918,-385.0000000000051,460.00000000000483,1032.999999999995,-714.0000000000035,463.99999999999864,-1451.9999999999866,-2671.9999999999854,-661.0000000000014,2585.9999999999995,-3615.999999999997,-4364.999999999996,917.9999999999922,-1560.9999999999927,-1436.9999999999977,-573.0000000000013,519.9999999999983,-200.00000000000017,,-10954.999999999973
2017.11.17,329.999999999997,-673.9999999999968,1517.999999999997,965.0000000000034,-795.0000000000013,698.9999999999941,-1282.9999999999898,-429.9999999999926,475.99999999999864,1083.0000000000007,-722.0000000000005,517.0000000000243,-1496.0000000000084,-2808.999999999995,-629.9999999999955,2642.9999999999955,-3750.000000000009,-4435.999999999995,969.9999999999989,-1652.9999999999916,-1483.9999999999945,-619.0000000000028,523.9999999999911,-151.9999999999966,,-11207.99999999997
2017.11.17,253.0000000000032,-638.9999999999895,1461.0000000000011,896.0000000000008,-785.9999999999978,745.9999999999911,-1324.9999999999984,-450.9999999999934,450.00000000000597,1016.9999999999901,-704.0000000000047,461.00000000001273,-1526.0000000000052,-2735.9999999999827,-647.9999999999961,2637.999999999985,-3649.9999999999977,-4471.999999999987,956.9999999999936,-1590.0000000000034,-1490.9999999999995,-563.9999999999978,540.9999999999915,-241.99999999998667,,-11403.999999999967
2017.11.17,314.0000000000032,-680.9999999999983,1512.0000000000023,900.9999999999962,-767.0000000000066,718.9999999999918,-1299.99999999999,-385.9999999999957,474.00000000000773,1040.999999999992,-712.0000000000015,421.0000000000207,-1526.9999999999895,-2745.999999999982,-698.0000000000075,2650.9999999999814,-3678.0000000000036,-4476.999999999997,933.9999999999975,-1569.0000000000027,-1462.0000000000032,-569.9999999999927,534.9999999999966,-227.99999999998377,,-11298.999999999964
2017.11.17,344.99999999999534,-750.9999999999906,1547.0000000000095,1009.0000000000003,-858.0000000000032,755.99999999999,-1295.9999999999861,-459.99999999999375,539.0000000000006,1156.9999999999968,-694.0000000000057,484.00000000000887,-1709.000000000005,-3048.9999999999905,-610.0000000000136,2776.999999999985,-3910.9999999999977,-4628.9999999999945,1063.999999999993,-1756.999999999991,-1581.0000000000032,-634.0000000000013,539.0000000000006,-161.99999999999548,,-11883.999999999995
2017.11.17,280.00000000000244,-746.9999999999866,1401.999999999992,867.999999999995,-897.0000000000033,875.999999999999,-1228.9999999999911,-390.00000000000057,555.0000000000055,1144.0000000000007,-587.9999999999997,306.0000000000116,-1848.0000000000052,-3132.0000000000014,-611.9999999999948,2724.9999999999995,-3801.00000000001,-4715.999999999987,1033.0000000000014,-1694.0000000000027,-1625.0,-600.999999999996,617.9999999999964,-298.9999999999826,,-12371.999999999956
2017.11.17,365.0000000000042,-770.000000000004,1299.0000000000057,908.0000000000013,-882.000000000005,866.0000000000001,-1021.9999999999895,-331.99999999999363,622.0000000000003,1198.9999999999945,-494.00000000000557,328.00000000000296,-1872.9999999999914,-3134.999999999999,-450.9999999999934,2590.9999999999877,-3642.000000000012,-4532.999999999987,1059.9999999999882,-1706.0000000000032,-1632.000000000005,-583.9999999999957,598.999999999994,-288.99999999998374,,-11507.999999999989
2017.11.17,387.000000000004,-692.0000000000038,1297.999999999999,896.0000000000008,-962.0000000000073,1175.9999999999993,-996.9999999999812,-289.99999999999204,729.9999999999973,1294.9999999999907,-546.000000000002,406.0000000000059,-1960.9999999999905,-3211.9999999999927,-460.00000000000796,2756.9999999999873,-3801.00000000001,-5322.000000000005,1150.9999999999964,-1787.9999999999968,-1974.9999999999943,-578.0000000000007,900.9999999999962,-683.9999999999957,,-12271.000000000002
2017.11.17,400.9999999999958,-763.0000000000026,1292.0000000000043,908.0000000000013,-1007.0000000000024,1246.9999999999982,-980.9999999999875,-292.0000000000016,726.9999999999999,1345.9999999999916,-495.000000000001,338.99999999999864,-2032.999999999996,-3409.9999999999795,-442.0000000000073,2734.9999999999986,-3889.9999999999936,-5488.999999999988,1149.000000000001,-1846.999999999994,-2060.9999999999927,-644.9999999999956,1000.0000000000009,-731.9999999999993,,-12942.999999999953
2017.11.17,343.9999999999999,-858.9999999999875,1383.000000000001,944.9999999999932,-1001.0000000000074,1196.9999999999925,-1129.9999999999866,-391.00000000000534,668.0000000000019,1299.99999999999,-497.99999999999847,280.00000000000114,-2123.000000000008,-3531.9999999999795,-500.0,2816.9999999999804,-3995.9999999999995,-5501.0,1158.9999999999918,-1868.9999999999998,-2033.0000000000014,-661.0000000000005,956.9999999999967,-658.0000000000031,,-13702.000000000031
2017.11.17,373.99999999999653,-856.9999999999967,1361.9999999999966,950.0000000000028,-970.9999999999997,1194.9999999999905,-1075.9999999999882,-367.00000000000443,665.0000000000044,1292.9999999999998,-483.99999999999557,290.00000000002046,-2068.000000000003,-3454.0000000000014,-472.0000000000084,2744.9999999999973,-3905.0000000000027,-5467.0,1137.0000000000005,-1840.0000000000034,-2034.000000000006,-651.0000000000016,979.999999999992,-699.9999999999895,,-13355.0
2017.11.17,424.00000000000216,-828.9999999999909,1418.9999999999925,932.9999999999927,-978.0000000000011,1273.9999999999973,-1072.9999999999907,-283.9999999999918,665.0000000000044,1335.9999999999927,-546.000000000002,299.0000000000066,-1943.9999999999902,-3429.9999999999995,-554.000000000002,2738.9999999999804,-3988.999999999998,-5746.000000000006,1075.9999999999934,-1831.9999999999936,-2109.9999999999995,-708.999999999993,1124.9999999999982,-820.9999999999828,,-13554.999999999982
2017.11.17,390.0000000000015,-442.9999999999934,1442.9999999999943,914.0000000000015,-1057.000000000008,1303.999999999994,-1137.9999999999945,-307.00000000000216,651.0000000000016,1385.9999999999984,-822.0000000000005,707.9999999999984,-1479.0000000000082,-3103.9999999999955,-603.0000000000086,2798.999999999996,-4186.000000000001,-5862.999999999996,1077.9999999999886,-1908.9999999999918,-2131.0,-792.9999999999993,1149.0,-754.9999999999945,,-12768.00000000002
2017.11.17,387.000000000004,-268.9999999999859,1493.000000000011,939.9999999999977,-1036.0000000000036,1298.9999999999945,-1185.9999999999982,-334.99999999999375,602.999999999998,1367.9999999999914,-977.0000000000057,938.0000000000166,-1150.999999999991,-2825.999999999995,-628.9999999999907,2765.9999999999795,-4210.000000000003,-5929.000000000006,1040.9999999999968,-1903.9999999999964,-2147.0000000000055,-827.9999999999955,1197.999999999999,-780.000000000003,,-12173.999999999985
2017.11.17,302.0000000000023,-322.9999999999844,1366.0000000000005,873.9999999999952,-1017.0000000000013,1292.9999999999998,-1164.9999999999939,-370.9999999999951,536.0000000000032,1283.000000000001,-850.0000000000063,794.0000000000111,-1219.9999999999989,-2844.9999999999864,-566.0000000000025,2607.999999999988,-4003.000000000001,-5718.999999999985,991.9999999999902,-1834.0000000000032,-2091.9999999999986,-800.9999999999961,1185.9999999999982,-797.0000000000033,,-12368.999999999967
2017.11.17,351.99999999999676,-356.9999999999851,1375.9999999999995,849.9999999999943,-1012.0000000000018,1259.9999999999945,-1114.9999999999993,-287.9999999999967,599.0000000000051,1318.9999999999925,-833.0000000000059,722.0000000000084,-1322.000000000001,-2891.9999999999836,-604.0000000000134,2666.9999999999973,-4011.999999999993,-5655.9999999999945,1000.9999999999906,-1808.9999999999975,-2040.0000000000064,-766.0,1117.9999999999968,-744.9999999999957,,-12187.0
2017.11.17,348.00000000000387,-305.9999999999841,1343.9999999999895,864.9999999999949,-977.0000000000057,1218.9999999999923,-1086.9999999999936,-307.00000000000216,644.0000000000001,1277.9999999999902,-841.0000000000028,798.0000000000018,-1360.99999999999,-2732.9999999999854,-550.0000000000114,2722.9999999999864,-3889.000000000009,-5499.999999999994,1068.9999999999884,-1780.9999999999918,-2004.9999999999955,-658.0000000000031,1012.9999999999973,-734.9999999999968,,-11429.000000000022
2017.11.17,370.00000000000364,-255.99999999998957,1320.00000000001,847.999999999999,-1041.000000000003,1224.9999999999984,-1049.9999999999955,-305.9999999999974,851.0000000000017,1350.9999999999911,-848.9999999999998,844.9999999999989,-1306.9999999999916,-2771.999999999997,-542.0000000000016,2828.9999999999927,-3991.9999999999955,-5366.000000000005,1233.9999999999945,-1852.0000000000039,-2001.0000000000048,-756.9999999999966,1053.9999999999993,-622.9999999999958,,-10786.999999999987
2017.11.17,310.9999999999946,-122.99999999998423,1299.0000000000057,918.0000000000064,-1057.000000000008,1237.9999999999948,-1085.0000000000027,-402.9999999999916,912.9999999999972,1329.999999999998,-931.0000000000041,1074.0000000000123,-1767.9999999999918,-2671.0000000000014,-437.0000000000118,3238.999999999992,-3995.9999999999995,-5482.999999999994,1445.999999999998,-1911.0000000000014,-2061.9999999999977,-392.00000000000347,705.9999999999956,-644.9999999999844,,-10489.99999999998
2017.11.17,514.9999999999987,-296.9999999999917,1418.9999999999925,1122.0,-996.000000000008,1122.9999999999961,-963.999999999987,-373.00000000000466,1063.9999999999982,1421.99999999999,-905.9999999999957,1149.000000000001,-1968.9999999999986,-2765.9999999999795,-331.0000000000173,3369.999999999984,-4030.0000000000005,-5369.999999999985,1594.9999999999989,-1997.0,-2069.999999999993,-327.99999999999494,570.9999999999993,-557.9999999999918,,-9604.999999999989
2017.11.17,497.99999999999847,-281.99999999998226,1373.000000000002,1058.9999999999975,-1085.9999999999982,1234.9999999999973,-941.9999999999984,-334.0000000000032,1149.0,1495.9999999999973,-880.000000000003,1080.0000000000125,-2173.0000000000027,-2953.99999999999,-352.00000000000387,3508.0,-4153.000000000006,-5580.000000000007,1656.9999999999964,-2048.9999999999923,-2150.0000000000055,-317.9999999999961,598.999999999994,-595.9999999999966,,-10194.999999999989
2017.11.17,385.99999999999744,-339.0000000000004,1288.0000000000002,1039.0000000000014,-1048.0000000000045,1183.9999999999961,-987.9999999999889,-438.0000000000024,1046.0000000000025,1375.9999999999995,-775.9999999999989,990.0000000000091,-2211.999999999992,-2943.999999999991,-284.9999999999966,3369.0,-3963.0000000000055,-5325.999999999986,1625.0,-1992.0000000000045,-2081.000000000003,-287.9999999999994,549.9999999999949,-570.9999999999882,,-10397.99999999996
2017.11.17,441.99999999999795,-397.99999999998727,1235.0000000000084,1251.9999999999955,-985.999999999998,1170.9999999999998,-866.9999999999956,-584.9999999999937,1061.000000000001,1357.9999999999925,-697.9999999999986,1212.0000000000175,-2221.0000000000064,-2875.9999999999895,26.999999999986812,3244.999999999987,-3764.999999999996,-5230.999999999985,1757.9999999999955,-2081.9999999999936,-2210.9999999999986,-244.99999999999523,570.9999999999993,-644.0000000000001,,-9476.999999999955
2017.11.17,639.0000000000007,-546.000000000002,1363.0000000000032,1429.000000000002,-885.999999999998,1029.9999999999975,-764.9999999999934,-540.9999999999968,1127.0000000000002,1407.9999999999982,-694.0000000000057,1273.0000000000246,-2217.0000000000023,-2838.9999999999914,91.99999999998454,3235.9999999999945,-3727.0000000000136,-5054.999999999987,1795.9999999999923,-2105.000000000004,-2177.9999999999973,-227.99999999999488,489.99999999999045,-564.9999999999933,,-8462.99999999999
2017.11.17,709.9999999999995,-553.0000000000035,1402.9999999999986,1500.0,-868.000000000002,1034.999999999997,-719.000000000003,-533.9999999999918,1117.0000000000014,1444.9999999999964,-717.9999999999964,1356.9999999999993,-2085.9999999999877,-2810.999999999986,132.99999999998136,3159.000000000001,-3740.9999999999945,-5112.0000000000055,1777.000000000001,-2137.999999999991,-2230.000000000004,-288.9999999999948,567.9999999999907,-590.999999999986,,-8185.999999999981
2017.11.17,624.9999999999977,-387.000000000004,1306.000000000007,1397.0000000000055,-906.0000000000068,1047.9999999999934,-723.9999999999914,-527.000000000001,1036.0000000000036,1416.9999999999905,-758.0000000000031,1411.0000000000014,-1835.9999999999932,-2676.999999999996,116.99999999999022,3006.999999999982,-3693.9999999999973,-5010.999999999987,1680.9999999999973,-2102.9999999999945,-2173.000000000002,-358.0000000000028,602.999999999998,-559.9999999999827,,-8065.999999999995
2017.11.17,704.0000000000047,-414.00000000000324,1438.9999999999902,1462.9999999999939,-823.000000000007,990.9999999999974,-763.0000000000026,-507.99999999999557,1019.9999999999986,1392.9999999999998,-839.9999999999964,1466.0000000000082,-1710.999999999996,-2521.99999999998,48.00000000000182,3027.9999999999864,-3693.0000000000127,-5049.999999999999,1646.9999999999914,-2058.9999999999973,-2153.9999999999964,-343.9999999999999,612.9999999999969,-585.9999999999976,,-7655.000000000015
2017.11.17,702.0000000000026,-504.9999999999999,1452.9999999999932,1495.999999999995,-787.9999999999998,978.9999999999966,-777.9999999999898,-539.999999999992,979.0000000000076,1359.9999999999945,-792.0000000000039,1409.9999999999966,-1730.9999999999936,-2554.9999999999964,67.99999999998363,2964.9999999999955,-3644.0000000000027,-5047.999999999985,1625.0,-2045.9999999999923,-2162.999999999997,-349.99999999999477,644.9999999999956,-617.0000000000009,,-7874.999999999987
2017.11.17,676.9999999999943,-485.0000000000021,1424.000000000003,1399.000000000001,-816.0000000000056,1017.9999999999967,-776.9999999999833,-468.0000000000035,982.0000000000051,1367.9999999999914,-780.000000000003,1304.000000000002,-1767.0000000000075,-2601.999999999993,-10.99999999999568,2977.999999999992,-3662.0000000000095,-5102.000000000006,1576.9999999999982,-2004.000000000005,-2141.999999999996,-354.9999999999942,665.9999999999999,-641.0000000000027,,-8219.000000000025
2017.11.17,665.0000000000044,-451.99999999998573,1374.999999999993,1335.9999999999986,-822.0000000000005,988.0,-743.9999999999891,-420.0000000000017,970.9999999999997,1366.0000000000005,-768.000000000002,1260.0000000000193,-1712.0000000000025,-2569.9999999999836,-31.00000000000591,2909.9999999999905,-3612.9999999999995,-4957.999999999995,1524.9999999999914,-1963.9999999999986,-2064.9999999999977,-366.9999999999951,632.9999999999947,-581.9999999999936,,-8038.999999999962
2017.11.17,683.9999999999957,-509.99999999998823,1391.9999999999932,1355.000000000004,-817.000000000001,1000.9999999999964,-739.0000000000008,-423.0000000000018,945.0000000000069,1374.999999999993,-739.9999999999962,1219.0000000000225,-1703.9999999999943,-2634.9999999999873,-26.00000000001046,2853.9999999999786,-3622.9999999999986,-5008.999999999996,1497.9999999999905,-1974.0000000000036,-2093.999999999994,-410.9999999999947,692.9999999999992,-609.9999999999994,,-8298.999999999987
2017.11.17,766.9999999999955,-539.0000000000006,1462.999999999992,1448.9999999999982,-792.9999999999993,961.9999999999961,-708.9999999999818,-420.0000000000017,927.0,1411.9999999999911,-773.9999999999969,1308.9999999999975,-1549.0000000000005,-2614.9999999999895,4.9999999999954525,2779.9999999999823,-3665.0000000000073,-5008.999999999996,1470.9999999999895,-2015.9999999999911,-2111.000000000004,-485.99999999999756,736.9999999999987,-577.9999999999897,,-7982.000000000019
2017.11.17,680.0000000000028,-513.9999999999923,1371.9999999999955,1403.9999999999964,-824.0000000000025,969.9999999999931,-723.9999999999914,-468.9999999999941,960.0000000000053,1377.9999999999905,-721.000000000005,1271.000000000015,-1751.999999999998,-2657.9999999999827,51.9999999999925,2864.0,-3607.0000000000045,-4898.999999999986,1554.9999999999927,-2013.999999999996,-2087.9999999999936,-400.9999999999958,635.9999999999922,-548.9999999999995,,-8077.999999999965
2017.11.17,666.9999999999953,-499.9999999999893,1351.9999999999977,1347.999999999999,-836.0000000000034,977.99999999999,-719.9999999999873,-438.99999999999295,1004.0000000000049,1380.9999999999989,-714.0000000000035,1222.0000000000084,-1832.9999999999957,-2656.999999999998,7.999999999981355,2937.9999999999964,-3604.0000000000073,-4895.000000000005,1568.9999999999884,-1987.9999999999995,-2064.9999999999977,-354.9999999999942,584.9999999999911,-540.9999999999915,,-8095.0000000000155
2017.11.17,712.9999999999969,-480.99999999999807,1310.0000000000111,1403.000000000006,-839.0000000000009,1002.9999999999983,-632.9999999999947,-518.0000000000007,1004.0000000000049,1458.999999999999,-634.0000000000013,1281.000000000006,-1699.9999999999905,-2644.9999999999864,106.99999999999932,2659.999999999996,-3537.999999999997,-4505.999999999988,1578.9999999999936,-2033.0000000000014,-2153.9999999999964,-463.9999999999977,962.9999999999916,-502.9999999999868,,-7165.999999999936
