date,USDCHF,GBPUSD,EURUSD,USDCAD,NZDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.05.01,1169.9999999999932,1370.9999999999889,1690.999999999998,-266.999999999995,-610.9999999999949,313.00000000000773,689.0000000000072,717.000000000001,-263.0000000000021,532.0000000000107,2103.9999999999945,1077.0000000000168,1143.9999999999914,-2692.99999999999,1702.0000000000034,-112.99999999999955,43.99999999999693,724.0000000000024,-168.0000000000126,,9163.000000000015
2020.05.01,1156.0000000000014,1343.0000000000052,1641.0000000000036,-270.00000000001467,-595.9999999999966,282.0000000000045,682.0000000000022,680.0000000000028,-255.00000000000523,546.999999999997,2109.0000000000055,1120.0000000000098,1073.9999999999982,-2599.99999999998,1590.0000000000025,-115.0000000000091,52.99999999999727,707.9999999999975,-147.00000000000824,,9002.000000000011
2020.05.01,1090.000000000002,1330.9999999999934,1605.9999999999964,-86.0000000000083,-583.0000000000002,297.9999999999983,626.9999999999953,609.000000000004,-192.00000000000327,515.9999999999911,1869.0000000000095,1055.000000000006,1034.9999999999966,-2347.9999999999945,1615.9999999999952,-105.00000000000398,55.999999999997385,673.9999999999968,-140.0000000000068,,8927.999999999964
2020.05.01,1066.9999999999957,1252.999999999993,1575.9999999999995,-22.0000000000109,-563.9999999999978,309.99999999998806,609.9999999999994,568.0000000000018,-187.9999999999993,439.9999999999977,1604.0000000000055,999.0000000000166,1043.9999999999968,-2231.9999999999895,1574.9999999999932,-97.00000000000841,84.99999999999375,600.999999999996,-103.99999999999298,,8524.999999999978
2020.05.01,1078.9999999999966,1245.0000000000073,1564.0000000000098,14.999999999987246,-568.0000000000018,306.00000000000625,614.9999999999949,522.0000000000002,-161.00000000000003,419.00000000001114,1568.0000000000139,935.0000000000191,1021.9999999999914,-2137.9999999999955,1524.9999999999986,-100.00000000000853,82.99999999999841,587.9999999999997,-109.00000000000354,,8410.000000000024
2020.05.01,1054.9999999999948,1231.9999999999886,1549.0000000000005,63.99999999999739,-563.9999999999978,307.99999999999716,611.9999999999948,526.9999999999997,-171.00000000001003,454.00000000000773,1564.999999999994,1025.0000000000093,1015.0000000000006,-2072.9999999999914,1506.9999999999916,-134.00000000000034,84.00000000000318,565.0000000000044,-72.0000000000054,,8547.999999999978
2020.05.01,1051.0000000000018,1212.9999999999975,1539.0000000000014,65.99999999998829,-558.9999999999984,286.00000000000847,620.9999999999951,522.0000000000002,-174.00000000000747,445.99999999999795,1556.0000000000018,1097.999999999999,1015.0000000000006,-2058.9999999999886,1519.0000000000036,-132.000000000005,75.9999999999934,558.000000000003,-97.9999999999981,,8543.999999999993
2020.05.01,1075.999999999999,1327.999999999996,1549.0000000000005,104.99999999999955,-593.9999999999945,292.00000000000335,599.9999999999943,512.0000000000014,-157.00000000000713,520.0000000000102,1645.0000000000075,1104.0000000000161,1001.9999999999953,-2033.9999999999802,1454.999999999984,-99.00000000000375,90.00000000000341,551.0000000000015,-82.00000000000429,,8863.000000000024
2020.05.01,1052.9999999999927,1323.0000000000075,1523.0000000000077,173.99999999998528,-630.9999999999927,292.9999999999877,641.0000000000053,456.00000000000085,-117.00000000000044,612.9999999999995,1509.0000000000048,962.0000000000184,1039.999999999992,-1944.9999999999968,1244.999999999985,-32.00000000001069,164.00000000000148,567.0000000000064,-49.99999999999449,,8788.000000000002
2020.05.01,1056.0000000000014,1296.9999999999925,1536.000000000004,-39.00000000001125,-658.9999999999985,292.9999999999877,671.0000000000065,497.000000000003,-112.000000000001,600.9999999999991,1571.0000000000114,919.0000000000032,1080.9999999999889,-2220.999999999984,1192.9999999999995,-33.00000000000125,231.99999999999932,658.9999999999985,-5.000000000010552,,8536.999999999989
