date,GBPUSD,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2021.08.20,-2359.0,-1167.0000000000068,-2364.999999999995,-2151.999999999998,-1995.9999999999977,-737.9999999999942,159.9999999999966,-1951.9999999999982,-1756.000000000002,807.9999999999976,-2305.999999999983,-3212.999999999999,-992.999999999995,-4031.000000000007,-2122.0,-2411.0000000000014,-2191.999999999993,-231.0000000000034,,-31015.99999999998
2021.08.20,-2299.0000000000064,-1048.0000000000045,-2300.000000000002,-2112.999999999998,-2031.9999999999893,-683.9999999999957,192.99999999999784,-1929.9999999999984,-1777.0000000000064,852.9999999999926,-2264.9999999999864,-3174.9999999999945,-907.999999999987,-4049.999999999998,-2057.9999999999927,-2360.99999999999,-2169.9999999999873,-178.99999999999582,,-30302.999999999945
2021.08.20,-2262.0000000000086,-972.0000000000173,-2263.9999999999995,-2102.999999999999,-2064.9999999999836,-703.9999999999935,284.000000000006,-1941.9999999999993,-1790.9999999999982,902.9999999999983,-2208.9999999999745,-3081.0000000000005,-823.0000000000075,-4025.000000000012,-1989.999999999995,-2308.9999999999973,-2147.9999999999964,-165.9999999999995,,-29666.999999999978
2021.08.20,-2235.9999999999936,-983.0000000000006,-2254.999999999996,-2084.9999999999923,-2035.9999999999934,-665.0000000000044,302.99999999999727,-1905.0000000000011,-1744.0000000000011,901.9999999999917,-2126.999999999981,-3069.0000000000105,-756.0000000000002,-3984.999999999994,-1951.9999999999982,-2254.9999999999955,-2087.9999999999936,-163.00000000000205,,-29098.99999999997
2021.08.20,-2293.000000000012,-1012.0000000000128,-2290.9999999999986,-2124.999999999999,-1987.9999999999898,-646.9999999999976,256.0000000000002,-1912.999999999998,-1761.0000000000014,890.9999999999974,-2195.999999999998,-3096.999999999994,-805.0000000000068,-4030.0000000000005,-1968.999999999994,-2305.9999999999973,-2146.000000000001,-136.00000000000279,,-29568.000000000004
2021.08.20,-2300.9999999999973,-1021.0000000000052,-2293.0000000000005,-2123.9999999999927,-1990.000000000003,-641.0000000000027,236.0000000000042,-1910.0000000000007,-1766.000000000001,900.9999999999962,-2179.999999999978,-3086.000000000011,-802.9999999999973,-4031.9999999999914,-1960.9999999999986,-2299.9999999999973,-2138.999999999996,-141.99999999999767,,-29551.99999999997
2021.08.20,-2296.9999999999936,-1011.0000000000064,-2292.000000000005,-2112.999999999998,-2000.9999999999861,-641.0000000000027,240.0000000000091,-1915.9999999999955,-1736.000000000004,914.9999999999991,-2203.999999999979,-3086.000000000011,-798.0000000000018,-4058.9999999999905,-1984.9999999999995,-2313.0000000000023,-2123.9999999999955,-232.99999999999432,,-29653.999999999953
2021.08.20,-2303.999999999995,-985.0000000000136,-2251.9999999999986,-2022.999999999997,-2027.000000000001,-651.9999999999859,253.0000000000001,-1885.9999999999989,-1687.0000000000052,923.9999999999915,-2216.9999999999845,-3008.999999999995,-793.0000000000064,-3980.99999999999,-1979.9999999999898,-2274.9999999999914,-2036.9999999999918,-231.99999999998778,,-29162.999999999945
2021.08.20,-2271.000000000001,-973.0000000000016,-2232.999999999996,-2032.0000000000005,-2064.9999999999836,-685.9999999999866,284.9999999999966,-1887.0000000000052,-1710.0000000000005,916.99999999999,-2184.9999999999736,-2978.999999999998,-775.0000000000057,-3953.0000000000064,-1894.999999999996,-2247.0,-2046.999999999997,-200.00000000000017,,-28935.99999999997
2021.08.20,-2242.999999999995,-930.0000000000086,-2212.0000000000027,-2051.0000000000027,-2098.0,-697.9999999999986,310.0000000000023,-1917.9999999999975,-1753.0000000000045,927.9999999999955,-2212.9999999999936,-2959.0000000000005,-776.9999999999868,-3987.9999999999914,-1899.9999999999914,-2253.999999999991,-2080.999999999989,-181.9999999999933,,-29018.999999999945
2021.08.20,-2266.999999999997,-948.9999999999999,-2229.000000000003,-2056.9999999999977,-2084.9999999999814,-687.9999999999998,305.0000000000068,-1912.0000000000025,-1756.9999999999975,925.9999999999935,-2202.9999999999745,-2970.000000000006,-771.9999999999914,-3993.0000000000023,-1878.9999999999907,-2263.999999999996,-2084.9999999999936,-208.99999999999253,,-29087.999999999927
