date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,empty,sum
2015.08.21,-512.0000000000014,-1883.0000000000125,1649.000000000001,-123.00000000000644,-278.00000000000045,-3387.999999999991,-1778.0000000000018,-1980.9999999999993,-144.99999999999514,-1073.9999999999973,-2474.9999999999945,328.9999999999793,1317.0000000000125,-347.99999999998477,-2521.0000000000177,-3101.9999999999827,-1149.0,-1673.0000000000018,-390.0000000000015,,-19524.999999999993
2015.08.21,-486.00000000000864,-1968.9999999999986,1519.999999999996,-559.0000000000206,-328.0000000000061,-3125.0,-1937.9999999999952,-1895.9999999999977,-108.99999999999244,-1112.0000000000018,-2217.999999999989,510.9999999999726,1462.00000000003,-500.0,-2947.000000000011,-3288.9999999999864,-946.0000000000024,-1597.999999999999,-281.99999999999335,,-19809.000000000004
2015.08.21,-478.0000000000006,-2120.999999999995,1584.9999999999936,-707.0000000000132,-401.00000000000693,-3329.000000000004,-2044.0000000000014,-1993.0000000000002,-139.99999999999568,-1275.9999999999993,-2711.999999999989,868.9999999999643,1370.0000000000045,-534.9999999999966,-3384.000000000009,-3604.9999999999914,-790.0000000000018,-1832.9999999999984,-163.00000000000205,,-21687.000000000047
2015.08.21,-377.0000000000051,-2388.999999999997,1768.9999999999914,-1053.000000000015,-514.0000000000033,-3791.000000000011,-2400.9999999999977,-2295.999999999998,-191.99999999999218,-1446.9999999999982,-3106.999999999999,1200.0000000000011,1424.000000000003,-567.0000000000073,-4024.0000000000055,-4167.999999999994,-815.9999999999945,-2090.999999999994,-64.99999999999284,,-24905.000000000007
2015.08.21,-449.0000000000105,-2560.000000000007,2084.9999999999936,-866.0000000000113,-365.99999999999966,-4051.999999999989,-2535.9999999999936,-2366.0000000000014,-39.00000000000014,-1532.0,-3158.999999999992,1241.9999999999654,1420.0000000000211,-638.0000000000052,-4007.000000000005,-4176.999999999986,-601.9999999999915,-2067.9999999999977,23.00000000000635,,-24647.0
2015.08.21,-584.0000000000067,-2533.0000000000073,2004.9999999999955,-716.0000000000056,-341.99999999999784,-3980.99999999999,-2532.000000000001,-2359.9999999999955,48.000000000003595,-1471.0,-3018.9999999999773,1393.999999999984,1686.999999999994,-653.9999999999964,-4083.9999999999986,-4161.999999999999,-539.0000000000006,-2028.000000000006,2.999999999997449,,-23868.00000000001
2015.08.21,-590.0000000000016,-2624.000000000004,2149.000000000001,-794.0000000000058,-370.00000000000364,-4129.000000000005,-2634.9999999999986,-2447.9999999999945,138.00000000000477,-1485.9999999999984,-3156.9999999999823,1431.9999999999666,1623.0000000000189,-574.9999999999886,-4249.999999999998,-4225.999999999996,-424.00000000000216,-2224.9999999999945,53.999999999998494,,-24536.999999999978
2015.08.21,-625.9999999999932,-2576.0000000000005,2066.999999999993,-922.0000000000006,-414.00000000000324,-4062.9999999999945,-2672.9999999999923,-2515.999999999996,143.9999999999997,-1453.0000000000043,-3176.9999999999927,1813.9999999999823,2015.0000000000111,-657.999999999987,-4305.000000000004,-4359.999999999986,-428.9999999999905,-2269.0000000000055,65.00000000000395,,-24335.99999999996
2015.08.21,-564.000000000009,-2567.000000000008,1942.9999999999977,-839.0000000000119,-434.000000000001,-3804.999999999992,-2525.999999999995,-2383.9999999999973,153.99999999999858,-1451.0000000000023,-2863.999999999976,1620.9999999999613,2016.0000000000177,-752.9999999999859,-4280.000000000017,-4349.000000000003,-178.99999999999582,-2125.0,-15.999999999993797,,-23402.00000000001
2015.08.21,-514.0000000000144,-2456.0000000000136,1850.999999999999,-780.000000000003,-443.99999999999994,-3757.9999999999945,-2393.999999999996,-2356.0000000000027,148.99999999999915,-1436.9999999999993,-2623.9999999999955,1563.9999999999877,1963.000000000026,-783.9999999999918,-4029.000000000016,-4303.999999999996,-180.99999999998673,-1992.0000000000045,-46.999999999997044,,-22573.0
2015.08.21,-534.0000000000123,-2473.000000000014,1891.999999999996,-846.0000000000134,-465.0000000000043,-3963.9999999999895,-2579.9999999999936,-2496.9999999999936,158.99999999999804,-1410.9999999999957,-2873.9999999999955,1600.9999999999636,1985.9999999999989,-718.9999999999941,-4130.000000000012,-4344.999999999999,-160.99999999998892,-2161.999999999992,-3.999999999992898,,-23527.000000000036
2015.08.21,-537.9999999999941,-2473.000000000014,2001.9999999999955,-893.0000000000105,-470.00000000000375,-3967.9999999999936,-2581.0,-2500.0000000000023,195.00000000000074,-1444.000000000001,-2899.000000000001,1759.9999999999839,2110.000000000012,-652.9999999999916,-4173.000000000005,-4401.9999999999945,-218.00000000000708,-2180.9999999999973,2.999999999997449,,-23323.000000000022
2015.08.21,-519.0000000000028,-2524.9999999999995,1992.999999999995,-887.9999999999999,-440.00000000000705,-3959.0000000000014,-2554.9999999999964,-2437.0000000000005,168.00000000000148,-1485.9999999999984,-2920.9999999999923,1706.9999999999918,1886.00000000001,-716.9999999999845,-4244.000000000004,-4374.999999999995,-259.9999999999936,-2109.9999999999995,48.000000000003595,,-23633.999999999975
2015.08.21,-520.0000000000093,-2578.0000000000136,2012.0000000000005,-892.0000000000039,-497.000000000003,-3988.999999999998,-2588.999999999997,-2552.999999999994,226.99999999999943,-1502.9999999999989,-2887.999999999977,1689.9999999999693,2008.0000000000098,-786.0000000000014,-4343.000000000008,-4617.999999999989,-70.99999999999883,-2167.9999999999923,-75.9999999999983,,-24134.000000000007
2015.08.21,-495.000000000001,-2744.000000000013,2067.9999999999977,-995.0000000000125,-635.0000000000077,-4437.000000000002,-2850.9999999999923,-2832.0000000000014,297.9999999999983,-1653.0000000000045,-3121.9999999999854,1551.9999999999977,2000.0000000000018,-877.9999999999859,-4710.000000000015,-5126.999999999993,70.99999999999883,-2417.000000000002,-202.9999999999976,,-27110.00000000002
