date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDCAD,AUDNZD,empty,sum
2018.03.09,1414.9999999999995,-234.99999999998522,256.99999999999613,1223.9999999999895,-55.000000000005045,-418.0000000000073,-2096.999999999993,1371.0000000000111,-91.99999999999875,-1515.9999999999952,-1492.9999999999998,1805.0000000000068,-374.0000000000077,-702.9999999999869,1225.999999999999,405.0000000000109,-1235.0000000000084,-947.000000000009,-517.9999999999962,167.9999999999904,,-1811.999999999989
2018.03.09,1432.9999999999955,-227.99999999998377,284.9999999999797,1214.999999999989,-68.00000000000139,-431.99999999999903,-2120.999999999995,1364.0000000000095,-94.99999999999886,-1540.9999999999923,-1497.9999999999993,1810.0000000000023,-388.9999999999949,-705.0000000000001,1194.9999999999932,405.0000000000109,-1361.0000000000123,-1046.0000000000136,-558.9999999999984,191.99999999999218,,-2144.000000000017
2018.03.09,1483.000000000001,-258.0000000000027,310.9999999999946,1250.9999999999905,-45.000000000006146,-456.00000000000085,-2210.000000000001,1358.999999999999,-144.00000000000546,-1610.0000000000002,-1537.999999999995,1826.9999999999982,-438.00000000000506,-753.9999999999881,1173.0000000000018,467.0000000000174,-1390.0000000000023,-1053.000000000015,-605.0000000000111,209.9999999999991,,-2420.000000000032
2018.03.09,1492.9999999999998,-287.9999999999994,275.9999999999874,1263.999999999996,-31.000000000003247,-443.0000000000045,-2278.0000000000023,1394.0000000000064,-102.99999999999443,-1595.9999999999975,-1534.9999999999975,1898.0000000000246,-588.9999999999951,-672.9999999999902,1205.9999999999889,326.0000000000041,-1367.000000000007,-1029.0000000000132,-628.0000000000064,221.99999999998886,,-2481.0000000000155
2018.03.09,1522.0000000000011,-330.9999999999924,304.9999999999997,1302.9999999999973,32.999999999994145,-441.99999999999795,-2319.0000000000045,1439.0000000000125,-76.99999999999818,-1593.0,-1527.0000000000007,2054.000000000002,-662.000000000007,-560.9999999999893,1262.0000000000005,339.0000000000004,-1331.0000000000155,-1009.0000000000155,-656.0000000000122,214.00000000000307,,-2037.0000000000227
2018.03.09,1549.999999999996,-381.99999999999346,334.9999999999964,1311.9999999999977,-26.999999999999247,-424.00000000000216,-2418.999999999993,1479.0000000000082,-99.00000000000375,-1593.0,-1529.0000000000025,2081.0000000000173,-702.9999999999869,-529.0000000000017,1281.000000000006,372.00000000001677,-1304.0000000000164,-966.0000000000002,-625.0000000000089,242.99999999999324,,-1946.9999999999768
2018.03.09,1517.0000000000016,-452.99999999999227,340.9999999999913,1304.9999999999927,-45.000000000006146,-383.0,-2486.9999999999945,1324.9999999999984,-191.99999999999307,-1569.9999999999936,-1473.000000000002,2033.0000000000155,-794.0000000000058,-540.9999999999915,1144.0000000000055,337.0000000000095,-1412.9999999999975,-1100.000000000012,-604.0000000000045,99.99999999998899,,-2952.9999999999895
2018.03.09,1430.9999999999934,-520.9999999999936,188.9999999999947,1259.999999999991,-536.0000000000032,-607.9999999999974,-2523.0000000000086,1300.0000000000123,-269.999999999996,-1727.0000000000007,-1571.9999999999957,1803.0000000000257,-591.9999999999925,-722.0000000000005,1075.9999999999934,670.000000000015,-1627.0000000000007,-1134.0000000000127,-563.0000000000024,100.99999999999554,,-4564.999999999984
2018.03.09,1407.9999999999982,-624.0000000000023,274.9999999999808,1340.999999999994,-377.0000000000051,-687.9999999999998,-2466.0000000000127,1317.0000000000125,22.999999999996135,-1776.9999999999952,-1612.0000000000023,2293.0000000000064,-480.99999999999807,-805.9999999999956,1307.9999999999927,699.0000000000052,-1778.9999999999973,-1271.0,-619.9999999999983,351.99999999999676,,-3485.000000000023
2018.03.09,1449.0000000000002,-661.9999999999848,188.9999999999947,1343.999999999994,-343.99999999998875,-724.9999999999978,-2607.0000000000036,1394.0000000000064,-12.000000000000455,-1844.9999999999966,-1649.0000000000005,2277.0000000000155,-790.0000000000018,-802.9999999999982,1331.9999999999936,468.00000000000176,-1763.0000000000034,-1245.0000000000073,-790.0000000000018,357.99999999999164,,-4423.999999999986
2018.03.09,1375.9999999999995,-933.9999999999905,-18.0000000000069,1361.9999999999948,-377.9999999999894,-863.0000000000026,-2720.0000000000114,1544.9999999999964,45.000000000001705,-1919.9999999999995,-1653.0000000000045,2523.0000000000246,-963.0000000000027,-802.9999999999982,1531.9999999999823,361.0000000000113,-1829.0000000000139,-1157.000000000008,-926.0000000000045,418.0000000000073,,-5002.000000000015
2018.03.09,1366.999999999996,-902.0000000000028,40.99999999997994,1432.9999999999927,-510.99999999999477,-819.0000000000031,-2720.9999999999955,1496.0000000000084,159.00000000000603,-1897.9999999999998,-1612.9999999999977,2713.9999999999986,-763.9999999999869,-801.0000000000073,1668.9999999999827,551.9999999999969,-1782.0000000000168,-971.0000000000107,-763.0000000000026,520.9999999999936,,-3593.0000000000637
2018.03.09,1369.9999999999934,-791.9999999999927,22.999999999995246,1397.9999999999961,-520.0000000000093,-828.0000000000065,-2632.0000000000123,1537.0000000000107,147.00000000000557,-1866.9999999999964,-1615.9999999999952,2705.0000000000127,-740.9999999999917,-869.999999999993,1676.9999999999925,472.00000000000574,-1814.0000000000045,-1048.0000000000045,-778.000000000012,469.0000000000083,,-3707.9999999999973
2018.03.09,1331.9999999999998,-777.9999999999898,33.99999999997849,1224.9999999999943,-543.999999999989,-929.9999999999975,-2570.0000000000055,1509.0000000000048,42.00000000000159,-1934.9999999999977,-1597.0000000000039,2381.0,-461.0000000000003,-1089.999999999991,1504.9999999999955,684.000000000018,-1924.9999999999989,-1044.0000000000005,-802.9999999999982,577.9999999999897,,-4386.99999999999
2018.03.09,1344.9999999999961,-746.9999999999866,24.999999999986144,1256.0000000000002,-585.9999999999976,-931.9999999999995,-2476.0000000000114,1514.9999999999998,16.999999999995907,-1928.9999999999918,-1619.0000000000039,2356.999999999999,-326.9999999999884,-1194.0000000000061,1497.9999999999905,690.9999999999972,-1949.0000000000007,-1120.0000000000098,-802.9999999999982,575.9999999999987,,-4402.00000000003
2018.03.09,1392.9999999999998,-661.9999999999848,68.99999999998573,1259.999999999991,-504.9999999999999,-907.0000000000023,-2455.0000000000073,1513.0000000000089,19.99999999999602,-1941.9999999999993,-1610.9999999999957,2343.0000000000177,-480.99999999999807,-1183.0000000000007,1507.000000000005,551.0000000000126,-1954.9999999999957,-1080.9999999999986,-852.0000000000083,575.9999999999987,,-4401.9999999999745
2018.03.09,1424.9999999999984,-651.9999999999859,111.99999999997878,1296.999999999997,-339.0000000000004,-866.0000000000001,-2473.000000000014,1513.0000000000089,55.00000000000682,-1918.999999999993,-1573.9999999999977,2396.000000000015,-556.0000000000009,-1123.0000000000073,1508.9999999999861,546.000000000002,-1929.000000000003,-1015.0000000000103,-887.9999999999999,587.0000000000042,,-3894.000000000015
2018.03.09,1432.0,-624.9999999999867,134.99999999999625,1319.9999999999932,-322.00000000000006,-863.9999999999981,-2532.000000000001,1510.9999999999957,-22.999999999996135,-1971.999999999996,-1634.9999999999975,2400.0000000000055,-499.000000000005,-1126.0000000000048,1506.0000000000002,594.0000000000057,-1957.0000000000086,-1072.0000000000064,-890.000000000013,608.9999999999928,,-4010.0000000000236
2018.03.09,1519.999999999999,-614.9999999999877,132.99999999998312,1274.000000000001,-387.99999999998835,-863.9999999999981,-2564.000000000011,1608.9999999999939,-91.99999999999875,-1997.9999999999998,-1636.000000000004,2350.0000000000227,-468.00000000000176,-1140.999999999992,1455.9999999999889,619.9999999999983,-1970.000000000005,-1051.0000000000018,-872.0000000000061,625.9999999999932,,-4071.000000000014
2018.03.09,1522.9999999999966,-588.9999999999951,139.9999999999846,1265.9999999999911,-482.999999999989,-882.000000000005,-2584.0000000000086,1614.0000000000043,-114.00000000000432,-2037.9999999999955,-1668.0000000000027,2281.000000000006,-344.99999999999534,-1248.0000000000045,1435.0000000000023,687.9999999999998,-2005.9999999999966,-1085.0000000000027,-834.0000000000014,648.9999999999885,,-4280.000000000028
2018.03.09,1522.0000000000011,-536.0000000000032,148.99999999999915,1188.0000000000023,-473.99999999999665,-895.0000000000014,-2522.000000000002,1578.999999999997,-186.00000000000705,-2051.999999999998,-1663.0000000000034,2138.0000000000055,-239.99999999999577,-1331.9999999999998,1360.99999999999,771.0000000000106,-2098.0,-1137.0000000000102,-827.0,652.9999999999925,,-4601.00000000002
2018.03.09,1549.0000000000005,-553.9999999999878,234.99999999998522,1319.0000000000027,-601.000000000007,-887.0000000000044,-2568.999999999999,1570.0000000000048,-96.9999999999942,-2046.9999999999989,-1678.0000000000018,2299.0000000000064,-99.00000000000463,-1302.0000000000032,1401.9999999999868,944.0000000000115,-2120.999999999995,-1200.0000000000011,-754.0000000000102,648.9999999999885,,-3942.0000000000205
2018.03.09,1573.9999999999977,-580.999999999987,237.99999999998266,1269.999999999996,-598.0000000000097,-890.9999999999974,-2611.0000000000077,1595.0000000000132,-158.00000000000125,-2051.999999999998,-1666.9999999999964,2301.0000000000164,-119.00000000000244,-1283.9999999999964,1358.9999999999804,1019.0000000000143,-2107.9999999999986,-1154.0000000000105,-724.0000000000135,655.9999999999899,,-3935.000000000028
2018.03.09,1569.9999999999936,-587.9999999999885,231.99999999998778,1274.9999999999914,-652.0000000000082,-890.0000000000019,-2598.999999999996,1583.0000000000011,-159.9999999999966,-2061.000000000002,-1676.9999999999952,2297.0000000000255,-86.99999999999264,-1336.9999999999882,1358.000000000004,1043.0000000000161,-2148.0000000000164,-1192.0000000000152,-710.0000000000106,629.9999999999973,,-4112.9999999999945
