date,GBPUSD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.02.22,1050.0000000000175,-243.00000000000432,-508.00000000000847,509.00000000000387,-62.99999999999084,-539.0000000000006,-770.9999999999994,288.9999999999948,-1008.9999999999932,-2360.0000000000064,957.9999999999984,-191.99999999999218,-1239.9999999999966,-2041.0000000000039,579.9999999999983,31.999999999996476,-262.00000000000045,-608.9999999999928,830.9999999999928,425.99999999999307,,-5161.9999999999945
2019.02.22,922.0000000000006,-248.00000000000378,-513.0000000000078,434.000000000001,-70.99999999999883,-548.0000000000041,-780.9999999999984,237.99999999999378,-930.999999999993,-2259.9999999999955,915.9999999999968,-212.99999999999653,-1278.9999999999857,-2076.0000000000114,576.9999999999982,22.999999999996135,-270.00000000001023,-570.9999999999993,805.0000000000001,453.99999999999886,,-5392.000000000017
2019.02.22,768.9999999999975,-223.00000000000654,-495.000000000001,365.0000000000153,-43.999999999999595,-475.0000000000032,-716.0000000000056,180.99999999999784,-766.0,-1954.9999999999957,852.9999999999944,-156.00000000000057,-1117.9999999999968,-1920.0000000000107,551.0000000000019,48.99999999999238,-234.99999999999943,-530.9999999999926,773.0000000000015,434.9999999999854,,-4658.000000000025
2019.02.22,651.0000000000016,-267.00000000000614,-514.0000000000033,330.0000000000081,-93.99999999999409,-448.000000000004,-666.9999999999953,154.99999999999403,-829.9999999999974,-1808.9999999999939,759.0000000000003,-269.9999999999925,-1065.0000000000048,-1805.9999999999966,462.99999999999386,12.999999999991019,-263.00000000000523,-526.9999999999997,600.0000000000006,407.99999999998613,,-5181.000000000016
2019.02.22,819.9999999999985,-129.00000000000134,-386.0000000000086,363.0000000000022,-60.99999999999994,-368.00000000000165,-597.9999999999985,175.00000000000293,-770.9999999999884,-1661.0000000000014,743.9999999999998,-191.99999999999218,-900.9999999999962,-1636.0000000000152,459.99999999999375,66.99999999999307,-206.00000000000307,-497.99999999999847,606.9999999999909,346.0000000000019,,-3825.000000000022
2019.02.22,873.999999999997,-78.00000000000028,-319.99999999999807,346.0000000000019,18.0000000000069,-402.00000000000233,-607.0000000000019,170.00000000000347,-700.999999999996,-1828.9999999999918,757.9999999999956,5.000000000010552,-923.9999999999915,-1611.0000000000068,567.9999999999978,98.99999999998954,-163.0000000000109,-530.9999999999926,710.999999999995,371.99999999999454,,-3244.9999999999995
2019.02.22,1085.0000000000027,-100.99999999999554,-331.0000000000035,502.00000000000244,8.000000000008,-401.00000000000693,-597.9999999999985,305.99999999999517,-899.9999999999897,-2068.000000000003,683.9999999999975,26.999999999999247,-858.9999999999875,-1557.0000000000084,530.9999999999917,59.99999999998806,-193.00000000001205,-503.99999999999335,707.9999999999975,385.99999999999744,,-3215.000000000019
2019.02.22,1171.000000000011,-56.99999999999594,-295.0000000000008,614.0000000000034,-59.99999999999339,-408.00000000000836,-577.0000000000052,386.9999999999929,-1168.9999999999977,-2193.0000000000005,736.0000000000042,-28.000000000005798,-862.9999999999916,-1514.9999999999998,554.9999999999926,105.99999999999454,-154.00000000001057,-487.99999999999955,569.9999999999927,310.9999999999946,,-3357.0000000000236
2019.02.22,1356.0000000000016,-14.999999999998348,-208.00000000000819,659.0000000000095,-52.99999999999194,-397.0000000000029,-553.0000000000035,463.9999999999977,-1462.0000000000077,-2462.0000000000086,765.0000000000006,-106.00000000000608,-825.9999999999934,-1348.000000000016,551.9999999999925,147.99999999999613,-62.00000000001182,-444.9999999999954,513.9999999999923,278.9999999999848,,-3200.000000000068
2019.02.22,1487.0000000000161,2.999999999997449,-187.00000000000384,828.0000000000065,36.0000000000027,-343.9999999999999,-497.000000000003,554.9999999999944,-1168.9999999999977,-2262.0000000000086,816.0000000000025,92.00000000000318,-736.0000000000033,-1283.0000000000118,649.0000000000009,214.9999999999892,-3.0000000000001137,-481.9999999999935,595.0000000000011,312.00000000000114,,-1375.0000000000068
2019.02.22,1519.0000000000036,24.000000000001798,-165.00000000000404,885.0000000000025,-1.999999999990898,-335.0000000000075,-478.9999999999961,592.9999999999991,-1330.9999999999934,-2357.9999999999936,817.9999999999978,2.0000000000131024,-723.0000000000069,-1232.000000000011,606.9999999999993,211.9999999999891,13.999999999995794,-449.9999999999948,513.9999999999923,279.99999999999136,,-1607.0000000000127
2019.02.22,1486.0000000000095,36.0000000000027,-135.00000000000733,852.0000000000083,9.00000000000345,-314.0000000000032,-460.00000000000483,575.9999999999987,-1319.999999999988,-2306.000000000008,715.0000000000034,-4.999999999988347,-695.0000000000011,-1244.0000000000007,623.0000000000047,200.9999999999934,33.999999999991815,-418.9999999999916,442.9999999999934,191.99999999999218,,-1730.9999999999916
2019.02.22,1445.0000000000073,24.000000000001798,-75.00000000000284,829.0000000000131,36.0000000000027,-335.0000000000075,-402.9999999999978,592.9999999999991,-1143.9999999999895,-2256.9999999999977,686.9999999999976,156.00000000000057,-678.0000000000008,-1024.0000000000027,591.9999999999987,162.9999999999967,57.999999999992724,-485.99999999999756,457.99999999999176,180.0000000000024,,-1180.9999999999914
2019.02.22,1617.0000000000018,46.999999999997044,-58.99999999999794,926.0000000000045,95.00000000000064,-322.00000000000006,-399.0000000000049,608.9999999999928,-1093.999999999995,-2312.0000000000027,741.9999999999902,222.00000000001108,-700.999999999996,-1068.0000000000023,661.0000000000014,161.00000000000136,51.9999999999925,-574.9999999999922,546.9999999999975,191.99999999999218,,-659.0000000000085
2019.02.22,1631.0000000000048,58.000000000002494,-53.999999999998494,924.9999999999981,198.00000000000927,-331.999999999999,-397.99999999999835,615.9999999999943,-912.0000000000017,-2292.9999999999895,804.000000000002,388.9999999999949,-705.0000000000001,-1062.0000000000073,796.999999999997,202.99999999998875,81.99999999999363,-698.9999999999941,673.9999999999968,187.99999999998818,,109.99999999998124
2019.02.22,1585.9999999999986,37.99999999999359,-53.00000000000304,918.0000000000188,288.00000000001046,-328.0000000000061,-382.00000000000455,612.0000000000015,-709.0000000000041,-2307.999999999999,777.9999999999916,565.9999999999999,-695.9999999999856,-1025.0000000000093,894.0000000000055,187.99999999998818,92.99999999998931,-759.999999999994,761.0000000000006,156.99999999998494,,617.9999999999775
2019.02.22,1556.0000000000018,-39.999999999995595,-109.99999999999899,912.0000000000017,278.00000000000045,-395.0000000000009,-421.0000000000047,607.0000000000019,-713.9999999999924,-2455.9999999999914,695.999999999998,585.0000000000133,-795.9999999999967,-1096.0000000000082,850.9999999999991,80.99999999998886,33.999999999991815,-803.9999999999936,766.9999999999955,116.99999999998934,,-348.0000000000009
2019.02.22,1439.0000000000125,-12.999999999996348,-96.00000000000719,845.0000000000068,330.0000000000081,-336.00000000000296,-385.000000000002,573.0000000000013,-592.9999999999991,-2322.000000000002,709.9999999999937,669.9999999999928,-719.9999999999873,-1018.0000000000077,906.9999999999965,158.00000000000125,60.99999999999284,-801.9999999999916,803.9999999999936,158.99999999999804,,371.00000000000136
2019.02.22,1446.0000000000139,-26.999999999999247,-100.00000000000009,852.0000000000083,323.0000000000066,-335.0000000000075,-390.0000000000015,573.0000000000013,-578.9999999999961,-2282.0000000000064,691.0000000000025,658.0000000000031,-714.999999999999,-1008.0000000000089,878.0000000000001,132.99999999999557,53.999999999987836,-786.9999999999933,762.9999999999915,116.99999999998934,,264.99999999998806
2019.02.22,1478.0000000000016,-56.0000000000005,-111.00000000000554,902.0000000000028,314.0000000000032,-364.00000000000875,-383.99999999999545,607.0000000000019,-635.0000000000077,-2391.999999999994,674.9999999999972,636.9999999999986,-761.999999999996,-992.0000000000151,864.0000000000043,92.99999999998931,40.99999999999682,-812.999999999997,773.9999999999969,107.99999999999699,,-16.00000000003041
2019.02.22,1485.000000000003,-70.0000000000034,-143.00000000000423,926.0000000000045,307.0000000000017,-380.00000000000256,-417.99999999999613,625.9999999999932,-655.0000000000056,-2408.9999999999945,661.0000000000014,631.0000000000038,-781.9999999999939,-992.0000000000151,834.0000000000032,78.99999999999352,-80.0000000000125,-889.9999999999908,749.9999999999951,61.99999999998429,,-458.0000000000347
