date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,AUDCAD,AUDNZD,empty,sum
2019.08.23,985.999999999998,632.0000000000103,276.9999999999939,361.0000000000042,-604.0000000000045,-517.0000000000008,764.9999999999934,-430.9999999999974,519.0000000000028,410.9999999999947,-197.00000000000273,550.000000000006,1116.9999999999902,-1705.000000000001,1672.0000000000068,167.0000000000016,-218.00000000000708,134.99999999999625,29.000000000001247,-587.9999999999885,,3360.9999999999964
2019.08.23,700.0000000000006,748.0000000000153,192.99999999999872,106.99999999999932,-792.0000000000149,-544.9999999999955,570.9999999999882,-472.0000000000084,224.9999999999974,137.9999999999937,-141.99999999999767,601.000000000007,930.0000000000068,-2005.0000000000123,1946.0000000000032,-4.0000000000048885,-500.00000000001154,165.00000000001512,-65.99999999999939,-546.9999999999864,,1250.9999999999943
2019.08.23,746.9999999999976,797.0000000000033,211.99999999998997,136.0000000000099,-767.0000000000066,-559.9999999999939,592.9999999999991,-338.99999999999864,249.99999999999466,95.99999999999609,-17.999999999995797,612.0000000000015,1014.00000000001,-1964.0000000000102,2268.000000000003,28.999999999996362,-470.00000000001484,551.0000000000126,-219.99999999999798,-415.99999999999415,,2551.000000000002
2019.08.23,695.9999999999966,792.9999999999993,205.00000000001074,165.00000000000625,-634.0000000000013,-527.9999999999951,568.9999999999973,-284.000000000006,303.9999999999932,117.99999999999588,-29.999999999996696,653.0000000000035,1085.000000000008,-1947.0000000000098,2263.9999999999995,40.99999999999682,-327.99999999999494,521.0000000000159,-133.00000000000534,-400.00000000000034,,3130.0000000000136
2019.08.23,676.9999999999943,808.0000000000088,198.99999999999363,145.00000000001023,-608.0000000000085,-485.0000000000021,541.9999999999981,-268.0000000000007,271.9999999999945,119.99999999999788,-25.999999999992696,621.0000000000049,1121.0000000000093,-2005.9999999999966,2201.0000000000086,63.00000000000239,-371.99999999999454,493.99999999999443,-133.00000000000534,-387.99999999998835,,2977.0000000000286
2019.08.23,624.9999999999977,639.0000000000118,96.00000000000719,19.000000000005457,-666.000000000011,-556.9999999999964,536.9999999999875,-338.99999999999864,264.999999999993,95.00000000000064,-153.00000000000313,563.0000000000024,914.999999999992,-1778.9999999999973,1863.999999999999,19.99999999999602,-397.0000000000029,263.00000000001324,-184.00000000000637,-446.9999999999974,,1378.9999999999932
2019.08.23,407.99999999999727,840.0000000000185,-221.99999999998886,-299.99999999999716,-537.0000000000097,-358.9999999999982,560.9999999999893,-390.00000000000057,256.99999999999613,184.99999999999073,-168.99999999999693,529.0000000000017,918.0000000000064,-1954.0000000000114,1922.0000000000016,-25.000000000005684,-595.9999999999966,296.0000000000074,-28.000000000005798,-386.9999999999818,,949.0000000000164
2019.08.23,87.99999999999919,931.0000000000151,-503.000000000009,-756.9999999999908,-558.9999999999984,-341.0000000000024,455.0000000000054,-623.9999999999952,-134.99999999999625,-141.00000000000225,-80.00000000000229,260.00000000000466,242.999999999995,-2285.0000000000036,2044.0000000000014,-337.99999999999386,-1103.9999999999939,458.00000000000284,2.000000000002,-367.99999999999056,,-2753.999999999953
2019.08.23,-204.00000000000418,1039.000000000012,-551.9999999999969,-985.99999999999,-672.0000000000059,-348.00000000000387,270.99999999999903,-466.99999999999875,-397.99999999999835,-490.00000000000153,112.99999999999643,204.00000000000418,-33.999999999991815,-2449.0000000000123,2229.000000000014,-381.0000000000002,-1400.0000000000011,1036.0000000000148,-87.00000000000374,-243.99999999999977,,-3819.999999999968
2019.08.23,-187.9999999999993,991.0000000000085,-547.999999999993,-993.9999999999998,-677.0000000000165,-348.9999999999993,268.0000000000016,-460.9999999999985,-395.0000000000009,-453.0000000000034,287.0000000000039,204.00000000000418,-108.00000000000409,-2181.999999999995,2339.0000000000023,-486.0000000000042,-1377.000000000006,1320.00000000001,-70.99999999999883,-193.99999999998306,,-3073.999999999972
2019.08.23,-143.9999999999997,1000.0000000000009,-476.9999999999941,-905.0000000000011,-672.0000000000059,-327.99999999999494,299.00000000000483,-448.99999999999807,-372.0000000000057,-411.0000000000058,317.0000000000006,229.00000000000142,15.999999999991132,-2350.0000000000077,2408.00000000001,-367.999999999995,-1356.0000000000016,1402.0000000000143,-33.000000000005244,-197.99999999998707,,-2391.999999999979
2019.08.23,-229.00000000000142,1206.0000000000182,-504.9999999999999,-967.9999999999893,-660.0000000000161,-339.0000000000004,226.99999999999943,-390.00000000000057,-404.0000000000044,-483.0000000000001,380.999999999998,339.0000000000004,152.9999999999916,-2449.999999999997,2642.000000000011,-406.0000000000059,-1344.0000000000118,1405.0000000000118,-60.00000000000449,-186.99999999998164,,-2071.9999999999823
2019.08.23,-234.99999999999633,1224.000000000003,-529.0000000000017,-1009.0000000000003,-602.999999999998,-363.0000000000022,221.99999999998886,-400.99999999999625,-397.0000000000029,-475.99999999999864,422.00000000000017,348.00000000000387,116.99999999999022,-2374.0000000000095,2709.000000000006,-424.99999999999716,-1320.00000000001,1436.9999999999993,-60.99999999999994,-247.99999999998158,,-1962.0000000000036
2019.08.23,-236.00000000000287,1223.0000000000184,-504.9999999999999,-960.9999999999985,-560.0000000000049,-339.0000000000004,224.99999999998633,-367.00000000000443,-390.0000000000015,-467.0000000000063,451.9999999999969,343.9999999999999,137.00000000000045,-2292.000000000005,2703.9999999999955,-400.99999999999625,-1258.0000000000036,1514.0000000000152,-141.00000000000225,-225.99999999999287,,-1544.0000000000064
2019.08.23,-305.99999999999517,1249.0000000000111,-607.0000000000019,-1021.9999999999914,-395.000000000012,-359.99999999999363,239.99999999999577,-382.99999999999557,-324.9999999999975,-470.9999999999992,462.0000000000068,355.0000000000053,137.00000000000045,-2225.0000000000105,2730.00000000001,-408.00000000000125,-1134.999999999997,1493.000000000011,-165.00000000000404,-278.9999999999848,,-1414.9999999999434
2019.08.23,-282.0000000000045,1372.0000000000177,-577.9999999999897,-998.9999999999952,-419.0000000000138,-358.0000000000028,231.0000000000034,-382.000000000005,-341.99999999999784,-481.0000000000092,485.99999999999756,400.00000000000034,229.99999999998977,-2332.000000000001,2846.9999999999995,-400.0000000000057,-1190.0000000000023,1485.000000000003,-146.00000000000168,-266.999999999995,,-1125.0000000000118
2019.08.23,-265.99999999999955,1357.0000000000082,-578.9999999999961,-984.9999999999994,-375.9999999999986,-353.99999999999875,258.0000000000027,-388.9999999999958,-312.9999999999966,-463.0000000000023,475.0000000000032,400.00000000000034,246.00000000000932,-2303.999999999995,2841.0000000000045,-381.0000000000002,-1141.0000000000143,1497.000000000015,-180.99999999999784,-279.99999999999136,,-937.9999999999424
2019.08.23,-202.9999999999976,1269.000000000009,-493.99999999999443,-938.0000000000024,-390.0000000000015,-375.9999999999986,217.0000000000005,-358.0000000000041,-245.0000000000063,-434.000000000001,446.00000000000193,409.0000000000038,248.99999999999523,-2149.000000000001,2753.0000000000055,-414.0000000000015,-1002.000000000014,1387.000000000005,-195.00000000000074,-272.99999999998994,,-740.999999999992
2019.08.23,-197.99999999999818,1277.000000000017,-550.000000000006,-1003.0000000000001,-341.99999999999784,-376.99999999999403,248.00000000000378,-447.00000000000273,-229.00000000000142,-475.99999999999864,421.0000000000047,402.00000000000233,209.00000000000318,-2188.0000000000123,2628.000000000008,-418.00000000000637,-998.00000000001,1251.000000000002,-294.00000000000534,-255.99999999998957,,-1339.999999999981
