date,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.02.19,-1364.999999999994,58.000000000002494,-368.00000000000165,-346.0000000000019,-1810.0000000000005,-432.00000000000216,-433.0000000000056,-755.0000000000057,-705.9999999999956,-870.9999999999995,-2445.999999999998,-1804.99999999999,-112.99999999998533,-780.000000000003,-552.9999999999973,-950.0000000000028,-864.9999999999949,-528.0000000000063,-458.00000000000284,-195.00000000001182,,-15720.999999999996
2021.02.19,-1324.9999999999984,45.99999999999049,-417.0000000000007,-419.00000000000273,-1699.0000000000061,-408.00000000000125,-398.00000000000944,-753.0000000000036,-730.9999999999927,-797.9999999999987,-2289.999999999992,-1741.999999999999,-38.99999999998904,-794.9999999999901,-492.999999999995,-935.9999999999928,-884.9999999999909,-581.0000000000093,-544.0,-148.00000000001478,,-15354.999999999996
2021.02.19,-1517.999999999997,-211.00000000000563,-565.9999999999999,-536.0000000000032,-1734.9999999999977,-328.9999999999935,-462.0000000000068,-812.0000000000016,-761.999999999996,-800.0000000000007,-2234.000000000009,-1632.9999999999955,-142.99999999998204,-879.9999999999919,-512.999999999991,-947.9999999999933,-867.999999999995,-574.0000000000078,-503.99999999999335,-185.99999999999727,,-16213.999999999956
2021.02.19,-1496.9999999999927,-259.9999999999936,-624.0000000000023,-573.0000000000013,-1723.000000000008,-408.00000000000125,-497.000000000003,-866.0000000000001,-799.9999999999897,-782.0000000000049,-2312.999999999988,-1526.0000000000052,-179.99999999998016,-963.999999999987,-608.9999999999947,-1069.0000000000027,-963.9999999999986,-602.0000000000025,-512.9999999999968,-209.00000000001472,,-16978.999999999967
2021.02.19,-1432.9999999999955,-279.00000000000705,-679.0000000000074,-546.9999999999975,-1709.000000000005,-335.9999999999985,-531.0000000000036,-939.0000000000009,-799.9999999999897,-736.9999999999987,-2210.000000000008,-1424.000000000003,-211.99999999998997,-1082.0000000000052,-597.999999999999,-1102.9999999999945,-916.9999999999874,-658.0000000000031,-468.9999999999972,-320.00000000000915,,-16983.000000000004
2021.02.19,-1523.0000000000077,-422.9999999999956,-777.0000000000055,-623.0000000000069,-1709.000000000005,-353.9999999999992,-563.0000000000024,-984.000000000007,-824.999999999998,-763.9999999999981,-2233.000000000004,-1337.9999999999948,-339.0000000000004,-1232.9999999999952,-650.9999999999962,-1167.9999999999923,-957.9999999999984,-672.0000000000059,-458.00000000000284,-348.00000000001495,,-17943.000000000033
2021.02.19,-1570.0000000000048,-441.0000000000025,-812.0000000000016,-645.0000000000067,-1734.0000000000134,-355.99999999999454,-563.0000000000024,-1004.0000000000049,-835.9999999999923,-753.0000000000036,-2262.0000000000005,-1370.0000000000045,-291.9999999999812,-1234.9999999999861,-650.9999999999962,-1194.0000000000027,-968.9999999999941,-703.0000000000092,-473.0000000000012,-361.0000000000113,,-18224.000000000015
2021.02.19,-1496.9999999999927,-408.00000000000836,-766.0,-616.0000000000055,-1720.9999999999948,-328.00000000000296,-577.0000000000052,-992.000000000004,-835.9999999999923,-736.9999999999987,-2217.999999999989,-1326.9999999999893,-303.9999999999932,-1190.9999999999866,-645.9999999999866,-1161.0000000000014,-954.9999999999983,-668.0000000000019,-463.0000000000023,-341.00000000001353,,-17751.99999999997
2021.02.19,-1497.9999999999993,-458.00000000000284,-814.0000000000036,-662.000000000007,-1771.0000000000114,-287.00000000000614,-635.0000000000077,-1065.0000000000048,-903.9999999999937,-745.0000000000068,-2223.9999999999895,-1251.000000000002,-379.99999999998033,-1299.0000000000057,-684.9999999999881,-1215.999999999994,-1007.9999999999956,-691.0000000000083,-483.0000000000001,-341.00000000001353,,-18417.00000000002
2021.02.19,-1541.0000000000146,-611.9999999999903,-906.0000000000068,-768.9999999999975,-1812.999999999998,-343.0000000000035,-722.0000000000005,-1145.000000000007,-1003.9999999999937,-774.000000000008,-2341.000000000008,-1093.999999999995,-565.9999999999999,-1475.9999999999884,-828.9999999999935,-1350.999999999999,-1160.9999999999873,-681.0000000000093,-508.9999999999928,-303.0000000000088,,-19940.000000000004
2021.02.19,-1699.0000000000061,-706.999999999991,-977.0000000000057,-909.9999999999997,-1930.9999999999939,-219.99999999999886,-763.0000000000026,-1197.999999999999,-1115.9999999999948,-884.000000000007,-2323.0000000000073,-1160.9999999999898,-703.9999999999935,-1644.000000000001,-788.9999999999873,-1325.9999999999934,-1212.9999999999939,-700.0000000000006,-614.0000000000034,-197.00000000000273,,-21075.99999999997
2021.02.19,-1778.9999999999973,-700.999999999996,-948.9999999999999,-897.9999999999987,-2076.0000000000114,-257.000000000005,-792.9999999999993,-1216.000000000006,-1140.999999999992,-985.0000000000025,-2544.000000000011,-1259.9999999999945,-792.9999999999993,-1690.999999999998,-851.9999999999897,-1376.9999999999955,-1267.9999999999864,-675.0000000000034,-592.9999999999991,-180.0000000000024,,-22027.99999999999
2021.02.19,-1835.0000000000089,-743.9999999999891,-1045.000000000007,-963.9999999999982,-2134.999999999998,-325.9999999999934,-827.0,-1302.9999999999986,-1207.999999999998,-1006.0000000000069,-2697.0000000000027,-1283.9999999999964,-817.000000000001,-1848.9999999999895,-940.9999999999883,-1524.000000000001,-1390.9999999999911,-756.0000000000011,-659.999999999994,-205.00000000001074,,-23516.999999999978
2021.02.19,-1665.0000000000055,-560.0000000000049,-940.0000000000075,-860.0000000000052,-2124.999999999999,-305.9999999999974,-806.0000000000067,-1294.0000000000064,-1189.9999999999911,-988.0,-2663.9999999999873,-1323.9999999999918,-739.9999999999851,-1790.999999999987,-902.9999999999916,-1498.9999999999952,-1358.9999999999945,-772.000000000006,-663.0000000000025,-219.00000000001364,,-22667.99999999998
2021.02.19,-1734.0000000000134,-700.999999999996,-974.0000000000082,-924.0000000000026,-2095.0000000000023,-353.9999999999992,-833.0000000000059,-1268.999999999998,-1196.9999999999925,-978.0000000000011,-2689.9999999999977,-1211.0000000000066,-827.0,-1764.9999999999943,-968.9999999999941,-1504.9999999999955,-1396.9999999999914,-701.0000000000072,-636.0000000000032,-168.99999999999693,,-22929.000000000007
2021.02.19,-1754.9999999999955,-687.9999999999998,-1023.0000000000073,-967.0000000000067,-2129.000000000003,-498.9999999999952,-833.0000000000059,-1319.0000000000034,-1241.9999999999986,-953.9999999999993,-2905.000000000001,-1261.000000000001,-739.9999999999851,-1791.9999999999936,-1069.9999999999932,-1665.9999999999968,-1543.9999999999968,-772.000000000006,-700.999999999996,-174.00000000000747,,-24033.999999999993
2021.02.19,-1689.0000000000073,-730.9999999999927,-1014.0000000000038,-979.0000000000076,-2076.0000000000114,-477.00000000000387,-863.0000000000026,-1316.0000000000061,-1255.9999999999905,-936.999999999999,-2818.999999999988,-1112.0000000000018,-832.9999999999949,-1811.9999999999914,-1090.999999999994,-1649.000000000001,-1548.9999999999923,-726.9999999999999,-683.0000000000002,-141.99999999999767,,-23754.99999999998
2021.02.19,-1741.0000000000148,-808.0000000000088,-1109.0000000000043,-1092.9999999999995,-2032.0000000000116,-478.9999999999992,-857.0000000000077,-1351.9999999999977,-1313.999999999993,-917.0000000000011,-2771.000000000015,-1065.0000000000048,-835.9999999999923,-1906.999999999992,-1083.999999999989,-1689.9999999999977,-1613.99999999999,-783.0000000000003,-768.9999999999975,-104.00000000001519,,-24325.00000000003
2021.02.19,-1774.0000000000089,-863.9999999999981,-1113.0000000000084,-1095.0000000000016,-2103.0000000000105,-474.00000000000375,-911.0000000000063,-1377.000000000006,-1330.9999999999934,-935.0000000000081,-2848.000000000013,-1034.999999999986,-895.0000000000014,-1906.999999999992,-1143.9999999999914,-1715.999999999994,-1635.9999999999957,-751.0000000000017,-732.9999999999948,-121.00000000001555,,-24763.000000000025
2021.02.19,-1697.9999999999995,-811.0000000000061,-1070.0000000000043,-1029.000000000002,-2134.0000000000136,-450.9999999999934,-934.0000000000015,-1397.9999999999993,-1323.9999999999918,-928.0000000000066,-2849.9999999999945,-1017.0000000000013,-910.9999999999951,-1912.0000000000025,-1154.9999999999868,-1719.9999999999989,-1608.9999999999945,-737.0000000000099,-683.0000000000002,-153.00000000000313,,-24524.000000000007
2021.02.19,-1770.000000000005,-739.0000000000008,-1117.0000000000014,-1014.0000000000038,-2286.0000000000105,-134.00000000000034,-945.0000000000069,-1488.0000000000005,-1360.99999999999,-992.9999999999994,-2637.0000000000005,-1207.0000000000025,-859.9999999999941,-2037.9999999999843,-943.9999999999884,-1608.000000000004,-1446.9999999999886,-853.0000000000038,-724.0000000000024,-234.00000000000088,,-24398.99999999999
2021.02.19,-1625.999999999994,-551.9999999999969,-987.0000000000045,-880.000000000003,-2271.000000000001,-212.0000000000033,-908.0000000000088,-1433.0000000000066,-1296.9999999999925,-1024.0000000000027,-2711.999999999989,-1272.999999999991,-849.9999999999952,-1990.000000000003,-951.9999999999982,-1596.0000000000036,-1418.9999999999968,-830.0000000000085,-680.9999999999983,-253.99999999999866,,-23747.0
2021.02.19,-1686.999999999994,-638.0000000000052,-1014.9999999999992,-904.0000000000048,-2333.0000000000073,-141.9999999999959,-958.0000000000033,-1463.9999999999986,-1325.9999999999939,-1053.9999999999993,-2706.9999999999936,-1238.0000000000057,-931.9999999999995,-2032.999999999996,-964.9999999999892,-1588.9999999999986,-1408.9999999999918,-803.0000000000092,-653.0000000000035,-260.0000000000158,,-24110.000000000007
2021.02.19,-1612.9999999999977,-554.9999999999944,-967.0000000000067,-863.9999999999981,-2266.0000000000123,-102.00000000000387,-909.9999999999997,-1422.0000000000011,-1290.9999999999977,-995.0000000000015,-2568.000000000012,-1265.000000000005,-808.9999999999931,-1916.999999999991,-876.9999999999953,-1507.000000000005,-1339.999999999989,-809.0000000000042,-669.9999999999928,-246.00000000001288,,-22993.000000000015
2021.02.19,-1673.0000000000134,-607.0000000000019,-1040.0000000000075,-923.0000000000072,-2285.0000000000036,-114.99999999999488,-919.0000000000032,-1465.0000000000052,-1325.9999999999939,-1016.0000000000058,-2610.99999999999,-1266.999999999996,-841.9999999999872,-2025.9999999999945,-899.9999999999915,-1570.999999999998,-1392.9999999999864,-858.0000000000032,-707.9999999999975,-265.0000000000041,,-23809.99999999998
2021.02.19,-1652.000000000009,-662.9999999999914,-1091.0000000000086,-970.0000000000042,-2225.9999999999945,-96.9999999999942,-928.0000000000066,-1492.0000000000045,-1345.9999999999916,-979.0000000000076,-2520.00000000001,-1161.9999999999964,-866.9999999999956,-2086.9999999999945,-896.9999999999914,-1584.9999999999936,-1404.9999999999868,-882.000000000005,-724.9999999999978,-263.00000000001324,,-23836.999999999993
2021.02.19,-1598.9999999999948,-605.9999999999955,-1063.0000000000027,-951.0000000000018,-2207.000000000003,-94.99999999999886,-912.0000000000017,-1480.0000000000036,-1345.9999999999916,-960.0000000000053,-2498.9999999999955,-1173.9999999999861,-824.9999999999868,-2054.0000000000005,-876.9999999999953,-1572.0000000000027,-1403.9999999999964,-887.0000000000044,-744.9999999999957,-245.0000000000063,,-23500.999999999975
2021.02.19,-1600.0000000000014,-609.9999999999994,-1085.9999999999982,-984.000000000007,-2222.0000000000127,-57.999999999992724,-919.0000000000032,-1507.9999999999982,-1375.9999999999995,-958.9999999999987,-2473.000000000013,-1170.9999999999886,-820.9999999999828,-2099.999999999991,-861.9999999999948,-1582.9999999999984,-1419.9999999999875,-911.0000000000063,-778.0000000000009,-231.0000000000034,,-23671.99999999998
2021.02.19,-1581.0000000000102,-658.0000000000031,-1070.9999999999998,-936.0000000000035,-2164.9999999999945,-48.99999999999238,-928.0000000000066,-1480.0000000000036,-1325.9999999999939,-958.0000000000033,-2425.0000000000114,-1049.9999999999955,-890.9999999999974,-2065.99999999999,-873.9999999999952,-1549.9999999999973,-1355.9999999999945,-846.0000000000023,-678.0000000000008,-279.00000000000705,,-23167.000000000004
