date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2021.04.23,-376.99999999999403,-950.9999999999908,-784.000000000006,-21.00000000000435,402.9999999999978,-276.00000000000955,356.9999999999851,170.99999999999227,43.00000000000415,-597.0000000000031,-817.9999999999836,-624.9999999999867,39.00000000001569,-1027.0000000000002,-1228.0000000000068,-439.00000000000716,-471.00000000000364,-15.000000000000568,-568.9999999999973,,-7185.0
2021.04.23,-331.999999999999,-910.9999999999951,-706.9999999999936,-14.000000000002899,429.99999999999704,-370.00000000000364,376.9999999999829,158.99999999999181,24.999999999997247,-656.000000000001,-862.9999999999995,-551.9999999999969,75.9999999999934,-1073.9999999999973,-1234.0000000000018,-435.0000000000023,-486.99999999999477,-3.0000000000001137,-570.0000000000039,,-7141.000000000029
2021.04.23,-383.99999999999545,-991.9999999999928,-798.9999999999924,-2.0000000000131024,470.00000000000375,-417.0000000000007,383.0,174.99999999999716,-19.00000000000235,-697.0000000000032,-950.9999999999934,-448.9999999999883,106.99999999999932,-1184.9999999999916,-1248.999999999989,-496.9999999999999,-471.00000000000364,-6.000000000000227,-548.9999999999995,,-7531.999999999965
2021.04.23,-403.99999999999324,-1018.9999999999922,-807.9999999999927,4.000000000004,518.0000000000074,-432.0000000000102,400.9999999999847,156.99999999999648,-63.00000000000195,-700.0000000000006,-949.9999999999886,-478.0000000000006,137.00000000000045,-1275.9999999999882,-1336.9999999999882,-512.0000000000005,-501.99999999999534,3.0000000000001137,-583.0000000000002,,-7843.999999999959
2021.04.23,-451.9999999999969,-1058.0000000000034,-763.9999999999958,-60.99999999999994,507.9999999999973,-417.0000000000007,388.9999999999949,73.99999999999807,-121.00000000000443,-687.0000000000043,-877.9999999999859,-478.999999999985,167.0000000000016,-1370.0000000000045,-1305.0000000000007,-552.0000000000067,-457.9999999999984,15.999999999991132,-576.9999999999831,,-8024.999999999985
2021.04.23,-473.99999999999665,-1086.000000000009,-790.9999999999968,-26.999999999999247,573.0000000000013,-460.000000000016,360.9999999999891,54.99999999999261,-141.00000000000225,-701.0000000000072,-834.0000000000032,-426.9999999999996,218.9999999999941,-1374.999999999993,-1288.0000000000002,-538.0000000000109,-423.0000000000018,84.00000000000318,-622.9999999999958,,-7896.00000000005
2021.04.23,-473.99999999999665,-1150.999999999991,-789.0000000000015,73.99999999999629,628.0000000000064,-375.0000000000142,420.9999999999825,66.0000000000025,-68.00000000000139,-692.0000000000038,-768.999999999977,-455.0000000000054,254.99999999999545,-1323.9999999999918,-1273.9999999999973,-469.99999999999886,-370.9999999999951,138.9999999999958,-624.0000000000023,,-7252.999999999998
2021.04.23,-532.9999999999945,-1171.9999999999952,-792.9999999999922,129.00000000000134,644.0000000000001,-415.0000000000098,390.0000000000015,1.9999999999953388,-70.0000000000034,-696.0000000000077,-710.9999999999843,-405.9999999999952,318.00000000001205,-1305.999999999985,-1262.9999999999918,-433.9999999999975,-346.9999999999942,143.00000000000068,-583.9999999999845,,-7103.999999999925
2021.04.23,-549.9999999999949,-1218.000000000008,-804.000000000002,201.00000000000674,663.0000000000025,-408.00000000000836,394.9999999999898,-13.00000000000523,-58.000000000002494,-686.0000000000089,-688.999999999993,-383.0,341.0000000000082,-1255.9999999999905,-1227.0000000000002,-394.00000000000546,-314.9999999999977,155.9999999999917,-575.9999999999987,,-6821.000000000016
2021.04.23,-597.9999999999985,-1256.999999999997,-819.0000000000026,285.00000000000193,712.0000000000015,-399.00000000001603,392.9999999999989,-70.00000000000739,-29.999999999996696,-690.0000000000017,-650.999999999982,-417.0000000000007,373.9999999999952,-1197.999999999988,-1218.000000000008,-338.99999999999864,-280.00000000000114,206.99999999999363,-594.99999999999,,-6589.999999999997
2021.04.23,-612.0000000000015,-1282.9999999999898,-865.9999999999997,243.99999999999977,724.9999999999978,-361.0000000000113,398.9999999999938,-46.999999999997044,-73.00000000000084,-664.000000000009,-621.9999999999857,-478.999999999985,350.9999999999991,-1341.9999999999986,-1273.9999999999973,-405.00000000000114,-323.99999999999807,173.99999999999238,-602.999999999998,,-7061.99999999999
2021.04.23,-578.9999999999961,-1283.9999999999964,-840.999999999994,241.99999999998667,709.0000000000041,-375.9999999999986,415.99999999999415,0.0,-61.999999999995396,-696.0000000000077,-667.999999999978,-452.99999999999227,360.00000000001364,-1336.9999999999882,-1269.9999999999934,-398.00000000001035,-319.0000000000026,171.99999999999704,-614.0000000000034,,-6997.99999999996
2021.04.23,-565.9999999999999,-1265.9999999999893,-858.0000000000041,251.00000000000122,692.0000000000038,-354.0000000000099,426.9999999999996,21.000000000000796,-39.00000000000014,-692.0000000000038,-664.999999999992,-581.9999999999936,349.9999999999943,-1297.999999999999,-1370.9999999999889,-421.0000000000065,-393.0000000000007,159.9999999999966,-675.9999999999877,,-7279.99999999998
