date,USDCHF,GBPUSD,EURUSD,USDCAD,NZDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.05.01,-1178.9999999999968,-1791.9999999999936,-1783.0000000000014,-513.9999999999923,578.0000000000007,-417.0000000000007,-908.0000000000013,-767.0000000000066,-120.00000000000898,-1266.999999999996,-2635.999999999994,-1354.0000000000107,-1411.9999999999918,1518.9999999999816,-1702.0000000000034,-280.9999999999917,-353.9999999999992,-924.0000000000026,126.0000000000039,,-15187.000000000004
2020.05.01,-1322.000000000001,-2017.000000000002,-1971.999999999996,-153.9999999999875,629.0000000000018,-504.9999999999999,-1028.000000000006,-807.9999999999976,-107.00000000000153,-1320.999999999998,-2916.0000000000073,-1381.00000000001,-1513.999999999996,2386.9999999999836,-1786.999999999983,-382.99999999999557,-444.0000000000026,-1031.000000000004,147.00000000000824,,-15526.999999999993
2020.05.01,-1342.999999999994,-1835.0000000000089,-1953.0000000000048,-62.000000000006494,613.9999999999924,-438.00000000000506,-923.0000000000018,-839.0000000000009,-207.00000000000162,-1159.9999999999966,-2567.9999999999927,-1243.0000000000164,-1438.999999999993,2467.9999999999814,-1963.999999999988,-305.9999999999974,-376.0000000000048,-963.0000000000027,178.99999999999582,,-14358.000000000044
2020.05.01,-1329.999999999998,-1737.999999999995,-1938.0000000000175,-28.000000000005798,510.99999999999477,-401.99999999999125,-808.0000000000069,-844.0000000000003,-252.0000000000078,-879.9999999999955,-2574.999999999994,-1331.0000000000155,-1315.9999999999882,2418.999999999993,-2011.9999999999916,-119.99999999999034,-198.99999999999807,-899.0000000000053,114.0000000000141,,-13628.0
2020.05.01,-1236.9999999999993,-1564.999999999994,-1785.9999999999986,46.999999999997044,500.9999999999959,-374.999999999992,-783.0000000000013,-829.0000000000019,-263.0000000000021,-739.0000000000043,-2293.000000000012,-1323.0000000000075,-1238.99999999999,2404.9999999999905,-2035.9999999999934,4.0000000000048885,-146.0000000000008,-817.9999999999965,82.00000000000429,,-12393.0
2020.05.01,-1224.9999999999984,-1594.0000000000066,-1729.0000000000027,7.0000000000014495,492.999999999999,-333.9999999999899,-784.9999999999966,-819.0000000000031,-255.00000000000523,-747.0000000000141,-2239.9999999999977,-1377.000000000006,-1201.9999999999982,2284.9999999999814,-1920.999999999995,22.00000000000557,-135.99999999999568,-800.9999999999961,63.000000000013046,,-12295.000000000004
2020.05.01,-1188.0000000000002,-1516.0000000000061,-1678.0000000000018,-53.999999999998494,515.9999999999942,-347.0000000000084,-703.000000000003,-689.0000000000063,-192.00000000000327,-664.999999999992,-2117.000000000013,-1235.0000000000084,-1109.9999999999995,2180.9999999999886,-1790.999999999987,24.00000000000091,-120.99999999999511,-743.0000000000048,86.99999999999264,,-11341.000000000051
2020.05.01,-1156.9999999999968,-1431.0000000000045,-1659.0000000000105,-103.99999999999298,519.9999999999983,-348.9999999999993,-722.999999999999,-646.0000000000022,-187.9999999999993,-618.9999999999998,-1926.0000000000055,-1216.000000000017,-1138.999999999996,2079.999999999993,-1750.9999999999914,37.00000000000614,-126.99999999999534,-695.0000000000011,65.00000000000395,,-11028.00000000001
2020.05.01,-1113.9999999999927,-1333.9999999999907,-1610.0000000000002,-190.00000000000128,520.9999999999936,-334.9999999999964,-644.999999999996,-592.0000000000036,-161.00000000000003,-524.0000000000009,-1758.9999999999995,-1114.000000000015,-1074.9999999999886,1944.9999999999968,-1685.0000000000032,42.00000000000159,-131.00000000000023,-673.0000000000014,60.99999999999994,,-10372.999999999998
2020.05.01,-1098.9999999999943,-1323.0000000000075,-1588.999999999996,-143.99999999998857,502.9999999999979,-331.999999999999,-676.0000000000019,-577.0000000000052,-171.00000000001003,-532.0000000000107,-1714.9999999999998,-1190.0000000000023,-1088.9999999999986,1959.999999999984,-1698.9999999999839,63.00000000000239,-135.99999999999568,-646.9999999999976,2.0000000000131024,,-10390.999999999996
2020.05.01,-1107.999999999998,-1357.0000000000082,-1595.0000000000132,-171.99999999999437,495.9999999999964,-330.9999999999924,-677.0000000000067,-578.0000000000007,-174.00000000000747,-576.9999999999982,-1732.0000000000002,-1200.0000000000011,-1071.9999999999886,1922.999999999986,-1712.0000000000025,64.00000000000716,-128.0000000000001,-612.9999999999969,15.999999999993797,,-10527.000000000024
2020.05.01,-1119.9999999999989,-1500.9999999999968,-1605.9999999999964,-219.99999999999798,527.9999999999951,-336.00000000000296,-686.9999999999976,-562.0000000000069,-157.00000000000713,-742.999999999995,-1831.0000000000048,-1285.0000000000027,-1096.999999999994,1901.9999999999816,-1630.9999999999825,22.00000000000557,-167.99999999999216,-617.0000000000009,24.000000000001798,,-11084.999999999995
2020.05.01,-1120.9999999999943,-1480.999999999999,-1592.0000000000157,-323.99999999999096,583.9999999999957,-314.99999999999864,-698.0000000000075,-531.9999999999991,-117.00000000000044,-728.0000000000086,-1790.0000000000027,-1231.0000000000043,-1095.9999999999895,1772.9999999999802,-1464.999999999983,-36.99999999999193,-248.99999999999523,-677.0000000000053,-48.99999999998794,,-11144.999999999998
2020.05.01,-1118.9999999999923,-1351.9999999999977,-1597.0000000000039,-202.9999999999976,617.9999999999964,-334.9999999999964,-746.9999999999999,-661.0000000000005,-112.000000000001,-663.0000000000109,-1834.0000000000023,-1131.0000000000152,-1164.0000000000014,1877.9999999999798,-1317.999999999997,-39.00000000000148,-289.99999999999204,-848.9999999999998,-143.99999999998857,,-11062.000000000022
