date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.09.22,946.9999999999978,-523.0000000000068,-862.9999999999916,-298.9999999999937,-463.0000000000023,-1544.9999999999964,63.00000000000239,-276.9999999999939,-412.9999999999967,1149.9999999999955,-766.0,-1643.0000000000007,1641.0000000000036,-1297.999999999999,-145.99999999998658,-358.0000000000041,1167.9999999999923,249.99999999999466,1195.999999999997,1090.0000000000132,,-1088.999999999976
2017.09.22,970.9999999999997,-422.00000000001125,-798.9999999999942,-265.99999999999955,-498.9999999999939,-1473.9999999999975,12.000000000000455,-339.99999999999585,-463.9999999999977,1198.9999999999945,-642.9999999999936,-1629.9999999999955,1439.9999999999968,-1108.00000000002,-265.99999999999113,-462.0000000000033,1271.9999999999914,239.99999999999577,1192.9999999999995,1099.0000000000055,,-947.0000000000105
2017.09.22,860.0000000000052,-499.000000000005,-828.9999999999909,-266.999999999995,-431.0000000000036,-1417.0000000000016,-93.00000000000352,-230.99999999999233,-373.99999999999653,1053.9999999999993,-784.9999999999912,-1687.0000000000118,1571.9999999999957,-1209.0000000000157,-221.9999999999942,-439.00000000000716,1176.9999999999925,261.0000000000001,1135.9999999999925,997.0000000000034,,-1426.0000000000202
2017.09.22,890.0000000000019,-393.0000000000211,-814.0000000000036,-288.9999999999948,-431.0000000000036,-1351.9999999999977,-87.0000000000033,-267.99999999999045,-378.999999999996,1073.9999999999973,-792.9999999999993,-1596.0000000000036,1419.999999999999,-1118.0000000000189,-256.0000000000002,-436.00000000000705,1191.0000000000025,222.99999999999542,1119.0000000000034,1022.0000000000118,,-1273.0000000000282
2017.09.22,934.0000000000015,-399.00000000001603,-665.9999999999889,-239.0000000000003,-465.0000000000043,-1400.9999999999857,-99.00000000000375,-367.99999999999056,-456.00000000000085,1137.9999999999945,-777.9999999999898,-1679.000000000002,1251.000000000002,-1036.0000000000148,-375.0,-540.9999999999968,1277.9999999999916,156.00000000000057,1037.9999999999945,1012.9999999999973,,-1694.0000000000105
2017.09.22,933.000000000006,-482.00000000000466,-1119.9999999999877,-229.99999999999687,-488.999999999995,-1488.0000000000005,-52.00000000000671,-100.99999999999554,-465.9999999999998,1159.9999999999943,-906.9999999999911,-1713.9999999999986,1897.9999999999998,-1120.0000000000098,-37.9999999999967,-513.9999999999958,1271.000000000001,539.999999999996,1420.9999999999945,1033.0000000000173,,-464.99999999996953
2017.09.22,934.9999999999969,-409.0000000000149,-1279.000000000008,-249.99999999999466,-517.9999999999962,-1420.9999999999834,-35.0000000000108,-4.999999999999449,-448.9999999999994,1194.9999999999905,-760.0000000000051,-1620.0000000000045,1994.9999999999911,-1062.0000000000073,87.0000000000033,-484.99999999999943,1295.9999999999923,641.0000000000027,1568.9999999999982,1109.0000000000043,,533.9999999999557
2017.09.22,902.9999999999983,-443.99999999999994,-1123.9999999999916,-187.00000000000384,-519.0000000000028,-1410.9999999999845,-1.0000000000047748,-76.99999999999375,-487.99999999999955,1166.0000000000005,181.00000000000892,-1585.000000000008,1851.999999999987,-992.0000000000151,25.000000000005684,-502.00000000000955,1245.0000000000045,592.9999999999991,1449.9999999999957,1019.9999999999986,,1104.9999999999848
2017.09.22,856.9999999999967,-540.0000000000072,-960.9999999999897,-148.0000000000037,-605.9999999999955,-1447.9999999999827,-42.00000000000159,-142.99999999999312,-480.0000000000027,1218.9999999999923,-370.00000000000364,-1661.0000000000014,1777.0000000000064,-1040.0000000000186,-78.99999999999352,-528.0000000000058,1328.9999999999936,512.0000000000014,1444.000000000001,1097.0000000000146,,189.0000000000059
2017.09.22,894.0000000000059,-442.00000000000904,-1157.000000000008,-170.00000000000347,-590.0000000000016,-1400.0000000000011,9.999999999990905,-49.99999999999449,-488.999999999995,1229.9999999999977,-113.99999999999189,-1549.0000000000066,1889.9999999999916,-961.0000000000118,74.00000000001228,-496.0000000000093,1305.9999999999973,636.0000000000032,1568.0000000000027,1103.0000000000095,,1292.999999999979
2017.09.22,912.0000000000017,-437.0000000000207,-1184.0000000000073,-226.99999999999943,-607.9999999999974,-1411.9999999999911,-78.00000000000296,-44.99999999999504,-447.99999999999284,1263.9999999999984,-96.99999999999153,-1668.0000000000064,1916.999999999991,-1055.000000000006,6.000000000000227,-516.0000000000053,1405.9999999999918,590.999999999997,1610.0000000000002,1206.0000000000182,,1136.9999999999827
2017.09.22,939.9999999999964,-455.0000000000054,-1181.999999999994,-205.99999999999508,-639.9999999999961,-1466.9999999999961,-21.000000000000796,-67.9999999999903,-495.000000000001,1312.9999999999975,-225.99999999999287,-1653.9999999999964,1937.9999999999952,-1036.999999999999,25.000000000005684,-522.0000000000056,1420.9999999999923,617.9999999999964,1646.000000000003,1219.9999999999989,,1148.0000000000123
2017.09.22,988.0,-281.0000000000201,-1427.0000000000005,-325.99999999999295,-515.9999999999942,-1356.0000000000016,-84.00000000000318,48.000000000003595,-413.99999999999216,1227.0000000000002,-412.9999999999967,-1603.0000000000086,2019.9999999999995,-1049.0000000000111,109.00000000000887,-483.0000000000041,1367.999999999995,665.9999999999999,1673.0000000000023,1207.0000000000025,,1353.9999999999866
2017.09.22,977.0000000000057,-213.00000000001873,-1497.9999999999993,-334.00000000000097,-539.0000000000006,-1276.9999999999948,-73.99999999999807,103.00000000000864,-397.99999999999835,1241.9999999999986,-495.000000000001,-1501.0000000000048,2014.0000000000048,-974.0000000000082,180.00000000000682,-457.9999999999984,1382.9999999999955,709.0000000000041,1754.0,1249.0000000000111,,1850.0000000000116
2017.09.22,960.0000000000053,-214.00000000000307,-1634.9999999999864,-348.9999999999993,-465.9999999999998,-1261.000000000001,-79.00000000000773,201.00000000000674,-369.99999999999255,1158.9999999999989,-418.0000000000073,-1484.0000000000089,2183.000000000002,-1004.0000000000049,291.000000000011,-427.0000000000067,1286.9999999999918,800.9999999999961,1761.9999999999968,1160.0000000000055,,2096.9999999999955
2017.09.22,958.0000000000033,-231.0000000000034,-1546.000000000003,-300.0000000000003,-492.0000000000035,-1271.9999999999843,-67.00000000000728,149.00000000001023,-419.00000000000273,1182.9999999999895,-363.0000000000022,-1486.9999999999948,2099.0000000000064,-934.0000000000126,243.0000000000092,-466.99999999999875,1304.9999999999927,787.9999999999998,1730.9999999999936,1131.0000000000152,,2009.0000000000073
2017.09.22,948.9999999999999,-217.0000000000005,-1478.0000000000016,-268.0000000000016,-466.9999999999952,-1251.9999999999864,-46.00000000000648,115.00000000000954,-431.99999999999903,1151.9999999999975,-320.9999999999935,-1432.0000000000164,2002.9999999999993,-861.0000000000007,218.00000000000352,-478.00000000000864,1253.0,775.0000000000034,1651.999999999998,1059.00000000001,,1924.0000000000114
2017.09.22,1006.0000000000069,-195.00000000001182,-1476.999999999995,-310.9999999999946,-427.99999999999505,-1296.9999999999925,28.999999999996362,68.00000000000139,-446.00000000000193,1156.9999999999968,-431.0000000000036,-1406.000000000006,1970.9999999999895,-906.0000000000068,219.0000000000083,-427.99999999999727,1209.0000000000032,719.000000000003,1600.9999999999968,1059.00000000001,,1713.000000000008
2017.09.22,1036.0000000000036,-183.00000000002203,-1507.9999999999982,-351.0000000000013,-448.000000000004,-1316.9999999999905,9.999999999990905,65.00000000000395,-429.99999999999704,1194.9999999999905,-492.0000000000035,-1445.999999999998,1994.9999999999911,-969.0000000000199,205.0000000000125,-423.0000000000018,1262.999999999991,697.0000000000032,1649.0000000000005,1139.0000000000011,,1686.999999999952
2017.09.22,1033.0000000000061,-208.00000000000819,-1493.9999999999952,-322.00000000000006,-498.9999999999939,-1339.0000000000014,63.99999999999295,55.000000000005045,-452.99999999999227,1241.9999999999986,-374.999999999992,-1412.0000000000061,2008.999999999994,-945.0000000000181,235.00000000001364,-412.00000000000614,1286.9999999999918,722.0000000000005,1700.0000000000016,1175.000000000015,,2063.0000000000064
2017.09.22,1002.9999999999983,-258.0000000000027,-1432.9999999999955,-337.99999999999386,-568.0000000000018,-1349.0000000000002,34.99999999999659,42.0000000000087,-422.00000000000017,1286.9999999999936,-438.00000000000506,-1460.000000000008,1997.0000000000043,-1027.0000000000002,196.00000000001216,-396.0000000000008,1358.000000000004,658.9999999999985,1744.9999999999966,1299.0000000000057,,1932.0000000000105
2017.09.22,914.0000000000038,-232.00000000000998,-1499.9999999999902,-373.00000000000114,-376.99999999999403,-1210.9999999999843,57.999999999992724,229.00000000000142,-295.0000000000008,1247.9999999999936,119.00000000000244,-1366.9999999999902,2051.0000000000027,-1511.000000000018,344.0000000000083,-135.99999999999568,1240.9999999999995,688.9999999999952,1727.9999999999961,1408.0000000000093,,3027.00000000002
