date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.06.26,-1621.0000000000057,-1780.0000000000039,-1110.000000000011,-1114.9999999999993,463.9999999999977,1059.9999999999943,-644.0000000000001,378.00000000000057,-789.999999999992,988.9999999999955,-1421.999999999997,-1058.0000000000034,-224.99999999998633,-1341.9999999999986,-223.0000000000132,-834.0000000000032,55.999999999997385,-209.9999999999991,-756.0000000000011,,-10183.000000000027
2015.06.26,-1788.0000000000007,-1976.0,-1102.000000000003,-1203.9999999999939,464.9999999999932,1126.0000000000048,-678.0000000000008,396.9999999999918,-656.0000000000059,943.000000000005,-1493.9999999999998,-1195.999999999997,-333.0000000000055,-1411.9999999999911,-130.00000000000966,-814.9999999999977,56.99999999998795,-167.00000000000603,-763.9999999999869,,-10727.000000000016
2015.06.26,-1949.9999999999961,-2194.9999999999914,-1382.0000000000166,-1352.9999999999932,542.9999999999935,1336.0000000000039,-725.9999999999933,517.0000000000008,-566.0000000000025,1192.9999999999995,-1608.9999999999804,-1241.0000000000032,-412.9999999999967,-1583.0000000000011,-296.0000000000065,-906.9999999999965,49.99999999999716,-268.0000000000016,-817.9999999999854,,-11667.99999999997
2015.06.26,-1783.0000000000014,-2014.0000000000048,-1207.0000000000025,-1220.9999999999943,518.9999999999917,1261.000000000001,-686.9999999999932,530.9999999999926,-420.0000000000159,1322.000000000001,-1417.0000000000016,-1283.9999999999964,-346.9999999999862,-1527.9999999999961,-127.00000000000955,-772.0000000000056,0.0,-195.00000000000074,-812.999999999997,,-10182.000000000018
2015.06.26,-1704.0000000000055,-2007.0000000000032,-1090.0000000000132,-1229.9999999999977,487.99999999999955,1122.9999999999852,-657.9999999999919,505.99999999999534,-306.0000000000116,1284.9999999999807,-1399.000000000001,-1323.0000000000075,-322.00000000000006,-1549.9999999999848,-24.00000000000091,-789.999999999992,-4.0000000000048885,-134.0000000000008,-804.0000000000047,,-9943.000000000058
2015.06.26,-1827.9999999999964,-2385.999999999999,-1253.9999999999995,-1259.9999999999945,581.9999999999936,1200.0000000000011,-567.9999999999907,546.9999999999975,-283.00000000001546,1478.0000000000016,-1808.9999999999975,-1524.9999999999986,-662.000000000007,-1641.0000000000036,-112.00000000000898,-816.0000000000025,82.99999999999841,-31.000000000003247,-750.0000000000063,,-11035.000000000031
2015.06.26,-1893.0000000000002,-2442.999999999995,-1292.0000000000043,-1298.9999999999945,686.9999999999932,1476.999999999995,-597.9999999999985,734.0000000000014,-247.0000000000141,1427.9999999999848,-1848.9999999999895,-1581.9999999999945,-760.9999999999894,-1610.9999999999848,-115.99999999999966,-801.9999999999925,173.99999999999238,24.000000000001798,-595.9999999999966,,-10564.999999999987
2015.06.26,-1888.9999999999961,-2384.9999999999927,-1060.0000000000164,-1234.9999999999973,701.9999999999915,1509.0000000000048,-608.9999999999928,725.9999999999933,-197.00000000000273,1381.9999999999943,-1810.0000000000023,-1785.9999999999986,-751.9999999999972,-1619.9999999999993,31.999999999996476,-731.9999999999993,197.9999999999933,95.99999999999609,-529.999999999986,,-9960.000000000011
2015.06.26,-2002.0000000000039,-2353.000000000005,-1012.9999999999973,-1217.0000000000014,684.9999999999911,1551.9999999999977,-713.9999999999924,725.9999999999933,-211.00000000001273,1336.0000000000039,-1747.9999999999905,-1787.0000000000052,-720.9999999999939,-1659.9999999999948,54.99999999999261,-709.0000000000032,152.9999999999916,126.99999999999933,-584.9999999999911,,-10086.000000000022
2015.06.26,-1988.000000000001,-2402.9999999999995,-995.9999999999969,-1225.9999999999939,624.9999999999977,1558.9999999999993,-705.0000000000001,724.9999999999978,-295.0000000000159,1337.9999999999725,-1802.9999999999973,-1825.9999999999943,-743.0000000000048,-1709.000000000005,94.99999999999886,-739.0000000000043,141.9999999999959,121.99999999999989,-591.9999999999925,,-10419.000000000042
2015.06.26,-1846.9999999999986,-2265.9999999999905,-848.0000000000043,-1191.9999999999932,663.999999999998,1377.9999999999905,-598.999999999994,702.0000000000026,-356.9999999999993,1312.9999999999864,-1741.9999999999902,-1960.9999999999905,-662.000000000007,-1522.0000000000011,152.9999999999916,-757.9999999999956,202.99999999998875,204.99999999999963,-540.0000000000072,,-9676.000000000015
2015.06.26,-1846.9999999999986,-2282.9999999999905,-730.0000000000084,-1222.000000000001,654.9999999999944,1367.9999999999914,-617.9999999999964,673.9999999999968,-411.00000000000136,1285.9999999999873,-1734.9999999999852,-1980.000000000004,-618.9999999999918,-1593.0,254.99999999999545,-769.999999999996,175.99999999998772,256.99999999999613,-598.999999999994,,-9736.000000000018
2015.06.26,-1929.000000000003,-2238.999999999991,-705.0000000000001,-1190.9999999999977,647.9999999999931,1448.999999999989,-684.9999999999911,641.9999999999982,-438.99999999999295,1251.9999999999864,-1686.9999999999834,-1981.9999999999948,-609.9999999999994,-1575.9999999999995,266.9999999999959,-739.0000000000043,164.99999999999204,265.99999999999955,-601.000000000007,,-9694.000000000007
2015.06.26,-1980.9999999999993,-2166.0000000000014,-692.0000000000038,-1178.9999999999968,571.9999999999948,1577.9999999999905,-810.9999999999951,639.0000000000007,-430.0000000000068,1229.9999999999754,-1649.000000000001,-1930.9999999999939,-626.9999999999998,-1709.9999999999893,242.999999999995,-739.9999999999949,78.99999999999352,215.99999999999397,-683.9999999999957,,-10043.000000000036
2015.06.26,-1978.9999999999975,-2156.0000000000023,-640.0000000000183,-1161.000000000001,575.9999999999987,1468.0000000000027,-795.9999999999967,652.9999999999925,-344.99999999999886,1269.000000000009,-1635.9999999999957,-1920.999999999995,-581.9999999999936,-1681.9999999999834,285.99999999998715,-725.9999999999991,84.99999999999375,229.00000000000142,-682.9999999999892,,-9740.999999999982
2015.06.26,-1771.0000000000005,-2089.0000000000077,-612.9999999999969,-1149.0,591.9999999999925,1438.9999999999902,-651.0000000000016,634.9999999999967,-456.99999999999363,1284.9999999999807,-1620.0000000000045,-1903.0000000000102,-522.0000000000002,-1543.9999999999898,287.9999999999967,-756.0000000000002,129.99999999999545,270.99999999999903,-648.0000000000041,,-9083.00000000006
2015.06.26,-1717.0000000000018,-2132.0000000000005,-589.0000000000173,-1109.9999999999998,574.9999999999922,1428.9999999999914,-636.9999999999986,641.0000000000027,-312.0000000000118,1263.9999999999764,-1617.999999999995,-1980.000000000004,-712.0000000000015,-1584.999999999992,304.9999999999926,-706.9999999999936,126.99999999999534,258.9999999999981,-629.9999999999973,,-9129.000000000065
2015.06.26,-1736.000000000004,-2157.999999999993,-607.0000000000019,-1179.9999999999923,619.9999999999983,1378.9999999999968,-600.999999999996,683.0000000000002,-266.00000000001955,1268.0000000000025,-1638.9999999999816,-1994.9999999999911,-705.0000000000001,-1654.9999999999843,310.99999999999284,-745.9999999999951,131.00000000000023,309.99999999999915,-685.0000000000023,,-9270.999999999969
