date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.04.15,-1482.0000000000055,1014.0000000000038,-1202.000000000014,-792.9999999999922,-1229.9999999999977,-1094.0000000000061,3167.999999999993,-1922.0000000000016,-2802.0000000000045,-2081.999999999995,1400.0000000000011,-438.00000000000506,-2634.000000000003,-4122.999999999988,-1493.9999999999998,-1703.000000000003,-1228.0000000000068,590.0000000000016,,-18055.000000000025
2016.04.15,-1390.0000000000023,1133.9999999999907,-1146.0000000000025,-728.9999999999992,-1319.0000000000034,-1173.9999999999973,3150.9999999999927,-1905.9999999999966,-2824.000000000004,-2096.999999999993,1427.0000000000005,-419.0000000000138,-2703.9999999999955,-4244.000000000004,-1503.0,-1745.999999999995,-1278.0000000000014,631.0000000000038,,-18136.00000000002
2016.04.15,-1375.9999999999995,1133.0000000000061,-1164.0000000000095,-703.9999999999935,-1441.0000000000034,-1173.9999999999973,3133.9999999999923,-1966.9999999999966,-2804.0000000000064,-2086.9999999999945,1441.0000000000034,-592.0000000000148,-2682.999999999991,-4268.999999999989,-1562.0000000000118,-1728.0000000000086,-1175.0000000000039,545.0000000000066,,-18473.00000000001
2016.04.15,-1387.000000000005,1011.9999999999907,-1170.0000000000043,-688.999999999993,-1417.0000000000016,-1131.0000000000043,3028.9999999999927,-1961.0000000000016,-2785.9999999999995,-2054.999999999996,1375.9999999999995,-714.0000000000147,-2778.999999999998,-4171.999999999998,-1536.0000000000014,-1674.9999999999973,-1157.000000000008,507.0000000000019,,-18705.000000000036
2016.04.15,-1491.000000000009,968.9999999999976,-1256.0000000000127,-709.0000000000032,-1339.0000000000014,-1111.0000000000064,3133.9999999999923,-1991.9999999999939,-2841.0000000000045,-2107.9999999999986,1412.000000000002,-652.0000000000082,-2776.999999999985,-4248.999999999992,-1498.0000000000045,-1667.0000000000016,-1187.0000000000048,536.9999999999986,,-18825.00000000003
2016.04.15,-1509.0000000000048,971.9999999999951,-1271.0,-716.9999999999987,-1385.000000000014,-1150.0000000000066,3165.99999999998,-2037.0,-2856.9999999999986,-2155.9999999999914,1427.999999999996,-714.999999999999,-2770.99999999999,-4363.99999999999,-1537.0000000000061,-1710.9999999999986,-1150.0000000000066,555.0000000000055,,-19209.00000000003
2016.04.15,-1555.0000000000064,903.0000000000093,-1278.0000000000014,-731.9999999999993,-1429.0000000000136,-1150.0000000000066,3164.9999999999955,-2100.9999999999973,-2900.999999999998,-2188.000000000001,1395.9999999999973,-870.9999999999995,-2881.0,-4373.999999999989,-1578.000000000003,-1719.0000000000082,-1124.9999999999982,517.9999999999962,,-19900.00000000002
2016.04.15,-1531.0000000000045,896.9999999999923,-1256.999999999997,-706.9999999999936,-1421.0000000000057,-1112.0000000000018,3123.9999999999936,-2073.999999999998,-2885.000000000004,-2135.9999999999936,1374.999999999993,-864.0000000000203,-2896.999999999994,-4249.999999999998,-1551.0000000000018,-1664.0000000000014,-1140.0000000000077,478.0000000000006,,-19615.00000000004
2016.04.15,-1588.0000000000005,832.9999999999949,-1310.9999999999955,-743.9999999999998,-1439.0000000000125,-1109.9999999999998,3140.9999999999936,-2125.9999999999945,-2881.0,-2166.0000000000014,1380.0000000000034,-980.0000000000031,-2871.0000000000014,-4344.999999999999,-1590.0000000000034,-1688.0000000000023,-1061.000000000001,456.00000000000085,,-20090.000000000025
2016.04.15,-1575.9999999999995,889.0000000000065,-1296.0000000000082,-713.9999999999986,-1588.999999999996,-1135.0000000000082,3177.999999999992,-2201.9999999999927,-2929.999999999999,-2185.999999999999,1397.9999999999993,-1110.000000000011,-2943.999999999991,-4386.999999999985,-1668.0000000000064,-1698.9999999999982,-1027.0000000000002,392.00000000000347,,-20605.999999999996
2016.04.15,-1531.0000000000045,844.0000000000003,-1310.9999999999955,-762.999999999991,-1652.000000000009,-1153.9999999999995,3084.9999999999823,-2161.9999999999973,-2927.9999999999973,-2047.9999999999943,1430.9999999999934,-1262.0000000000075,-3143.000000000007,-4555.999999999983,-1725.0000000000086,-1724.0000000000036,-990.000000000002,355.0000000000053,,-21234.000000000022
