date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.11.14,-855.0000000000058,1042.0000000000095,-2.999999999997449,-814.0000000000072,227.99999999998377,-700.0000000000006,-551.9999999999969,-18.999999999991246,-941.9999999999984,-189.00000000000716,730.0000000000084,41.9999999999976,-690.9999999999972,86.99999999998909,1666.9999999999964,3624.9999999999895,-902.9999999999916,255.00000000000523,-757.9999999999956,-22.999999999996135,748.9999999999997,-806.999999999991,-1846.9999999999986,,-677.9999999999959
2019.11.14,-929.9999999999975,1048.0000000000045,-11.00000000000545,-832.9999999999984,205.99999999999508,-709.0000000000041,-657.9999999999919,-93.99999999999409,-1008.9999999999932,-233.0000000000041,730.0000000000084,-24.000000000001798,-699.0000000000052,74.00000000001228,1648.9999999999893,3625.999999999996,-935.0000000000023,241.00000000000233,-772.0000000000056,-126.99999999999534,753.0000000000036,-949.9999999999953,-2029.000000000014,,-1685.9999999999977
2019.11.15,-943.000000000005,1065.999999999989,11.00000000000545,-859.0000000000089,193.99999999998306,-721.000000000005,-658.9999999999985,-106.00000000000608,-1021.0000000000052,-221.00000000000364,780.000000000003,-12.000000000000899,-692.9999999999992,30.000000000001137,1646.9999999999984,3612.9999999999995,-937.9999999999882,240.00000000001796,-784.000000000006,-131.00000000000023,779.0000000000075,-927.9999999999955,-2035.000000000009,,-1691.0000000000264
2019.11.15,-941.9999999999984,1072.9999999999907,25.999999999992696,-850.0000000000085,203.99999999998198,-699.0000000000052,-676.9999999999943,-95.00000000000064,-1011.0000000000064,-221.00000000000364,780.000000000003,-37.00000000000925,-699.0000000000052,74.00000000001228,1666.9999999999964,3622.9999999999986,-917.9999999999922,258.0000000000027,-768.0000000000007,-134.00000000000034,756.0000000000011,-959.9999999999942,-2068.000000000003,,-1618.0000000000432
2019.11.15,-916.0000000000057,1068.0000000000023,25.00000000000835,-847.0000000000084,205.99999999999508,-714.999999999999,-631.9999999999992,-66.99999999999484,-994.000000000006,-206.00000000000307,769.0000000000085,5.999999999994898,-687.9999999999998,75.9999999999934,1679.9999999999927,3681.000000000001,-920.9999999999923,270.00000000001467,-766.0000000000053,-91.99999999999875,775.9999999999989,-901.9999999999917,-2007.0000000000032,,-1195.9999999999973
2019.11.15,-890.0000000000019,1062.9999999999918,-1.0000000000065512,-832.9999999999984,224.99999999998633,-718.0000000000075,-664.9999999999934,-31.999999999987594,-958.9999999999987,-239.99999999999488,735.0000000000078,-62.000000000006494,-689.0000000000063,82.99999999999841,1685.0000000000032,3630.0,-903.9999999999964,266.0000000000107,-750.0,-180.99999999999739,738.0000000000053,-958.9999999999987,-2019.0000000000152,,-1477.000000000006
2019.11.15,-856.9999999999967,1059.00000000001,9.999999999998899,-780.0000000000011,244.9999999999841,-706.0000000000066,-647.9999999999931,-1.999999999990898,-927.9999999999955,-269.00000000000546,737.0000000000099,-54.00000000000959,-689.0000000000063,150.00000000000568,1709.000000000005,3644.9999999999873,-833.999999999989,275.000000000003,-722.999999999999,-166.99999999998738,743.0000000000048,-940.9999999999918,-1990.000000000003,,-1014.9999999999663
2019.11.15,-838.0000000000055,1055.9999999999902,29.999999999996696,-737.9999999999995,113.99999999999189,-684.0000000000068,-729.9999999999973,11.00000000000545,-903.9999999999937,-328.00000000000296,659.0000000000095,-135.00000000000733,-670.000000000004,193.00000000001205,1580.0000000000036,3407.9999999999886,-796.999999999997,195.00000000001182,-698.0000000000075,-306.99999999998795,687.9999999999998,-986.9999999999934,-1994.0000000000068,,-1876.0000000000007
2019.11.15,-828.0000000000065,1085.0000000000027,48.000000000003595,-666.000000000011,106.99999999999044,-624.0000000000023,-760.9999999999894,46.999999999997044,-869.0000000000086,-343.0000000000035,648.0000000000041,-179.00000000000693,-668.0000000000019,307.9999999999927,1547.9999999999939,3383.0000000000027,-694.9999999999932,187.00000000000384,-554.000000000002,-366.9999999999902,691.0000000000083,-1007.9999999999978,-2017.000000000002,,-1527.000000000016
2019.11.15,-839.0000000000009,1076.9999999999945,43.999999999999595,-692.0000000000073,104.99999999999955,-609.000000000004,-767.9999999999909,31.000000000003247,-879.0000000000075,-319.0000000000026,646.0000000000022,-177.00000000000495,-673.0000000000014,298.0000000000018,1516.0000000000061,3369.0,-711.9999999999891,171.00000000001003,-579.0000000000077,-356.9999999999993,700.0000000000006,-1009.9999999999998,-2048.0000000000055,,-1705.0000000000034
2019.11.15,-819.9999999999985,1096.9999999999925,51.000000000001044,-689.0000000000072,117.99999999999588,-635.0000000000077,-737.9999999999942,70.0000000000145,-852.0000000000083,-293.99999999999693,653.0000000000035,-153.00000000000313,-674.000000000008,295.0000000000159,1583.0000000000011,3438.9999999999923,-698.9999999999981,204.00000000000418,-579.0000000000077,-311.9999999999976,713.0000000000081,-974.9999999999925,-1987.0000000000055,,-1183.9999999999966
2019.11.15,-814.9999999999991,1093.999999999995,66.99999999999484,-671.0000000000065,93.99999999999409,-646.0000000000022,-751.9999999999972,73.99999999999629,-835.9999999999923,-334.99999999999375,631.0000000000038,-174.00000000000747,-653.999999999999,314.9999999999977,1543.9999999999898,3479.999999999994,-673.9999999999924,224.000000000002,-573.0000000000075,-361.99999999999477,745.0000000000068,-976.9999999999945,-2039.9999999999973,,-1241.0000000000093
2019.11.15,-819.9999999999985,1048.0000000000045,68.00000000000139,-649.0000000000009,59.99999999999339,-628.0000000000064,-750.9999999999906,35.00000000000725,-819.9999999999985,-328.9999999999935,590.0000000000016,-170.00000000000347,-633.0000000000058,295.99999999999227,1431.9999999999889,3322.0000000000027,-643.9999999999912,147.00000000000824,-530.0000000000011,-361.99999999999477,719.000000000003,-975.9999999999991,-2029.9999999999984,,-1624.999999999979
2019.11.15,-806.0000000000067,1059.9999999999943,60.99999999999994,-661.0000000000014,-41.000000000002146,-606.0000000000065,-742.9999999999936,49.00000000001015,-832.0000000000105,-290.00000000000625,555.0000000000055,-178.00000000000037,-641.0000000000027,289.0000000000157,1329.9999999999868,3322.0000000000027,-674.9999999999972,46.0000000000127,-503.0000000000001,-340.999999999994,728.0000000000064,-947.9999999999933,-2005.0000000000123,,-1829.9999999999927
2019.11.15,-805.0000000000001,1035.9999999999925,59.99999999999339,-660.0000000000108,-35.00000000000725,-597.9999999999985,-736.9999999999987,32.0000000000098,-834.0000000000014,-299.99999999999716,555.0000000000055,-163.00000000000205,-638.0000000000052,272.99999999999613,1314.9999999999995,3295.9999999999877,-674.9999999999972,43.999999999999595,-471.00000000000364,-330.99999999998886,784.0000000000069,-886.9999999999934,-1985.9999999999989,,-1725.0000000000118
2019.11.15,-811.0000000000061,1055.000000000006,65.00000000000395,-670.0000000000017,-56.000000000011596,-611.000000000006,-726.9999999999999,36.0000000000138,-835.000000000008,-289.0000000000015,549.0000000000106,-148.0000000000037,-636.0000000000032,280.00000000000114,1299.99999999999,3386.0,-680.9999999999974,27.00000000002145,-463.0000000000081,-304.9999999999926,826.0000000000045,-854.9999999999947,-2007.0000000000032,,-1569.9999999999864
2019.11.15,-807.9999999999976,1038.0000000000057,59.99999999999339,-664.0000000000015,-42.0000000000087,-619.0000000000028,-709.9999999999995,32.0000000000098,-834.0000000000014,-289.0000000000015,555.0000000000055,-136.00000000000279,-638.0000000000052,265.99999999999113,1319.999999999988,3403.0000000000005,-679.000000000002,36.0000000000138,-469.99999999999886,-293.99999999999693,827.0,-852.9999999999926,-1975.0000000000157,,-1474.000000000019
2019.11.15,-792.0000000000039,1022.9999999999961,28.999999999990145,-653.0000000000058,-31.000000000003247,-644.0000000000001,-708.999999999993,42.0000000000087,-829.9999999999974,-284.000000000006,549.0000000000106,-140.0000000000068,-640.0000000000073,265.99999999999113,1316.0000000000061,3410.000000000002,-696.9999999999885,39.00000000001125,-486.0000000000042,-297.9999999999876,836.0000000000034,-854.9999999999947,-1988.000000000012,,-1536.9999999999918
2019.11.15,-795.0000000000013,1028.0000000000066,19.999999999997797,-667.0000000000016,13.999999999980695,-644.0000000000001,-736.9999999999987,46.0000000000127,-852.0000000000083,-281.9999999999965,562.0000000000069,-170.00000000000347,-655.0000000000056,258.0000000000098,1351.9999999999977,3397.99999999999,-731.9999999999993,40.0000000000178,-513.0000000000052,-317.99999999999784,797.0000000000033,-911.9999999999906,-2007.0000000000032,,-1768.9999999999882
2019.11.15,-783.9999999999958,1038.0000000000057,18.999999999991246,-655.0000000000011,30.999999999981043,-614.0000000000034,-749.9999999999951,70.0000000000145,-846.0000000000134,-272.00000000000557,563.0000000000024,-188.00000000001037,-677.0000000000053,282.0000000000107,1384.9999999999918,3325.0,-707.9999999999984,53.00000000001415,-509.00000000000034,-340.999999999994,747.0000000000088,-941.9999999999984,-2012.9999999999982,,-1785.9999999999993
2019.11.15,-817.000000000001,1031.000000000004,5.999999999994898,-676.0000000000019,22.999999999995246,-633.0000000000058,-729.9999999999973,38.0000000000047,-882.000000000005,-286.00000000000136,574.0000000000078,-170.00000000000347,-677.0000000000053,241.00000000001387,1383.000000000001,3356.9999999999877,-748.9999999999952,53.00000000001415,-551.0000000000019,-315.9999999999883,748.9999999999997,-920.9999999999941,-2002.0000000000148,,-1954.9999999999927
2019.11.15,-802.0000000000027,981.999999999994,-24.000000000001798,-700.0000000000028,63.99999999999739,-641.9999999999982,-722.0000000000005,-4.999999999988347,-905.0000000000002,-257.000000000005,595.0000000000011,-160.00000000000458,-690.9999999999972,176.00000000001614,1360.0000000000057,3340.999999999994,-810.9999999999928,54.0000000000207,-573.0000000000075,-288.99999999998727,779.0000000000075,-925.9999999999935,-2014.0000000000048,,-2169.999999999951
2019.11.15,-870.0000000000041,975.9999999999991,-35.00000000000725,-750.0,102.99999999998644,-641.0000000000027,-772.9999999999903,-76.99999999999375,-944.9999999999958,-299.0000000000066,622.0000000000003,-168.00000000000148,-674.000000000008,128.00000000001432,1407.999999999987,3359.9999999999854,-808.9999999999975,71.00000000002105,-618.9999999999998,-328.9999999999935,739.0000000000008,-1032.999999999995,-2086.00000000001,,-2701.0000000000114
2019.11.15,-848.9999999999998,951.9999999999973,-15.00000000000945,-713.0000000000081,136.99999999998712,-673.0000000000014,-766.0,-79.99999999999119,-943.000000000005,-287.9999999999967,669.0000000000085,-164.00000000000858,-640.0000000000073,128.00000000001432,1444.000000000001,3336.99999999999,-799.9999999999972,148.00000000001478,-631.0000000000002,-322.9999999999933,736.0000000000033,-1024.9999999999982,-2083.999999999997,,-2442.999999999997
2019.11.15,-822.0000000000005,940.9999999999918,-36.999999999998145,-689.0000000000072,187.99999999998818,-705.0000000000001,-655.9999999999899,5.000000000010552,-878.000000000001,-271.0000000000008,535.0000000000077,-170.00000000000347,-656.000000000001,201.99999999999818,1479.9999999999925,3476.999999999997,-732.9999999999899,182.0000000000155,-612.9999999999995,-243.99999999999977,758.9999999999985,-910.9999999999951,-1957.0000000000086,,-1572.9999999999955
2019.11.15,-665.0000000000044,966.0000000000002,-39.999999999995595,-609.9999999999994,174.99999999999181,-719.000000000003,-645.999999999991,175.00000000001404,-756.0000000000011,-204.9999999999983,536.0000000000032,-191.00000000000784,-724.0000000000024,258.0000000000098,1512.9999999999866,3526.9999999999914,-715.999999999994,179.00000000001802,-588.0000000000081,-290.9999999999968,774.000000000008,-894.9999999999902,-1983.0000000000014,,-925.99999999997
2019.11.15,-731.9999999999993,937.9999999999944,-1.999999999990898,-605.000000000004,180.99999999998673,-734.0000000000014,-637.9999999999941,97.9999999999981,-778.000000000012,-265.00000000000057,547.0000000000086,-178.00000000000037,-653.999999999999,266.9999999999959,1449.9999999999957,3502.000000000005,-647.9999999999961,194.0000000000053,-588.9999999999986,-279.9999999999869,780.000000000003,-903.9999999999937,-2001.0000000000084,,-1050.9999999999927
2019.11.15,-789.0000000000064,963.0000000000027,43.999999999999595,-600.0000000000085,227.99999999998377,-744.0000000000002,-631.9999999999992,2.0000000000131024,-802.9999999999982,-368.9999999999998,651.0000000000016,-94.00000000000519,-639.0000000000007,287.00000000000614,1570.999999999989,3639.9999999999986,-619.9999999999903,311.0000000000168,-581.0000000000031,-260.9999999999957,806.0000000000067,-918.999999999992,-2027.000000000001,,-574.9999999999811
2019.11.15,-802.0000000000027,954.9999999999948,70.99999999999883,-597.0000000000084,210.99999999998343,-740.0000000000073,-708.999999999993,-7.999999999985796,-785.9999999999978,-364.9999999999949,680.0000000000028,-145.00000000000622,-602.0000000000025,302.99999999999727,1561.9999999999968,3359.000000000001,-562.9999999999882,370.00000000000364,-590.0000000000034,-337.99999999999386,675.9999999999989,-999.9999999999898,-2022.999999999997,,-1080.9999999999939
2019.11.15,-789.0000000000064,997.0000000000034,103.99999999999298,-594.0000000000083,188.9999999999947,-648.0000000000041,-748.9999999999997,46.999999999997044,-751.9999999999972,-332.9999999999984,644.0000000000001,-187.00000000000384,-595.0000000000011,322.00000000000273,1573.9999999999866,3329.000000000004,-558.9999999999975,349.0000000000215,-567.9999999999978,-373.9999999999952,648.9999999999995,-1050.999999999991,-2005.9999999999966,,-1000.999999999993
2019.11.15,-782.0000000000049,1035.9999999999925,87.99999999999919,-594.0000000000083,137.9999999999937,-605.0,-759.999999999994,76.0000000000094,-737.9999999999942,-379.99999999999545,592.0000000000036,-234.00000000000088,-617.0000000000009,353.00000000000864,1522.0000000000011,3290.9999999999995,-524.9999999999915,276.00000000000955,-548.0000000000018,-441.99999999999307,648.9999999999995,-1032.999999999995,-1987.0000000000055,,-1223.9999999999686
2019.11.15,-738.0000000000053,1002.9999999999983,113.00000000000753,-546.0000000000065,123.99999999999079,-578.0000000000007,-768.9999999999975,119.00000000000244,-705.0000000000001,-325.00000000000284,535.0000000000077,-285.00000000000193,-607.0000000000019,390.0000000000148,1482.0000000000055,3143.9999999999914,-490.99999999999966,312.00000000000114,-490.0000000000091,-452.99999999998875,613.000000000008,-1028.9999999999911,-1985.9999999999989,,-1166.9999999999761
2019.11.15,-751.9999999999972,970.9999999999885,130.99999999999224,-539.0000000000015,128.99999999997914,-553.999999999999,-830.9999999999928,78.00000000000028,-686.0000000000089,-350.9999999999991,554.00000000001,-292.00000000000335,-578.0000000000007,350.9999999999991,1444.000000000001,3044.999999999987,-458.999999999989,296.0000000000074,-478.00000000000864,-494.99999999999034,589.0000000000061,-1107.999999999998,-2032.0000000000116,,-1567.000000000029
2019.11.15,-778.0000000000009,953.9999999999882,137.9999999999937,-582.9999999999984,116.99999999998934,-553.999999999999,-819.9999999999985,49.00000000001015,-699.0000000000052,-365.99999999999966,602.0000000000025,-271.0000000000101,-565.9999999999999,328.00000000000296,1444.000000000001,3028.9999999999927,-463.99999999999864,314.00000000001427,-512.0000000000005,-480.99999999999454,574.0000000000078,-1107.999999999998,-2073.0000000000136,,-1726.0000000000139
2019.11.15,-785.9999999999978,1123.0000000000073,191.99999999999218,-590.0000000000034,52.99999999999194,-517.0000000000008,-839.9999999999964,161.00000000001114,-639.0000000000118,-384.00000000000034,551.0000000000015,-291.0000000000079,-726.0000000000044,490.0000000000091,1618.0000000000084,3224.999999999989,-384.00000000000034,348.00000000001495,-493.9999999999998,-506.0000000000002,587.9999999999997,-1096.9999999999925,-2008.0000000000098,,-913.0000000000009
2019.11.15,-761.0000000000006,1252.0000000000086,191.00000000000784,-521.0000000000008,10.999999999983245,-521.0000000000048,-840.9999999999917,353.0000000000033,-614.0000000000034,-406.9999999999965,521.0000000000048,-336.00000000000296,-724.9999999999978,717.000000000013,1733.0000000000068,3458.0000000000055,-350.9999999999991,315.0000000000208,-430.0000000000068,-531.9999999999965,614.0000000000034,-1075.999999999999,-2008.0000000000098,,42.00000000004752
2019.11.15,-770.000000000004,1309.0000000000045,278.00000000000045,-524.0000000000009,-17.000000000000348,-517.0000000000008,-927.9999999999955,387.000000000004,-554.9999999999944,-399.0000000000009,526.0000000000042,-383.0,-702.9999999999981,747.9999999999905,1732.0000000000002,3306.999999999993,-277.9999999999916,429.00000000001273,-430.0000000000068,-631.0000000000002,547.0000000000086,-1156.9999999999968,-2014.0000000000048,,-42.99999999997749
2019.11.15,-780.9999999999984,1187.0000000000048,312.00000000000114,-521.0000000000008,-47.00000000001925,-484.00000000000665,-935.9999999999924,253.00000000001432,-550.000000000006,-411.00000000000136,517.0000000000008,-382.00000000000455,-646.0000000000022,628.9999999999907,1588.999999999996,3200.0000000000027,-235.99999999999,361.0000000000113,-445.99999999999795,-625.9999999999906,525.0000000000088,-1190.9999999999977,-2042.9999999999948,,-726.9999999999716
2019.11.15,-802.0000000000027,1221.0000000000055,283.99999999999534,-506.0000000000002,-87.00000000001484,-451.9999999999969,-883.9999999999959,287.000000000015,-571.0000000000103,-460.9999999999985,451.0000000000014,-409.0000000000038,-595.0000000000011,734.0000000000089,1584.0000000000077,3183.999999999987,-225.9999999999991,341.00000000001353,-341.0000000000082,-636.9999999999862,535.0000000000077,-1133.9999999999907,-1988.9999999999964,,-472.99999999996294
2019.11.15,-682.0000000000048,1214.0000000000039,246.99999999999721,-438.0000000000024,12.999999999996348,-478.0000000000006,-880.9999999999984,380.00000000000256,-514.9999999999987,-397.99999999999613,442.00000000000904,-414.00000000000324,-629.0000000000018,786.0000000000014,1605.9999999999964,3156.9999999999877,-209.99999999999375,367.0000000000062,-347.0000000000084,-650.9999999999962,536.0000000000032,-1121.9999999999898,-1984.000000000008,,-0.999999999998181
2019.11.15,-714.999999999999,1236.9999999999993,252.99999999999213,-459.0000000000032,-29.00000000001235,-463.9999999999977,-883.0000000000005,348.00000000001495,-509.00000000000387,-388.9999999999958,480.0000000000027,-369.0000000000082,-623.0000000000069,742.999999999995,1578.999999999997,3171.9999999999973,-220.99999999998943,343.00000000000443,-352.00000000000387,-603.9999999999992,579.0000000000073,-1094.9999999999905,-1998.9999999999952,,23.00000000000432
2019.11.15,-734.9999999999968,1272.999999999991,317.9999999999961,-469.0000000000083,-21.00000000000435,-429.0000000000016,-894.9999999999902,383.0,-489.0000000000061,-415.00000000000625,496.00000000000756,-368.00000000000165,-640.0000000000073,780.0000000000011,1634.9999999999864,3224.0000000000045,-174.99999999999716,401.00000000000693,-347.0000000000084,-625.0,519.0000000000028,-1119.9999999999989,-1964.9999999999945,,335.99999999997453
2019.11.15,-765.0000000000045,1309.9999999999889,322.00000000000006,-478.00000000000864,11.999999999989797,-413.0000000000078,-875.999999999999,370.00000000000364,-503.99999999999335,-430.9999999999974,535.0000000000077,-351.0000000000013,-605.0,807.9999999999927,1726.9999999999895,3200.0000000000027,-176.9999999999925,452.00000000000796,-388.9999999999958,-598.9999999999895,494.00000000000557,-1122.9999999999961,-1943.000000000006,,575.9999999999959
2019.11.15,-792.9999999999993,1286.9999999999936,351.99999999999676,-472.0000000000084,71.99999999998319,-409.0000000000038,-866.0000000000001,326.0000000000041,-517.9999999999962,-478.9999999999992,589.0000000000061,-306.00000000000625,-592.0000000000036,812.0000000000118,1771.999999999996,3187.0000000000064,-149.99999999999147,548.9999999999995,-399.0000000000009,-591.9999999999987,461.0000000000003,-1137.9999999999945,-1899.0000000000061,,793.9999999999893
2019.11.15,-761.999999999996,1275.9999999999882,347.0000000000084,-439.00000000000716,64.99999999998174,-412.00000000000125,-902.9999999999983,331.0000000000146,-492.0000000000035,-465.0000000000034,537.0000000000097,-391.000000000008,-565.9999999999999,816.0000000000025,1763.9999999999877,3166.0000000000023,-111.99999999999477,531.0000000000148,-375.0,-666.9999999999874,467.0000000000063,-1161.9999999999964,-1960.0000000000061,,594.0000000000139
2019.11.15,-719.9999999999984,1269.000000000009,339.0000000000004,-421.99999999999704,29.999999999996696,-413.0000000000078,-907.9999999999977,388.0000000000106,-456.00000000001194,-439.00000000000716,503.000000000009,-393.00000000001,-574.0000000000078,838.9999999999986,1707.9999999999984,3144.9999999999977,-98.99999999998954,477.0000000000163,-338.99999999999864,-663.9999999999873,485.0000000000021,-1166.999999999996,-1964.0000000000102,,625.0000000000193
2019.11.15,-736.0000000000033,1279.000000000008,341.99999999999784,-441.0000000000025,25.999999999992696,-402.9999999999978,-845.9999999999912,368.00000000001273,-466.9999999999952,-430.9999999999974,504.9999999999999,-345.0000000000064,-575.9999999999987,823.0000000000075,1706.0000000000075,3156.9999999999877,-111.99999999999477,487.0000000000152,-335.00000000000796,-592.9999999999893,507.0000000000019,-1068.9999999999977,-1890.9999999999982,,955.0000000000505
2019.11.15,-753.9999999999991,1276.9999999999948,337.0000000000095,-445.0000000000074,10.999999999983245,-412.00000000000125,-852.9999999999926,337.0000000000095,-496.99999999999187,-474.9999999999943,529.0000000000017,-325.00000000000864,-580.9999999999982,813.999999999993,1697.9999999999995,3153.99999999999,-120.99999999999511,467.0000000000174,-338.0000000000081,-608.9999999999947,514.0000000000033,-1074.9999999999927,-1892.0000000000048,,761.0000000000139
2019.11.15,-758.9999999999985,1269.000000000009,333.0000000000055,-456.00000000000307,14.999999999987246,-401.00000000000693,-852.9999999999926,341.00000000001353,-504.9999999999999,-465.0000000000034,532.0000000000102,-317.0000000000006,-583.0000000000002,782.0000000000107,1668.0000000000027,3092.99999999999,-152.00000000000102,452.00000000000796,-362.000000000009,-596.9999999999942,506.0000000000064,-1060.9999999999898,-1873.0000000000136,,607.0000000000309
2019.11.15,-770.000000000004,1245.9999999999916,322.00000000000006,-466.99999999999875,-45.000000000006146,-382.00000000000455,-856.9999999999967,292.00000000000335,-533.0000000000057,-433.9999999999975,516.0000000000053,-325.00000000000864,-605.0,759.0000000000146,1587.000000000005,2937.9999999999964,-179.9999999999926,387.000000000004,-337.0000000000033,-588.9999999999986,494.00000000000557,-1060.9999999999898,-1865.0000000000055,,91.00000000001432
