date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.12.03,-303.9999999999932,-69.9999999999923,-644.0000000000055,-753.9999999999881,470.9999999999992,237.99999999999378,-877.0000000000166,-344.99999999999534,-99.00000000000375,-546.9999999999975,-643.0000000000047,-432.0000000000102,-1123.9999999999952,-574.0000000000078,-586.0000000000127,-859.0000000000098,-1363.0000000000032,957.9999999999922,-989.9999999999949,-716.9999999999987,-153.00000000000313,-154.99999999999403,,-9569.000000000044
2021.12.03,-278.9999999999959,-35.999999999991594,-549.0000000000066,-828.0000000000065,530.9999999999926,299.99999999998914,-900.0000000000119,-374.0000000000077,-136.0000000000099,-561.0000000000003,-707.9999999999975,-491.0000000000081,-1100.999999999999,-571.0000000000103,-588.0000000000081,-860.0000000000163,-1482.99999999999,988.0000000000111,-1072.0000000000027,-802.9999999999973,-234.00000000000088,-126.99999999999933,,-9882.000000000065
2021.12.03,-312.00000000000114,-43.999999999999595,-685.0000000000023,-885.9999999999868,607.9999999999974,378.999999999996,-931.9999999999995,-382.0000000000157,-62.00000000001182,-636.0000000000032,-772.000000000006,-535.0000000000077,-1256.9999999999766,-697.0000000000143,-688.0000000000166,-992.0000000000151,-1629.9999999999982,1171.9999999999952,-1204.9999999999982,-909.000000000006,-265.99999999999955,-76.99999999999375,,-10808.000000000065
2021.12.03,-281.99999999999335,-14.000000000002899,-600.0000000000085,-846.9999999999977,597.9999999999985,389.99999999999034,-908.0000000000199,-378.00000000001165,-71.00000000001216,-593.9999999999945,-744.0000000000002,-544.0,-1143.0000000000007,-632.0000000000103,-625.0000000000142,-918.0000000000188,-1564.0000000000098,1190.0000000000023,-1134.0000000000005,-881.0000000000002,-239.0000000000003,-41.9999999999976,,-9982.000000000102
2021.12.03,-271.9999999999945,19.999999999997797,-575.0000000000028,-846.9999999999977,637.9999999999941,411.99999999999017,-943.000000000005,-383.0,-100.00000000000853,-588.9999999999951,-768.9999999999975,-537.0000000000097,-1146.9999999999914,-612.9999999999969,-610.0000000000136,-882.000000000005,-1608.0000000000093,1235.0000000000084,-1134.999999999991,-862.9999999999995,-270.99999999999903,-17.000000000000348,,-9856.000000000027
2021.12.03,-290.00000000000136,-32.999999999994145,-590.0000000000034,-807.9999999999865,640.9999999999916,434.9999999999965,-954.0000000000103,-378.999999999996,-87.0000000000033,-565.9999999999999,-795.9999999999967,-570.0000000000039,-1180.9999999999832,-536.0000000000032,-601.0000000000133,-879.0000000000075,-1717.9999999999973,1289.0000000000068,-1182.9999999999927,-891.0000000000053,-344.99999999999534,23.00000000000635,,-10018.999999999993
2021.12.03,-286.99999999999284,-12.999999999996348,-556.0000000000116,-780.9999999999873,609.9999999999994,378.999999999996,-930.0000000000086,-365.99999999999966,-112.00000000000898,-554.9999999999944,-765.0000000000045,-567.0000000000064,-1111.9999999999948,-507.000000000013,-558.0000000000069,-841.0000000000028,-1625.999999999994,1116.9999999999902,-1118.9999999999998,-871.0000000000093,-304.9999999999997,14.999999999998348,,-9750.000000000047
2021.12.03,-257.9999999999916,-19.999999999997797,-539.0000000000015,-743.9999999999891,613.9999999999924,348.9999999999993,-881.0000000000207,-340.00000000000693,-94.0000000000083,-524.9999999999977,-709.0000000000041,-485.0000000000021,-1065.999999999974,-480.00000000001376,-555.0000000000068,-810.0000000000218,-1540.000000000008,1137.0000000000102,-1069.0000000000027,-785.0000000000108,-319.0000000000026,-34.99999999999615,,-9154.000000000053
2021.12.03,-254.99999999999412,-19.999999999997797,-519.0000000000055,-729.9999999999862,581.9999999999936,334.9999999999964,-879.0000000000075,-330.0000000000081,-152.00000000000102,-517.9999999999962,-700.999999999996,-459.0000000000094,-1040.9999999999968,-468.00000000000176,-508.0000000000098,-799.0000000000164,-1530.000000000009,1083.0000000000118,-1042.9999999999923,-740.9999999999997,-314.99999999999864,-34.99999999999615,,-9043.000000000022
2021.12.03,-230.99999999999233,-14.000000000002899,-487.99999999999955,-699.0000000000052,559.9999999999939,331.999999999999,-846.0000000000134,-307.99999999999716,-137.00000000000045,-471.99999999999466,-653.999999999999,-440.00000000000705,-995.9999999999809,-439.0000000000116,-475.0000000000085,-762.0000000000182,-1462.0000000000077,1090.9999999999975,-989.0000000000043,-725.0000000000085,-292.00000000000335,-29.000000000001247,,-8475.000000000065
2021.12.03,-252.99999999999213,-44.99999999998394,-480.000000000004,-645.999999999991,507.9999999999973,283.99999999999534,-807.0000000000022,-304.00000000001535,-170.0000000000017,-444.9999999999954,-648.9999999999995,-435.0000000000076,-911.9999999999777,-436.9999999999985,-455.0000000000125,-722.0000000000005,-1431.9999999999889,966.0000000000002,-947.0000000000027,-686.9999999999976,-287.0000000000039,-30.999999999992145,,-8385.999999999975
2021.12.03,-264.999999999993,-18.999999999991246,-490.99999999999966,-662.9999999999914,506.9999999999908,291.99999999999227,-818.0000000000076,-343.00000000000443,-161.00000000000136,-458.9999999999983,-617.0000000000009,-442.00000000000904,-935.9999999999786,-439.0000000000116,-471.00000000001785,-716.0000000000056,-1323.9999999999918,1001.9999999999918,-912.9999999999967,-689.9999999999977,-258.0000000000027,-24.999999999997247,,-8249.00000000002
2021.12.03,-242.99999999999324,8.000000000008,-442.0000000000073,-714.999999999999,530.9999999999926,346.9999999999973,-827.0,-348.9999999999993,-170.0000000000017,-463.9999999999977,-687.9999999999998,-478.0000000000006,-939.9999999999977,-419.0000000000138,-515.0000000000148,-674.000000000019,-1466.9999999999961,1105.0000000000005,-1015.0000000000006,-752.0000000000095,-385.000000000002,48.99999999999905,,-8503.000000000056
2021.12.03,-156.99999999999602,104.00000000001519,-379.0000000000049,-753.0000000000036,659.999999999994,458.9999999999983,-846.0000000000134,-346.0000000000019,-141.00000000000534,-434.000000000001,-707.000000000002,-520.0000000000093,-1016.9999999999959,-385.99999999999744,-505.00000000000966,-645.0000000000067,-1550.9999999999914,1174.0000000000084,-1054.9999999999927,-823.9999999999981,-397.99999999999835,118.00000000000699,,-8149.0000000000055
2021.12.03,-174.99999999999181,41.000000000002146,-365.0000000000091,-746.0000000000023,668.9999999999974,436.9999999999985,-914.9999999999991,-333.0000000000055,-222.99999999999898,-439.99999999999596,-729.9999999999973,-519.0000000000028,-1008.9999999999861,-292.00000000000335,-489.00000000001853,-676.0000000000099,-1601.000000000008,1239.9999999999966,-1042.0000000000016,-804.000000000002,-411.0000000000058,126.99999999999933,,-8256.000000000044
2021.12.03,-203.99999999999307,-17.000000000000348,-312.0000000000118,-746.9999999999866,647.9999999999931,423.9999999999911,-909.0000000000042,-297.9999999999983,-353.00000000000864,-461.99999999999574,-734.0000000000014,-512.0000000000014,-905.9999999999775,-347.0000000000084,-338.0000000000223,-788.0000000000109,-1676.9999999999952,1227.0000000000002,-991.9999999999902,-704.9999999999983,-428.00000000000614,79.00000000000685,,-8351.000000000018
2021.12.03,-203.99999999999307,-4.999999999988347,-343.0000000000035,-852.9999999999926,683.0000000000002,451.9999999999969,-916.0000000000057,-329.00000000000153,-347.999999999999,-514.0000000000033,-777.0000000000055,-569.0000000000084,-963.9999999999986,-438.00000000000506,-405.00000000001535,-837.000000000021,-1743.99999999999,1354.0000000000107,-1072.9999999999932,-814.0000000000072,-404.0000000000044,102.00000000000209,,-8946.000000000025
2021.12.03,-195.9999999999962,25.00000000000835,-361.0000000000042,-895.9999999999857,749.9999999999951,507.9999999999973,-933.000000000006,-331.999999999999,-216.99999999999875,-520.9999999999936,-833.0000000000059,-570.0000000000039,-1036.0000000000014,-573.0000000000013,-431.0000000000116,-934.0000000000126,-1892.999999999989,1422.9999999999966,-1152.000000000001,-835.9999999999985,-487.99999999999955,102.99999999999754,,-9393.000000000015
2021.12.03,-229.99999999999687,1.0000000000065512,-359.99999999999943,-849.9999999999952,781.9999999999939,522.9999999999957,-970.0000000000042,-348.9999999999993,-259.00000000000034,-529.9999999999972,-868.9999999999975,-620.0000000000094,-947.9999999999791,-547.0000000000086,-421.0000000000207,-848.0000000000043,-1940.0000000000084,1412.9999999999975,-1164.0000000000014,-849.0000000000038,-497.000000000003,139.00000000000023,,-9393.000000000036
2021.12.03,-346.0000000000019,-90.99999999999665,-434.0000000000117,-975.9999999999991,758.9999999999985,513.9999999999923,-1070.9999999999998,-373.00000000000114,-335.00000000000796,-697.0000000000032,-939.0000000000009,-687.9999999999998,-1043.9999999999827,-653.999999999999,-392.0000000000101,-1130.0000000000089,-2046.9999999999989,1520.9999999999945,-1197.9999999999932,-896.0000000000008,-475.0000000000032,70.99999999999883,,-10921.000000000035
2021.12.03,-380.999999999998,-164.99999999999292,-452.0000000000124,-987.0000000000045,774.9999999999924,515.9999999999942,-1171.000000000011,-367.0000000000062,-373.00000000000466,-746.0000000000023,-966.0000000000002,-717.000000000001,-1094.9999999999989,-665.0000000000044,-318.00000000001205,-1267.0000000000182,-2160.999999999991,1649.999999999996,-1207.9999999999984,-902.000000000001,-383.99999999999545,36.999999999998145,,-11347.000000000071
2021.12.03,-400.00000000000034,-181.9999999999933,-446.00000000001216,-936.0000000000035,729.9999999999973,446.9999999999974,-1340.000000000008,-343.00000000000443,-418.00000000000637,-707.9999999999975,-975.9999999999991,-718.0000000000075,-1268.0000000000007,-639.0000000000118,-293.00000000000637,-1199.0000000000168,-2191.999999999994,1564.999999999994,-1188.999999999993,-882.000000000005,-412.9999999999967,-19.00000000000235,,-11819.00000000007
2021.12.03,-336.9999999999984,-139.9999999999846,-415.00000000000625,-936.0000000000035,716.9999999999899,372.99999999999,-1185.0000000000139,-340.00000000000693,-396.0000000000008,-671.9999999999948,-880.000000000003,-608.0000000000085,-1138.9999999999816,-493.99999999999443,-324.0000000000123,-1169.00000000002,-1987.9999999999898,1313.999999999993,-1119.9999999999905,-792.0000000000016,-380.00000000000256,-48.99999999999905,,-10960.000000000038
2021.12.03,-388.9999999999949,-153.00000000000313,-350.0000000000085,-829.9999999999974,693.9999999999947,372.99999999999,-1305.0000000000007,-368.9999999999971,-487.99999999999955,-641.9999999999982,-892.0000000000039,-581.0000000000093,-1167.999999999978,-374.0000000000077,-233.0000000000041,-1047.0000000000202,-1976.0,1350.0000000000068,-1058.9999999999975,-692.9999999999978,-397.99999999999835,-47.9999999999925,,-10578.000000000016
2021.12.03,-397.99999999999835,-126.99999999998823,-365.99999999999966,-787.9999999999887,694.9999999999901,354.9999999999942,-1261.000000000001,-415.99999999999415,-503.0000000000001,-619.0000000000028,-900.0000000000008,-581.0000000000093,-1072.999999999979,-360.0000000000048,-364.00000000001853,-961.0000000000118,-1927.9999999999964,1183.0000000000007,-1046.999999999997,-676.0000000000019,-424.9999999999976,-35.999999999991594,,-10595.999999999995
2021.12.03,-324.9999999999975,6.000000000017103,-387.00000000000045,-800.0000000000007,688.9999999999952,378.999999999996,-1114.000000000015,-472.00000000000574,-378.0000000000001,-576.9999999999942,-889.0000000000065,-577.0000000000052,-1061.9999999999834,-414.00000000000324,-445.0000000000074,-816.0000000000167,-1760.9999999999905,1119.0000000000034,-1116.9999999999902,-754.0000000000049,-467.0000000000063,2.999999999997449,,-10159.000000000018
2021.12.03,-593.9999999999945,-347.9999999999928,-679.000000000002,-733.9999999999902,427.99999999999505,120.99999999999334,-1219.0000000000146,-487.0000000000152,-517.0000000000101,-722.9999999999959,-973.0000000000016,-629.0000000000018,-1282.999999999987,-581.0000000000093,-497.0000000000141,-1082.0000000000052,-1835.0000000000089,977.0000000000057,-1140.9999999999911,-862.9999999999995,-751.0000000000017,-109.99999999999899,,-13520.000000000042
2021.12.03,-356.9999999999962,-129.99999999998568,-260.0000000000051,-286.99999999999284,679.9999999999917,427.99999999999505,-1235.0000000000084,-441.0000000000025,-660.0000000000108,-285.9999999999974,-978.9999999999966,-700.0000000000006,-820.999999999998,314.99999999999864,-166.00000000002524,-323.0000000000066,-2041.0000000000039,1411.9999999999911,-1042.9999999999923,-703.000000000003,-1075.0000000000036,450.00000000000597,,-8222.000000000045
2021.12.03,-408.9999999999927,-78.99999999998464,-368.0000000000092,-381.99999999999346,792.9999999999993,514.9999999999987,-1390.0000000000023,-489.0000000000061,-648.0000000000103,-364.9999999999931,-1141.9999999999986,-786.0000000000089,-1333.9999999999748,500.9999999999959,-417.0000000000158,-343.00000000000443,-2377.9999999999914,1540.9999999999923,-1405.9999999999918,-968.0000000000035,-1146.0000000000025,579.0000000000073,,-10120.999999999987
2021.12.03,-283.99999999999534,65.00000000000395,-312.0000000000118,-563.0000000000024,1013.9999999999927,641.9999999999982,-1563.0000000000032,-519.0000000000028,-442.0000000000073,-409.99999999999926,-1166.999999999996,-811.0000000000061,-1591.9999999999845,489.0000000000061,-541.000000000011,-341.00000000001353,-2402.9999999999995,1668.0000000000027,-1480.9999999999945,-1044.0000000000111,-1146.0000000000025,585.9999999999976,,-10155.000000000036
2021.12.03,-288.9999999999948,158.99999999999804,-543.0000000000064,-631.9999999999882,1092.9999999999995,700.999999999996,-1578.0000000000127,-558.9999999999984,-321.00000000001216,-458.9999999999983,-1233.0000000000064,-848.9999999999998,-1854.9999999999898,590.999999999986,-779.0000000000106,-417.0000000000007,-2516.9999999999914,1663.9999999999989,-1674.9999999999973,-1204.9999999999982,-1187.0000000000048,584.0000000000067,,-11306.000000000025
2021.12.03,-374.999999999992,12.999999999996348,-643.0000000000007,-699.0000000000052,1069.9999999999932,670.9999999999993,-1675.0000000000043,-546.000000000002,-233.0000000000041,-564.9999999999933,-1294.0000000000064,-903.0000000000093,-2030.0000000000011,506.9999999999908,-764.00000000001,-643.0000000000158,-2705.000000000002,1659.9999999999948,-1780.0000000000011,-1285.000000000011,-1205.999999999996,519.0000000000028,,-12906.000000000076
2021.12.03,-451.9999999999969,-119.99999999998678,-817.0000000000073,-896.9999999999923,1085.9999999999982,699.9999999999895,-1673.0000000000134,-487.99999999999955,-178.00000000001148,-741.0000000000027,-1417.999999999997,-984.000000000007,-2093.999999999994,63.99999999999739,-741.0000000000139,-1098.0000000000211,-3082.9999999999914,1991.0000000000093,-1957.9999999999984,-1419.0000000000111,-1058.0000000000034,414.00000000000324,,-14964.000000000051
2021.12.03,-456.9999999999963,-129.00000000000134,-818.000000000012,-990.000000000002,1205.999999999996,749.9999999999951,-1673.0000000000134,-483.99999999999557,-88.99999999999864,-766.0,-1429.0000000000025,-996.000000000008,-2097.9999999999845,-18.0000000000069,-754.0000000000191,-1140.0000000000077,-3090.999999999999,2285.0000000000036,-1971.0000000000036,-1439.0000000000073,-1011.0000000000064,375.9999999999986,,-14736.000000000075
2021.12.03,-497.99999999999847,-165.9999999999995,-871.0000000000093,-973.999999999986,1181.999999999994,728.9999999999908,-1699.0000000000061,-500.00000000001154,-70.00000000000739,-819.9999999999985,-1463.0000000000032,-1021.0000000000052,-2135.9999999999955,-93.00000000000975,-792.0000000000158,-1216.000000000017,-3167.999999999993,2263.9999999999995,-2028.9999999999964,-1490.000000000009,-1007.9999999999978,361.0000000000002,,-15478.000000000075
2021.12.03,-544.0,-193.99999999998306,-892.0000000000101,-968.9999999999976,1207.999999999998,713.9999999999924,-1679.0000000000082,-493.0000000000101,-76.00000000000762,-805.9999999999956,-1465.0000000000052,-1018.0000000000077,-2155.9999999999773,-99.00000000000463,-780.0000000000153,-1200.0000000000011,-3174.9999999999945,2309.0000000000055,-2028.9999999999964,-1487.000000000009,-1005.9999999999958,380.00000000000256,,-15457.000000000022
2021.12.03,-618.9999999999918,-293.99999999999426,-1107.0000000000136,-885.9999999999868,1210.0,705.9999999999956,-1724.0000000000143,-519.0000000000028,-81.00000000000307,-863.0000000000026,-1553.0000000000043,-1078.0000000000011,-2248.9999999999955,-158.0000000000137,-867.0000000000186,-1296.0000000000082,-3383.0000000000027,2334.999999999998,-2177.9999999999973,-1590.0000000000034,-1027.9999999999957,341.0000000000024,,-16881.000000000055
2021.12.03,-629.9999999999973,-285.99999999998624,-1112.9999999999995,-862.9999999999916,1233.9999999999907,718.9999999999918,-1753.0000000000045,-516.0000000000053,4.9999999999954525,-863.0000000000026,-1578.0000000000016,-1088.0,-2316.999999999979,-113.00000000000753,-902.0000000000152,-1276.0000000000105,-3444.0000000000027,2432.000000000012,-2233.000000000004,-1624.0000000000095,-1092.9999999999995,401.00000000000693,,-16901.00000000002
2021.12.03,-619.9999999999983,-261.0000000000001,-1078.000000000003,-914.9999999999991,1245.9999999999916,724.9999999999978,-1790.0000000000027,-537.0000000000097,3.0000000000001137,-829.0000000000019,-1575.000000000004,-1064.0000000000093,-2430.999999999983,-5.999999999994898,-973.0000000000132,-1182.0000000000164,-3397.99999999999,2407.0000000000036,-2259.999999999991,-1617.0000000000045,-1104.000000000005,404.0000000000044,,-16855.00000000003
2021.12.03,-556.0000000000009,-170.99999999998784,-1067.0000000000073,-958.9999999999987,1294.9999999999907,783.9999999999958,-1805.000000000012,-534.9999999999966,16.999999999995907,-846.0000000000023,-1597.9999999999993,-1103.0000000000095,-2444.999999999993,-5.000000000010552,-982.0000000000135,-1200.0000000000011,-3445.9999999999936,2371.000000000012,-2269.999999999996,-1646.000000000001,-1126.0000000000048,423.0000000000067,,-16870.000000000025
2021.12.03,-501.99999999999136,-115.99999999998278,-923.0000000000018,-956.0000000000013,1281.9999999999943,775.9999999999989,-1745.0000000000186,-527.0000000000108,-5.000000000009663,-808.9999999999931,-1543.0000000000055,-1057.000000000008,-2251.999999999981,-49.00000000001015,-898.0000000000103,-1138.0000000000168,-3309.0000000000064,2299.0000000000064,-2161.999999999992,-1567.9999999999977,-1085.9999999999982,399.0000000000049,,-15889.000000000031
2021.12.03,-515.9999999999942,-129.99999999998568,-946.0000000000122,-967.0000000000067,1281.9999999999943,768.9999999999975,-1707.000000000014,-520.9999999999936,7.999999999995566,-819.9999999999985,-1539.9999999999968,-1042.0000000000095,-2178.9999999999736,-102.00000000000209,-875.0000000000142,-1202.000000000014,-3357.00000000001,2339.0000000000023,-2144.999999999996,-1533.0000000000014,-1065.0000000000048,380.999999999998,,-15868.00000000004
2021.12.03,-534.9999999999966,-124.99999999999733,-906.0000000000059,-1070.9999999999998,1325.9999999999939,803.9999999999936,-1779.0000000000196,-548.0000000000151,-75.00000000000284,-880.9999999999984,-1558.9999999999993,-1076.0000000000102,-2214.999999999975,-200.00000000000017,-875.0000000000142,-1295.0000000000018,-3378.9999999999986,2266.999999999997,-2143.9999999999914,-1552.0000000000068,-1110.9999999999952,365.99999999999966,,-16563.000000000044
