date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.11.11,-1497.000000000015,1713.9999999999934,1175.0000000000039,1997.0000000000043,-766.9999999999843,1474.0000000000036,7.0000000000014495,146.00000000000168,1025.9999999999936,-2807.000000000004,4036.0000000000173,-768.9999999999912,-1242.0000000000098,-628.9999999999907,1201.0000000000077,-1300.9999999999877,484.99999999999943,-1474.0000000000086,-1347.9999999999936,,1427.0000000000423
2016.11.11,-1560.000000000006,1689.9999999999916,1156.0000000000014,2043.000000000006,-763.0000000000026,1548.9999999999923,26.000000000003798,158.99999999999804,1056.0000000000014,-2798.999999999996,4096.000000000011,-825.9999999999934,-1212.000000000013,-575.9999999999987,1259.00000000001,-1375.9999999999905,702.9999999999887,-1470.0000000000045,-1427.9999999999848,,1727.0000000000143
2016.11.11,-1572.0000000000177,1513.0000000000089,1049.0,2001.0000000000084,-812.999999999997,1549.9999999999973,-14.999999999998348,111.00000000000554,1074.9999999999927,-2766.9999999999973,3981.0000000000123,-837.0000000000033,-1272.0000000000064,-669.9999999999928,1292.0000000000043,-1440.9999999999882,706.9999999999936,-1512.0000000000023,-1510.9999999999957,,869.0000000000239
2016.11.11,-1571.0000000000114,1597.0000000000039,1165.000000000005,2052.0000000000095,-814.0000000000036,1647.9999999999961,103.00000000000864,290.00000000000136,1200.9999999999966,-2668.0000000000036,4090.000000000016,-780.9999999999917,-1013.0000000000194,-324.9999999999975,1608.0000000000093,-1292.9999999999923,668.9999999999969,-1492.9999999999998,-1453.9999999999998,,3011.0000000000264
2016.11.11,-1472.0000000000066,1702.0000000000034,1207.0000000000025,2080.000000000004,-722.9999999999848,1638.0000000000052,102.00000000000209,283.99999999999534,1132.9999999999952,-2659.999999999996,4148.000000000018,-798.0000000000018,-961.0000000000118,-282.9999999999888,1522.0000000000011,-1280.0000000000011,653.9999999999964,-1426.000000000005,-1380.9999999999877,,3486.0000000000414
2016.11.11,-1503.0000000000098,1811.9999999999914,1271.0,2099.0000000000064,-702.0000000000026,1626.9999999999955,111.00000000000554,292.9999999999988,1137.9999999999945,-2693.000000000001,4276.000000000013,-865.9999999999997,-926.0000000000045,-248.99999999998812,1552.00000000002,-1286.0000000000014,668.9999999999969,-1406.0000000000073,-1371.9999999999955,,3845.0000000000127
2016.11.11,-1465.0000000000052,1939.0000000000018,1295.999999999997,2167.0000000000077,-727.9999999999953,1659.000000000006,148.99999999999915,292.00000000000335,1192.9999999999995,-2695.999999999998,4424.0000000000055,-844.9999999999989,-841.0000000000028,-245.0000000000063,1680.999999999999,-1243.9999999999998,628.9999999999907,-1453.9999999999998,-1439.9999999999968,,4471.000000000007
2016.11.11,-1518.0000000000193,1988.000000000012,1275.0000000000039,2194.0000000000073,-713.9999999999924,1692.9999999999977,214.00000000000307,297.9999999999983,1236.9999999999993,-2690.0000000000036,4526.000000000008,-884.9999999999909,-714.999999999999,-218.99999999999142,1775.9999999999998,-1203.9999999999936,650.9999999999962,-1455.0000000000064,-1488.0000000000005,,4964.000000000029
2016.11.11,-1453.0000000000155,2010.0000000000007,1253.9999999999995,2131.000000000005,-729.9999999999862,1703.000000000003,216.0000000000051,302.0000000000023,1195.999999999997,-2663.9999999999995,4512.000000000005,-866.9999999999902,-721.000000000016,-276.9999999999939,1616.0000000000175,-1195.999999999998,724.9999999999943,-1326.000000000005,-1413.999999999982,,5017.000000000044
2016.11.11,-1501.000000000019,1988.9999999999964,1200.9999999999966,2111.0000000000073,-724.9999999999978,1685.0000000000023,236.99999999999832,288.9999999999948,1212.000000000002,-2637.999999999996,4568.000000000016,-926.0000000000019,-680.0000000000139,-265.0000000000041,1661.0000000000014,-1195.999999999998,720.9999999999894,-1374.0000000000086,-1440.9999999999811,,4927.999999999983
2016.11.11,-1631.0000000000048,1827.000000000001,1210.9999999999955,2101.0000000000086,-1099.0000000000055,1409.9999999999966,200.00000000000017,290.9999999999968,1219.9999999999989,-2780.0000000000045,4205.999999999998,-908.0000000000013,-754.0000000000102,-320.9999999999935,1504.0000000000164,-1218.999999999994,575.9999999999934,-1657.0000000000084,-1471.0,,2705.9999999999836
