date,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.11.11,-1631.0000000000048,1950.9999999999916,929.9999999999975,1568.0000000000027,-2805.9999999999973,-808.9999999999931,1576.9999999999982,460.00000000000483,236.99999999999832,-2563.000000000004,4783.000000000004,-4454.999999999986,-551.0000000000019,-396.00000000001853,-524.9999999999977,822.0000000000116,-826.9999999999982,738.9999999999901,-520.0000000000093,-987.9999999999889,,-3004.000000000001
2016.11.11,-1679.0000000000082,1815.0000000000111,836.9999999999989,1653.0000000000045,-2977.0000000000073,-702.9999999999869,1590.0000000000034,309.99999999999915,68.00000000000139,-2602.000000000004,4674.0,-4316.999999999993,-680.9999999999974,-557.0000000000075,-705.0000000000001,989.0000000000176,-996.9999999999999,931.999999999988,-731.9999999999993,-1244.0000000000007,,-4325.99999999998
2016.11.11,-1718.0000000000196,1563.0000000000032,716.0000000000056,1534.000000000002,-2991.9999999999945,-736.0000000000033,1700.0000000000027,194.0000000000053,-31.999999999998696,-2632.9999999999964,4416.00000000002,-4105.000000000003,-762.0000000000005,-838.0000000000055,-943.9999999999893,733.0000000000059,-1203.9999999999936,1122.9999999999905,-751.0000000000017,-1238.99999999999,,-5974.999999999961
2016.11.11,-1831.0000000000048,1697.9999999999995,797.0000000000033,1564.0000000000098,-2977.0000000000073,-566.9999999999842,1784.000000000006,336.9999999999984,121.99999999999989,-2488.0000000000014,4732.000000000003,-4427.000000000003,-1036.0000000000014,-307.00000000001285,-421.0000000000047,1186.0000000000205,-1107.99999999999,1018.9999999999912,-697.0000000000032,-1163.000000000003,,-3782.9999999999836
2016.11.11,-1643.0000000000166,1700.999999999997,843.0000000000049,1608.0000000000093,-2776.000000000001,-567.9999999999907,1861.000000000004,345.0000000000064,173.9999999999964,-2351.000000000003,4479.000000000011,-4268.0000000000055,-1116.9999999999902,-299.00000000000483,-323.0000000000066,1284.0000000000184,-1156.9999999999964,1022.9999999999961,-759.0000000000097,-1164.9999999999939,,-3107.9999999999754
2016.11.11,-1593.0,1842.0000000000102,941.000000000003,1717.0000000000018,-2760.000000000007,-659.999999999994,1701.9999999999982,404.0000000000044,251.00000000000122,-2415.999999999996,4591.000000000012,-4421.999999999993,-841.9999999999987,-307.00000000001285,-299.99999999998914,1348.000000000016,-975.9999999999991,814.9999999999977,-802.0000000000027,-1192.9999999999995,,-2659.9999999999472
2016.11.11,-1697.9999999999995,1910.0000000000116,1273.9999999999973,1995.0000000000023,-2985.9999999999995,-676.9999999999943,1647.0000000000055,375.0000000000031,504.00000000000443,-2593.000000000001,4830.000000000001,-5284.0,-780.9999999999917,-392.9999999999989,163.00000000000205,1738.0000000000173,-977.9999999999944,513.9999999999958,-1135.0000000000082,-1120.9999999999943,,-2695.999999999942
2016.11.11,-1435.0000000000084,1998.000000000011,1241.9999999999986,2019.000000000004,-2852.00000000001,-567.9999999999907,1688.999999999993,343.9999999999999,400.9999999999958,-2403.999999999995,4581.000000000013,-4883.999999999999,-930.9999999999974,-304.00000000001535,110.99999999999443,1819.000000000015,-1031.9999999999964,649.0000000000009,-1094.0000000000061,-1220.9999999999832,,-1871.9999999999764
2016.11.11,-1216.000000000017,1831.0000000000048,1368.0000000000025,2115.0,-2817.0000000000027,-669.9999999999928,1587.0000000000032,142.00000000000878,417.0000000000007,-2463.9999999999995,4065.0000000000073,-4875.000000000007,-716.9999999999987,-849.0000000000109,9.999999999998899,1644.000000000001,-1180.9999999999973,557.9999999999927,-1345.0000000000073,-1176.9999999999836,,-3573.9999999999977
2016.11.11,-1175.9999999999993,2034.0000000000025,1463.9999999999986,2254.0000000000005,-2839.999999999998,-685.0000000000023,1590.0000000000034,221.00000000000452,470.9999999999992,-2493.000000000001,4271.000000000003,-5031.999999999992,-695.999999999998,-716.0000000000056,93.00000000000975,1854.0,-1094.9999999999989,494.99999999999034,-1392.0000000000043,-1255.9999999999905,,-2633.999999999979
2016.11.11,-1478.0000000000016,1716.0000000000064,1188.0000000000002,2048.0000000000055,-3163.0000000000045,-761.999999999996,1557.9999999999927,34.000000000000696,185.00000000000182,-2778.999999999998,4275.000000000006,-4817.999999999989,-579.9999999999983,-1199.0000000000168,-567.9999999999907,1272.0000000000064,-1272.9999999999961,781.9999999999965,-1338.000000000006,-1333.9999999999907,,-6233.999999999971
2016.11.11,-1370.0000000000045,1714.9999999999998,1231.0000000000043,2128.0000000000077,-3058.000000000005,-741.9999999999982,1569.0000000000027,31.999999999998696,224.000000000002,-2685.000000000004,4130.000000000012,-4763.999999999991,-611.9999999999948,-1175.000000000015,-462.0000000000068,1482.0000000000055,-1281.9999999999964,747.9999999999905,-1447.0000000000093,-1401.999999999992,,-5739.999999999994
2016.11.11,-1442.00000000001,1601.000000000008,1168.0000000000023,2058.000000000004,-2777.999999999992,-808.9999999999931,1745.0000000000045,174.00000000000747,373.00000000000114,-2556.0000000000027,4081.0000000000014,-4722.999999999988,-729.9999999999898,-973.0000000000016,-270.99999999999903,1651.0000000000025,-1257.9999999999955,720.9999999999894,-1436.0000000000039,-1379.9999999999814,,-4783.999999999936
2016.11.11,-1415.0000000000107,1723.9999999999923,1217.9999999999968,2089.0000000000077,-2913.9999999999945,-719.000000000003,1683.9999999999975,150.00000000000568,326.9999999999995,-2570.0000000000055,4204.000000000007,-4798.999999999997,-763.9999999999958,-903.0000000000093,-236.99999999999832,1651.0000000000025,-1240.9999999999995,724.9999999999943,-1389.0000000000068,-1352.999999999982,,-4531.999999999999
2016.11.11,-1400.0000000000011,1812.999999999998,1283.000000000001,2100.000000000002,-3038.999999999992,-682.9999999999892,1650.9999999999964,113.00000000000753,307.99999999999716,-2627.999999999997,4292.000000000007,-4922.000000000005,-768.9999999999912,-929.000000000002,-222.99999999999542,1556.0000000000018,-1256.0000000000002,720.9999999999894,-1342.0000000000098,-1278.9999999999857,,-4632.999999999967
2016.11.11,-1402.0000000000143,1947.0000000000098,1349.9999999999957,2206.0000000000077,-3092.99999999999,-675.9999999999877,1692.9999999999977,156.00000000000057,339.99999999999585,-2661.9999999999977,4465.000000000008,-5069.999999999996,-819.9999999999932,-828.0000000000065,-150.00000000000568,1727.0000000000118,-1242.999999999995,715.999999999994,-1388.0000000000005,-1344.9999999999961,,-4076.999999999962
2016.11.11,-1446.9999999999982,2056.9999999999977,1395.0000000000018,2299.0000000000064,-3088.000000000002,-705.0000000000001,1722.999999999999,245.0000000000063,417.99999999999613,-2680.0000000000045,4670.000000000018,-5234.0000000000055,-822.9999999999933,-693.0000000000102,-39.999999999995595,1941.000000000015,-1164.999999999992,653.9999999999964,-1432.0,-1413.999999999982,,-3318.9999999999463
2016.11.11,-1407.0000000000027,2029.9999999999984,1299.0000000000057,2194.0000000000073,-3017.000000000003,-690.9999999999972,1742.0000000000045,245.0000000000063,339.99999999999585,-2620.9999999999955,4577.000000000009,-4966.000000000004,-855.9999999999945,-670.9999999999993,-175.99999999999838,1781.0000000000105,-1176.9999999999925,751.9999999999953,-1309.0000000000045,-1397.9999999999882,,-3328.9999999999463
2016.11.11,-1411.0000000000066,2046.9999999999989,1292.9999999999998,2152.0000000000095,-3001.9999999999936,-719.000000000003,1715.0000000000034,265.99999999999955,346.9999999999973,-2634.000000000003,4603.000000000002,-4956.000000000005,-804.9999999999926,-664.0000000000201,-194.0000000000053,1682.0000000000057,-1138.999999999996,724.9999999999943,-1255.0000000000061,-1342.9999999999832,,-3292.000000000004
2016.11.11,-1492.0000000000045,2001.0000000000084,1210.9999999999955,2120.000000000011,-3029.9999999999995,-687.9999999999998,1697.9999999999932,279.00000000000705,292.9999999999988,-2627.999999999997,4654.000000000003,-4875.000000000007,-834.0000000000032,-608.0000000000085,-255.99999999998957,1686.0000000000098,-1119.9999999999905,775.9999999999962,-1236.9999999999993,-1403.999999999983,,-3453.99999999996
2016.11.11,-1215.0000000000105,1993.0000000000002,1422.9999999999966,2327.0000000000014,-3004.999999999991,-1099.0000000000055,1409.9999999999966,399.0000000000049,497.99999999999847,-2759.0000000000005,4205.999999999998,-4832.999999999998,-525.9999999999962,-667.0000000000176,-270.99999999999903,1504.0000000000164,-921.999999999997,575.9999999999934,-1657.0000000000084,-1079.999999999992,,-3698.00000000001
