date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.01.19,-843.0000000000049,-1551.9999999999977,-641.0000000000027,-238.0000000000049,-1112.0000000000018,-551.9999999999969,388.0000000000106,361.0000000000002,431.0000000000036,-1031.000000000006,266.999999999995,-81.99999999999363,342.9999999999822,1148.0000000000157,-810.9999999999928,-231.99999999999932,1085.0000000000027,-601.000000000007,675.9999999999877,,-2996.0000000000123
2018.01.19,-741.9999999999982,-1451.9999999999866,-516.0000000000053,-154.0000000000097,-1123.0000000000073,-585.9999999999976,398.00000000000944,414.9999999999987,504.00000000000443,-923.0000000000018,358.9999999999982,5.000000000023874,235.99999999999176,1255.0000000000061,-808.9999999999975,-247.99999999999045,1105.0000000000005,-638.0000000000052,664.9999999999823,,-2248.999999999985
2018.01.19,-651.0000000000016,-1312.9999999999864,-394.00000000000546,-83.00000000001084,-1041.9999999999984,-483.0000000000001,354.0000000000099,434.000000000001,492.0000000000035,-843.9999999999941,373.00000000000114,73.0000000000075,241.99999999998667,1262.0000000000075,-759.9999999999909,-166.99999999998738,1130.0000000000089,-605.0,695.9999999999856,,-1285.9999999999627
2018.01.19,-668.9999999999974,-1288.9999999999845,-461.0000000000003,-86.0000000000083,-1017.0000000000013,-478.9999999999961,357.00000000000733,407.99999999999727,460.00000000000483,-758.9999999999861,402.9999999999978,61.00000000000705,305.9999999999841,1185.0000000000139,-740.9999999999997,-167.99999999999216,1103.0000000000095,-647.0000000000086,665.9999999999889,,-1366.9999999999643
2018.01.19,-670.9999999999993,-1390.0000000000023,-500.00000000001154,-73.99999999999629,-1048.0000000000045,-514.9999999999987,337.0000000000095,412.9999999999967,478.9999999999961,-861.9999999999948,357.99999999999164,85.00000000000796,417.99999999998505,1192.0000000000152,-739.9999999999949,-190.9999999999883,1155.000000000006,-643.0000000000047,675.9999999999877,,-1520.999999999999
2018.01.19,-627.9999999999952,-1407.0000000000027,-459.99999999999375,-19.00000000001345,-1040.0000000000075,-507.9999999999973,334.9999999999964,462.9999999999912,538.0000000000051,-854.0000000000134,310.0000000000103,86.00000000001273,429.99999999999704,1224.000000000003,-741.9999999999902,-189.99999999999773,1201.0000000000077,-747.0000000000088,676.9999999999943,,-1331.0000000000025
2018.01.19,-587.9999999999997,-1357.9999999999925,-395.000000000012,104.99999999999955,-990.000000000002,-473.99999999999665,340.00000000000693,451.0000000000014,551.0000000000015,-867.999999999995,276.9999999999939,133.00000000000978,501.9999999999802,1232.000000000011,-696.9999999999885,-168.99999999999693,1234.0000000000018,-726.9999999999999,646.9999999999976,,-793.9999999999797
2018.01.19,-583.9999999999957,-1458.9999999999882,-395.000000000012,130.99999999999224,-1035.0000000000082,-502.00000000000244,341.00000000001353,474.9999999999921,595.9999999999966,-899.0000000000009,269.9999999999925,147.00000000001978,512.9999999999857,1261.000000000001,-720.9999999999894,-180.99999999999739,1269.000000000009,-782.0000000000049,642.9999999999936,,-912.0000000000027
2018.01.19,-644.9999999999956,-1541.9999999999989,-455.0000000000054,141.99999999999767,-1049.0,-509.00000000000387,344.99999999999534,449.9999999999948,624.0000000000023,-1044.0000000000111,195.00000000001182,62.00000000001182,663.999999999998,1263.000000000014,-757.9999999999956,-190.9999999999883,1344.0000000000007,-805.0000000000001,675.9999999999877,,-1232.999999999984
2018.01.19,-636.9999999999986,-1492.9999999999889,-439.99999999999596,204.99999999998852,-1024.9999999999982,-485.99999999999756,354.0000000000099,453.99999999999886,626.9999999999998,-1042.0000000000016,184.00000000000637,53.00000000002569,702.9999999999869,1246.0000000000139,-757.9999999999956,-199.99999999998863,1360.0000000000057,-792.0000000000039,692.0000000000038,,-994.9999999999299
2018.01.19,-597.0000000000031,-1478.999999999986,-412.9999999999967,255.00000000000523,-1017.0000000000013,-473.99999999999665,313.00000000000773,468.00000000000176,624.0000000000023,-1009.9999999999909,188.00000000001037,99.00000000001796,750.9999999999906,1262.0000000000075,-746.9999999999999,-189.99999999999773,1383.000000000001,-831.000000000004,678.0000000000008,,-736.9999999999319
2018.01.19,-546.000000000002,-1449.9999999999957,-374.0000000000077,312.00000000000114,-1008.0000000000089,-472.00000000000574,300.99999999999574,490.999999999997,633.0000000000058,-1069.9999999999932,168.99999999999693,45.000000000015916,791.9999999999927,1249.0000000000111,-769.999999999996,-198.99999999999807,1435.0000000000084,-875.0000000000035,678.9999999999852,,-658.0000000000016
2018.01.19,-517.9999999999962,-1465.0000000000052,-317.0000000000117,375.9999999999986,-977.0000000000057,-463.0000000000023,306.00000000000625,478.9999999999961,665.9999999999999,-1194.9999999999932,136.00000000000279,-19.99999999998181,766.0,1295.0000000000018,-848.9999999999895,-285.99999999998715,1440.000000000008,-931.0000000000041,648.0000000000041,,-908.9999999999593
2018.01.19,-556.0000000000009,-1434.9999999999864,-405.9999999999952,385.99999999999744,-970.9999999999997,-482.00000000000466,214.00000000000307,392.9999999999989,556.0000000000009,-1167.0000000000016,137.9999999999937,-78.99999999997931,682.9999999999892,1141.9999999999986,-811.9999999999976,-289.99999999999204,1261.000000000001,-940.0000000000075,482.999999999989,,-1881.9999999999927
