date,USDCHF,GBPUSD,EURUSD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,NZDCAD,AUDNZD,empty,sum
2019.07.31,-124.99999999999733,-2136.0000000000045,314.99999999999864,117.99999999999588,-2305.0000000000014,224.000000000002,-242.00000000000443,-227.99999999999488,-1852.9999999999936,-2400.0000000000055,-3093.999999999997,-2764.9999999999955,295.99999999999227,1424.000000000003,598.999999999994,395.000000000012,,-11776.999999999993
2019.07.31,-208.99999999999253,-2141.9999999999995,336.00000000000296,106.00000000000608,-2408.9999999999945,150.00000000000568,-309.0000000000117,-273.000000000001,-1881.9999999999948,-2445.000000000022,-3125.0,-2800.0000000000023,286.9999999999919,1378.0000000000125,566.9999999999953,365.0000000000153,,-12404.999999999989
2019.07.31,-207.00000000000162,-2153.000000000005,292.00000000000335,114.00000000000298,-2414.9999999999895,110.99999999999443,-313.0000000000024,-278.9999999999959,-1849.0000000000007,-2442.0000000000073,-3108.999999999984,-2796.9999999999827,245.9999999999951,1188.0000000000114,493.99999999999443,280.9999999999979,,-12837.999999999973
2019.07.31,-198.99999999999363,-2023.0000000000193,295.0000000000008,143.00000000000423,-2276.999999999996,123.99999999999079,-315.00000000001194,-302.0000000000023,-1756.9999999999975,-2298.000000000002,-2881.0,-2532.9999999999854,256.9999999999908,1234.0000000000018,473.99999999999665,251.00000000000122,,-11807.00000000002
2019.07.31,-203.99999999999307,-2100.000000000013,270.99999999999903,175.00000000000293,-2362.999999999982,95.00000000000064,-328.00000000000296,-339.99999999999585,-1796.999999999993,-2361.000000000018,-2984.999999999993,-2564.999999999995,240.99999999999966,1202.9999999999984,485.99999999999756,212.00000000001216,,-12359.999999999973
2019.07.31,-195.00000000000074,-2171.000000000012,225.99999999999287,117.00000000000044,-2418.999999999993,59.99999999999339,-326.9999999999982,-275.99999999999847,-1812.999999999998,-2433.000000000021,-3074.999999999983,-2811.9999999999923,203.00000000000296,1035.0000000000082,428.9999999999905,240.00000000001796,,-13210.99999999999
2019.07.31,-176.99999999999383,-2165.000000000017,187.99999999998818,107.99999999999699,-2391.999999999994,25.00000000000835,-309.0000000000117,-250.00000000000577,-1773.9999999999977,-2427.000000000021,-2984.999999999993,-2828.9999999999927,161.99999999999193,964.0000000000093,386.9999999999929,240.00000000001796,,-13234.00000000002
2019.07.31,-169.99999999999238,-2049.000000000012,221.00000000000452,99.00000000000463,-2265.9999999999905,83.9999999999952,-292.0000000000016,-236.99999999999832,-1715.9999999999952,-2310.0000000000023,-2904.99999999998,-2682.999999999991,189.99999999999773,1005.0000000000115,413.99999999999216,246.00000000001288,,-12368.999999999944
2019.07.31,-198.99999999999363,-2062.000000000008,205.99999999999508,107.99999999999699,-2313.9999999999936,38.0000000000047,-317.0000000000073,-263.99999999999756,-1711.9999999999914,-2326.000000000022,-2885.9999999999886,-2679.9999999999936,170.99999999999227,916.0000000000057,361.0000000000002,195.00000000001182,,-12764.999999999989
2019.07.31,-229.00000000000142,-2058.000000000004,208.00000000000819,112.99999999999643,-2350.999999999992,2.999999999997449,-349.00000000000375,-292.9999999999988,-1712.999999999998,-2331.0000000000173,-2887.9999999999795,-2661.0000000000023,165.99999999999682,978.0000000000122,397.99999999999835,230.00000000001907,,-12776.99999999997
2019.07.31,-254.99999999999412,-2092.000000000005,214.00000000000307,97.00000000000264,-2416.9999999999804,-18.999999999991246,-393.0000000000007,-299.00000000000483,-1737.999999999995,-2349.000000000018,-2918.9999999999827,-2752.999999999983,186.9999999999976,985.0000000000136,389.99999999999034,248.00000000000378,,-13112.999999999944
2019.07.31,-215.99999999999397,-2034.0000000000025,228.99999999999034,109.00000000000354,-2306.9999999999923,34.000000000000696,-364.0000000000043,-280.00000000000244,-1711.9999999999914,-2272.00000000002,-2875.9999999999895,-2631.99999999999,219.99999999999886,1033.0000000000173,418.9999999999916,245.0000000000063,,-12403.999999999982
2019.07.31,-215.99999999999397,-1996.00000000002,248.00000000000378,117.00000000000044,-2272.999999999992,58.000000000002494,-350.9999999999991,-285.9999999999974,-1699.9999999999905,-2243.0000000000236,-2807.999999999988,-2562.999999999982,228.9999999999992,1096.0000000000082,423.9999999999911,255.00000000000523,,-12008.999999999975
2019.07.31,-217.0000000000005,-2070.0000000000164,182.99999999999983,148.99999999999915,-2347.9999999999945,-12.999999999996348,-398.00000000001035,-329.999999999997,-1689.9999999999916,-2255.0000000000236,-2845.999999999993,-2585.9999999999995,213.99999999999864,1181.0000000000098,481.9999999999935,322.00000000000006,,-12222.000000000025
2019.07.31,-310.9999999999946,-1874.00000000002,255.99999999998957,129.00000000000134,-2263.9999999999995,-35.999999999991594,-448.99999999999807,-361.0000000000002,-1613.9999999999932,-2120.0000000000045,-2900.999999999998,-2347.9999999999945,227.99999999999443,1192.0000000000152,605.9999999999955,291.00000000001904,,-11575.999999999982
2019.07.31,-217.0000000000005,-1739.0000000000016,219.99999999999798,178.99999999999582,-2017.9999999999864,25.999999999992696,-413.0000000000109,-348.00000000000387,-1479.9999999999925,-1891.0000000000196,-2648.9999999999905,-2024.999999999988,260.9999999999957,1294.0000000000173,645.999999999991,309.0000000000037,,-9844.999999999998
2019.07.31,-182.99999999999983,-1469.000000000009,164.99999999999292,211.00000000000563,-1711.9999999999802,11.999999999989797,-343.0000000000035,-355.0000000000053,-1235.9999999999927,-1637.0000000000005,-2340.999999999993,-1556.0000000000018,170.99999999999227,1308.0000000000202,722.9999999999959,324.9999999999975,,-7916.99999999999
2019.07.31,-187.9999999999993,-1584.0000000000077,83.9999999999952,206.00000000000617,-1827.000000000001,-72.99999999998974,-303.0000000000115,-353.99999999999875,-1257.9999999999925,-1819.0000000000168,-2580.999999999989,-1732.9999999999845,30.000000000001137,1219.9999999999989,788.9999999999952,348.9999999999993,,-9041.999999999995
2019.07.31,-264.999999999993,-1293.000000000011,83.9999999999952,97.9999999999981,-1634.9999999999864,-161.99999999999548,-414.0000000000015,-302.0000000000023,-1040.999999999992,-1471.0000000000036,-2081.999999999984,-1584.999999999992,57.999999999992724,1012.0000000000128,613.9999999999924,381.0000000000091,,-8002.999999999962
2019.07.31,-229.00000000000142,-1532.0,39.999999999995595,185.99999999999727,-1823.9999999999811,-164.00000000000858,-397.00000000000557,-363.0000000000022,-1180.9999999999986,-1700.000000000017,-2250.999999999981,-1707.9999999999984,36.99999999999193,1061.000000000001,597.9999999999985,324.0000000000132,,-9102.999999999996
2019.07.31,-213.99999999999199,-1553.0000000000043,42.999999999993044,177.00000000000495,-1827.000000000001,-147.00000000000824,-368.9999999999998,-343.9999999999999,-1200.0000000000011,-1735.0000000000136,-2275.999999999989,-1758.9999999999995,31.999999999996476,1027.0000000000002,578.9999999999961,311.0000000000168,,-9255.000000000002
2019.07.31,-195.00000000000074,-1624.0000000000032,2.999999999997449,206.00000000000617,-1880.9999999999993,-163.00000000000205,-365.0000000000091,-358.0000000000028,-1218.9999999999923,-1792.0000000000016,-2300.9999999999973,-1791.9999999999936,3.9999999999906777,1031.000000000004,571.9999999999948,307.99999999999716,,-9566.000000000011
2019.07.31,-251.99999999999667,-1613.00000000002,26.999999999999247,236.99999999999832,-1932.9999999999848,-202.9999999999976,-417.0000000000016,-429.0000000000016,-1229.9999999999977,-1795.000000000016,-2283.9999999999973,-1692.9999999999889,18.000000000000682,1149.0,611.9999999999903,314.00000000001427,,-9491.999999999998
2019.07.31,-293.99999999999426,-1510.0000000000114,49.99999999999449,195.00000000000074,-1884.9999999999811,-218.00000000000708,-423.0000000000018,-417.0000000000007,-1173.9999999999973,-1728.0000000000086,-2178.9999999999977,-1654.0,3.0000000000001137,978.0000000000122,524.9999999999977,258.0000000000027,,-9472.999999999993
2019.07.31,-381.99999999999346,-1375.000000000015,112.000000000001,161.00000000000003,-1873.999999999998,-279.00000000000705,-448.99999999999807,-480.0000000000027,-1094.9999999999905,-1659.0000000000202,-2305.999999999986,-1729.0000000000027,27.000000000001023,873.0000000000126,645.999999999991,181.00000000000892,,-9627.999999999996
2019.07.31,-166.99999999999494,-1794.0000000000066,-141.99999999999767,307.99999999999716,-2010.0000000000007,-276.9999999999939,-445.99999999999795,-449.9999999999948,-1218.9999999999923,-1842.000000000013,-2377.9999999999914,-1777.9999999999907,-28.999999999996362,948.0000000000155,567.9999999999907,236.00000000001398,,-10471.99999999995
2019.07.31,92.00000000000318,-2131.0000000000164,-405.9999999999952,648.9999999999995,-2032.999999999996,-252.0000000000078,-227.00000000000387,-604.0000000000045,-1261.9999999999964,-2132.000000000005,-2378.9999999999977,-1390.9999999999866,-240.99999999999966,1328.000000000018,737.9999999999942,214.00000000000307,,-10036.99999999999
2019.07.31,119.99999999999788,-2116.000000000007,-414.00000000000324,563.9999999999978,-1985.9999999999989,-228.00000000000597,-195.0000000000074,-499.000000000005,-1242.999999999994,-2112.9999999999995,-2484.999999999982,-1580.999999999988,-254.0000000000049,1046.0000000000136,648.9999999999995,152.0000000000188,,-10582.99999999997
2019.07.31,182.00000000000438,-2124.999999999999,-557.9999999999918,668.0000000000019,-1915.0,-302.0000000000023,-130.00000000000966,-556.9999999999964,-1133.9999999999907,-2114.0000000000045,-2356.999999999987,-1322.000000000001,-403.0000000000058,946.0000000000024,628.9999999999907,72.0000000000054,,-10419.999999999982
2019.07.31,157.00000000000713,-2241.000000000004,-574.0000000000078,648.9999999999995,-2064.9999999999836,-343.99999999998875,-182.00000000000216,-556.0000000000009,-1205.999999999996,-2222.000000000008,-2520.9999999999955,-1546.9999999999873,-400.99999999999625,954.0000000000103,653.999999999999,116.00000000000499,,-11328.99999999995
2019.07.31,145.00000000000622,-2150.0000000000073,-503.99999999999335,611.000000000006,-2058.9999999999886,-290.9999999999968,-120.00000000000455,-529.9999999999972,-1174.9999999999927,-2188.0000000000164,-2559.0,-1632.9999999999955,-364.0000000000043,1149.0,739.0000000000008,202.9999999999976,,-10725.999999999987
2019.08.01,165.00000000000404,-2211.0000000000073,-490.0000000000126,605.0,-2071.999999999985,-285.00000000000193,-109.00000000000887,-524.0000000000023,-1231.9999999999998,-2282.000000000011,-2615.999999999996,-1647.9999999999827,-399.0000000000009,1123.0000000000073,766.0,194.0000000000053,,-11014.99999999999
2019.08.01,139.00000000000023,-2232.000000000012,-553.0000000000035,607.0000000000019,-2095.999999999987,-333.9999999999899,-165.00000000000625,-539.999999999996,-1211.999999999991,-2257.000000000005,-2654.999999999985,-1659.9999999999948,-403.99999999999636,1052.0000000000084,800.9999999999961,251.00000000000122,,-11257.999999999958
2019.08.01,113.00000000000753,-2196.00000000002,-512.0000000000014,595.0000000000011,-2081.999999999984,-347.9999999999928,-165.00000000000625,-558.000000000003,-1217.9999999999968,-2274.000000000001,-2559.9999999999845,-1600.0000000000014,-424.99999999999716,1100.000000000012,759.999999999994,238.0000000000049,,-11131.999999999967
2019.08.01,94.00000000000519,-2155.000000000018,-462.9999999999912,556.9999999999964,-2068.9999999999877,-327.99999999999494,-201.99999999999818,-527.9999999999951,-1228.9999999999911,-2207.999999999998,-2532.000000000001,-1651.0000000000025,-350.9999999999991,1192.9999999999995,776.9999999999943,309.0000000000037,,-10785.999999999976
2019.08.01,134.0000000000008,-2167.0000000000077,-476.0000000000098,553.999999999999,-2031.9999999999893,-299.00000000000483,-225.9999999999991,-492.0000000000035,-1230.9999999999932,-2144.0000000000055,-2496.9999999999936,-1679.9999999999927,-295.0000000000017,1236.9999999999993,778.9999999999964,352.000000000019,,-10482.999999999987
2019.08.01,170.99999999999892,-2217.0000000000023,-539.0000000000006,597.0000000000031,-2038.999999999991,-322.00000000000006,-204.9999999999983,-507.0000000000019,-1216.9999999999902,-2171.9999999999973,-2521.99999999998,-1637.9999999999839,-344.0000000000083,1338.000000000017,853.9999999999992,409.0000000000149,,-10352.99999999992
2019.08.01,412.00000000000125,-2467.000000000019,-723.0000000000069,697.0000000000032,-1994.9999999999911,-235.99999999999176,-251.00000000000477,-441.99999999999795,-1252.999999999993,-2069.000000000017,-2643.9999999999795,-1746.9999999999875,-201.99999999999818,1333.0000000000064,883.9999999999959,429.00000000001273,,-10273.999999999965
2019.08.01,447.0000000000085,-2661.0000000000023,-838.0000000000055,707.9999999999975,-2144.999999999997,-314.99999999999864,-338.99999999999864,-429.0000000000016,-1301.999999999992,-2130.0000000000236,-2855.999999999992,-2001.9999999999927,-188.0000000000024,1106.000000000007,831.9999999999994,377.0000000000051,,-11734.999999999985
2019.08.01,448.9999999999994,-2539.0000000000023,-809.9999999999997,624.9999999999977,-2014.999999999989,-282.0000000000045,-282.0000000000107,-353.99999999999875,-1233.9999999999907,-2055.000000000007,-2772.999999999981,-2038.999999999991,-213.00000000000807,966.0000000000002,783.9999999999958,399.00000000001603,,-11372.99999999997
2019.08.01,413.0000000000078,-2439.000000000013,-761.999999999996,558.000000000003,-1963.999999999988,-272.99999999998994,-325.00000000000284,-304.9999999999997,-1200.0000000000011,-1941.0000000000025,-2679.9999999999936,-2059.999999999995,-156.0000000000059,954.0000000000103,758.9999999999985,439.0000000000116,,-10981.999999999955
2019.08.01,440.00000000000705,-2483.000000000013,-778.9999999999964,480.99999999999807,-1976.9999999999843,-262.999999999991,-260.0000000000051,-207.99999999999707,-1216.9999999999902,-2040.0000000000205,-2747.999999999995,-2322.9999999999864,-219.99999999999886,730.0000000000084,661.9999999999959,436.9999999999985,,-11767.999999999969
2019.08.01,407.0000000000018,-2462.0000000000086,-760.0000000000051,514.0000000000033,-1998.9999999999952,-278.00000000000045,-266.00000000000534,-263.99999999999756,-1216.9999999999902,-2049.0000000000064,-2721.99999999998,-2205.999999999997,-230.00000000000398,856.0000000000123,713.9999999999924,446.9999999999974,,-11514.99999999998
2019.08.01,431.99999999999903,-2463.9999999999995,-767.9999999999909,522.9999999999957,-1966.9999999999854,-261.0000000000001,-302.0000000000067,-256.0000000000007,-1212.9999999999975,-1975.0000000000227,-2733.999999999992,-2173.9999999999873,-171.00000000000648,864.0000000000203,725.9999999999933,446.9999999999974,,-11292.999999999984
2019.08.01,441.99999999999795,-2493.000000000012,-797.0000000000033,561.0000000000003,-1978.9999999999975,-278.00000000000045,-325.00000000000284,-287.0000000000039,-1210.9999999999955,-1969.0000000000225,-2695.9999999999873,-2135.9999999999823,-164.00000000000148,825.0000000000091,692.9999999999992,391.000000000008,,-11422.999999999993
2019.08.01,436.00000000000307,-2528.000000000019,-808.0000000000088,573.9999999999967,-2023.9999999999814,-296.9999999999917,-301.00000000000193,-304.00000000000426,-1227.0000000000002,-2046.0000000000207,-2719.999999999989,-2146.9999999999877,-212.0000000000033,798.0000000000098,673.9999999999968,374.0000000000077,,-11757.999999999995
2019.08.01,362.00000000000676,-2451.000000000003,-720.0000000000095,550.000000000006,-2039.9999999999973,-292.00000000000335,-359.00000000000887,-329.999999999997,-1242.999999999994,-1987.9999999999995,-2664.999999999984,-2101.999999999982,-141.9999999999959,877.0000000000166,673.9999999999968,375.0000000000142,,-11493.999999999936
2019.08.01,378.00000000000057,-2451.000000000003,-746.0000000000023,560.0000000000049,-2021.9999999999905,-296.0000000000074,-337.0000000000033,-331.0000000000035,-1222.000000000001,-1993.0000000000234,-2674.9999999999827,-2075.999999999989,-174.0000000000066,900.0000000000119,703.9999999999935,395.000000000012,,-11385.999999999989
2019.08.01,402.00000000000233,-2482.0000000000064,-737.9999999999942,558.9999999999984,-2022.999999999997,-262.00000000000665,-314.00000000000716,-312.00000000000114,-1254.999999999995,-2023.0000000000246,-2689.9999999999923,-2112.9999999999873,-159.00000000000603,914.9999999999991,695.9999999999966,397.0000000000029,,-11402.000000000018
2019.08.01,491.0000000000081,-2550.0000000000077,-872.0000000000061,614.0000000000034,-1979.9999999999818,-293.99999999999426,-277.000000000001,-314.0000000000032,-1192.9999999999995,-2020.0000000000102,-2723.999999999993,-2074.9999999999823,-237.99999999999955,849.0000000000109,739.0000000000008,399.00000000001603,,-11444.99999999994
2019.08.01,406.00000000000637,-2492.0000000000055,-836.9999999999989,597.0000000000031,-2025.9999999999945,-357.00000000000733,-305.0000000000068,-351.0000000000013,-1177.9999999999902,-2042.0000000000016,-2620.9999999999845,-2037.9999999999843,-277.000000000001,823.0000000000182,678.9999999999962,375.9999999999986,,-11642.999999999955
2019.08.01,378.00000000000057,-2579.00000000002,-812.0000000000127,575.0000000000033,-2146.9999999999877,-361.9999999999957,-307.00000000000216,-353.0000000000033,-1266.0000000000005,-2170.000000000016,-2794.999999999992,-2218.999999999993,-277.000000000001,825.0000000000091,693.9999999999947,381.0000000000091,,-12434.000000000007
2019.08.01,424.00000000000216,-2652.00000000001,-927.9999999999955,605.9999999999955,-2161.9999999999973,-422.9999999999956,-243.0000000000092,-343.9999999999999,-1223.9999999999918,-2263.0000000000055,-2768.999999999999,-2245.9999999999923,-412.9999999999967,742.0000000000205,675.9999999999989,394.00000000000546,,-12824.999999999973
2019.08.01,313.00000000000773,-2579.00000000002,-828.0000000000065,560.0000000000049,-2227.0000000000014,-452.99999999999227,-312.0000000000118,-378.00000000000057,-1240.999999999992,-2266.0000000000196,-2711.999999999981,-2288.0000000000014,-370.00000000000455,741.0000000000139,605.9999999999955,375.9999999999986,,-13058.00000000001
2019.08.01,250.00000000000577,-2626.0000000000173,-781.9999999999939,519.9999999999983,-2344.9999999999973,-472.9999999999901,-380.00000000000966,-377.0000000000051,-1323.9999999999918,-2301.0000000000164,-2770.99999999999,-2431.9999999999895,-317.99999999999784,713.0000000000081,567.9999999999907,371.00000000001023,,-13706.999999999985
2019.08.01,239.0000000000003,-2614.000000000005,-802.9999999999982,495.9999999999964,-2346.999999999988,-506.0000000000064,-350.9999999999991,-361.9999999999957,-1300.0000000000011,-2336.0000000000127,-2834.9999999999877,-2472.999999999992,-387.00000000000045,544.0000000000111,539.0000000000006,324.9999999999975,,-14170.99999999998
2019.08.01,252.0000000000078,-2765.0000000000173,-861.0000000000007,524.0000000000023,-2482.999999999991,-550.000000000006,-380.00000000000966,-380.999999999998,-1363.9999999999986,-2449.0000000000123,-2984.999999999993,-2617.999999999987,-402.000000000001,416.00000000001637,493.99999999999443,258.0000000000027,,-15293.99999999999
2019.08.01,309.99999999999915,-2772.000000000019,-936.0000000000035,570.0000000000039,-2420.0,-558.9999999999984,-296.0000000000065,-385.99999999999744,-1306.9999999999916,-2481.0000000000227,-2967.9999999999927,-2517.999999999998,-504.0000000000049,423.0000000000178,539.0000000000006,261.0000000000001,,-15044.000000000015
2019.08.01,329.00000000000153,-2729.0000000000036,-917.9999999999966,589.0000000000061,-2364.999999999995,-522.0000000000002,-197.00000000000273,-395.99999999999636,-1266.999999999996,-2543.0000000000064,-2889.9999999999927,-2461.9999999999864,-573.9999999999981,496.00000000000756,539.0000000000006,261.0000000000001,,-14648.999999999958
2019.08.01,268.0000000000016,-2612.9999999999986,-906.0000000000068,587.9999999999997,-2318.9999999999823,-577.0000000000052,-190.00000000001194,-436.9999999999985,-1210.0,-2491.0000000000136,-2689.9999999999923,-2242.999999999995,-643.0000000000007,657.0000000000186,594.99999999999,345.0000000000175,,-13865.999999999978
2019.08.01,289.0000000000059,-2593.000000000001,-910.9999999999951,650.0000000000061,-2265.9999999999905,-557.9999999999918,-182.00000000000216,-480.0000000000027,-1195.999999999997,-2455.0000000000127,-2685.999999999988,-2044.9999999999857,-632.000000000005,777.0000000000055,676.9999999999943,331.0000000000146,,-13279.999999999947
2019.08.01,322.00000000000006,-2575.0000000000164,-853.9999999999992,648.0000000000041,-2190.9999999999873,-459.0000000000094,-2.0000000000095497,-463.0000000000023,-1214.9999999999993,-2593.0000000000177,-2547.9999999999945,-2025.9999999999945,-721.0000000000036,939.0000000000009,667.9999999999908,368.00000000001273,,-12702.000000000022
2019.08.01,367.0000000000062,-2806.0000000000196,-956.0000000000013,694.0000000000057,-2383.000000000002,-517.9999999999962,190.9999999999883,-470.00000000000375,-1313.999999999993,-3028.00000000002,-2854.9999999999854,-2246.999999999999,-992.0000000000044,862.0000000000072,698.9999999999941,368.9999999999971,,-14387.000000000027
2019.08.01,280.00000000000244,-2774.00000000001,-849.9999999999952,677.0000000000053,-2458.999999999989,-510.99999999999477,256.9999999999908,-517.0000000000008,-1376.999999999995,-3193.000000000012,-2739.999999999987,-2244.0000000000014,-1061.000000000007,992.0000000000151,645.999999999991,375.0000000000142,,-14498.999999999973
2019.08.01,255.00000000000523,-2689.000000000008,-819.9999999999985,663.999999999998,-2475.9999999999895,-522.0000000000002,230.99999999999454,-565.9999999999999,-1352.9999999999932,-3106.0000000000227,-2690.999999999999,-2310.9999999999964,-1008.0000000000098,910.0000000000108,612.9999999999969,326.0000000000041,,-14543.000000000011
2019.08.01,200.00000000000017,-2570.0000000000055,-673.9999999999968,551.9999999999969,-2350.999999999992,-421.0000000000047,339.9999999999892,-443.0000000000045,-1369.9999999999934,-3177.000000000021,-2688.999999999986,-2271.000000000001,-1057.0000000000023,977.0000000000057,613.9999999999924,384.00000000000654,,-13956.000000000015
2019.08.01,192.00000000000327,-2202.000000000015,-675.0000000000034,553.999999999999,-1995.9999999999977,-432.9999999999945,457.9999999999984,-449.9999999999948,-1093.999999999995,-2933.9999999999973,-2343.9999999999905,-1725.9999999999832,-1198.0000000000075,851.0000000000017,623.9999999999912,304.00000000001535,,-12068.99999999997
2019.08.01,109.00000000000354,-2351.000000000014,-611.000000000006,439.0000000000005,-2240.999999999982,-455.99999999998977,319.9999999999932,-390.99999999999693,-1257.9999999999925,-3031.000000000006,-2595.999999999998,-2238.999999999991,-1067.0000000000073,734.0000000000124,544.0,344.00000000001097,,-13750.999999999964
2019.08.01,141.99999999999767,-2306.000000000008,-648.0000000000041,473.0000000000012,-2162.999999999982,-459.0000000000094,298.0000000000018,-404.0000000000044,-1195.999999999997,-2915.999999999997,-2522.9999999999864,-2085.0000000000036,-1048.0000000000018,853.9999999999992,627.9999999999952,400.00000000000034,,-12952.999999999996
2019.08.01,134.0000000000008,-2310.000000000012,-666.000000000011,485.0000000000021,-2174.9999999999936,-486.999999999993,347.999999999999,-422.00000000000017,-1181.999999999994,-2992.0000000000186,-2520.9999999999955,-2061.999999999986,-1133.0000000000098,803.0000000000203,613.9999999999924,372.00000000001677,,-13193.99999999998
2019.08.01,3.0000000000085514,-2303.0000000000105,-571.0000000000103,387.99999999999943,-2324.999999999999,-533.99999999999,302.99999999999727,-414.00000000000324,-1253.9999999999995,-3099.000000000018,-2756.9999999999873,-2302.999999999988,-1135.9999999999957,691.0000000000193,613.9999999999924,363.0000000000022,,-14333.999999999982
2019.08.01,-20.999999999993246,-2348.000000000017,-520.9999999999936,583.9999999999957,-2404.9999999999905,-513.9999999999923,503.9999999999907,-626.0000000000043,-1333.9999999999907,-3427.000000000021,-2571.9999999999964,-1854.0,-1334.0000000000032,918.0000000000188,558.9999999999984,146.00000000000168,,-14244.999999999998
2019.08.01,-239.0000000000003,-2167.0000000000077,-425.99999999999307,850.0000000000063,-2484.999999999982,-662.000000000007,722.999999999999,-1038.0000000000057,-1273.9999999999973,-3783.0000000000155,-2385.999999999999,-906.9999999999911,-1737.000000000009,1232.000000000011,673.9999999999968,-147.99999999999258,,-13772.999999999989
2019.08.01,-114.99999999999844,-2288.0000000000014,-466.00000000001086,1031.000000000004,-2451.9999999999877,-565.9999999999999,855.9999999999945,-1132.9999999999952,-1333.9999999999907,-3902.0000000000155,-2241.9999999999886,-615.9999999999943,-1772.0000000000055,1479.0000000000082,671.9999999999948,-232.99999999999432,,-13080.999999999982
2019.08.01,-261.99999999999557,-2253.000000000016,-401.99999999999125,1005.0000000000003,-2598.999999999996,-662.000000000007,819.9999999999932,-1207.999999999998,-1354.999999999995,-4020.00000000001,-2063.999999999999,-627.9999999999841,-1841.0000000000082,1434.000000000002,537.9999999999941,-287.9999999999994,,-13785.000000000011
2019.08.01,-205.99999999999508,-2324.999999999999,-417.0000000000007,992.9999999999994,-2604.9999999999905,-619.9999999999983,724.9999999999943,-1156.9999999999968,-1394.9999999999907,-3905.000000000001,-2332.999999999985,-761.999999999996,-1686.000000000007,1415.0000000000107,609.9999999999994,-264.9999999999819,,-13932.999999999938
2019.08.01,-300.0000000000003,-2251.000000000003,-326.0000000000041,1014.9999999999992,-2637.0000000000005,-628.9999999999907,832.9999999999984,-1241.0000000000032,-1418.9999999999925,-4080.0000000000127,-2291.9999999999827,-602.999999999998,-1817.9999999999977,1344.0000000000118,544.0,-430.9999999999814,,-14290.99999999996
2019.08.01,-241.00000000000233,-2366.0000000000014,-351.99999999999676,997.0000000000034,-2682.999999999991,-588.9999999999951,778.9999999999964,-1185.9999999999982,-1483.000000000001,-4056.000000000012,-2500.9999999999977,-822.9999999999959,-1712.0000000000032,1397.0000000000039,622.0000000000003,-343.99999999998875,,-14540.999999999982
2019.08.01,-215.99999999999397,-2431.0000000000055,-405.9999999999952,1046.999999999998,-2735.9999999999827,-628.9999999999907,856.9999999999993,-1239.0000000000011,-1510.0000000000002,-4235.000000000014,-2649.999999999997,-941.9999999999984,-1838.9999999999986,1419.999999999999,708.999999999993,-313.99999999999204,,-15113.999999999978
2019.08.02,-268.0000000000016,-2488.0000000000014,-418.9999999999916,1073.0000000000018,-2852.9999999999945,-679.9999999999917,920.0000000000017,-1282.0000000000055,-1492.9999999999998,-4398.000000000025,-2647.9999999999836,-902.9999999999872,-1948.0000000000075,1338.000000000017,633.9999999999901,-426.9999999999996,,-15841.999999999978
2019.08.02,-214.99999999999852,-2551.0000000000146,-429.00000000001273,1077.0000000000057,-2875.9999999999895,-655.0000000000056,943.9999999999884,-1256.999999999997,-1579.9999999999925,-4391.00000000002,-2790.9999999999877,-927.9999999999955,-1881.0000000000002,1288.0000000000002,642.9999999999936,-427.99999999998397,,-16030.00000000001
2019.08.02,-230.99999999999233,-2551.0000000000146,-439.99999999999596,1068.0000000000023,-2854.9999999999854,-666.9999999999953,765.0000000000006,-1251.9999999999975,-1544.9999999999964,-4234.000000000009,-2681.9999999999845,-889.9999999999908,-1786.0000000000014,1477.0000000000173,698.9999999999941,-312.9999999999855,,-15436.999999999933
2019.08.02,-190.00000000000128,-2535.0000000000205,-469.99999999999267,1019.0000000000032,-2787.9999999999905,-651.0000000000016,713.9999999999986,-1173.9999999999973,-1508.9999999999936,-4100.000000000023,-2715.000000000001,-1004.9999999999892,-1715.0000000000034,1436.000000000015,731.9999999999993,-238.99999999998923,,-15189.999999999985
2019.08.02,-252.99999999999213,-2459.0000000000114,-436.9999999999985,999.0000000000055,-2790.9999999999877,-689.9999999999907,792.9999999999922,-1195.999999999997,-1479.9999999999925,-4198.000000000007,-2627.0000000000014,-946.9999999999867,-1844.9999999999989,1364.0000000000095,668.9999999999974,-278.9999999999848,,-15376.999999999949
2019.08.02,-241.99999999999778,-2515.0000000000005,-463.9999999999977,1029.9999999999975,-2818.9999999999936,-699.0000000000052,731.9999999999993,-1227.0000000000002,-1497.9999999999993,-4167.000000000002,-2689.9999999999923,-944.9999999999958,-1790.9999999999968,1411.0000000000066,707.9999999999975,-275.9999999999874,,-15451.999999999967
2019.08.02,-331.999999999999,-2332.000000000001,-374.999999999992,980.0000000000031,-2762.9999999999823,-710.999999999995,732.9999999999899,-1229.9999999999977,-1437.9999999999948,-4093.0000000000177,-2424.999999999988,-811.9999999999905,-1802.0000000000068,1556.0000000000018,698.9999999999941,-191.99999999999218,,-14536.999999999967
2019.08.02,-439.99999999999596,-2350.0000000000077,-364.00000000000875,973.999999999997,-2910.999999999997,-824.0000000000025,840.999999999994,-1297.999999999999,-1453.9999999999998,-4379.000000000019,-2396.9999999999823,-844.0000000000003,-2037.0000000000061,1466.0000000000118,618.9999999999918,-252.99999999999213,,-15651.000000000018
