date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.07.10,261.0000000000001,1246.9999999999982,279.99999999999136,-498.9999999999952,-496.99999999999187,342.9999999999933,625.0000000000089,-82.00000000000429,-84.00000000000318,-413.99999999999216,-200.00000000000017,-556.9999999999964,564.0000000000214,2241.000000000004,-1529.0000000000025,-195.99999999999795,901.9999999999806,299.99999999998914,-622.9999999999905,-37.9999999999967,-729.9999999999973,-322.9999999999844,,991.0000000000338
2020.07.10,264.0000000000087,1248.0000000000045,300.99999999999574,-492.999999999995,-506.9999999999908,324.9999999999975,626.0000000000155,-61.99999999998429,-70.00000000000739,-419.9999999999982,-224.000000000002,-539.999999999996,573.0000000000075,2255.9999999999914,-1593.0,-165.99999999999682,941.9999999999984,385.99999999999744,-620.9999999999951,-52.99999999999727,-710.999999999995,-326.9999999999884,,1134.0000000000698
2020.07.10,226.99999999999943,1218.9999999999923,261.0000000000001,-543.9999999999969,-590.999999999986,349.99999999999477,644.0000000000001,-55.000000000005045,-171.99999999999704,-434.9999999999965,-236.00000000000287,-553.999999999999,477.00000000000387,2319.0000000000045,-1671.0000000000002,-268.0000000000007,987.9999999999889,427.99999999998397,-703.9999999999935,-61.99999999999761,-797.0000000000033,-434.000000000001,,389.99999999998795
2020.07.10,219.00000000000253,1228.0000000000068,228.99999999999034,-545.9999999999923,-600.9999999999849,377.9999999999894,670.9999999999993,-75.99999999998718,-183.00000000000693,-430.9999999999925,-199.00000000000472,-585.9999999999976,486.99999999999477,2346.999999999988,-1618.9999999999927,-305.9999999999974,946.9999999999867,323.99999999999096,-708.999999999989,-34.000000000006025,-839.9999999999964,-435.9999999999919,,264.00000000000944
2020.07.10,204.99999999999963,1210.0,217.99999999998488,-596.9999999999942,-672.9999999999902,352.9999999999922,669.0000000000085,-73.99999999999629,-251.00000000000477,-460.9999999999892,-221.99999999999997,-578.9999999999961,406.0000000000059,2420.999999999984,-1679.9999999999927,-370.9999999999951,1020.9999999999831,377.9999999999894,-789.999999999992,-91.99999999999875,-863.0000000000026,-441.0000000000025,,-213.00000000000693
2020.07.10,169.00000000000804,1241.0000000000032,253.99999999999866,-605.9999999999945,-567.9999999999907,425.99999999999307,742.0000000000205,-1.999999999990898,-304.00000000000205,-381.99999999999346,-109.00000000000354,-573.9999999999967,424.0000000000066,2329.000000000003,-1480.999999999999,-345.9999999999894,949.9999999999842,217.0000000000005,-737.9999999999995,-19.000000000005457,-890.0000000000019,-421.99999999998903,,311.00000000006133
2020.07.10,211.00000000000563,1283.9999999999964,358.9999999999982,-597.999999999999,-522.9999999999845,438.9999999999894,727.0000000000109,48.000000000003595,-245.9999999999951,-386.9999999999929,-96.00000000000719,-520.9999999999936,477.00000000000387,2327.999999999997,-1432.9999999999955,-224.99999999999432,1038.99999999999,264.9999999999819,-702.9999999999887,0.0,-878.9999999999965,-378.999999999996,,1187.0000000000337
2020.07.10,282.99999999999994,1272.999999999991,462.9999999999912,-632.9999999999956,-523.9999999999911,434.9999999999965,628.0000000000064,70.0000000000145,-195.0000000000074,-441.99999999999795,-114.00000000000298,-426.9999999999996,423.0000000000018,2312.9999999999873,-1324.9999999999984,-152.00000000000102,1180.9999999999877,331.999999999999,-729.9999999999898,-28.999999999996362,-873.0000000000016,-319.0000000000026,,1637.9999999999914
2020.07.10,251.00000000000122,1363.9999999999875,427.99999999998397,-680.9999999999974,-556.9999999999853,414.9999999999987,748.9999999999997,68.00000000000139,-281.9999999999965,-435.9999999999919,-125.00000000000844,-523.9999999999911,459.0000000000032,2475.9999999999895,-1540.9999999999923,-248.99999999999523,1171.9999999999952,355.99999999997857,-785.9999999999872,-81.00000000000307,-869.999999999993,-337.99999999999386,,1268.000000000004
2020.07.10,267.00000000000614,1339.0000000000014,452.99999999999227,-707.9999999999984,-509.99999999998823,534.9999999999966,708.0000000000198,79.00000000000685,-295.0000000000017,-422.9999999999956,-49.00000000001015,-484.999999999991,400.0000000000057,2383.9999999999864,-1262.9999999999918,-248.99999999999523,1154.999999999995,185.99999999999727,-777.9999999999916,28.999999999996362,-1000.0000000000009,-388.9999999999949,,1386.000000000044
2020.07.10,274.00000000000756,1492.0000000000045,478.0000000000006,-650.9999999999962,-445.99999999999085,531.9999999999991,849.0000000000109,96.00000000000719,-228.9999999999992,-393.9999999999944,-24.000000000001798,-573.9999999999967,637.0000000000005,2515.0000000000005,-1408.9999999999936,-155.00000000000114,1116.9999999999902,148.99999999999915,-698.9999999999981,64.99999999999773,-954.9999999999948,-340.9999999999913,,2327.0000000000596
2020.07.10,285.00000000000193,1526.0000000000052,515.9999999999832,-637.999999999991,-512.9999999999857,562.9999999999912,860.0000000000163,117.00000000001154,-197.00000000000273,-439.99999999999596,13.999999999991797,-567.9999999999907,687.0000000000118,2641.0000000000045,-1319.0000000000034,-100.99999999999909,1244.999999999985,83.9999999999952,-727.9999999999944,102.99999999999443,-1039.0000000000011,-309.99999999998806,,2788.000000000041
2020.07.10,269.00000000000813,1520.9999999999945,506.9999999999908,-649.9999999999915,-431.99999999998795,552.9999999999924,877.0000000000166,124.00000000001299,-230.00000000000398,-384.9999999999909,-40.00000000000669,-571.9999999999948,668.0000000000064,2533.999999999992,-1499.9999999999902,-122.99999999999045,1146.9999999999868,237.99999999998266,-688.999999999993,87.0000000000033,-973.999999999997,-400.00000000000034,,2530.0000000000405
2020.07.10,289.0000000000059,1567.9999999999916,525.999999999982,-628.9999999999907,-353.99999999998766,554.9999999999944,896.000000000008,123.00000000000644,-183.9999999999975,-360.9999999999891,-60.99999999999994,-588.9999999999951,743.9999999999998,2502.9999999999886,-1587.000000000005,-78.99999999999352,1081.999999999983,279.99999999999136,-628.9999999999907,102.00000000000387,-924.9999999999981,-417.99999999998505,,2852.0000000000223
2020.07.10,247.00000000000833,1377.9999999999905,431.99999999998795,-584.9999999999937,-360.9999999999891,495.9999999999964,771.0000000000106,83.9999999999952,-189.00000000000716,-331.999999999999,-76.0000000000094,-527.9999999999951,594.9999999999989,2251.000000000003,-1435.9999999999927,-129.99999999999545,958.9999999999987,255.99999999998957,-601.9999999999897,67.99999999999784,-848.9999999999998,-391.9999999999924,,2057.000000000013
2020.07.10,226.00000000000398,1363.9999999999875,356.00000000000074,-648.9999999999867,-424.99999999998647,472.9999999999901,775.0000000000146,35.00000000000725,-299.99999999999716,-431.99999999999903,-171.00000000001003,-579.9999999999916,489.0000000000043,2232.999999999996,-1574.0000000000086,-281.9999999999965,900.9999999999962,245.99999999999068,-774.9999999999915,1.9999999999953388,-781.9999999999939,-441.0000000000025,,689.0000000000232
2020.07.10,295.0000000000008,1541.9999999999989,498.9999999999828,-646.9999999999914,-319.0000000000026,530.9999999999926,865.0000000000047,90.99999999999665,-197.00000000000273,-345.99999999999073,-72.0000000000054,-592.9999999999991,694.0000000000168,2421.999999999991,-1567.9999999999916,-131.00000000000023,1003.9999999999827,257.99999999998045,-621.9999999999999,64.99999999999773,-869.999999999993,-391.9999999999924,,2508.999999999976
2020.07.10,370.00000000000364,1836.9999999999998,651.0000000000016,-681.999999999988,-256.99999999999613,651.999999999997,1044.0000000000005,147.00000000000824,-141.9999999999959,-369.99999999999255,-21.999999999999797,-675.9999999999989,960.000000000008,2724.9999999999995,-1699.9999999999905,-6.999999999990791,1135.9999999999814,220.99999999998232,-610.99999999999,171.00000000000648,-986.9999999999934,-417.99999999998505,,4042.0000000000678
2020.07.10,425.0000000000087,1763.9999999999877,641.999999999987,-725.9999999999991,-327.99999999999494,562.9999999999912,908.0000000000199,80.00000000001339,-129.0000000000049,-448.9999999999994,-121.00000000000443,-636.9999999999986,831.0000000000173,2712.9999999999877,-1780.9999999999882,-64.99999999999773,1207.9999999999868,364.9999999999931,-692.9999999999978,46.999999999997044,-915.9999999999945,-380.00000000000256,,3321.0000000000064
2020.07.10,448.9999999999994,1824.9999999999877,692.9999999999881,-726.9999999999897,-295.99999999998516,622.9999999999958,939.0000000000009,99.00000000000463,-97.99999999999898,-447.99999999999284,-86.0000000000083,-637.9999999999941,895.0000000000102,2778.999999999998,-1716.0000000000064,-13.999999999995794,1240.999999999981,307.99999999999716,-667.9999999999922,109.99999999999943,-978.9999999999966,-385.99999999999744,,3905.0000000000064
2020.07.10,504.00000000000443,2010.0000000000007,763.0000000000026,-694.9999999999932,-278.9999999999848,626.9999999999998,1040.0000000000186,100.99999999999554,9.000000000000341,-480.99999999999807,-128.00000000000588,-710.999999999995,1135.0000000000193,3003.9999999999845,-1990.000000000003,100.00000000000853,1317.999999999997,413.99999999998107,-632.9999999999956,137.00000000000045,-973.0000000000016,-396.9999999999807,,4875.000000000054
2020.07.10,421.0000000000047,1836.9999999999998,668.9999999999862,-668.9999999999969,-390.9999999999858,574.9999999999922,985.0000000000136,109.00000000000354,-69.00000000000261,-473.99999999999665,-152.00000000000767,-667.9999999999908,980.0000000000182,2915.000000000001,-1970.000000000005,28.000000000005798,1315.9999999999839,484.9999999999799,-678.9999999999878,99.00000000000375,-976.9999999999945,-452.99999999999227,,3917.0000000000305
2020.07.10,474.00000000000773,1917.9999999999975,736.9999999999877,-668.9999999999969,-346.9999999999862,613.9999999999924,995.0000000000125,110.00000000001009,-4.9999999999954525,-490.999999999997,-130.0000000000079,-671.9999999999948,1069.0000000000168,2966.9999999999864,-1929.000000000003,97.99999999999898,1357.9999999999925,438.9999999999894,-653.9999999999964,140.00000000000057,-1000.0000000000009,-418.9999999999916,,4603.000000000023
2020.07.10,378.00000000000057,1680.999999999999,600.0000000000006,-600.9999999999991,-644.9999999999844,475.99999999999864,889.0000000000065,90.99999999999665,-46.999999999997044,-570.9999999999993,-236.00000000000287,-609.9999999999994,902.0000000000152,3025.9999999999955,-2072.0000000000073,30.000000000001137,1507.9999999999982,668.9999999999862,-775.9999999999962,37.9999999999967,-1009.9999999999998,-472.9999999999901,,3247.000000000018
2020.07.10,353.0000000000033,1661.9999999999857,565.9999999999999,-534.9999999999966,-504.9999999999999,493.99999999999443,906.0000000000068,87.99999999999919,-13.999999999995794,-480.99999999999807,-198.00000000000927,-623.9999999999912,961.0000000000127,2821.9999999999914,-1988.9999999999964,69.00000000000261,1305.999999999985,569.9999999999816,-651.9999999999868,100.99999999999909,-944.0000000000003,-472.9999999999901,,3482.9999999999977
2020.07.10,341.0000000000024,1683.9999999999966,597.9999999999874,-528.9999999999964,-432.9999999999945,503.99999999999335,942.0000000000206,130.0000000000079,-19.000000000005457,-432.9999999999945,-172.00000000000549,-617.9999999999964,992.0000000000186,2756.9999999999873,-1967.0000000000077,109.99999999999943,1262.9999999999918,568.9999999999973,-602.9999999999944,114.99999999999488,-905.9999999999957,-457.9999999999807,,3867.0000000000255
2020.07.10,318.00000000000716,1724.9999999999989,624.0000000000023,-545.9999999999923,-347.9999999999928,544.9999999999955,1009.9999999999998,181.00000000000892,-67.00000000000728,-374.999999999992,-115.00000000000954,-624.9999999999977,1018.0000000000007,2707.999999999999,-1916.0000000000066,118.00000000000921,1204.9999999999893,508.9999999999817,-567.9999999999978,147.00000000000557,-907.0000000000023,-459.99999999999375,,4181.000000000006
2020.07.10,292.00000000000335,1676.9999999999952,583.0000000000002,-519.999999999996,-375.9999999999986,528.9999999999906,996.0000000000191,171.00000000001003,-67.99999999999784,-371.99999999999454,-121.99999999999989,-621.9999999999892,997.0000000000141,2675.9999999999895,-1903.9999999999945,105.00000000000398,1181.999999999994,506.9999999999908,-564.9999999999977,146.0000000000008,-902.0000000000028,-469.99999999999267,,3940.000000000049
2020.07.10,274.00000000000756,1663.9999999999989,553.9999999999878,-503.9999999999907,-326.9999999999884,546.9999999999975,1007.0000000000024,163.00000000000205,-70.99999999999795,-334.9999999999964,-107.00000000000153,-637.9999999999941,1004.0000000000191,2600.0000000000023,-1882.000000000006,88.00000000000807,1092.9999999999884,449.9999999999948,-521.9999999999914,174.0000000000066,-891.9999999999928,-489.99999999999045,,3850.000000000067
2020.07.10,299.00000000000483,1675.9999999999886,581.9999999999936,-517.9999999999865,-366.999999999984,544.9999999999955,986.0000000000202,161.99999999999548,-57.00000000000216,-370.9999999999991,-96.00000000000719,-623.9999999999912,1000.0,2662.999999999993,-1824.9999999999877,103.9999999999992,1166.0000000000005,431.99999999998795,-554.9999999999926,162.9999999999967,-917.0000000000011,-447.99999999998175,,4000.0000000000437
2020.07.10,302.0000000000023,1676.9999999999952,573.0000000000013,-511.99999999998624,-393.99999999998323,552.9999999999924,983.0000000000006,154.99999999999403,-48.00000000000182,-386.9999999999929,-103.00000000000864,-628.9999999999907,1009.0000000000146,2691.999999999983,-1834.0000000000023,102.00000000000387,1180.9999999999877,426.9999999999996,-562.9999999999882,177.0000000000067,-944.0000000000003,-468.9999999999861,,3948.0000000000414
2020.07.10,308.00000000000824,1645.9999999999918,558.9999999999984,-500.0,-393.99999999998323,522.9999999999957,939.0000000000009,131.00000000001444,-27.000000000001023,-398.9999999999938,-139.00000000000023,-620.9999999999937,986.0000000000184,2649.999999999997,-1832.9999999999957,97.00000000000841,1167.9999999999914,450.9999999999792,-558.9999999999975,153.0000000000058,-903.9999999999937,-469.99999999999267,,3765.0000000000573
2020.07.10,295.0000000000008,1595.9999999999975,534.9999999999966,-524.9999999999915,-398.9999999999938,525.9999999999932,902.0000000000028,123.00000000000644,-76.99999999999818,-405.9999999999952,-121.99999999999989,-607.9999999999974,899.0000000000009,2587.9999999999905,-1744.9999999999966,43.00000000000637,1139.9999999999854,398.9999999999938,-584.9999999999937,143.00000000000068,-902.9999999999983,-483.99999999999557,,3335.0000000000155
