date,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.01.18,-599.0000000000161,-927.0000000000067,218.99999999999142,583.9999999999957,-2238.999999999991,-568.9999999999973,-19.99999999999602,728.0000000000064,-463.0000000000023,-1095.0000000000016,-2307.0000000000164,-1482.0000000000055,2107.9999999999986,-412.9999999999967,662.9999999999914,638.9999999999895,713.0000000000081,-447.00000000000273,200.99999999999562,696.0000000000077,618.0000000000074,,-3392.0000000000405
2019.01.18,-616.0000000000165,-972.999999999999,308.9999999999926,698.9999999999941,-2172.9999999999804,-575.0000000000144,8.000000000009777,723.0000000000069,-387.000000000004,-1046.999999999998,-2270.00000000001,-1405.9999999999961,2210.999999999985,-445.99999999999795,649.999999999995,899.0000000000053,727.0000000000039,-379.99999999999545,295.99999999999625,824.999999999998,666.000000000011,,-2260.0000000000155
2019.01.18,-618.0000000000074,-1058.9999999999975,317.9999999999961,698.9999999999941,-2098.0,-592.0000000000148,69.00000000000261,734.0000000000014,-392.9999999999989,-997.9999999999989,-2250.0,-1279.9999999999923,2102.999999999988,-537.9999999999967,639.9999999999961,897.9999999999987,785.0000000000108,-432.00000000000216,298.9999999999937,817.000000000001,655.9999999999899,,-2240.000000000034
2019.01.18,-591.0000000000082,-1057.9999999999927,254.99999999999412,683.9999999999957,-2132.0000000000005,-585.9999999999976,103.9999999999992,755.0000000000057,-429.99999999999704,-1011.0000000000064,-2344.0000000000227,-1280.9999999999989,2043.999999999979,-565.9999999999883,696.999999999992,902.0000000000028,834.0000000000032,-498.9999999999952,273.9999999999965,855.0000000000058,723.9999999999914,,-2370.0000000000427
2019.01.18,-548.0000000000151,-947.9999999999933,238.99999999998923,622.0000000000003,-2102.999999999988,-624.0000000000023,0.0,756.0000000000011,-445.0000000000065,-956.9999999999967,-2175.0000000000114,-1232.000000000011,1959.999999999984,-490.99999999999966,651.9999999999859,807.0000000000022,758.0000000000098,-439.9999999999977,261.0000000000001,777.0000000000055,648.0000000000041,,-2483.0000000000396
2019.01.18,-507.000000000013,-881.0000000000002,180.99999999999784,549.9999999999949,-2176.0,-644.0000000000001,-48.99999999999238,755.0000000000057,-490.999999999997,-992.9999999999994,-2193.000000000012,-1333.9999999999907,1949.999999999985,-460.9999999999985,615.9999999999943,692.9999999999881,718.0000000000035,-456.00000000000307,196.99999999999162,697.0000000000032,622.9999999999958,,-3205.0000000000455
2019.01.18,-490.0000000000126,-927.9999999999973,182.99999999999983,549.9999999999949,-2218.999999999993,-625.0000000000089,29.000000000010573,752.0000000000082,-468.00000000000176,-1036.0000000000036,-2346.0000000000036,-1401.0000000000077,2068.9999999999877,-530.9999999999917,631.9999999999882,716.0000000000056,775.0000000000057,-486.0000000000042,221.99999999999997,718.0000000000075,618.0000000000074,,-3266.00000000001
2019.01.18,-527.0000000000108,-995.9999999999951,200.99999999999562,573.9999999999967,-2018.999999999993,-604.0000000000045,85.00000000000796,790.0000000000018,-458.00000000000284,-919.0000000000032,-2200.0000000000173,-1048.0000000000045,1814.9999999999889,-568.9999999999884,743.9999999999891,726.0000000000044,859.9999999999994,-515.0000000000006,285.9999999999974,785.0000000000024,631.0000000000038,,-2358.0000000000314
2019.01.18,-516.0000000000053,-927.9999999999973,162.99999999999093,552.9999999999924,-2071.999999999985,-601.000000000007,30.000000000001137,702.9999999999981,-489.0000000000061,-953.0000000000039,-2182.0000000000164,-1322.000000000001,1814.9999999999889,-503.9999999999907,566.9999999999842,686.0000000000089,721.0000000000036,-509.00000000000034,133.99999999998968,663.0000000000025,653.999999999999,,-3387.0000000000528
2019.01.18,-546.000000000002,-865.9999999999997,139.99999999999568,526.9999999999997,-2073.999999999998,-601.000000000007,-57.999999999992724,699.0000000000052,-526.9999999999997,-958.0000000000033,-2070.000000000022,-1326.9999999999893,1716.9999999999907,-398.9999999999867,564.9999999999933,573.0000000000013,651.0000000000105,-487.99999999999955,78.00000000000028,604.0000000000045,645.999999999991,,-3714.000000000008
2019.01.18,-548.9999999999995,-894.0000000000055,179.99999999999127,556.0000000000009,-2102.999999999988,-607.0000000000019,-39.00000000000148,674.000000000008,-495.000000000001,-972.0000000000061,-2120.0000000000045,-1354.0000000000107,1831.999999999989,-427.99999999999727,554.9999999999944,642.9999999999936,634.0000000000003,-465.0000000000034,121.99999999999989,633.0000000000058,634.0000000000013,,-3563.000000000036
2019.01.18,-597.0000000000031,-915.9999999999968,170.99999999999892,544.9999999999955,-2058.9999999999886,-597.0000000000031,-53.999999999987836,816.0000000000056,-528.0000000000063,-948.9999999999999,-2058.9999999999973,-1038.0000000000057,1694.9999999999798,-400.99999999999625,804.9999999999891,543.999999999989,783.0000000000013,-490.99999999999966,227.99999999999488,729.0000000000018,629.9999999999973,,-2743.000000000032
2019.01.18,-660.0000000000161,-1013.9999999999958,208.99999999999253,597.0000000000031,-2054.0000000000005,-544.0000000000111,38.000000000010914,784.0000000000069,-494.00000000000557,-987.0000000000045,-2173.000000000002,-1112.0000000000018,1774.9999999999932,-442.99999999999784,810.999999999984,581.9999999999936,814.0000000000072,-518.0000000000007,226.99999999999943,752.0000000000082,653.999999999999,,-2756.000000000039
2019.01.18,-834.0000000000014,-1012.0000000000005,237.99999999999378,583.9999999999957,-1906.999999999992,-432.0000000000102,-18.999999999991246,813.0000000000082,-500.00000000000045,-985.0000000000025,-1941.0000000000025,-856.9999999999967,1549.9999999999848,-253.99999999999068,1023.9999999999804,290.9999999999968,803.0000000000115,-487.99999999999955,256.99999999999613,724.0000000000024,590.0000000000016,,-2355.0000000000173
2019.01.18,-936.0000000000035,-1100.999999999999,234.99999999999633,597.0000000000031,-1811.9999999999914,-334.9999999999964,63.00000000000239,862.0000000000072,-511.0000000000059,-988.0,-1939.0000000000214,-611.000000000006,1396.9999999999816,-239.99999999999488,1248.999999999989,170.99999999998784,920.0000000000017,-554.000000000002,307.99999999999716,795.0000000000013,617.0000000000009,,-1813.0000000000523
2019.01.18,-900.0000000000119,-1174.0000000000066,252.99999999999213,592.9999999999991,-1983.9999999999857,-438.00000000000506,64.00000000000716,947.000000000009,-535.0000000000077,-1024.0000000000027,-2132.000000000005,-648.0000000000041,1568.9999999999982,-356.9999999999993,1280.9999999999989,217.0000000000005,1013.0000000000052,-585.000000000008,379.9999999999915,835.000000000008,581.9999999999936,,-2043.0000000000327
2019.01.18,-1004.0000000000049,-1247.0,354.9999999999942,722.9999999999959,-1976.0,-361.0000000000113,112.99999999999955,944.0000000000003,-448.9999999999994,-1077.0000000000057,-2185.0000000000023,-635.0000000000077,1775.9999999999998,-332.9999999999984,1375.9999999999995,388.9999999999949,1050.0000000000114,-525.9999999999962,491.99999999999244,985.0000000000025,636.9999999999986,,-953.0000000000371
2019.01.18,-953.0000000000039,-1287.9999999999968,378.999999999996,751.9999999999972,-1900.999999999997,-392.00000000001455,173.00000000000182,875.0000000000035,-414.9999999999987,-1000.0000000000009,-2177.000000000021,-696.0000000000077,1760.9999999999905,-431.99999999998795,1196.9999999999814,537.0000000000097,1018.0000000000007,-530.0000000000011,450.9999999999903,957.0000000000078,649.0000000000107,,-1035.0000000000402
2019.01.18,-965.0000000000158,-1305.0000000000068,354.9999999999942,768.9999999999975,-1845.999999999992,-375.9999999999986,196.00000000001216,906.0000000000068,-436.9999999999985,-975.9999999999991,-2145.00000000001,-556.0000000000009,1628.9999999999916,-437.9999999999882,1274.9999999999818,558.9999999999984,1066.0000000000025,-567.9999999999978,458.9999999999983,1017.0000000000013,707.9999999999975,,-673.0000000000261
2019.01.18,-992.0000000000151,-1329.9999999999982,367.99999999999056,773.0000000000015,-1824.9999999999877,-378.00000000001165,195.0000000000074,909.9999999999997,-440.00000000000705,-962.0000000000073,-2121.000000000009,-517.9999999999962,1588.999999999996,-438.99999999999295,1282.9999999999898,527.9999999999951,1070.0000000000073,-572.0000000000027,461.0000000000003,1005.0000000000003,693.0000000000102,,-702.0000000000302
2019.01.18,-896.000000000008,-1236.9999999999948,323.99999999999096,734.0000000000014,-1817.9999999999864,-409.99999999999926,159.00000000000603,908.0000000000088,-446.9999999999974,-929.9999999999975,-2068.000000000012,-514.9999999999987,1564.999999999994,-439.9999999999977,1232.9999999999952,567.9999999999907,1043.0000000000064,-555.0000000000068,447.99999999999284,997.9999999999989,696.999999999992,,-639.0000000000214
2019.01.18,-920.0000000000097,-1253.0,348.9999999999993,744.0000000000002,-1737.999999999995,-402.0000000000135,164.00000000000148,892.9999999999993,-431.99999999999903,-878.9999999999965,-1979.0000000000134,-435.0000000000076,1490.999999999998,-430.9999999999974,1214.9999999999884,558.9999999999984,1027.000000000001,-537.9999999999967,450.9999999999903,980.9999999999985,673.9999999999968,,-459.0000000000573
2019.01.18,-924.0000000000136,-1182.0000000000023,359.99999999999363,749.9999999999951,-1682.99999999999,-407.0000000000018,80.0000000000125,848.9999999999998,-424.9999999999976,-840.0000000000074,-1819.0000000000168,-468.00000000000176,1422.9999999999966,-346.9999999999942,1119.9999999999877,571.9999999999948,919.0000000000111,-475.9999999999991,402.9999999999978,933.000000000006,672.9999999999902,,-489.0000000000398
2019.01.18,-875.0000000000035,-1263.999999999996,415.99999999999415,791.9999999999927,-1624.9999999999875,-432.0000000000102,184.0000000000117,811.0000000000061,-356.00000000000074,-779.0000000000075,-1885.9999999999957,-475.0000000000032,1518.9999999999816,-491.9999999999902,1009.9999999999998,746.0000000000023,957.0000000000078,-471.00000000000364,447.99999999999284,962.0000000000073,651.0000000000016,,-158.9999999999984
2019.01.18,-937.00000000001,-1251.0000000000048,414.9999999999987,802.9999999999982,-1612.9999999999977,-426.00000000001523,121.00000000000932,802.9999999999982,-390.99999999999693,-779.0000000000075,-1796.999999999997,-479.99999999999153,1421.99999999999,-411.9999999999919,1006.9999999999801,682.9999999999892,899.0000000000009,-463.99999999999864,393.9999999999944,924.9999999999981,670.9999999999993,,-407.00000000005616
2019.01.18,-922.0000000000006,-1234.9999999999995,416.9999999999896,832.9999999999949,-1605.9999999999964,-442.00000000000904,100.00000000000853,821.000000000005,-390.99999999999693,-763.0000000000026,-1763.0000000000052,-428.00000000000614,1410.9999999999845,-403.99999999999636,1017.0000000000013,771.9999999999949,904.0000000000106,-451.9999999999982,412.9999999999967,984.000000000007,716.9999999999899,,-17.000000000027626
2019.01.18,-927.0000000000111,-1194.9999999999932,428.9999999999905,846.9999999999977,-1639.999999999997,-429.00000000001273,69.00000000000261,821.000000000005,-373.00000000000114,-790.0000000000018,-1758.0000000000098,-469.99999999999267,1486.9999999999939,-354.99999999998977,1032.999999999995,801.0000000000073,879.0000000000049,-411.00000000000136,439.0000000000005,1007.9999999999978,716.9999999999899,,181.99999999997317
2019.01.18,-914.0000000000148,-1260.9999999999957,492.999999999999,805.0000000000001,-1675.9999999999886,-415.0000000000098,147.00000000000557,861.0000000000007,-280.9999999999979,-783.0000000000003,-1907.0000000000107,-394.9999999999898,1642.9999999999945,-424.99999999999716,1201.999999999992,670.9999999999993,971.0000000000036,-393.0000000000007,591.9999999999925,1127.0000000000002,520.9999999999936,,582.9999999999748
