date,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.01.18,-640.0000000000183,-950.0000000000028,127.99999999999478,517.9999999999962,-2500.9999999999977,-565.0000000000155,-72.99999999999329,718.0000000000075,-535.0000000000077,-1295.0000000000018,-2576.000000000022,-1818.0000000000084,2182.9999999999795,-407.99999999998704,679.9999999999917,470.9999999999992,671.0000000000065,-539.0000000000015,114.99999999999844,646.0000000000022,634.0000000000013,,-5136.00000000008
2019.01.18,-675.0000000000034,-950.9999999999934,148.99999999999915,529.9999999999972,-2418.999999999993,-581.0000000000093,-115.99999999999966,730.0000000000084,-535.0000000000077,-1233.0000000000064,-2501.0000000000045,-1700.999999999997,2086.9999999999945,-432.9999999999927,682.9999999999892,424.00000000000216,669.0000000000111,-521.0000000000008,144.99999999999514,656.000000000001,568.9999999999973,,-5024.000000000013
2019.01.18,-689.0000000000063,-935.0000000000023,175.99999999999838,544.9999999999955,-2328.999999999981,-583.0000000000002,-144.99999999999602,726.0000000000044,-509.9999999999993,-1187.0000000000048,-2367.999999999995,-1560.9999999999902,1974.9999999999934,-435.99999999999284,653.999999999999,462.0000000000068,657.0000000000107,-484.00000000000887,182.99999999999983,675.9999999999989,564.000000000009,,-4608.999999999959
2019.01.18,-672.0000000000059,-984.9999999999994,214.99999999999852,580.9999999999982,-2294.9999999999804,-602.999999999998,-48.99999999999238,702.0000000000026,-499.000000000005,-1124.0000000000027,-2375.0,-1497.9999999999993,2042.9999999999948,-466.99999999999875,617.0000000000009,597.0000000000031,692.9999999999978,-486.0000000000042,200.99999999999562,695.0000000000011,612.9999999999969,,-4095.9999999999977
2019.01.18,-647.0000000000198,-1084.9999999999936,296.9999999999917,674.9999999999923,-2219.9999999999995,-594.0000000000057,-12.999999999991019,696.0000000000077,-402.00000000000233,-1073.0000000000018,-2387.0000000000005,-1482.99999999999,2017.9999999999864,-555.9999999999974,590.999999999986,828.9999999999909,684.0000000000117,-445.99999999999795,278.9999999999959,809.0000000000042,624.0000000000023,,-3404.000000000028
2019.01.18,-642.0000000000092,-1084.0000000000032,254.99999999999412,683.0000000000002,-2288.0000000000014,-646.9999999999976,38.000000000010914,711.000000000006,-465.0000000000043,-1087.0000000000045,-2456.0000000000173,-1534.9999999999975,2031.9999999999893,-581.9999999999936,577.9999999999897,869.0000000000086,749.0000000000094,-504.0000000000049,234.99999999999633,807.0000000000022,638.0000000000052,,-3695.000000000021
2019.01.18,-592.9999999999991,-1058.9999999999975,218.99999999999142,619.9999999999983,-2255.9999999999914,-661.0000000000005,-39.00000000000148,697.9999999999986,-457.0000000000074,-1061.000000000001,-2429.000000000002,-1463.9999999999986,1959.999999999984,-652.9999999999916,549.9999999999839,784.0000000000069,712.0000000000033,-516.9999999999959,226.99999999999943,758.0000000000031,632.0000000000103,,-4029.000000000006
2019.01.18,-552.0000000000191,-947.0000000000027,177.99999999998929,544.9999999999955,-2178.9999999999977,-651.0000000000016,-64.99999999999773,736.0000000000033,-495.000000000001,-1014.0000000000038,-2227.0000000000036,-1341.9999999999986,1903.9999999999945,-500.0,612.9999999999969,669.0000000000085,710.000000000008,-457.9999999999984,190.99999999999673,689.0000000000063,592.9999999999991,,-3602.0000000000264
2019.01.18,-544.0000000000111,-935.9999999999928,174.99999999999181,542.9999999999935,-2337.9999999999955,-653.999999999999,-60.99999999999284,744.0000000000002,-512.0000000000014,-1119.0000000000034,-2411.0000000000014,-1561.9999999999968,1901.9999999999816,-532.999999999987,615.9999999999943,645.999999999991,713.9999999999986,-496.9999999999999,189.99999999999017,690.0000000000017,600.0000000000006,,-4347.000000000036
2019.01.18,-531.0000000000148,-1010.0000000000051,170.99999999999892,541.9999999999981,-2219.9999999999995,-634.0000000000013,15.000000000000568,721.000000000005,-480.99999999999807,-1036.0000000000036,-2349.9999999999945,-1402.9999999999986,1785.9999999999986,-584.9999999999937,607.9999999999864,678.0000000000008,771.0000000000008,-539.0000000000015,215.99999999999397,712.0000000000015,608.9999999999928,,-3960.0000000000337
2019.01.18,-560.0000000000049,-1027.000000000001,161.00000000000003,548.9999999999995,-2140.9999999999927,-640.0000000000183,-16.999999999995907,690.0000000000017,-512.0000000000014,-990.000000000002,-2307.0000000000164,-1331.9999999999998,1728.9999999999804,-602.9999999999944,540.9999999999915,648.0000000000041,678.0000000000115,-561.000000000007,127.99999999999478,650.0000000000061,618.9999999999918,,-4297.000000000052
2019.01.18,-559.0000000000206,-941.9999999999931,116.99999999998934,505.99999999999534,-2123.9999999999927,-639.0000000000118,-91.99999999999875,684.0000000000068,-531.0000000000036,-980.9999999999985,-2219.999999999999,-1383.000000000001,1689.9999999999916,-551.9999999999925,522.9999999999845,564.000000000009,620.0000000000045,-564.0000000000072,60.99999999999994,591.0000000000082,621.0000000000049,,-4610.000000000025
2019.01.18,-571.0000000000103,-941.0000000000025,132.99999999999423,522.9999999999957,-2116.999999999991,-612.9999999999969,-57.999999999992724,638.0000000000052,-531.9999999999991,-997.9999999999989,-2183.9999999999973,-1472.999999999991,1716.9999999999907,-487.99999999999955,468.9999999999861,561.9999999999958,588.9999999999986,-519.999999999996,54.999999999993946,524.0000000000023,622.9999999999958,,-4662.000000000019
2019.01.18,-609.0000000000151,-938.0000000000024,120.99999999999334,505.99999999999534,-2184.9999999999927,-619.000000000014,-103.9999999999992,679.0000000000074,-550.000000000006,-1019.0000000000032,-2185.0000000000023,-1343.9999999999895,1672.9999999999911,-460.9999999999985,556.0000000000009,509.00000000000387,639.00000000001,-536.0000000000014,121.99999999999989,633.0000000000058,595.9999999999966,,-4516.00000000002
2019.01.18,-677.0000000000165,-1037.0000000000061,159.9999999999935,524.9999999999977,-2132.999999999985,-607.0000000000019,-58.9999999999975,753.0000000000036,-528.0000000000063,-1012.9999999999973,-2198.0000000000073,-1205.999999999996,1672.9999999999911,-469.99999999999886,724.9999999999978,509.00000000000387,761.0000000000099,-536.0000000000014,192.99999999999872,685.9999999999977,595.9999999999966,,-3883.0000000000236
2019.01.18,-834.0000000000014,-1024.000000000001,194.99999999998963,573.9999999999967,-2065.99999999999,-557.0000000000075,-71.99999999998852,726.0000000000044,-501.000000000007,-987.0000000000045,-2186.0000000000073,-1113.9999999999927,1490.999999999998,-453.9999999999935,778.9999999999964,289.9999999999903,678.0000000000115,-528.0000000000058,209.9999999999991,697.9999999999986,575.9999999999987,,-4106.0000000000155
2019.01.18,-936.0000000000035,-1180.0000000000068,-54.00000000000959,397.99999999999835,-2033.9999999999802,-458.00000000000284,-111.99999999999477,772.000000000006,-736.0000000000033,-1080.9999999999986,-2342.0000000000127,-956.0000000000013,1081.999999999983,-513.9999999999958,943.9999999999893,-69.9999999999923,706.0000000000031,-891.0000000000053,45.99999999999049,643.0000000000047,560.0000000000049,,-6213.000000000028
2019.01.18,-969.0000000000199,-1195.999999999998,162.99999999999093,556.9999999999964,-2020.9999999999839,-457.00000000001853,18.000000000000682,847.0000000000089,-575.0000000000033,-1036.999999999999,-2161.0000000000014,-696.999999999992,1266.999999999996,-375.0,1210.9999999999843,103.99999999999298,921.0000000000065,-646.0000000000008,235.99999999999176,763.9999999999981,546.000000000002,,-3500.000000000049
2019.01.18,-1041.000000000003,-1266.0000000000055,224.9999999999974,581.9999999999936,-2003.9999999999836,-439.0000000000116,10.000000000005116,918.0000000000077,-560.0000000000049,-1082.0000000000052,-2191.0000000000027,-662.000000000007,1490.999999999998,-369.99999999999034,1259.9999999999945,184.99999999999073,966.0000000000082,-606.0000000000088,359.99999999999363,824.0000000000025,557.9999999999918,,-2842.000000000039
2019.01.18,-1013.0000000000194,-1287.9999999999968,308.9999999999926,685.9999999999977,-1994.9999999999911,-400.00000000000034,82.99999999999841,868.000000000002,-477.0000000000052,-1084.0000000000073,-2239.0000000000045,-716.9999999999899,1688.999999999985,-442.99999999999784,1178.9999999999968,381.99999999999346,1010.0000000000051,-573.9999999999981,445.99999999999085,952.0000000000084,587.0000000000042,,-2039.000000000036
2019.01.18,-1004.0000000000049,-1305.0000000000068,344.99999999999534,727.9999999999953,-1935.9999999999823,-396.00000000001853,141.00000000000534,870.0000000000041,-446.00000000000193,-1056.0000000000014,-2219.0000000000227,-712.0000000000015,1612.9999999999977,-445.99999999999795,1193.9999999999839,499.000000000005,1010.0000000000051,-576.0000000000076,446.9999999999974,943.000000000005,629.9999999999973,,-1676.0000000000541
2019.01.18,-1007.0000000000024,-1350.999999999999,345.99999999999073,744.0000000000002,-1872.9999999999914,-382.0000000000157,180.00000000000682,894.0000000000059,-446.9999999999974,-1007.9999999999978,-2205.0000000000127,-594.0000000000057,1493.9999999999952,-480.99999999999454,1271.0,469.0000000000083,1052.0000000000068,-599.0000000000038,453.99999999999886,995.0000000000015,662.000000000007,,-1385.9999999999989
2019.01.18,-995.0000000000125,-1381.0000000000002,314.99999999999864,730.9999999999927,-1835.9999999999932,-415.0000000000098,139.00000000001,895.0000000000014,-461.0000000000003,-963.9999999999982,-2177.000000000021,-531.9999999999991,1499.9999999999902,-500.0,1227.9999999999848,517.9999999999962,1028.000000000006,-606.9999999999993,429.99999999999704,994.000000000006,665.0000000000044,,-1425.0000000000468
2019.01.18,-928.0000000000177,-1254.9999999999955,318.99999999999153,720.9999999999939,-1824.9999999999877,-412.9999999999967,130.00000000000966,868.000000000002,-451.0000000000014,-933.000000000006,-2076.000000000022,-530.0000000000082,1453.9999999999998,-447.9999999999933,1172.9999999999795,537.0000000000097,984.0000000000089,-561.9999999999976,425.99999999999307,956.0000000000013,655.9999999999899,,-1197.0000000000477
2019.01.18,-942.0000000000206,-1278.000000000006,342.9999999999933,729.9999999999973,-1747.999999999994,-423.0000000000178,76.00000000000762,841.0000000000028,-448.000000000004,-880.000000000003,-1989.0000000000043,-475.0000000000032,1351.9999999999977,-444.9999999999932,1101.9999999999807,526.0000000000042,911.0000000000014,-555.9999999999974,402.9999999999978,927.0,652.0000000000082,,-1321.0000000000523
2019.01.18,-926.0000000000045,-1272.0000000000055,354.9999999999942,736.9999999999987,-1691.9999999999825,-453.0000000000145,65.00000000001194,779.0000000000075,-429.99999999999704,-846.0000000000023,-1888.0000000000052,-558.9999999999984,1410.0000000000002,-504.99999999999545,946.9999999999867,567.9999999999907,844.0000000000083,-486.0000000000042,373.99999999999653,900.0000000000008,644.0000000000001,,-1434.000000000015
2019.01.18,-947.000000000009,-1278.9999999999964,403.99999999999324,781.9999999999939,-1629.9999999999982,-435.0000000000076,120.00000000000455,792.9999999999993,-397.99999999999835,-790.0000000000018,-1890.0000000000148,-486.999999999993,1349.9999999999845,-493.9999999999998,987.9999999999889,666.9999999999953,898.0000000000103,-483.0000000000041,389.99999999999034,924.0000000000026,645.999999999991,,-871.0000000000676
2019.01.18,-952.0000000000196,-1286.0000000000014,402.9999999999978,793.9999999999947,-1627.0000000000007,-442.00000000000904,82.99999999999841,769.0000000000085,-406.00000000000637,-785.9999999999978,-1841.0000000000082,-523.0000000000068,1359.9999999999834,-451.9999999999982,939.0000000000009,659.999999999994,838.0000000000081,-500.0,378.00000000000057,919.9999999999986,642.0000000000092,,-1029.0000000000541
2019.01.18,-939.0000000000009,-1236.9999999999948,372.99999999999,822.0000000000005,-1645.9999999999918,-442.00000000000904,54.000000000002046,795.0000000000013,-426.9999999999996,-794.0000000000058,-1801.0000000000161,-516.9999999999897,1347.9999999999936,-406.9999999999965,976.9999999999834,743.9999999999891,855.000000000004,-465.0000000000034,356.9999999999962,963.9999999999982,700.999999999996,,-685.0000000000522
2019.01.18,-971.0000000000107,-1260.9999999999957,410.9999999999947,797.0000000000033,-1712.9999999999868,-446.9999999999974,61.00000000000705,809.9999999999997,-392.00000000000347,-860.0000000000052,-1915.9999999999968,-527.9999999999951,1482.99999999999,-427.99999999999727,1000.0000000000009,529.0000000000017,867.0000000000044,-450.00000000000284,414.9999999999987,961.0000000000008,520.9999999999936,,-1110.999999999996
