date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,GBPAUD,EURJPY,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.11.06,-90.99999999999665,66.00000000001049,-112.00000000000898,-290.9999999999968,485.99999999998647,-287.000000000015,234.00000000000088,-276.00000000001046,249.00000000001032,-663.999999999998,180.00000000000682,-22.00000000000557,-326.9999999999995,-4.999999999999449,,-860.0000000000153
2017.11.06,-139.99999999999568,-5.999999999994898,-212.0000000000033,-310.9999999999946,613.9999999999812,-282.0000000000045,465.0000000000043,-362.99999999999955,317.0000000000117,-618.9999999999918,132.000000000005,-85.00000000000796,-251.99999999999667,-129.00000000000134,,-870.9999999999881
2017.11.06,-142.99999999999312,-38.99999999998904,-174.0000000000066,-312.00000000000114,634.0000000000013,-224.000000000002,419.9999999999982,-283.9999999999918,313.00000000000773,-554.9999999999944,125.0,-87.0000000000033,-208.99999999999253,-66.99999999999484,,-601.9999999999617
2017.11.06,-163.99999999999747,-63.99999999999739,-189.00000000000716,-342.9999999999933,617.9999999999852,-249.00000000001032,411.99999999999017,-241.00000000001387,316.0000000000052,-580.999999999987,191.0000000000025,-94.99999999999886,-225.99999999999287,-63.00000000000195,,-678.0000000000172
2017.11.06,-157.99999999999147,-18.999999999991246,-198.0000000000075,-329.00000000000153,629.9999999999973,-238.0000000000049,482.999999999989,-278.99999999999636,351.0000000000124,-591.9999999999925,180.99999999999739,-85.00000000000796,-227.99999999999488,-65.00000000000395,,-545.9999999999964
2017.11.06,-187.9999999999993,-51.99999999998539,-218.00000000000352,-363.99999999999767,685.9999999999866,-249.99999999999466,530.9999999999926,-299.0000000000066,310.0000000000103,-662.9999999999914,180.00000000000682,-79.9999999999983,-256.0000000000007,-78.99999999999574,,-741.9999999999768
2017.11.06,-197.99999999999818,-11.999999999989797,-222.99999999999898,-414.9999999999987,725.9999999999823,-321.0000000000157,479.99999999999153,-356.9999999999993,387.000000000004,-815.9999999999945,207.9999999999984,-195.0000000000074,-261.0000000000001,-192.99999999999872,,-1190.0000000000252
2017.11.06,-185.99999999999727,19.00000000001345,-216.00000000000819,-409.99999999999926,719.9999999999873,-330.0000000000081,480.99999999999807,-366.00000000001387,474.0000000000189,-821.000000000005,228.9999999999992,-167.0000000000016,-252.99999999999213,-124.00000000000189,,-950.0000000000106
2017.11.06,-200.99999999999562,0.0,-219.99999999999886,-393.9999999999944,725.9999999999823,-317.9999999999961,514.9999999999987,-335.00000000000796,426.00000000001523,-760.0000000000051,231.99999999999932,-114.00000000000432,-268.0000000000016,-73.00000000000084,,-784.0000000000092
2017.11.06,-219.99999999999798,-25.999999999992696,-228.9999999999992,-441.0000000000025,718.9999999999808,-299.00000000000483,442.9999999999934,-312.9999999999882,545.0000000000177,-811.9999999999905,243.99999999999977,-415.00000000000625,-222.99999999999542,-353.99999999999875,,-1380.9999999999845
2017.11.06,-214.99999999999852,-24.999999999986144,-274.0000000000009,-441.99999999999795,678.0000000000008,-314.00000000001427,397.99999999998727,-376.0000000000048,587.0000000000042,-836.9999999999989,228.00000000000864,-254.0000000000049,-205.99999999999508,-173.9999999999964,,-1225.9999999999968
2017.11.07,-241.99999999999778,-53.999999999998494,-274.0000000000009,-441.99999999999795,666.9999999999953,-331.999999999999,346.0000000000019,-371.9999999999857,564.000000000009,-879.9999999999919,25.000000000005684,-281.0000000000059,-224.9999999999974,-210.99999999999451,,-1710.9999999999577
2017.11.07,-244.99999999999523,-29.999999999996696,-246.00000000000932,-451.0000000000014,706.999999999991,-312.00000000000114,412.9999999999967,-323.0000000000075,557.0000000000075,-824.9999999999868,259.00000000000034,-307.00000000000216,-234.99999999999633,-209.9999999999991,,-1248.0000000000002
2017.11.07,-218.99999999999142,-7.999999999985796,-210.00000000000796,-388.9999999999949,714.999999999999,-304.9999999999997,531.9999999999991,-300.00000000001137,536.0000000000032,-729.9999999999862,219.0000000000083,-328.00000000000296,-180.0000000000024,-236.00000000000287,,-902.999999999976
