date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.10.13,-740.0000000000073,2143.9999999999905,-1444.000000000001,-705.9999999999844,-1244.0000000000007,1077.99999999999,-109.99999999999943,-53.00000000000304,588.9999999999951,704.0000000000047,1433.0000000000211,1743.0000000000057,515.9999999999911,734.0000000000124,-558.9999999999984,-851.0000000000017,594.9999999999989,659.9999999999966,846.9999999999977,100.0000000000112,,5436.00000000002
2017.10.13,-751.9999999999972,2203.9999999999836,-1443.0000000000166,-648.9999999999885,-1287.0000000000048,1158.9999999999989,-40.00000000000625,97.9999999999981,583.0000000000002,675.0000000000034,1454.0000000000077,2014.0000000000048,527.0000000000152,947.000000000009,-673.9999999999968,-1160.0000000000055,712.0000000000033,736.9999999999948,1014.9999999999992,63.000000000013046,,6183.0000000000155
2017.10.13,-662.000000000007,2078.9999999999864,-1399.0000000000168,-604.0000000000045,-1245.0000000000073,1203.9999999999939,-60.000000000002274,32.999999999994145,654.9999999999944,845.0000000000068,1512.0000000000005,1964.9999999999945,536.0000000000014,870.0000000000152,-729.0000000000018,-1238.0000000000057,743.9999999999998,873.9999999999952,1132.9999999999952,175.99999999999838,,6688.999999999932
2017.10.13,-495.000000000001,2019.9999999999995,-1217.0000000000014,-505.99999999998425,-1233.0000000000064,1205.999999999996,-216.99999999999875,-63.99999999999739,736.9999999999987,903.0000000000093,1445.999999999998,1902.0000000000036,405.00000000000114,696.0000000000077,-980.9999999999875,-1594.0000000000066,759.9999999999909,882.000000000005,1161.000000000001,195.00000000001182,,6006.00000000004
2017.10.13,-390.99999999999693,2051.9999999999873,-1124.0000000000139,-529.999999999986,-1206.000000000007,1223.9999999999918,-200.00000000000284,-68.99999999999685,790.9999999999973,992.9999999999994,1502.0000000000095,1934.9999999999977,407.0000000000107,664.0000000000201,-953.0000000000039,-1593.0,753.0000000000001,900.0000000000057,1219.0000000000034,262.00000000000665,,6636.000000000023
2017.10.13,-399.0000000000049,2057.9999999999823,-1111.0000000000175,-398.9999999999938,-1183.0000000000007,1217.9999999999968,-198.0000000000075,17.999999999995797,795.9999999999967,974.0000000000082,1513.0000000000052,2072.9999999999914,414.99999999999204,811.0000000000061,-883.9999999999959,-1409.0000000000157,759.9999999999909,900.0000000000057,1253.9999999999995,228.00000000000597,,7434.999999999941
2017.10.13,-440.00000000000705,2144.999999999997,-1155.000000000017,-356.9999999999851,-1229.0000000000023,1204.9999999999893,-188.0000000000024,32.999999999994145,811.9999999999905,969.0000000000088,1544.0000000000111,2214.000000000005,387.00000000000045,882.000000000005,-892.0000000000039,-1453.9999999999998,765.9999999999911,888.9999999999958,1273.9999999999973,226.00000000001506,,7630.999999999983
2017.10.13,-458.00000000000284,2110.9999999999964,-1182.0000000000164,-346.9999999999862,-1239.0000000000011,1272.999999999991,-259.00000000000034,100.99999999999554,802.9999999999982,989.0000000000066,1496.0000000000093,2285.999999999988,286.00000000000136,943.000000000005,-1011.0000000000064,-1665.0000000000055,780.9999999999917,920.0000000000017,1368.999999999998,242.00000000000887,,7438.9999999999745
2017.10.13,-341.99999999999784,2024.999999999988,-1004.0000000000049,-286.99999999999284,-1180.0000000000032,1257.9999999999925,-382.99999999999557,17.999999999995797,870.9999999999995,1083.0000000000007,1338.0000000000223,2217.999999999987,185.00000000000227,814.0000000000036,-1028.0000000000066,-1717.000000000013,722.999999999999,903.9999999999964,1407.9999999999982,314.99999999999864,,7218.999999999969
2017.10.13,-306.00000000000625,2073.999999999998,-961.0000000000118,-344.99999999999534,-1164.0000000000095,1245.9999999999916,-347.999999999999,-14.999999999998348,877.9999999999899,1073.0000000000018,1427.000000000021,2122.999999999986,212.0000000000175,747.0000000000088,-1024.999999999987,-1672.0000000000068,740.9999999999997,905.0000000000011,1327.0000000000005,290.9999999999968,,7207.999999999996
2017.10.13,-341.0000000000024,1966.9999999999854,-945.0000000000181,-499.9999999999893,-1180.0000000000032,1225.9999999999939,-379.0000000000049,-109.00000000000354,870.9999999999995,1061.000000000001,1355.9999999999945,1829.9999999999982,105.99999999999454,460.000000000016,-1113.9999999999927,-1754.0000000000111,719.9999999999989,882.9999999999956,1217.0000000000014,278.00000000000045,,5652.9999999999545
2017.10.13,-402.00000000000233,2024.999999999988,-919.0000000000032,-514.9999999999987,-1187.0000000000048,1255.9999999999905,-262.00000000000045,-67.00000000000594,807.9999999999976,996.000000000008,1381.0000000000002,1832.9999999999957,167.0000000000016,467.0000000000174,-1100.9999999999964,-1731.000000000016,756.9999999999908,914.0000000000015,1190.0000000000023,280.9999999999979,,5890.999999999964
2017.10.13,-412.9999999999967,2031.9999999999893,-911.0000000000174,-509.99999999998823,-1165.000000000005,1226.9999999999893,-212.0000000000033,-60.99999999999994,788.9999999999952,959.0000000000099,1427.9999999999973,1879.9999999999927,182.99999999999272,468.00000000000176,-1082.0000000000052,-1659.0000000000105,757.9999999999956,885.0000000000051,1168.0000000000023,246.00000000001288,,6009.999999999958
2017.10.13,-409.0000000000038,2001.9999999999927,-917.9999999999966,-526.9999999999886,-1181.0000000000098,1221.9999999999898,-204.9999999999983,-48.99999999999905,813.9999999999925,968.0000000000022,1371.0000000000093,1810.9999999999848,177.99999999999727,460.000000000016,-1123.9999999999916,-1648.000000000005,760.9999999999957,864.0000000000043,1146.0000000000025,202.00000000001327,,5738.000000000008
2017.10.13,-395.0000000000009,2012.9999999999982,-953.0000000000039,-516.9999999999897,-1210.0,1245.9999999999916,-206.00000000000307,-45.000000000006146,837.9999999999943,994.000000000006,1384.0000000000146,1834.9999999999866,183.9999999999975,504.9999999999999,-1157.000000000008,-1702.0000000000034,783.9999999999918,893.0000000000007,1198.9999999999945,214.00000000000307,,5903.999999999963
2017.10.13,-497.000000000003,1909.9999999999895,-939.0000000000009,-665.9999999999889,-1207.0000000000025,1061.9999999999964,-469.99999999999886,-136.00000000000279,738.9999999999897,725.000000000009,1033.0000000000155,1526.0000000000052,140.00000000001478,178.00000000001148,-1269.9999999999934,-1822.0000000000125,587.0000000000033,605.9999999999945,802.0000000000027,-80.99999999999774,,2220.0000000000314
