date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDCAD,AUDNZD,empty,sum
2015.06.26,-1948.0000000000052,1255.9999999999905,-1953.999999999989,292.99999999999216,-838.0000000000055,-474.9999999999921,63.99999999999739,1818.999999999993,-2427.9999999999973,1075.999999999999,-1154.999999999995,-1261.000000000001,-1135.9999999999957,-336.9999999999873,-565.0000000000155,-2038.9999999999873,-1489.000000000007,-2594.999999999992,-314.00000000000716,-536.9999999999986,-514.9999999999987,,-15078.000000000004
2015.06.26,-1946.0000000000032,1191.0000000000086,-1882.9999999999902,329.9999999999983,-802.9999999999982,-442.9999999999934,73.99999999999629,1868.000000000003,-2406.9999999999823,1071.9999999999952,-1158.9999999999989,-1254.999999999995,-1075.000000000017,-317.9999999999961,-469.0000000000083,-1930.0000000000068,-1415.999999999995,-2458.999999999989,-279.0000000000106,-507.9999999999973,-468.9999999999861,,-14283.999999999967
2015.06.26,-1936.0000000000043,1194.9999999999905,-1915.0,379.99999999999545,-840.0000000000185,-539.999999999996,88.99999999999464,1827.000000000001,-2325.9999999999936,1049.0,-1133.9999999999907,-1228.9999999999911,-963.9999999999986,-234.00000000000088,-411.99999999999017,-1895.9999999999866,-1398.9999999999948,-2422.9999999999973,-270.00000000001023,-504.9999999999999,-482.00000000000466,,-13964.999999999998
2015.06.26,-1922.999999999997,1235.9999999999927,-1878.0000000000018,429.9999999999926,-832.0000000000105,-515.9999999999942,121.99999999999989,1794.0000000000066,-2251.999999999981,1051.0000000000018,-1064.9999999999936,-1200.0000000000011,-912.0000000000061,-295.0000000000008,-324.9999999999975,-1829.0000000000077,-1364.999999999994,-2337.9999999999955,-239.00000000000432,-473.0000000000012,-485.0000000000021,,-13293.999999999996
2015.06.26,-1941.9999999999993,1255.9999999999905,-1888.0000000000007,432.9999999999927,-831.000000000004,-478.0000000000006,84.99999999999064,1788.9999999999961,-2274.000000000001,1068.0000000000023,-1146.999999999998,-1229.9999999999977,-977.0000000000039,-349.99999999998363,-518.0000000000184,-1796.999999999997,-1371.0000000000111,-2394.9999999999914,-219.0000000000083,-497.99999999999847,-449.9999999999948,,-13734.000000000035
2015.06.26,-1951.9999999999982,1303.999999999994,-1917.9999999999975,364.9999999999949,-840.0000000000185,-513.9999999999923,123.99999999999079,1788.9999999999961,-2356.999999999999,1068.9999999999977,-1102.9999999999984,-1202.9999999999984,-1111.0000000000184,-359.99999999998255,-425.99999999999307,-1949.9999999999886,-1415.0000000000107,-2390.000000000003,-283.00000000000125,-458.9999999999983,-446.9999999999974,,-14077.000000000024
2015.06.26,-2039.9999999999973,1293.9999999999952,-1879.9999999999927,390.99999999999113,-844.0000000000003,-524.9999999999977,123.99999999999079,1838.9999999999907,-2435.9999999999786,1097.0000000000036,-1158.9999999999989,-1245.9999999999916,-1096.0000000000036,-360.9999999999891,-374.0000000000077,-1876.0000000000048,-1371.0000000000111,-2350.999999999992,-278.0000000000058,-462.0000000000068,-458.00000000000284,,-14012.00000000001
2015.06.26,-2049.000000000001,1256.999999999997,-1889.0000000000073,426.9999999999925,-842.0000000000094,-525.9999999999932,135.99999999999167,1749.0000000000005,-2425.9999999999877,1061.000000000001,-1154.999999999995,-1245.9999999999916,-1010.0000000000193,-404.9999999999887,-356.9999999999851,-1819.9999999999932,-1375.9999999999995,-2273.999999999998,-237.99999999999955,-446.00000000000193,-468.00000000000176,,-13896.99999999999
2015.06.26,-1961.999999999997,1272.999999999991,-1829.9999999999982,454.9999999999983,-981.0000000000097,-669.9999999999928,152.99999999999204,1723.9999999999923,-2233.000000000004,981.999999999994,-1051.9999999999973,-1170.9999999999998,-995.0000000000045,-330.9999999999924,-300.00000000001137,-1673.0000000000018,-1202.9999999999984,-2119.000000000004,-288.0000000000109,-470.9999999999992,-526.9999999999886,,-13219.000000000044
2015.06.26,-1987.0000000000055,1289.0000000000068,-1862.9999999999925,409.9999999999966,-978.9999999999966,-692.9999999999992,172.99999999998983,1621.0000000000057,-2355.9999999999945,971.9999999999951,-1006.9999999999912,-1146.999999999998,-1222.0000000000084,-366.999999999984,-241.00000000002453,-1801.9999999999925,-1183.0000000000007,-2092.999999999989,-346.00000000000364,-453.0000000000034,-519.9999999999872,,-13793.999999999976
2015.06.26,-1838.0000000000064,1177.000000000006,-1760.9999999999905,414.99999999999204,-966.0000000000002,-620.9999999999937,191.99999999999218,1488.0000000000005,-2152.999999999992,751.9999999999972,-924.9999999999981,-1070.9999999999998,-992.999999999995,-244.9999999999841,-129.00000000000134,-1686.000000000007,-1157.9999999999923,-2001.9999999999927,-341.0000000000082,-458.00000000000284,-486.999999999993,,-12809.99999999997
2015.06.26,-1675.9999999999998,1051.0000000000018,-1702.999999999988,407.99999999998704,-1032.0000000000107,-642.9999999999936,211.99999999998997,1366.0000000000005,-1917.999999999978,656.000000000001,-771.9999999999949,-920.9999999999941,-912.0000000000061,-36.999999999998145,57.99999999998029,-1620.0000000000045,-995.9999999999969,-1832.9999999999957,-391.00000000000534,-483.0000000000001,-531.9999999999991,,-11718.000000000007
2015.06.26,-1656.9999999999973,1106.000000000007,-1716.0000000000064,428.99999999998784,-967.0000000000067,-637.9999999999941,219.99999999999798,1383.000000000001,-1864.0000000000043,731.0000000000039,-753.9999999999991,-910.9999999999951,-830.0000000000125,-32.999999999994145,71.99999999998319,-1600.999999999999,-1039.9999999999966,-1807.9999999999875,-337.0000000000033,-416.00000000000523,-455.99999999998977,,-11087.000000000011
2015.06.26,-1654.0,1158.9999999999989,-1767.9999999999918,433.9999999999975,-1002.9999999999983,-647.9999999999931,270.99999999999903,1356.999999999986,-1871.9999999999857,705.9999999999956,-729.9999999999973,-857.9999999999922,-860.0000000000136,-59.99999999999339,77.99999999997809,-1644.0000000000055,-1049.9999999999955,-1804.99999999999,-337.0000000000033,-392.9999999999989,-429.99999999999704,,-11106.999999999998
2015.06.26,-1634.000000000002,1222.9999999999964,-1808.9999999999939,489.9999999999949,-1053.9999999999993,-778.0000000000009,300.99999999999574,1251.000000000002,-1766.999999999996,663.999999999998,-661.0000000000005,-817.9999999999965,-891.0000000000196,-31.999999999987594,202.9999999999976,-1637.0000000000005,-1049.9999999999955,-1722.0000000000014,-351.0000000000133,-385.99999999999744,-496.99999999999187,,-10955.000000000013
2015.06.26,-1658.0000000000039,1252.999999999993,-1832.9999999999957,445.99999999999795,-1029.0000000000132,-810.9999999999951,323.99999999999096,1095.0000000000016,-1780.0000000000011,683.0000000000002,-598.999999999994,-801.9999999999916,-1098.0000000000132,-271.99999999998334,247.99999999998158,-1743.9999999999998,-1174.0000000000084,-1761.9999999999968,-323.0000000000075,-331.0000000000035,-524.9999999999977,,-11692.00000000004
2015.06.26,-1536.9999999999995,1272.0000000000064,-1793.0000000000002,429.9999999999926,-920.0000000000097,-754.9999999999945,278.9999999999959,845.9999999999912,-1706.9999999999936,614.9999999999989,-564.9999999999933,-779.9999999999918,-1171.999999999997,-451.99999999998573,124.99999999997513,-1715.0000000000034,-1241.0000000000032,-1824.9999999999877,-303.0000000000115,-321.0000000000046,-523.9999999999911,,-12043.000000000007
2015.06.26,-1632.0000000000002,1299.0000000000057,-1802.999999999999,431.99999999998795,-904.0000000000159,-798.9999999999942,303.9999999999932,975.9999999999991,-1736.9999999999948,661.0000000000005,-575.9999999999987,-779.9999999999918,-1081.9999999999936,-444.9999999999843,165.99999999997726,-1637.0000000000005,-1236.9999999999993,-1706.9999999999918,-253.0000000000001,-262.00000000000665,-513.9999999999923,,-11530.0
2015.06.26,-1616.0000000000064,1377.000000000006,-1797.9999999999884,544.9999999999875,-1012.0000000000128,-1090.000000000002,359.99999999999363,978.9999999999966,-1653.9999999999964,625.9999999999932,-528.9999999999906,-732.9999999999948,-912.0000000000061,-473.99999999999665,313.00000000000773,-1548.0000000000018,-1242.0000000000098,-1602.9999999999989,-208.00000000001262,-200.00000000000017,-706.999999999991,,-11126.000000000022
2015.06.26,-1621.0000000000057,1353.000000000004,-1780.0000000000039,682.9999999999927,-1110.000000000011,-1114.9999999999993,463.9999999999977,1059.9999999999943,-1501.0000000000048,614.0000000000034,-276.9999999999939,-644.0000000000001,-789.999999999992,-254.999999999983,988.9999999999955,-1421.999999999997,-1058.0000000000034,-1341.9999999999986,-223.0000000000132,-209.9999999999991,-756.0000000000011,,-8941.000000000018
2015.06.26,-1788.0000000000007,1360.0000000000057,-1976.0,738.9999999999901,-1102.000000000003,-1203.9999999999939,464.9999999999932,1126.0000000000048,-1620.0000000000045,685.9999999999977,-335.99999999999187,-678.0000000000008,-656.0000000000059,-255.99999999998957,943.000000000005,-1493.9999999999998,-1195.999999999997,-1411.9999999999911,-130.00000000000966,-167.00000000000603,-763.9999999999869,,-9459.999999999985
2015.06.26,-1949.9999999999961,1428.9999999999914,-2194.9999999999914,822.9999999999933,-1382.0000000000166,-1352.9999999999932,542.9999999999935,1336.0000000000039,-1704.999999999984,622.0000000000003,-356.00000000000074,-725.9999999999933,-566.0000000000025,-161.99999999999548,1192.9999999999995,-1608.9999999999804,-1241.0000000000032,-1583.0000000000011,-296.0000000000065,-268.0000000000016,-817.9999999999854,,-10263.999999999973
2015.06.26,-1783.0000000000014,1239.9999999999966,-2014.0000000000048,919.9999999999875,-1207.0000000000025,-1220.9999999999943,518.9999999999917,1261.000000000001,-1507.000000000005,625.9999999999932,-284.9999999999908,-686.9999999999932,-420.0000000000159,-49.99999999999449,1322.000000000001,-1417.0000000000016,-1283.9999999999964,-1527.9999999999961,-127.00000000000955,-195.00000000000074,-812.999999999997,,-8650.000000000035
2015.06.26,-1704.0000000000055,1106.000000000007,-2007.0000000000032,853.9999999999992,-1090.0000000000132,-1229.9999999999977,487.99999999999955,1122.9999999999852,-1449.9999999999886,580.9999999999982,-251.00000000000122,-657.9999999999919,-306.0000000000116,-104.99999999999955,1284.9999999999807,-1399.000000000001,-1323.0000000000075,-1549.9999999999848,-24.00000000000091,-134.0000000000008,-804.0000000000047,,-8598.000000000042
2015.06.26,-1827.9999999999964,1109.9999999999889,-2385.999999999999,899.9999999999915,-1253.9999999999995,-1259.9999999999945,581.9999999999936,1200.0000000000011,-1513.0000000000052,592.0000000000036,-271.9999999999945,-567.9999999999907,-283.00000000001546,58.000000000002494,1478.0000000000016,-1808.9999999999975,-1524.9999999999986,-1641.0000000000036,-112.00000000000898,-31.000000000003247,-750.0000000000063,,-9312.000000000031
2015.06.26,-1893.0000000000002,1265.9999999999893,-2442.999999999995,967.9999999999893,-1292.0000000000043,-1298.9999999999945,686.9999999999932,1476.999999999995,-1572.999999999979,707.000000000002,-340.9999999999913,-597.9999999999985,-247.0000000000141,-4.999999999988347,1427.9999999999848,-1848.9999999999895,-1581.9999999999945,-1610.9999999999848,-115.99999999999966,24.000000000001798,-595.9999999999966,,-8887.999999999976
2015.06.26,-1888.9999999999961,1276.0000000000105,-2384.9999999999927,972.999999999999,-1060.0000000000164,-1234.9999999999973,701.9999999999915,1509.0000000000048,-1593.999999999994,792.0000000000039,-370.9999999999991,-608.9999999999928,-197.00000000000273,-190.99999999998562,1381.9999999999943,-1810.0000000000023,-1785.9999999999986,-1619.9999999999993,31.999999999996476,95.99999999999609,-529.999999999986,,-8514.999999999965
2015.06.26,-2002.0000000000039,1326.9999999999893,-2353.000000000005,979.9999999999898,-1012.9999999999973,-1217.0000000000014,684.9999999999911,1551.9999999999977,-1733.000000000004,856.9999999999967,-440.9999999999914,-713.9999999999924,-211.00000000001273,-238.99999999998923,1336.0000000000039,-1747.9999999999905,-1787.0000000000052,-1659.9999999999948,54.99999999999261,126.99999999999933,-584.9999999999911,,-8784.000000000018
2015.06.26,-1988.000000000001,1323.0000000000075,-2402.9999999999995,908.9999999999918,-995.9999999999969,-1225.9999999999939,624.9999999999977,1558.9999999999993,-1756.0000000000002,985.999999999998,-434.9999999999965,-705.0000000000001,-295.0000000000159,-422.9999999999956,1337.9999999999725,-1802.9999999999973,-1825.9999999999943,-1709.000000000005,94.99999999999886,121.99999999999989,-591.9999999999925,,-9200.000000000024
2015.06.26,-1846.9999999999986,1276.0000000000105,-2265.9999999999905,885.9999999999957,-848.0000000000043,-1191.9999999999932,663.999999999998,1377.9999999999905,-1626.0000000000048,927.9999999999955,-361.0000000000002,-598.999999999994,-356.9999999999993,-743.9999999999891,1312.9999999999864,-1741.9999999999902,-1960.9999999999905,-1522.0000000000011,152.9999999999916,204.99999999999963,-540.0000000000072,,-8801.999999999996
2015.06.26,-1846.9999999999986,1398.0000000000105,-2282.9999999999905,921.999999999997,-730.0000000000084,-1222.000000000001,654.9999999999944,1367.9999999999914,-1599.9999999999943,1019.9999999999986,-336.9999999999984,-617.9999999999964,-411.00000000000136,-801.9999999999916,1285.9999999999873,-1734.9999999999852,-1980.000000000004,-1593.0,254.99999999999545,256.99999999999613,-598.999999999994,,-8595.999999999995
2015.06.26,-1929.000000000003,1387.9999999999893,-2238.999999999991,915.9999999999968,-705.0000000000001,-1190.9999999999977,647.9999999999931,1448.999999999989,-1711.999999999989,1024.9999999999982,-408.9999999999927,-684.9999999999911,-438.99999999999295,-790.0000000000018,1251.9999999999864,-1686.9999999999834,-1981.9999999999948,-1575.9999999999995,266.9999999999959,265.99999999999955,-601.000000000007,,-8733.999999999995
2015.06.26,-1980.9999999999993,1358.999999999999,-2166.0000000000014,858.9999999999947,-692.0000000000038,-1178.9999999999968,571.9999999999948,1577.9999999999905,-1836.999999999989,1098.9999999999943,-512.9999999999968,-810.9999999999951,-430.0000000000068,-751.9999999999972,1229.9999999999754,-1649.000000000001,-1930.9999999999939,-1709.9999999999893,242.999999999995,215.99999999999397,-683.9999999999957,,-9179.00000000003
2015.06.26,-1978.9999999999975,1331.9999999999998,-2156.0000000000023,867.999999999995,-640.0000000000183,-1161.000000000001,575.9999999999987,1468.0000000000027,-1828.9999999999793,1056.0000000000014,-486.999999999993,-795.9999999999967,-344.99999999999886,-739.9999999999851,1269.000000000009,-1635.9999999999957,-1920.999999999995,-1681.9999999999834,285.99999999998715,229.00000000000142,-682.9999999999892,,-8970.99999999994
2015.06.26,-1771.0000000000005,1286.0000000000093,-2089.0000000000077,821.9999999999885,-612.9999999999969,-1149.0,591.9999999999925,1438.9999999999902,-1602.0000000000039,1046.0000000000025,-340.9999999999913,-651.0000000000016,-456.99999999999363,-808.9999999999931,1284.9999999999807,-1620.0000000000045,-1903.0000000000102,-1543.9999999999898,287.9999999999967,270.99999999999903,-648.0000000000041,,-8168.000000000036
2015.06.26,-1717.0000000000018,1255.9999999999905,-2132.0000000000005,848.9999999999895,-589.0000000000173,-1109.9999999999998,574.9999999999922,1428.9999999999914,-1530.0000000000011,931.9999999999995,-334.9999999999964,-636.9999999999986,-312.0000000000118,-740.9999999999917,1263.9999999999764,-1617.999999999995,-1980.000000000004,-1584.999999999992,304.9999999999926,258.9999999999981,-629.9999999999973,,-8047.000000000076
2015.06.26,-1736.000000000004,1245.0000000000073,-2157.999999999993,884.0000000000003,-607.0000000000019,-1179.9999999999923,619.9999999999983,1378.9999999999968,-1530.0000000000011,924.9999999999981,-331.999999999999,-600.999999999996,-266.00000000001955,-763.0000000000026,1268.0000000000025,-1638.9999999999816,-1994.9999999999911,-1654.9999999999843,310.99999999999284,309.99999999999915,-685.0000000000023,,-8204.999999999975
