date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.12.18,-375.9999999999986,-2092.999999999989,-1190.0000000000023,-652.000000000001,-69.00000000000794,-548.9999999999995,-420.9999999999936,1266.0000000000116,-50.00000000001137,-135.99999999999167,231.99999999999886,-1368.9999999999998,-515.9999999999911,1384.9999999999918,415.0000000000098,814.0000000000036,338.99999999999864,-115.99999999999966,7.000000000005002,-676.9999999999943,-476.9999999999941,,-4232.999999999953
2020.12.18,-396.00000000000745,-2149.9999999999854,-1194.0000000000061,-621.9999999999999,-76.0000000000094,-585.9999999999976,-423.9999999999911,1314.0000000000152,-51.00000000000193,-126.99999999999933,243.00000000000432,-1479.9999999999898,-560.0000000000023,1390.9999999999866,329.00000000000153,828.9999999999909,322.9999999999933,-177.0000000000067,-9.000000000000341,-719.9999999999984,-476.9999999999941,,-4619.999999999996
2020.12.18,-416.00000000000523,-2069.999999999994,-1187.0000000000048,-618.9999999999998,-38.0000000000047,-585.0000000000022,-386.9999999999929,1126.0000000000048,-132.000000000005,-84.99999999999064,143.9999999999997,-1382.000000000005,-614.9999999999949,1397.9999999999882,322.00000000000006,883.9999999999959,283.9999999999918,-219.0000000000083,9.000000000000341,-744.9999999999957,-453.99999999999886,,-4767.000000000021
2020.12.18,-365.0000000000042,-1993.0000000000002,-1256.999999999997,-504.0000000000049,-62.000000000006494,-578.0000000000007,-341.99999999999784,1066.0000000000114,-202.0000000000124,-106.99999999999044,89.00000000000574,-1567.0000000000073,-860.99999999999,1377.000000000006,303.9999999999932,936.0000000000035,168.99999999999693,-326.9999999999982,-45.000000000001705,-734.9999999999968,-420.9999999999936,,-5424.999999999986
2020.12.18,-339.0000000000004,-2078.0000000000023,-1263.9999999999984,-518.0000000000007,-110.99999999999443,-619.9999999999983,-365.99999999999966,1305.0000000000007,-168.00000000000637,-131.99999999999878,133.00000000000534,-1652.9999999999916,-885.9999999999957,1388.999999999996,297.0000000000139,975.9999999999991,135.99999999999568,-370.9999999999951,-85.99999999999852,-751.0000000000017,-426.9999999999996,,-5533.999999999973
2020.12.18,-383.0,-2018.999999999993,-1258.0000000000036,-530.9999999999917,-58.000000000002494,-570.9999999999993,-339.0000000000004,1103.0000000000095,-194.00000000000261,-94.99999999998954,46.00000000000159,-1461.0000000000127,-774.9999999999915,1492.9999999999889,448.000000000004,1078.9999999999854,241.99999999999022,-233.0000000000041,4.0000000000048885,-729.9999999999973,-404.99999999999983,,-4637.000000000004
2020.12.18,-323.0000000000066,-1749.999999999985,-1178.9999999999968,-439.9999999999977,62.99999999999084,-460.00000000000483,-226.99999999999943,920.0000000000097,-193.00000000001205,-2.999999999997449,-97.9999999999981,-1284.9999999999966,-756.9999999999908,1480.999999999999,514.9999999999987,1258.999999999988,258.99999999998613,-197.00000000000273,61.99999999999761,-690.0000000000017,-317.0000000000006,,-3360.000000000021
2020.12.18,-414.9999999999987,-1730.9999999999936,-1164.9999999999939,-436.9999999999976,52.000000000007596,-545.0000000000066,-235.99999999999176,931.0000000000151,-280.00000000000114,-9.999999999998899,-65.00000000000395,-1268.0000000000007,-728.9999999999992,1436.9999999999993,306.00000000000625,1144.999999999996,248.99999999999523,-283.00000000000125,37.00000000000614,-764.9999999999934,-322.9999999999955,,-4094.999999999952
2020.12.18,-516.0000000000053,-1805.9999999999966,-1212.000000000013,-530.0000000000011,53.999999999998494,-560.0000000000049,-290.00000000000136,897.0000000000144,-337.0000000000033,58.000000000002494,6.0000000000060005,-1229.0000000000134,-730.9999999999945,1524.9999999999986,388.0000000000106,1136.999999999988,275.99999999999625,-259.00000000000034,30.000000000001137,-824.0000000000025,-439.99999999999596,,-4363.0000000000155
2020.12.18,-516.0000000000053,-1900.999999999997,-1194.0000000000061,-608.9999999999947,73.99999999999629,-614.9999999999989,-314.99999999999864,941.0000000000141,-303.0000000000115,40.00000000000669,100.99999999999554,-1240.000000000009,-640.9999999999911,1537.999999999995,232.99999999999432,1058.0000000000034,368.9999999999998,-222.0000000000084,64.99999999999773,-866.0000000000001,-443.99999999999994,,-4447.0000000000155
2020.12.18,-552.0000000000081,-1956.9999999999866,-1235.0000000000084,-623.9999999999952,25.00000000000835,-630.0000000000083,-323.99999999999096,839.9999999999964,-273.00000000001035,72.0000000000054,50.0000000000056,-1300.0000000000114,-614.9999999999949,1539.999999999986,276.9999999999939,1107.999999999998,353.9999999999992,-236.0000000000042,82.00000000000784,-868.000000000002,-424.9999999999976,,-4691.000000000017
2020.12.18,-502.00000000000244,-1927.9999999999964,-1253.9999999999995,-664.999999999992,-32.0000000000098,-679.0000000000074,-353.99999999999875,966.0000000000002,-242.00000000000443,-28.999999999990145,90.99999999999665,-1257.000000000005,-594.9999999999989,1456.9999999999973,143.00000000000423,991.9999999999928,363.9999999999901,-256.0000000000002,78.00000000000296,-895.0000000000014,-436.9999999999985,,-5034.00000000002
2020.12.18,-487.0000000000041,-2054.9999999999845,-1320.9999999999943,-763.9999999999958,-86.99999999999264,-702.0000000000026,-361.9999999999957,1055.000000000006,-51.00000000000193,-30.999999999992145,46.999999999997044,-1223.0000000000132,-536.9999999999919,1506.9999999999916,181.9999999999933,1090.9999999999975,384.9999999999909,-225.9999999999991,112.99999999999955,-886.9999999999934,-411.99999999999017,,-4764.999999999974
2020.12.18,-378.00000000000057,-1836.9999999999998,-1238.0000000000057,-688.999999999993,38.0000000000047,-646.0000000000022,-318.99999999999153,913.0000000000083,0.0,-66.99999999999484,-110.99999999999443,-1058.9999999999975,-574.9999999999886,1517.999999999997,205.99999999999508,1054.9999999999836,417.99999999999216,-201.00000000000762,118.99999999999977,-900.0000000000008,-441.99999999999795,,-4194.999999999993
2020.12.18,-368.9999999999971,-1770.9999999999893,-1188.9999999999957,-722.999999999999,-2.999999999997449,-644.0000000000001,-347.9999999999928,958.0000000000144,36.99999999999193,-95.99999999999609,-29.999999999996696,-966.0000000000082,-470.9999999999894,1444.000000000001,119.00000000000244,910.9999999999951,421.99999999999704,-188.0000000000024,131.00000000000023,-913.9999999999926,-488.999999999995,,-4178.999999999949
2020.12.18,-329.00000000000153,-1827.9999999999852,-1170.0000000000043,-734.9999999999994,-1.999999999990898,-636.0000000000032,-351.0000000000013,1092.000000000004,120.99999999999511,-130.99999999999224,68.99999999999685,-961.0000000000127,-408.9999999999918,1448.0000000000048,165.9999999999995,936.0000000000035,458.999999999989,-155.00000000000114,132.99999999999557,-879.9999999999919,-473.99999999999665,,-3636.999999999984
2020.12.18,-335.0000000000075,-1722.0000000000014,-1157.000000000008,-673.0000000000018,-25.999999999992696,-572.0000000000058,-275.99999999999847,988.9999999999955,61.99999999999761,-72.99999999998974,-24.999999999997247,-944.0000000000168,-458.999999999989,1380.9999999999877,222.99999999999542,1054.9999999999836,369.99999999999034,-138.9999999999958,174.0000000000066,-846.0000000000023,-404.99999999999983,,-3398.0000000000487
2020.12.18,-246.00000000000176,-1577.9999999999905,-1107.0000000000136,-621.9999999999999,-8.000000000008,-607.0000000000019,-325.99999999999295,929.000000000002,110.99999999999,-141.99999999999767,-112.000000000001,-855.9999999999945,-479.99999999998977,1371.9999999999955,164.00000000000858,922.999999999985,365.99999999999966,-203.00000000000296,78.00000000000296,-885.0000000000025,-450.9999999999903,,-3680.000000000006
2020.12.18,-302.9999999999977,-1651.0000000000025,-1039.9999999999966,-596.0000000000036,137.9999999999937,-675.0000000000034,-273.9999999999965,893.0000000000105,40.99999999999682,-127.99999999999478,-68.99999999999685,-996.0000000000093,-457.9999999999984,1431.9999999999889,-75.99999999998718,934.9999999999969,419.9999999999875,-280.00000000000114,94.99999999999886,-1066.0000000000002,-515.9999999999942,,-4174.000000000008
2020.12.18,-299.00000000000483,-1532.9999999999843,-995.9999999999969,-603.9999999999992,218.00000000000708,-609.9999999999994,-248.99999999999923,869.0000000000086,37.9999999999967,-54.999999999993946,-39.00000000000014,-834.0000000000032,-393.0000000000007,1482.0000000000055,-31.999999999987594,909.9999999999886,473.99999999998954,-236.0000000000042,134.00000000000034,-1027.0000000000002,-500.9999999999959,,-3282.999999999973
2020.12.18,-324.9999999999975,-1688.999999999985,-992.9999999999994,-634.0000000000003,231.0000000000034,-695.0000000000011,-285.9999999999974,912.0000000000017,48.99999999999238,-43.999999999999595,21.00000000000435,-939.9999999999977,-338.99999999999864,1497.9999999999993,-150.00000000000568,876.9999999999944,529.9999999999869,-274.0000000000009,141.9999999999959,-1107.999999999998,-534.9999999999966,,-3751.999999999999
2020.12.18,-311.00000000000574,-1588.999999999996,-1017.0000000000013,-620.9999999999951,259.9999999999936,-673.0000000000014,-273.000000000001,931.0000000000151,38.99999999998727,-50.99999999998994,21.999999999999797,-873.9999999999952,-367.999999999995,1570.999999999989,-92.99999999998754,939.9999999999853,534.9999999999966,-260.9999999999957,150.00000000000568,-1110.9999999999952,-546.9999999999975,,-3340.9999999999827
2020.12.18,-345.0000000000064,-1686.999999999994,-1093.0000000000107,-661.0000000000014,299.00000000000483,-726.0000000000044,-300.99999999999574,985.0000000000136,44.999999999987494,-48.99999999999905,46.00000000000159,-932.0000000000164,-406.9999999999965,1645.9999999999918,-126.99999999998823,929.000000000002,571.9999999999885,-293.00000000000637,129.0000000000049,-1290.0000000000023,-694.9999999999901,,-3955.000000000016
2020.12.18,-360.0000000000048,-1680.999999999999,-1056.0000000000125,-658.9999999999918,360.9999999999891,-700.0000000000006,-287.9999999999994,977.0000000000057,32.99999999998704,-29.999999999996696,75.9999999999983,-913.0000000000109,-350.9999999999991,1717.9999999999973,-100.99999999999554,917.9999999999966,617.999999999995,-265.00000000000057,150.99999999999625,-1207.0000000000025,-624.9999999999977,,-3384.000000000047
2020.12.18,-372.0000000000057,-1688.0000000000007,-1068.0000000000023,-644.999999999996,384.9999999999909,-684.0000000000068,-268.99999999999704,1000.0000000000009,12.000000000000455,-3.999999999992898,87.99999999999919,-933.9999999999975,-390.99999999999113,1767.9999999999918,-49.99999999999449,1010.9999999999841,630.999999999986,-246.9999999999999,165.99999999999682,-1227.0000000000002,-644.0000000000001,,-3162.0000000000346
2020.12.18,-404.99999999999983,-1695.000000000002,-1056.9999999999968,-652.9999999999916,354.9999999999942,-680.0000000000028,-304.9999999999997,943.000000000005,-28.000000000005798,-3.999999999992898,90.0000000000012,-932.9999999999927,-357.9999999999899,1746.9999999999875,-35.999999999991594,905.0000000000002,626.9999999999953,-237.99999999999955,138.00000000000523,-1210.9999999999955,-663.999999999998,,-3461.999999999971
2020.12.18,-438.00000000000506,-1680.999999999999,-1066.9999999999957,-662.9999999999967,380.00000000000256,-668.0000000000019,-368.00000000000165,851.0000000000017,-46.00000000000648,-39.00000000000014,46.00000000000159,-906.0000000000059,-342.9999999999893,1719.9999999999882,-58.99999999998684,783.9999999999848,638.9999999999958,-224.00000000000375,85.00000000000796,-1184.9999999999916,-728.9999999999908,,-3910.9999999999923
2020.12.18,-426.9999999999996,-1646.9999999999984,-1056.0000000000125,-664.0000000000015,343.99999999998875,-663.999999999998,-361.9999999999957,863.0000000000138,-46.00000000000648,-32.999999999994145,50.0000000000056,-877.0000000000095,-339.9999999999892,1722.0000000000014,7.0000000000014495,784.9999999999912,625.9999999999906,-218.00000000000352,87.0000000000033,-1161.9999999999964,-718.9999999999918,,-3731.0000000000014
2020.12.18,-431.99999999999903,-1575.9999999999995,-1123.0000000000073,-658.9999999999918,262.00000000000665,-719.9999999999984,-396.9999999999918,747.0000000000088,-75.00000000000284,-79.99999999999119,-87.99999999999919,-801.0000000000161,-420.0000000000017,1716.9999999999907,-36.999999999998145,795.9999999999967,577.9999999999887,-278.99999999999636,46.999999999997044,-1200.9999999999966,-725.9999999999933,,-4466.9999999999945
2020.12.18,-522.0000000000002,-1563.0000000000032,-1178.0000000000123,-661.0000000000014,276.9999999999939,-734.0000000000014,-427.99999999999505,619.9999999999983,-163.0000000000109,-73.99999999999629,-126.0000000000039,-790.9999999999968,-460.9999999999985,1768.9999999999984,-29.999999999996696,731.9999999999993,577.9999999999887,-293.00000000000637,4.0000000000048885,-1235.9999999999927,-787.9999999999998,,-5068.000000000032
2020.12.18,-522.0000000000002,-1560.9999999999902,-1215.9999999999948,-668.9999999999969,248.99999999998812,-755.0000000000057,-456.00000000000085,622.0000000000115,-165.00000000000625,-61.999999999995396,-110.99999999999443,-782.0000000000107,-504.99999999999545,1802.999999999999,-7.0000000000014495,741.9999999999982,572.9999999999933,-314.00000000000716,-15.000000000000568,-1207.999999999998,-766.9999999999955,,-5126.000000000005
