date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.01.24,-96.00000000000719,-276.00000000000955,-191.0000000000025,-65.00000000000395,-2113.000000000009,-239.00000000001143,75.00000000000284,1125.9999999999936,-2042.0000000000016,-3668.0000000000045,3156.9999999999877,-82.99999999999841,-1188.9999999999957,598.0000000000097,542.0000000000016,198.99999999999807,-409.0000000000038,-1191.0000000000086,-661.0000000000005,,-6526.000000000062
2019.01.24,-125.00000000000844,-252.0000000000078,-158.99999999999181,-308.00000000000824,-2100.9999999999973,-251.00000000000122,76.99999999999818,1105.999999999996,-2026.9999999999868,-3698.0000000000014,3706.9999999999936,-93.00000000000352,-1244.0000000000007,1109.0000000000043,564.0000000000072,441.0000000000025,-138.00000000000477,-1039.0000000000011,-785.9999999999978,,-5217.000000000009
2019.01.24,-84.0000000000063,-270.00000000001467,-147.99999999999613,-391.000000000008,-2035.9999999999934,-220.00000000002018,19.99999999999602,1088.0,-2033.9999999999918,-3709.999999999991,3904.999999999981,-126.00000000000477,-1289.0000000000068,1317.999999999997,568.000000000012,524.9999999999915,-41.9999999999976,-998.00000000001,-844.0000000000003,,-4768.000000000064
2019.01.24,-60.99999999999994,-294.0000000000165,-179.9999999999926,-397.0000000000029,-2018.0000000000086,-218.00000000000708,24.00000000000091,1074.9999999999927,-2001.0000000000048,-3723.999999999994,3930.9999999999955,-115.99999999999966,-1323.9999999999918,1364.0000000000095,591.0000000000082,552.9999999999973,-34.000000000000696,-1033.0000000000061,-893.0000000000105,,-4755.000000000031
2019.01.24,-60.99999999999994,-290.00000000001245,-146.0000000000008,-426.9999999999996,-2012.9999999999982,-214.00000000000307,-13.00000000000523,1078.9999999999966,-2042.0000000000016,-3733.9999999999927,4017.999999999988,-149.0000000000009,-1323.9999999999918,1428.9999999999914,571.0000000000122,563.0000000000024,2.999999999997449,-1051.0000000000018,-954.9999999999948,,-4756.0000000000155
2019.01.24,-64.0000000000085,-293.0000000000099,-146.0000000000008,-511.0000000000059,-2012.9999999999982,-221.00000000000452,-4.9999999999954525,1070.9999999999998,-2032.0000000000107,-3781.9999999999964,4218.9999999999945,-152.00000000000102,-1381.00000000001,1622.0000000000123,600.9999999999991,656.9999999999965,80.99999999999774,-982.0000000000051,-960.0000000000053,,-4291.000000000052
2019.01.24,-85.00000000000173,-272.00000000000557,-125.0,-547.0000000000086,-2017.000000000002,-222.00000000001108,-4.0000000000048885,1074.9999999999927,-2038.9999999999873,-3759.0000000000014,4276.999999999997,-152.00000000000102,-1357.0000000000082,1669.0000000000093,587.0000000000033,679.000000000002,124.00000000000189,-933.000000000006,-953.0000000000039,,-4054.0000000000364
2019.01.24,-96.00000000000719,-256.99999999999613,-106.99999999999932,-579.0000000000073,-2032.999999999996,-220.00000000002018,-7.999999999995566,1083.9999999999961,-2068.000000000012,-3733.9999999999927,4362.999999999984,-159.00000000000603,-1313.999999999993,1723.000000000008,559.0000000000117,701.9999999999982,182.99999999999983,-937.00000000001,-1021.9999999999895,,-3920.000000000027
2019.01.24,-84.0000000000063,-262.00000000000665,-60.99999999999284,-582.0000000000048,-2041.0000000000039,-214.00000000000307,-69.99999999999318,1095.0000000000016,-2146.9999999999914,-3734.9999999999995,4403.000000000001,-215.0000000000034,-1296.9999999999925,1734.9999999999977,512.0000000000005,671.999999999997,200.99999999999562,-960.0000000000053,-1068.0000000000023,,-4118.000000000013
2019.01.24,-94.00000000000519,-256.00000000001177,7.000000000005002,-580.0000000000027,-2039.9999999999973,-216.00000000001617,-126.99999999999534,1093.999999999995,-2227.0000000000036,-3709.000000000007,4381.999999999997,-287.9999999999967,-1279.000000000008,1724.9999999999989,454.9999999999983,622.9999999999905,205.99999999999508,-958.0000000000033,-1069.9999999999932,,-4352.000000000061
2019.01.24,-113.00000000000753,-212.99999999999653,34.99999999999659,-648.0000000000041,-1998.9999999999952,-196.0000000000184,-134.00000000000034,1080.9999999999986,-2187.000000000012,-3693.9999999999973,4462.9999999999945,-271.0000000000008,-1288.0000000000002,1815.0000000000111,472.0000000000084,676.0000000000019,254.99999999999412,-933.000000000006,-1099.0000000000055,,-3978.000000000038
2019.01.24,-124.00000000000189,-153.00000000000313,6.000000000000227,-667.0000000000065,-1930.0000000000095,-148.00000000001478,-94.99999999999886,1069.9999999999932,-2054.000000000002,-3717.999999999999,4397.999999999991,-168.99999999999693,-1323.9999999999918,1775.9999999999998,558.0000000000069,718.0000000000035,205.99999999999508,-996.000000000008,-1120.9999999999943,,-3767.0000000000373
2019.01.24,-148.0000000000037,-109.00000000000354,34.000000000006025,-667.0000000000065,-1818.999999999993,-132.00000000002098,-99.99999999999432,1012.0000000000018,-1943.000000000012,-3509.999999999991,4198.999999999997,-155.00000000000114,-1245.0000000000073,1714.9999999999998,525.0000000000057,700.0000000000028,219.99999999999798,-1000.0000000000009,-1136.0000000000036,,-3559.0000000000264
2019.01.24,-274.00000000000756,37.99999999998249,-13.999999999995794,-702.0000000000026,-1961.999999999997,-131.00000000001444,94.99999999999886,1117.0000000000014,-1856.9999999999993,-3522.9999999999873,4255.999999999993,63.99999999999295,-1086.000000000009,1584.0000000000077,581.0000000000031,771.0000000000008,243.99999999999977,-963.0000000000027,-1123.9999999999916,,-2886.000000000028
2019.01.24,-126.0000000000039,-56.000000000011596,-12.000000000000455,-638.0000000000052,-1794.0000000000066,-56.000000000011596,-72.99999999999329,1056.0000000000014,-1882.000000000005,-3452.999999999995,4122.999999999988,-43.99999999999693,-1123.0000000000073,1568.9999999999982,531.0000000000059,700.0000000000028,209.9999999999991,-979.0000000000076,-1103.0000000000095,,-3150.000000000058
2019.01.24,-131.00000000000333,161.99999999999548,19.99999999999602,-701.0000000000072,-1763.0000000000034,157.99999999999147,-100.99999999999909,1196.9999999999925,-1882.000000000005,-3400.000000000003,4233.999999999982,158.00000000000125,-831.000000000004,1407.0000000000027,506.0000000000002,744.9999999999903,297.9999999999983,-884.000000000007,-1089.0000000000066,,-1897.0000000000884
2019.01.24,-35.00000000000725,123.99999999999079,72.00000000000273,-665.0000000000044,-1692.0000000000045,223.99999999997976,-256.0000000000002,1197.999999999999,-2008.9999999999861,-3398.9999999999964,4216.999999999982,57.00000000000216,-821.000000000005,1377.9999999999905,435.0000000000023,668.9999999999969,285.00000000000193,-905.0000000000002,-1097.999999999999,,-2221.000000000055
2019.01.24,-153.99999999999858,182.99999999999983,97.00000000000841,-711.000000000006,-1733.0000000000068,149.9999999999835,-150.99999999999625,1169.9999999999932,-1915.9999999999968,-3251.999999999988,4171.999999999998,93.00000000000352,-743.0000000000048,1395.9999999999973,418.00000000000637,701.9999999999982,346.0000000000019,-870.9999999999995,-1123.0000000000073,,-1927.0000000000132
2019.01.24,-185.00000000000182,156.99999999998494,102.00000000000387,-708.0000000000086,-1811.9999999999914,89.99999999999008,-121.99999999999989,1174.9999999999927,-1965.0000000000034,-3354.999999999997,4220.999999999985,58.9999999999975,-825.0000000000091,1428.9999999999914,439.00000000000716,697.0000000000027,314.0000000000032,-836.0000000000034,-1051.0000000000018,,-2176.000000000058
2019.01.24,-220.00000000000907,215.99999999999397,63.00000000000239,-689.0000000000063,-1693.9999999999955,108.99999999998133,-45.000000000001705,1113.9999999999927,-1734.9999999999852,-3176.000000000001,3940.9999999999945,168.99999999999693,-778.9999999999964,1309.0000000000045,486.0000000000042,701.9999999999982,266.999999999995,-887.0000000000044,-1061.000000000001,,-1910.0000000000366
2019.01.24,-199.00000000000472,133.99999999998968,46.00000000000648,-667.0000000000065,-1648.9999999999893,52.99999999999194,-52.99999999999727,1039.0000000000011,-1693.9999999999884,-3191.999999999995,3861.9999999999877,96.00000000000364,-922.0000000000006,1368.999999999998,516.0000000000053,691.0000000000025,217.99999999999596,-955.0000000000058,-1076.0000000000102,,-2383.0000000000164
2019.01.24,-141.00000000000225,85.99999999998609,73.99999999999807,-597.0000000000031,-1585.9999999999986,69.9999999999923,-143.00000000000068,1009.9999999999998,-1741.9999999999902,-3147.9999999999955,3704.9999999999804,15.000000000000568,-933.9999999999905,1283.9999999999964,468.0000000000035,593.9999999999941,158.0000000000026,-1013.0000000000083,-1082.9999999999895,,-2923.0000000000255
2019.01.24,-213.00000000000762,191.99999999999218,79.9999999999983,-609.000000000004,-1645.9999999999918,87.99999999999919,-67.99999999999784,1063.0000000000027,-1711.0000000000127,-3177.999999999992,3674.9999999999836,120.99999999999511,-862.0000000000072,1157.000000000008,500.0,602.0000000000039,129.00000000000134,-999.0000000000055,-1035.9999999999925,,-2715.0000000000264
2019.01.24,-198.00000000000927,224.99999999998633,46.999999999997044,-629.0000000000018,-1787.0000000000052,143.99999999998857,-45.000000000001705,1197.999999999999,-1840.0000000000034,-3326.999999999991,3929.999999999989,197.00000000000273,-770.000000000004,1147.000000000009,498.00000000000466,643.0000000000007,182.99999999999983,-989.0000000000066,-1097.999999999999,,-2471.0000000000446
2019.01.24,-240.00000000000688,237.99999999998266,-116.99999999999022,-639.0000000000007,-1856.9999999999975,108.99999999998133,159.00000000000603,1222.000000000001,-1650.0000000000057,-3401.999999999994,3998.999999999997,396.0000000000008,-785.9999999999978,1157.000000000008,641.0000000000053,774.0000000000009,175.00000000000293,-1045.000000000007,-1140.999999999992,,-2007.0000000000055
2019.01.24,-72.0000000000054,-104.99999999999955,-173.00000000000182,-520.0000000000093,-1730.9999999999936,-43.00000000001525,30.000000000001137,1018.9999999999922,-1681.999999999988,-3400.000000000003,3827.999999999987,81.00000000000307,-1134.999999999997,1373.000000000002,621.9999999999999,682.9999999999927,87.00000000000374,-1082.0000000000052,-1086.9999999999936,,-3307.000000000032
2019.01.24,-46.00000000000159,-185.99999999999727,-209.00000000000318,-597.0000000000031,-1750.9999999999914,-92.00000000000318,37.9999999999967,991.9999999999928,-1691.0000000000025,-3278.9999999999873,4108.000000000001,37.9999999999967,-1073.9999999999973,1665.0000000000055,559.0000000000117,793.9999999999969,293.99999999999426,-983.0000000000006,-1204.000000000005,,-2623.9999999999964
2019.01.24,-102.00000000000209,-95.00000000000064,-113.99999999999011,-550.000000000006,-1876.9999999999955,-67.00000000001705,1.9999999999953388,1095.999999999997,-1871.9999999999857,-3363.999999999989,4052.9999999999955,27.000000000001023,-970.0000000000042,1428.000000000007,495.00000000000455,674.9999999999972,222.99999999999542,-962.0000000000073,-1097.999999999999,,-3072.0000000000045
2019.01.24,-146.00000000000168,52.99999999999194,-99.00000000000375,-606.0000000000065,-1797.000000000004,29.999999999996696,34.99999999999659,1120.9999999999943,-1745.0000000000045,-3210.999999999986,4013.999999999984,170.99999999999227,-798.9999999999942,1347.9999999999936,496.0000000000093,727.0000000000039,281.99999999999335,-852.0000000000083,-1035.0000000000082,,-2013.0000000000614
2019.01.24,-192.00000000000327,137.9999999999937,-118.99999999999977,-625.0000000000089,-1804.0000000000057,63.99999999999739,106.99999999999932,1151.9999999999975,-1658.9999999999918,-3222.999999999998,3983.9999999999877,289.99999999999204,-756.0000000000011,1269.9999999999934,551.0000000000019,760.9999999999957,263.0000000000021,-878.000000000001,-1045.9999999999914,,-1722.0000000000407
2019.01.24,-320.00000000000915,385.99999999999744,52.00000000000671,-689.0000000000063,-1852.9999999999936,159.99999999998238,76.00000000000762,1257.9999999999925,-1750.0,-3038.999999999992,3979.9999999999836,364.9999999999949,-402.9999999999978,1063.9999999999982,411.00000000000136,709.0000000000032,361.9999999999957,-783.0000000000003,-1039.9999999999966,,-1054.0000000000323
2019.01.24,-373.00000000000114,570.0000000000039,21.000000000000796,-770.000000000004,-1856.9999999999975,288.99999999998374,168.00000000000637,1359.9999999999945,-1640.9999999999911,-3112.0000000000036,4108.000000000001,605.9999999999945,-296.9999999999917,991.9999999999928,510.0000000000051,822.9999999999933,383.99999999999545,-800.0000000000007,-1089.0000000000066,,-108.00000000002501
2019.01.24,-369.0000000000082,600.0000000000006,-1.9999999999953388,-759.0000000000097,-1835.0000000000089,322.9999999999844,186.00000000000705,1373.000000000002,-1590.0000000000034,-3090.999999999999,4047.999999999985,664.999999999992,-256.00000000001177,916.0000000000057,527.000000000001,825.0000000000028,364.9999999999931,-811.0000000000061,-1083.9999999999961,,30.999999999935653
2019.01.24,-357.00000000000733,597.9999999999874,-28.999999999996362,-775.9999999999989,-1961.999999999997,334.9999999999964,198.99999999999807,1461.0000000000011,-1707.9999999999984,-3227.0000000000023,4294.999999999982,691.9999999999931,-215.00000000000963,963.0000000000027,525.0000000000057,864.9999999999949,420.9999999999936,-801.0000000000073,-1130.0000000000089,,148.99999999992883
2019.01.24,-343.00000000000443,553.0000000000035,-19.99999999999602,-784.0000000000069,-1973.0000000000025,306.9999999999906,176.00000000000193,1444.9999999999964,-1751.0000000000048,-3273.999999999999,4348.999999999981,632.9999999999956,-286.00000000000847,1041.000000000003,523.0000000000103,864.9999999999949,422.9999999999956,-792.9999999999993,-1122.0000000000007,,-31.000000000050022
2019.01.24,-364.00000000000875,629.9999999999973,-9.999999999990905,-809.0000000000042,-2095.0000000000023,358.9999999999982,189.99999999999773,1571.0000000000002,-1868.9999999999998,-3478.000000000003,4547.999999999996,706.9999999999936,-246.99999999999721,990.000000000002,551.0000000000019,885.9999999999957,415.99999999999415,-770.9999999999994,-1082.9999999999895,,121.9999999999809
2019.01.24,-348.00000000000387,601.9999999999915,12.000000000000455,-767.0000000000066,-2167.9999999999923,350.9999999999902,150.99999999999625,1613.9999999999932,-2002.0000000000095,-3532.9999999999864,4576.999999999986,649.9999999999915,-218.99999999999142,930.999999999993,499.00000000000944,825.0000000000028,400.9999999999958,-789.0000000000064,-1093.999999999995,,-307.0000000000414
2019.01.24,-320.00000000000915,527.9999999999951,-48.00000000000182,-739.0000000000008,-2184.000000000008,304.9999999999997,177.99999999999727,1593.9999999999955,-1984.9999999999852,-3577.9999999999923,4581.999999999997,637.0000000000005,-292.00000000000335,974.9999999999925,533.0000000000013,835.9999999999985,375.0000000000031,-767.0000000000066,-1042.9999999999939,,-413.0000000000198
2019.01.24,-304.9999999999997,512.9999999999857,-70.99999999999795,-717.000000000001,-2160.999999999991,308.9999999999815,183.9999999999975,1581.9999999999945,-1955.9999999999889,-3627.0000000000023,4518.0,643.9999999999912,-358.9999999999982,944.0000000000115,572.0000000000027,825.9999999999934,320.9999999999935,-828.0000000000065,-1052.0000000000084,,-663.0000000000424
2019.01.24,-287.0000000000039,462.9999999999912,-97.99999999999898,-689.0000000000063,-2163.999999999988,281.99999999998226,189.99999999999773,1558.9999999999993,-1944.9999999999932,-3658.99999999999,4486.999999999996,625.0,-412.00000000001234,950.9999999999908,587.0000000000033,816.0000000000025,290.00000000000136,-833.0000000000059,-1027.0000000000002,,-864.0000000000341
2019.01.24,-287.0000000000039,556.0000000000009,-40.99999999999682,-704.0000000000047,-2184.000000000008,356.00000000000074,153.0000000000058,1649.999999999996,-2034.9999999999966,-3671.9999999999864,4587.999999999992,640.9999999999911,-245.0000000000063,861.0000000000007,538.0000000000109,801.9999999999925,376.99999999999403,-790.0000000000018,-1022.9999999999961,,-459.0000000000159
2019.01.25,-264.0000000000087,574.9999999999922,-103.9999999999992,-725.000000000009,-2147.9999999999945,378.999999999996,242.00000000000443,1666.000000000001,-1969.9999999999989,-3644.0000000000027,4590.999999999989,745.0000000000045,-259.0000000000092,853.9999999999992,618.0000000000092,861.0000000000042,342.9999999999933,-792.9999999999993,-1059.00000000001,,-92.00000000003797
2019.01.25,-302.0000000000023,573.0000000000013,-109.99999999999943,-765.0000000000045,-2228.0000000000077,360.9999999999891,260.9999999999957,1710.999999999996,-2002.0000000000095,-3754.9999999999973,4738.999999999982,754.9999999999955,-297.9999999999983,957.0000000000078,621.9999999999999,906.9999999999965,376.99999999999403,-759.0000000000097,-1039.9999999999966,,3.9999999999320153
2019.01.25,-286.00000000000847,549.9999999999839,-134.00000000000034,-842.0000000000094,-2276.999999999996,365.99999999999966,230.00000000000398,1702.9999999999989,-2025.0000000000057,-3866.999999999998,5037.999999999987,751.0000000000048,-354.0000000000099,1177.000000000006,646.0000000000008,1009.9999999999909,461.99999999999574,-735.0000000000078,-1096.9999999999925,,315.99999999994475
2019.01.25,-225.00000000000853,465.0000000000043,-79.9999999999983,-720.0000000000095,-2669.9999999999945,353.99999999998766,106.99999999999932,1946.9999999999986,-2615.000000000009,-4390.0000000000055,5390.99999999999,602.0000000000039,-378.00000000001165,1021.0000000000052,554.000000000002,837.9999999999939,354.9999999999942,-766.0,-1011.0000000000064,,-1221.0000000000632
2019.01.25,-233.00000000000543,448.000000000004,-28.999999999996362,-748.0000000000042,-2639.9999999999977,325.99999999998187,63.00000000000239,1910.9999999999961,-2635.9999999999955,-4313.999999999995,5399.999999999983,528.9999999999964,-378.00000000001165,1106.9999999999914,506.0000000000002,831.0000000000031,402.9999999999978,-743.0000000000048,-1038.0000000000057,,-1235.0000000000616
2019.01.25,-250.00000000000577,489.99999999999045,16.999999999995907,-769.0000000000085,-2597.000000000005,347.9999999999928,37.9999999999967,1900.999999999997,-2626.0000000000045,-4220.000000000002,5369.000000000002,522.9999999999961,-316.0000000000052,1093.0000000000107,466.99999999999875,822.0000000000027,436.00000000000307,-714.0000000000035,-1045.9999999999914,,-1034.0000000000396
2019.01.25,-258.0000000000027,507.9999999999973,19.99999999999602,-875.999999999999,-2499.999999999991,354.9999999999942,43.00000000000637,1839.9999999999973,-2508.00000000001,-4174.999999999995,5497.999999999981,536.9999999999919,-378.999999999996,1313.0000000000086,513.0000000000052,939.9999999999977,525.9999999999932,-637.0000000000098,-1055.9999999999902,,-296.0000000000257
2019.01.25,-248.99999999999923,512.9999999999857,64.99999999999773,-796.0000000000078,-2526.9999999999905,371.99999999999454,-12.000000000000455,1868.9999999999984,-2609.9999999999854,-4129.999999999989,5347.999999999997,495.00000000000455,-286.99999999999284,1130.9999999999932,432.00000000000216,819.9999999999932,470.9999999999992,-644.0000000000001,-1001.9999999999918,,-740.9999999999915
2019.01.25,-228.00000000000597,475.99999999998755,100.00000000000853,-738.0000000000053,-2574.999999999994,361.9999999999957,-72.00000000000273,1890.0000000000027,-2740.9999999999854,-4123.9999999999945,5302.999999999991,411.9999999999919,-251.00000000000122,1052.0000000000084,359.00000000000887,730.9999999999945,448.9999999999994,-596.0000000000076,-920.9999999999941,,-1112.0000000000027
2019.01.25,-201.00000000000674,387.99999999998835,27.000000000001023,-636.9999999999986,-2641.0000000000045,302.9999999999866,-27.999999999991587,1890.9999999999982,-2758.00000000001,-4078.0000000000036,5176.999999999987,396.99999999999136,-208.99999999999253,944.9999999999958,326.0000000000076,670.0000000000017,414.00000000000324,-654.0000000000101,-950.0000000000064,,-1618.000000000063
2019.01.25,-191.00000000000784,400.9999999999847,67.00000000000728,-586.0000000000088,-2597.000000000005,323.99999999999096,-81.99999999999363,1880.9999999999993,-2781.000000000006,-3967.9999999999936,5003.999999999986,368.9999999999998,-126.0000000000039,808.0000000000088,261.0000000000099,584.9999999999937,385.000000000002,-668.0000000000019,-934.9999999999969,,-1849.000000000035
2019.01.25,-216.0000000000051,383.0,162.9999999999967,-558.000000000003,-2644.000000000002,279.99999999999136,-149.0000000000009,1874.9999999999934,-2918.0000000000064,-3909.000000000007,4952.000000000001,237.99999999999955,-85.00000000000173,777.0000000000055,153.0000000000058,486.99999999999477,390.0000000000015,-694.0000000000057,-971.9999999999951,,-2447.0000000000364
2019.01.25,-212.00000000000108,376.9999999999829,132.000000000005,-591.0000000000082,-2702.0000000000045,276.9999999999939,-123.00000000000466,1910.9999999999961,-2947.0000000000027,-4025.9999999999964,5122.999999999989,265.99999999999113,-123.99999999999079,856.0000000000123,194.00000000000261,545.0000000000017,412.9999999999967,-642.0000000000092,-934.9999999999969,,-2208.0000000000427
2019.01.25,-207.00000000000162,387.99999999998835,72.00000000000273,-699.0000000000052,-2611.0000000000077,293.99999999999426,-64.99999999999773,1866.000000000001,-2774.000000000001,-3963.0000000000055,5284.0,344.99999999999886,-151.9999999999966,1083.0000000000118,261.0000000000099,706.0000000000031,531.0000000000036,-624.0000000000023,-1049.0000000000111,,-1314.000000000015
2019.01.25,-202.0000000000022,333.9999999999899,93.00000000000352,-656.000000000001,-2780.999999999989,251.99999999998556,-94.99999999999886,1940.9999999999927,-3001.0000000000045,-4157.999999999995,5428.9999999999945,263.9999999999958,-182.99999999999983,1061.000000000001,224.00000000000375,643.0000000000007,500.00000000000045,-650.0000000000061,-1035.9999999999925,,-2021.0000000000225
2019.01.25,-201.00000000000674,370.00000000000364,120.00000000000455,-664.000000000009,-2719.999999999989,284.9999999999797,-120.99999999999511,1927.000000000001,-2966.000000000008,-4136.000000000006,5364.999999999997,274.9999999999915,-187.00000000000384,1032.0000000000107,231.99999999999932,634.9999999999909,478.9999999999961,-651.0000000000016,-1021.0000000000052,,-1947.0000000000502
2019.01.25,-201.00000000000674,377.9999999999894,147.00000000000557,-614.9999999999989,-2594.999999999992,291.9999999999812,-149.0000000000009,1854.9999999999955,-2867.999999999995,-3932.9999999999864,5061.999999999989,251.00000000000477,-141.99999999999767,910.0000000000108,194.00000000000261,560.0000000000023,432.9999999999945,-692.0000000000038,-1011.0000000000064,,-2124.000000000011
2019.01.25,-199.00000000000472,346.0000000000019,144.00000000000546,-614.9999999999989,-2559.0,261.9999999999845,-146.0000000000008,1806.999999999992,-2823.0000000000073,-3815.9999999999973,5007.99999999999,219.99999999999886,-130.0000000000079,956.0000000000013,165.00000000000625,563.999999999993,466.9999999999952,-693.0000000000102,-1055.9999999999902,,-2098.0000000000487
2019.01.25,-233.00000000000543,383.99999999998437,177.0000000000067,-636.0000000000032,-2533.999999999992,261.9999999999845,-143.00000000000068,1790.9999999999982,-2790.999999999997,-3753.0000000000064,4971.999999999999,224.00000000000375,-96.00000000000719,946.0000000000024,148.00000000001035,563.0000000000024,486.999999999993,-685.0000000000023,-1068.0000000000023,,-1985.0000000000318
2019.01.25,-252.0000000000078,350.9999999999902,91.99999999999875,-626.0000000000043,-2542.0,206.99999999997942,-37.9999999999967,1752.9999999999934,-2657.9999999999873,-3659.9999999999964,4912.99999999999,283.9999999999918,-86.99999999999264,968.9999999999976,185.00000000000227,609.9999999999994,504.9999999999999,-712.0000000000015,-1119.0000000000034,,-1825.0000000000473
2019.01.25,-269.00000000000813,307.99999999999716,117.00000000000443,-564.000000000009,-2398.9999999999955,144.99999999999514,-42.999999999992156,1610.0000000000002,-2513.0000000000055,-3465.9999999999914,4519.999999999991,203.99999999999352,-164.00000000000858,890.9999999999974,177.0000000000067,525.9999999999962,409.99999999999926,-751.0000000000017,-1059.9999999999943,,-2321.000000000026
2019.01.25,-279.00000000000705,316.99999999998954,204.9999999999983,-597.0000000000031,-2377.9999999999914,141.99999999999767,-120.00000000000455,1595.9999999999975,-2592.999999999989,-3417.000000000003,4553.999999999992,118.99999999999977,-151.9999999999966,950.9999999999908,111.0000000000042,498.9999999999952,453.99999999999886,-694.0000000000057,-1042.9999999999939,,-2325.0000000000296
2019.01.25,-279.00000000000705,306.9999999999906,141.9999999999959,-653.0000000000035,-2319.0000000000045,134.99999999999625,-60.000000000002274,1544.9999999999964,-2439.9999999999977,-3489.999999999993,4618.999999999995,179.00000000000205,-297.9999999999983,1093.999999999995,228.9999999999992,605.000000000004,444.9999999999954,-692.0000000000038,-1031.000000000004,,-1962.0000000000443
2019.01.25,-273.000000000001,289.9999999999903,118.99999999999977,-652.0000000000082,-2374.9999999999936,123.99999999999079,-42.999999999992156,1579.9999999999925,-2484.000000000009,-3614.000000000006,4713.999999999996,185.99999999999284,-346.0000000000019,1114.9999999999993,261.0000000000099,621.9999999999999,427.99999999999505,-742.0000000000093,-1063.9999999999982,,-2154.0000000000528
2019.01.25,-270.99999999999903,254.999999999983,159.00000000000603,-605.0,-2262.9999999999927,89.99999999999008,-84.99999999999375,1476.999999999995,-2417.000000000002,-3469.9999999999955,4435.999999999995,103.9999999999992,-395.99999999999636,1056.9999999999968,233.0000000000041,542.0000000000016,363.0000000000022,-784.0000000000069,-1045.9999999999914,,-2621.0000000000045
2019.01.25,-250.00000000000577,208.99999999999253,115.99999999999966,-553.999999999999,-2271.000000000001,69.9999999999923,-63.99999999999295,1466.0000000000007,-2395.9999999999864,-3439.9999999999986,4347.999999999996,99.99999999999432,-395.000000000012,1008.0000000000089,231.99999999999932,515.9999999999911,334.9999999999964,-730.0000000000084,-950.9999999999908,,-2651.0000000000223
2019.01.25,-290.00000000000136,143.99999999998857,97.99999999999898,-548.9999999999995,-2499.000000000007,-42.0000000000087,-1.0000000000047748,1530.9999999999934,-2562.999999999988,-3620.000000000001,4592.99999999998,48.99999999999238,-432.0000000000102,1089.999999999991,218.00000000000352,521.9999999999914,356.00000000000074,-713.0000000000081,-954.9999999999948,,-3063.0000000000828
2019.01.25,-302.0000000000023,129.00000000000134,135.00000000000512,-473.0000000000012,-2529.9999999999877,-70.99999999999883,-25.99999999999625,1529.999999999998,-2632.000000000005,-3543.999999999992,4410.999999999987,-10.000000000005116,-367.99999999999056,940.0000000000075,144.00000000000546,411.9999999999919,310.9999999999946,-758.0000000000031,-954.0000000000103,,-3656.000000000001
2019.01.25,-329.00000000000153,117.99999999999588,168.00000000000637,-465.0000000000043,-2629.999999999999,-113.00000000000753,-30.000000000001137,1562.9999999999923,-2740.9999999999854,-3744.999999999998,4475.999999999991,-58.9999999999975,-487.99999999999955,937.9999999999944,176.00000000000193,381.0000000000002,232.99999999999432,-870.9999999999995,-1004.0000000000049,,-4422.000000000023
2019.01.25,-380.00000000000256,173.00000000000094,201.00000000000762,-489.0000000000061,-2559.0,-114.0000000000141,-4.9999999999954525,1513.9999999999932,-2633.9999999999864,-3634.999999999988,4342.999999999985,-36.000000000001364,-473.99999999999665,910.9999999999951,185.00000000000227,382.99999999999557,226.00000000000398,-848.9999999999998,-967.0000000000067,,-4206.000000000013
2019.01.25,-370.00000000000364,119.99999999998678,248.00000000000466,-389.000000000006,-2517.999999999998,-155.00000000001623,-66.0000000000025,1461.0000000000011,-2669.000000000011,-3388.9999999999977,4051.999999999989,-147.99999999999613,-361.0000000000113,761.999999999996,50.00000000001137,240.99999999999966,207.99999999999707,-866.0000000000001,-968.9999999999976,,-4758.0000000000555
2019.01.25,-312.00000000000114,19.999999999997797,222.99999999999898,-276.00000000000955,-2475.9999999999895,-189.00000000001694,-103.9999999999992,1402.9999999999986,-2674.0000000000064,-3183.999999999987,3808.999999999996,-228.00000000000864,-279.00000000000705,651.0000000000016,-51.00000000000193,134.9999999999909,195.00000000000074,-921.0000000000051,-1018.9999999999922,,-5277.00000000004
2019.01.25,-187.00000000000384,-116.00000000000499,134.00000000000034,-191.00000000000784,-2583.000000000002,-184.00000000000637,-155.00000000000114,1478.999999999997,-2856.999999999999,-3229.9999999999995,3980.99999999999,-277.000000000001,-187.00000000000384,661.0000000000005,-135.99999999999568,102.99999999999443,251.99999999999667,-856.0000000000013,-1005.9999999999958,,-5355.000000000043
2019.01.25,-130.0000000000079,-199.00000000001583,-51.9999999999925,-89.00000000000574,-2631.0000000000055,-203.00000000001984,-28.999999999996362,1496.9999999999927,-2744.0,-3271.000000000002,3879.9999999999945,-156.0000000000059,-188.9999999999947,537.9999999999941,-48.99999999999238,125.99999999999056,185.00000000000182,-974.0000000000082,-1065.999999999989,,-5556.000000000062
2019.01.25,-17.000000000000348,-441.0000000000025,-66.99999999999307,18.999999999991246,-2774.999999999994,-313.00000000000773,-138.9999999999958,1508.9999999999936,-3049.0000000000064,-3546.0000000000045,4014.999999999991,-406.0000000000059,-409.99999999999926,641.0000000000027,-93.99999999999409,18.999999999991246,104.99999999999955,-980.0000000000031,-987.0000000000045,,-6916.00000000004
