date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,empty,sum
2017.05.09,1709.000000000005,699.9999999999895,1301.999999999981,-646.0000000000132,-668.9999999999974,581.0000000000093,1007.9999999999978,620.0000000000094,1041.000000000003,129.99999999998568,-653.999999999999,1106.000000000007,420.9999999999825,1578.999999999997,456.00000000000307,493.9999999999998,422.00000000001125,,9599.999999999973
2017.05.09,1685.9999999999875,690.9999999999972,1322.000000000001,-802.9999999999982,-750.0000000000063,534.9999999999966,910.9999999999951,523.0000000000068,958.9999999999987,-92.00000000000318,-862.0000000000072,960.9999999999897,288.99999999998374,1475.000000000004,435.0000000000023,486.0000000000042,418.0000000000073,,8183.999999999959
2017.05.09,1729.0000000000027,635.9999999999922,1299.99999999999,-744.0000000000114,-624.9999999999977,608.9999999999928,970.9999999999997,683.0000000000002,1120.9999999999943,-89.00000000000574,-631.0000000000038,990.000000000002,516.9999999999897,1743.0000000000057,456.00000000000307,626.9999999999953,285.00000000000193,,9577.99999999995
2017.05.09,1638.0000000000061,534.9999999999966,1197.999999999988,-880.9999999999984,-611.000000000006,607.0000000000019,834.9999999999968,629.0000000000018,1070.9999999999998,-398.00000000000944,-735.000000000019,703.9999999999935,410.99999999998363,1632.9999999999955,346.00000000000364,615.9999999999997,168.99999999999693,,7766.999999999933
2017.05.09,1678.0000000000018,478.999999999985,1220.9999999999832,-863.0000000000138,-607.0000000000019,629.9999999999973,873.0000000000016,663.0000000000025,1109.9999999999998,-453.99999999999886,-802.9999999999982,751.9999999999972,446.9999999999974,1682.0000000000057,475.9999999999991,737.9999999999995,177.00000000000495,,8198.999999999964
2017.05.09,1764.9999999999943,322.00000000000006,1262.9999999999918,-493.0000000000101,-485.0000000000021,682.9999999999892,1132.9999999999952,846.0000000000023,1298.9999999999945,-194.0000000000053,-726.0000000000044,1211.0000000000066,747.9999999999931,2035.000000000009,645.0000000000102,832.9999999999984,282.0000000000045,,11166.999999999965
2017.05.09,1883.9999999999968,461.0000000000003,1336.9999999999882,-636.9999999999986,-570.0000000000039,736.0000000000033,1141.9999999999986,851.0000000000017,1286.9999999999936,-188.00000000001037,-738.0000000000164,1160.0000000000055,680.9999999999983,1939.0000000000018,554.000000000002,728.9999999999992,291.00000000001904,,10918.99999999998
2017.05.09,1967.999999999992,445.99999999999085,1420.9999999999834,-635.0000000000077,-611.000000000006,746.0000000000023,1205.999999999996,870.0000000000041,1285.0000000000027,-207.00000000000162,-858.0000000000032,1276.9999999999948,707.9999999999975,1916.999999999991,632.000000000005,728.9999999999992,343.00000000000443,,11236.999999999944
2017.05.09,2008.999999999994,430.9999999999814,1417.0000000000016,-816.0000000000167,-665.9999999999999,791.9999999999927,1139.9999999999966,845.0000000000068,1261.9999999999964,-456.9999999999963,-1011.0000000000064,1079.0000000000077,593.9999999999834,1794.0000000000066,531.0000000000059,676.9999999999925,293.0000000000099,,9913.999999999956
2017.05.09,1954.9999999999957,371.99999999999454,1205.999999999996,-905.0000000000002,-667.0000000000065,944.9999999999958,1051.9999999999973,799.0000000000052,1215.9999999999948,-658.0000000000031,-1101.0000000000186,687.9999999999998,299.99999999998914,1471.0,459.0000000000032,650.9999999999962,231.0000000000034,,8013.999999999944
2017.05.09,1964.9999999999945,478.0000000000006,1315.9999999999839,-917.9999999999966,-736.0000000000033,845.0000000000068,1050.999999999991,742.0000000000093,1168.9999999999977,-528.0000000000174,-1111.0000000000175,824.0000000000025,318.9999999999804,1506.9999999999916,448.99999999999807,590.0000000000034,312.00000000000114,,8273.999999999927
