date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.07.06,217.99999999999596,-451.0000000000014,-310.0000000000103,94.0000000000083,-109.99999999998789,-121.00000000000443,-280.00000000000244,-947.000000000009,-36.99999999999193,-388.9999999999949,-468.9999999999972,-908.9999999999918,-836.9999999999989,-540.9999999999968,-263.00000000001324,-526.0000000000042,-48.000000000003595,-405.9999999999917,-51.000000000001044,185.99999999999727,-207.00000000000162,,-6404.000000000001
2018.07.06,149.99999999999457,-500.00000000001154,-426.00000000001523,12.000000000000455,-168.99999999999693,-136.00000000000279,-309.0000000000037,-941.0000000000141,31.999999999996476,-376.99999999999403,-492.0000000000035,-819.9999999999932,-794.9999999999901,-504.99999999999545,-335.00000000001864,-620.0000000000206,-164.00000000000858,-418.99999999999693,-53.00000000000304,190.99999999999673,-195.00000000001182,,-6871.000000000092
2018.07.06,151.9999999999966,-472.00000000000574,-380.00000000000256,-42.999999999992156,-152.99999999998093,-119.99999999999788,-309.99999999999915,-924.9999999999981,57.00000000000216,-383.0,-483.99999999999557,-753.9999999999907,-778.9999999999964,-444.9999999999932,-293.0000000000099,-575.9999999999987,-63.000000000013046,-379.0000000000049,-58.99999999999794,208.99999999999253,-229.99999999999687,,-6429.999999999982
2018.07.06,232.99999999999432,-472.00000000000574,-246.00000000001288,-57.999999999992724,-117.99999999999588,-101.00000000000664,-304.00000000000426,-1039.000000000012,155.00000000000114,-390.0000000000015,-509.00000000000387,-725.9999999999991,-892.9999999999883,-262.00000000000045,-210.0000000000213,-588.0000000000107,-13.000000000018552,-329.9999999999983,-119.00000000000244,192.99999999999872,-239.00000000001143,,-6036.000000000091
2018.07.06,222.99999999999542,-533.0000000000057,-287.000000000015,-39.99999999999204,-131.99999999999878,-136.00000000000279,-309.99999999999915,-1053.9999999999993,117.00000000000443,-383.99999999999545,-497.000000000003,-800.9999999999877,-879.9999999999919,-349.9999999999943,-269.00000000000813,-474.0000000000189,64.99999999998174,-347.999999999999,-42.0000000000087,261.0000000000001,-226.00000000001506,,-6097.000000000055
2018.07.06,219.99999999999798,-539.0000000000006,-306.00000000000625,4.0000000000048885,-81.9999999999821,-153.99999999999858,-314.99999999999864,-1073.0000000000127,94.99999999999886,-357.99999999999164,-507.0000000000019,-841.9999999999845,-835.9999999999923,-388.00000000000523,-312.00000000000114,-468.00000000000176,57.99999999998029,-385.0000000000051,15.999999999993797,286.99999999999284,-188.9999999999947,,-6074.000000000009
2018.07.06,190.00000000000128,-590.0000000000016,-354.9999999999942,5.000000000009663,-108.99999999998133,-195.00000000000074,-400.00000000000034,-1049.9999999999955,67.00000000000728,-344.99999999999534,-563.0000000000024,-909.9999999999966,-780.9999999999873,-437.9999999999882,-327.00000000001063,-405.0000000000109,140.99999999999113,-465.999999999994,69.9999999999923,334.9999999999964,-242.00000000000887,,-6367.99999999997
2018.07.06,220.99999999999343,-451.0000000000014,-270.00000000001467,13.00000000000523,-66.99999999999484,-156.99999999999602,-324.00000000000205,-984.000000000007,94.0000000000083,-353.99999999999875,-512.0000000000014,-762.0000000000005,-653.999999999999,-358.0000000000041,-268.0000000000016,-374.0000000000077,95.00000000000064,-396.99999999999136,60.99999999999994,288.9999999999948,-214.00000000000307,,-5373.000000000021
2018.07.06,219.99999999999798,-348.9999999999993,-273.0000000000121,39.00000000000148,-56.99999999999594,-156.99999999999602,-334.00000000000097,-851.0000000000017,69.00000000000261,-324.00000000000205,-512.0000000000014,-671.999999999997,-531.9999999999991,-390.0000000000148,-327.00000000001063,-359.0000000000204,129.99999999998568,-420.99999999999227,76.99999999999375,324.9999999999975,-212.99999999999653,,-4911.000000000062
2018.07.06,236.99999999999832,-431.0000000000036,-266.0000000000107,46.00000000000648,-29.999999999996696,-162.0000000000066,-323.0000000000066,-975.9999999999991,84.00000000000318,-347.9999999999928,-531.9999999999991,-757.000000000005,-639.9999999999961,-379.99999999999545,-300.00000000001137,-350.00000000000585,210.99999999998343,-415.9999999999968,107.00000000000153,368.9999999999971,-216.00000000001617,,-5073.00000000005
2018.07.06,217.0000000000005,-446.9999999999974,-351.0000000000124,19.000000000005457,-60.99999999999994,-148.99999999999915,-348.9999999999993,-1008.9999999999932,103.00000000000864,-339.99999999999585,-556.9999999999964,-750.0,-675.9999999999877,-423.0000000000018,-392.00000000001455,-476.0000000000098,36.999999999998145,-417.0000000000016,78.00000000000028,334.00000000000097,-224.000000000002,,-5832.999999999998
2018.07.06,224.000000000002,-408.00000000000836,-343.00000000000443,15.000000000000568,-97.9999999999981,-151.00000000000114,-369.0000000000082,-913.9999999999926,115.0000000000091,-359.99999999999363,-546.9999999999975,-700.9999999999934,-621.9999999999892,-421.99999999999704,-368.00000000001273,-496.00000000000756,126.99999999998823,-432.00000000000216,20.999999999993246,351.0000000000013,-277.00000000001614,,-5655.000000000028
2018.07.06,181.9999999999933,-425.0000000000087,-426.9999999999996,-0.999999999990564,-392.9999999999989,-200.00000000000017,-350.00000000000585,-903.9999999999937,55.00000000000682,-486.999999999993,-541.9999999999981,-711.9999999999891,-564.9999999999933,-497.0000000000141,-433.0000000000167,-499.000000000005,36.999999999998145,-427.99999999999727,-170.99999999999892,39.00000000000014,-265.0000000000041,,-6986.000000000009
2018.07.06,-85.00000000000173,-746.0000000000023,-792.0000000000149,-155.9999999999917,-541.9999999999981,-456.00000000000085,-552.0000000000081,-971.9999999999951,-111.99999999999477,-529.0000000000017,-612.0000000000015,-926.9999999999925,-541.9999999999981,-762.0000000000005,-854.0000000000214,-587.0000000000042,-274.00000000001864,-557.0000000000022,-214.00000000000307,-23.00000000000635,-339.0000000000004,,-10633.000000000056
2018.07.06,-124.99999999999733,-774.9999999999924,-782.000000000016,-120.99999999999511,-157.99999999999147,-295.99999999999625,-434.000000000001,-859.9999999999941,-174.99999999999716,-144.99999999999514,-400.00000000000034,-949.9999999999886,-858.0000000000032,-764.00000000001,-873.0000000000126,-804.0000000000047,-354.0000000000099,-436.9999999999976,139.00000000000023,371.99999999999454,-190.00000000000128,,-8990.000000000011
2018.07.06,-168.00000000000148,-814.0000000000036,-771.9999999999949,-197.9999999999933,-400.9999999999847,-282.0000000000045,-443.99999999999994,-880.9999999999984,-176.9999999999925,-263.0000000000021,-385.99999999999744,-965.9999999999798,-892.0000000000039,-763.0000000000052,-805.0000000000113,-841.0000000000028,-347.0000000000084,-417.0000000000016,-33.000000000005244,263.0000000000021,-208.00000000000819,,-9795.0
2018.07.06,-161.00000000000003,-852.9999999999926,-838.0000000000055,-204.9999999999983,-404.9999999999887,-284.0000000000065,-461.0000000000003,-899.0000000000053,-128.99999999999068,-269.9999999999925,-417.99999999999613,-932.9999999999927,-974.0000000000082,-729.9999999999898,-695.0000000000011,-876.0000000000101,-295.0000000000008,-408.00000000000125,-28.000000000005798,278.00000000000045,-272.00000000000557,,-9855.999999999993
2018.07.06,-155.00000000000514,-842.9999999999937,-798.0000000000098,-193.9999999999884,-469.99999999999267,-312.00000000000114,-475.99999999999864,-906.0000000000068,-134.00000000000034,-312.00000000000114,-432.9999999999945,-965.0000000000034,-895.0000000000014,-701.9999999999982,-543.0000000000045,-786.00000000002,-287.9999999999994,-432.00000000000216,-51.000000000001044,203.99999999999307,-212.99999999999653,,-9704.000000000025
2018.07.06,-102.99999999999754,-842.9999999999937,-771.0000000000106,-173.99999999999238,-587.9999999999885,-326.0000000000041,-504.00000000000443,-951.9999999999973,-84.99999999999375,-404.99999999999983,-475.99999999999864,-962.9999999999939,-872.9999999999905,-694.9999999999932,-448.000000000004,-718.0000000000186,-273.0000000000121,-456.00000000000307,-91.00000000000774,195.00000000000074,-236.00000000001398,,-9785.000000000018
2018.07.06,-90.0000000000012,-841.0000000000028,-743.0000000000048,-172.9999999999876,-627.9999999999841,-329.999999999997,-507.0000000000019,-936.0000000000035,-45.99999999999227,-439.0000000000005,-473.0000000000012,-914.999999999992,-821.000000000005,-638.0000000000052,-265.0000000000041,-636.9999999999986,-36.0000000000138,-454.9999999999983,-168.00000000000148,156.00000000000057,-233.00000000001654,,-9218.000000000011
2018.07.06,-34.000000000000696,-729.0000000000018,-580.0000000000027,-101.99999999998965,-510.99999999999477,-256.0000000000007,-465.9999999999998,-907.9999999999977,-91.99999999999875,-403.99999999999324,-470.9999999999992,-948.9999999999839,-825.9999999999934,-581.9999999999936,-175.00000000001404,-592.0000000000148,41.99999999998649,-486.99999999999477,-152.00000000000767,178.00000000000037,-262.00000000000665,,-8358.000000000002
2018.07.06,-46.00000000000159,-766.0,-618.0000000000074,-113.99999999999011,-522.0000000000002,-275.000000000003,-512.0000000000014,-927.9999999999955,-79.9999999999983,-414.9999999999987,-514.9999999999987,-950.9999999999934,-844.0000000000003,-580.0000000000125,-255.00000000000523,-565.0000000000155,122.99999999998423,-506.0000000000002,-145.00000000000622,212.99999999999653,-314.99999999999864,,-8616.000000000045
2018.07.06,-57.00000000000705,-720.0000000000095,-649.0000000000107,-119.99999999999034,-465.99999999998863,-290.9999999999968,-512.0000000000014,-858.0000000000032,-63.99999999999295,-349.99999999999477,-519.0000000000028,-852.9999999999802,-697.9999999999986,-592.9999999999893,-349.0000000000215,-572.0000000000169,90.99999999999665,-507.000000000005,-51.000000000001044,314.0000000000032,-300.99999999999574,,-8125.000000000006
2018.07.06,-46.00000000000159,-804.0000000000047,-643.0000000000158,-131.00000000000023,-424.00000000000216,-300.99999999999574,-521.0000000000048,-936.0000000000035,-45.000000000001705,-351.0000000000013,-529.9999999999972,-938.999999999993,-747.9999999999931,-582.9999999999984,-333.0000000000055,-518.0000000000184,158.99999999999804,-513.9999999999958,-2.000000000002,351.0000000000013,-287.000000000015,,-8146.000000000051
2018.07.06,-16.0000000000049,-731.9999999999993,-585.0000000000133,-107.99999999998988,-379.99999999998033,-273.9999999999965,-494.00000000000557,-927.9999999999955,-36.99999999999193,-339.99999999999585,-519.0000000000028,-891.9999999999959,-775.9999999999989,-546.999999999997,-318.00000000001825,-548.9999999999995,160.99999999998892,-489.0000000000043,-25.00000000000835,354.9999999999942,-307.99999999999716,,-7801.000000000012
2018.07.06,-17.000000000000348,-768.0000000000131,-605.0000000000111,-143.00000000000068,-375.9999999999986,-290.9999999999968,-507.0000000000019,-946.0000000000024,0.0,-341.0000000000024,-539.0000000000006,-878.9999999999907,-794.9999999999901,-521.9999999999914,-354.0000000000099,-563.0000000000024,123.99999999999079,-487.99999999999955,-21.999999999999797,342.9999999999933,-300.99999999999574,,-7990.000000000024
2018.07.06,-24.999999999997247,-771.0000000000106,-622.0000000000115,-188.99999999999295,-414.9999999999876,-314.0000000000032,-533.0000000000057,-977.0000000000057,22.999999999996135,-358.9999999999982,-568.0000000000018,-855.9999999999945,-705.0000000000001,-513.0000000000052,-355.0000000000164,-491.0000000000192,165.9999999999995,-501.99999999999534,29.000000000001247,365.99999999999966,-287.9999999999994,,-7899.000000000048
2018.07.06,3.999999999992898,-773.0000000000015,-618.0000000000074,-166.99999999998738,-393.99999999998323,-319.0000000000026,-536.0000000000032,-1018.0000000000077,43.00000000000637,-364.9999999999931,-571.9999999999948,-873.9999999999952,-707.9999999999975,-497.0000000000141,-360.0000000000048,-470.00000000001484,215.99999999999397,-495.9999999999951,39.00000000000014,395.99999999999636,-287.000000000015,,-7756.000000000027
2018.07.06,22.999999999995246,-957.9999999999922,-639.9999999999961,-183.9999999999975,-404.9999999999887,-334.00000000000097,-563.0000000000024,-1190.0000000000023,79.9999999999983,-371.99999999999454,-605.9999999999955,-1052.9999999999973,-895.0000000000014,-513.0000000000052,-364.00000000000875,-458.00000000000284,246.99999999999721,-510.9999999999957,56.99999999999594,409.99999999999926,-307.00000000001285,,-8536.00000000001
2018.07.06,-34.000000000000696,-943.000000000005,-635.0000000000077,-200.9999999999934,-571.9999999999948,-334.9999999999964,-572.0000000000058,-1153.000000000004,-30.000000000001137,-403.99999999999324,-597.9999999999985,-1090.9999999999798,-907.9999999999977,-524.0000000000009,-393.0000000000211,-464.00000000001995,239.99999999999577,-542.9999999999922,-38.0000000000047,265.99999999999955,-368.00000000001273,,-9300.000000000035
