date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCAD,EURJPY,NZDJPY,empty,sum
2015.10.01,-21.999999999999797,422.9999999999956,-385.9999999999957,-313.99999999999204,-287.9999999999994,-1313.999999999993,788.0000000000109,-353.00000000000864,,-1465.9999999999818
2015.10.01,-21.999999999999797,418.0000000000073,-378.9999999999907,-581.9999999999936,-375.9999999999986,-1753.9999999999889,790.0000000000205,-305.0000000000068,,-2209.999999999951
2015.10.01,43.999999999999595,384.9999999999909,-423.0000000000018,-563.0000000000024,-374.999999999992,-1872.000000000007,787.0000000000061,-296.99999999999704,,-2314.0000000000036
2015.10.01,-12.000000000000899,295.0000000000008,-346.9999999999942,-556.9999999999853,-443.99999999999994,-1693.9999999999955,638.0000000000052,-472.999999999999,,-2593.999999999969
2015.10.01,11.00000000000545,314.99999999999864,-466.99999999999875,-573.9999999999857,-476.9999999999941,-1705.9999999999852,808.0000000000211,-487.99999999999955,,-2577.9999999999386
2015.10.01,-12.000000000000899,235.00000000000742,-439.9999999999977,-585.9999999999976,-470.9999999999992,-1521.0000000000168,713.0000000000223,-466.0000000000082,,-2547.999999999991
2015.10.01,-26.999999999999247,235.99999999999176,-478.9999999999992,-722.0000000000005,-586.9999999999931,-1744.0000000000123,727.0000000000039,-728.9999999999992,,-3325.000000000008
2015.10.01,97.00000000000264,337.99999999999386,-485.99999999999,-792.9999999999993,-568.9999999999973,-1829.9999999999982,867.0000000000186,-715.0000000000034,,-3090.9999999999727
2015.10.01,68.99999999999685,353.0000000000033,-480.99999999999454,-626.9999999999998,-504.9999999999999,-1797.000000000004,820.999999999998,-710.9999999999985,,-2877.9999999999986
2015.10.01,50.0000000000056,313.99999999999204,-594.9999999999989,-671.9999999999837,-486.999999999993,-1768.9999999999984,904.0000000000248,-679.000000000002,,-2933.9999999999536
2015.10.01,80.99999999999774,356.00000000000074,-827.9999999999887,-756.9999999999854,-464.9999999999932,-1784.0000000000077,995.0000000000045,-606.9999999999993,,-3008.999999999971
2015.10.01,133.00000000000534,293.99999999999426,-888.9999999999958,-709.9999999999884,-430.9999999999925,-1756.000000000002,1094.9999999999989,-457.9999999999984,,-2721.999999999978
2015.10.01,87.99999999999919,304.9999999999997,-801.9999999999925,-638.9999999999895,-451.9999999999969,-1767.9999999999918,1157.0000000000107,-448.0000000000075,,-2558.999999999968
2015.10.01,45.000000000006146,208.00000000000819,-875.9999999999906,-672.9999999999902,-456.00000000000085,-1727.9999999999961,1082.000000000022,-319.0000000000026,,-2716.9999999999445
2015.10.01,17.000000000000348,167.9999999999904,-813.999999999993,-1047.9999999999823,-471.99999999999466,-2050.9999999999804,1002.0000000000095,-396.0000000000008,,-3593.9999999999513
2015.10.01,-256.0000000000007,-56.000000000011596,-875.0,-1127.9999999999957,-553.999999999999,-2035.000000000009,814.0000000000214,-281.0000000000059,,-4371.000000000001
2015.10.01,-426.9999999999996,-144.0000000000108,-1006.9999999999908,-1132.999999999984,-522.9999999999957,-2093.999999999996,762.0000000000005,-198.0000000000075,,-4763.999999999984
2015.10.01,-258.9999999999981,-143.00000000000423,-872.9999999999905,-1113.9999999999927,-369.99999999999255,-2126.99999999999,682.0000000000164,-207.9999999999984,,-4411.99999999995
2015.10.01,-256.99999999999613,-180.0000000000024,-905.0000000000011,-1064.9999999999827,-302.9999999999977,-2145.000000000019,722.0000000000084,-143.00000000000068,,-4275.999999999992
2015.10.01,-268.99999999999704,-114.99999999999844,-971.9999999999942,-1068.0000000000023,-298.9999999999937,-2134.999999999998,862.0000000000232,-125.0,,-4120.99999999996
2015.10.01,-236.99999999999832,-154.99999999999403,-970.9999999999894,-925.9999999999824,-193.99999999999417,-1818.0000000000084,795.0000000000159,-6.000000000000227,,-3511.999999999951
2015.10.01,-124.99999999999733,-56.000000000011596,-849.9999999999943,-862.9999999999916,-104.99999999999955,-1775.9999999999998,725.0000000000227,-25.99999999999625,,-3075.9999999999677
2015.10.01,7.9999999999968985,-99.00000000000463,-844.9999999999989,-685.9999999999866,-24.000000000001798,-1718.9999999999816,722.0000000000084,30.000000000001137,,-2612.9999999999673
2015.10.01,-20.999999999993246,-55.000000000005045,-774.0000000000009,-671.9999999999837,-17.999999999995797,-1790.0000000000027,653.00000000002,-31.999999999996476,,-2708.999999999958
2015.10.01,-46.00000000000159,-75.00000000000284,-725.9999999999991,-764.9999999999934,-102.99999999999754,-1915.9999999999843,610.0000000000136,-147.99999999999613,,-3168.999999999961
2015.10.01,31.999999999998696,0.0,-625.0,-788.9999999999952,-66.99999999999484,-1997.9999999999886,605.0000000000182,-165.00000000000625,,-3006.999999999968
2015.10.01,89.00000000000574,43.999999999999595,-618.9999999999998,-769.9999999999818,-65.99999999999939,-1997.9999999999886,634.0000000000146,-143.00000000000068,,-2828.999999999951
2015.10.01,29.000000000001247,-28.000000000005798,-659.9999999999966,-777.9999999999898,-32.999999999994145,-1994.0000000000068,581.0000000000173,-88.00000000000807,,-2970.9999999999827
2015.10.01,70.99999999999883,21.999999999988695,-589.9999999999892,-775.9999999999989,-46.999999999997044,-2011.9999999999916,620.0000000000045,-57.00000000000216,,-2768.999999999987
2015.10.01,70.0000000000034,-29.00000000001235,-588.9999999999986,-763.0000000000026,-52.99999999999194,-2015.0000000000111,567.0000000000073,-61.00000000000705,,-2873.0000000000136
2015.10.02,35.00000000000725,-32.999999999994145,-606.9999999999993,-698.999999999983,-74.99999999999174,-1920.0000000000107,560.0000000000023,-45.000000000001705,,-2783.9999999999714
2015.10.02,43.00000000000415,-5.000000000010552,-626.9999999999953,-778.9999999999964,-98.99999999999353,-2012.9999999999982,596.0000000000036,-52.99999999999727,,-2936.9999999999836
2015.10.02,58.000000000002494,-39.999999999995595,-679.000000000002,-929.9999999999864,-100.99999999999554,-2187.99999999999,647.0000000000198,-88.99999999999864,,-3321.999999999946
2015.10.02,56.0000000000005,-36.999999999998145,-691.9999999999931,-1003.9999999999827,-124.99999999999733,-2288.9999999999854,656.0000000000059,-90.00000000000341,,-3524.9999999999536
2015.10.02,11.00000000000545,-9.999999999998899,-670.9999999999923,-890.9999999999974,-127.99999999999478,-2149.000000000001,655.0000000000011,-78.00000000000296,,-3260.999999999981
2015.10.02,-14.999999999998348,-36.999999999998145,-717.9999999999893,-902.0000000000028,-134.99999999999625,-2107.9999999999986,663.0000000000109,-31.999999999996476,,-3283.999999999969
2015.10.02,-7.0000000000014495,-22.0000000000109,-689.9999999999977,-943.9999999999893,-200.99999999999562,-2153.999999999989,666.0000000000252,-171.00000000000648,,-3522.9999999999654
2015.10.02,29.000000000001247,9.999999999998899,-640.0000000000006,-924.9999999999981,-182.99999999999983,-2120.999999999995,602.0000000000039,-135.00000000000512,,-3362.999999999995
2015.10.02,36.999999999998145,-5.999999999994898,-597.999999999999,-990.9999999999864,-192.99999999999872,-2184.000000000008,549.0000000000066,-179.00000000000205,,-3564.9999999999845
2015.10.02,-24.999999999997247,-95.00000000000064,-628.0000000000001,-1024.999999999987,-292.9999999999988,-2198.000000000011,421.0000000000207,-299.99999999999716,,-4142.999999999971
2015.10.02,-22.999999999995246,-127.99999999999478,-570.999999999998,-1021.9999999999895,-220.99999999999343,-2205.0000000000127,373.0000000000189,-213.00000000000807,,-4009.9999999999727
2015.10.02,35.00000000000725,-21.00000000000435,-528.9999999999964,-993.9999999999837,-149.99999999999457,-2195.999999999998,463.0000000000223,-210.00000000000796,,-3601.9999999999554
2015.10.02,56.0000000000005,15.00000000000945,-564.9999999999977,-942.9999999999827,7.0000000000014495,-2179.999999999982,517.0000000000243,-67.00000000000728,,-3159.9999999999336
2015.10.02,89.00000000000574,85.00000000000173,-530.0000000000011,-983.9999999999849,-29.999999999996696,-2164.0000000000105,600.9999999999991,-85.00000000000796,,-3017.9999999999945
2015.10.02,109.00000000000354,92.99999999998754,-548.0000000000018,-975.9999999999991,-2.000000000002,-2153.999999999989,631.0000000000002,-27.000000000001023,,-2874.000000000002
2015.10.02,117.00000000000044,72.0000000000054,-613.9999999999901,-983.9999999999849,-21.999999999999797,-2132.999999999985,670.0000000000159,-22.999999999996135,,-2916.9999999999336
2015.10.02,148.99999999999915,126.99999999998823,-577.9999999999887,-973.999999999986,-122.99999999999534,-2149.000000000001,670.0000000000159,-141.9999999999959,,-3019.9999999999636
2015.10.02,112.000000000001,109.99999999998789,-527.9999999999916,-941.9999999999984,-120.99999999999334,-2111.000000000018,585.000000000008,-134.00000000000034,,-3029.000000000005
2015.10.02,99.00000000000463,96.00000000000719,-479.99999999998977,-993.9999999999837,-161.00000000000003,-2118.00000000002,567.0000000000073,-182.00000000000216,,-3172.999999999977
2015.10.02,73.00000000000084,103.99999999999298,-497.99999999999045,-1022.9999999999961,-243.99999999999977,-2116.000000000007,572.0000000000027,-243.0000000000092,,-3375.0000000000055
2015.10.02,109.00000000000354,174.99999999999181,-485.99999999999,-1062.9999999999918,-252.99999999999213,-2299.0000000000064,642.0000000000243,-314.9999999999977,,-3489.9999999999577
2015.10.02,145.00000000000622,218.99999999999142,-458.999999999989,-1071.999999999984,-173.9999999999964,-2283.9999999999973,646.000000000015,-337.0000000000033,,-3315.9999999999573
2015.10.02,46.00000000000159,205.99999999999508,-477.99999999999443,-1004.9999999999892,-112.99999999999643,-2178.000000000013,640.0000000000148,-376.0000000000048,,-3257.9999999999864
2015.10.02,74.00000000000739,217.0000000000005,-405.9999999999917,-1004.9999999999892,-147.99999999999258,-2017.9999999999864,622.0000000000141,-426.00000000000193,,-3089.9999999999395
2015.10.02,116.00000000000499,218.00000000000708,-414.99999999999204,-990.9999999999864,-92.99999999999864,-2041.0000000000039,649.0000000000009,-400.0000000000057,,-2956.9999999999736
2015.10.02,200.00000000000017,219.99999999999798,-384.9999999999909,-998.9999999999943,-42.999999999993044,-2063.000000000015,593.0000000000177,-400.0000000000057,,-2876.9999999999827
2015.10.02,235.00000000000742,272.99999999998994,-349.9999999999943,-953.9999999999882,-52.99999999999194,-2037.9999999999843,629.0000000000191,-381.0000000000002,,-2638.9999999999427
2015.10.02,243.99999999999977,287.9999999999994,-298.9999999999924,-892.9999999999883,-29.999999999996696,-1942.9999999999836,610.0000000000136,-364.0000000000043,,-2386.9999999999527
2015.10.02,177.00000000000495,258.0000000000027,-330.99999999998886,-956.0000000000013,-59.99999999999339,-2068.000000000003,598.0000000000132,-352.00000000000387,,-2733.99999999997
2015.10.02,192.00000000000327,272.99999999998994,-323.99999999999807,-941.9999999999984,-49.99999999999449,-2063.000000000015,585.000000000008,-397.00000000000557,,-2726.00000000001
2015.10.02,43.999999999999595,289.9999999999903,-268.0000000000007,-1107.999999999998,-80.99999999999774,-2122.000000000002,439.0000000000214,-451.9999999999982,,-3257.999999999985
2015.10.02,-1102.9999999999984,-1245.0000000000073,-1552.9999999999973,-1471.9999999999845,-414.9999999999987,-2003.0000000000214,38.000000000010914,-484.00000000000887,,-8237.000000000005
2015.10.02,-1066.0000000000002,-1200.0000000000011,-1543.9999999999968,-1288.9999999999845,-29.000000000001247,-1549.9999999999848,117.00000000001864,99.99999999999432,,-6460.9999999999545
2015.10.02,-1158.0000000000034,-1207.0000000000025,-1616.9999999999902,-1061.9999999999852,19.00000000000235,-1466.0000000000118,153.00000000002,149.99999999999147,,-6187.999999999979
2015.10.02,-1191.9999999999932,-1271.0,-1819.9999999999932,-1261.9999999999854,-63.99999999999739,-1573.0000000000023,404.0000000000248,158.00000000000125,,-6619.999999999945
2015.10.02,-864.9999999999935,-947.9999999999933,-1397.9999999999961,-1224.9999999999873,-141.99999999999767,-1720.9999999999948,332.00000000002206,-22.00000000000557,,-5988.999999999945
2015.10.02,-795.0000000000013,-870.9999999999995,-1342.9999999999893,-1310.9999999999955,-170.99999999999892,-1840.0000000000193,296.0000000000207,-129.0000000000049,,-6163.999999999987
2015.10.02,-998.9999999999943,-872.0000000000061,-1265.0000000000005,-1268.0000000000025,-200.00000000000017,-1608.0000000000093,133.00000000000978,-231.99999999999932,,-6311.000000000002
2015.10.02,-891.9999999999928,-939.0000000000009,-1125.9999999999905,-1391.9999999999932,-41.000000000002146,-1955.99999999998,44.00000000001114,-195.99999999999795,,-6497.999999999946
2015.10.02,-736.0000000000033,-690.9999999999972,-851.9999999999897,-1380.9999999999877,-53.999999999998494,-2039.9999999999973,-83.99999999997476,-290.00000000000625,,-6127.9999999999545
2015.10.02,-668.0000000000019,-534.0000000000123,-771.9999999999914,-1482.99999999999,-91.99999999999208,-2174.9999999999936,110.00000000001364,-362.99999999999955,,-5976.999999999967
2015.10.02,-554.9999999999944,-408.00000000000836,-789.999999999992,-1329.0000000000025,-19.999999999997797,-2103.0000000000105,237.0000000000232,-326.0000000000076,,-5293.999999999989
2015.10.02,-508.9999999999928,-407.0000000000018,-720.9999999999894,-1451.0000000000023,-68.00000000000139,-2312.0000000000027,231.00000000002296,-454.9999999999983,,-5691.999999999966
2015.10.02,-634.0000000000013,-401.00000000000693,-641.9999999999959,-1442.9999999999943,-102.99999999999754,-2267.9999999999814,175.00000000001137,-478.00000000000864,,-5793.9999999999745
2015.10.02,-629.9999999999973,-405.0000000000109,-638.9999999999958,-1490.999999999998,-200.00000000000017,-2267.000000000019,98.00000000001319,-620.9999999999951,,-6155.000000000003
2015.10.02,-542.9999999999935,-226.99999999999943,-469.99999999999886,-1767.9999999999918,-237.99999999999378,-2835.999999999994,160.000000000025,-721.0000000000036,,-6642.999999999949
2015.10.02,-485.99999999999756,-266.0000000000107,-546.999999999997,-1773.9999999999868,-280.00000000000244,-2964.9999999999955,189.00000000002137,-643.0000000000007,,-6771.999999999968
2015.10.02,-508.9999999999928,-295.0000000000008,-616.9999999999902,-1800.999999999986,-303.9999999999932,-2988.0000000000127,209.00000000000318,-605.000000000004,,-6909.999999999976
