date,USDCHF,GBPUSD,EURUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,AUDCAD,AUDNZD,empty,sum
2019.08.23,675.0000000000034,1026.0000000000157,-110.99999999999443,1584.999999999992,641.0000000000027,203.00000000000296,221.99999999999997,678.0000000000008,1251.0000000000048,1720.9999999999948,2188.9999999999964,183.9999999999975,1506.0000000000073,-85.00000000000173,647.9999999999819,,12333.000000000004
2019.08.23,690.0000000000017,1017.0000000000013,-120.99999999999334,1611.9999999999911,655.9999999999899,186.00000000000705,212.99999999999653,682.0000000000048,1281.000000000006,1744.0000000000123,2178.9999999999977,209.00000000000318,1280.9999999999989,-82.99999999999974,488.9999999999839,,12035.000000000002
2019.08.23,678.0000000000008,1031.000000000004,-93.00000000000975,1640.9999999999814,668.9999999999862,170.0000000000017,206.99999999999054,670.9999999999993,1301.9999999999925,1744.0000000000123,2205.999999999997,212.0000000000033,968.0000000000133,-104.99999999999955,285.00000000000193,,11585.999999999975
2019.08.23,692.9999999999992,992.0000000000151,-116.99999999998934,1606.9999999999807,690.9999999999972,147.00000000000557,230.99999999999233,655.0000000000056,1296.999999999997,1685.0000000000032,2044.0000000000014,256.0000000000002,939.0000000000009,-80.00000000000229,334.9999999999964,,11375.000000000005
2019.08.23,743.0000000000048,968.0000000000133,-131.99999999999878,1632.9999999999955,719.000000000003,126.99999999999534,292.9999999999988,635.0000000000077,1266.999999999996,1665.0000000000055,2004.0000000000057,233.0000000000041,909.0000000000042,-26.000000000003798,341.99999999999784,,11380.00000000003
2019.08.23,771.9999999999949,958.0000000000144,-167.00000000000603,1660.999999999979,722.0000000000005,174.99999999999716,283.99999999999534,661.0000000000005,1337.9999999999939,1774.0000000000089,2046.0000000000146,272.00000000000557,861.0000000000007,-14.999999999998348,322.00000000000006,,11664.0
2019.08.23,797.0000000000033,920.0000000000097,-191.00000000000784,1657.9999999999818,720.9999999999939,197.00000000000273,200.99999999999562,648.0000000000041,1300.0000000000114,1792.000000000016,2032.0000000000116,236.99999999999477,951.000000000013,-87.99999999999919,341.99999999999784,,11517.000000000027
2019.08.23,790.0000000000018,880.9999999999984,-190.00000000000128,1611.9999999999911,695.9999999999856,210.99999999999852,300.0000000000003,635.0000000000077,1217.9999999999893,1792.000000000016,1934.9999999999977,186.00000000000705,801.0000000000073,46.00000000000159,339.0000000000004,,11252.000000000002
2019.08.23,790.9999999999973,880.0000000000141,-204.00000000000418,1599.9999999999793,692.0000000000038,221.00000000000364,319.99999999999807,643.0000000000047,1230.9999999999945,1788.0000000000118,1843.0000000000168,209.99999999999375,700.0000000000117,93.99999999999409,341.99999999999784,,11151.000000000018
2019.08.23,809.9999999999997,882.000000000005,-217.0000000000005,1639.999999999997,719.9999999999873,216.99999999999875,340.9999999999913,648.9999999999995,1278.9999999999964,1819.000000000015,1897.9999999999998,230.99999999999454,797.0000000000033,92.99999999999864,363.0000000000022,,11521.999999999987
2019.08.23,839.9999999999964,846.0000000000134,-261.0000000000001,1631.999999999989,709.9999999999884,236.0000000000042,339.99999999999585,659.0000000000095,1223.9999999999895,1810.0000000000005,1936.0000000000043,171.00000000000648,764.0000000000091,90.0000000000012,334.9999999999964,,11332.000000000004
2019.08.23,841.0000000000028,748.0000000000153,-314.99999999999864,1561.9999999999968,661.0000000000005,234.00000000000887,334.00000000000097,632.0000000000103,1152.9999999999916,1702.0000000000034,1849.0000000000118,146.0000000000008,716.0000000000056,80.99999999999774,322.9999999999844,,10667.000000000031
2019.08.23,829.9999999999974,768.0000000000131,-285.00000000000193,1554.9999999999952,666.9999999999953,224.00000000000375,287.9999999999994,630.0000000000083,1181.0000000000116,1714.9999999999998,1887.0000000000164,177.99999999999727,787.0000000000043,56.99999999999594,332.9999999999833,,10815.00000000002
2019.08.23,839.9999999999964,795.0000000000124,-251.00000000000122,1583.9999999999854,699.9999999999895,222.0000000000084,288.9999999999948,626.0000000000043,1195.999999999998,1770.000000000005,1956.0000000000023,197.9999999999933,870.9999999999995,48.99999999999905,331.999999999999,,11176.999999999984
2019.08.23,856.9999999999967,792.0000000000149,-263.99999999999756,1608.9999999999939,712.9999999999859,195.99999999999795,288.9999999999948,626.0000000000043,1229.9999999999898,1758.9999999999995,1904.0000000000168,231.99999999999932,835.000000000008,39.999999999995595,335.9999999999808,,11153.99999999998
2019.08.23,878.000000000001,723.0000000000069,-269.9999999999925,1556.9999999999861,719.9999999999873,201.99999999999818,348.9999999999993,577.0000000000052,1175.0000000000114,1591.000000000009,1817.000000000002,228.9999999999992,747.0000000000088,46.999999999997044,327.99999999999494,,10670.000000000015
2019.08.23,876.9999999999944,537.0000000000097,-263.99999999999756,1375.9999999999995,737.9999999999942,230.00000000000398,307.99999999999716,428.00000000000614,975.9999999999991,1331.0000000000155,1607.000000000003,242.999999999995,768.9999999999975,-2.000000000002,298.9999999999826,,9452.999999999998
2019.08.23,858.0000000000032,475.0000000000032,-263.99999999999756,1333.9999999999907,739.0000000000008,203.00000000000296,308.9999999999926,393.00000000001,900.0000000000057,1232.9999999999952,1563.0000000000032,218.9999999999941,836.0000000000146,-16.0000000000049,324.9999999999975,,9107.000000000013
2019.08.23,897.9999999999987,507.000000000013,-262.00000000000665,1452.9999999999932,790.9999999999861,209.00000000000318,332.99999999999443,414.00000000000324,963.9999999999986,1323.0000000000075,1523.0000000000077,260.9999999999957,987.0000000000045,26.999999999999247,401.99999999999125,,9829.99999999999
2019.08.23,909.9999999999997,472.00000000000574,-248.00000000000378,1362.999999999981,814.999999999988,278.0000000000058,379.9999999999915,346.0000000000019,905.0000000000011,1239.0000000000123,1370.0000000000045,272.00000000000557,964.0000000000093,34.99999999999615,415.99999999999415,,9516.999999999995
2019.08.23,968.0000000000022,548.0000000000151,-262.00000000000665,1483.9999999999964,851.0000000000017,323.99999999999807,434.9999999999965,412.00000000000125,987.9999999999995,1319.0000000000034,1429.999999999998,218.9999999999941,907.9999999999977,85.00000000000173,461.99999999998465,,10170.999999999985
2019.08.23,997.0000000000034,577.0000000000052,-276.00000000000955,1566.999999999985,865.999999999989,329.9999999999983,443.99999999999994,458.00000000000284,1024.000000000001,1351.0000000000132,1461.0000000000011,239.99999999999488,934.0000000000126,71.99999999999429,483.99999999999557,,10528.999999999987
2019.08.23,1000.9999999999964,558.9999999999984,-371.00000000001023,1576.999999999984,785.9999999999978,362.000000000009,462.9999999999912,535.0000000000077,1008.0000000000098,1412.0000000000132,1512.0000000000023,118.99999999999977,945.0000000000181,85.99999999999719,544.9999999999955,,10539.000000000011
2019.08.23,1024.9999999999982,561.0000000000115,-371.00000000001023,1588.999999999996,804.9999999999891,376.0000000000048,462.9999999999912,528.0000000000063,1008.0000000000098,1398.9999999999948,1529.0000000000025,138.9999999999958,912.0000000000017,80.99999999999774,522.0000000000002,,10565.999999999989
2019.08.23,1041.000000000003,614.0000000000034,-408.9999999999927,1665.9999999999898,790.0000000000018,408.00000000000125,444.9999999999954,584.0000000000067,1069.9999999999932,1483.9999999999964,1653.0000000000155,93.00000000000352,914.0000000000148,44.99999999999504,499.9999999999893,,10898.000000000016
2019.08.23,1054.9999999999948,631.0000000000038,-398.00000000000944,1705.9999999999852,785.9999999999978,414.0000000000015,456.00000000000085,589.0000000000061,1097.0000000000084,1493.9999999999952,1705.000000000001,114.00000000000432,989.0000000000176,37.99999999999359,563.0000000000024,,11239.000000000002
2019.08.23,985.999999999998,632.0000000000103,-361.9999999999957,1629.9999999999982,764.9999999999934,260.9999999999957,410.9999999999947,550.000000000006,1116.9999999999902,1469.000000000009,1672.0000000000068,167.0000000000016,995.0000000000125,29.000000000001247,513.9999999999923,,10836.000000000016
2019.08.23,700.0000000000006,748.0000000000153,-356.00000000000074,1456.9999999999973,570.9999999999882,224.00000000000375,137.9999999999937,601.000000000007,930.0000000000068,1686.0000000000098,1946.0000000000032,-4.0000000000048885,1004.0000000000049,-65.99999999999939,387.99999999998835,,9967.000000000015
2019.08.23,746.9999999999976,797.0000000000033,-306.00000000000625,1468.999999999987,592.9999999999991,248.00000000000466,95.99999999999609,612.0000000000015,1014.00000000001,1503.9999999999943,2268.000000000003,28.999999999996362,1164.0000000000095,-219.99999999999798,346.9999999999862,,10361.999999999984
2019.08.23,695.9999999999966,792.9999999999993,-302.0000000000023,1476.999999999995,568.9999999999973,197.00000000000273,117.99999999999588,653.0000000000035,1085.000000000008,1693.0000000000111,2263.9999999999995,40.99999999999682,1039.000000000012,-133.00000000000534,325.99999999998187,,10515.999999999993
2019.08.23,676.9999999999943,808.0000000000088,-266.999999999995,1468.999999999987,541.9999999999981,188.0000000000024,119.99999999999788,621.0000000000049,1121.0000000000093,1547.0000000000095,2201.0000000000086,63.00000000000239,1031.000000000004,-133.00000000000534,329.99999999998585,,10318.000000000011
2019.08.23,624.9999999999977,639.0000000000118,-392.9999999999989,1357.9999999999925,536.9999999999875,144.99999999999602,95.00000000000064,563.0000000000024,914.999999999992,1479.0000000000082,1863.999999999999,19.99999999999602,780.000000000003,-184.00000000000637,293.99999999999426,,8736.999999999976
2019.08.23,407.99999999999727,840.0000000000185,-174.00000000000747,1359.9999999999834,560.9999999999893,269.00000000000546,184.99999999999073,529.0000000000017,918.0000000000064,1578.999999999997,1922.0000000000016,-25.000000000005684,844.0000000000003,-28.000000000005798,253.99999999999866,,9441.99999999997
2019.08.23,87.99999999999919,931.0000000000151,116.00000000000499,838.9999999999898,455.0000000000054,359.00000000000887,-141.00000000000225,260.00000000000466,242.999999999995,1829.0000000000139,2044.0000000000014,-337.99999999999386,1009.9999999999998,2.000000000002,215.99999999999397,,7913.000000000038
2019.08.23,-204.00000000000418,1039.000000000012,404.0000000000044,581.9999999999936,270.99999999999903,275.99999999999625,-490.00000000000153,204.00000000000418,-33.999999999991815,2054.0000000000005,2229.000000000014,-381.0000000000002,1423.0000000000186,-87.00000000000374,80.99999999999774,,7367.00000000004
2019.08.23,-187.9999999999993,991.0000000000085,346.0000000000019,601.9999999999915,268.0000000000016,362.000000000009,-453.0000000000034,204.00000000000418,-108.00000000000409,1912.0000000000025,2339.0000000000023,-486.0000000000042,1601.000000000008,-70.99999999999883,129.00000000000134,,7448.00000000002
2019.08.23,-143.9999999999997,1000.0000000000009,394.9999999999898,711.9999999999793,299.00000000000483,353.00000000000864,-411.0000000000058,229.00000000000142,15.999999999991132,1988.9999999999964,2408.00000000001,-367.999999999995,1690.999999999998,-33.000000000005244,122.99999999998423,,8258.999999999958
2019.08.23,-229.00000000000142,1206.0000000000182,458.00000000000284,717.9999999999964,226.99999999999943,311.00000000000705,-483.0000000000001,339.0000000000004,152.9999999999916,2234.0000000000027,2642.000000000011,-406.0000000000059,1734.9999999999977,-60.00000000000449,127.99999999999478,,8973.000000000011
2019.08.23,-234.99999999999633,1224.000000000003,434.000000000001,719.9999999999873,221.99999999998886,329.00000000000773,-475.99999999999864,348.00000000000387,116.99999999999022,2249.0000000000123,2709.000000000006,-424.99999999999716,1843.0000000000168,-60.99999999999994,173.00000000000094,,9171.000000000025
2019.08.23,-236.00000000000287,1223.0000000000184,470.9999999999992,700.999999999996,224.99999999998633,278.99999999999636,-467.0000000000063,343.9999999999999,137.00000000000045,2056.9999999999977,2703.9999999999955,-400.99999999999625,1863.0000000000146,-141.00000000000225,167.9999999999904,,8926.999999999989
2019.08.23,-305.99999999999517,1249.0000000000111,482.999999999989,737.9999999999942,239.99999999999577,266.9999999999959,-470.9999999999992,355.0000000000053,137.00000000000045,2055.000000000007,2730.00000000001,-408.00000000000125,1873.0000000000136,-165.00000000000404,201.99999999999108,,8979.000000000015
2019.08.23,-282.0000000000045,1372.0000000000177,510.99999999999477,796.999999999981,231.0000000000034,263.9999999999958,-481.0000000000092,400.00000000000034,229.99999999998977,2177.000000000007,2846.9999999999995,-400.0000000000057,1928.0000000000186,-146.00000000000168,227.99999999998377,,9675.99999999997
2019.08.23,-265.99999999999955,1357.0000000000082,489.99999999999045,829.9999999999974,258.0000000000027,278.0000000000058,-463.0000000000023,400.00000000000034,246.00000000000932,2103.0000000000105,2841.0000000000045,-381.0000000000002,1956.0000000000023,-180.99999999999784,237.99999999998266,,9706.000000000015
2019.08.23,-202.9999999999976,1269.000000000009,408.00000000000836,809.9999999999997,217.0000000000005,278.0000000000058,-434.000000000001,409.0000000000038,248.99999999999523,2048.0000000000055,2753.0000000000055,-414.0000000000015,1843.0000000000168,-195.00000000000074,228.99999999999034,,9267.00000000004
2019.08.23,-197.99999999999818,1277.000000000017,419.9999999999982,806.99999999998,248.00000000000378,289.0000000000015,-475.99999999999864,402.00000000000233,209.00000000000318,1943.000000000006,2628.000000000008,-418.00000000000637,1651.0000000000025,-294.00000000000534,95.999999999985,,8583.999999999998
