date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2018.11.02,-290.00000000000136,-2112.0000000000027,-486.999999999993,846.0000000000036,-449.0000000000105,-1595.000000000002,-1583.9999999999966,587.9999999999885,-1051.0000000000018,-451.0000000000014,-1717.9999999999973,1010.9999999999952,-2232.999999999996,-1618.9999999999854,51.000000000001044,2688.0000000000014,-3423.0000000000205,-2480.000000000004,2233.9999999999945,1682.0000000000057,,-10392.00000000002
2018.11.02,-180.99999999999784,-2103.9999999999945,-517.9999999999962,909.000000000006,-452.00000000000796,-1643.0000000000055,-1654.0,487.99999999999955,-1170.0000000000018,-401.00000000000693,-1695.000000000002,970.9999999999997,-2213.9999999999827,-1676.0000000000018,79.00000000000685,2754.9999999999964,-3553.0000000000064,-2547.0000000000114,2362.9999999999995,1728.0000000000073,,-10514.999999999996
2018.11.02,-85.00000000000173,-2075.0000000000045,-577.0000000000052,921.0000000000065,-477.0000000000163,-1677.0000000000064,-1671.9999999999957,498.9999999999828,-1231.9999999999993,-323.0000000000066,-1693.0,922.0000000000006,-2164.9999999999945,-1720.9999999999895,145.00000000001734,2676.999999999996,-3494.000000000019,-2573.0000000000073,2444.999999999993,1731.0000000000048,,-10424.000000000042
2018.11.02,-109.99999999999899,-2019.9999999999995,-516.0000000000053,971.0000000000036,-418.0000000000073,-1570.0000000000048,-1608.9999999999939,462.9999999999912,-1247.0,-309.0000000000037,-1605.9999999999964,899.0000000000053,-2193.999999999985,-1730.9999999999804,181.00000000000892,2485.999999999988,-3406.00000000002,-2496.000000000009,2376.9999999999955,1686.0000000000098,,-10169.000000000002
2018.11.02,-163.00000000000205,-1997.0000000000043,-522.0000000000002,879.9999999999955,-328.00000000001717,-1478.0000000000016,-1557.9999999999927,439.99999999999596,-1239.0000000000043,-308.00000000000824,-1519.999999999999,853.0000000000038,-2221.9999999999905,-1706.0000000000032,57.00000000001815,2238.000000000007,-3319.0000000000055,-2378.0,2195.999999999998,1495.0000000000018,,-10579.00000000001
2018.11.02,-360.0000000000048,-1849.9999999999961,-442.00000000000904,914.0000000000015,-316.0000000000052,-1380.9999999999989,-1464.999999999994,408.9999999999927,-1180.9999999999973,-330.0000000000081,-1488.999999999996,870.9999999999995,-2441.9999999999886,-1707.999999999984,43.999999999999595,2159.0,-3409.0000000000177,-2338.000000000008,2182.0000000000023,1389.0000000000068,,-10743.000000000005
2018.11.02,-449.0000000000105,-1757.0000000000086,-249.99999999999466,987.9999999999995,3.999999999981796,-1246.9999999999982,-1389.9999999999911,522.9999999999845,-987.9999999999995,-300.0000000000003,-1488.999999999996,963.9999999999982,-2375.999999999978,-1509.0000000000005,219.99999999999798,2217.0000000000023,-3349.000000000002,-2191.0000000000027,2135.9999999999955,1536.9999999999995,,-8706.000000000022
2018.11.02,-466.00000000001086,-1753.9999999999889,-214.99999999998744,993.9999999999998,-19.00000000001345,-1258.0000000000036,-1399.9999999999902,547.999999999993,-890.0000000000006,-361.0000000000002,-1552.9999999999932,977.0000000000057,-2304.999999999979,-1420.0000000000018,121.99999999999989,2347.9999999999945,-3420.000000000001,-2182.0000000000023,2176.9999999999927,1580.0000000000036,,-8496.999999999984
2018.11.02,-422.9999999999956,-1831.0000000000048,-326.9999999999884,951.9999999999982,-9.000000000014552,-1302.0000000000032,-1427.0000000000005,588.9999999999951,-900.0000000000057,-301.0000000000068,-1559.9999999999948,922.999999999996,-2442.999999999995,-1523.9999999999868,262.00000000000665,2324.999999999999,-3289.0000000000086,-2209.000000000003,2177.9999999999973,1614.0000000000043,,-8702.000000000011
2018.11.02,-446.9999999999974,-1768.9999999999984,-329.00000000000153,894.0000000000055,51.99999999998539,-1290.0000000000023,-1435.9999999999927,624.9999999999867,-891.0000000000053,-295.0000000000008,-1536.000000000004,890.9999999999974,-2446.999999999999,-1527.000000000001,363.0000000000022,2130.0000000000095,-3244.0000000000023,-2161.0000000000014,2122.9999999999905,1592.0000000000045,,-8702.000000000025
2018.11.02,-512.0000000000014,-1604.9999999999898,-211.99999999998997,1042.0000000000016,58.000000000002494,-1200.0000000000011,-1363.9999999999986,607.9999999999864,-870.0000000000045,-340.00000000000693,-1514.9999999999998,883.0000000000005,-2202.9999999999995,-1448.9999999999982,226.99999999999943,2214.999999999989,-3288.000000000002,-2124.0000000000095,2161.0000000000014,1528.000000000007,,-7960.000000000013
2018.11.02,-724.0000000000135,-1662.9999999999923,-184.99999999999073,1051.0000000000018,78.99999999998464,-1187.0000000000048,-1362.999999999992,496.99999999999187,-828.000000000003,-502.00000000000244,-1605.000000000001,909.0000000000042,-2284.9999999999814,-1446.9999999999886,-170.00000000000347,2256.9999999999977,-3773.000000000004,-2137.0000000000005,2180.9999999999973,1486.0000000000095,,-9408.99999999999
2018.11.02,-710.0000000000106,-1435.9999999999927,129.00000000000134,1191.0000000000025,102.00000000000209,-1099.0000000000055,-1329.999999999998,487.99999999999955,-945.0000000000074,-475.0000000000032,-1575.9999999999995,1034.999999999997,-2128.999999999981,-1393.9999999999914,-149.9999999999835,2353.9999999999895,-3738.000000000019,-2144.0000000000055,2200.0000000000027,1407.0000000000027,,-8220.0
2018.11.02,-700.999999999996,-1446.9999999999982,121.99999999999989,1168.0000000000064,163.00000000000205,-1036.999999999999,-1227.0000000000002,492.9999999999879,-930.0000000000068,-440.00000000000705,-1485.9999999999984,1034.0000000000016,-2151.999999999998,-1391.0000000000055,-88.99999999998354,2320.9999999999955,-3381.000000000012,-2150.0000000000055,2140.0000000000005,1397.9999999999993,,-7592.000000000017
2018.11.02,-737.0000000000099,-1421.0000000000057,121.99999999999989,1179.9999999999927,142.99999999998204,-1005.0000000000003,-1224.9999999999984,495.99999999998533,-867.0000000000044,-480.0000000000027,-1471.0,995.9999999999969,-2090.9999999999986,-1362.9999999999854,-109.00000000000354,2245.000000000008,-3368.0000000000155,-2054.000000000002,2120.999999999995,1319.0000000000034,,-7569.000000000062
2018.11.02,-774.000000000008,-1370.0000000000045,119.00000000000244,1287.0000000000061,141.99999999999767,-994.000000000006,-1192.9999999999995,618.9999999999918,-817.9999999999978,-495.000000000001,-1497.0000000000039,980.9999999999985,-2008.999999999994,-1367.999999999981,-54.99999999998284,2224.999999999988,-3313.0000000000105,-2084.000000000003,2143.9999999999914,1334.0000000000018,,-7119.000000000015
2018.11.02,-724.0000000000135,-1441.0000000000034,90.99999999999665,1263.0000000000052,10.999999999983245,-1102.9999999999984,-1274.9999999999927,600.0000000000006,-864.9999999999949,-535.0000000000077,-1590.0000000000025,980.9999999999985,-1979.9999999999818,-1451.0000000000077,-115.99999999998278,2269.00000000001,-3452.0000000000105,-2230.000000000004,2179.000000000002,1348.0000000000048,,-8019.999999999999
2018.11.02,-815.9999999999945,-1452.9999999999932,93.99999999999409,1332.9999999999984,32.999999999994145,-1056.0000000000014,-1262.9999999999918,647.9999999999819,-856.9999999999993,-562.0000000000069,-1605.000000000001,1017.0000000000013,-2066.999999999997,-1480.9999999999804,-105.99999999998388,2320.9999999999955,-3421.0000000000073,-2222.000000000008,2236.9999999999945,1378.0000000000014,,-7848.000000000004
2018.11.02,-808.9999999999931,-1444.000000000001,-25.00000000000835,1304.000000000002,49.99999999999449,-1070.0000000000043,-1247.9999999999936,678.0000000000008,-867.999999999995,-540.0000000000072,-1590.999999999998,946.0000000000024,-2070.9999999999786,-1607.99999999999,-27.999999999983594,2211.0000000000073,-3319.0000000000055,-2191.0000000000027,2235.99999999999,1396.0000000000084,,-7990.999999999955
2018.11.02,-739.0000000000008,-1452.9999999999932,18.999999999991246,1277.000000000001,39.999999999995595,-1084.0000000000073,-1261.000000000001,668.9999999999862,-844.9999999999989,-540.0000000000072,-1590.0000000000025,988.0,-1982.9999999999793,-1468.99999999998,-14.000000000002899,2303.999999999995,-3328.00000000002,-2179.000000000002,2256.0,1400.0000000000011,,-7532.000000000025
2018.11.02,-717.000000000012,-1472.999999999991,12.000000000012001,1275.0000000000057,19.999999999997797,-1097.999999999999,-1273.9999999999973,678.9999999999852,-820.0000000000074,-524.0000000000023,-1585.0000000000032,949.9999999999953,-1992.9999999999782,-1448.9999999999982,-17.999999999984695,2366.0000000000014,-3334.0000000000146,-2173.000000000002,2245.999999999995,1439.0000000000014,,-7470.9999999999945
2018.11.02,-712.0000000000015,-1471.0,34.000000000000696,1293.9999999999968,-13.000000000018552,-1080.0000000000032,-1271.9999999999955,626.9999999999998,-850.9999999999991,-541.0000000000026,-1574.9999999999932,1002.9999999999983,-2003.9999999999836,-1457.999999999984,-140.99999999999113,2373.0000000000027,-3510.000000000013,-2176.000000000002,2271.000000000001,1389.0000000000068,,-7812.999999999982
2018.11.02,-712.0000000000015,-1471.0,34.000000000000696,1293.9999999999968,-13.000000000018552,-1080.0000000000032,-1271.9999999999955,626.9999999999998,-850.9999999999991,-541.0000000000026,-1574.9999999999932,1002.9999999999983,-2003.9999999999836,-1457.999999999984,-140.99999999999113,2373.0000000000027,-3510.000000000013,-2176.000000000002,2271.000000000001,1389.0000000000068,,-7812.999999999982
2018.11.02,-712.0000000000015,-1471.0,34.000000000000696,1293.9999999999968,-13.000000000018552,-1080.0000000000032,-1271.9999999999955,626.9999999999998,-850.9999999999991,-541.0000000000026,-1574.9999999999932,1002.9999999999983,-2003.9999999999836,-1457.999999999984,-140.99999999999113,2373.0000000000027,-3510.000000000013,-2176.000000000002,2271.000000000001,1389.0000000000068,,-7812.999999999982
