date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDNZD,empty,sum
2017.05.26,-9.999999999998899,-897.9999999999987,-136.00000000000279,644.999999999996,-333.0000000000055,-62.000000000006494,-912.0000000000017,-82.00000000000429,-882.9999999999956,202.0000000000022,-24.000000000001798,920.9999999999941,-688.9999999999952,-175.00000000001137,-1654.0,889.9999999999908,-1016.9999999999959,2.999999999997449,-141.99999999999767,1869.9999999999939,-1594.9999999999989,-1343.9999999999895,,-5425.000000000031
2017.05.26,34.000000000000696,-947.9999999999933,-79.00000000000685,673.9999999999924,-313.00000000000773,-24.000000000001798,-931.9999999999995,-58.000000000002494,-894.999999999996,227.99999999999488,-29.999999999996696,939.0000000000009,-692.9999999999992,-21.99999999999136,-1741.0000000000148,892.9999999999883,-1007.9999999999956,76.0000000000094,-144.99999999999514,1964.9999999999945,-1659.000000000006,-1381.9999999999943,,-5120.000000000019
2017.05.26,22.999999999995246,-903.0000000000093,-90.99999999999665,708.999999999989,-394.00000000000546,-35.00000000000725,-950.0000000000064,-55.000000000005045,-905.0000000000011,222.99999999999542,-46.999999999997044,937.9999999999944,-703.9999999999935,-2.0000000000095497,-1763.0000000000034,1031.9999999999884,-1022.9999999999961,60.99999999999994,-170.99999999998784,1974.000000000009,-1661.0000000000014,-1405.9999999999961,,-5150.0000000000455
2017.05.26,13.999999999991797,-1266.0000000000116,-73.00000000001194,688.999999999993,-408.00000000000836,-16.0000000000049,-1166.0000000000005,-42.999999999993044,-878.0000000000001,250.00000000000577,-58.000000000002494,936.0000000000035,-820.999999999994,38.000000000010914,-2117.000000000013,994.9999999999903,-978.9999999999992,144.0000000000108,-184.99999999999073,1964.9999999999945,-1646.000000000001,-1476.999999999995,,-6102.0000000000255
2017.05.26,83.9999999999952,-1215.9999999999948,31.000000000003247,555.9999999999974,-270.99999999999903,117.99999999999588,-1123.9999999999916,-18.999999999991246,-719.9999999999989,221.99999999999997,-185.99999999999727,920.9999999999941,-790.0000000000018,390.99999999999113,-2054.0000000000005,824.9999999999868,-777.000000000001,127.99999999999478,-415.99999999999415,2000.0000000000018,-1558.0000000000068,-1641.0000000000036,,-5496.00000000002
2017.05.26,60.99999999999994,-1140.0000000000077,-4.000000000004,519.999999999996,-266.999999999995,179.99999999999127,-1109.9999999999889,-14.000000000002899,-670.0000000000017,216.0000000000051,-197.99999999999818,907.0000000000023,-781.9999999999939,474.9999999999943,-1892.0000000000048,822.9999999999959,-710.9999999999985,117.99999999999588,-422.9999999999956,1966.0000000000011,-1463.9999999999986,-1621.0000000000057,,-5030.000000000014
2017.05.26,47.9999999999925,-1076.0000000000102,-62.000000000006494,518.0000000000007,-262.999999999991,168.99999999999693,-1078.0000000000011,-55.000000000005045,-682.9999999999927,187.00000000000384,-204.99999999999963,902.0000000000028,-790.0000000000018,423.0000000000018,-1842.0000000000102,792.9999999999993,-786.9999999999919,-17.000000000000348,-517.9999999999962,1872.000000000007,-1469.9999999999989,-1618.9999999999927,,-5552.999999999994
2017.05.26,54.999999999993946,-1106.000000000007,-68.00000000000139,530.9999999999917,-255.00000000000523,207.99999999999707,-1102.000000000003,-82.99999999998863,-670.9999999999923,209.00000000000364,-241.99999999999778,878.000000000001,-822.0000000000005,431.99999999998795,-1852.000000000009,686.9999999999932,-778.9999999999964,9.999999999998899,-617.9999999999852,1793.0000000000002,-1454.0000000000077,-1604.0000000000055,,-5853.000000000033
2017.05.26,110.99999999999443,-1083.9999999999961,-26.999999999999247,530.9999999999917,-258.0000000000027,235.99999999999176,-1009.9999999999998,-83.9999999999952,-613.9999999999901,253.99999999999866,-211.00000000000563,880.9999999999984,-778.0000000000009,463.99999999999864,-1821.000000000006,695.9999999999856,-745.9999999999951,83.9999999999952,-558.9999999999984,1778.9999999999973,-1368.000000000009,-1577.9999999999905,,-5102.000000000036
2017.05.26,85.99999999999719,-1127.9999999999957,-36.0000000000138,509.9999999999909,-299.00000000000483,185.99999999999727,-1099.9999999999898,-83.9999999999952,-617.999999999995,246.99999999999721,-161.99999999999548,909.9999999999997,-820.999999999994,466.99999999998454,-1923.000000000008,797.0000000000033,-721.9999999999942,90.99999999999665,-455.0000000000054,1866.9999999999964,-1422.0000000000114,-1571.9999999999957,,-5181.0000000000355
2017.05.26,53.999999999998494,-1160.0000000000055,-46.0000000000127,378.9999999999907,-323.0000000000066,154.99999999999403,-1170.9999999999886,-65.00000000000395,-563.0000000000024,243.99999999999977,-161.99999999999548,954.9999999999948,-844.9999999999958,635.9999999999957,-2016.0000000000177,963.999999999987,-656.9999999999965,109.00000000000354,-421.99999999998903,2018.0000000000086,-1410.000000000011,-1605.9999999999964,,-4932.000000000047
2017.05.26,65.99999999999939,-1218.000000000008,-53.00000000001415,373.9999999999952,-364.00000000000875,121.99999999999989,-1151.9999999999975,-69.00000000000794,-528.9999999999964,263.99999999999756,-129.9999999999968,1002.0000000000028,-863.9999999999981,663.9999999999873,-2109.0000000000055,1031.9999999999884,-620.9999999999951,136.00000000000279,-363.0000000000022,2096.000000000009,-1448.0000000000075,-1648.000000000005,,-4812.00000000006
2017.05.26,47.9999999999925,-1269.9999999999934,-42.0000000000087,381.9999999999908,-370.00000000000364,115.99999999999389,-1241.9999999999875,-49.99999999999449,-542.0000000000016,268.0000000000016,-165.00000000000404,1003.9999999999937,-868.9999999999975,695.999999999998,-2195.999999999998,1028.9999999999911,-601.9999999999897,180.0000000000024,-371.99999999999454,2137.9999999999955,-1636.00000000001,-1851.0000000000027,,-5346.000000000026
2017.05.26,-51.000000000001044,-1336.0000000000039,-141.99999999999767,250.0,-517.9999999999962,125.99999999999278,-1439.9999999999968,-62.99999999999084,-575.0000000000028,236.99999999999832,-207.00000000000162,1015.9999999999947,-1022.0000000000007,752.0000000000095,-2521.0000000000177,1115.9999999999836,-625.9999999999906,134.00000000001188,-458.00000000000284,2202.9999999999995,-1609.9999999999995,-1836.9999999999998,,-6572.000000000013
2017.05.26,-79.00000000000685,-1292.0000000000043,-195.9999999999962,221.9999999999942,-570.9999999999882,88.99999999999464,-1401.999999999992,-66.99999999999484,-534.9999999999966,251.99999999999667,-217.0000000000005,1076.9999999999945,-1019.0000000000032,877.9999999999859,-2473.9999999999986,1078.9999999999854,-594.9999999999989,147.00000000000824,-509.99999999998823,2299.0000000000064,-1549.0000000000066,-1846.9999999999986,,-6310.000000000009
2017.05.26,-174.00000000000747,-1181.0000000000098,-258.0000000000027,169.9999999999875,-571.9999999999948,76.99999999999375,-1428.9999999999914,-24.000000000001798,-629.9999999999955,202.0000000000022,-267.00000000000614,1041.000000000003,-1007.0000000000024,795.9999999999923,-2356.0000000000027,1054.9999999999836,-662.9999999999967,103.00000000000864,-558.9999999999984,2290.9999999999986,-1540.0000000000064,-1890.9999999999982,,-6816.000000000044
2017.05.26,-253.0000000000032,-1229.9999999999977,-358.00000000001387,50.99999999998772,-547.0000000000086,86.99999999999264,-1601.000000000008,-21.00000000000435,-579.9999999999983,126.0000000000039,-363.99999999999767,995.9999999999969,-1092.9999999999995,1075.9999999999934,-2402.0000000000155,1037.9999999999834,-609.9999999999994,-72.99999999998974,-790.0000000000018,2174.9999999999936,-1493.9999999999998,-1950.9999999999916,,-7818.000000000077
2017.05.26,-276.00000000000955,-1268.0000000000025,-293.0000000000099,-66.0000000000025,-584.9999999999911,85.99999999999719,-1705.000000000001,53.999999999998494,-552.9999999999973,68.99999999999685,-385.99999999999744,975.0000000000036,-1113.9999999999927,1177.9999999999973,-2475.000000000005,1197.999999999988,-484.99999999999943,-55.99999999998939,-676.9999999999943,2256.0000000000136,-1472.0000000000084,-1947.0000000000098,,-7542.000000000014
2017.05.26,-252.0000000000078,-1361.9999999999966,-266.999999999995,-61.00000000000705,-571.9999999999948,33.9999999999896,-1747.999999999994,72.0000000000054,-462.99999999999386,95.99999999999609,-333.0000000000055,983.999999999996,-1124.0000000000027,1265.9999999999911,-2609.000000000017,1220.9999999999832,-388.9999999999958,-4.000000000004,-591.9999999999925,2273.000000000014,-1454.9999999999982,-1900.999999999997,,-7186.000000000025
2017.05.26,-243.00000000000432,-1326.000000000005,-191.00000000000784,-133.00000000000978,-564.000000000009,53.999999999998494,-1655.0000000000064,83.00000000001084,-387.00000000000045,158.0000000000026,-268.99999999999704,1005.9999999999958,-1073.0000000000018,1406.000000000006,-2513.0000000000095,1395.9999999999973,-295.99999999999227,150.00000000000568,-390.9999999999858,2417.0000000000023,-1412.0000000000061,-1871.0000000000005,,-5654.000000000015
2017.05.26,-318.00000000000716,-1275.0000000000039,-282.0000000000045,-128.0000000000001,-644.0000000000001,-35.00000000000725,-1730.0000000000093,106.00000000000608,-524.0000000000009,133.00000000000534,-273.9999999999965,997.9999999999989,-1095.0000000000016,1390.9999999999911,-2543.0000000000064,1428.9999999999914,-376.99999999999534,146.00000000000168,-373.99999999998545,2394.0000000000073,-1445.0000000000073,-1862.0000000000082,,-6309.000000000031
2017.05.26,-309.0000000000037,-1401.0000000000077,-263.00000000001324,-130.00000000000966,-808.0000000000088,-64.0000000000085,-1838.9999999999907,139.00000000000023,-506.9999999999908,153.00000000000313,-253.0000000000032,956.0000000000013,-1175.9999999999993,1424.0000000000066,-2951.999999999999,1625.999999999994,-351.99999999998965,197.00000000000273,-329.99999999998585,2313.0000000000095,-1424.0000000000066,-1824.0000000000034,,-6824.000000000005
2017.05.26,-278.00000000000045,-1489.000000000007,-243.99999999999977,-147.00000000000557,-716.0000000000056,-54.00000000000959,-1879.9999999999927,97.9999999999981,-362.99999999999955,212.99999999999653,-204.00000000000418,1069.9999999999932,-1207.0000000000025,1665.9999999999968,-2961.999999999998,1764.9999999999943,-220.99999999998943,296.0000000000074,-251.00000000000122,2540.000000000009,-1533.0000000000014,-1953.999999999989,,-5855.000000000009
2017.05.26,-111.00000000000554,-1566.0000000000007,-113.00000000000753,-66.0000000000025,-675.9999999999877,-32.0000000000098,-1644.000000000001,62.000000000006494,-250.0,287.9999999999994,-134.0000000000008,1253.9999999999995,-1080.9999999999986,1632.000000000005,-2832.0000000000123,1751.999999999998,-152.9999999999916,377.0000000000051,-178.99999999999582,2890.999999999999,-1566.0000000000025,-2045.9999999999923,,-4192.999999999996
2017.05.26,-65.99999999999939,-1604.0000000000055,-12.999999999996348,-50.00000000001137,-605.9999999999955,20.999999999993246,-1705.000000000001,103.00000000000864,-298.0000000000018,241.99999999999778,-150.00000000000568,1261.9999999999964,-1090.9999999999975,1594.9999999999989,-2910.999999999997,1767.9999999999918,-146.0000000000008,354.0000000000099,-140.99999999999113,2978.000000000014,-1627.0000000000095,-2109.9999999999895,,-4194.999999999991
2017.05.26,-55.000000000005045,-1834.0000000000023,53.999999999998494,21.000000000000796,-635.0000000000077,-106.00000000000608,-1893.9999999999957,158.99999999999804,-305.9999999999974,241.99999999999778,-145.00000000000622,1290.9999999999977,-1166.999999999996,1526.9999999999868,-3236.000000000017,1764.9999999999943,-109.99999999999943,496.00000000000756,-24.999999999986144,3201.9999999999936,-1753.0,-2123.9999999999927,,-4633.000000000035
2017.05.26,47.9999999999925,-1817.000000000002,173.99999999998528,137.00000000000045,-669.9999999999928,-50.0000000000056,-1808.9999999999939,55.000000000005045,-286.9999999999919,361.0000000000002,9.00000000000345,1369.9999999999934,-1120.9999999999943,1623.9999999999952,-3292.000000000006,2193.999999999985,-106.99999999999932,663.999999999998,255.00000000000523,3283.0000000000136,-1710.9999999999986,-1980.9999999999884,,-2670.9999999999964
2017.05.26,171.99999999999437,-1981.0000000000105,221.99999999998886,185.99999999999284,-608.0000000000085,-4.000000000004,-1702.999999999988,12.999999999996348,-225.9999999999991,439.99999999999596,56.99999999999594,1341.0000000000034,-1142.999999999994,1652.9999999999916,-3363.000000000005,2183.999999999986,-120.99999999999511,714.999999999999,243.00000000001543,3089.000000000008,-1651.0000000000105,-1888.0000000000007,,-2373.0000000000473
2017.05.26,117.00000000000044,-2037.0,112.99999999998533,81.99999999999363,-727.9999999999953,-29.000000000001247,-1706.0000000000075,9.999999999998899,-114.99999999999488,488.999999999995,36.999999999998145,1329.0000000000025,-1163.000000000003,1828.000000000003,-3485.0000000000045,2214.999999999989,-60.99999999999284,697.0000000000143,144.0000000000108,3025.9999999999955,-1599.0000000000036,-1889.9999999999916,,-2726.0000000000073
2017.05.26,85.99999999999719,-2056.000000000013,112.000000000001,100.99999999999909,-720.0000000000095,-15.00000000000945,-1994.0000000000068,-7.0000000000014495,-263.9999999999958,426.00000000000415,-9.999999999998899,1258.0000000000036,-1324.000000000003,1798.0000000000018,-3673.9999999999995,2252.999999999994,-207.9999999999984,604.0000000000045,17.000000000000348,2835.999999999994,-1552.0000000000068,-1861.0000000000016,,-4194.000000000045
2017.05.26,90.0000000000012,-2185.999999999999,121.99999999999989,185.99999999999284,-655.9999999999899,28.999999999990145,-2004.9999999999902,-21.00000000000435,-272.99999999999613,441.99999999999795,-17.999999999995797,1266.0000000000005,-1371.9999999999955,1972.9999999999848,-3719.0000000000055,2468.9999999999877,-213.99999999999864,629.9999999999973,19.999999999997797,2900.999999999998,-1591.0000000000082,-1937.9999999999952,,-3865.000000000031
2017.05.26,134.99999999999625,-2126.0000000000055,168.99999999999693,209.99999999999375,-635.0000000000077,89.99999999999008,-2010.0000000000007,52.99999999999194,-227.99999999999443,456.9999999999963,-28.000000000005798,1307.999999999998,-1346.9999999999982,1917.0000000000016,-3715.000000000002,2359.9999999999845,-134.00000000000034,740.0000000000073,34.000000000000696,3007.000000000004,-1653.000000000006,-2005.9999999999966,,-3402.0000000000564
2017.05.26,212.99999999999653,-2110.000000000012,259.9999999999936,248.99999999999523,-634.0000000000013,72.99999999998974,-1868.000000000003,60.99999999999994,-263.9999999999958,494.00000000000557,31.000000000003247,1388.0000000000005,-1227.9999999999957,1847.0000000000084,-3643.0000000000186,2367.9999999999923,-143.00000000000068,845.0000000000068,157.00000000000713,3232.999999999997,-1731.0000000000086,-2001.9999999999927,,-2404.0000000000327
2017.05.26,131.99999999999878,-2093.0000000000114,190.99999999998562,283.00000000000125,-577.9999999999897,57.99999999999139,-1875.9999999999889,69.9999999999923,-307.00000000000216,411.0000000000058,-2.999999999997449,1375.9999999999995,-1231.9999999999998,1799.999999999983,-3609.0000000000177,2391.999999999994,-213.99999999999864,666.9999999999953,120.00000000000898,3229.9999999999995,-1767.00000000001,-2041.9999999999882,,-2991.0000000000477
2017.05.26,101.99999999999099,-1998.9999999999952,156.00000000000057,238.9999999999901,-605.9999999999955,52.99999999999194,-1866.9999999999964,52.000000000007596,-310.0000000000023,427.99999999999505,-14.000000000002899,1407.9999999999982,-1236.9999999999993,1787.0000000000061,-3453.0000000000173,2346.0000000000036,-229.99999999998977,655.0000000000056,97.00000000001374,3242.999999999996,-1767.00000000001,-2085.0000000000036,,-3002.000000000013
2017.05.26,90.0000000000012,-1937.9999999999952,180.0000000000024,196.99999999998852,-608.9999999999928,27.999999999994696,-1863.999999999999,100.99999999999554,-283.9999999999918,429.99999999999704,-11.00000000000545,1424.9999999999984,-1210.0,1792.0000000000016,-3445.000000000009,2312.9999999999873,-147.99999999999613,737.0000000000099,133.00000000000534,3329.000000000004,-1776.0000000000105,-2106.0000000000077,,-2636.0000000000214
2017.05.26,110.99999999999443,-1953.0000000000048,207.00000000000162,186.9999999999976,-618.0000000000074,37.99999999999359,-1831.0000000000048,103.99999999999298,-228.9999999999992,450.00000000000597,7.9999999999968985,1449.9999999999957,-1200.9999999999966,1860.99999999999,-3476.999999999997,2349.9999999999854,-55.999999999997385,801.0000000000073,205.00000000001074,3391.0000000000105,-1740.000000000009,-2096.999999999993,,-2039.0000000000257
2017.05.26,130.99999999999224,-1915.0,208.99999999999253,140.00000000000057,-695.0000000000011,-2.000000000002,-1787.9999999999895,83.9999999999952,-183.9999999999975,470.9999999999992,39.999999999995595,1471.9999999999955,-1163.000000000003,1850.999999999999,-3514.0000000000173,2347.9999999999945,-34.99999999999659,817.000000000001,236.99999999999832,3454.0000000000014,-1774.000000000001,-2130.999999999994,,-1947.0000000000362
2017.05.26,152.99999999999204,-1865.0000000000055,202.9999999999976,158.99999999999181,-679.9999999999917,-10.000000000010001,-1709.000000000005,69.9999999999923,-182.99999999999272,512.9999999999968,70.0000000000034,1529.0000000000025,-1127.0000000000002,1754.9999999999955,-3434.0000000000036,2322.9999999999864,-59.99999999998806,852.9999999999926,273.0000000000121,3533.000000000008,-1815.0000000000118,-2147.00000000001,,-1596.0000000000482
2017.05.26,149.99999999999457,-1859.999999999995,222.99999999999542,195.99999999999795,-662.000000000007,1.999999999990898,-1675.0000000000043,95.00000000000064,-192.99999999999784,475.99999999999864,61.999999999995396,1520.9999999999945,-1083.9999999999961,1721.0000000000036,-3354.999999999997,2269.999999999994,-68.9999999999884,821.000000000005,280.9999999999979,3551.9999999999995,-1812.0000000000118,-2140.0000000000086,,-1480.0000000000377
2017.05.26,170.99999999999892,-1859.999999999995,231.0000000000034,227.99999999999443,-649.999999999995,39.999999999995595,-1705.000000000001,89.00000000000574,-234.99999999999943,468.9999999999972,-6.0000000000060005,1478.0000000000016,-1112.0000000000018,1694.9999999999932,-3388.000000000013,2073.999999999998,-121.99999999999989,804.0000000000047,107.00000000001265,3461.000000000003,-1780.0000000000011,-2201.0000000000086,,-2212.000000000012
2017.05.26,36.999999999998145,-2054.0000000000005,171.99999999999437,230.99999999999454,-788.9999999999952,46.999999999997044,-1797.9999999999884,62.000000000006494,-268.0000000000007,404.0000000000044,-95.00000000000064,1271.9999999999955,-1163.9999999999984,1716.9999999999845,-3761.9999999999986,2224.999999999988,-202.99999999998875,805.0000000000113,155.00000000001623,3333.000000000008,-1772.0000000000055,-2132.0000000000005,,-3576.9999999999777
