date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.03.12,125.00000000000844,-239.00000000001143,693.9999999999884,443.99999999999994,-192.00000000000327,958.9999999999987,-434.000000000001,-1006.0000000000002,-1052.0000000000084,212.99999999999653,-314.0000000000032,1978.999999999985,-231.0000000000034,1058.9999999999975,1031.000000000004,129.00000000000134,1434.0000000000118,554.9999999999926,-268.0000000000016,635.0000000000077,,5520.99999999996
2021.03.12,258.9999999999981,-131.99999999999878,778.9999999999964,427.0000000000107,-55.000000000005045,995.0000000000125,-452.00000000000796,-878.0000000000001,-1100.000000000001,208.99999999999253,-278.9999999999959,1896.9999999999914,-249.99999999999466,1088.0000000000223,1110.9999999999952,316.0000000000052,1481.0000000000086,553.9999999999878,-291.0000000000079,753.9999999999991,,6433.000000000008
2021.03.12,146.00000000000168,-185.00000000001293,696.9999999999885,380.00000000000256,-143.00000000000423,878.000000000001,-403.00000000002,-918.9999999999969,-1070.0000000000043,159.9999999999935,-251.99999999999667,1816.0000000000025,-215.00000000000963,1049.0000000000066,1123.0000000000073,171.99999999999437,1463.9999999999986,501.99999999999534,-311.00000000000574,772.000000000006,,5660.999999999948
2021.03.12,173.00000000000094,-202.9999999999976,685.9999999999928,342.000000000009,-118.00000000000699,1034.0000000000016,-439.0000000000116,-850.9999999999991,-1167.0000000000068,211.99999999998997,-293.99999999999426,1883.9999999999861,-324.9999999999975,1005.0000000000239,1292.0000000000043,243.99999999999977,1566.0000000000025,485.99999999999,-429.0000000000016,812.0000000000016,,5909.999999999987
2021.03.12,63.00000000000195,-226.00000000001506,696.9999999999885,357.00000000000733,-92.00000000000318,889.0000000000065,-436.00000000001415,-1016.0000000000053,-1171.000000000011,135.99999999999167,-283.99999999999534,1882.000000000005,-297.0000000000139,1001.0000000000048,1367.9999999999914,313.99999999999204,1573.0000000000075,495.9999999999951,-497.000000000003,935.0000000000081,,5691.999999999939
2021.03.12,60.00000000000449,-277.00000000001614,691.9999999999931,556.0000000000009,-141.00000000000225,853.0000000000149,-315.0000000000208,-1051.0000000000018,-1181.0000000000098,163.99999999999747,-278.9999999999959,1972.9999999999848,-109.00000000000354,1094.9999999999989,1451.0000000000023,322.00000000000006,1682.0000000000023,588.9999999999986,-453.0000000000034,960.0000000000053,,6590.999999999949
2021.03.12,-32.999999999994145,-384.00000000000654,546.999999999997,659.0000000000095,-264.0000000000087,960.0000000000053,-331.0000000000146,-1055.0000000000068,-1199.0000000000057,206.99999999999054,-329.00000000000153,2090.99999999998,-103.99999999999298,1105.0000000000182,1530.000000000009,177.00000000000495,1770.0000000000102,646.9999999999914,-409.0000000000038,943.000000000005,,6527.999999999987
2021.03.12,-25.999999999992696,-401.00000000000693,586.9999999999891,757.0000000000076,-240.00000000000688,1057.000000000019,-324.0000000000132,-1054.000000000002,-1230.0000000000089,221.99999999999997,-359.99999999999363,2180.999999999983,-103.99999999999298,1140.0000000000148,1615.9999999999952,229.99999999999687,1800.0000000000114,674.9999999999972,-436.00000000000307,987.0000000000045,,7076.999999999999
2021.03.12,9.999999999998899,-383.0,665.9999999999968,698.0000000000098,-218.00000000000708,1091.0000000000198,-384.00000000000654,-1076.0000000000077,-1294.0000000000064,236.99999999999832,-358.0000000000028,2300.9999999999877,-182.99999999999983,1227.0000000000039,1666.9999999999964,246.99999999999721,1907.0000000000107,715.999999999994,-487.99999999999955,1041.9999999999984,,7424.999999999982
2021.03.12,52.000000000007596,-372.00000000001677,725.9999999999991,687.0000000000043,-186.00000000000838,1094.0000000000173,-380.00000000000256,-1081.0000000000032,-1251.000000000002,226.99999999999943,-339.99999999999585,2330.999999999989,-184.00000000000637,1257.000000000005,1600.0000000000014,314.99999999999864,1905.0000000000011,716.9999999999987,-468.00000000000176,1041.9999999999984,,7690.999999999984
2021.03.12,34.000000000000696,-387.000000000004,754.9999999999955,687.0000000000043,-202.0000000000022,1062.0000000000073,-384.00000000000654,-1120.0000000000045,-1253.000000000004,210.99999999999451,-307.99999999999716,2365.9999999999854,-146.00000000000168,1349.000000000018,1546.9999999999873,333.9999999999899,1911.0000000000014,738.9999999999901,-461.0000000000003,1038.0000000000057,,7771.999999999959
2021.03.12,41.000000000002146,-378.00000000001165,757.9999999999956,676.0000000000099,-171.00000000001003,1079.0000000000077,-414.00000000000324,-1126.0000000000048,-1269.000000000009,214.99999999999852,-292.9999999999988,2306.999999999988,-157.00000000000713,1349.000000000018,1549.0000000000005,387.99999999998835,1914.0000000000014,723.9999999999895,-499.000000000005,1040.0000000000075,,7732.999999999956
2021.03.12,94.00000000000519,-363.0000000000022,762.0000000000005,665.9999999999999,-149.00000000001023,1102.000000000003,-464.00000000001995,-1040.9999999999968,-1339.0000000000014,236.99999999999832,-334.9999999999964,2311.0000000000073,-275.000000000003,1318.000000000012,1611.9999999999911,387.000000000004,1940.0000000000118,679.9999999999926,-539.0000000000006,1080.9999999999986,,7684.999999999993
2021.03.12,112.000000000001,-375.0000000000142,759.9999999999909,659.0000000000095,-125.00000000000844,1206.0000000000182,-493.0000000000101,-1013.0000000000052,-1326.000000000005,206.99999999999054,-336.00000000000296,2375.0,-287.000000000015,1311.000000000007,1611.9999999999911,461.0000000000003,1944.0000000000027,641.9999999999959,-538.0000000000051,1134.0000000000016,,7929.999999999942
2021.03.12,51.000000000001044,-446.0000000000131,730.9999999999945,665.0000000000044,-147.00000000000824,1172.0000000000175,-479.0000000000072,-1058.0000000000068,-1300.0000000000011,205.99999999999508,-341.0000000000024,2413.9999999999873,-333.0000000000055,1368.9999999999998,1502.9999999999877,480.99999999999807,1909.000000000006,681.999999999988,-514.0000000000033,1085.0000000000027,,7649.9999999999345
2021.03.12,53.999999999998494,-445.0000000000065,728.9999999999992,668.0000000000019,-155.00000000000514,1157.000000000008,-452.00000000000796,-1060.0000000000023,-1250.0000000000066,211.99999999998997,-317.9999999999961,2389.9999999999864,-266.0000000000107,1344.9999999999989,1463.9999999999986,436.9999999999985,1850.999999999999,702.9999999999887,-443.0000000000045,1018.0000000000077,,7638.999999999936
2021.03.12,79.00000000000685,-383.0,747.9999999999905,654.0000000000101,-141.00000000000225,1129.0000000000023,-422.00000000001125,-1052.9999999999973,-1205.0000000000005,209.9999999999991,-317.9999999999961,2329.0000000000077,-283.000000000011,1314.9999999999977,1432.9999999999955,390.9999999999858,1838.0000000000082,689.9999999999977,-441.0000000000025,1021.0000000000052,,7590.9999999999845
