date,USDCHF,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.03.15,-573.0000000000013,-346.00000000000364,-711.0000000000172,-546.9999999999975,-464.9999999999821,-962.9999999999939,131.00000000000333,198.99999999999363,-1144.999999999996,-3686.0000000000073,-3116.0000000000077,-2879.0000000000095,1405.9999999999918,-373.00000000000114,-236.99999999999832,841.9999999999987,196.00000000000728,-351.99999999999676,-80.99999999999774,,-12700.000000000015
2019.03.15,-547.999999999993,-420.0000000000017,-792.9999999999993,-614.9999999999989,-440.9999999999803,-963.9999999999986,143.00000000000423,200.00000000000017,-1163.9999999999984,-3739.0000000000045,-2963.0000000000045,-2829.000000000015,1443.9999999999884,-312.9999999999855,-195.00000000001182,878.9999999999907,158.0000000000026,-320.9999999999935,-66.99999999999484,,-12547.99999999999
2019.03.15,-646.9999999999976,-438.0000000000024,-823.0000000000182,-595.0000000000011,-457.9999999999807,-1084.9999999999936,133.00000000000534,159.9999999999935,-1227.9999999999957,-3872.9999999999905,-3305.0000000000023,-2947.000000000011,1420.0000000000018,-242.99999999999324,-184.00000000000637,878.0000000000001,112.000000000001,-359.99999999999363,-32.0000000000098,,-13514.99999999999
2019.03.15,-522.0000000000002,-448.0000000000075,-895.0000000000014,-541.0000000000026,-394.9999999999898,-993.9999999999998,143.00000000000423,164.99999999999292,-1340.9999999999923,-4003.999999999991,-3103.9999999999955,-3180.000000000005,1405.0000000000011,-251.00000000000122,-194.0000000000053,871.9999999999999,47.00000000000814,-167.9999999999904,-26.999999999999247,,-13431.99999999998
2019.03.15,-470.9999999999992,-426.00000000000193,-870.0000000000152,-492.999999999999,-369.99999999998147,-917.9999999999922,148.0000000000037,165.9999999999995,-1418.9999999999925,-4061.0000000000073,-3136.0000000000055,-3296.00000000001,1299.9999999999973,-180.0000000000024,-109.00000000000354,810.0000000000023,18.0000000000069,-140.99999999999113,-29.00000000001235,,-13477.000000000004
2019.03.15,-479.99999999999153,-368.0000000000092,-858.0000000000032,-507.0000000000019,-328.9999999999793,-893.9999999999912,165.9999999999995,181.9999999999933,-1395.9999999999973,-3961.999999999989,-3144.0000000000136,-3205.000000000013,1290.9999999999968,-153.9999999999875,-96.00000000000719,810.0000000000023,53.00000000000304,-152.99999999999204,-7.0000000000014495,,-13050.999999999985
2019.03.15,-512.9999999999857,-364.0000000000043,-882.000000000005,-543.0000000000045,-325.99999999998187,-914.0000000000015,162.0000000000066,175.99999999999838,-1371.0,-3945.999999999998,-3068.000000000004,-3159.000000000001,1316.0000000000025,-139.00000000000023,-96.99999999999153,831.9999999999936,50.0000000000056,-134.99999999999625,-2.999999999997449,,-12923.999999999967
2019.03.15,-523.9999999999911,-350.0000000000085,-860.0000000000163,-519.0000000000028,-296.9999999999917,-911.0000000000014,148.0000000000037,167.9999999999904,-1300.9999999999966,-3800.9999999999877,-3065.000000000007,-3018.0000000000095,1293.9999999999968,-140.0000000000068,-85.00000000000173,819.0000000000026,56.0000000000005,-201.99999999999108,-14.000000000002899,,-12602.000000000024
2019.03.15,-530.9999999999926,-362.99999999999955,-786.00000000002,-533.0000000000057,-283.99999999999534,-941.0000000000025,123.00000000000644,150.99999999999002,-1300.9999999999966,-3800.9999999999877,-3079.0000000000095,-3032.999999999997,1289.999999999992,-146.99999999998602,-79.00000000000685,830.9999999999889,130.0000000000079,-198.99999999999363,-19.999999999997797,,-12572.000000000005
2019.03.15,-551.9999999999969,-364.0000000000043,-792.9999999999993,-512.9999999999968,-284.9999999999797,-956.0000000000031,114.99999999999844,134.99999999999625,-1364.999999999994,-3920.9999999999923,-3161.999999999998,-3224.0000000000045,1304.000000000002,-192.99999999999872,-140.0000000000068,807.0000000000022,87.00000000000374,-185.99999999999727,-19.00000000001345,,-13224.999999999984
2019.03.15,-533.99999999999,-359.99999999999943,-785.0000000000134,-495.000000000001,-297.9999999999983,-938.999999999993,104.00000000000409,131.99999999999878,-1344.0000000000007,-3893.000000000001,-3181.999999999996,-3201.0000000000095,1325.9999999999934,-218.00000000000708,-160.00000000000458,802.9999999999973,82.00000000000429,-168.99999999999693,-9.999999999998899,,-13141.000000000013
2019.03.15,-539.0000000000006,-373.00000000000466,-726.0000000000044,-489.0000000000061,-281.99999999998226,-960.9999999999985,101.00000000000664,130.99999999999224,-1335.9999999999927,-3875.0,-3227.0000000000023,-3139.0000000000027,1319.9999999999932,-207.99999999998596,-137.00000000000932,804.000000000002,131.99999999999878,-211.99999999998997,-21.00000000000435,,-13036.999999999987
2019.03.15,-594.99999999999,-362.99999999999955,-802.0000000000139,-517.0000000000008,-308.9999999999815,-1013.0000000000052,70.0000000000034,108.99999999999244,-1347.9999999999936,-3926.9999999999927,-3222.0000000000136,-3134.999999999999,1318.9999999999884,-273.9999999999965,-208.99999999999253,768.9999999999912,85.00000000000173,-242.99999999999324,-34.000000000000696,,-13638.999999999996
2019.03.15,-594.99999999999,-362.99999999999955,-802.0000000000139,-517.0000000000008,-308.9999999999815,-1013.0000000000052,70.0000000000034,108.99999999999244,-1347.9999999999936,-3926.9999999999927,-3222.0000000000136,-3134.999999999999,1318.9999999999884,-273.9999999999965,-208.99999999999253,768.9999999999912,85.00000000000173,-242.99999999999324,-34.000000000000696,,-13638.999999999996
2019.03.15,-594.99999999999,-362.99999999999955,-802.0000000000139,-517.0000000000008,-308.9999999999815,-1013.0000000000052,70.0000000000034,108.99999999999244,-1347.9999999999936,-3926.9999999999927,-3222.0000000000136,-3134.999999999999,1318.9999999999884,-273.9999999999965,-208.99999999999253,768.9999999999912,85.00000000000173,-242.99999999999324,-34.000000000000696,,-13638.999999999996
