date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.05.15,1749.0000000000005,-3042.999999999996,-1860.9999999999793,215.0000000000034,-948.9999999999999,97.00000000000264,-110.99999999999443,211.99999999998997,334.9999999999964,-1200.0000000000011,-3305.000000000007,-1965.0000000000034,-1163.000000000003,2402.9999999999995,-664.0000000000015,-1291.000000000011,73.0000000000075,-751.0000000000017,-628.0000000000064,-1522.0000000000011,,-13369.000000000005
2015.05.15,1678.0000000000018,-3090.999999999999,-1843.999999999979,223.0000000000132,-872.0000000000061,28.000000000005798,-269.00000000000813,141.99999999999767,268.99999999999704,-1210.9999999999955,-3347.000000000008,-1933.0000000000211,-1231.0000000000043,2529.0000000000036,-592.000000000013,-1296.0000000000064,165.99999999999682,-822.0000000000005,-656.000000000001,-1635.0000000000086,,-13764.000000000036
2015.05.15,1537.999999999995,-3140.9999999999936,-1783.9999999999857,164.00000000000148,-804.0000000000047,-1.999999999990898,-522.0000000000002,42.999999999993044,197.00000000000273,-1136.0000000000036,-3504.9999999999955,-1932.0000000000164,-1238.99999999999,2512.9999999999873,-586.0000000000127,-1287.0000000000061,158.00000000000125,-822.0000000000005,-640.0000000000073,-1612.9999999999977,,-14400.000000000024
2015.05.15,1412.000000000002,-2985.9999999999995,-1587.9999999999893,166.00000000001103,-731.000000000015,-78.99999999999574,-591.9999999999925,80.99999999999774,256.0000000000007,-1112.0000000000018,-3313.9999999999927,-1700.000000000017,-1083.9999999999961,2397.999999999989,-525.0000000000057,-1084.0000000000032,248.00000000000466,-673.0000000000014,-686.0000000000089,-1497.9999999999993,,-13091.000000000013
2015.05.15,1312.9999999999975,-2842.9999999999955,-1515.999999999984,0.0,-743.0000000000048,-100.00000000000009,-602.0000000000136,36.999999999998145,178.00000000000037,-1058.9999999999989,-3402.999999999992,-1794.0000000000111,-991.9999999999928,2347.9999999999945,-667.0000000000016,-1210.9999999999986,150.00000000000568,-668.0000000000019,-705.0000000000001,-1524.9999999999986,,-13801.999999999996
2015.05.15,1349.9999999999957,-2871.0000000000014,-1544.9999999999964,22.00000000000557,-720.0000000000095,-98.99999999999353,-584.0000000000067,48.99999999998794,209.9999999999991,-1083.9999999999961,-3402.999999999992,-1806.0000000000116,-1048.0000000000045,2380.9999999999886,-637.0000000000005,-1197.0000000000027,165.99999999999682,-687.9999999999998,-693.0000000000102,-1528.0000000000182,,-13725.00000000007
2015.05.15,1315.999999999995,-2859.999999999996,-1676.9999999999952,-119.99999999999034,-704.0000000000157,-64.99999999999284,-624.0000000000023,-109.00000000000354,168.99999999999693,-1027.9999999999957,-3615.000000000009,-2125.0,-1221.0000000000055,2493.9999999999964,-740.9999999999997,-1325.0000000000027,20.000000000010232,-706.999999999991,-644.0000000000001,-1490.999999999998,,-15057.0
2015.05.15,1122.9999999999961,-2737.999999999996,-1577.9999999999905,-155.9999999999917,-587.0000000000042,-118.99999999999133,-801.9999999999916,-234.00000000000088,112.99999999999643,-934.0000000000015,-3520.00000000001,-2049.0000000000064,-1236.9999999999993,2471.000000000001,-668.0000000000064,-1231.9999999999993,55.00000000000682,-680.9999999999983,-616.0000000000055,-1439.9999999999968,,-14828.999999999993
2015.05.15,952.9999999999927,-2712.000000000003,-1594.999999999991,-179.9999999999926,-617.0000000000009,-164.99999999999292,-1052.0000000000084,-446.9999999999974,-92.00000000000318,-849.9999999999952,-3530.000000000001,-2093.0000000000177,-1224.000000000003,2588.999999999997,-718.0000000000035,-1328.000000000003,94.99999999999886,-739.0000000000008,-695.0000000000011,-1590.0000000000025,,-15990.000000000031
2015.05.15,859.9999999999941,-2570.99999999999,-1327.999999999996,-223.99999999998954,-520.0000000000093,-162.99999999999093,-1068.0000000000023,-307.00000000001285,-59.99999999999339,-778.9999999999964,-3431.999999999988,-1829.0000000000077,-1008.9999999999932,2219.9999999999995,-681.0000000000116,-1230.000000000004,57.00000000000216,-675.9999999999989,-625.0000000000089,-1436.000000000015,,-14801.00000000001
2015.05.15,814.9999999999991,-2651.000000000003,-1371.9999999999955,-62.99999999998818,-502.00000000000244,-187.9999999999993,-1191.0000000000086,-415.0000000000098,-87.00000000000374,-785.9999999999978,-3252.0000000000095,-1692.0000000000073,-1061.000000000001,2255.9999999999914,-453.00000000000296,-1118.9999999999998,216.00000000000819,-684.9999999999911,-656.000000000001,-1479.0000000000082,,-14365.000000000033
2015.05.15,690.9999999999972,-2737.999999999996,-1344.9999999999961,-166.99999999998738,-412.9999999999967,-197.99999999999818,-1479.9999999999925,-524.0000000000133,-168.99999999999693,-683.9999999999957,-3543.0000000000064,-1783.0000000000155,-1153.000000000004,2319.0000000000045,-534.000000000006,-1156.000000000006,143.00000000000068,-734.9999999999968,-580.0000000000027,-1451.0000000000023,,-15500.00000000001
2015.05.15,714.0000000000035,-2838.0000000000073,-1475.9999999999884,-23.9999999999867,-364.00000000000875,-135.99999999999167,-1537.999999999995,-605.0000000000111,-270.99999999999903,-643.0000000000047,-3437.000000000012,-1774.000000000001,-1366.999999999985,2367.9999999999923,-380.00000000000966,-1192.0000000000073,174.99999999999716,-923.9999999999915,-475.0000000000032,-1533.0000000000066,,-15720.000000000015
2015.05.15,729.0000000000018,-2949.000000000002,-1529.9999999999868,57.00000000000216,-350.00000000000585,-158.99999999999804,-1624.0000000000032,-666.9999999999953,-192.00000000000327,-683.9999999999957,-3445.999999999998,-1737.9999999999995,-1451.0000000000023,2425.999999999995,-268.0000000000007,-1056.0000000000116,259.00000000000034,-876.9999999999944,-490.00000000000153,-1479.0000000000082,,-15489.000000000007
2015.05.15,1429.999999999998,-3495.0000000000036,-2312.9999999999873,438.0000000000024,-770.000000000004,290.00000000000136,-1012.9999999999973,-565.9999999999999,31.999999999998696,-785.9999999999978,-3491.0000000000136,-2249.0000000000236,-1910.9999999999961,2610.9999999999854,-327.0000000000124,-1171.0000000000064,17.000000000010118,-952.9999999999927,-274.00000000000756,-1312.000000000002,,-15813.00000000005
2015.05.15,1537.999999999995,-3398.9999999999964,-2373.9999999999873,377.00000000000955,-775.0000000000146,292.00000000000335,-753.0000000000036,-489.0000000000061,12.999999999996348,-848.0000000000043,-3477.0000000000036,-2393.000000000001,-1985.9999999999989,2730.9999999999945,-386.0000000000099,-1338.9999999999986,-39.00000000000148,-1083.0000000000007,-271.0000000000101,-1473.0000000000132,,-16134.000000000051
2015.05.15,1541.0000000000034,-3323.000000000009,-2321.9999999999795,351.0000000000133,-668.0000000000019,301.0000000000068,-680.9999999999983,-442.00000000000904,-0.999999999995449,-853.0000000000038,-3429.000000000002,-2362.9999999999995,-2052.9999999999936,2649.999999999997,-319.0000000000026,-1384.0000000000005,-63.99999999999295,-1186.9999999999936,-189.00000000000583,-1497.000000000015,,-15931.99999999998
2015.05.15,1391.9999999999932,-3231.000000000006,-2273.999999999998,318.00000000001205,-753.0000000000036,354.0000000000099,-832.0000000000105,-567.0000000000064,-100.00000000000009,-683.0000000000002,-3367.999999999995,-2341.000000000008,-1893.9999999999957,2485.999999999988,-417.0000000000016,-1374.0000000000095,-155.9999999999917,-1088.9999999999955,-187.00000000000384,-1380.0000000000034,,-16096.000000000025
2015.05.15,1335.9999999999927,-3116.999999999992,-2142.9999999999836,254.0000000000049,-639.0000000000118,235.00000000000742,-817.000000000001,-519.0000000000028,-51.99999999999649,-751.9999999999972,-3332.999999999998,-2257.000000000005,-1869.9999999999939,2556.9999999999873,-374.00000000000944,-1304.000000000002,-55.999999999997385,-1058.9999999999989,-248.00000000000378,-1415.0000000000107,,-15573.000000000013
2015.05.15,1356.0000000000016,-3127.9999999999973,-2326.99999999999,278.0000000000058,-548.0000000000151,267.00000000000614,-788.9999999999952,-651.0000000000016,-10.999999999994348,-739.9999999999962,-3306.000000000012,-2453.0000000000027,-2187.99999999999,2730.9999999999945,-304.00000000000205,-1248.0000000000045,-78.00000000000296,-1074.9999999999927,-164.00000000000858,-1345.0000000000184,,-15723.000000000016
2015.05.15,1456.0000000000018,-3054.0000000000014,-2411.999999999992,354.0000000000134,-512.0000000000014,363.0000000000022,-591.0000000000082,-615.00000000001,29.000000000001247,-724.9999999999978,-3102.0000000000036,-2460.000000000008,-2333.999999999992,2649.999999999997,-193.00000000001205,-1242.0000000000045,-137.99999999999102,-1178.0000000000014,1.999999999990898,-1260.0000000000166,,-14962.000000000036
2015.05.15,1429.999999999998,-2984.000000000009,-2362.999999999982,339.00000000001285,-553.0000000000035,316.0000000000052,-543.0000000000045,-605.0000000000111,60.00000000000449,-744.9999999999957,-3040.999999999997,-2425.0000000000114,-2231.9999999999895,2676.999999999996,-243.0000000000092,-1188.0000000000023,-93.00000000000352,-1073.9999999999973,-94.00000000000519,-1248.0000000000045,,-14609.000000000007
2015.05.15,1529.999999999998,-2933.9999999999923,-2481.0,365.0000000000091,-594.0000000000057,363.0000000000022,-347.9999999999928,-595.9999999999966,107.99999999999699,-778.9999999999964,-2942.0000000000073,-2532.000000000011,-2317.9999999999977,2736.9999999999895,-246.00000000000932,-1209.0000000000032,-128.0000000000001,-1085.9999999999982,-60.00000000000449,-1234.0000000000018,,-14384.000000000022
2015.05.15,1746.9999999999986,-3031.000000000006,-2642.9999999999955,414.0000000000015,-751.9999999999972,395.0000000000009,-90.00000000001229,-506.0000000000064,241.99999999999778,-910.9999999999951,-2979.0000000000136,-2670.000000000016,-2336.999999999989,2890.999999999999,-336.00000000001273,-1225.999999999999,-132.99999999999557,-1013.9999999999927,-139.00000000000023,-1246.9999999999982,,-14325.000000000031
2015.05.15,1654.0,-2815.000000000012,-2511.999999999981,340.0000000000034,-686.0000000000089,303.0000000000088,-34.000000000000696,-490.0000000000126,262.00000000000665,-931.9999999999995,-2838.9999999999986,-2602.0000000000036,-2258.9999999999886,2910.999999999997,-345.0000000000131,-1161.0000000000014,-76.99999999999818,-945.9999999999912,-202.0000000000022,-1248.0000000000045,,-13678.0
2015.05.15,1574.9999999999932,-2862.999999999993,-2472.999999999992,349.00000000000375,-638.0000000000052,295.0000000000008,-208.99999999999253,-551.0000000000126,165.00000000000404,-876.9999999999944,-2881.0,-2540.0000000000205,-2263.9999999999995,2858.000000000005,-288.0000000000109,-1197.0000000000027,-60.99999999999284,-1025.9999999999936,-181.00000000000892,-1284.0000000000184,,-14091.000000000031
2015.05.15,1569.9999999999936,-2771.999999999997,-2433.9999999999804,331.00000000000307,-651.0000000000016,175.00000000000293,-137.9999999999937,-520.0000000000093,214.00000000000307,-992.000000000004,-2807.9999999999927,-2516.0000000000196,-2204.9999999999905,3054.9999999999854,-314.00000000000716,-1150.0000000000057,61.99999999999761,-946.9999999999978,-326.9999999999995,-1388.0000000000114,,-13755.000000000024
2015.05.15,1593.9999999999955,-2787.0000000000064,-2465.9999999999905,295.0000000000017,-690.0000000000128,82.00000000000429,-124.00000000001299,-523.0000000000068,209.00000000000364,-1100.000000000001,-2883.9999999999864,-2598.000000000013,-2184.9999999999927,3183.999999999987,-370.00000000000455,-1230.000000000004,162.00000000000614,-854.9999999999947,-485.0000000000021,-1463.9999999999986,,-14235.000000000025
