date,USDCHF,GBPUSD,USDCAD,NZDUSD,EURCHF,AUDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.01.09,-198.99999999999363,80.99999999999774,-33.00000000001635,167.00000000000603,-365.0000000000153,-185.99999999999727,-538.0000000000109,387.000000000004,-1310.0000000000023,624.0000000000023,-592.9999999999991,-537.9999999999967,-237.99999999999955,-2.999999999997449,109.00000000000354,,-2635.0000000000146
2018.01.09,-222.99999999999542,65.99999999998829,-37.00000000002035,182.99999999999983,-348.9999999999993,-185.00000000000182,-475.00000000002274,390.0000000000015,-1233.9999999999804,662.000000000007,-593.9999999999834,-431.99999999998795,-159.00000000000603,7.0000000000014495,131.00000000001444,,-2248.9999999999845
2018.01.09,-200.99999999999562,38.0000000000047,-47.00000000001925,200.00000000000017,-368.00000000001273,-181.9999999999933,-585.000000000008,386.00000000001967,-1332.9999999999984,656.9999999999965,-588.9999999999951,-522.9999999999961,-200.00000000000284,12.000000000000899,214.00000000000307,,-2520.999999999996
2018.01.09,-236.99999999999832,9.999999999998899,-52.000000000007596,184.00000000000637,-364.00000000000875,-148.99999999999915,-606.9999999999993,425.0000000000087,-1330.9999999999889,662.000000000007,-561.9999999999958,-529.9999999999869,-198.0000000000075,48.000000000003595,180.0000000000024,,-2520.999999999965
2018.01.09,-243.99999999999977,9.999999999998899,-44.0000000000218,209.9999999999991,-333.0000000000055,-153.00000000000313,-588.9999999999986,466.00000000001086,-1299.999999999983,665.0000000000044,-514.9999999999987,-534.9999999999966,-168.00000000000637,78.00000000000028,280.0000000000136,,-2171.999999999986
2018.01.09,-259.9999999999936,10.999999999983245,-32.0000000000098,263.0000000000021,-329.00000000000153,-170.00000000000347,-548.0000000000018,420.00000000002035,-1275.999999999982,683.0000000000114,-533.99999999999,-498.9999999999952,-85.99999999999852,69.00000000000794,331.0000000000146,,-1956.9999999999363
2018.01.09,-267.99999999999045,18.999999999991246,-57.00000000001815,292.9999999999988,-375.0000000000142,-170.00000000000347,-516.9999999999959,462.0000000000068,-1335.9999999999843,720.9999999999939,-575.9999999999987,-504.99999999999545,-34.99999999999659,77.00000000000485,365.0000000000153,,-1901.9999999999861
2018.01.09,-323.99999999999096,-75.00000000000284,-77.00000000001594,282.99999999999994,-385.99999999999744,-183.99999999999528,-582.000000000022,438.00000000000506,-1409.9999999999966,771.9999999999949,-607.9999999999864,-542.9999999999922,-52.00000000000671,114.00000000000298,415.0000000000098,,-2218.9999999999936
2018.01.09,-344.99999999999534,-130.0000000000079,-23.00000000001745,308.00000000000824,-333.0000000000055,-288.9999999999948,-504.0000000000191,187.00000000000384,-1271.9999999999914,696.0000000000077,-610.9999999999837,-459.99999999999375,30.9999999999917,92.00000000000318,402.9999999999978,,-2249.999999999996
2018.01.09,-500.9999999999959,-253.00000000001432,-123.00000000000644,297.00000000000284,-187.00000000000384,-351.99999999999676,-725.9999999999991,119.00000000000244,-1353.999999999985,757.0000000000076,-674.9999999999811,-516.9999999999959,6.000000000000227,72.0000000000054,446.9999999999974,,-2989.9999999999627
2018.01.09,-635.9999999999922,-360.0000000000048,-256.00000000001177,174.00000000000747,-195.9999999999962,-280.00000000000244,-721.0000000000036,286.00000000000847,-1390.9999999999911,746.0000000000023,-574.9999999999922,-653.9999999999964,-36.000000000001364,119.00000000000244,506.0000000000064,,-3273.9999999999654
2018.01.09,-746.9999999999976,-530.0000000000082,-342.00000000002007,92.00000000000318,-124.99999999999733,-231.99999999999886,-770.0000000000102,417.0000000000007,-1340.0000000000034,675.0000000000034,-328.9999999999793,-703.9999999999935,-84.00000000000318,239.0000000000003,520.0000000000093,,-3259.9999999999945
