date,USDCHF,GBPUSD,EURUSD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURAUD,EURNZD,empty,sum
2017.06.02,-425.0000000000087,-751.0000000000127,-618.9999999999918,-578.0000000000007,150.00000000000568,853.0000000000086,-722.9999999999959,-868.000000000002,5.999999999994898,-2143.9999999999905,-2489.0000000000077,-2176.9999999999845,-479.0000000000072,,-10243.999999999993
2017.06.02,-392.9999999999989,-819.9999999999985,-597.0000000000031,-602.999999999998,171.00000000001003,835.9999999999985,-734.0000000000014,-878.000000000001,34.99999999999615,-2263.9999999999995,-2682.000000000007,-2218.999999999993,-419.9999999999982,,-10567.999999999993
2017.06.02,-403.0000000000089,-829.9999999999974,-605.9999999999955,-631.9999999999992,163.00000000000205,864.0000000000043,-739.0000000000008,-898.9999999999942,44.99999999999504,-2279.999999999993,-2727.0000000000127,-2239.9999999999977,-404.9999999999887,,-10688.999999999987
2017.06.02,-364.00000000000875,-676.0000000000099,-574.9999999999922,-636.9999999999986,174.00000000000747,835.000000000008,-753.9999999999991,-893.9999999999948,44.99999999999504,-2123.9999999999927,-2591.00000000001,-2262.9999999999927,-419.9999999999982,,-10243.999999999987
2017.06.02,-348.9999999999993,-766.0,-573.9999999999857,-601.000000000007,198.99999999999363,769.999999999996,-710.999999999995,-846.9999999999977,54.999999999993946,-2211.0000000000073,-2642.000000000011,-2181.999999999995,-412.9999999999967,,-10272.000000000011
2017.06.02,-352.00000000000784,-852.0000000000083,-580.0000000000027,-563.9999999999978,198.99999999999363,766.9999999999959,-679.9999999999917,-805.0000000000001,88.99999999999464,-2228.9999999999923,-2651.000000000003,-2092.999999999989,-336.9999999999873,,-10087.999999999996
2017.06.02,-340.00000000000693,-704.0000000000157,-563.0000000000024,-546.000000000002,187.00000000000384,733.0000000000041,-661.9999999999959,-785.9999999999978,84.99999999999064,-2029.9999999999984,-2439.000000000013,-2063.999999999999,-353.0000000000033,,-9482.000000000036
2017.06.02,-348.00000000000387,-636.0000000000143,-539.0000000000006,-482.00000000000466,164.00000000000858,789.0000000000015,-664.9999999999934,-727.9999999999953,93.99999999999409,-1906.0000000000077,-2185.999999999999,-1889.9999999999916,-286.99999999999284,,-8619.999999999998
2017.06.02,-329.00000000000153,-646.0000000000132,-486.999999999993,-475.0000000000032,116.00000000000499,771.0000000000008,-654.9999999999944,-697.9999999999986,147.99999999999258,-1910.9999999999961,-2157.000000000009,-1760.9999999999905,-103.00000000000864,,-8187.000000000011
2017.06.02,-375.0000000000031,-668.0000000000019,-533.99999999999,-475.0000000000032,123.00000000000644,680.0000000000068,-681.9999999999937,-751.9999999999972,67.9999999999903,-1882.9999999999902,-2153.000000000005,-1817.9999999999864,-4.999999999988347,,-8473.999999999956
2017.06.02,-907.0000000000023,-1097.999999999999,-1161.9999999999964,-441.99999999999795,95.00000000000064,516.9999999999959,-969.9999999999931,-875.999999999999,-12.000000000000899,-2302.999999999988,-2219.9999999999995,-2188.9999999999964,-221.00000000000452,,-11787.99999999998
2017.06.02,-938.0000000000055,-923.0000000000072,-1055.9999999999902,-353.0000000000033,-21.999999999988695,533.0000000000013,-1029.9999999999975,-914.9999999999991,7.9999999999968985,-2255.000000000007,-2148.0000000000164,-2224.999999999988,-326.0000000000041,,-11650.000000000007
2017.06.02,-1068.0000000000023,-861.0000000000007,-1112.0000000000018,-251.99999999999667,-100.99999999999554,530.0000000000011,-1173.0000000000018,-1024.9999999999982,7.9999999999968985,-1988.9999999999964,-1835.0000000000089,-2152.9999999999827,-87.99999999999919,,-11118.999999999985
2017.06.02,-1066.0000000000002,-839.9999999999964,-1130.9999999999932,-206.00000000000617,-82.00000000000429,543.0000000000064,-1180.9999999999986,-997.0000000000034,75.9999999999983,-2075.999999999989,-1668.0000000000027,-2109.9999999999895,29.00000000001235,,-10708.999999999965
2017.06.02,-1082.0000000000052,-919.0000000000032,-1089.999999999991,-104.00000000000409,-107.99999999999699,509.00000000000034,-1122.9999999999961,-824.0000000000025,78.99999999999574,-2085.9999999999877,-1491.00000000002,-1738.9999999999795,86.99999999999264,,-9890.999999999998
2017.06.02,-1131.0000000000043,-961.9999999999961,-1136.999999999988,-36.999999999998145,-137.00000000000932,527.000000000001,-1146.999999999998,-836.0000000000034,46.999999999997044,-2127.9999999999964,-1468.0000000000027,-1722.9999999999857,7.0000000000014495,,-10124.999999999982
2017.06.02,-1117.0000000000014,-1100.000000000012,-1150.999999999991,-17.000000000000348,-113.99999999999189,555.9999999999974,-1105.0000000000005,-842.9999999999937,105.99999999999498,-2190.9999999999873,-1648.000000000005,-1723.9999999999923,167.00000000000603,,-10180.999999999978
2017.06.02,-1066.0000000000002,-924.9999999999981,-1100.9999999999964,-26.999999999999247,-89.99999999999008,522.9999999999961,-1018.9999999999922,-787.9999999999998,158.99999999999804,-1910.9999999999961,-1489.000000000007,-1672.9999999999911,246.00000000001288,,-9160.999999999964
2017.06.02,-1030.0000000000086,-923.0000000000072,-1065.0000000000048,-26.999999999999247,-82.00000000000429,516.9999999999959,-937.9999999999944,-778.0000000000009,164.99999999999292,-1750.9999999999914,-1480.0000000000146,-1632.9999999999955,245.0000000000063,,-8780.000000000027
2017.06.02,-1043.000000000005,-937.9999999999944,-1075.9999999999882,-39.00000000000014,-79.00000000000685,546.999999999997,-948.9999999999999,-802.9999999999982,137.9999999999937,-1766.000000000001,-1537.0000000000107,-1690.999999999998,201.00000000000674,,-9035.000000000004
2017.06.02,-1034.0000000000016,-917.0000000000123,-1100.9999999999964,-38.0000000000047,-76.0000000000094,576.0000000000076,-944.9999999999958,-792.9999999999993,167.9999999999904,-1749.0000000000005,-1522.0000000000011,-1706.9999999999918,192.99999999999872,,-8945.000000000016
2017.06.02,-1075.0000000000036,-893.9999999999948,-1131.9999999999998,-18.0000000000069,-65.99999999998829,603.9999999999992,-1024.9999999999982,-802.0000000000027,133.99999999998968,-1827.000000000001,-1431.0000000000045,-1705.9999999999852,144.99999999999514,,-9093.0
2017.06.02,-1123.0000000000073,-904.0000000000159,-1127.9999999999957,-24.999999999997247,-129.00000000000134,620.0000000000045,-1049.0,-863.9999999999981,83.9999999999952,-1851.999999999987,-1431.0000000000045,-1739.999999999986,154.99999999999403,,-9385.999999999998
2017.06.02,-1170.0000000000043,-907.9999999999977,-1166.0000000000005,-16.0000000000049,-143.99999999998857,670.0000000000017,-1091.999999999993,-876.9999999999944,49.99999999999449,-1838.0000000000064,-1419.0000000000148,-1754.9999999999955,86.0000000000083,,-9578.999999999995
2017.06.02,-1202.000000000003,-941.9999999999984,-1187.999999999989,4.999999999999449,-178.99999999999582,661.0000000000014,-1103.9999999999939,-890.9999999999974,33.9999999999896,-1878.0000000000018,-1450.000000000018,-1764.9999999999943,63.000000000013046,,-9835.999999999987
2017.06.02,-1221.0000000000055,-899.0000000000053,-1175.9999999999993,14.000000000002899,-194.99999999998963,712.0000000000033,-1127.9999999999957,-903.9999999999937,29.999999999996696,-1814.9999999999889,-1369.0000000000202,-1741.999999999999,131.99999999999878,,-9560.999999999996
2017.06.02,-1310.0,-968.0000000000133,-1184.9999999999916,-29.999999999996696,-307.99999999999716,612.9999999999995,-1146.999999999998,-907.9999999999977,-55.000000000005045,-1943.000000000006,-1465.0000000000052,-1732.9999999999845,198.00000000000927,,-10240.999999999987
