date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.11.29,773.0000000000015,-960.0000000000053,-1661.0000000000014,522.0000000000002,39.999999999995595,-1697.9999999999995,-164.99999999999292,121.99999999999989,221.99999999999997,-7.0000000000014495,483.0000000000001,1151.000000000002,-3351.000000000015,2383.000000000002,-549.0000000000066,503.99999999999335,-86.99999999999264,1198.0000000000102,-637.0000000000005,225.9999999999991,335.9999999999985,-1207.0000000000025,794.0000000000058,,-1568.0000000000095
2017.11.29,751.0000000000127,-981.0000000000097,-1731.000000000016,431.99999999999903,-14.000000000002899,-1778.9999999999973,-133.99999999998968,114.99999999999488,300.99999999999574,-12.000000000000899,446.00000000000193,1075.999999999999,-3471.000000000002,2161.0000000000127,-462.0000000000175,693.9999999999947,-228.99999999999034,1029.9999999999975,-764.00000000001,197.9999999999933,338.99999999999864,-1275.9999999999993,722.0000000000005,,-2588.000000000034
2017.11.29,529.0000000000017,-861.0000000000007,-1667.0000000000184,373.99999999999653,78.99999999999574,-1600.0000000000014,-150.99999999999002,115.99999999999966,369.99999999999255,-52.99999999999194,460.00000000000483,868.000000000002,-3405.9999999999977,1705.000000000001,-527.9999999999916,716.0000000000056,9.999999999998899,1185.9999999999982,-778.9999999999964,135.99999999999568,344.99999999999886,-1332.9999999999952,655.0000000000056,,-2828.9999999999864
2017.11.29,867.0000000000177,-791.0000000000084,-1599.000000000017,353.99999999999875,82.99999999999974,-1791.9999999999936,-133.99999999998968,64.99999999999773,324.9999999999975,-52.99999999999194,456.00000000000085,1087.0000000000045,-3754.0000000000127,2151.999999999998,-421.99999999999704,702.9999999999869,-5.999999999994898,1130.9999999999932,-777.000000000001,93.00000000000352,381.9999999999908,-1329.0000000000025,648.0000000000041,,-2311.000000000015
2017.11.29,1068.0000000000023,-722.0000000000005,-1657.0000000000196,356.00000000000074,158.99999999999804,-1793.0000000000002,-90.99999999999665,177.99999999999727,404.99999999999983,-36.0000000000027,492.999999999999,1162.0000000000075,-3725.0000000000005,2435.0000000000095,-473.0000000000132,852.9999999999926,-103.99999999999298,1167.9999999999914,-834.0000000000032,188.0000000000024,344.99999999999886,-1368.0000000000025,710.999999999995,,-1282.0000000000373
2017.11.29,980.0000000000031,-757.0000000000076,-1570.0000000000048,422.00000000000017,128.00000000000588,-1774.9999999999932,-90.99999999999665,220.99999999998943,369.99999999999255,-17.999999999995797,495.000000000001,1112.9999999999973,-3647.0000000000005,2353.000000000005,-480.99999999999454,834.0000000000014,-137.9999999999937,1140.0000000000077,-778.9999999999964,247.99999999999045,332.9999999999984,-1305.9999999999961,761.999999999996,,-1162.999999999991
2017.11.29,1056.9999999999968,-750.9999999999906,-1606.0000000000184,414.00000000000324,89.00000000000574,-1852.9999999999936,-15.999999999993797,193.9999999999884,387.99999999999943,-36.999999999998145,483.99999999999557,1182.0000000000052,-3672.0000000000086,2499.000000000007,-391.9999999999959,896.9999999999923,-141.99999999999767,1059.9999999999943,-786.0000000000014,191.0000000000025,355.99999999999454,-1309.0000000000045,699.9999999999895,,-1053.0000000000286
2017.11.29,869.0000000000086,-768.9999999999975,-1630.0000000000202,422.00000000000017,67.00000000000594,-1767.0000000000075,-31.000000000003247,122.99999999999045,358.9999999999982,-49.99999999999449,455.0000000000054,1063.0000000000027,-3500.9999999999986,2306.000000000008,-354.0000000000134,849.9999999999952,-92.00000000000318,977.0000000000057,-698.0000000000075,129.99999999999545,346.9999999999942,-1226.0000000000048,655.0000000000056,,-1495.000000000035
2017.11.29,849.0000000000109,-730.9999999999927,-1626.0000000000164,424.9999999999976,72.0000000000054,-1685.0000000000032,7.0000000000014495,137.99999999999102,383.0,-39.00000000000014,458.00000000000284,1043.000000000005,-3432.9999999999973,2234.0000000000027,-288.0000000000109,946.9999999999867,-83.9999999999952,980.0000000000031,-710.000000000008,161.00000000000136,355.99999999999454,-1236.9999999999993,672.0000000000059,,-1108.0000000000143
2017.11.29,999.0000000000166,-714.999999999999,-1556.0000000000018,383.99999999999545,100.99999999999554,-1734.0000000000134,-5.999999999994898,178.99999999998784,351.0000000000013,-63.00000000000195,463.0000000000023,1099.0000000000055,-3400.000000000003,2313.0000000000095,-372.99999999999045,835.000000000008,-85.00000000000173,930.999999999993,-695.0000000000074,159.9999999999966,335.9999999999985,-1212.9999999999975,638.0000000000052,,-1050.999999999996
2017.11.29,1009.0000000000155,-689.9999999999907,-1502.0000000000034,361.0000000000002,107.00000000000153,-1673.9999999999977,-75.99999999998718,134.00000000000034,371.99999999999454,-29.000000000001247,426.9999999999996,1099.0000000000055,-3366.0000000000023,2260.0000000000177,-343.00000000001774,870.9999999999995,-65.99999999998829,998.00000000001,-704.9999999999983,167.0000000000016,337.0000000000033,-1212.9999999999975,645.999999999991,,-875.999999999944
2017.11.29,940.0000000000075,-700.999999999996,-1558.000000000015,363.0000000000022,107.99999999999699,-1624.0000000000032,-75.99999999998718,174.99999999999716,388.9999999999949,-59.99999999999339,429.0000000000016,1085.9999999999982,-3342.0000000000005,2209.0000000000164,-408.00000000001546,899.0000000000053,0.0,1021.9999999999895,-753.0000000000001,177.99999999999727,314.9999999999977,-1239.0000000000011,634.9999999999856,,-1013.0000000000213
2017.11.29,880.9999999999984,-766.0,-1607.000000000003,387.99999999999943,87.00000000000374,-1560.000000000006,-106.00000000000608,157.99999999998704,434.9999999999965,-32.999999999994145,414.9999999999987,1085.0000000000027,-3340.0000000000095,2153.000000000005,-400.0000000000057,902.0000000000028,45.000000000006146,1028.9999999999911,-753.0000000000001,167.0000000000016,325.9999999999934,-1241.9999999999986,617.0000000000009,,-1119.0000000000355
2017.11.29,856.9999999999967,-804.0000000000047,-1626.0000000000164,400.9999999999958,61.999999999995396,-1523.999999999992,-109.00000000000354,137.00000000000045,442.9999999999934,-24.000000000001798,388.9999999999949,1085.0000000000027,-3310.9999999999973,2157.000000000009,-402.00000000001523,887.9999999999999,52.000000000007596,990.000000000002,-724.0000000000038,158.99999999999181,316.0000000000025,-1210.0,598.999999999994,,-1199.0000000000487
2017.11.29,849.0000000000109,-804.0000000000047,-1662.000000000008,421.0000000000047,-2.000000000002,-1556.0000000000018,-119.99999999998678,93.99999999999409,439.99999999999596,-19.999999999997797,356.00000000000074,1109.9999999999998,-3405.9999999999977,2136.0000000000045,-570.999999999998,879.9999999999919,51.000000000001044,920.0000000000097,-727.0000000000039,129.99999999999545,284.9999999999966,-1220.9999999999943,536.0000000000032,,-1880.9999999999868
2017.11.30,848.0000000000043,-807.0000000000022,-1646.000000000014,402.9999999999978,-24.000000000001798,-1570.0000000000048,-187.00000000000384,146.99999999999136,423.9999999999911,-85.99999999999719,282.99999999999994,1121.0000000000052,-3339.000000000003,2070.0000000000164,-450.9999999999934,238.99999999998923,41.000000000002146,963.0000000000027,-778.0000000000058,146.0000000000008,246.9999999999999,-1219.9999999999989,550.000000000006,,-2626.0000000000186
2017.11.30,862.0000000000072,-788.9999999999952,-1642.00000000001,407.99999999999727,53.00000000000304,-1611.9999999999911,-181.9999999999933,75.9999999999934,458.9999999999983,-36.0000000000027,343.00000000000443,1092.9999999999995,-3349.000000000002,2141.9999999999995,-372.0000000000141,913.9999999999926,-14.000000000002899,1002.9999999999983,-751.0000000000048,113.99999999999011,317.99999999999784,-1224.9999999999984,607.0000000000019,,-1580.000000000031
2017.11.30,903.0000000000093,-778.9999999999964,-1648.000000000005,426.00000000000415,14.999999999998348,-1553.0000000000043,-116.99999999998934,4.9999999999954525,458.9999999999983,0.0,375.0000000000031,1109.9999999999998,-3356.0000000000036,2251.000000000003,-278.99999999999636,238.99999999998923,-14.999999999987246,939.0000000000009,-674.9999999999972,90.99999999999397,340.0000000000034,-1231.0000000000043,573.9999999999857,,-1925.9999999999984
2017.11.30,906.0000000000068,-777.9999999999898,-1633.0000000000177,444.9999999999954,36.999999999998145,-1594.0000000000066,-109.99999999998789,-2.0000000000095497,451.9999999999969,16.0000000000049,400.9999999999958,1116.000000000006,-3408.000000000011,2318.00000000002,-259.9999999999909,929.000000000002,-75.99999999998718,963.0000000000027,-653.9999999999964,99.99999999999432,373.9999999999952,-1246.0000000000027,658.9999999999874,,-1044.9999999999936
2017.11.30,890.000000000013,-788.9999999999952,-1695.000000000002,461.99999999999574,-326.0000000000041,-1593.0,-79.99999999999119,3.0000000000001137,445.99999999999085,18.0000000000069,58.99999999999794,1083.0000000000007,-3442.000000000012,2334.0000000000136,-260.9999999999957,954.9999999999948,-215.99999999999397,32.0000000000098,-710.000000000008,105.00000000000398,-46.999999999997044,-1156.0000000000014,102.99999999998644,,-3824.999999999987
2017.11.30,883.0000000000116,-747.9999999999931,-1673.0000000000134,422.00000000000017,-449.9999999999948,-1577.0000000000061,-78.00000000000028,-25.000000000005684,442.9999999999934,-24.000000000001798,-53.00000000000304,1084.0000000000073,-3401.0000000000095,2226.000000000017,-236.99999999999477,973.999999999986,-147.99999999999258,-276.00000000000955,-680.9999999999974,43.99999999999693,-102.00000000000387,-765.0000000000045,-89.00000000000574,,-4251.000000000025
2017.11.30,926.0000000000045,-730.0000000000084,-1641.0000000000036,258.9999999999981,-356.9999999999962,-1805.9999999999966,-80.99999999999774,-78.00000000000296,440.9999999999914,-134.99999999999625,4.999999999999449,1102.000000000003,-3727.0000000000136,2002.0000000000148,-227.00000000000387,966.0000000000002,-28.999999999990145,-73.99999999999629,-665.9999999999968,-129.0000000000049,-63.00000000000239,-768.9999999999975,-200.00000000000017,,-5010.999999999996
2017.11.30,1139.0000000000011,-659.0000000000095,-1675.0000000000043,273.000000000001,-385.000000000002,-1950.0000000000073,-35.00000000000725,-58.000000000006935,478.0000000000006,-119.00000000000244,-51.99999999999649,1168.0000000000023,-4047.0000000000005,2234.0000000000027,-114.00000000000432,1051.0000000000018,19.999999999997797,-256.99999999999613,-688.0000000000024,-111.0000000000042,-87.0000000000033,-785.0000000000024,-204.00000000000418,,-4863.0000000000455
2017.11.30,1340.000000000008,-678.0000000000008,-1686.0000000000098,251.99999999999667,-421.0000000000047,-2027.000000000001,-35.00000000000725,-38.000000000010914,501.99999999999136,-115.99999999999389,-70.0000000000034,1295.999999999997,-4100.000000000015,2470.000000000017,-122.99999999999045,1110.9999999999952,-51.99999999998539,-313.99999999999204,-677.0000000000067,-76.00000000000762,-106.99999999999932,-705.9999999999956,-276.00000000000955,,-4531.000000000027
2017.11.30,1502.0000000000034,-602.999999999998,-1595.0000000000132,224.9999999999974,-358.0000000000028,-2100.9999999999973,-17.000000000000348,-42.00000000000159,462.9999999999912,-182.99999999999983,-43.00000000000415,1375.9999999999995,-4136.000000000006,2575.0000000000164,-110.99999999999,1114.9999999999993,114.99999999999844,-296.0000000000074,-674.0000000000066,-91.00000000000819,-112.99999999999955,-685.0000000000023,-344.99999999999534,,-4022.000000000028
2017.11.30,1492.0000000000045,-629.9999999999973,-1631.0000000000048,236.99999999999832,-370.9999999999991,-2096.000000000009,19.00000000001345,23.9999999999867,463.9999999999977,-170.99999999999892,-17.000000000000348,1378.0000000000014,-4098.000000000002,2597.000000000005,-122.99999999999045,1106.000000000007,102.00000000000209,-246.99999999999721,-668.0000000000064,-85.00000000000796,-97.99999999999898,-695.0000000000011,-306.00000000000625,,-3817.0000000000036
2017.11.30,922.0000000000006,-639.9999999999961,-1620.0000000000214,294.00000000000534,-378.00000000000057,-2093.0000000000114,4.000000000004,34.99999999999659,461.0000000000003,-110.99999999999443,-27.999999999994696,1394.0000000000064,-4098.000000000002,2728.000000000019,-143.00000000000068,1078.0000000000011,78.00000000000028,-269.9999999999925,-664.0000000000015,-28.000000000005798,-105.00000000000398,-709.9999999999995,-253.99999999999866,,-4147.99999999999
2017.11.30,1469.000000000009,-634.0000000000013,-1606.0000000000184,260.00000000000466,-324.9999999999975,-2079.0000000000086,8.000000000008,36.99999999999193,448.9999999999994,-149.99999999999457,33.000000000005244,1385.9999999999984,-4066.000000000014,2619.000000000016,-151.00000000001046,1069.9999999999932,141.99999999999767,-123.00000000000644,-664.0000000000015,-61.99999999999761,-52.00000000000671,-714.999999999999,-225.00000000000853,,-3379.000000000041
2017.11.30,1452.0000000000089,-645.999999999991,-1641.0000000000036,272.00000000000557,-356.00000000000074,-2083.999999999997,22.0000000000109,45.99999999999227,461.99999999999574,-147.99999999999258,4.999999999999449,1375.000000000004,-4074.0,2618.000000000009,-131.00000000000023,1085.999999999987,129.00000000000134,-214.00000000000307,-674.9999999999972,-52.00000000000671,-73.99999999999807,-707.9999999999975,-255.00000000000523,,-3590.999999999978
2017.11.30,1439.9999999999968,-653.999999999999,-1643.0000000000166,231.0000000000034,-365.99999999999966,-2157.999999999993,-100.99999999999554,-16.000000000005343,453.99999999999886,-186.99999999999272,12.000000000000899,1382.0000000000055,-4167.00000000001,2554.000000000012,-104.99999999998977,1089.0000000000066,157.00000000000713,-207.00000000000162,-643.0000000000007,-137.00000000000045,-54.000000000002046,-739.0000000000008,-286.00000000000847,,-4143.999999999985
2017.11.30,1449.0000000000114,-645.0000000000067,-1640.0000000000193,231.0000000000034,-341.0000000000024,-2115.0,15.999999999993797,-82.00000000000784,461.0000000000003,-197.00000000000273,34.000000000000696,1378.0000000000014,-4123.00000000001,2542.0,-43.00000000000637,1093.999999999995,236.00000000001398,-147.99999999999258,-606.9999999999993,-206.00000000000307,36.000000000001364,-746.9999999999976,-282.0000000000045,,-3699.0000000000314
2017.11.30,1442.00000000001,-682.0000000000048,-1655.0000000000064,243.99999999999977,-351.0000000000013,-2157.000000000009,49.00000000001015,-105.00000000000398,422.9999999999956,-182.99999999999983,29.000000000001247,1375.000000000004,-4099.000000000008,2580.0000000000045,45.99999999999227,1055.9999999999902,170.00000000000347,-201.99999999999108,-569.0000000000026,-206.00000000000307,39.99999999999204,-721.000000000005,-282.0000000000045,,-3758.000000000037
2017.11.30,1365.0000000000161,-661.0000000000005,-1624.0000000000032,244.99999999999523,-329.999999999997,-2178.000000000013,48.000000000003595,-174.0000000000066,417.0000000000007,-195.9999999999962,53.00000000000304,1294.0000000000064,-4110.999999999998,2504.0000000000173,69.99999999999318,1062.9999999999918,97.00000000001374,-167.9999999999904,-517.0000000000101,-216.00000000000819,70.99999999999795,-739.0000000000008,-222.00000000001108,,-3908.9999999999955
2017.11.30,1312.000000000002,-614.0000000000034,-1688.0000000000007,270.99999999999903,-331.999999999999,-2068.000000000003,46.0000000000127,-174.0000000000066,427.99999999999505,-173.9999999999964,53.00000000000304,1231.9999999999998,-4064.000000000001,2461.0000000000023,152.9999999999916,1089.999999999991,-92.99999999998754,-293.99999999999426,-536.0000000000014,-225.00000000000853,100.99999999999909,-773.0000000000015,-205.99999999999508,,-4094.0000000000027
2017.11.30,1262.0000000000075,-641.0000000000027,-1783.0000000000014,333.0000000000055,-392.9999999999989,-2161.0000000000127,112.000000000001,-202.0000000000124,462.9999999999912,-141.00000000000225,17.999999999995797,1212.000000000002,-4208.999999999996,2588.0000000000127,187.99999999998818,1234.9999999999861,-154.99999999999403,-388.9999999999949,-561.9999999999976,-204.00000000000773,51.9999999999925,-785.0000000000024,-195.00000000001182,,-4357.000000000053
2017.11.30,1302.0000000000032,-768.9999999999975,-1815.0000000000111,365.99999999999966,-407.99999999999727,-2295.0000000000027,90.00000000001229,-177.0000000000067,405.9999999999952,-192.99999999999872,39.00000000000014,1306.000000000007,-4346.0000000000055,2661.0000000000023,128.99999999999068,1114.9999999999993,-83.9999999999952,-265.0000000000041,-546.0000000000065,-207.9999999999984,81.00000000000307,-807.0000000000022,-168.99999999999693,,-4587.000000000011
2017.11.30,1317.0000000000125,-853.9999999999992,-1878.0000000000018,380.00000000000256,-434.000000000001,-2330.00000000001,-4.000000000004,-232.00000000001353,407.0000000000018,-207.99999999999707,22.999999999995246,1426.000000000005,-4408.000000000012,2770.000000000006,93.99999999999409,1083.9999999999961,-53.999999999998494,-249.99999999999466,-511.0000000000099,-225.9999999999991,105.00000000000398,-792.9999999999993,-234.00000000000088,,-4810.000000000024
2017.11.30,1287.000000000016,-1012.9999999999973,-1889.0000000000073,463.9999999999977,-429.99999999999704,-2432.9999999999964,-93.99999999999409,-224.00000000000375,405.9999999999952,-119.99999999999788,38.0000000000047,1439.0000000000014,-4428.00000000001,2876.000000000012,-4.9999999999954525,862.9999999999916,45.000000000006146,-82.00000000000429,-496.0000000000093,-177.0000000000067,140.00000000000057,-785.0000000000024,-100.0000000000112,,-4718.000000000007
2017.11.30,1310.0000000000111,-970.9999999999885,-1910.0000000000116,495.000000000001,-454.9999999999943,-2377.9999999999914,-85.99999999998609,-210.00000000000796,402.9999999999978,-104.99999999999955,39.999999999995595,1500.0000000000014,-4418.999999999995,2997.000000000005,-86.00000000001273,930.999999999993,31.000000000003247,1.999999999990898,-570.0000000000074,-133.00000000000978,61.99999999999761,-751.9999999999972,-68.00000000000139,,-4372.0000000000055
2017.11.30,1292.0000000000043,-1175.9999999999993,-1965.0000000000168,480.0000000000027,-454.9999999999943,-2445.9999999999927,-218.99999999999142,-192.00000000000728,351.99999999999676,-156.99999999999602,-12.000000000000899,1556.0000000000018,-4420.000000000002,2961.0000000000136,-320.99999999999795,741.9999999999982,49.99999999999449,52.99999999999194,-600.0000000000085,-85.00000000000796,63.99999999999295,-780.000000000003,-97.9999999999981,,-5376.000000000021
2017.11.30,1290.9999999999977,-1015.9999999999947,-2008.0000000000098,465.9999999999998,-456.9999999999963,-2134.999999999998,-252.0000000000078,-267.0000000000101,579.9999999999916,-41.000000000002146,-26.000000000003798,1506.0000000000073,-4442.000000000013,2866.000000000013,-120.00000000000455,1000.0000000000009,171.00000000001003,11.999999999989797,-635.0000000000051,-159.9999999999966,60.99999999999284,-821.000000000005,-143.00000000000423,,-4570.000000000048
2017.11.30,1112.0000000000018,-980.0000000000031,-1987.0000000000055,465.9999999999998,-443.0000000000045,-2181.000000000011,-182.99999999999983,-246.9999999999999,491.99999999999244,-83.9999999999952,-12.000000000000899,1329.999999999998,-4414.000000000006,2740.000000000009,-50.00000000001137,1051.9999999999864,-7.0000000000014495,45.99999999999049,-609.0000000000089,-132.000000000005,93.99999999999409,-926.0000000000045,-131.00000000001444,,-5054.0000000001
2017.11.30,1161.9999999999964,-920.0000000000097,-1938.0000000000175,463.9999999999977,-354.9999999999942,-2252.999999999994,-25.999999999992696,-109.00000000000887,420.9999999999936,-154.99999999999403,129.00000000000134,1372.0000000000066,-4281.000000000002,2742.0,-50.00000000001137,1042.9999999999939,2.999999999997449,165.9999999999995,-603.0000000000086,-97.99999999999898,158.99999999999181,-922.999999999996,69.9999999999923,,-3980.0000000000573
2017.11.30,1185.0000000000139,-912.0000000000017,-1955.0000000000177,461.99999999999574,-376.99999999999403,-2520.000000000011,75.00000000000284,20.999999999986585,358.9999999999982,-224.000000000002,194.0000000000053,1363.0000000000032,-4452.999999999995,2741.0000000000155,-45.000000000015916,1075.9999999999882,-14.000000000002899,49.99999999999449,-618.9999999999998,-91.99999999999875,116.99999999999022,-927.0,-36.999999999998145,,-4532.000000000043
2017.11.30,1380.0000000000034,-844.0000000000003,-1949.0000000000007,453.99999999999886,-354.9999999999942,-2530.00000000001,190.00000000000128,86.99999999998909,351.0000000000013,-209.9999999999991,217.99999999999596,1466.0000000000007,-4468.0000000000055,2994.0000000000077,-27.000000000015234,1133.0000000000061,-5.999999999994898,63.99999999999739,-656.0000000000059,-81.00000000000307,115.99999999999966,-917.9999999999966,21.999999999988695,,-3569.000000000035
2017.11.30,1399.0000000000168,-832.9999999999949,-1882.000000000006,463.0000000000023,-383.0,-2533.0000000000073,200.00000000000017,30.9999999999917,334.9999999999964,-202.9999999999976,146.99999999999713,1458.0000000000036,-4407.0000000000055,2956.000000000003,-14.000000000010004,1119.9999999999877,-75.99999999998718,-49.00000000001015,-605.000000000004,-85.99999999999852,125.99999999999056,-851.9999999999972,-2.999999999997449,,-3691.000000000027
2017.11.30,1330.0000000000089,-859.0000000000098,-1906.0000000000077,485.99999999999756,-405.9999999999952,-2513.999999999994,232.00000000000998,-22.00000000000557,332.99999999999443,-185.00000000000182,146.99999999999713,1336.0000000000039,-4414.000000000006,2983.0000000000023,141.9999999999959,1137.9999999999945,-307.99999999999716,-178.99999999999582,-561.000000000007,-105.00000000000398,137.99999999999102,-834.9999999999968,15.999999999993797,,-4013.000000000032
2017.11.30,1330.0000000000089,-676.9999999999943,-1794.0000000000066,358.0000000000028,-366.9999999999951,-2316.9999999999914,218.00000000000708,-64.00000000000716,370.9999999999991,-153.99999999999858,116.00000000000499,1234.0000000000018,-4205.000000000015,2753.0000000000055,167.0000000000016,1208.9999999999934,-339.0000000000004,-251.00000000000122,-606.9999999999993,-84.00000000000318,88.99999999999864,-917.0000000000011,58.000000000002494,,-3872.999999999987
2017.11.30,1461.0000000000011,-496.99999999999187,-1672.0000000000068,316.0000000000052,-227.99999999999488,-2326.000000000006,293.99999999999426,-4.0000000000048885,375.9999999999986,-143.9999999999997,156.99999999999602,1217.0000000000014,-4346.0000000000055,2807.000000000004,198.0000000000075,1307.999999999998,-510.99999999999477,-286.00000000000847,-639.00000000001,-66.0000000000025,111.99999999999477,-900.9999999999962,58.99999999998684,,-3315.000000000034
2017.11.30,1700.0000000000125,-228.99999999999034,-1643.0000000000166,246.00000000000176,-207.00000000000162,-2563.000000000004,225.00000000000853,-79.00000000000773,464.9999999999932,-59.99999999999339,55.000000000005045,1202.9999999999984,-5000.000000000005,3117.9999999999986,228.999999999985,1529.9999999999868,-634.0000000000013,-489.99999999999045,-783.0000000000013,15.000000000000568,33.00000000000125,-963.0000000000027,48.99999999998794,,-3783.000000000034
2017.11.30,1985.0000000000146,-191.99999999999218,-1844.0000000000011,204.00000000000418,-183.99999999999528,-2587.000000000006,295.0000000000008,-155.00000000000114,541.9999999999981,-68.00000000000139,31.999999999998696,1319.0000000000034,-5309.000000000008,3255.0000000000077,259.9999999999909,1682.99999999999,-609.9999999999994,-635.0000000000077,-874.0000000000094,-90.00000000000341,25.99999999999625,-1078.9999999999966,-97.00000000001374,,-4123.000000000031
2017.11.30,1761.9999999999968,-212.99999999999653,-1928.0000000000186,217.0000000000005,-326.0000000000041,-2446.999999999999,266.0000000000107,-275.0000000000057,686.9999999999932,-43.999999999999595,-33.000000000005244,1219.9999999999989,-5235.000000000012,3256.9999999999986,359.00000000000887,1919.9999999999884,-692.9999999999881,-808.0000000000088,-906.0000000000059,-112.00000000000898,27.999999999991587,-1068.0000000000023,-75.00000000000284,,-4447.00000000007
2017.11.30,1787.0000000000052,-265.0000000000041,-1952.0000000000205,375.0000000000031,-327.99999999999494,-2363.000000000004,251.00000000000122,-423.0000000000018,627.9999999999952,29.000000000001247,-48.000000000003595,1246.9999999999982,-4983.000000000004,3317.9999999999986,562.9999999999882,1836.9999999999998,-714.999999999999,-804.0000000000047,-716.0000000000082,-150.00000000000568,79.9999999999983,-932.999999999995,-49.00000000001015,,-3614.000000000067
2017.11.30,1631.0000000000048,-408.00000000000836,-1966.0000000000011,424.00000000000216,-309.99999999999915,-2479.000000000009,293.99999999999426,-322.00000000000273,523.9999999999911,-73.99999999999629,34.000000000000696,1305.0000000000007,-4824.000000000006,3245.000000000009,606.9999999999993,1692.9999999999889,-626.9999999999998,-583.0000000000002,-578.000000000003,-195.0000000000074,198.99999999999807,-988.0,31.000000000003247,,-3367.000000000041
2017.11.30,1632.0000000000111,-411.99999999999017,-2080.000000000015,434.000000000001,-392.00000000000347,-2550.0000000000077,286.00000000000847,-489.0000000000043,590.999999999997,-61.999999999995396,-41.9999999999976,1302.0000000000032,-5322.000000000005,3242.0000000000114,651.9999999999868,1777.9999999999907,-822.9999999999959,-750.0000000000063,-590.0000000000034,-219.0000000000083,212.99999999999386,-992.9999999999994,32.999999999994145,,-4561.000000000034
2017.11.30,1802.999999999999,-374.0000000000077,-2040.0000000000196,494.00000000000557,-436.9999999999985,-2537.0000000000114,270.99999999999903,-644.0000000000055,651.999999999997,85.00000000000173,-107.99999999999699,1392.0000000000043,-5276.000000000014,3686.0000000000114,804.000000000002,1866.9999999999964,-889.9999999999908,-1005.0000000000115,-506.0000000000002,-245.00000000000455,230.00000000000398,-897.9999999999987,-22.999999999995246,,-3699.0000000000337
2017.11.30,1981.0000000000105,-202.9999999999976,-2040.0000000000196,495.000000000001,-476.9999999999941,-2534.999999999998,307.99999999999716,-719.0000000000083,736.9999999999987,107.00000000000153,-175.99999999999838,1373.000000000002,-5343.000000000009,3836.0000000000173,1037.0000000000061,2119.9999999999886,-936.0000000000035,-1201.0000000000077,-508.0000000000098,-253.0000000000001,201.99999999999818,-878.9999999999965,-107.99999999999699,,-3182.0000000000186
2017.11.30,1958.9999999999995,-256.99999999999613,-2045.000000000008,495.000000000001,-465.9999999999998,-2554.9999999999964,302.0000000000023,-693.000000000012,726.9999999999999,102.00000000000209,-182.99999999999983,1380.9999999999989,-5356.0000000000055,3822.000000000014,1007.000000000005,2054.0000000000005,-902.0000000000028,-1147.9999999999934,-508.0000000000098,-262.00000000000045,191.0000000000025,-856.0000000000013,-127.99999999999478,,-3318.9999999999945
2017.11.30,1978.0000000000132,-354.9999999999942,-2048.0000000000055,483.0000000000001,-475.0000000000032,-2638.000000000007,304.9999999999997,-601.0000000000133,690.9999999999972,70.0000000000034,-134.0000000000008,1463.0000000000032,-5371.999999999999,3855.0000000000086,872.9999999999905,1953.999999999989,-794.9999999999901,-1055.000000000006,-504.0000000000049,-251.00000000000477,177.99999999999727,-817.000000000001,-121.99999999999989,,-3317.0000000000273
2017.11.30,1999.0000000000175,-306.9999999999906,-2047.000000000021,466.9999999999952,-456.00000000000085,-2615.999999999996,337.99999999999386,-512.0000000000005,697.9999999999986,68.00000000000139,-114.00000000000298,1463.0000000000032,-5345.0,3851.0000000000045,850.9999999999991,1987.9999999999898,-780.000000000003,-985.999999999998,-567.0000000000073,-225.00000000000853,150.99999999999625,-853.9999999999992,-116.00000000000499,,-3051.0000000000327
2017.11.30,1967.0000000000077,-309.0000000000037,-2045.000000000008,502.00000000000244,-448.000000000004,-2646.9999999999995,312.00000000000114,-587.0000000000033,691.9999999999926,65.00000000000395,-110.99999999999443,1456.0000000000018,-5347.000000000013,3847.0000000000005,903.9999999999964,2014.999999999989,-773.9999999999858,-954.0000000000103,-534.000000000006,-268.0000000000007,185.99999999999284,-858.9999999999986,-70.99999999999883,,-3008.0000000000373
2017.11.30,2000.0000000000018,-252.99999999999213,-2017.000000000002,475.0000000000032,-443.0000000000045,-2560.000000000007,320.9999999999935,-700.0000000000028,714.999999999999,118.00000000000699,-148.99999999999915,1428.000000000007,-5329.000000000006,3854.000000000002,938.999999999993,2035.9999999999934,-878.000000000001,-1106.9999999999914,-521.0000000000008,-284.9999999999966,189.99999999999773,-839.9999999999964,-97.9999999999981,,-3104.0000000000005
2017.11.30,2029.000000000014,-236.99999999999832,-1991.0000000000093,453.99999999999886,-470.00000000000375,-2597.000000000005,310.9999999999946,-695.0000000000074,706.999999999991,113.00000000000753,-205.99999999999508,1445.0000000000073,-5379.0,3786.0000000000005,972.0000000000084,1998.9999999999952,-862.9999999999916,-1092.000000000004,-466.99999999999875,-289.0000000000015,162.9999999999967,-821.000000000005,-137.00000000000932,,-3265.0000000000146
