date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.01.21,417.99999999999613,-1502.9999999999877,826.0000000000156,271.0000000000008,834.0000000000014,526.9999999999997,614.9999999999989,-846.0000000000134,-180.0000000000024,-606.9999999999993,280.9999999999979,299.00000000000483,134.0000000000008,-1211.999999999989,607.0000000000019,-814.999999999988,-555.9999999999974,-151.9999999999966,-113.00000000000753,-21.00000000000435,-416.000000000011,421.0000000000065,-19.00000000000235,,-1206.9999999999745
2021.01.22,458.9999999999983,-1476.999999999995,773.0000000000015,287.00000000000614,858.0000000000032,514.0000000000033,743.0000000000048,-795.0000000000124,-157.00000000000713,-587.0000000000033,165.9999999999995,328.0000000000061,153.00000000000313,-1189.9999999999977,632.0000000000103,-797.9999999999876,-534.9999999999966,-82.00000000000429,-87.99999999999919,422.9999999999956,-407.0000000000107,510.9999999999957,-24.000000000001798,,-292.9999999999884
2021.01.22,458.9999999999983,-1456.9999999999973,828.0000000000065,281.0000000000059,852.9999999999926,532.9999999999945,770.000000000004,-780.000000000003,-157.00000000000713,-614.0000000000043,251.00000000000122,398.00000000000944,148.0000000000037,-1177.9999999999973,645.0000000000067,-787.9999999999887,-561.9999999999976,-78.00000000000028,-83.9999999999952,391.000000000008,-407.0000000000107,579.9999999999983,-23.00000000000635,,9.000000000021505
2021.01.22,438.00000000000506,-1472.999999999991,842.0000000000094,274.0000000000009,851.0000000000017,551.9999999999969,813.0000000000082,-812.0000000000127,-181.00000000000892,-614.0000000000043,256.0000000000007,448.000000000004,131.99999999999878,-1186.000000000007,690.9999999999972,-772.9999999999793,-558.9999999999975,-114.0000000000141,-83.9999999999952,408.00000000000836,-421.0000000000065,606.9999999999993,42.999999999993044,,138.0000000000072
2021.01.22,417.99999999999613,-1466.9999999999961,834.0000000000014,275.0000000000057,764.9999999999934,519.0000000000028,778.0000000000009,-815.0000000000101,-171.00000000001003,-609.9999999999994,271.9999999999945,445.0000000000065,121.00000000000443,-1168.0000000000064,722.0000000000005,-832.9999999999949,-554.9999999999926,-194.0000000000053,-127.00000000001043,371.99999999999454,-397.00000000000557,585.000000000008,46.999999999997044,,-184.00000000002512
2021.01.22,417.0000000000007,-1486.9999999999939,834.0000000000014,222.99999999999898,766.0,519.9999999999983,781.0000000000094,-816.0000000000167,-205.99999999999508,-674.9999999999972,236.99999999999832,434.000000000001,92.99999999999864,-1243.9999999999998,766.0,-829.9999999999974,-667.0000000000016,-275.000000000003,-129.00000000000134,304.9999999999997,-454.9999999999983,593.0000000000035,82.99999999999974,,-731.9999999999944
2021.01.22,438.00000000000506,-1445.0000000000073,873.0000000000126,227.00000000000387,760.9999999999894,529.9999999999972,786.0000000000089,-792.0000000000149,-204.00000000000418,-670.0000000000017,249.99999999999466,443.0000000000045,91.00000000000774,-1229.0000000000134,811.0000000000061,-789.9999999999797,-661.0000000000014,-258.0000000000027,-144.99999999999514,306.00000000000625,-442.0000000000073,629.9999999999955,103.99999999999298,,-386.0000000000025
2021.01.22,395.99999999999636,-1421.0000000000057,802.9999999999982,183.00000000000693,651.9999999999859,422.00000000000017,721.000000000005,-790.0000000000018,-184.00000000000637,-673.0000000000018,217.99999999999596,406.00000000000637,82.99999999999974,-1223.0000000000132,807.0000000000022,-922.999999999985,-638.9999999999958,-304.9999999999997,-297.9999999999983,269.00000000000813,-374.00000000000944,591.0000000000082,27.999999999994696,,-1251.0000000000093
2021.01.22,406.00000000000637,-1378.9999999999968,823.0000000000182,195.0000000000074,644.0000000000001,419.9999999999982,678.0000000000008,-761.0000000000117,-215.00000000000963,-683.0000000000069,202.0000000000022,359.0000000000093,4.999999999999449,-1189.9999999999977,844.0000000000003,-885.9999999999868,-697.9999999999933,-408.00000000000836,-383.0,70.0000000000145,-343.0000000000035,525.0000000000057,52.99999999999194,,-1721.9999999999604
2021.01.22,424.9999999999976,-1319.999999999988,887.9999999999999,210.99999999999852,577.9999999999897,356.00000000000074,619.0000000000028,-675.0000000000034,-211.00000000000563,-701.0000000000076,139.99999999999568,279.00000000000705,-42.999999999993044,-1123.9999999999952,827.0,-948.9999999999999,-695.999999999998,-496.00000000000756,-529.0000000000017,-92.00000000000318,-311.00000000000705,463.99999999999864,17.999999999995797,,-2342.0000000000236
2021.01.22,458.9999999999983,-1344.9999999999961,911.0000000000174,243.99999999999977,608.9999999999928,385.99999999999744,636.0000000000032,-667.0000000000176,-200.00000000000017,-683.9999999999975,156.00000000000057,293.0000000000099,-19.999999999997797,-1112.9999999999995,834.0000000000014,-983.9999999999849,-672.9999999999876,-497.99999999999847,-512.0000000000014,-92.00000000000318,-276.00000000001046,453.00000000000296,32.999999999994145,,-2049.9999999999777
2021.01.22,461.0000000000003,-1341.9999999999986,897.0000000000144,254.0000000000049,570.0000000000039,332.99999999999443,558.000000000003,-668.0000000000019,-195.9999999999962,-674.9999999999972,122.99999999999534,210.00000000001017,-42.999999999993044,-1104.0000000000134,866.0000000000113,-1039.9999999999966,-658.0000000000013,-524.0000000000133,-585.9999999999976,-243.99999999999977,-243.99999999999977,350.0000000000085,0.999999999995449,,-2700.9999999999677
2021.01.22,468.9999999999972,-1309.9999999999889,899.0000000000053,242.00000000000443,556.9999999999853,344.99999999999534,563.0000000000024,-643.0000000000158,-185.99999999999727,-689.9999999999977,113.99999999999189,216.0000000000051,-9.999999999998899,-1084.0000000000032,905.0000000000002,-1048.9999999999889,-669.9999999999875,-536.0000000000032,-565.9999999999999,-227.99999999998377,-201.99999999999818,367.999999999995,13.999999999991797,,-2481.999999999989
2021.01.22,458.00000000000284,-1323.0000000000075,897.9999999999987,236.0000000000042,573.9999999999857,353.0000000000033,562.0000000000069,-644.0000000000001,-190.00000000000128,-701.0000000000076,122.99999999999534,219.00000000000253,-14.999999999998348,-1098.9999999999895,900.0000000000119,-1046.999999999998,-691.9999999999931,-534.9999999999966,-578.9999999999961,-268.0000000000016,-242.00000000000443,391.9999999999959,9.999999999998899,,-2609.9999999999877
2021.01.22,463.9999999999977,-1305.0000000000007,912.0000000000017,219.99999999999886,550.000000000006,375.9999999999986,578.0000000000007,-636.9999999999986,-191.00000000000784,-722.0000000000084,107.99999999999699,233.00000000000543,-48.99999999999905,-1105.9999999999945,880.9999999999984,-949.9999999999842,-709.9999999999937,-571.0000000000103,-527.0000000000108,-224.000000000002,-258.0000000000098,412.9999999999967,41.000000000002146,,-2474.0000000000164
2021.01.22,458.9999999999983,-1255.9999999999905,902.0000000000028,212.0000000000033,522.9999999999845,354.9999999999942,583.0000000000002,-586.0000000000198,-181.9999999999933,-716.9999999999987,102.99999999999754,234.00000000000088,-68.99999999999685,-1054.000000000002,883.0000000000116,-928.9999999999799,-695.999999999998,-578.0000000000118,-541.9999999999981,-209.9999999999991,-249.00000000000944,421.99999999999704,57.99999999999139,,-2334.000000000016
2021.01.22,448.000000000004,-1266.999999999996,895.0000000000014,203.00000000000296,522.9999999999845,365.99999999999966,570.9999999999993,-616.0000000000165,-187.00000000000384,-719.9999999999989,100.99999999999554,234.00000000000088,-61.999999999995396,-1070.999999999998,892.0000000000039,-944.9999999999958,-689.9999999999977,-574.0000000000078,-519.0000000000028,-210.99999999998343,-243.99999999999977,412.00000000000614,78.99999999999574,,-2382.0000000000014
2021.01.22,409.0000000000038,-1201.999999999992,817.000000000001,144.00000000000546,446.9999999999974,243.99999999999977,465.0000000000043,-567.0000000000064,-182.99999999999983,-730.000000000004,100.99999999999554,168.00000000000148,-95.99999999999609,-1021.000000000015,814.0000000000036,-1038.99999999999,-705.9999999999889,-574.0000000000078,-655.9999999999899,-363.9999999999866,-240.99999999999966,335.00000000000796,-16.0000000000049,,-3450.9999999999613
2021.01.22,424.9999999999976,-1139.0000000000011,842.0000000000094,150.99999999999625,478.999999999985,273.000000000001,492.0000000000035,-523.0000000000068,-171.00000000001003,-746.9999999999999,100.99999999999554,182.99999999999983,-92.99999999999864,-1021.000000000015,784.9999999999912,-979.9999999999809,-699.9999999999886,-556.0000000000009,-631.0000000000038,-306.9999999999906,-201.00000000000762,367.999999999995,-9.00000000000345,,-2979.0000000000327
2021.01.22,368.00000000000165,-1078.0000000000011,733.0000000000059,109.99999999999943,432.9999999999945,210.99999999999451,445.0000000000065,-482.00000000000466,-163.00000000000205,-751.9999999999953,95.00000000000064,158.0000000000026,-197.00000000000273,-951.9999999999982,534.9999999999966,-945.9999999999802,-693.9999999999884,-541.9999999999981,-669.0000000000085,-337.99999999999386,-183.00000000000693,358.0000000000041,-42.0000000000087,,-3591.9999999999823
2021.01.22,373.99999999999653,-883.9999999999959,719.000000000003,97.99999999999898,411.0000000000058,187.00000000000384,433.0000000000056,-372.00000000001677,-144.0000000000108,-757.9999999999956,95.00000000000064,153.00000000000313,-212.00000000000108,-806.0000000000116,489.0000000000061,-825.9999999999934,-667.9999999999922,-504.0000000000156,-672.0000000000059,-314.99999999999864,-172.00000000001125,340.0000000000034,-68.00000000000139,,-3102.000000000023
2021.01.22,336.00000000000296,-842.9999999999937,702.0000000000026,108.99999999999466,300.99999999999574,144.99999999999514,436.00000000000307,-369.0000000000193,-182.99999999999983,-754.0000000000049,41.000000000002146,177.00000000000495,-252.99999999999213,-756.0000000000002,493.99999999999443,-798.9999999999942,-673.9999999999924,-651.0000000000016,-726.0000000000044,-282.0000000000045,-171.00000000000648,322.00000000000273,-50.0000000000056,,-3448.000000000021
2021.01.22,390.0000000000015,-1093.999999999995,751.9999999999972,156.0000000000059,314.99999999999864,173.00000000000094,456.00000000000085,-391.000000000008,-208.99999999999253,-864.0000000000043,-26.999999999999247,136.00000000000279,-310.9999999999946,-979.9999999999898,622.9999999999958,-898.9999999999832,-856.9999999999993,-852.0000000000083,-869.0000000000086,-461.99999999998465,-198.0000000000075,334.0000000000032,-11.00000000000545,,-4688.9999999999745
2021.01.22,417.99999999999613,-1123.0000000000073,868.000000000002,120.99999999999511,341.99999999999784,200.00000000000017,486.00000000000864,-365.0000000000153,-224.000000000002,-936.9999999999976,-19.999999999997797,143.9999999999997,-314.99999999999864,-1008.0000000000098,628.0000000000064,-895.9999999999857,-932.9999999999927,-855.0000000000058,-855.0000000000058,-441.0000000000025,-237.00000000000898,379.99999999999545,2.000000000002,,-4620.000000000027
2021.01.22,387.99999999999943,-906.0000000000068,782.000000000016,105.00000000000398,245.0000000000063,100.00000000000009,437.0000000000096,-269.00000000000813,-201.00000000000674,-832.0000000000078,-36.999999999998145,148.0000000000037,-395.99999999999636,-818.9999999999884,519.0000000000028,-851.9999999999861,-818.9999999999884,-906.0000000000068,-974.9999999999925,-459.99999999999375,-172.00000000001125,355.000000000004,-46.00000000000159,,-4610.999999999946
2021.01.22,456.00000000000085,-818.9999999999919,897.9999999999987,78.00000000000296,234.00000000000088,85.99999999999719,443.0000000000045,-196.0000000000184,-195.00000000001182,-909.000000000006,-65.99999999999939,111.00000000000554,-407.99999999999727,-762.0000000000005,636.9999999999986,-904.9999999999781,-893.9999999999912,-947.000000000009,-1129.0000000000023,-546.9999999999864,-118.99999999999977,367.999999999995,-60.00000000000449,,-4644.999999999992
2021.01.22,436.00000000000307,-768.9999999999975,850.0000000000174,79.00000000000773,207.99999999998596,54.999999999993946,486.00000000000864,-162.00000000001768,-171.00000000001003,-909.000000000006,-77.00000000000485,135.00000000000733,-412.00000000000125,-713.9999999999986,605.0000000000111,-955.9999999999791,-890.0000000000006,-954.0000000000103,-1114.9999999999993,-444.9999999999843,-88.00000000000807,424.0000000000066,-80.99999999999774,,-4464.9999999999745
2021.01.22,446.9999999999974,-845.9999999999912,868.000000000002,87.0000000000033,136.99999999998712,-4.999999999999449,404.99999999999983,-257.0000000000183,-234.00000000000088,-870.9999999999951,-111.00000000000554,68.00000000000139,-403.99999999999324,-802.9999999999973,690.9999999999972,-1191.9999999999932,-908.0000000000013,-1107.0000000000136,-1377.9999999999905,-726.9999999999887,-57.00000000000216,322.00000000000273,-121.99999999999989,,-5996.999999999999
2021.01.22,470.00000000000375,-892.0000000000039,948.0000000000155,103.9999999999992,200.99999999998454,4.000000000004,404.0000000000044,-233.00000000001654,-249.00000000001032,-900.0000000000057,-92.99999999999864,77.00000000000485,-402.00000000000233,-820.999999999998,781.0000000000094,-1242.999999999994,-958.999999999989,-1093.0000000000107,-1381.00000000001,-729.0000000000018,0.0,314.00000000000716,-153.99999999999858,,-5846.000000000006
2021.01.22,453.99999999999886,-899.0000000000053,842.0000000000094,85.99999999999852,163.00000000000205,19.00000000000235,387.99999999999943,-273.0000000000121,-224.000000000002,-875.0,-92.99999999999864,70.0000000000034,-363.99999999999767,-860.0000000000136,784.9999999999912,-1220.9999999999832,-906.9999999999965,-1019.0000000000143,-1299.0000000000057,-617.9999999999852,1.9999999999953388,314.9999999999977,-136.00000000000279,,-5664.000000000019
2021.01.22,363.0000000000022,-856.9999999999967,782.000000000016,22.999999999996135,113.99999999999189,-31.999999999998696,335.0000000000075,-340.00000000000693,-222.99999999999542,-852.0000000000039,-95.00000000000064,62.000000000006494,-307.99999999999716,-842.9999999999893,730.0000000000084,-1283.9999999999964,-822.9999999999933,-975.9999999999991,-1225.9999999999939,-648.0000000000041,-30.000000000001137,287.00000000000614,-121.99999999999989,,-5962.999999999942
2021.01.22,331.0000000000035,-737.9999999999942,739.0000000000008,-16.999999999995907,90.99999999999665,-12.000000000000899,361.0000000000002,-259.0000000000092,-219.99999999999798,-867.999999999995,-43.00000000000415,113.00000000000753,-395.0000000000009,-789.999999999992,607.0000000000019,-1049.9999999999955,-859.9999999999994,-921.0000000000163,-1147.9999999999934,-543.999999999989,-61.00000000000705,362.000000000009,-121.99999999999989,,-5443.999999999972
2021.01.22,378.999999999996,-652.0000000000082,797.0000000000033,-63.00000000000239,119.99999999998678,-51.99999999999649,318.00000000000716,-153.00000000000313,-222.99999999999542,-939.0000000000072,-65.00000000000395,55.000000000005045,-439.0000000000005,-778.9999999999964,432.0000000000102,-1000.9999999999852,-931.999999999988,-939.0000000000009,-1235.9999999999927,-665.9999999999889,-115.99999999999966,340.0000000000034,-180.99999999999784,,-5994.999999999955
2021.01.22,299.00000000000483,-713.9999999999924,730.0000000000084,-91.99999999999875,229.99999999999687,2.000000000002,320.00000000000915,-302.0000000000023,-236.99999999999832,-914.0000000000015,19.00000000000235,108.00000000000809,-420.9999999999936,-878.9999999999907,442.00000000000904,-935.9999999999812,-956.9999999999936,-832.0000000000105,-1157.000000000008,-619.9999999999983,-143.00000000000068,373.9999999999952,-201.00000000000674,,-5880.99999999994
2021.01.22,299.00000000000483,-760.0000000000051,731.9999999999993,-84.00000000000318,187.99999999998818,54.999999999993946,348.00000000000387,-299.00000000000483,-253.99999999999866,-945.0000000000074,-24.999999999997247,139.00000000000023,-373.00000000000114,-872.0000000000141,527.9999999999951,-919.9999999999875,-969.9999999999989,-876.0000000000101,-1009.9999999999998,-563.9999999999867,-206.00000000000307,397.00000000000557,-79.00000000000685,,-5551.000000000034
2021.01.22,451.9999999999969,-858.9999999999875,914.9999999999991,-1.0000000000047748,239.99999999999577,115.99999999999389,457.0000000000074,-230.00000000001907,-226.99999999999943,-972.0000000000084,-56.0000000000005,136.00000000000279,-383.99999999999545,-884.9999999999909,517.9999999999962,-892.9999999999883,-1003.9999999999907,-971.0000000000107,-1068.0000000000023,-512.0000000000014,-213.00000000000807,447.00000000000273,-79.00000000000685,,-5073.00000000002
2021.01.22,353.0000000000033,-863.9999999999981,809.0000000000152,-46.999999999997044,45.000000000006146,7.9999999999968985,326.0000000000041,-323.0000000000066,-249.00000000001032,-963.9999999999986,-102.00000000000209,86.0000000000083,-393.9999999999944,-944.9999999999932,665.0000000000044,-1111.9999999999798,-1006.9999999999908,-1109.0000000000043,-1156.0000000000014,-682.0000000000048,-168.00000000000637,352.00000000000387,-21.00000000000435,,-6498.99999999995
2021.01.22,409.0000000000038,-930.0000000000086,893.0000000000105,-13.00000000000523,-17.000000000000348,70.99999999999883,377.0000000000051,-337.0000000000095,-258.0000000000027,-924.9999999999972,-165.9999999999995,91.00000000000774,-364.9999999999931,-983.0000000000041,974.0000000000082,-1040.999999999981,-981.9999999999993,-1246.0000000000139,-1139.0000000000011,-687.9999999999998,-181.0000000000116,376.0000000000048,59.99999999999339,,-6019.9999999999945
2021.01.22,407.99999999999727,-975.9999999999991,919.0000000000032,-10.000000000005116,-8.000000000008,70.0000000000034,377.0000000000051,-405.0000000000109,-287.9999999999994,-905.0000000000011,-157.00000000000713,93.00000000000975,-358.9999999999982,-1037.0000000000061,1049.9999999999955,-1082.9999999999895,-1006.0000000000002,-1294.0000000000173,-1167.9999999999914,-707.9999999999975,-199.00000000001228,378.0000000000001,112.000000000001,,-6196.000000000028
2021.01.22,370.9999999999991,-974.0000000000082,876.0000000000101,-13.999999999995794,8.999999999992347,102.99999999999754,414.9999999999987,-418.0000000000073,-299.00000000000483,-891.9999999999959,-111.00000000000554,157.00000000000713,-297.9999999999983,-1038.000000000011,1107.999999999998,-1074.9999999999816,-989.9999999999949,-1177.000000000006,-1035.9999999999925,-560.9999999999893,-199.00000000001228,418.00000000000637,124.99999999999733,,-5499.999999999996
2021.01.22,351.99999999999676,-919.9999999999875,818.0000000000076,-31.999999999996476,-63.99999999999739,70.0000000000034,395.0000000000009,-453.0000000000145,-275.000000000003,-864.9999999999949,-135.00000000000733,145.00000000000622,-274.9999999999919,-1057.9999999999927,1174.9999999999927,-1192.9999999999995,-951.9999999999982,-1216.000000000017,-1061.000000000001,-597.9999999999874,-133.00000000000978,406.0000000000059,119.99999999999788,,-5748.999999999987
2021.01.22,353.99999999999875,-975.9999999999991,843.0000000000159,-46.999999999997044,-143.00000000000423,54.999999999993946,404.0000000000044,-453.0000000000145,-259.0000000000092,-879.0000000000049,-190.00000000000128,156.00000000000057,-212.99999999999653,-1099.9999999999943,1320.9999999999943,-1224.9999999999873,-950.9999999999934,-1326.000000000005,-1086.9999999999936,-529.999999999986,-151.00000000001046,420.0000000000017,151.00000000000114,,-5825.999999999988
2021.01.22,355.0000000000053,-970.0000000000042,853.9999999999992,-39.00000000000148,-96.00000000000719,34.99999999999615,369.0000000000082,-484.00000000001774,-272.00000000000557,-882.9999999999956,-168.00000000000148,125.00000000000844,-224.000000000002,-1102.0000000000039,1350.9999999999911,-1334.9999999999973,-955.9999999999889,-1286.0000000000093,-1160.0000000000055,-610.9999999999837,-137.00000000000045,394.999999999996,127.99999999999478,,-6111.0000000000255
2021.01.22,387.000000000004,-1058.9999999999877,877.0000000000166,-22.999999999996135,-86.0000000000083,36.999999999998145,385.000000000002,-509.00000000000387,-266.0000000000107,-891.0000000000053,-173.00000000000094,121.00000000000443,-213.99999999999199,-1176.9999999999925,1371.9999999999955,-1344.9999999999961,-967.9999999999893,-1286.0000000000093,-1158.9999999999989,-609.9999999999994,-115.0000000000091,391.9999999999959,112.99999999999643,,-6196.999999999985
2021.01.22,343.9999999999999,-1041.000000000003,849.0000000000109,-39.00000000000148,-22.999999999995246,90.0000000000012,422.00000000000017,-514.9999999999987,-276.9999999999939,-878.0000000000001,-139.00000000000023,164.00000000000858,-185.00000000000182,-1162.0000000000061,1297.999999999999,-1291.999999999982,-962.9999999999939,-1251.000000000002,-1095.0000000000016,-519.0000000000028,-149.0000000000009,442.0000000000073,132.99999999999423,,-5785.999999999962
2021.01.22,346.0000000000019,-947.9999999999933,839.9999999999964,-46.999999999997044,-29.999999999996696,34.99999999999615,398.00000000000944,-494.00000000001666,-272.00000000000557,-894.0000000000055,-130.0000000000079,147.00000000000824,-227.99999999999488,-1104.0000000000134,1231.0000000000043,-1245.9999999999916,-956.9999999999936,-1181.0000000000098,-1127.0000000000114,-537.9999999999941,-145.00000000001023,426.00000000000193,76.99999999999375,,-5841.000000000031
2021.01.22,387.99999999999943,-974.9999999999925,867.0000000000177,-33.999999999991815,-2.0000000000131024,53.999999999998494,424.00000000000216,-419.0000000000138,-239.00000000001143,-927.0000000000067,-143.9999999999997,147.00000000000824,-219.00000000000253,-1096.0000000000036,1215.9999999999948,-1244.999999999985,-953.9999999999935,-1173.0000000000018,-1113.0000000000084,-516.0000000000053,-135.00000000000512,442.99999999999784,78.99999999999574,,-5573.00000000002
2021.01.22,404.99999999999983,-1001.9999999999918,848.0000000000043,-45.000000000001705,-43.999999999999595,44.99999999999504,419.00000000000273,-436.00000000001415,-208.00000000000819,-938.0000000000024,-185.00000000000182,119.00000000000244,-197.99999999999818,-1098.9999999999895,1261.000000000001,-1300.9999999999966,-950.9999999999934,-1232.000000000011,-1112.0000000000018,-529.0000000000017,-118.00000000000921,405.00000000000114,68.00000000000139,,-5828.000000000013
2021.01.22,419.9999999999982,-1011.9999999999907,863.0000000000138,-15.000000000000568,-121.00000000001555,41.000000000002146,419.00000000000273,-424.00000000000216,-208.99999999999253,-924.0000000000066,-224.9999999999974,120.00000000000898,-195.00000000000074,-1117.999999999995,1346.0000000000027,-1352.999999999982,-944.9999999999932,-1297.0000000000148,-1144.999999999996,-514.9999999999987,-90.00000000000341,415.9999999999968,93.99999999999409,,-5868.999999999969
