date,USDCHF,GBPUSD,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2021.04.09,-1561.0000000000014,-805.0000000000113,-1354.0000000000107,-850.9999999999991,190.00000000000128,-2937.9999999999964,-727.9999999999953,-1083.9999999999961,-811.9999999999905,-1531.0000000000045,-2098.000000000013,-1471.0,402.9999999999916,-1479.0000000000082,-411.00000000000136,-396.0000000000008,-390.00000000000057,135.00000000000733,194.0000000000053,,-16987.000000000022
2021.04.09,-1638.0000000000061,-821.000000000005,-1383.000000000001,-1009.0000000000003,160.00000000000458,-3062.000000000009,-766.0,-1237.9999999999948,-884.9999999999914,-1560.000000000006,-2312.000000000012,-1415.999999999995,275.99999999998204,-1719.0000000000039,-640.0000000000006,-503.0000000000001,-504.0000000000049,107.00000000000153,239.00000000001143,,-18674.00000000003
2021.04.09,-1712.0000000000025,-922.0000000000006,-1439.9999999999968,-1039.999999999992,173.00000000000094,-3195.9999999999986,-808.9999999999931,-1288.9999999999957,-909.9999999999997,-1624.0000000000032,-2487.9999999999995,-1482.99999999999,213.99999999999864,-1812.0000000000136,-681.999999999988,-533.9999999999918,-534.000000000006,165.9999999999995,215.99999999999397,,-19705.99999999998
2021.04.09,-1663.9999999999989,-889.0000000000065,-1374.0000000000086,-1010.9999999999957,209.9999999999991,-3123.000000000009,-804.0000000000047,-1196.9999999999925,-857.9999999999922,-1582.0000000000057,-2352.0000000000036,-1410.9999999999845,264.99999999998636,-1591.000000000009,-575.9999999999934,-463.99999999999864,-453.00000000000296,214.99999999999852,200.00000000000017,,-18459.000000000025
2021.04.09,-1680.0000000000036,-892.0000000000039,-1418.0000000000082,-987.9999999999995,203.00000000000873,-3182.000000000018,-785.9999999999978,-1191.9999999999932,-846.9999999999977,-1632.9999999999955,-2365.000000000009,-1533.999999999991,302.99999999999727,-1596.0000000000196,-530.9999999999917,-444.0000000000026,-418.99999999999693,190.00000000000128,198.00000000000927,,-18613.00000000001
2021.04.09,-1680.999999999999,-858.0000000000032,-1432.9999999999955,-974.0000000000038,248.99999999999923,-3171.0000000000127,-775.9999999999989,-1144.0000000000007,-858.9999999999986,-1644.9999999999964,-2324.0000000000123,-1671.9999999999845,350.9999999999991,-1518.0000000000193,-461.9999999999891,-457.9999999999984,-411.00000000000136,123.00000000000644,191.00000000000784,,-18472.0
2021.04.09,-1677.0000000000064,-863.0000000000138,-1490.0000000000136,-978.9999999999992,240.00000000000688,-3183.0000000000023,-737.9999999999942,-1103.9999999999939,-859.9999999999941,-1690.0000000000025,-2347.000000000008,-1705.9999999999852,387.00000000000045,-1513.0000000000089,-426.9999999999925,-469.99999999999886,-423.0000000000018,90.0000000000012,184.00000000000637,,-18569.0
2021.04.09,-1733.0000000000068,-870.0000000000152,-1544.9999999999964,-1012.0000000000005,242.00000000000887,-3229.000000000015,-722.9999999999848,-1142.999999999994,-895.0000000000014,-1715.9999999999952,-2361.000000000018,-1732.0000000000002,430.9999999999832,-1565.0000000000164,-427.99999999999727,-484.99999999999943,-441.0000000000025,70.0000000000034,178.99999999999582,,-18956.00000000005
2021.04.09,-1739.0000000000016,-863.9999999999981,-1561.9999999999968,-1015.0000000000006,248.00000000000378,-3251.000000000004,-717.9999999999964,-1146.999999999998,-903.9999999999937,-1729.9999999999982,-2358.000000000004,-1664.9999999999832,453.00000000000296,-1592.0000000000157,-436.9999999999976,-480.99999999999454,-441.0000000000025,92.99999999999864,197.00000000000273,,-18912.99999999997
2021.04.09,-1719.0000000000039,-941.9999999999984,-1522.0000000000011,-977.0000000000039,230.000000000008,-3290.000000000015,-719.000000000003,-1133.9999999999907,-903.9999999999937,-1756.9999999999975,-2403.9999999999964,-1812.999999999998,472.99999999998477,-1570.0000000000048,-417.0000000000016,-469.99999999999886,-436.00000000000705,60.00000000000449,200.00000000000017,,-19111.00000000002
2021.04.09,-1701.000000000008,-980.0000000000031,-1513.9999999999932,-953.000000000003,226.00000000000398,-3313.0000000000105,-719.9999999999873,-1102.9999999999984,-895.0000000000014,-1766.000000000001,-2433.9999999999973,-1911.9999999999804,479.99999999998977,-1495.0000000000018,-367.999999999995,-450.9999999999934,-423.0000000000018,24.000000000001798,200.00000000000017,,-19097.999999999985
2021.04.09,-1716.0000000000064,-988.0000000000111,-1516.0000000000061,-989.0000000000043,217.0000000000005,-3360.0000000000073,-743.0000000000048,-1109.9999999999998,-927.0,-1780.0000000000039,-2474.000000000018,-1902.999999999988,463.99999999999864,-1499.000000000006,-391.9999999999959,-457.9999999999984,-441.99999999999307,21.00000000000435,200.00000000000017,,-19395.000000000044
2021.04.09,-1727.0000000000007,-1009.0000000000155,-1503.0000000000098,-954.9999999999983,250.00000000000577,-3366.0000000000023,-750.9999999999906,-1098.9999999999943,-896.9999999999923,-1790.0000000000027,-2480.000000000018,-1936.9999999999886,478.999999999985,-1463.9999999999986,-355.99999999999454,-453.9999999999935,-399.0000000000009,62.000000000006494,177.00000000000495,,-19219.000000000004
2021.04.09,-1738.0000000000061,-1036.0000000000148,-1505.0000000000007,-956.9999999999936,238.0000000000049,-3421.0000000000073,-761.999999999996,-1108.9999999999934,-918.999999999992,-1810.999999999996,-2501.0000000000045,-1976.0,478.999999999985,-1470.0000000000157,-356.9999999999993,-463.99999999999864,-420.0000000000017,33.000000000005244,185.00000000001293,,-19511.00000000001
2021.04.09,-1743.0000000000057,-1085.0000000000027,-1490.0000000000136,-953.9999999999935,148.0000000000037,-3472.000000000008,-781.9999999999939,-1136.999999999999,-995.9999999999969,-1827.000000000001,-2563.9999999999927,-2022.999999999997,463.99999999999864,-1469.000000000009,-376.99999999999534,-512.999999999991,-519.999999999996,-53.999999999998494,158.99999999999804,,-20234.999999999996
