date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2015.10.02,73.00000000000084,341.99999999999784,103.99999999999298,949.9999999999842,-243.99999999999977,368.00000000000165,200.99999999998454,195.9999999999962,-287.9999999999967,556.0000000000009,-223.00000000000654,-132.99999999999423,1033.9999999999918,1958.9999999999995,572.0000000000027,1271.0,-790.0000000000018,1146.9999999999868,7.000000000005002,365.99999999999966,251.00000000000122,,7718.999999999946
2015.10.02,109.00000000000354,391.000000000008,174.99999999999181,983.0000000000006,-252.99999999999213,382.00000000000455,192.99999999999872,249.00000000001032,-286.9999999999919,580.0000000000027,-239.0000000000003,-124.99999999999733,1065.999999999974,2030.0000000000207,642.0000000000243,1368.999999999998,-856.9999999999967,1320.9999999999943,0.0,387.000000000004,275.9999999999874,,8392.000000000045
2015.10.02,145.00000000000622,392.9999999999989,218.99999999999142,950.9999999999908,-173.9999999999964,446.9999999999974,156.99999999998494,231.0000000000034,-316.99999999999307,597.0000000000031,-195.00000000000074,-112.000000000001,1000.9999999999764,2084.9999999999814,646.000000000015,1410.0000000000002,-716.0000000000056,1547.9999999999939,55.00000000000682,489.0000000000061,407.99999999998613,,9267.999999999944
2015.10.02,46.00000000000159,390.0000000000015,205.99999999999508,922.999999999985,-112.99999999999643,433.0000000000056,271.99999999998334,239.00000000001143,-329.9999999999983,522.0000000000002,-121.99999999999989,-126.99999999999933,1012.9999999999768,2005.9999999999966,640.0000000000148,1375.9999999999995,-591.0000000000082,1485.9999999999873,141.00000000000534,516.0000000000053,503.99999999999335,,9429.99999999996
2015.10.02,74.00000000000739,178.00000000001148,217.0000000000005,943.9999999999893,-147.99999999999258,529.0000000000017,145.99999999997948,287.9999999999994,-197.00000000000273,539.0000000000006,-119.00000000000244,-42.999999999993044,756.9999999999766,1778.000000000013,622.0000000000141,1415.999999999995,-659.0000000000095,1769.9999999999827,75.00000000000284,487.99999999999955,605.9999999999955,,9260.999999999967
2015.10.02,116.00000000000499,290.00000000001245,218.00000000000708,934.9999999999969,-92.99999999999864,509.00000000000387,15.999999999993797,182.99999999999983,-335.9999999999985,566.9999999999953,-102.99999999999754,-57.99999999999139,878.9999999999907,1859.0000000000107,649.0000000000009,1378.9999999999968,-578.9999999999961,1758.9999999999995,148.00000000001035,541.0000000000026,683.9999999999957,,9563.00000000004
2015.10.02,200.00000000000017,329.00000000000153,219.99999999999798,915.9999999999835,-42.999999999993044,487.0000000000041,46.999999999997044,146.00000000000168,-290.9999999999968,620.9999999999937,-102.99999999999754,-65.99999999999939,860.99999999999,1867.999999999981,593.0000000000177,1360.99999999999,-497.99999999999847,1614.9999999999886,185.00000000000227,602.0000000000025,713.9999999999924,,9763.999999999958
2015.10.02,235.00000000000742,368.00000000001273,272.99999999998994,807.0000000000022,-52.99999999999194,458.9999999999983,44.99999999998394,150.00000000000568,-336.9999999999891,587.9999999999997,-116.00000000000499,-52.99999999999194,860.99999999999,1808.9999999999939,629.0000000000191,1326.000000000005,-461.0000000000003,1667.9999999999807,174.0000000000066,541.9999999999981,670.9999999999993,,9585.000000000015
2015.10.02,243.99999999999977,348.00000000001495,287.9999999999994,817.9999999999854,-29.999999999996696,460.00000000000483,-15.00000000000945,195.9999999999962,-290.9999999999968,593.9999999999945,-119.99999999999788,-41.9999999999976,808.9999999999975,1767.9999999999918,610.0000000000136,1378.9999999999968,-524.0000000000133,1665.9999999999898,172.00000000001125,539.0000000000006,667.9999999999798,,9536.999999999964
2015.10.02,177.00000000000495,378.999999999996,258.0000000000027,879.9999999999919,-59.99999999999339,422.00000000000017,91.99999999998099,204.00000000000418,-234.99999999999943,597.9999999999985,-97.9999999999981,-60.99999999999994,884.9999999999909,1908.0000000000207,598.0000000000132,1398.0000000000105,-507.000000000013,1532.0,162.00000000000614,558.000000000003,533.99999999999,,9624.000000000011
2015.10.02,192.00000000000327,258.0000000000027,272.99999999998994,898.9999999999832,-49.99999999999449,446.9999999999974,-58.000000000002494,204.00000000000418,-237.99999999999955,603.9999999999934,-104.00000000000409,-52.99999999999194,666.9999999999732,1736.000000000004,585.000000000008,1411.0000000000066,-504.0000000000156,1607.9999999999873,136.0000000000099,568.0000000000018,611.9999999999903,,9192.999999999947
2015.10.02,43.999999999999595,201.00000000000674,289.9999999999903,862.9999999999916,-80.99999999999774,402.00000000000233,-124.00000000001299,211.00000000000563,-211.9999999999891,502.9999999999979,-124.00000000000189,16.0000000000049,430.9999999999832,1711.000000000018,439.0000000000214,1435.0000000000084,-601.000000000007,1579.9999999999814,55.00000000000682,538.0000000000051,549.9999999999839,,8126.999999999998
2015.10.02,-1102.9999999999984,-461.0000000000003,-1245.0000000000073,1039.9999999999966,-414.9999999999987,517.0000000000008,156.99999999998494,80.99999999999774,-265.99999999999113,-148.99999999999915,-29.000000000001247,-654.9999999999944,636.999999999972,1379.000000000019,38.000000000010914,-62.000000000006494,-1012.9999999999973,-243.99999999999977,30.000000000001137,390.0000000000015,600.9999999999849,,-772.0000000000247
2015.10.02,-1066.0000000000002,-414.00000000000324,-1200.0000000000011,832.9999999999949,-29.000000000001247,385.99999999999744,1158.9999999999989,222.99999999999542,44.00000000001114,-377.0000000000051,775.0000000000034,-783.9999999999958,1525.999999999982,1055.9999999999902,117.00000000001864,-594.0000000000057,1350.9999999999911,-450.00000000001705,895.0000000000102,723.0000000000069,884.9999999999802,,5058.999999999952
2015.10.02,-1158.0000000000034,-272.99999999998994,-1207.0000000000025,851.0000000000017,19.00000000000235,450.00000000000597,1273.9999999999973,228.99999999999034,12.000000000000455,-419.00000000000273,792.9999999999993,-778.0000000000009,1799.999999999983,1002.9999999999983,153.00000000002,-554.9999999999944,1532.0,-634.0000000000013,1010.0000000000051,733.0000000000059,943.9999999999893,,5779.000000000004
2015.10.02,-1191.9999999999932,-323.99999999999096,-1271.0,890.9999999999974,-63.99999999999739,570.9999999999993,1255.9999999999905,289.9999999999903,-27.999999999991587,-368.00000000000165,741.9999999999982,-707.9999999999975,1838.9999999999986,1151.9999999999975,404.0000000000248,-455.0000000000054,1326.000000000005,-175.00000000001404,1011.0000000000099,712.0000000000015,1014.9999999999882,,6624.000000000009
2015.10.02,-864.9999999999935,-255.99999999998957,-947.9999999999933,1147.9999999999934,-141.99999999999767,675.9999999999989,964.9999999999936,144.99999999999514,-83.99999999998897,-45.000000000006146,507.9999999999973,-562.9999999999912,1720.9999999999752,1494.0000000000175,332.00000000002206,110.99999999999443,1028.9999999999911,498.9999999999828,798.0000000000018,653.999999999999,962.9999999999806,,8139.999999999983
2015.10.02,-795.0000000000013,-354.9999999999942,-870.9999999999995,1074.9999999999816,-170.99999999999892,683.0000000000002,699.9999999999895,62.000000000006494,-194.99999999999318,-7.0000000000014495,358.0000000000028,-523.9999999999911,1423.9999999999782,1227.0000000000002,296.0000000000207,124.99999999999733,733.9999999999902,509.99999999998823,615.0000000000091,570.9999999999993,905.9999999999845,,6367.999999999968
2015.10.02,-998.9999999999943,-347.9999999999928,-872.0000000000061,1110.9999999999952,-200.00000000000017,670.9999999999993,868.9999999999865,241.00000000000233,52.99999999999727,-155.00000000000514,422.9999999999956,-462.9999999999912,1236.9999999999948,1331.0000000000155,133.00000000000978,188.00000000001037,610.9999999999837,484.9999999999799,534.000000000006,575.9999999999987,951.9999999999973,,6377.999999999983
2015.10.02,-891.9999999999928,-296.9999999999917,-939.0000000000009,1161.9999999999964,-41.000000000002146,531.9999999999991,889.9999999999908,259.9999999999936,265.00000000000057,-55.000000000005045,548.9999999999995,-500.00000000000045,952.9999999999745,1448.999999999989,44.00000000001114,141.99999999999767,868.000000000002,226.99999999999943,530.0000000000011,818.0000000000076,793.9999999999836,,6758.999999999953
2015.10.02,-736.0000000000033,-190.00000000000128,-690.9999999999972,1234.0000000000018,-53.999999999998494,560.0000000000049,812.999999999997,283.000000000011,387.00000000000045,124.00000000000189,497.000000000003,-419.9999999999982,739.9999999999807,1779.9999999999816,-83.99999999997476,594.0000000000057,631.9999999999882,406.9999999999796,404.0000000000106,826.0000000000045,841.9999999999872,,7947.999999999986
2015.10.02,-668.0000000000019,-124.99999999999733,-534.0000000000123,1259.9999999999945,-91.99999999999208,568.9999999999973,666.9999999999953,401.99999999999125,230.00000000000398,185.99999999999727,353.99999999999875,-334.00000000000097,714.999999999975,1862.9999999999925,110.00000000001364,811.0000000000061,255.99999999998957,861.999999999985,327.0000000000124,844.0000000000003,847.9999999999822,,8550.99999999993
2015.10.02,-554.9999999999944,-22.999999999995246,-408.00000000000836,1217.0000000000014,-19.999999999997797,587.9999999999997,762.9999999999803,391.9999999999924,206.00000000000307,220.99999999999343,419.9999999999982,-324.9999999999975,976.9999999999754,1881.0000000000216,237.0000000000232,876.9999999999944,404.0000000000044,1027.0000000000002,460.00000000000796,883.0000000000005,956.9999999999857,,10178.999999999989
2015.10.02,-508.9999999999928,36.999999999998145,-407.0000000000018,1221.9999999999898,-68.00000000000139,629.9999999999973,781.9999999999939,354.9999999999942,240.0000000000091,251.99999999999667,363.99999999999767,-319.99999999999807,910.9999999999729,1946.0000000000032,231.00000000002296,865.0000000000047,356.9999999999851,1080.9999999999986,347.999999999999,880.000000000003,961.9999999999961,,10158.999999999967
2015.10.02,-634.0000000000013,-32.999999999994145,-401.00000000000693,1308.9999999999825,-102.99999999999754,656.9999999999965,725.9999999999823,387.000000000004,294.00000000001114,266.999999999995,305.99999999999517,-301.9999999999912,758.9999999999861,2008.0000000000098,175.00000000001137,1066.0000000000114,188.9999999999947,1176.9999999999836,268.0000000000007,826.0000000000045,916.99999999999,,9857.999999999967
2015.10.02,-629.9999999999973,-93.99999999999409,-405.0000000000109,1417.0000000000016,-200.00000000000017,673.0000000000014,696.999999999992,407.0000000000018,350.9999999999991,269.9999999999925,236.99999999999832,-300.0000000000003,526.9999999999868,2105.0000000000236,98.00000000001319,1086.000000000009,-77.00000000001594,1166.0000000000005,79.00000000000773,763.0000000000026,889.9999999999908,,9060.0
2015.10.02,-542.9999999999935,9.000000000014552,-226.99999999999943,1446.9999999999982,-237.99999999999378,777.0000000000055,720.9999999999939,472.00000000000574,424.99999999999716,364.9999999999931,180.0000000000024,-201.99999999999108,604.9999999999898,2256.9999999999977,160.000000000025,1405.0000000000118,-270.99999999999903,1778.9999999999973,-7.999999999995566,740.0000000000073,945.9999999999802,,10799.000000000045
2015.10.02,-485.99999999999756,75.00000000000284,-266.0000000000107,1655.999999999991,-280.00000000000244,773.9999999999969,824.9999999999868,452.99999999999227,397.00000000000557,510.99999999999477,168.00000000000148,-302.9999999999977,701.9999999999982,2651.000000000003,189.00000000002137,1601.9999999999923,-243.99999999999977,1701.9999999999814,43.00000000000637,838.0000000000055,859.9999999999941,,11866.999999999967
2015.10.02,-508.9999999999928,90.00000000001229,-295.0000000000008,1566.999999999985,-303.9999999999932,770.000000000004,910.9999999999951,475.0000000000032,334.0000000000032,436.00000000000307,168.99999999999693,-300.0000000000003,926.9999999999925,2625.0000000000105,209.00000000000318,1435.0000000000084,-316.0000000000052,1621.9999999999902,39.00000000000148,712.0000000000015,770.9999999999884,,11368.00000000001
