date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.07.12,-253.0000000000032,-215.00000000000963,429.99999999999704,52.99999999999727,306.00000000000625,-316.0000000000052,-627.9999999999952,-168.0000000000126,-353.00000000000864,85.00000000000173,406.00000000000637,263.99999999999756,-168.00000000000637,-182.99999999999983,-530.0000000000011,279.99999999999136,190.00000000000128,184.99999999998806,-159.00000000000912,-619.9999999999983,-568.9999999999973,,-1963.0000000000596
2019.07.12,-304.9999999999997,-254.00000000002086,426.9999999999996,55.999999999997385,377.0000000000051,-314.0000000000032,-631.0000000000038,-192.99999999999872,-403.0000000000058,75.9999999999983,379.0000000000071,251.99999999999667,-189.00000000002137,-202.9999999999976,-526.0000000000105,269.9999999999925,194.0000000000053,243.99999999999977,-129.00000000000134,-560.0000000000049,-565.9999999999999,,-1998.0000000000664
2019.07.12,-351.99999999999676,-296.0000000000074,419.9999999999982,60.000000000002274,382.0000000000157,-302.0000000000023,-653.999999999999,-266.999999999995,-462.0000000000033,20.999999999993246,351.0000000000013,219.00000000000253,-243.99999999999977,-147.00000000000824,-552.0000000000067,261.9999999999845,229.99999999999687,238.9999999999901,-112.000000000001,-600.0000000000006,-611.9999999999903,,-2416.0000000000255
2019.07.12,-458.9999999999983,-203.00000000001984,375.9999999999986,28.999999999996362,394.00000000000546,-307.99999999999716,-631.9999999999992,-487.0000000000152,-606.0000000000088,-65.99999999999939,255.00000000000523,251.99999999999667,-153.00000000002,-303.0000000000088,-495.00000000000455,174.99999999999181,139.9999999999846,259.9999999999909,-102.00000000000209,-566.9999999999953,-588.9999999999951,,-3089.000000000094
2019.07.12,-490.999999999997,-232.00000000000998,388.9999999999949,52.99999999999727,404.0000000000044,-370.00000000000364,-675.9999999999989,-506.0000000000064,-647.0000000000056,-72.0000000000054,245.0000000000063,241.99999999999778,-123.00000000001887,-266.999999999995,-483.0000000000041,169.99999999998127,35.999999999991594,224.99999999999432,-170.99999999999892,-600.999999999996,-548.9999999999995,,-3424.000000000071
2019.07.12,-487.99999999999955,-174.00000000000747,373.99999999998545,81.00000000000307,363.0000000000022,-309.99999999999915,-609.9999999999994,-519.0000000000028,-584.0000000000032,-85.99999999999719,219.00000000000253,234.99999999999633,-111.00000000001842,-307.99999999999716,-433.00000000000693,160.99999999998892,103.99999999999298,212.99999999999386,-138.00000000000477,-558.000000000003,-530.9999999999926,,-3100.0000000000664
2019.07.12,-465.9999999999998,-185.00000000001293,323.99999999999096,-31.00000000000591,329.00000000000153,-271.9999999999945,-583.9999999999957,-509.00000000000387,-630.0000000000097,-80.99999999999774,175.00000000000293,238.0000000000049,-156.0000000000059,-303.0000000000088,-515.0000000000006,191.99999999999218,180.99999999998673,237.99999999999955,-92.00000000000318,-526.9999999999997,-536.9999999999875,,-3211.0000000000464
2019.07.12,-442.9999999999934,-124.00000000001299,304.9999999999997,-46.00000000000648,276.00000000000955,-190.00000000000128,-500.00000000000045,-551.9999999999969,-660.0000000000108,-102.00000000000209,143.00000000000423,234.99999999999633,-149.0000000000009,-314.99999999999864,-510.0000000000051,176.99999999998272,270.99999999999903,242.999999999995,-48.000000000003595,-470.9999999999992,-526.9999999999886,,-2987.0000000000337
2019.07.12,-429.0000000000016,-168.0000000000126,317.9999999999961,-11.00000000000989,300.99999999999574,-204.00000000000418,-507.0000000000019,-465.0000000000043,-617.0000000000044,-73.99999999999629,167.00000000000603,211.00000000000563,-190.00000000002615,-214.00000000000307,-481.9999999999993,214.99999999998744,278.00000000000045,251.99999999999534,-45.000000000006146,-468.00000000000176,-531.9999999999991,,-2664.0000000000846
2019.07.12,-461.99999999999574,-145.00000000001734,295.99999999998516,-13.00000000000523,276.00000000000955,-178.99999999999582,-478.9999999999961,-551.9999999999969,-628.0000000000001,-119.99999999999788,103.00000000000864,229.99999999999687,-100.00000000002274,-270.00000000001467,-445.0000000000074,211.99999999998997,326.0000000000041,176.9999999999925,-18.0000000000069,-441.99999999999795,-543.999999999989,,-2777.000000000057
2019.07.12,-563.0000000000024,-94.00000000001629,322.00000000000006,75.00000000000284,327.99999999999494,-204.00000000000418,-490.00000000000153,-661.0000000000005,-660.0000000000108,-148.99999999999915,68.00000000000139,265.0000000000041,-9.000000000014552,-350.00000000000585,-384.00000000000034,167.9999999999904,276.9999999999939,183.9999999999975,-4.999999999999449,-402.9999999999978,-481.99999999998244,,-2767.00000000005
2019.07.12,-581.9999999999936,-139.00000000000023,219.99999999999798,103.9999999999992,300.99999999999574,-182.99999999999983,-456.00000000000085,-695.0000000000011,-637.0000000000005,-190.99999999999673,21.00000000000435,158.0000000000026,16.999999999995907,-286.00000000000847,-332.9999999999984,88.99999999998354,198.99999999999363,135.99999999999568,0.999999999995449,-385.99999999999744,-483.99999999999557,,-3126.000000000028
2019.07.12,-600.999999999996,-200.00000000000017,228.99999999999034,131.9999999999908,239.99999999999577,-182.00000000000438,-463.0000000000023,-714.999999999999,-662.0000000000061,-258.0000000000027,-12.000000000000899,134.0000000000008,-1.0000000000047748,-219.99999999999798,-246.9999999999999,87.99999999999919,191.99999999999218,80.99999999998886,-48.000000000003595,-434.000000000001,-514.9999999999987,,-3462.0000000000596
2019.07.12,-587.9999999999997,-158.0000000000137,143.00000000000423,73.99999999999807,209.9999999999991,-161.00000000000003,-431.99999999999903,-668.0000000000019,-672.0000000000113,-250.00000000000577,-17.000000000000348,100.99999999999554,-23.000000000024556,-171.00000000001003,-240.0000000000091,35.999999999991594,140.99999999999113,76.99999999999818,-43.999999999999595,-412.00000000000125,-508.9999999999817,,-3563.000000000081
2019.07.12,-519.9999999999983,-212.00000000001216,168.99999999999693,123.99999999999523,263.99999999999756,-202.0000000000022,-453.99999999999886,-543.0000000000045,-570.999999999998,-184.00000000000637,26.000000000003798,56.0000000000005,-32.00000000001069,-131.99999999999878,-174.0000000000066,29.999999999996696,78.99999999998464,47.99999999998761,-47.00000000000814,-402.9999999999978,-451.0000000000014,,-3129.000000000081
2019.07.12,-673.9999999999968,-287.000000000015,173.00000000000094,263.9999999999958,130.0000000000079,-217.0000000000005,-483.99999999999557,-663.0000000000135,-568.000000000012,-343.00000000000443,-12.000000000000899,41.9999999999976,61.9999999999834,-93.00000000000975,-8.000000000009777,37.99999999998249,66.99999999999484,-112.00000000000898,-184.00000000000637,-548.9999999999995,-471.9999999999835,,-3890.0000000000937
2019.07.12,-585.0000000000022,-304.00000000001535,209.9999999999991,325.9999999999934,120.00000000000898,-231.0000000000034,-495.9999999999964,-565.0000000000155,-450.00000000000284,-304.9999999999997,46.00000000000159,36.0000000000027,70.99999999999795,97.9999999999981,0.0,211.99999999998997,80.99999999999774,-131.00000000000023,-174.00000000000747,-544.9999999999955,-465.99999999998863,,-3052.000000000037
2019.07.12,-607.0000000000019,-384.00000000000654,200.00000000000017,304.00000000000205,131.99999999999878,-353.99999999999875,-585.9999999999976,-479.0000000000072,-436.00000000000705,-300.0000000000003,57.00000000000705,-12.000000000000899,13.999999999981583,133.00000000000534,-2.0000000000095497,215.99999999999397,-168.99999999999693,-137.00000000000045,-323.0000000000066,-649.999999999995,-481.99999999998244,,-3865.000000000022
2019.07.12,-749.9999999999951,-384.00000000000654,255.99999999998957,388.9999999999958,138.0000000000159,-371.99999999999454,-594.0000000000057,-639.9999999999961,-543.0000000000064,-390.99999999999693,23.00000000000635,4.999999999999449,69.99999999999318,194.0000000000053,4.9999999999954525,273.9999999999965,-148.99999999999915,-162.00000000000614,-361.0000000000002,-673.0000000000014,-428.9999999999905,,-4094.0
2019.07.12,-707.9999999999975,-360.0000000000048,287.9999999999994,388.9999999999958,212.00000000001216,-363.0000000000022,-590.999999999997,-611.000000000006,-508.0000000000098,-343.9999999999999,52.000000000007596,48.99999999999905,113.9999999999759,148.99999999999915,6.999999999990791,261.9999999999845,-141.00000000001333,-138.00000000000523,-299.00000000000483,-612.9999999999969,-414.00000000000324,,-3568.000000000076
2019.07.12,-678.9999999999962,-402.0000000000135,286.99999999999284,406.9999999999965,241.00000000000233,-409.0000000000038,-634.9999999999967,-575.0000000000144,-478.00000000000864,-311.00000000000574,89.00000000000574,51.99999999999649,113.9999999999759,99.00000000000463,-8.000000000009777,217.99999999998488,-187.00000000000384,-106.00000000000875,-316.0000000000052,-629.0000000000018,-432.9999999999945,,-3661.0000000001032
2019.07.12,-705.9999999999956,-458.00000000000284,348.9999999999993,429.00000000000205,310.9999999999946,-465.9999999999998,-682.0000000000048,-485.0000000000021,-434.0000000000117,-265.0000000000041,168.00000000000148,53.00000000000304,94.99999999999886,175.99999999999838,-16.000000000005343,242.99999999999324,-263.00000000001324,-93.00000000000352,-367.0000000000062,-668.0000000000019,-401.99999999999125,,-3481.000000000052
2019.07.12,-700.999999999996,-453.0000000000145,401.99999999999125,474.9999999999943,272.00000000000557,-458.00000000000284,-685.9999999999977,-517.9999999999962,-430.0000000000068,-290.00000000000136,165.9999999999995,68.00000000000139,111.99999999999477,184.00000000000637,-10.000000000005116,283.99999999999534,-209.9999999999991,-138.00000000000523,-395.0000000000009,-690.9999999999972,-408.9999999999927,,-3426.0000000000273
2019.07.12,-693.9999999999947,-415.0000000000098,395.99999999999636,477.00000000000387,246.00000000001288,-477.0000000000052,-705.9999999999956,-523.0000000000068,-399.0000000000009,-317.0000000000006,175.00000000000293,104.00000000000409,175.99999999998772,217.0000000000005,-3.0000000000001137,370.999999999988,-218.00000000000708,-176.00000000000193,-429.0000000000016,-753.0000000000036,-417.0000000000007,,-3365.0000000000327
2019.07.12,-680.0000000000028,-428.00000000000614,424.99999999998647,516.9999999999959,273.9999999999965,-500.00000000000045,-722.0000000000005,-473.99999999999665,-374.00000000000944,-282.99999999999994,207.00000000000162,102.00000000000209,185.99999999997863,222.99999999999542,15.999999999991132,359.99999999998255,-256.99999999999613,-180.00000000000682,-452.00000000000796,-763.0000000000026,-402.9999999999978,,-3206.0000000000973
2019.07.12,-685.9999999999977,-515.000000000021,451.99999999998573,545.0000000000017,286.00000000000847,-527.9999999999951,-746.0000000000023,-436.00000000001415,-325.00000000000284,-277.000000000005,221.99999999999997,63.00000000000195,128.99999999999068,251.99999999998556,18.000000000000682,363.9999999999866,-282.0000000000045,-218.00000000000352,-482.00000000000466,-763.9999999999981,-403.99999999998215,,-3332.00000000007
2019.07.12,-717.9999999999964,-488.00000000002177,462.9999999999912,587.0000000000033,276.00000000000955,-526.0000000000042,-717.9999999999964,-446.9999999999974,-343.0000000000035,-312.9999999999966,195.00000000000074,80.99999999999774,187.99999999998818,289.9999999999903,43.99999999999693,373.99999999998545,-278.00000000000045,-225.00000000000853,-467.0000000000063,-746.9999999999976,-390.9999999999858,,-3163.0000000000528
2019.07.12,-691.9999999999926,-491.0000000000192,445.99999999999085,554.9999999999926,295.0000000000008,-497.99999999999847,-724.9999999999978,-435.0000000000076,-338.0000000000081,-307.99999999999716,204.00000000000418,68.00000000000139,154.99999999997272,289.0000000000059,39.99999999999204,375.9999999999986,-226.00000000001506,-204.00000000000773,-436.00000000000307,-755.0000000000057,-420.9999999999825,,-3101.0000000000764
2019.07.12,-705.0000000000001,-519.0000000000028,432.9999999999945,496.9999999999999,310.0000000000103,-495.000000000001,-705.0000000000001,-441.0000000000025,-411.00000000000136,-311.00000000000574,182.00000000000438,36.999999999998145,49.99999999998295,309.99999999998806,-17.000000000010118,360.9999999999891,-246.00000000001288,-175.00000000001137,-414.00000000000324,-724.0000000000024,-409.99999999999926,,-3393.0000000000855
2019.07.12,-722.9999999999959,-547.0000000000086,442.9999999999934,506.9999999999908,316.0000000000052,-517.9999999999962,-721.000000000005,-419.0000000000138,-405.00000000000114,-324.9999999999975,182.99999999999983,29.999999999996696,49.99999999998295,304.9999999999997,-14.000000000010004,303.9999999999932,-293.0000000000099,-168.00000000000637,-434.000000000001,-738.0000000000053,-449.9999999999948,,-3617.0000000000837
