date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.11.20,770.000000000004,-637.9999999999831,68.00000000000139,703.000000000003,51.000000000001044,-683.0000000000002,-168.99999999999693,1659.9999999999948,-723.9999999999914,25.99999999999625,589.0000000000061,-1176.9999999999948,531.0000000000036,-1837.9999999999939,-838.9999999999898,-682.9999999999927,173.00000000000094,-1393.999999999984,323.0000000000066,-1317.9999999999977,-672.0000000000113,-838.0000000000055,-174.00000000000747,,-6252.999999999931
2015.11.20,785.9999999999978,-610.9999999999837,73.00000000001194,671.0000000000065,59.99999999999339,-702.9999999999981,-163.99999999999747,1625.999999999994,-719.9999999999873,-1.0000000000047748,614.0000000000034,-1208.9999999999934,604.0000000000045,-1757.000000000005,-925.9999999999824,-637.9999999999768,191.00000000000784,-1431.9999999999889,299.00000000000483,-1320.999999999998,-640.0000000000006,-853.9999999999992,-158.0000000000026,,-6209.999999999894
2015.11.20,817.000000000001,-607.9999999999864,110.00000000001009,665.9999999999968,39.999999999995595,-712.0000000000015,-161.00000000000003,1669.9999999999936,-713.9999999999924,-43.00000000000637,624.0000000000023,-1241.9999999999986,617.0000000000009,-1741.9999999999902,-958.0000000000144,-584.9999999999795,211.00000000000563,-1502.0000000000034,343.00000000000443,-1328.9999999999936,-633.0000000000098,-883.9999999999959,-169.00000000000804,,-6183.99999999997
2015.11.20,873.0000000000126,-562.9999999999802,150.00000000000568,647.0000000000056,-4.000000000004,-692.0000000000038,-180.99999999999784,1707.9999999999984,-733.0000000000059,-131.00000000000023,644.0000000000001,-1261.9999999999964,678.0000000000008,-1659.9999999999966,-952.9999999999816,-516.9999999999959,226.00000000001506,-1514.9999999999998,443.0000000000156,-1290.9999999999968,-645.0000000000102,-885.999999999998,-224.000000000002,,-5887.999999999915
2015.11.20,930.0000000000086,-503.99999999999335,207.00000000000162,703.000000000003,-58.000000000002494,-670.9999999999993,-103.99999999999298,1739.0000000000016,-736.0000000000033,-144.00000000000546,654.0000000000101,-1278.9999999999968,636.0000000000032,-1683.9999999999975,-971.0000000000107,-502.9999999999859,245.0000000000063,-1549.0000000000005,351.99999999999676,-1303.9999999999877,-586.0000000000127,-905.0000000000002,-156.00000000000057,,-5687.999999999958
2015.11.20,984.000000000007,-501.9999999999802,248.00000000000378,769.999999999996,-56.99999999999594,-712.9999999999969,-158.99999999999804,1812.999999999998,-753.0000000000036,-137.00000000000045,694.0000000000057,-1359.9999999999945,728.0000000000064,-1770.9999999999866,-1101.9999999999807,-527.9999999999916,294.0000000000165,-1693.9999999999955,550.000000000006,-1402.9999999999916,-699.0000000000123,-953.0000000000039,-231.99999999999886,,-5981.999999999892
2015.11.20,897.9999999999987,-546.9999999999864,188.00000000001037,721.9999999999942,24.000000000001798,-702.9999999999981,-265.99999999999955,1733.0000000000068,-723.9999999999914,-87.0000000000033,677.0000000000053,-1288.9999999999957,775.0000000000034,-1752.999999999986,-1014.9999999999882,-550.9999999999877,302.0000000000023,-1593.9999999999843,724.9999999999978,-1357.99999999999,-797.0000000000113,-883.0000000000005,-317.0000000000006,,-5839.999999999903
2015.11.20,853.9999999999992,-634.9999999999856,150.00000000000568,659.9999999999966,82.99999999998863,-848.9999999999998,-544.9999999999955,1746.0000000000032,-709.9999999999884,-85.00000000000796,674.000000000008,-1402.0000000000032,1031.9999999999995,-1770.9999999999866,-1313.999999999993,-531.9999999999823,315.0000000000208,-1839.9999999999973,1363.0000000000032,-1490.9999999999995,-1100.0000000000086,-1036.0000000000036,-653.999999999999,,-7086.999999999926
2015.11.20,792.9999999999993,-705.0000000000001,148.00000000001478,655.0000000000011,78.00000000000028,-839.0000000000009,-471.99999999999466,1732.0000000000002,-652.9999999999925,-24.00000000000091,630.0000000000083,-1351.9999999999977,918.0000000000077,-1841.9999999999845,-1200.0000000000011,-524.9999999999773,311.0000000000168,-1820.9999999999836,1177.000000000006,-1476.9999999999895,-1006.0000000000002,-1024.0000000000027,-557.0000000000075,,-7054.999999999879
2015.11.20,846.9999999999977,-662.9999999999914,218.00000000000708,671.0000000000065,82.99999999998863,-819.9999999999985,-457.99999999999176,1768.9999999999984,-638.0000000000052,-74.00000000001228,670.9999999999993,-1373.000000000002,941.000000000003,-1822.0000000000027,-1196.9999999999814,-458.99999999997476,402.0000000000135,-1878.0000000000018,1244.0000000000007,-1466.9999999999986,-1007.000000000005,-999.0000000000055,-539.0000000000006,,-6547.999999999956
2015.11.20,832.0000000000105,-638.9999999999895,197.00000000000273,691.0000000000025,66.99999999999484,-795.9999999999967,-434.000000000001,1724.9999999999989,-645.0000000000067,-40.00000000000625,652.0000000000082,-1336.0000000000039,909.0000000000042,-1820.999999999998,-1154.9999999999727,-504.99999999999545,358.00000000001387,-1797.000000000004,1160.0000000000055,-1449.9999999999886,-986.0000000000042,-975.9999999999991,-518.0000000000074,,-6506.999999999932
2015.11.20,836.9999999999989,-618.9999999999918,233.00000000001654,686.000000000007,59.99999999999339,-768.9999999999975,-417.0000000000007,1705.000000000001,-618.9999999999918,-51.00000000000193,651.0000000000016,-1310.0,891.0000000000084,-1786.9999999999777,-1101.9999999999807,-457.9999999999984,400.00000000000034,-1790.999999999987,1158.9999999999989,-1412.9999999999968,-958.0000000000126,-944.9999999999958,-497.99999999999847,,-6114.999999999904
2015.11.20,804.0000000000047,-607.9999999999864,178.00000000001148,617.0000000000044,49.99999999999449,-733.0000000000059,-403.99999999999324,1649.0000000000116,-632.9999999999947,-79.00000000000773,620.0000000000094,-1251.9999999999975,856.0000000000013,-1674.999999999983,-1017.0000000000013,-448.99999999998386,317.0000000000117,-1638.9999999999905,1045.000000000007,-1318.9999999999884,-898.0000000000103,-904.0000000000048,-484.00000000000665,,-5957.999999999897
2015.11.20,805.0000000000113,-585.9999999999976,209.00000000001472,614.9999999999949,8.999999999992347,-758.9999999999985,-407.99999999999727,1629.9999999999982,-608.9999999999928,-77.00000000001239,599.0000000000051,-1278.9999999999968,865.0000000000047,-1638.0000000000052,-1135.9999999999814,-408.9999999999918,316.0000000000052,-1737.999999999995,1117.9999999999968,-1351.9999999999895,-907.0000000000107,-973.999999999997,-521.0000000000048,,-6226.999999999948
2015.11.20,756.0000000000011,-613.9999999999812,127.00000000001043,555.0000000000068,62.99999999999084,-802.9999999999982,-461.0000000000003,1575.9999999999995,-632.9999999999947,-80.0000000000125,591.0000000000082,-1291.9999999999932,883.0000000000005,-1574.9999999999886,-1219.9999999999989,-445.99999999999795,262.00000000000665,-1713.9999999999934,1112.0000000000018,-1360.99999999999,-927.0000000000067,-989.0000000000066,-556.0000000000009,,-6745.999999999936
2015.11.20,739.0000000000008,-615.9999999999943,157.00000000000713,555.0000000000068,36.999999999998145,-831.9999999999994,-446.9999999999974,1554.000000000011,-585.9999999999976,-56.000000000011596,561.0000000000003,-1305.9999999999961,859.0000000000098,-1582.9999999999984,-1298.9999999999834,-406.99999999998226,276.00000000000955,-1819.9999999999993,1123.0000000000073,-1399.000000000001,-909.000000000006,-1046.999999999998,-553.999999999999,,-6999.999999999914
2015.11.20,741.0000000000139,-596.9999999999809,201.00000000000674,587.9999999999939,-17.000000000000348,-792.0000000000039,-397.99999999999835,1539.0000000000014,-536.9999999999875,-27.000000000001023,533.0000000000057,-1268.0000000000025,809.9999999999997,-1606.9999999999993,-1208.000000000009,-384.9999999999909,274.00000000001864,-1797.000000000004,1078.0000000000011,-1368.9999999999998,-875.0,-1031.9999999999995,-521.0000000000048,,-6665.999999999941
2015.11.20,849.9999999999952,-533.99999999999,356.00000000000074,716.9999999999987,-133.00000000000534,-751.9999999999972,-320.9999999999935,1642.9999999999945,-503.000000000009,-29.000000000010573,552.0000000000081,-1303.999999999994,807.0000000000022,-1733.9999999999804,-1167.0000000000068,-338.99999999999864,360.0000000000048,-1925.9999999999832,1117.9999999999968,-1413.9999999999873,-864.0000000000043,-1056.9999999999968,-497.000000000003,,-6170.999999999959
2015.11.20,1022.0000000000118,-491.99999999998136,476.0000000000098,760.9999999999957,-161.00000000001114,-744.0000000000002,-264.999999999993,1859.0000000000107,-570.0000000000039,-191.0000000000025,662.000000000007,-1417.999999999997,860.0000000000052,-1747.9999999999905,-1209.0000000000157,-236.99999999999477,488.00000000002177,-2078.0000000000023,1173.0000000000018,-1436.9999999999977,-824.0000000000123,-1070.9999999999998,-441.99999999999795,,-5585.999999999936
2015.11.20,1095.0000000000016,-474.999999999981,635.0000000000077,698.9999999999981,-300.00000000001137,-733.0000000000059,-179.99999999999127,1961.0000000000127,-486.999999999993,-342.00000000001296,641.0000000000027,-1463.0000000000032,821.000000000005,-1641.999999999996,-1198.9999999999945,22.00000000001978,554.00000000001,-2275.999999999989,1192.0000000000152,-1378.0,-683.0000000000069,-1155.000000000006,-416.00000000000523,,-5108.999999999924
2015.11.20,930.0000000000086,-383.99999999998437,575.0000000000144,596.0000000000036,-263.00000000001324,-853.9999999999992,-204.99999999999963,1612.9999999999977,-370.00000000000364,-243.99999999999977,535.0000000000077,-1461.9999999999966,740.0000000000073,-1365.9999999999854,-1680.999999999999,61.00000000000705,512.0000000000014,-2441.9999999999886,1160.0000000000055,-1451.9999999999982,-641.0000000000053,-1288.9999999999957,-429.0000000000016,,-6359.999999999917
2015.11.20,914.9999999999991,-605.9999999999955,517.0000000000119,569.0000000000026,-104.99999999999955,-951.0000000000018,-254.99999999999412,1812.0000000000136,-411.99999999999017,-256.0000000000002,615.00000000001,-1558.0000000000039,776.00000000001,-1590.0000000000034,-1658.9999999999882,17.00000000002433,603.0000000000202,-2561.9999999999977,1197.0000000000036,-1551.9999999999925,-685.0000000000023,-1307.0000000000025,-387.000000000004,,-6863.999999999881
2015.11.20,893.0000000000105,-695.9999999999856,487.99999999999955,518.0000000000007,-43.999999999999595,-948.0000000000044,-248.99999999999923,1875.0000000000045,-419.9999999999982,-277.000000000001,632.0000000000103,-1534.9999999999975,756.0000000000011,-1623.9999999999952,-1529.9999999999868,34.000000000020236,626.9999999999998,-2516.9999999999914,1131.9999999999998,-1513.999999999996,-645.0000000000102,-1260.0000000000055,-340.00000000000693,,-6643.999999999932
2015.11.20,829.0000000000131,-769.9999999999818,431.0000000000036,525.0000000000057,106.00000000000608,-955.0000000000058,-295.99999999999625,1848.0000000000052,-404.0000000000044,-194.00000000000261,674.000000000008,-1497.9999999999993,765.0000000000045,-1727.9999999999802,-1441.9999999999877,-40.99999999999682,713.0000000000081,-2444.999999999986,1163.000000000003,-1524.9999999999914,-709.0000000000032,-1161.000000000001,-304.00000000000426,,-6417.999999999884
2015.11.20,819.0000000000142,-766.9999999999843,368.9999999999971,563.0000000000024,21.00000000000435,-941.000000000003,-200.00000000000017,1832.0000000000114,-455.99999999998977,-145.00000000001023,615.00000000001,-1475.000000000004,659.0000000000095,-1780.0000000000011,-1405.9999999999739,-157.99999999998704,540.0000000000072,-2332.999999999985,841.0000000000028,-1542.9999999999923,-614.0000000000043,-1200.0000000000011,-231.99999999999886,,-6990.999999999875
2015.11.20,861.0000000000007,-608.9999999999928,388.0000000000106,567.0000000000073,-29.00000000001235,-951.9999999999973,-226.99999999999943,1734.0000000000134,-482.00000000000466,-189.00000000000716,617.0000000000009,-1514.9999999999998,714.0000000000035,-1593.999999999994,-1649.0000000000116,-135.99999999999568,511.000000000017,-2381.9999999999955,934.9999999999969,-1553.9999999999877,-647.0000000000056,-1253.9999999999995,-304.00000000000426,,-7195.999999999957
2015.11.20,1090.0000000000132,-467.99999999997954,558.0000000000141,593.9999999999941,-181.00000000000892,-900.9999999999962,-147.99999999999258,1943.000000000006,-554.9999999999944,-434.0000000000117,702.0000000000026,-1629.0000000000027,783.0000000000003,-1462.9999999999939,-1706.9999999999918,41.00000000002524,574.0000000000078,-2516.9999999999914,992.9999999999994,-1510.9999999999957,-567.0000000000073,-1295.0000000000018,-296.0000000000074,,-6393.999999999913
2015.11.20,1181.999999999994,-187.99999999998818,617.0000000000009,655.0000000000011,-174.99999999999181,-856.0000000000013,-139.99999999999568,1798.0000000000107,-591.0000000000082,-490.0000000000091,778.0000000000009,-1651.0000000000025,839.0000000000009,-1209.0000000000032,-1960.0000000000061,51.00000000001614,663.0000000000135,-2508.9999999999836,1053.9999999999993,-1498.9999999999952,-599.0000000000038,-1231.9999999999998,-285.00000000000193,,-5746.999999999953
2015.11.20,991.9999999999928,-231.99999999998778,503.000000000009,600.9999999999991,-117.99999999999588,-933.000000000006,-113.99999999999189,1551.0000000000134,-503.000000000009,-311.00000000000705,665.9999999999999,-1590.0000000000025,685.0000000000023,-1180.9999999999832,-2127.9999999999964,-34.99999999999659,569.0000000000194,-2505.999999999986,823.0000000000182,-1553.9999999999877,-534.000000000006,-1292.9999999999998,-209.00000000000364,,-6850.999999999906
2015.11.20,970.0000000000042,-198.99999999999363,544.9999999999955,590.0000000000034,-197.00000000000273,-968.9999999999976,-183.99999999999528,1485.000000000003,-441.0000000000025,-294.00000000001114,571.0000000000103,-1610.0000000000002,738.0000000000053,-1122.9999999999905,-2281.999999999984,33.00000000001546,565.0000000000155,-2635.999999999994,1068.0000000000023,-1587.9999999999939,-611.0000000000042,-1358.999999999999,-307.99999999999716,,-7235.999999999913
2015.11.20,913.0000000000083,-158.99999999999804,436.00000000001415,557.0000000000022,43.999999999999595,-1163.000000000003,-335.99999999999187,1358.0000000000148,-489.0000000000061,-263.00000000000523,696.0000000000077,-1764.9999999999943,853.9999999999992,-1026.9999999999868,-2897.0000000000164,-67.99999999998363,650.0000000000173,-2881.9999999999845,1275.0000000000039,-1802.9999999999973,-776.0000000000105,-1483.000000000001,-396.00000000000745,,-8723.99999999992
2015.11.20,863.9999999999981,-242.99999999999324,331.999999999999,537.0000000000061,24.000000000001798,-1255.0000000000061,-370.9999999999991,1368.0000000000136,-540.0000000000072,-221.00000000000364,650.0000000000061,-1822.9999999999968,862.0000000000072,-1102.0000000000039,-3047.999999999984,-174.99999999998295,496.00000000000756,-2926.999999999991,1206.0000000000182,-1902.9999999999916,-806.0000000000116,-1617.0000000000018,-458.9999999999983,,-10150.999999999915
2015.11.20,997.0000000000034,-238.99999999998923,483.99999999999557,531.0000000000059,198.99999999999363,-1292.9999999999998,-403.99999999999324,1571.0000000000114,-533.0000000000057,-390.00000000000057,848.0000000000043,-1958.9999999999995,964.0000000000093,-1088.9999999999986,-3161.0000000000136,16.000000000019554,882.000000000005,-3213.9999999999836,1523.0000000000077,-1943.9999999999884,-843.0000000000035,-1541.0000000000034,-375.0000000000031,,-8969.999999999925
2015.11.20,1144.0000000000116,42.0000000000087,675.0000000000034,650.0000000000057,9.999999999998899,-1139.0000000000011,-163.99999999999747,1502.0000000000034,-490.999999999997,-444.0000000000026,851.0000000000017,-1907.9999999999986,830.0000000000085,-920.9999999999923,-3101.9999999999827,125.0,938.0000000000166,-3164.9999999999955,1218.000000000008,-1841.9999999999986,-628.0000000000001,-1473.000000000002,-191.00000000000784,,-7482.99999999991
2015.11.20,1177.000000000006,79.00000000000685,746.0000000000023,555.9999999999974,-348.9999999999993,-1151.000000000002,-153.99999999999858,1513.9999999999932,-456.9999999999963,-577.0000000000124,670.9999999999993,-1944.0000000000014,846.0000000000023,-731.9999999999993,-3184.999999999993,312.0000000000118,644.0000000000001,-3285.0000000000045,1300.0000000000123,-1787.9999999999968,-552.0000000000067,-1748.000000000005,-414.9999999999987,,-8491.999999999982
2015.11.20,1317.999999999997,323.0000000000066,863.9999999999981,590.999999999994,-385.00000000001313,-1109.9999999999998,-142.99999999999312,1483.9999999999964,-485.0000000000021,-707.0000000000078,757.0000000000076,-2005.9999999999966,927.0,-485.99999999999,-3413.9999999999836,420.0000000000159,765.0000000000157,-3366.0000000000023,1444.000000000001,-1765.0000000000005,-563.0000000000024,-1722.0000000000014,-422.00000000000017,,-7680.99999999996
2015.11.20,1296.0000000000082,260.0000000000158,778.9999999999964,555.0000000000068,-394.00000000000546,-1138.0000000000057,-143.9999999999997,1513.9999999999932,-547.999999999993,-720.0000000000131,736.0000000000033,-2017.000000000002,916.0000000000057,-509.9999999999909,-3393.999999999986,352.00000000000387,644.0000000000001,-3302.000000000005,1314.9999999999995,-1771.9999999999914,-540.0000000000063,-1761.9999999999968,-431.0000000000036,,-8304.999999999965
2015.11.20,1309.0000000000045,295.0000000000008,822.0000000000116,552.0000000000067,-432.0000000000102,-1170.9999999999998,-168.99999999999693,1497.9999999999993,-523.9999999999911,-737.9999999999995,725.000000000009,-2063.0000000000036,952.0000000000084,-460.9999999999843,-3554.0000000000127,409.00000000002024,658.0000000000031,-3432.9999999999973,1449.0000000000114,-1811.9999999999977,-568.000000000012,-1834.9999999999977,-489.0000000000061,,-8579.999999999933
2015.11.20,1374.999999999993,312.00000000000114,866.0000000000113,569.0000000000026,-333.0000000000055,-1188.0000000000002,-139.99999999999568,1581.9999999999945,-546.000000000002,-798.0000000000018,831.000000000004,-2127.000000000001,963.0000000000027,-462.99999999999386,-3617.9999999999877,447.00000000000273,821.000000000005,-3529.0000000000045,1448.0000000000048,-1842.9999999999893,-541.000000000011,-1788.9999999999961,-385.000000000002,,-8085.999999999968
2015.11.20,1383.000000000001,279.00000000000705,897.0000000000144,609.9999999999994,-289.0000000000059,-1168.0000000000023,-203.99999999999307,1624.0000000000032,-520.9999999999936,-770.0000000000102,861.0000000000007,-2112.999999999998,1034.0000000000016,-567.9999999999836,-3520.999999999974,440.00000000002615,912.0000000000017,-3529.9999999999886,1649.0000000000116,-1847.999999999999,-648.0000000000103,-1727.9999999999961,-441.0000000000025,,-7659.999999999891
2015.11.20,1361.0000000000123,283.000000000011,846.9999999999977,590.999999999994,-275.000000000003,-1190.0000000000023,-232.99999999999432,1588.999999999996,-547.0000000000086,-763.0000000000052,854.0000000000103,-2119.9999999999995,1049.0,-531.9999999999823,-3588.000000000013,398.00000000002456,859.0000000000098,-3506.9999999999936,1643.0000000000166,-1862.9999999999995,-673.0000000000018,-1749.0000000000005,-470.9999999999992,,-8036.999999999932
2015.11.20,1354.0000000000107,310.0000000000103,836.0000000000146,582.9999999999984,-395.000000000012,-1219.9999999999989,-282.99999999999994,1547.0000000000095,-548.9999999999995,-752.0000000000095,778.0000000000009,-2146.0000000000036,1094.0000000000061,-489.9999999999807,-3711.999999999982,393.0000000000007,717.000000000012,-3556.0000000000036,1744.9999999999966,-1893.9999999999914,-725.9999999999991,-1875.0000000000045,-617.0000000000009,,-8857.999999999927
2015.11.20,1312.000000000002,322.00000000000006,846.0000000000134,599.9999999999943,-426.9999999999996,-1207.999999999998,-291.99999999999227,1480.0000000000146,-504.9999999999999,-701.0000000000076,728.0000000000064,-2102.0000000000036,1075.0000000000036,-498.9999999999952,-3692.999999999991,389.00000000001,700.0000000000117,-3547.9999999999955,1785.9999999999986,-1890.9999999999911,-750.0,-1882.000000000006,-650.0000000000061,,-8909.99999999993
2015.11.20,1334.9999999999973,293.0000000000099,875.0000000000035,638.9999999999958,-422.00000000001125,-1168.9999999999977,-249.99999999999466,1540.000000000008,-493.99999999999443,-685.0000000000023,748.0000000000042,-2080.000000000004,1045.000000000007,-596.0000000000036,-3535.9999999999836,384.00000000001455,740.0000000000073,-3500.9999999999986,1721.000000000017,-1869.9999999999905,-722.999999999999,-1827.000000000001,-585.9999999999976,,-8418.999999999915
2015.11.20,1317.999999999997,312.00000000000114,917.9999999999966,658.0000000000013,-449.0000000000105,-1167.0000000000068,-239.0000000000003,1493.9999999999952,-429.99999999999704,-645.0000000000102,719.000000000003,-2064.9999999999945,1025.0000000000093,-603.999999999985,-3555.9999999999814,415.00000000002046,770.000000000004,-3559.9999999999854,1768.9999999999984,-1882.9999999999955,-725.9999999999991,-1843.0000000000057,-594.0000000000057,,-8362.99999999995
2015.11.20,1309.0000000000045,323.0000000000066,902.0000000000028,626.0000000000048,-544.9999999999955,-1172.0000000000064,-232.99999999999432,1480.999999999999,-436.9999999999985,-677.0000000000067,651.0000000000016,-2063.999999999999,1022.0000000000007,-536.0000000000014,-3593.000000000002,432.00000000001637,645.0000000000067,-3546.999999999989,1729.0000000000027,-1860.99999999999,-693.000000000012,-1917.9999999999975,-619.9999999999983,,-8775.999999999944
2015.11.20,1273.9999999999973,350.00000000000585,914.9999999999991,545.0000000000017,-492.0000000000035,-1178.9999999999968,-181.9999999999933,1425.9999999999939,-408.00000000000836,-826.0000000000076,592.0000000000036,-2017.000000000002,1002.0000000000028,-370.9999999999809,-3800.9999999999877,538.0000000000109,732.0000000000215,-3641.9999999999895,1696.0000000000086,-1806.999999999988,-588.0000000000081,-1829.9999999999982,-529.9999999999972,,-8602.999999999915
