date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.08.27,-246.00000000000176,-940.0000000000075,607.0000000000019,418.99999999999693,-1394.9999999999907,-1344.0000000000007,925.0000000000202,670.9999999999993,349.9999999999943,25.999999999992696,-1615.9999999999854,-814.0000000000036,-1563.0000000000032,1646.000000000014,2157.999999999993,-1489.999999999995,1733.000000000004,1702.0000000000123,524.0000000000023,659.999999999994,,2013.0000000000377
2021.08.27,-243.99999999999977,-938.0000000000166,600.0000000000006,386.99999999998624,-1384.9999999999918,-1339.9999999999968,964.0000000000093,661.0000000000005,340.999999999994,24.999999999997247,-1609.9999999999852,-731.9999999999993,-1564.999999999994,1649.999999999996,2150.999999999992,-1460.9999999999986,1710.000000000008,1664.0000000000014,553.0000000000035,681.9999999999937,,2112.999999999999
2021.08.27,-204.99999999999963,-997.0000000000034,624.0000000000023,412.9999999999967,-1412.9999999999975,-1388.999999999996,958.0000000000144,655.0000000000056,405.9999999999917,15.999999999993797,-1685.0000000000023,-768.9999999999975,-1600.0000000000014,1687.0000000000164,2222.9999999999973,-1495.999999999995,1739.0000000000043,1727.0000000000039,568.0000000000018,710.999999999995,,2173.000000000031
2021.08.27,-170.99999999999892,-1060.0000000000164,661.0000000000005,405.9999999999917,-1441.0000000000034,-1400.9999999999966,968.0000000000133,661.0000000000005,447.9999999999933,-1.0000000000065512,-1736.9999999999948,-676.9999999999943,-1598.0000000000105,1622.9999999999966,2117.9999999999977,-1495.0000000000045,1789.0000000000014,1757.000000000005,598.999999999994,727.9999999999953,,2176.9999999999636
2021.08.27,-197.99999999999818,-1021.0000000000052,658.9999999999874,438.99999999999295,-1343.0000000000052,-1346.0000000000027,972.0000000000173,701.0000000000183,430.9999999999974,25.999999999992696,-1758.9999999999861,-631.0000000000038,-1512.0000000000023,1602.9999999999989,2060.9999999999795,-1463.9999999999986,1754.000000000005,1713.0000000000082,595.0000000000011,705.9999999999956,,2385.9999999999927
2021.08.27,-226.99999999999943,-1047.0000000000202,670.9999999999993,457.9999999999984,-1296.9999999999925,-1341.9999999999986,1021.0000000000052,721.000000000016,432.9999999999927,17.000000000000348,-1811.9999999999834,-568.9999999999973,-1476.0000000000107,1578.999999999997,2022.999999999997,-1445.999999999998,1763.999999999996,1708.0000000000127,592.0000000000036,705.9999999999956,,2477.000000000014
2021.08.27,-207.99999999999707,-1122.0000000000007,680.9999999999983,452.99999999998875,-1299.99999999999,-1380.9999999999989,1059.00000000001,714.0000000000147,454.9999999999983,2.999999999997449,-1860.99999999999,-426.9999999999996,-1429.999999999998,1544.000000000012,1992.9999999999782,-1444.0000000000027,1763.0000000000052,1707.0000000000077,636.9999999999986,758.9999999999985,,2595.000000000031
2021.08.27,-233.00000000000543,-1198.0000000000102,675.9999999999877,451.9999999999982,-1313.999999999993,-1336.9999999999993,1107.0000000000136,731.9999999999993,429.9999999999926,-64.0000000000085,-2012.0000000000005,-358.9999999999982,-1276.0000000000105,1556.0000000000018,2006.9999999999811,-1478.999999999999,1766.999999999996,1711.0000000000127,609.9999999999994,712.0000000000015,,2487.9999999999586
2021.08.27,-226.00000000000398,-1195.0000000000127,638.9999999999895,339.9999999999892,-1275.9999999999882,-1371.0,1127.0000000000114,702.0000000000026,334.0000000000032,-78.00000000000028,-1960.9999999999843,-259.9999999999936,-1297.999999999999,1567.0000000000073,2042.9999999999948,-1420.9999999999923,1716.0000000000082,1709.0000000000032,629.0000000000018,756.0000000000011,,2476.000000000038
2021.08.27,-402.9999999999978,-1166.0000000000005,451.99999999998573,380.999999999986,-1217.0000000000014,-1327.999999999996,1194.0000000000061,712.0000000000015,287.9999999999967,-104.00000000000409,-1853.999999999985,-327.99999999999494,-1234.0000000000018,1561.9999999999968,2042.9999999999948,-1385.9999999999957,1665.0000000000064,1637.0000000000005,561.0000000000003,680.9999999999983,,2155.999999999996
2021.08.27,-353.0000000000033,-1371.0000000000111,495.000000000001,402.9999999999916,-1451.0000000000023,-1456.0000000000018,1103.0000000000095,608.0000000000085,364.9999999999949,-131.00000000000333,-2110.99999999999,-371.00000000001023,-1314.0000000000152,1615.000000000011,2002.9999999999993,-1512.0000000000005,1722.0000000000084,1647.0000000000055,582.0000000000048,644.0000000000001,,1116.9999999999968
2021.08.27,-214.00000000000307,-1711.000000000018,529.999999999986,172.9999999999876,-1899.0000000000061,-1820.9999999999948,1003.0000000000206,540.0000000000072,531.9999999999965,-150.00000000000568,-2245.999999999981,-533.0000000000057,-1791.9999999999936,1527.9999999999961,1996.999999999982,-1658.0000000000014,1727.0000000000039,1698.0000000000075,558.000000000003,624.9999999999977,,-1113.0000000000211
2021.08.27,97.9999999999981,-1690.0000000000136,937.9999999999944,195.99999999999795,-1991.0000000000093,-1873.999999999998,746.0000000000023,466.00000000001086,685.0000000000023,-87.99999999999919,-2175.9999999999877,-815.9999999999945,-2071.0000000000005,2048.0000000000055,2632.9999999999964,-1748.9999999999952,2075.0000000000027,2065.000000000012,754.9999999999945,903.9999999999937,,1154.0000000000127
2021.08.27,237.99999999999378,-1488.0000000000005,944.9999999999958,189.99999999999773,-1855.999999999991,-1824.0000000000034,729.0000000000018,388.0000000000106,820.999999999998,-11.00000000000545,-1927.9999999999973,-849.9999999999952,-2150.0000000000073,2171.000000000012,2851.9999999999877,-1670.0000000000018,2067.0000000000073,2110.0000000000136,790.0000000000018,1012.9999999999973,,2537.000000000015
2021.08.27,300.99999999999574,-1593.0,944.9999999999958,148.9999999999867,-1976.0,-1892.0000000000048,737.0000000000099,335.00000000001864,864.0000000000043,-79.00000000000685,-1998.9999999999952,-743.0000000000048,-2076.9999999999955,2174.000000000009,2864.999999999984,-1686.9999999999977,2067.0000000000073,2102.0000000000036,768.9999999999975,985.0000000000025,,2247.000000000011
2021.08.27,373.00000000000114,-1613.00000000002,997.9999999999878,135.99999999999568,-1984.9999999999923,-1932.999999999996,718.0000000000186,319.0000000000026,867.0000000000044,-97.00000000000264,-1985.99999999999,-727.9999999999953,-2218.0000000000086,2398.9999999999955,3042.999999999996,-1650.9999999999964,2165.999999999997,2166.000000000011,844.9999999999958,1022.9999999999961,,2842.0
2021.08.27,424.00000000000216,-1701.000000000019,1046.999999999998,112.99999999999955,-2038.999999999991,-1971.0000000000005,709.0000000000041,268.0000000000016,921.999999999997,-96.00000000000719,-2032.999999999987,-696.0000000000077,-2222.0000000000127,2462.0000000000086,3069.999999999995,-1667.0000000000016,2224.0000000000036,2205.0000000000127,892.0000000000039,1063.0000000000027,,2974.000000000002
2021.08.27,437.999999999994,-1694.0000000000177,1034.999999999986,110.99999999999,-2025.0000000000102,-1965.0000000000057,720.0000000000095,276.00000000000955,935.0000000000023,-95.00000000000064,-2020.9999999999866,-649.0000000000107,-2116.000000000007,2398.9999999999955,3092.99999999999,-1656.9999999999964,2174.0000000000064,2198.0000000000073,875.0000000000035,1080.0000000000032,,3111.9999999999623
2021.08.27,443.99999999999994,-1676.000000000011,1046.999999999998,113.99999999999011,-2010.0000000000007,-1953.0000000000048,715.0000000000211,285.00000000000193,953.000000000003,-93.00000000000975,-2016.999999999996,-673.0000000000125,-2144.0000000000127,2414.000000000005,3102.999999999989,-1655.9999999999918,2189.9999999999977,2208.0000000000127,878.9999999999965,1078.9999999999966,,3208.999999999972
2021.08.27,413.99999999999216,-1599.000000000017,1024.0000000000027,145.99999999998658,-1963.0000000000036,-1917.9999999999975,724.0000000000135,314.00000000001427,929.000000000002,-70.99999999999883,-1965.0000000000034,-683.9999999999957,-2123.000000000008,2395.999999999998,3050.9999999999814,-1640.9999999999911,2180.000000000007,2188.0000000000023,868.9999999999975,1054.9999999999948,,3325.9999999999764
2021.08.27,424.00000000000216,-1606.0000000000184,1045.9999999999914,138.9999999999958,-1984.000000000008,-1934.0000000000023,715.0000000000211,296.0000000000074,932.0000000000022,-68.00000000000139,-1975.999999999999,-693.9999999999947,-2163.0000000000036,2411.0000000000077,3040.9999999999827,-1653.9999999999964,2195.999999999998,2185.0000000000023,868.000000000002,1056.9999999999968,,3230.999999999986
2021.08.27,431.99999999999903,-1609.000000000016,1038.99999999999,92.99999999998931,-1957.0000000000086,-1973.999999999998,665.0000000000044,279.00000000000705,926.9999999999925,-70.0000000000034,-1955.9999999999889,-649.0000000000107,-2269.999999999994,2459.0000000000114,2994.9999999999923,-1612.9999999999995,2198.999999999998,2144.0000000000055,922.0000000000006,1047.9999999999934,,3103.9999999999645
2021.08.27,453.99999999999886,-1591.000000000009,1039.9999999999966,102.99999999999443,-1964.9999999999945,-1968.0000000000032,654.0000000000213,284.00000000001756,932.0000000000022,-45.000000000006146,-1899.9999999999773,-743.0000000000048,-2316.000000000007,2487.000000000017,2992.999999999979,-1631.999999999991,2201.999999999998,2143.000000000001,919.0000000000032,1030.999999999993,,3082.000000000029
2021.08.27,468.9999999999972,-1556.0000000000018,1038.99999999999,118.99999999999977,-1968.9999999999986,-1956.9999999999977,568.000000000013,219.99999999999798,960.9999999999985,-35.00000000000725,-1903.9999999999964,-753.0000000000036,-2316.000000000007,2483.9999999999973,3065.999999999991,-1632.9999999999955,2210.9999999999986,2187.000000000012,912.9999999999972,1049.9999999999955,,3163.9999999999795
2021.08.27,473.0000000000012,-1522.0000000000011,1041.000000000003,120.99999999999511,-1983.0000000000014,-1946.9999999999986,547.0000000000086,226.00000000001506,980.000000000004,-26.999999999999247,-1887.0000000000005,-852.0000000000083,-2319.0000000000045,2422.9999999999973,3058.9999999999895,-1659.9999999999966,2186.9999999999977,2182.0000000000023,858.9999999999986,1015.9999999999947,,2916.999999999997
