date,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.02.19,1689.0000000000073,787.0000000000043,1065.0000000000048,1028.0000000000066,2099.0000000000064,423.9999999999924,905.0000000000002,1373.9999999999975,1307.999999999998,919.9999999999986,2826.999999999998,983.0000000000006,861.0000000000007,1897.9999999999998,1126.9999999999955,1706.9999999999936,1589.999999999989,719.000000000003,658.9999999999985,112.000000000001,,24081.999999999996
2021.02.19,1622.0000000000123,641.0000000000027,1035.0000000000082,944.0000000000003,2127.9999999999964,108.00000000000409,898.0000000000099,1395.0000000000018,1308.9999999999934,909.0000000000042,2602.0000000000036,980.0000000000031,789.9999999999797,1886.9999999999943,916.9999999999874,1591.9999999999986,1435.9999999999927,737.0000000000099,631.9999999999992,151.00000000001222,,22713.00000000002
2021.02.19,1601.000000000008,551.9999999999969,975.0000000000036,865.0000000000047,2212.000000000014,134.00000000000034,889.0000000000065,1394.0000000000064,1280.9999999999989,965.0000000000048,2626.0000000000045,1140.0000000000077,788.9999999999952,1871.0000000000005,920.9999999999923,1531.000000000006,1379.9999999999955,783.0000000000003,644.0000000000001,219.00000000001364,,22772.000000000062
2021.02.19,1611.0000000000068,531.9999999999991,970.9999999999997,861.0000000000007,2265.000000000006,141.9999999999959,896.000000000008,1432.0,1291.9999999999932,1019.0000000000032,2676.9999999999927,1215.9999999999948,820.9999999999828,1977.999999999991,932.9999999999927,1582.9999999999984,1406.9999999999964,794.0000000000058,642.9999999999936,245.0000000000063,,23317.999999999975
2021.02.19,1610.0000000000002,551.9999999999969,962.0000000000073,860.0000000000052,2262.9999999999927,99.00000000000375,908.0000000000088,1417.0000000000016,1289.9999999999911,995.0000000000015,2567.0000000000073,1188.9999999999957,806.99999999998,1910.9999999999961,875.0,1503.0,1339.999999999989,787.0000000000043,647.9999999999931,231.0000000000034,,22813.999999999978
2021.02.19,1604.0000000000055,537.0000000000097,963.0000000000027,853.0000000000038,2259.000000000011,96.9999999999942,902.0000000000028,1419.0000000000036,1284.9999999999918,991.0000000000085,2567.0000000000073,1219.9999999999989,802.9999999999982,1912.999999999987,873.9999999999952,1507.000000000005,1332.9999999999984,787.0000000000043,644.9999999999956,240.00000000001796,,22799.000000000044
2021.02.19,1635.999999999993,584.9999999999911,1019.0000000000032,900.0000000000008,2214.000000000005,69.99999999999318,896.000000000008,1440.000000000008,1294.9999999999907,975.0000000000036,2507.000000000005,1150.999999999991,794.9999999999901,1980.9999999999884,846.9999999999942,1516.0000000000055,1334.9999999999936,836.0000000000034,683.0000000000002,253.00000000001432,,22933.99999999998
2021.02.19,1549.0000000000005,591.9999999999925,1035.0000000000082,926.0000000000045,2168.9999999999986,81.00000000000307,904.0000000000048,1440.000000000008,1314.9999999999995,936.999999999999,2443.999999999988,1082.9999999999895,817.9999999999854,1990.9999999999873,871.9999999999999,1540.9999999999968,1373.9999999999952,809.9999999999997,669.9999999999928,226.99999999999943,,22777.99999999995
2021.02.19,1567.0000000000073,568.9999999999973,1044.0000000000005,941.000000000003,2188.0000000000123,49.99999999999716,898.0000000000099,1473.9999999999975,1337.9999999999948,950.0000000000064,2455.999999999989,1116.000000000006,808.9999999999931,2038.999999999991,853.9999999999992,1554.000000000002,1387.999999999991,869.0000000000086,727.9999999999953,209.9999999999991,,23042.000000000004
2021.02.19,1575.9999999999995,590.0000000000016,1058.0000000000034,933.000000000006,2159.0,48.99999999999238,892.9999999999993,1457.0000000000082,1310.9999999999955,941.9999999999984,2421.9999999999973,1045.9999999999914,803.9999999999825,2051.0000000000027,852.9999999999944,1542.0000000000016,1347.999999999999,845.0000000000068,670.9999999999993,215.00000000000963,,22764.99999999999
