date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.12.18,331.0000000000035,1963.0000000000036,1120.9999999999943,557.9999999999927,0.0,502.9999999999979,349.99999999999477,-1459.0000000000102,-29.999999999986926,68.99999999999685,-353.99999999999875,1278.9999999999964,473.99999999998954,-1455.0000000000064,-473.0000000000123,-946.0000000000024,-368.9999999999998,91.00000000000819,-52.00000000000671,649.999999999995,419.9999999999982,,2670.9999999999486
2020.12.18,333.0000000000055,1794.9999999999911,1109.0000000000043,483.0000000000041,-17.000000000000348,514.9999999999987,295.99999999999625,-1336.0000000000039,19.000000000005457,3.999999999992898,-292.9999999999988,1215.0000000000034,484.99999999999943,-1488.0000000000005,-436.9999999999985,-1076.9999999999945,-367.999999999995,126.99999999999534,-81.00000000000307,679.9999999999917,364.9999999999931,,2328.999999999987
2020.12.18,235.00000000000742,1696.999999999993,1066.9999999999957,364.9999999999949,-63.99999999999739,490.00000000000153,239.99999999999577,-1459.0000000000102,71.00000000001216,22.999999999995246,-192.00000000000327,1129.9999999999955,557.0000000000022,-1561.9999999999968,-503.99999999999335,-1251.000000000002,-311.9999999999976,162.9999999999967,-51.00000000000193,668.0000000000019,297.9999999999983,,1608.9999999999882
2020.12.18,248.00000000000378,1917.9999999999975,1171.000000000011,361.99999999999477,-4.999999999988347,546.9999999999975,288.9999999999948,-1486.9999999999939,43.00000000000637,68.99999999999685,-292.00000000000335,1371.0000000000093,644.999999999996,-1546.000000000003,-468.00000000000176,-1222.9999999999964,-298.9999999999924,206.00000000000307,-18.000000000000682,688.9999999999952,312.9999999999966,,2533.0000000000236
2020.12.18,301.0000000000068,1719.0000000000039,1171.000000000011,417.0000000000016,-89.00000000000574,411.0000000000058,203.99999999999307,-1398.0000000000105,43.00000000000637,-45.000000000006146,-212.99999999999653,1217.000000000013,655.0000000000011,-1597.0000000000039,-716.0000000000056,-1354.999999999995,-309.99999999998806,123.99999999999523,-105.00000000000398,590.999999999997,290.9999999999968,,1316.0000000000166
2020.12.18,256.0000000000007,1461.9999999999854,1086.000000000009,378.0000000000001,-134.99999999999625,389.000000000006,126.99999999999933,-1151.0000000000132,100.99999999999909,-82.00000000000429,-78.00000000000028,1014.00000000001,673.0000000000018,-1619.9999999999993,-717.000000000012,-1448.999999999989,-307.9999999999927,112.99999999999955,-146.0000000000008,583.0000000000002,234.00000000000088,,730.0000000000042
2020.12.18,274.00000000000756,1491.9999999999823,1063.9999999999982,391.00000000000534,-106.00000000000608,445.0000000000065,151.9999999999966,-1136.0000000000036,100.00000000000853,-95.00000000000064,-109.00000000000354,1042.0000000000016,629.9999999999955,-1563.9999999999877,-554.00000000001,-1397.0000000000039,-292.99999999999216,179.00000000000205,-126.99999999999534,654.9999999999944,231.99999999999886,,1274.9999999999952
2020.12.18,387.99999999999943,1655.999999999991,1147.9999999999934,430.9999999999974,-158.99999999999804,509.9999999999993,193.99999999999417,-1009.0000000000155,225.9999999999991,-103.00000000000864,-107.00000000000153,1158.0000000000155,612.9999999999995,-1699.9999999999905,-487.99999999999955,-1353.9999999999886,-380.999999999986,200.00000000000284,-109.99999999999943,742.9999999999936,280.9999999999979,,2136.9999999999955
2020.12.18,436.9999999999985,1781.9999999999948,1117.0000000000125,510.0000000000051,-126.0000000000039,536.9999999999986,268.99999999999704,-1080.9999999999986,136.0000000000099,-103.00000000000864,-195.00000000000074,1128.9999999999907,490.99999999999966,-1631.0000000000048,-419.0000000000138,-1171.9999999999952,-436.9999999999976,179.00000000000205,-135.00000000000512,783.9999999999958,405.9999999999952,,2477.9999999999727
2020.12.18,492.999999999999,1705.9999999999852,1154.0000000000105,551.0000000000019,-117.99999999999588,570.9999999999993,266.999999999995,-1053.000000000015,216.00000000000819,-121.99999999999989,-180.0000000000024,1010.9999999999957,512.0000000000005,-1639.999999999997,-351.0000000000124,-1183.0000000000007,-451.9999999999982,162.00000000000614,-147.00000000000557,812.999999999997,375.9999999999986,,2585.9999999999695
2020.12.18,390.0000000000015,1800.0000000000016,1163.000000000003,560.9999999999928,-53.999999999998494,585.0000000000022,283.99999999999534,-1167.0000000000068,22.00000000000557,-87.00000000000374,-182.00000000000438,1038.000000000011,449.99999999998863,-1563.9999999999877,-330.0000000000081,-1146.0000000000025,-433.9999999999975,192.00000000000728,-126.00000000000477,802.9999999999982,369.99999999999255,,2567.9999999999864
2020.12.18,358.0000000000028,1756.000000000002,1164.9999999999939,643.0000000000007,-60.99999999999994,635.0000000000077,295.99999999999625,-1219.0000000000146,-88.99999999999864,-32.0000000000098,-200.00000000000017,932.9999999999927,411.9999999999919,-1644.000000000001,-323.0000000000066,-1214.9999999999884,-477.99999999999443,159.00000000000603,-182.00000000000216,829.0000000000019,359.99999999999363,,2102.9999999999736
2020.12.18,309.0000000000037,1524.9999999999986,1130.0000000000089,602.0000000000039,-126.0000000000039,589.0000000000061,265.99999999999955,-1178.9999999999968,-98.99999999998954,-1.0000000000065512,-134.99999999999625,752.0000000000095,421.99999999999704,-1688.0000000000007,-361.9999999999957,-1221.9999999999898,-485.99999999999,153.0000000000058,-180.00000000000682,830.9999999999928,372.99999999999,,1474.000000000039
2020.12.18,291.0000000000079,1577.9999999999905,1090.9999999999975,631.0000000000002,-147.00000000000824,592.9999999999991,286.99999999999284,-1175.000000000015,-180.99999999999739,24.999999999997247,-133.00000000000534,812.0000000000118,311.9999999999976,-1655.999999999991,-283.99999999999534,-1113.9999999999927,-531.9999999999965,117.00000000000443,-171.00000000000648,830.9999999999928,381.99999999999346,,1556.9999999999777
2020.12.18,252.0000000000078,1663.9999999999989,1082.0000000000052,658.0000000000013,-109.00000000000354,519.9999999999983,241.99999999999778,-1269.000000000009,-245.9999999999951,18.999999999991246,-143.9999999999997,854.9999999999898,324.99999999998863,-1553.0000000000043,-371.99999999999454,-1133.9999999999907,-518.9999999999912,55.999999999997385,-225.9999999999991,739.9999999999962,347.9999999999928,,1188.9999999999782
2020.12.18,162.0000000000066,1384.9999999999918,916.0000000000057,557.9999999999927,-259.0000000000092,445.0000000000065,151.9999999999966,-1151.9999999999975,-219.99999999999886,0.999999999995449,-107.99999999999699,709.0000000000032,301.9999999999925,-1556.9999999999861,-419.9999999999982,-1202.9999999999984,-513.9999999999958,37.9999999999967,-242.999999999995,700.999999999996,272.99999999998994,,-34.00000000000176
2020.12.18,148.0000000000037,1285.0000000000027,967.0000000000067,504.99999999999545,-238.0000000000049,507.0000000000019,213.99999999999199,-1137.0000000000102,-210.99999999999852,62.99999999999084,-58.000000000002494,677.9999999999973,332.9999999999984,-1563.9999999999877,-263.99999999999756,-1069.9999999999932,-503.9999999999907,109.99999999999943,-201.00000000000762,780.9999999999984,383.99999999999545,,727.9999999999893
2020.12.18,124.00000000000189,1309.9999999999889,900.9999999999962,480.99999999999454,-329.00000000000153,496.00000000000756,170.99999999999892,-1239.9999999999966,-187.99999999998818,34.99999999999615,-122.99999999999534,721.0000000000036,351.99999999998965,-1625.999999999994,-248.00000000000378,-1080.9999999999986,-527.9999999999916,153.99999999999636,-171.00000000000648,818.9999999999919,390.99999999999693,,420.9999999999866
2020.12.18,228.00000000000597,1359.9999999999834,890.000000000013,542.0000000000016,-373.00000000000114,528.0000000000063,182.99999999999983,-1007.0000000000024,-109.99999999999943,-5.000000000010552,-124.99999999999733,664.999999999992,259.9999999999909,-1624.0000000000032,-120.99999999999334,-1021.9999999999895,-594.9999999999989,129.99999999999545,-215.0000000000034,935.9999999999924,432.9999999999945,,957.9999999999766
2020.12.18,252.0000000000078,1385.9999999999984,893.9999999999948,572.0000000000027,-337.99999999999386,570.0000000000039,190.00000000000128,-1093.999999999995,-107.99999999998988,2.999999999997449,-168.99999999999693,703.000000000003,262.00000000000045,-1590.9999999999868,-21.00000000000435,-1008.9999999999932,-580.9999999999889,177.99999999999727,-204.00000000000773,981.999999999994,448.9999999999994,,1326.0000000000439
2020.12.18,261.0000000000001,1451.9999999999866,961.9999999999961,579.9999999999983,-337.99999999999386,623.0000000000069,224.9999999999974,-1066.0000000000114,-110.99999999999,3.999999999992898,-104.99999999999955,750.0,316.99999999999307,-1671.9999999999845,18.999999999991246,-1012.9999999999973,-585.9999999999985,230.00000000000398,-179.00000000000205,1051.9999999999973,490.999999999997,,1895.9999999999836
2020.12.18,295.0000000000008,1559.9999999999836,1001.0000000000074,611.0000000000042,-493.99999999999443,665.0000000000044,265.99999999999955,-1070.0000000000155,-91.99999999999875,16.999999999989246,-138.00000000000477,810.0000000000023,308.9999999999975,-1919.000000000004,-12.000000000012001,-1027.0000000000002,-725.9999999999991,228.9999999999992,-180.00000000000682,1100.000000000001,542.9999999999935,,1747.9999999999468
2020.12.18,318.00000000000716,1575.9999999999995,997.0000000000034,609.9999999999994,-421.99999999998903,655.0000000000056,251.00000000000122,-1059.9999999999943,-85.99999999999852,0.0,-139.00000000000023,834.0000000000032,292.99999999999216,-1825.9999999999943,26.999999999999247,-1018.9999999999922,-669.9999999999875,228.00000000000864,-186.00000000000705,1153.9999999999995,571.9999999999948,,2107.00000000005
2020.12.18,329.00000000000153,1625.999999999994,1022.0000000000118,611.0000000000042,-469.99999999999267,641.0000000000027,237.99999999999378,-1053.9999999999993,-58.9999999999975,-17.000000000000348,-119.99999999999788,868.9999999999998,328.9999999999935,-1913.9999999999934,-36.999999999998145,-1076.9999999999945,-696.9999999999885,221.00000000000364,-189.99999999999773,1152.999999999993,574.9999999999922,,1979.00000000003
2020.12.18,355.0000000000053,1617.9999999999861,1025.9999999999936,617.0000000000044,-459.0000000000094,626.0000000000043,259.9999999999936,-1036.999999999999,-26.999999999986812,-21.999999999999797,-129.9999999999968,865.0000000000091,315.9999999999883,-1899.0000000000061,-60.99999999999994,-1031.000000000004,-691.9999999999931,195.0000000000074,-183.00000000000693,1123.9999999999916,578.9999999999961,,2039.9999999999775
2020.12.18,365.0000000000042,1551.9999999999977,983.0000000000006,631.0000000000002,-432.9999999999945,633.0000000000058,286.99999999999284,-998.9999999999943,-25.99999999999625,-8.000000000008,-146.99999999999713,782.0000000000107,283.9999999999918,-1828.9999999999918,-32.999999999994145,-917.9999999999966,-681.999999999988,188.0000000000024,-159.9999999999966,1124.9999999999982,631.9999999999992,,2227.0000000000464
2020.12.18,374.0000000000077,1563.0000000000032,998.9999999999943,634.0000000000003,-411.99999999999017,602.999999999998,295.0000000000008,-957.0000000000078,-9.000000000000341,-12.000000000000899,-109.00000000000354,789.0000000000157,295.99999999999227,-1819.9999999999993,-103.99999999999298,-926.999999999989,-668.9999999999969,161.00000000000136,-150.00000000000568,1069.9999999999932,617.0000000000009,,2232.0000000000205
2020.12.18,380.999999999998,1428.9999999999914,1032.0000000000107,626.0000000000048,-370.999999999988,621.0000000000049,305.99999999999517,-873.0000000000126,2.0000000000095497,-10.000000000010001,-56.99999999999594,640.9999999999911,321.9999999999885,-1849.9999999999961,-110.00000000001009,-943.9999999999893,-643.9999999999912,177.0000000000067,-138.9999999999958,1066.0000000000002,612.9999999999969,,2218.000000000008
2020.12.18,404.99999999999983,1419.999999999999,1080.9999999999986,632.000000000005,-446.9999999999974,680.9999999999983,356.9999999999962,-846.9999999999977,15.000000000000568,7.9999999999968985,-12.999999999996348,650.0000000000057,375.99999999999056,-1919.9999999999884,-36.999999999998145,-875.999999999988,-691.9999999999931,242.999999999995,-84.00000000000318,1131.9999999999998,664.9999999999934,,2749.0000000000173
2020.12.18,458.9999999999983,1473.9999999999975,1154.999999999995,617.0000000000044,-340.00000000000693,717.000000000001,408.9999999999927,-744.9999999999957,112.99999999999955,10.999999999994348,29.000000000001247,683.9999999999975,454.9999999999983,-1903.9999999999945,-53.999999999998494,-836.9999999999989,-623.9999999999952,283.00000000000125,-33.00000000000125,1151.000000000002,712.9999999999969,,3732.9999999999886
