date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2018.01.24,317.0000000000006,-1161.9999999999964,214.00000000000307,265.00000000000057,508.00000000001955,-168.99999999999693,761.999999999996,130.99999999999224,-207.9999999999984,-96.99999999999153,238.0000000000049,-506.9999999999908,443.99999999999994,-991.0000000000139,-31.999999999982265,226.99999999999943,-572.0000000000169,1106.000000000007,155.9999999999917,204.9999999999983,-652.9999999999916,995.0000000000125,,1177.0000000000473
2018.01.24,326.0000000000041,-1207.0000000000025,232.99999999999432,255.00000000000966,493.0000000000101,-189.99999999999017,761.0000000000006,170.99999999998784,-236.99999999999477,-77.99999999998919,235.00000000000742,-498.9999999999939,487.99999999999955,-1030.0000000000011,-18.999999999977035,229.99999999999687,-462.0000000000068,1096.9999999999925,152.9999999999916,192.00000000000728,-661.0000000000014,971.9999999999951,,1223.00000000004
2018.01.24,392.00000000000347,-1320.00000000001,324.0000000000132,336.00000000001273,515.000000000021,-230.99999999999233,768.9999999999975,143.99999999998857,-207.9999999999984,-53.999999999998494,233.00000000000543,-450.9999999999903,479.99999999999153,-1027.0000000000152,-113.9999999999759,140.99999999999113,-520.0000000000093,1022.0000000000118,56.99999999998795,210.99999999999852,-591.9999999999987,929.000000000002,,1036.0000000000362
2018.01.24,422.9999999999956,-1444.000000000001,317.0000000000117,433.00000000000693,536.0000000000032,-219.99999999999798,781.9999999999939,194.0000000000053,-147.99999999999613,-46.999999999997044,278.00000000000045,-444.9999999999954,539.0000000000006,-1013.0000000000052,-204.99999999998408,207.99999999998596,-502.00000000000244,1059.9999999999943,42.999999999992156,305.9999999999974,-542.9999999999922,978.0000000000122,,1530.0000000000282
2018.01.24,468.00000000000176,-1497.000000000015,381.99999999999346,509.00000000000034,601.000000000007,-272.99999999998994,803.9999999999936,180.0000000000024,-141.9999999999959,-43.999999999999595,260.00000000000466,-454.9999999999943,558.9999999999984,-1000.0,-246.99999999998568,195.9999999999962,-554.00000000001,984.9999999999915,-15.000000000000568,299.0000000000066,-540.9999999999968,900.9999999999962,,1376.0000000000043
2018.01.24,443.99999999999994,-1414.000000000004,313.00000000000773,459.0000000000032,548.9999999999995,-175.99999999999838,772.9999999999903,208.99999999999253,-137.00000000000045,-22.999999999995246,341.99999999999784,-427.99999999999505,525.9999999999932,-923.0000000000018,-229.99999999998977,187.99999999998818,-639.0000000000118,971.0000000000107,-5.000000000009663,399.0000000000009,-504.99999999999545,1015.0000000000103,,1707.9999999999932
2018.01.24,441.0000000000025,-1438.000000000006,348.9999999999993,487.000000000009,567.0000000000064,-168.99999999999693,813.9999999999925,201.99999999999108,-117.00000000000443,-30.999999999992145,338.00000000000495,-435.9999999999919,540.9999999999915,-901.0000000000105,-233.99999999998045,169.99999999998127,-619.9999999999983,1066.9999999999957,-21.000000000000796,388.00000000000523,-519.999999999996,1063.9999999999982,,1941.0000000000005
2018.01.24,507.9999999999973,-1554.000000000011,446.9999999999974,591.0000000000082,605.0000000000111,-318.99999999999153,868.9999999999975,151.9999999999966,-144.99999999999602,1.0000000000065512,304.00000000000426,-474.9999999999921,495.000000000001,-892.0000000000243,-246.99999999998568,43.999999999999595,-626.9999999999998,1109.0000000000043,-43.00000000000637,349.9999999999943,-581.0000000000031,1021.0000000000052,,1613.0000000000136
2018.01.24,563.0000000000024,-1415.999999999995,472.00000000000574,640.0000000000006,628.0000000000064,-309.99999999999915,903.9999999999937,217.99999999998488,-103.9999999999992,18.0000000000069,280.00000000000244,-429.99999999999704,475.99999999999864,-763.0000000000052,-246.99999999998568,134.99999999999625,-470.00000000001484,1141.9999999999986,-40.00000000000625,331.00000000000307,-506.9999999999908,991.0000000000085,,2511.0000000000155
2018.01.24,526.0000000000042,-1370.0000000000045,449.9999999999948,605.000000000004,626.0000000000155,-317.9999999999961,858.9999999999986,209.9999999999991,-109.99999999999943,-1.999999999990898,260.00000000000466,-432.9999999999945,463.9999999999977,-741.0000000000139,-209.99999999997954,146.99999999998602,-408.00000000000836,1086.9999999999936,-10.000000000005116,308.9999999999975,-512.999999999991,937.9999999999944,,2366.0000000000064
2018.01.24,524.0000000000023,-1402.0000000000143,439.99999999999596,569.0000000000026,626.0000000000155,-325.99999999999295,847.9999999999932,201.99999999999108,-161.00000000000136,-6.999999999990347,263.99999999999756,-422.9999999999956,465.9999999999998,-834.0000000000032,-176.9999999999925,133.99999999998968,-414.00000000000324,1059.00000000001,18.999999999991246,268.0000000000007,-537.9999999999967,922.0000000000006,,2058.9999999999995
2018.01.24,564.9999999999933,-1472.0000000000066,476.9999999999941,591.0000000000082,670.000000000015,-441.99999999999795,919.9999999999986,198.99999999999363,-173.00000000000182,-13.999999999991797,168.00000000000148,-463.9999999999977,461.0000000000003,-901.0000000000105,-179.9999999999784,122.99999999998423,-419.9999999999982,1083.9999999999961,25.99999999999625,186.00000000000705,-572.9999999999933,848.0000000000043,,1679.0000000000164
2018.01.24,526.9999999999997,-1452.0000000000089,367.0000000000062,509.00000000000034,596.0000000000188,-381.99999999999346,871.999999999995,245.99999999999068,-219.0000000000083,-7.9999999999968985,214.99999999999852,-453.99999999999886,525.9999999999932,-953.000000000003,-170.99999999999227,200.00000000000017,-320.00000000000915,1168.9999999999977,53.999999999987836,194.00000000000261,-588.9999999999986,883.0000000000116,,1809.999999999993
2018.01.24,495.000000000001,-1449.0000000000114,330.0000000000081,468.0000000000035,607.0000000000019,-348.9999999999993,845.9999999999912,262.999999999991,-263.9999999999958,-19.999999999997797,238.0000000000049,-432.9999999999945,522.0000000000002,-1020.0000000000102,-179.9999999999784,217.99999999998488,-341.00000000001353,1140.0000000000077,60.99999999999284,195.0000000000074,-588.9999999999986,913.9999999999926,,1651.9999999999877
2018.01.24,536.0000000000032,-1456.0000000000127,371.99999999999454,556.0000000000116,607.0000000000019,-352.9999999999922,871.999999999995,285.99999999998624,-269.00000000000546,16.0000000000049,238.0000000000049,-414.9999999999987,509.9999999999993,-927.0000000000209,-278.99999999999636,178.99999999999582,-346.0000000000019,1157.9999999999923,-8.000000000009777,224.99999999999432,-557.0000000000022,873.999999999997,,1818.9999999999413
2018.01.24,592.0000000000036,-1544.9999999999964,415.99999999999415,578.000000000003,631.0000000000038,-455.99999999998977,873.999999999997,331.999999999999,-349.9999999999943,51.000000000001044,252.0000000000078,-388.9999999999949,506.9999999999908,-891.0000000000196,-274.99999999997726,153.9999999999875,-270.99999999999903,1140.0000000000077,0.0,162.9999999999967,-572.9999999999933,865.0000000000047,,1805.0000000000323
2018.01.24,722.0000000000005,-1967.0000000000077,424.00000000000216,642.0000000000101,717.000000000012,-596.9999999999919,936.999999999999,361.9999999999957,-442.0000000000073,2.000000000002,221.00000000000452,-443.99999999999994,590.999999999997,-1131.0000000000002,-299.99999999998295,236.99999999999832,-314.99999999999864,1175.9999999999993,23.9999999999867,162.00000000000614,-618.9999999999998,876.9999999999944,,1279.0000000000196
2018.01.24,824.0000000000025,-2051.0000000000027,669.0000000000085,807.0000000000022,914.0000000000148,-738.9999999999897,1083.9999999999961,356.00000000000074,-332.00000000000784,23.00000000000635,180.99999999999784,-438.9999999999894,639.9999999999961,-1084.0000000000032,-262.00000000000045,185.99999999999727,-242.00000000000887,1222.9999999999964,19.99999999999602,121.99999999999989,-597.999999999999,836.9999999999989,,2139.000000000012
2018.01.24,886.9999999999934,-2256.0000000000136,670.9999999999993,886.0000000000099,1023.0000000000183,-764.9999999999934,1173.9999999999973,412.9999999999967,-287.00000000000614,-64.99999999999284,136.00000000000279,-449.9999999999948,662.9999999999914,-1247.000000000014,-295.99999999999227,245.99999999999068,-31.000000000003247,1363.0000000000032,18.999999999991246,42.00000000000159,-614.9999999999949,784.9999999999912,,2295.999999999982
2018.01.24,902.9999999999983,-2051.0000000000027,641.0000000000027,877.0000000000095,1123.0000000000073,-790.9999999999973,1135.9999999999925,468.00000000000176,-317.0000000000073,-50.99999999998994,126.99999999999933,-450.9999999999903,706.999999999991,-1100.0000000000227,-383.99999999998613,505.99999999998425,119.00000000000244,1384.9999999999918,98.99999999998954,54.000000000002046,-611.9999999999948,754.0000000000102,,3141.999999999992
2018.01.24,949.9999999999953,-2103.9999999999945,656.9999999999965,949.0000000000123,1217.0000000000014,-895.9999999999968,1207.999999999998,519.0000000000028,-304.00000000000205,-73.99999999999629,63.00000000000195,-464.9999999999932,734.0000000000014,-1046.0000000000207,-486.99999999999477,560.9999999999893,186.99999999998164,1537.0000000000107,126.99999999999534,-13.999999999995794,-643.0000000000007,717.9999999999964,,3393.999999999988
2018.01.24,885.0000000000025,-2103.0000000000105,597.0000000000031,988.0000000000138,1275.0000000000039,-889.9999999999908,1231.9999999999998,513.9999999999923,-236.0000000000042,-144.99999999999514,17.000000000000348,-538.9999999999895,781.9999999999939,-972.0000000000084,-658.9999999999918,747.9999999999931,463.9999999999977,1689.0000000000073,94.99999999999886,-22.00000000000557,-643.0000000000007,710.0000000000106,,3787.0000000000205
2018.01.24,910.9999999999951,-2547.9999999999945,629.0000000000128,1002.0000000000095,1321.0000000000166,-859.9999999999941,1279.9999999999923,509.00000000000387,-266.00000000000534,-156.99999999999602,36.999999999998145,-529.9999999999972,819.9999999999985,-1468.0000000000177,-594.9999999999989,699.9999999999895,264.9999999999819,1680.999999999999,118.99999999999977,45.000000000001705,-652.000000000001,783.0000000000003,,3025.999999999995
2018.01.24,949.9999999999953,-2587.000000000006,608.0000000000085,949.0000000000123,1398.0000000000105,-846.9999999999977,1269.9999999999934,560.0000000000049,-299.0000000000066,-181.9999999999933,84.0000000000063,-532.9999999999945,998.9999999999943,-1609.0000000000089,-527.9999999999916,879.9999999999919,324.9999999999975,1716.9999999999907,211.9999999999891,1.9999999999953388,-713.9999999999986,817.000000000001,,3471.9999999999936
2018.01.24,961.0000000000008,-2679.000000000009,635.0000000000077,995.0000000000045,1367.000000000007,-870.9999999999995,1263.9999999999984,506.9999999999908,-278.0000000000058,-164.99999999999292,80.00000000000229,-530.9999999999926,1027.9999999999957,-1633.0000000000098,-537.9999999999825,808.9999999999931,278.9999999999848,1651.0000000000025,212.99999999999386,16.000000000005343,-688.0000000000024,815.9999999999945,,3237.999999999987
2018.01.24,976.9999999999945,-2899.0000000000073,683.9999999999957,1028.000000000006,1365.0000000000161,-903.9999999999937,1285.9999999999982,465.99999999998863,-227.00000000000387,-119.99999999999788,95.00000000000064,-490.999999999997,1063.9999999999982,-1695.999999999998,-495.9999999999809,609.9999999999994,109.99999999998789,1529.0000000000025,135.99999999999568,51.00000000000193,-632.9999999999956,812.999999999997,,2748.000000000008
2018.01.24,1041.9999999999984,-3032.999999999997,798.9999999999942,975.0000000000085,1350.0000000000068,-899.9999999999897,1264.9999999999939,455.99999999998977,-367.00000000000443,-119.99999999999788,121.00000000000443,-483.99999999999557,1088.0,-1915.9999999999968,-350.9999999999991,453.99999999999886,-55.000000000005045,1383.000000000001,167.99999999999216,31.00000000000591,-674.9999999999972,829.9999999999974,,2061.0000000000086
2018.01.24,1119.9999999999989,-3005.9999999999977,933.000000000006,1035.000000000011,1195.0000000000127,-853.9999999999992,1291.9999999999932,441.0000000000025,-524.0000000000009,2.000000000002,238.0000000000049,-394.9999999999898,1022.9999999999961,-1867.0000000000186,-237.99999999999955,80.99999999999774,-157.00000000000713,1288.0000000000002,13.999999999995794,75.00000000000284,-674.9999999999972,862.9999999999916,,1884.0000000000055
2018.01.24,1300.0000000000011,-3244.0000000000023,1085.0000000000027,1120.0000000000045,1217.0000000000014,-929.9999999999975,1329.999999999998,536.9999999999875,-873.0000000000047,230.000000000008,346.9999999999973,-335.99999999999187,1030.999999999993,-1907.0000000000107,-264.99999999998636,14.999999999987246,-235.00000000000742,1227.0000000000002,-80.0000000000125,93.99999999999409,-674.9999999999972,886.000000000009,,1873.9999999999739
2018.01.24,1585.9999999999986,-3381.000000000012,1181.999999999994,1272.0000000000055,1265.000000000005,-975.9999999999991,1411.9999999999911,814.999999999988,-852.0000000000039,427.0000000000107,475.99999999999864,-224.9999999999974,1054.9999999999948,-2000.0,-264.99999999998636,4.999999999988347,-206.00000000001728,1227.0000000000002,-111.0000000000042,135.00000000000512,-646.9999999999914,887.9999999999999,,3081.99999999997
2018.01.24,1468.9999999999982,-3476.999999999997,1103.0000000000095,1257.000000000005,1200.0000000000011,-967.9999999999911,1457.9999999999927,720.9999999999939,-647.0000000000056,339.0000000000004,414.00000000000324,-301.9999999999912,1146.999999999998,-2157.000000000011,-402.9999999999916,39.999999999995595,-126.0000000000039,1517.999999999997,-159.00000000000603,108.99999999999466,-700.9999999999934,940.0000000000075,,2775.0000000000064
2018.01.24,1427.0000000000005,-3339.000000000003,1069.0000000000089,1286.0000000000014,1231.0000000000043,-899.9999999999897,1341.9999999999986,743.9999999999891,-513.0000000000052,317.0000000000006,474.00000000000773,-270.99999999999903,1139.9999999999966,-1897.0000000000198,-519.9999999999818,76.99999999999375,-253.00000000001432,1256.999999999997,-223.0000000000132,268.0000000000007,-591.9999999999987,903.9999999999937,,3027.999999999967
2018.01.24,1497.9999999999993,-3286.000000000011,1102.000000000003,1368.000000000009,1135.0000000000193,-898.9999999999942,1285.9999999999982,787.9999999999887,-515.0000000000006,456.00000000000085,575.9999999999987,-100.00000000000009,1015.9999999999947,-1615.000000000009,-548.9999999999782,-76.0000000000094,-316.0000000000052,1095.0000000000016,-334.0000000000032,370.9999999999951,-399.0000000000009,866.0000000000113,,3468.000000000008
2018.01.24,1539.9999999999968,-3154.0000000000123,1180.0000000000032,1276.0000000000105,1142.0000000000207,-822.9999999999959,1290.9999999999977,766.0,-647.9999999999961,478.0000000000006,597.0000000000031,-102.99999999999754,1028.9999999999911,-1743.9999999999998,-364.9999999999807,-142.0000000000199,-411.0000000000058,1035.9999999999925,-261.0000000000099,308.00000000000693,-468.9999999999941,896.9999999999923,,3420.0000000000023
2018.01.24,1469.9999999999936,-3112.0000000000036,1127.9999999999957,1298.0000000000018,1087.0000000000157,-775.9999999999989,1311.999999999991,692.9999999999881,-537.0000000000061,467.0000000000063,600.0000000000006,-149.99999999999457,1000.9999999999964,-1636.000000000024,-391.9999999999959,-182.99999999999983,-459.0000000000094,1097.999999999999,-319.0000000000026,385.0000000000051,-457.9999999999984,967.0000000000067,,3483.999999999966
2018.01.24,1434.000000000002,-3249.000000000013,1202.9999999999984,1312.0000000000118,1088.0,-823.9999999999914,1312.9999999999975,588.9999999999951,-487.99999999999955,445.0000000000065,553.999999999999,-211.99999999998997,990.9999999999974,-1600.0000000000227,-365.99999999998545,-289.0000000000059,-541.9999999999981,1042.9999999999939,-359.00000000000887,396.0000000000008,-448.99999999999807,994.000000000006,,2983.999999999995
2018.01.24,1391.9999999999932,-3344.0000000000136,1320.9999999999943,1403.000000000006,1194.0000000000061,-900.9999999999962,1451.9999999999977,463.9999999999977,-417.0000000000016,282.99999999999994,419.00000000000273,-335.99999999999187,1023.9999999999916,-1701.0000000000218,-299.99999999998295,-248.00000000000378,-516.0000000000053,1146.0000000000025,-280.00000000000114,352.99999999999443,-536.9999999999919,1072.0000000000064,,2942.9999999999827
2018.01.24,1476.999999999995,-3336.0000000000055,1373.000000000002,1471.0000000000036,1325.0000000000207,-895.9999999999968,1506.9999999999916,500.9999999999959,-388.9999999999958,291.0000000000079,458.9999999999983,-322.9999999999955,1018.9999999999922,-1681.0000000000116,-301.9999999999925,-126.0000000000039,-461.0000000000003,1221.0000000000055,-231.00000000000875,349.9999999999943,-557.9999999999927,1079.999999999992,,3770.9999999999945
2018.01.24,1507.0000000000027,-3265.000000000007,1278.0000000000014,1443.000000000012,1399.0000000000168,-938.9999999999899,1500.9999999999968,581.9999999999936,-412.9999999999967,241.00000000000233,456.00000000000085,-278.9999999999959,1020.9999999999941,-1597.0000000000084,-375.0,25.999999999992696,-384.00000000000654,1275.0000000000039,-184.0000000000117,299.0000000000066,-546.999999999997,1031.000000000004,,4076.000000000014
2018.01.24,1463.0000000000032,-3225.0000000000114,1262.0000000000075,1420.0000000000018,1458.0000000000036,-951.9999999999973,1506.9999999999916,607.9999999999864,-405.00000000000114,223.00000000000654,439.0000000000005,-301.9999999999912,1007.9999999999978,-1568.000000000012,-346.99999999998,161.99999999999548,-261.0000000000001,1358.999999999999,-80.0000000000125,296.99999999999704,-551.0000000000019,1028.9999999999911,,4543.9999999999745
2018.01.24,1456.9999999999973,-3171.0000000000127,1248.0000000000045,1371.0000000000093,1428.000000000007,-901.9999999999917,1479.9999999999925,600.9999999999849,-450.00000000000284,226.00000000000398,436.00000000000307,-306.9999999999906,1011.9999999999907,-1653.00000000002,-298.9999999999782,133.99999999998968,-267.0000000000172,1347.0000000000093,-59.00000000001171,260.9999999999957,-587.0000000000033,1034.0000000000016,,4339.999999999962
2018.01.24,1475.000000000004,-3205.000000000013,1279.000000000008,1325.0000000000027,1382.0000000000166,-912.9999999999972,1505.9999999999961,607.0000000000019,-504.0000000000049,263.0000000000021,440.00000000000705,-326.9999999999995,1015.9999999999947,-1721.0000000000036,-256.9999999999766,61.99999999998429,-258.0000000000027,1367.000000000007,-66.0000000000025,221.00000000000364,-667.9999999999922,1042.9999999999939,,4067.00000000003
2018.01.24,1475.000000000004,-3692.0000000000064,1296.0000000000082,1298.0000000000018,1273.000000000013,-930.999999999993,583.9999999999957,565.9999999999999,-557.0000000000022,291.0000000000079,446.9999999999974,-334.9999999999964,1056.0000000000014,-2243.0000000000236,-198.99999999998386,-158.0000000000137,-574.0000000000078,-815.9999999999945,-135.00000000000512,180.00000000000682,-706.0000000000031,-181.9999999999933,,-2061.999999999987
2018.01.25,1507.0000000000027,-3612.9999999999995,1358.0000000000148,1327.0000000000123,1282.0000000000055,-780.9999999999984,544.9999999999955,564.9999999999933,-585.000000000008,375.0000000000031,617.0000000000009,526.0000000000042,1162.9999999999918,-2104.0000000000136,-210.9999999999843,-166.00000000002169,-722.0000000000005,-868.000000000002,-161.00000000000136,362.99999999999955,286.00000000000136,-136.00000000000279,,566.999999999993
2018.01.25,1510.9999999999957,-3543.0000000000073,1310.9999999999955,1331.0000000000032,1260.0000000000166,-781.9999999999939,575.9999999999987,598.999999999994,-519.0000000000055,385.000000000002,583.0000000000002,521.0000000000048,1181.999999999994,-2111.000000000018,-167.0000000000016,-109.00000000000354,-584.0000000000067,-773.0000000000015,-147.00000000000557,356.9999999999993,259.00000000000034,-160.99999999998892,,978.9999999999716
2018.01.25,1491.9999999999934,-3469.9999999999955,1222.000000000012,1294.0000000000111,1203.0000000000207,-753.9999999999991,503.99999999999335,612.9999999999969,-536.0000000000014,372.0000000000057,602.999999999998,543.0000000000045,1188.0000000000002,-2045.000000000016,-209.99999999997954,-87.00000000001484,-729.0000000000018,-814.0000000000036,-147.00000000000557,399.0000000000009,332.00000000000784,-127.99999999999478,,845.0000000000327
2018.01.25,1417.0000000000016,-3366.0000000000023,1204.000000000005,1215.0000000000034,1194.0000000000061,-652.9999999999925,507.9999999999973,592.9999999999991,-567.9999999999978,355.0000000000053,621.0000000000049,480.0000000000027,1156.9999999999968,-2055.000000000007,-207.9999999999984,-91.00000000001884,-782.000000000016,-804.0000000000047,-142.00000000001012,394.999999999996,230.00000000000398,-29.999999999996696,,669.9999999999775
2018.01.25,1417.0000000000016,-3337.0000000000123,1147.9999999999934,1223.0000000000132,1235.0000000000084,-709.9999999999995,617.9999999999964,601.9999999999915,-555.0000000000068,323.0000000000066,597.9999999999985,423.0000000000067,1147.9999999999934,-2033.0000000000155,-197.99999999997908,-37.00000000002035,-633.0000000000168,-510.99999999999477,-87.0000000000033,346.9999999999942,189.00000000000716,45.000000000006146,,1214.9999999999684
2018.01.25,1424.9999999999984,-3350.0000000000086,1164.0000000000095,1079.0000000000077,1274.0000000000196,-791.9999999999927,608.9999999999928,614.9999999999877,-769.0000000000055,303.0000000000088,535.0000000000077,394.00000000000546,1134.999999999997,-2269.0000000000055,-144.9999999999818,37.99999999998249,-529.0000000000017,-485.0000000000021,-20.000000000010232,152.00000000000102,-4.9999999999954525,19.999999999997797,,379.00000000001273
2018.01.25,1424.000000000003,-3332.000000000002,1198.9999999999945,1106.0000000000086,1301.0000000000189,-776.9999999999943,701.9999999999915,577.9999999999897,-713.0000000000081,281.00000000000904,541.0000000000026,360.0000000000048,1130.9999999999932,-2181.000000000012,-38.99999999998727,42.999999999993044,-516.0000000000053,-320.00000000000915,75.9999999999934,183.9999999999975,9.000000000000341,73.99999999999629,,1130.9999999999786
2018.01.25,1439.0000000000014,-3498.000000000001,1262.0000000000075,1133.0000000000098,1363.0000000000032,-882.9999999999893,722.0000000000005,546.000000000002,-644.0000000000055,255.00000000000523,478.0000000000006,313.00000000000773,1118.9999999999923,-2161.0000000000014,-49.99999999998295,73.99999999999629,-506.0000000000064,-397.0000000000029,59.99999999998806,147.99999999999613,-21.99999999999136,59.99999999999339,,811.0000000000235
2018.01.25,1524.9999999999986,-3549.0000000000023,1358.0000000000148,1316.0000000000025,1452.0000000000089,-896.9999999999923,797.9999999999987,560.9999999999893,-602.0000000000039,273.000000000001,507.9999999999973,328.0000000000061,1127.9999999999957,-2103.0000000000086,-139.99999999998636,6.999999999979245,-522.0000000000002,-323.99999999999096,-36.000000000001364,236.99999999999477,60.000000000002274,75.00000000000284,,1453.0000000000064
2018.01.25,1605.000000000001,-3771.9999999999977,1398.9999999999948,1361.000000000004,1462.0000000000077,-1004.9999999999892,866.9999999999956,570.0000000000039,-605.9999999999945,328.0000000000061,474.00000000000773,248.00000000000378,1152.999999999993,-2243.0000000000236,-114.99999999998067,-44.0000000000218,-465.0000000000043,-204.00000000000418,-39.00000000000148,200.00000000000284,-60.000000000002274,137.00000000000932,,1251.0000000000093
2018.01.25,1624.9999999999986,-3902.0000000000055,1502.0000000000034,1389.00000000001,1509.0000000000048,-1119.9999999999989,997.9999999999989,573.0000000000013,-611.9999999999948,303.0000000000088,397.0000000000029,179.00000000000693,1225.9999999999939,-2346.0000000000036,-88.99999999999864,-30.0000000000189,-386.00000000001967,-45.99999999999049,-48.00000000000182,106.99999999999932,-131.00000000000023,131.99999999999878,,1229.9999999999948
2018.01.25,1685.9999999999986,-4113.000000000011,1585.9999999999986,1510.000000000005,1603.0000000000211,-1212.9999999999975,1078.9999999999966,541.9999999999981,-611.9999999999948,305.0000000000108,377.0000000000051,190.00000000000128,1256.999999999997,-2402.0000000000155,-102.99999999998022,-46.0000000000127,-263.99999999999756,-8.999999999992347,-49.000000000006594,82.99999999999841,-104.99999999998977,90.00000000001229,,1392.0000000000462
2018.01.25,1669.9999999999936,-4066.999999999998,1561.9999999999968,1483.000000000004,1574.0000000000086,-1134.999999999997,1022.9999999999961,568.9999999999973,-596.9999999999942,325.00000000000864,399.0000000000049,263.0000000000021,1290.9999999999977,-2396.000000000015,-76.99999999999818,-55.000000000005045,-353.0000000000033,-127.99999999999478,-37.00000000000614,126.99999999999534,-43.99999999999693,87.99999999999919,,1484.9999999999964
2018.01.25,1714.9999999999998,-4028.9999999999936,1617.0000000000018,1501.0000000000048,1641.0000000000036,-1094.9999999999905,995.0000000000015,564.9999999999933,-605.000000000004,313.00000000000773,448.000000000004,293.0000000000099,1274.9999999999927,-2387.0000000000005,-87.99999999999386,-23.00000000001745,-378.00000000001165,-211.00000000000563,-26.00000000001046,164.00000000000148,-15.999999999991132,72.0000000000054,,1741.000000000007
2018.01.25,1724.0000000000034,-4018.0000000000105,1563.0000000000032,1470.0000000000132,1602.0000000000146,-1094.9999999999905,1011.9999999999907,590.999999999986,-658.0000000000013,332.00000000001006,457.0000000000074,282.99999999999994,1293.9999999999952,-2387.0000000000005,-88.99999999999864,-35.00000000000725,-324.0000000000132,-113.00000000000753,-21.000000000000796,153.0000000000058,-27.000000000001023,103.99999999999298,,1817.9999999999911
2018.01.25,1775.9999999999998,-4085.0000000000055,1639.0000000000127,1519.0000000000055,1599.000000000017,-1211.999999999991,940.9999999999918,634.9999999999856,-730.9999999999945,397.0000000000029,463.0000000000023,353.0000000000033,1244.0000000000007,-2337.0000000000173,-57.999999999992724,-130.0000000000079,-360.0000000000048,-358.9999999999982,-48.00000000000182,115.99999999999966,25.99999999999625,-59.99999999999339,,1328.0000000000107
2018.01.25,1863.0000000000036,-4334.0000000000155,1746.0000000000032,1622.0,1697.0000000000152,-1332.9999999999952,1006.9999999999912,635.9999999999922,-878.0000000000001,404.0000000000044,463.9999999999977,409.0000000000038,1232.9999999999952,-2350.999999999999,-123.99999999999523,-147.00000000000824,-297.0000000000139,-361.9999999999957,-108.00000000000409,105.00000000000398,57.00000000000216,-110.99999999999443,,1197.999999999991
2018.01.25,1744.9999999999966,-4347.999999999996,1529.0000000000025,1457.0000000000077,1506.0000000000073,-1333.9999999999907,886.9999999999934,692.9999999999881,-793.0000000000064,436.00000000000307,428.00000000000614,412.00000000000125,1197.999999999999,-2386.000000000024,-159.9999999999966,-143.00000000000423,-202.9999999999976,-377.0000000000051,-147.00000000000557,69.00000000000261,73.0000000000075,-160.99999999998892,,380.99999999999926
2018.01.25,1734.0000000000023,-3991.9999999999955,1405.0000000000118,1368.9999999999998,1453.9999999999998,-1188.9999999999957,822.9999999999959,723.9999999999914,-771.0000000000008,438.00000000000506,487.0000000000041,452.00000000000796,1241.9999999999986,-2347.000000000008,-228.999999999985,-74.0000000000185,-314.99999999999864,-358.9999999999982,-70.00000000000739,96.9999999999942,70.99999999999795,-157.00000000000713,,792.9999999999947
2018.01.25,1771.0000000000005,-3838.000000000008,1391.9999999999932,1400.0000000000057,1466.0000000000118,-1122.9999999999961,827.0,815.9999999999945,-828.000000000003,456.00000000000085,573.0000000000013,425.0000000000087,1122.9999999999961,-2197.0000000000027,-262.9999999999768,-167.00000000000603,-428.00000000000614,-463.9999999999977,-141.00000000000534,192.99999999999784,69.00000000000261,-45.99999999999049,,1016.00000000002
2018.01.25,1795.000000000002,-3770.000000000007,1337.0000000000105,1404.0000000000105,1450.000000000018,-1016.9999999999901,812.999999999997,865.999999999989,-856.9999999999993,477.0000000000052,611.000000000006,461.0000000000003,1092.9999999999995,-2242.0000000000186,-242.999999999995,-26.0000000000149,-341.99999999999784,-314.99999999999864,-114.00000000000432,216.99999999999875,70.00000000000739,-8.999999999992347,,1659.0000000000264
2018.01.25,1680.0000000000036,-3734.000000000015,1192.9999999999995,1284.000000000006,1451.0000000000023,-919.9999999999986,713.9999999999924,887.9999999999999,-879.0000000000049,418.0000000000073,609.000000000004,555.0000000000055,1229.9999999999977,-2369.0,-234.99999999998522,174.99999999999181,-329.00000000000153,-431.0000000000036,-5.000000000009663,230.99999999999454,141.00000000000534,-99.00000000000463,,1567.9999999999868
2018.01.25,1702.9999999999989,-3719.0000000000055,1268.0000000000025,1356.0000000000086,1464.000000000021,-977.99999999999,731.9999999999993,859.9999999999941,-832.0000000000078,430.00000000000813,624.9999999999977,542.0000000000091,1152.999999999993,-2137.0000000000005,-320.99999999999795,-25.00000000000835,-446.0000000000131,-540.9999999999915,-74.00000000001228,245.00000000000455,188.0000000000024,-103.00000000000864,,1390.000000000004
2018.01.25,1844.9999999999966,-3997.000000000006,1417.0000000000016,1449.0000000000123,1484.0000000000186,-1015.9999999999947,778.9999999999964,880.9999999999984,-897.9999999999961,521.0000000000048,704.0000000000047,605.0,1178.9999999999968,-2383.00000000001,-173.00000000000182,-31.000000000003247,-469.0000000000083,-513.0000000000078,-71.00000000001216,237.99999999999955,155.00000000000114,-42.999999999993044,,1662.9999999999982
