date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.07.10,-282.99999999999994,-1367.000000000007,-472.9999999999901,616.9999999999902,475.0000000000032,-450.9999999999903,614.0000000000034,-89.00000000000574,388.9999999999949,-168.00000000000148,-485.00000000001364,-2481.999999999984,1289.0000000000068,138.9999999999958,-1202.9999999999984,-391.9999999999924,700.9999999999934,7.000000000005002,834.9999999999968,302.9999999999866,,-2024.000000000007
2020.07.10,-297.9999999999983,-1451.0000000000023,-508.9999999999817,668.9999999999969,453.99999999999886,-546.9999999999975,704.0000000000157,-127.99999999999478,405.9999999999952,-132.0000000000099,-526.0000000000105,-2532.000000000001,1248.999999999989,158.99999999999181,-1255.9999999999905,-388.9999999999949,732.9999999999899,-46.00000000000648,866.9999999999956,319.0000000000026,,-2254.000000000012
2020.07.10,-314.0000000000032,-1573.9999999999866,-516.9999999999897,638.9999999999958,435.9999999999919,-567.9999999999907,707.0000000000132,-119.00000000000244,392.9999999999989,-55.000000000005045,-727.0000000000039,-2671.9999999999854,1248.999999999989,125.0,-1227.9999999999848,-208.99999999999253,691.9999999999931,-91.99999999999875,941.000000000003,337.99999999999386,,-2554.9999999999645
2020.07.10,-326.9999999999995,-1583.0000000000011,-543.999999999989,637.999999999991,407.0000000000018,-576.9999999999942,785.0000000000134,-141.00000000001333,387.99999999999943,-46.00000000000159,-743.9999999999998,-2691.999999999983,1295.0000000000018,75.9999999999934,-1267.9999999999802,-183.99999999998417,685.9999999999928,-111.99999999999477,946.9999999999978,288.99999999998374,,-2706.999999999966
2020.07.10,-300.0000000000003,-1607.000000000003,-539.0000000000006,611.9999999999948,421.99999999998903,-581.9999999999936,816.0000000000167,-140.0000000000068,383.0,-52.000000000007596,-752.0000000000095,-2689.9999999999923,1256.999999999997,78.99999999999352,-1252.999999999993,-254.999999999983,683.9999999999975,-128.0000000000001,966.0000000000002,293.99999999999426,,-2785.000000000006
2020.07.10,-309.99999999999915,-1649.999999999996,-574.9999999999922,627.9999999999859,319.0000000000026,-615.9999999999943,872.0000000000061,-158.99999999999804,345.99999999999073,-63.00000000000195,-806.0000000000116,-2635.999999999994,1455.9999999999907,47.99999999998761,-1167.9999999999914,-286.99999999999284,619.9999999999903,-150.99999999999625,919.9999999999986,387.99999999998835,,-2824.000000000026
2020.07.10,-329.00000000000153,-1590.9999999999868,-564.9999999999933,572.9999999999933,309.0000000000037,-569.9999999999927,770.000000000004,-127.00000000001043,314.99999999999864,-84.0000000000063,-750.0,-2515.0000000000005,1431.0000000000045,36.000000000001364,-1098.9999999999834,-294.9999999999786,578.9999999999935,-117.999999999995,848.9999999999998,375.9999999999986,,-2804.9999999999523
2020.07.10,-257.0000000000072,-1391.9999999999932,-444.9999999999843,557.9999999999927,337.99999999999386,-505.99999999999534,708.0000000000198,-90.99999999999665,312.9999999999966,-172.00000000000549,-611.9999999999948,-2303.999999999995,1353.000000000004,117.999999999995,-983.0000000000006,-302.9999999999866,590.999999999994,-76.99999999999818,773.9999999999969,373.99999999998545,,-2014.9999999999782
2020.07.10,-309.99999999999915,-1570.999999999989,-508.9999999999817,625.9999999999906,275.000000000003,-577.9999999999897,772.0000000000172,-107.00000000001265,283.99999999999534,-172.00000000000549,-707.9999999999984,-2513.999999999994,1449.9999999999957,110.99999999999,-1076.9999999999945,-305.9999999999841,606.9999999999993,-97.99999999999898,736.9999999999987,381.99999999999346,,-2705.999999999966
2020.07.10,-387.000000000004,-1869.9999999999939,-687.9999999999998,643.9999999999912,177.99999999998929,-683.9999999999957,863.0000000000138,-173.00000000000094,324.9999999999975,-71.00000000000995,-990.0000000000091,-2760.9999999999914,1444.000000000001,-24.00000000000091,-1166.9999999999848,-256.99999999999613,567.9999999999978,-204.00000000000773,868.000000000002,332.9999999999833,,-4053.0000000000186
2020.07.10,-441.99999999999795,-1936.0000000000043,-715.9999999999833,669.9999999999875,182.99999999999983,-705.9999999999956,895.0000000000014,-178.00000000001148,348.9999999999993,-126.99999999999933,-1028.00000000002,-2864.0,1585.9999999999986,-51.00000000000193,-1249.9999999999955,-420.9999999999825,585.9999999999985,-221.00000000000364,898.9999999999942,370.999999999988,,-4401.000000000028
2020.07.10,-469.0000000000083,-1943.9999999999902,-756.0000000000011,702.9999999999887,226.99999999999943,-648.9999999999995,893.0000000000105,-151.00000000001222,394.9999999999898,-145.00000000000622,-1024.000000000001,-2889.9999999999927,1706.0000000000075,-48.00000000000182,-1296.9999999999925,-447.99999999998175,628.0000000000001,-132.99999999999557,871.999999999995,336.9999999999873,,-4193.0000000000055
2020.07.10,-582.0000000000048,-2034.0000000000025,-817.000000000001,664.999999999992,180.0000000000024,-702.9999999999981,916.0000000000057,-127.00000000001043,424.9999999999976,-154.0000000000097,-1176.0000000000161,-3044.999999999987,1706.0000000000075,-124.00000000000944,-1417.999999999986,-465.99999999998863,594.9999999999989,-195.99999999999795,944.0000000000003,361.9999999999957,,-5049.000000000011
2020.07.10,-516.0000000000053,-2019.9999999999995,-768.9999999999975,649.9999999999915,270.99999999999903,-658.9999999999985,943.000000000005,-127.00000000001043,442.9999999999934,-198.00000000000927,-1152.0000000000152,-3046.9999999999995,1851.0000000000027,-128.0000000000001,-1361.9999999999966,-563.9999999999867,611.9999999999948,-182.00000000000216,951.9999999999973,369.99999999998147,,-4632.0000000000555
2020.07.10,-497.99999999999847,-1936.9999999999886,-758.9999999999985,664.999999999992,329.00000000000153,-644.0000000000001,912.0000000000017,-123.00000000000644,474.9999999999921,-176.0000000000095,-1078.000000000003,-3055.9999999999923,1807.9999999999875,-111.0000000000042,-1400.9999999999857,-534.9999999999966,650.9999999999962,-153.0000000000058,976.9999999999945,418.9999999999916,,-4235.000000000031
2020.07.10,-474.00000000000773,-1922.0000000000016,-739.0000000000008,597.999999999999,346.9999999999862,-622.9999999999958,836.0000000000146,-127.00000000001043,476.9999999999941,-257.0000000000072,-1075.000000000017,-3071.0000000000014,1852.9999999999936,-106.00000000000875,-1524.9999999999986,-680.9999999999983,650.9999999999962,-150.99999999999625,980.0000000000031,402.9999999999978,,-4606.000000000059
2020.07.10,-392.00000000000347,-1707.9999999999984,-617.0000000000009,490.99999999999966,504.9999999999999,-500.9999999999959,846.0000000000134,-103.00000000000864,479.99999999999153,-273.000000000001,-1010.0000000000193,-3051.0000000000036,1943.9999999999902,-120.00000000000455,-1526.9999999999895,-725.9999999999823,641.9999999999959,-117.00000000000443,937.9999999999944,455.99999999998977,,-3843.0000000000364
2020.07.10,-358.9999999999982,-1695.000000000002,-600.9999999999849,490.99999999999966,429.99999999999704,-507.9999999999973,886.000000000009,-131.99999999999878,432.9999999999945,-215.00000000000963,-1032.0000000000107,-2869.999999999995,1940.9999999999927,-112.99999999999955,-1335.9999999999816,-622.9999999999958,597.999999999999,-125.0,883.9999999999959,456.9999999999963,,-3488.9999999999886
2020.07.10,-341.0000000000024,-1733.9999999999911,-627.9999999999841,521.9999999999914,336.00000000000296,-548.9999999999995,928.0000000000177,-182.0000000000155,369.99999999999255,-179.00000000000693,-1034.0000000000202,-2793.000000000001,1865.0000000000055,-129.0000000000049,-1307.999999999998,-593.9999999999834,552.9999999999973,-158.00000000000125,887.9999999999999,444.9999999999843,,-3722.0000000000164
2020.07.10,-333.0000000000055,-1746.0000000000032,-624.0000000000023,501.99999999999534,309.0000000000037,-544.9999999999955,960.0000000000053,-182.99999999999983,339.99999999999585,-138.00000000000477,-1039.0000000000157,-2719.0000000000045,1885.0000000000034,-118.00000000000921,-1210.0,-530.9999999999926,535.9999999999872,-150.00000000000568,847.9999999999932,443.99999999999994,,-3512.000000000054
2020.07.10,-309.0000000000037,-1726.0000000000052,-613.9999999999812,496.9999999999999,299.99999999998914,-561.9999999999958,989.0000000000176,-184.00000000000637,330.9999999999924,-125.00000000000844,-1070.0000000000216,-2683.9999999999973,1862.9999999999925,-150.00000000000568,-1181.999999999994,-512.9999999999857,509.9999999999909,-189.99999999999773,868.000000000002,437.99999999998283,,-3513.0000000000355
2020.07.10,-304.9999999999997,-1685.9999999999875,-581.9999999999936,491.9999999999902,307.99999999999716,-554.9999999999944,955.0000000000169,-178.00000000001148,313.99999999999204,-126.99999999999933,-1021.000000000015,-2665.9999999999905,1785.9999999999986,-118.99999999999977,-1169.9999999999823,-500.9999999999959,503.9999999999907,-183.9999999999975,868.000000000002,435.9999999999919,,-3430.9999999999873
2020.07.10,-309.99999999999915,-1707.9999999999984,-597.0000000000031,490.99999999999966,295.99999999998516,-574.9999999999922,971.0000000000107,-177.00000000000495,334.9999999999964,-112.000000000001,-1057.0000000000164,-2702.0000000000045,1716.0000000000064,-129.0000000000049,-1183.999999999985,-461.99999999998465,506.9999999999908,-207.9999999999984,890.0000000000019,424.99999999998647,,-3590.0000000000146
2020.07.10,-338.00000000000495,-1697.9999999999995,-605.9999999999955,495.9999999999951,367.99999999999056,-568.9999999999973,912.0000000000017,-158.0000000000137,378.999999999996,-153.00000000000313,-1028.9999999999964,-2723.999999999993,1784.999999999992,-138.00000000000523,-1227.9999999999848,-520.9999999999936,543.9999999999969,-192.00000000000728,900.0000000000008,461.0000000000003,,-3509.0000000000205
2020.07.10,-309.99999999999915,-1648.9999999999893,-568.9999999999973,496.9999999999999,380.00000000000256,-542.9999999999935,880.0000000000141,-141.00000000001333,385.99999999999744,-142.00000000000878,-992.999999999995,-2696.9999999999936,1743.0000000000057,-106.00000000000875,-1224.9999999999873,-468.9999999999861,551.9999999999925,-176.00000000000193,895.0000000000014,441.99999999998687,,-3244.9999999999727
