date,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.03.30,-1079.999999999992,-389.99999999997925,-1798.0000000000018,26.999999999999247,157.00000000000713,-960.9999999999985,-726.9999999999999,-466.9999999999952,-644.0000000000001,-428.00000000000614,-1395.9999999999973,-889.9999999999908,-1810.0000000000023,-493.99999999999443,-46.999999999997044,-442.9999999999934,-1447.0000000000027,-1168.9999999999968,-1278.9999999999964,-300.99999999999574,190.00000000000128,,-15396.999999999929
2018.03.30,-1052.9999999999927,-365.99999999999966,-1716.0000000000082,20.999999999982144,19.999999999997797,-987.000000000009,-717.000000000001,-439.99999999999596,-627.9999999999952,-426.00000000000415,-1371.0000000000111,-847.9999999999822,-1715.0000000000034,-458.9999999999872,4.000000000004,-384.00000000000654,-1376.0000000000048,-1080.9999999999889,-1206.9999999999936,-316.0000000000052,205.00000000001074,,-14839.999999999998
2018.03.30,-1042.9999999999939,-402.9999999999978,-1715.0000000000034,18.999999999991246,73.99999999999629,-966.9999999999987,-691.9999999999926,-418.9999999999916,-592.9999999999991,-416.00000000000523,-1358.999999999999,-863.9999999999981,-1682.0000000000164,-509.00000000000387,-73.99999999999629,-424.00000000000216,-1381.0000000000002,-1072.9999999999932,-1199.9999999999886,-336.9999999999984,185.99999999999727,,-14871.999999999993
2018.03.30,-1034.999999999986,-397.99999999998727,-1623.0000000000045,19.999999999997797,94.00000000001629,-924.0000000000066,-688.9999999999952,-420.9999999999936,-590.999999999997,-397.99999999999835,-1340.000000000008,-881.9999999999828,-1576.9999999999982,-499.000000000005,-73.99999999999629,-418.9999999999916,-1316.0000000000025,-1037.9999999999968,-1138.999999999996,-294.00000000000534,157.00000000000713,,-14385.999999999929
2018.03.30,-1134.999999999997,-446.9999999999974,-1552.0000000000068,19.999999999997797,-29.999999999996696,-835.9999999999985,-658.9999999999985,-446.00000000000193,-575.9999999999987,-406.00000000000637,-1431.0000000000045,-1051.0000000000018,-1479.9999999999898,-536.0000000000032,-209.9999999999991,-512.0000000000014,-1257.000000000005,-1009.0000000000003,-1094.9999999999989,-263.99999999999756,70.99999999999883,,-14841.00000000001
2018.03.30,-1119.0000000000034,-437.99999999998283,-1697.0000000000027,19.999999999997797,-58.000000000002494,-1043.0000000000064,-659.999999999994,-535.999999999992,-597.9999999999985,-409.99999999999926,-1427.0000000000005,-1279.9999999999923,-1612.9999999999995,-539.999999999985,-453.99999999999886,-540.9999999999915,-1358.000000000004,-1211.999999999989,-1216.9999999999986,-185.99999999999727,-29.999999999996696,,-16396.999999999935
2018.03.30,-980.0000000000031,-421.99999999998903,-1555.9999999999973,11.999999999989797,-75.99999999998718,-1025.0000000000057,-583.0000000000002,-429.99999999999704,-553.0000000000035,-396.00000000000745,-1285.0000000000027,-1089.999999999991,-1570.999999999998,-499.9999999999893,-312.00000000000114,-594.99999999999,-1260.000000000005,-1095.9999999999895,-1169.9999999999875,-153.00000000000313,93.99999999999409,,-14946.999999999962
2018.03.30,-933.9999999999905,-333.9999999999899,-1537.0000000000061,-19.00000000001345,-56.99999999999594,-1011.0000000000099,-596.9999999999919,-456.00000000000085,-570.0000000000039,-373.00000000000114,-1229.9999999999977,-1071.999999999984,-1524.000000000001,-446.9999999999974,-292.00000000000335,-510.99999999999477,-1251.9999999999955,-1114.999999999995,-1167.9999999999923,-138.00000000000477,70.99999999999883,,-14565.999999999973
2018.03.30,-899.9999999999897,-304.9999999999997,-1540.0000000000064,-207.00000000000162,33.00000000001635,-959.0000000000032,-707.9999999999975,-504.9999999999999,-580.9999999999982,-358.9999999999982,-1441.0000000000034,-1082.9999999999895,-1570.999999999998,-641.0000000000027,-336.00000000000296,-479.99999999999153,-1379.9999999999955,-1167.9999999999923,-1159.9999999999966,-202.0000000000022,39.00000000001125,,-15453.99999999994
2018.03.30,-902.9999999999872,-274.9999999999808,-1540.9999999999968,-228.00000000000597,86.0000000000083,-1021.0000000000008,-727.9999999999953,-524.9999999999977,-634.0000000000013,-377.0000000000051,-1451.0000000000023,-1157.9999999999923,-1652.0000000000152,-639.9999999999961,-373.00000000000114,-605.9999999999955,-1406.000000000006,-1209.9999999999936,-1247.9999999999905,-336.9999999999984,53.999999999998494,,-16172.999999999958
2018.03.30,-807.0000000000022,-229.99999999999687,-1588.0000000000082,-190.00000000000128,126.0000000000039,-1031.000000000006,-673.9999999999968,-485.0000000000021,-624.9999999999977,-361.0000000000002,-1346.0000000000027,-1036.999999999999,-1683.9999999999975,-534.9999999999966,-272.00000000000557,-580.0000000000027,-1403.9999999999964,-1194.0000000000027,-1278.9999999999964,-302.9999999999977,134.99999999999625,,-15364.00000000001
2018.03.30,-836.9999999999989,-271.99999999998334,-1519.0000000000055,-175.99999999999838,102.00000000000209,-971.0000000000036,-679.9999999999917,-468.00000000000176,-644.0000000000001,-363.99999999999767,-1360.0000000000057,-1022.9999999999961,-1608.000000000004,-574.9999999999922,-263.99999999999756,-656.9999999999965,-1355.000000000004,-1126.9999999999955,-1247.0,-280.00000000000244,165.9999999999995,,-15158.999999999973
2018.03.30,-853.9999999999992,-232.99999999999432,-1523.0000000000105,-164.00000000000858,72.0000000000054,-981.0000000000088,-649.999999999995,-469.99999999999267,-585.9999999999976,-385.000000000002,-1310.0000000000111,-1085.999999999987,-1632.000000000005,-490.999999999997,-270.99999999999903,-499.9999999999893,-1316.0000000000025,-1146.000000000001,-1189.9999999999977,-241.00000000000233,117.99999999999588,,-14838.999999999996
2018.03.30,-848.0000000000043,-238.99999999998923,-1525.0000000000057,-165.9999999999995,97.9999999999981,-971.0000000000036,-639.9999999999961,-434.9999999999965,-566.9999999999953,-385.000000000002,-1344.9999999999961,-985.999999999998,-1604.0000000000134,-503.99999999999335,-184.00000000000637,-466.9999999999952,-1334.9999999999936,-1100.999999999999,-1164.999999999992,-250.00000000000577,130.0000000000079,,-14488.99999999998
2018.03.30,-839.9999999999964,-235.99999999999176,-1549.0000000000066,-93.00000000000975,107.00000000001265,-998.0000000000047,-632.9999999999947,-437.999999999994,-556.9999999999964,-369.0000000000082,-1252.0000000000086,-901.9999999999806,-1631.0000000000002,-449.9999999999948,-153.00000000000313,-397.0000000000029,-1295.0000000000018,-1103.999999999999,-1172.9999999999877,-216.0000000000051,130.99999999999224,,-14047.999999999982
2018.03.30,-804.9999999999891,-243.99999999999977,-1561.9999999999977,-97.00000000001374,136.00000000000279,-1006.0000000000002,-623.9999999999912,-425.99999999999307,-563.9999999999978,-339.0000000000004,-1191.9999999999932,-880.9999999999984,-1634.0000000000146,-438.9999999999894,-151.00000000001222,-438.00000000000506,-1322.0000000000027,-1109.9999999999995,-1178.9999999999877,-197.00000000000273,124.99999999999733,,-13948.999999999987
2018.03.30,-827.0,-244.9999999999841,-1546.0000000000064,-124.00000000001299,112.000000000001,-984.9999999999994,-630.9999999999927,-429.0000000000016,-599.0000000000051,-365.99999999999966,-1251.000000000002,-918.9999999999809,-1629.9999999999955,-487.99999999999955,-148.00000000001478,-495.000000000001,-1331.0000000000032,-1110.99999999999,-1211.999999999989,-207.00000000000162,109.00000000000354,,-14322.999999999976
2018.03.30,-831.000000000004,-244.9999999999841,-1558.0000000000068,-23.00000000001745,69.00000000000794,-1025.0000000000057,-587.9999999999997,-422.9999999999956,-570.9999999999993,-368.00000000000165,-1131.9999999999998,-912.0000000000017,-1664.0000000000157,-336.00000000000296,-158.0000000000137,-468.00000000000176,-1277.000000000001,-1118.9999999999998,-1190.9999999999882,-131.99999999999878,106.99999999999044,,-13845.00000000004
2018.03.30,-838.0000000000055,-236.99999999999832,-1551.0000000000018,5.999999999994898,32.0000000000098,-1069.0000000000027,-536.9999999999986,-408.9999999999927,-529.0000000000017,-378.00000000000057,-1092.000000000004,-960.9999999999897,-1646.9999999999914,-293.99999999999426,-182.0000000000155,-451.0000000000014,-1257.9999999999955,-1122.9999999999905,-1177.9999999999973,-190.00000000000128,123.99999999999079,,-13761.999999999993
2018.03.30,-842.9999999999937,-235.99999999999176,-1584.0000000000032,18.999999999991246,-14.000000000002899,-1096.0000000000036,-512.9999999999968,-412.00000000000125,-539.999999999996,-379.0000000000071,-1086.9999999999936,-1021.9999999999895,-1679.000000000002,-278.00000000000045,-259.0000000000092,-489.99999999999045,-1263.999999999996,-1125.9999999999905,-1211.999999999989,-228.00000000000597,49.99999999999449,,-14192.999999999976
2018.03.30,-940.9999999999918,-297.9999999999983,-1579.9999999999982,29.999999999996696,-36.999999999998145,-1084.0000000000032,-512.9999999999968,-334.00000000000097,-531.0000000000036,-414.9999999999987,-1090.9999999999975,-822.9999999999959,-1667.0000000000016,-309.0000000000037,-126.0000000000039,-490.999999999997,-1260.9999999999957,-1064.9999999999977,-1207.9999999999984,-211.00000000000563,165.9999999999995,,-13788.999999999989
2018.03.30,-1000.9999999999852,-319.999999999987,-1581.0000000000032,79.99999999999119,-26.999999999999247,-1033.0000000000014,-529.9999999999972,-415.99999999999415,-548.0000000000041,-413.0000000000078,-1194.0000000000061,-992.9999999999994,-1628.0000000000143,-326.9999999999884,-185.99999999999727,-479.99999999999153,-1231.9999999999993,-1095.9999999999895,-1167.9999999999923,-170.00000000000347,100.99999999999554,,-14161.999999999973
2018.03.30,-968.9999999999976,-317.9999999999961,-1582.0000000000077,72.99999999998974,2.999999999997449,-998.0000000000047,-542.9999999999935,-419.9999999999982,-585.0000000000022,-417.0000000000007,-1160.0000000000055,-1000.9999999999852,-1620.0000000000045,-340.00000000000693,-190.00000000000128,-550.000000000006,-1240.9999999999995,-1097.999999999999,-1195.999999999998,-161.99999999999548,107.99999999999699,,-14206.00000000002
2018.03.30,-1007.9999999999867,-324.9999999999975,-1560.0000000000023,104.99999999999955,-39.999999999995595,-1002.0000000000095,-581.9999999999936,-457.99999999999176,-604.0000000000045,-431.99999999999903,-1210.0,-1034.999999999986,-1586.0000000000127,-306.00000000000625,-168.0000000000126,-557.9999999999918,-1203.9999999999936,-1077.9999999999886,-1197.9999999999932,-129.9999999999968,120.99999999999334,,-14257.999999999967
2018.03.30,-1149.9999999999843,-404.9999999999887,-1566.0000000000025,75.99999999998718,-146.99999999998602,-981.9999999999993,-549.9999999999949,-390.99999999999693,-585.9999999999976,-499.000000000005,-1351.9999999999977,-1125.9999999999825,-1590.0000000000034,-390.0000000000015,-204.00000000000418,-601.000000000007,-1224.0000000000036,-1046.999999999997,-1193.9999999999884,-204.99999999999963,175.99999999999838,,-14956.999999999955
2018.03.30,-1147.9999999999934,-320.9999999999935,-1572.0000000000027,27.999999999983594,-131.99999999999878,-1032.0000000000107,-578.9999999999961,-380.999999999998,-615.9999999999943,-483.0000000000001,-1400.0000000000011,-1055.9999999999902,-1618.9999999999998,-381.99999999999346,-104.00000000001519,-652.0000000000082,-1260.9999999999957,-1039.999999999992,-1229.9999999999898,-217.99999999999596,188.00000000001037,,-15009.999999999975
2018.03.30,-1059.9999999999943,-282.9999999999888,-1564.9999999999977,19.999999999997797,-133.00000000000534,-1030.0000000000011,-546.9999999999975,-412.9999999999967,-587.9999999999997,-467.0000000000063,-1354.999999999995,-1169.9999999999823,-1634.0000000000146,-346.0000000000019,-212.00000000001216,-649.0000000000107,-1256.0000000000002,-1090.999999999994,-1210.9999999999986,-260.00000000000466,168.99999999999693,,-15081.00000000001
2018.03.30,-1153.000000000004,-304.9999999999997,-1575.0000000000027,18.999999999991246,-214.00000000000307,-1030.0000000000011,-537.9999999999941,-358.9999999999982,-536.0000000000032,-513.0000000000078,-1425.9999999999939,-1159.9999999999832,-1632.000000000005,-304.9999999999997,-144.0000000000108,-571.0000000000103,-1251.9999999999955,-1054.000000000002,-1180.9999999999973,-268.0000000000016,188.9999999999947,,-15008.00000000003
2018.03.30,-1156.999999999986,-330.9999999999924,-1575.0000000000027,59.99999999999339,-256.99999999999613,-1046.0000000000064,-529.9999999999972,-322.00000000000006,-524.0000000000023,-526.9999999999997,-1442.00000000001,-1190.9999999999866,-1611.9999999999948,-368.9999999999971,-123.00000000000644,-573.0000000000013,-1230.9999999999945,-1036.0000000000014,-1166.9999999999873,-256.99999999999613,194.0000000000053,,-15015.99999999996
2018.03.30,-1122.9999999999852,-318.9999999999804,-1585.9999999999986,35.999999999991594,-194.99999999998963,-1029.0000000000105,-564.9999999999933,-339.0000000000004,-602.0000000000025,-502.9999999999979,-1408.0000000000093,-1061.000000000001,-1602.0000000000039,-380.00000000000256,-87.00000000001484,-680.9999999999983,-1233.9999999999945,-1015.9999999999911,-1205.9999999999889,-282.99999999999994,195.9999999999962,,-14986.999999999975
2018.03.30,-1083.9999999999961,-325.99999999998187,-1587.0000000000032,21.999999999988695,-78.99999999998464,-969.9999999999989,-609.9999999999994,-373.99999999999653,-585.0000000000022,-440.00000000000705,-1358.999999999999,-992.9999999999994,-1651.0000000000105,-391.9999999999924,-45.000000000006146,-676.0000000000099,-1262.0000000000005,-1016.9999999999959,-1203.9999999999936,-273.000000000001,280.9999999999979,,-14623.999999999989
2018.03.30,-1072.9999999999907,-322.00000000000006,-1587.0000000000032,82.99999999998863,-153.9999999999875,-1061.000000000007,-561.0000000000003,-368.9999999999971,-571.9999999999948,-468.00000000000176,-1310.0000000000111,-1010.9999999999841,-1635.9999999999957,-361.9999999999957,-22.0000000000109,-662.000000000007,-1234.9999999999995,-1022.9999999999961,-1224.9999999999943,-265.99999999999955,241.00000000000233,,-14594.999999999989
2018.03.30,-1083.9999999999961,-326.9999999999884,-1608.000000000004,82.99999999998863,-153.00000000000313,-1035.000000000011,-617.9999999999964,-390.0000000000015,-597.9999999999985,-446.9999999999974,-1333.0000000000064,-957.9999999999922,-1608.000000000004,-350.9999999999902,7.999999999985796,-468.00000000000176,-1248.0000000000045,-1000.9999999999906,-1163.9999999999873,-261.0000000000001,259.9999999999936,,-14301.000000000007
2018.03.30,-1090.9999999999975,-327.99999999999494,-1612.000000000009,79.99999999999119,-197.00000000000273,-989.0000000000043,-527.9999999999951,-351.0000000000013,-609.9999999999994,-456.00000000000085,-1411.9999999999911,-1024.999999999987,-1669.0000000000111,-337.99999999999386,-60.000000000015596,-741.9999999999982,-1230.000000000004,-1036.0000000000014,-1256.999999999991,-258.0000000000027,278.00000000000045,,-14831.00000000001
2018.03.30,-1156.0000000000014,-351.99999999999676,-1638.0000000000052,61.99999999998429,-174.99999999999181,-1009.0000000000003,-597.9999999999985,-391.9999999999924,-626.0000000000043,-526.0000000000042,-1459.9999999999945,-1176.9999999999836,-1718.0000000000177,-365.99999999999966,-39.00000000001125,-682.9999999999892,-1254.000000000005,-1066.9999999999932,-1271.9999999999914,-268.99999999999704,266.999999999995,,-15447.999999999998
