date,USDCHF,EURUSD,USDJPY,GBPCHF,EURCHF,CHFJPY,AUDCHF,GBPAUD,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.07.15,-441.0000000000025,-610.9999999999837,228.9999999999992,-86.99999999999264,128.000000000017,-588.9999999999986,-92.99999999999864,-1048.0000000000045,-1177.9999999999902,-686.0000000000089,-1082.9999999999984,-753.0000000000001,-182.00000000000216,-380.00000000000256,1078.9999999999966,,-5694.99999999997
2021.07.16,-429.99999999999704,-727.9999999999953,207.9999999999984,-31.000000000003247,151.00000000001222,-646.0000000000008,-173.9999999999964,-1008.0000000000089,-1108.9999999999823,-608.0000000000085,-1164.0000000000014,-829.0000000000077,-491.9999999999902,-374.0000000000077,697.9999999999986,,-6535.999999999989
2021.07.16,-439.99999999999596,-631.9999999999882,243.99999999999977,-36.999999999998145,151.00000000001222,-638.9999999999958,-168.99999999999693,-980.0000000000031,-1117.9999999999968,-622.9999999999958,-1067.0000000000073,-770.0000000000102,-350.9999999999991,-373.00000000000114,965.0000000000048,,-5838.999999999971
2021.07.16,-424.00000000000216,-594.99999999999,233.99999999999466,-66.99999999999484,156.00000000000057,-605.9999999999945,-132.99999999999423,-992.9999999999994,-1142.999999999983,-625.9999999999932,-1055.0000000000068,-721.0000000000036,-186.9999999999976,-373.00000000000114,1065.0000000000048,,-5467.999999999961
2021.07.16,-419.00000000000273,-600.0000000000006,238.9999999999901,-109.00000000000354,133.00000000000534,-571.9999999999885,-83.9999999999952,-1025.0000000000093,-1153.9999999999884,-642.9999999999936,-1053.0000000000114,-722.0000000000084,-135.99999999999568,-474.00000000000773,1077.0000000000057,,-5542.000000000004
2021.07.16,-427.99999999999505,-594.99999999999,251.99999999999534,-112.000000000001,126.0000000000039,-603.9999999999992,-56.0000000000005,-974.0000000000082,-1173.9999999999861,-591.9999999999925,-1087.0000000000032,-709.0000000000032,49.000000000006594,-449.0000000000105,1349.9999999999957,,-5002.999999999989
2021.07.16,-441.0000000000025,-614.9999999999877,259.00000000000034,-116.99999999998934,126.0000000000039,-637.999999999991,-88.99999999999464,-1073.9999999999973,-1190.0000000000023,-669.9999999999928,-1118.000000000009,-770.0000000000102,72.00000000000273,-413.0000000000078,1424.9999999999984,,-5252.99999999998
2021.07.16,-439.0000000000005,-604.9999999999889,240.99999999999966,-139.9999999999846,127.00000000001043,-637.999999999991,-76.99999999999375,-1025.0000000000093,-1131.9999999999998,-638.9999999999895,-1091.0000000000082,-758.0000000000098,153.0000000000058,-397.0000000000029,1466.9999999999961,,-4952.999999999966
2021.07.16,-458.00000000000284,-608.9999999999928,175.99999999998772,-181.9999999999933,101.00000000001774,-593.9999999999941,-34.000000000000696,-1050.0000000000175,-1173.0000000000018,-597.9999999999874,-1064.9999999999977,-686.000000000007,230.00000000000398,-434.000000000001,1468.0000000000027,,-4907.999999999985
2021.07.16,-483.99999999999557,-638.9999999999895,116.99999999999022,-191.99999999999218,108.00000000001918,-564.9999999999977,-85.99999999999719,-1137.0000000000102,-1114.9999999999993,-689.9999999999907,-1014.00000000001,-725.0000000000085,136.0000000000099,-385.000000000002,1370.0000000000045,,-5300.999999999969
2021.07.16,-538.0000000000051,-693.9999999999947,61.99999999999761,-265.99999999998846,73.00000000001194,-528.9999999999964,-61.999999999995396,-1195.0000000000127,-1074.9999999999816,-702.0000000000026,-945.999999999998,-668.9999999999969,88.99999999999864,-390.0000000000015,1180.0000000000032,,-5661.999999999962
2021.07.16,-536.9999999999986,-687.9999999999998,34.99999999999659,-236.99999999999832,69.00000000000794,-533.9999999999918,-48.99999999999905,-1175.000000000015,-974.9999999999925,-662.000000000007,-874.0000000000094,-667.0000000000016,91.99999999999875,-280.00000000000244,1168.9999999999977,,-5313.000000000015
2021.07.16,-541.0000000000026,-668.9999999999862,3.9999999999906777,-242.99999999999324,57.00000000001815,-535.9999999999872,-9.00000000000345,-1004.0000000000049,-929.9999999999864,-553.9999999999878,-853.0000000000086,-600.9999999999991,150.99999999999625,-350.00000000000585,1243.0000000000052,,-4834.999999999954
2021.07.16,-539.999999999996,-645.999999999991,41.99999999998738,-258.0000000000027,53.00000000001415,-521.0000000000008,73.00000000000084,-848.0000000000043,-922.0000000000006,-426.9999999999996,-823.0000000000075,-513.0000000000052,248.00000000000466,-389.000000000006,1312.9999999999975,,-4158.00000000001
2021.07.16,-522.0000000000002,-629.9999999999973,45.99999999999227,-296.9999999999917,57.00000000001815,-531.9999999999965,90.99999999999665,-823.0000000000182,-907.9999999999977,-357.00000000000733,-820.999999999998,-481.9999999999993,352.00000000000387,-421.0000000000047,1405.0000000000007,,-3841.999999999998
2021.07.16,-505.99999999999534,-617.9999999999852,45.99999999999227,-289.9999999999903,64.0000000000196,-515.9999999999911,107.00000000000153,-802.0000000000139,-898.9999999999832,-309.99999999998806,-806.0000000000116,-457.00000000000784,377.00000000000955,-425.0000000000087,1451.0000000000023,,-3583.9999999999504
2021.07.16,-502.9999999999979,-634.0000000000013,57.999999999992724,-271.99999999998334,76.0000000000094,-469.99999999999886,101.00000000000664,-801.0000000000073,-856.9999999999967,-309.99999999998806,-761.0000000000099,-439.00000000000716,396.0000000000008,-392.00000000000347,1427.999999999996,,-3379.9999999999886
2021.07.16,-504.9999999999999,-634.0000000000013,62.99999999998818,-275.000000000003,70.99999999999883,-495.9999999999951,68.99999999999685,-809.0000000000152,-870.9999999999995,-398.00000000000944,-788.0000000000109,-495.00000000000455,368.0000000000092,-387.000000000004,1412.9999999999975,,-3674.0000000000528
2021.07.16,-495.9999999999964,-627.9999999999841,84.99999999999375,-221.99999999998886,74.0000000000185,-486.99999999999477,78.00000000000028,-797.0000000000033,-907.9999999999977,-385.99999999999744,-805.0000000000068,-477.00000000000387,376.0000000000048,-409.0000000000038,1448.0000000000048,,-3553.9999999999545
2021.07.16,-521.0000000000048,-673.9999999999968,72.99999999999329,-177.00000000000495,89.00000000000574,-542.9999999999922,60.99999999999994,-713.0000000000081,-910.9999999999951,-368.9999999999971,-850.9999999999991,-525.0000000000057,329.9999999999983,-410.00000000001035,1429.999999999998,,-3711.000000000018
2021.07.16,-532.9999999999945,-662.9999999999914,66.99999999999307,-180.99999999998673,63.000000000013046,-519.999999999996,65.00000000000395,-697.9999999999986,-940.9999999999918,-419.9999999999982,-838.9999999999986,-512.0000000000005,308.9999999999975,-396.00000000000745,1392.0000000000043,,-3806.999999999951
2021.07.16,-563.0000000000024,-664.9999999999823,21.99999999999136,-112.99999999998533,33.00000000001635,-529.9999999999869,31.999999999998696,-721.000000000016,-957.9999999999922,-469.0000000000083,-856.0000000000088,-549.9999999999972,269.00000000000546,-377.0000000000051,1366.0000000000005,,-4079.9999999999723
2021.07.16,-646.0000000000022,-746.0000000000023,-144.00000000000546,-212.99999999999653,-19.999999999997797,-513.9999999999958,60.00000000000449,-626.9999999999998,-1035.9999999999925,-461.0000000000003,-806.0000000000116,-493.0000000000092,307.00000000000216,-468.00000000000176,1343.0000000000052,,-4464.000000000004
2021.07.16,-678.0000000000008,-732.9999999999836,-86.00000000001273,-543.999999999989,-49.99999999999449,-545.9999999999923,89.00000000000574,-1049.0000000000111,-1057.9999999999811,-452.99999999999227,-837.0000000000033,-475.9999999999991,295.0000000000017,-456.00000000000085,1370.0000000000045,,-5211.999999999948
2021.07.16,-670.000000000004,-665.9999999999889,-66.0000000000025,-622.9999999999958,-100.99999999999554,-549.9999999999972,167.00000000000603,-1060.0000000000164,-897.9999999999987,-367.0000000000062,-700.0000000000028,-385.0000000000051,453.00000000000296,-416.00000000000523,1419.999999999999,,-4462.000000000011
2021.07.16,-600.0000000000006,-580.0000000000027,-46.00000000000648,-573.0000000000013,-87.99999999999919,-515.0000000000006,156.99999999999602,-1032.0000000000107,-1000.0000000000009,-398.00000000000944,-713.9999999999986,-371.0000000000093,480.000000000004,-427.0000000000107,1475.000000000004,,-4232.000000000047
2021.07.16,-565.9999999999999,-568.9999999999973,-56.000000000011596,-424.00000000000216,-82.99999999998863,-436.9999999999976,124.00000000000189,-889.0000000000065,-1056.9999999999968,-441.0000000000025,-725.0000000000085,-362.99999999999955,466.99999999999875,-454.00000000000995,1473.9999999999975,,-3999.0000000000227
2021.07.16,-565.9999999999999,-647.9999999999819,-98.00000000001319,-232.99999999999432,-39.999999999995595,-382.99999999999557,40.00000000000669,-826.0000000000156,-1070.9999999999998,-548.9999999999995,-755.0000000000097,-447.00000000000273,408.00000000000125,-413.0000000000078,1424.9999999999984,,-4156.000000000011
2021.07.16,-658.9999999999985,-705.0000000000001,-164.00000000000148,-244.9999999999841,-46.999999999997044,-438.99999999999295,23.00000000000635,-846.0000000000134,-1048.9999999999889,-580.0000000000027,-775.0000000000057,-483.0000000000041,378.0000000000001,-357.00000000000733,1414.9999999999995,,-4532.999999999989
2021.07.16,-663.999999999998,-716.9999999999899,-162.00000000000614,-200.99999999998454,-31.999999999987594,-425.9999999999877,9.00000000000345,-812.999999999997,-1039.9999999999966,-631.0000000000038,-755.0000000000097,-472.999999999999,441.0000000000025,-384.00000000000654,1460.0000000000057,,-4387.9999999999545
2021.07.16,-661.0000000000005,-793.9999999999836,-148.00000000001035,-256.99999999999613,15.00000000000945,-467.9999999999893,-10.999999999994348,-1005.0000000000115,-1051.0000000000018,-638.9999999999895,-817.9999999999978,-531.0000000000059,365.99999999999966,-339.0000000000004,1424.9999999999984,,-4915.999999999973
2021.07.16,-663.0000000000025,-783.0000000000003,-146.0000000000008,-435.9999999999919,12.000000000012001,-447.9999999999933,-12.000000000000899,-1236.0000000000148,-957.9999999999922,-618.0000000000074,-760.0000000000051,-517.0000000000101,362.99999999999955,-304.00000000000426,1327.0000000000005,,-5179.000000000011
2021.07.16,-683.0000000000002,-773.9999999999858,-263.00000000000523,-334.9999999999964,-24.000000000001798,-404.9999999999869,-32.999999999994145,-1205.0000000000116,-964.9999999999936,-713.9999999999924,-718.0000000000035,-528.0000000000058,344.99999999999886,-262.00000000000665,1290.0000000000023,,-5273.999999999982
2021.07.16,-666.9999999999953,-737.9999999999942,-265.00000000000057,-251.99999999998556,-27.999999999983594,-326.9999999999982,-5.999999999994898,-1019.9999999999986,-951.9999999999973,-685.0000000000023,-627.0000000000095,-450.00000000000284,463.99999999999864,-239.0000000000003,1358.999999999999,,-4432.9999999999645
2021.07.16,-639.9999999999961,-743.9999999999891,-233.0000000000041,-217.0000000000005,-15.999999999993797,-420.99999999999227,-112.99999999999643,-1099.0000000000055,-1069.9999999999932,-882.9999999999893,-808.0000000000069,-667.0000000000016,264.00000000001,-269.00000000000813,1310.0,,-5605.999999999967
2021.07.16,-649.999999999995,-756.0000000000011,-152.00000000000102,-83.9999999999952,19.00000000001345,-465.999999999994,-149.99999999999457,-995.0000000000125,-1187.999999999989,-970.9999999999885,-896.0000000000008,-734.0000000000089,246.00000000000932,-271.0000000000101,1360.0000000000057,,-5687.999999999963
2021.07.16,-639.0000000000007,-724.9999999999978,-115.0000000000091,25.00000000000835,-5.999999999994898,-468.9999999999941,-163.00000000000205,-938.0000000000166,-1166.9999999999848,-1008.0000000000089,-877.0000000000095,-722.0000000000084,269.999999999996,-217.0000000000005,1375.000000000004,,-5376.00000000002
2021.07.16,-614.0000000000034,-682.9999999999892,-84.00000000000318,-4.999999999988347,-44.99999999998394,-485.99999999999,-126.99999999999933,-992.9999999999994,-1191.9999999999932,-991.9999999999928,-890.0000000000006,-719.9999999999989,275.0000000000057,-249.00000000001032,1405.0000000000007,,-5399.999999999946
2021.07.16,-622.9999999999958,-652.9999999999925,-101.0000000000133,59.000000000009045,-55.99999999998939,-462.99999999999386,-98.99999999999353,-850.0000000000174,-1095.999999999986,-974.9999999999925,-792.0000000000016,-673.0000000000018,338.0000000000081,-157.00000000000713,1375.000000000004,,-4765.999999999964
2021.07.16,-587.0000000000042,-634.0000000000013,-67.00000000000728,80.00000000001339,-27.999999999983594,-437.9999999999882,-81.9999999999932,-763.0000000000026,-1054.9999999999836,-892.9999999999883,-763.0000000000052,-629.0000000000049,400.99999999999625,-207.00000000000162,1431.0000000000045,,-4233.99999999995
2021.07.16,-624.0000000000023,-682.9999999999892,-63.00000000000239,75.00000000000284,-26.999999999999247,-482.9999999999899,-43.999999999999595,-665.0000000000044,-1057.9999999999811,-802.9999999999982,-807.0000000000022,-621.0000000000093,447.00000000000273,-220.00000000000907,1500.0000000000014,,-4075.9999999999795
2021.07.16,-597.0000000000031,-614.9999999999877,-28.000000000005798,94.00000000001629,-85.99999999998609,-524.0000000000009,-41.000000000002146,-638.0000000000052,-1105.0000000000005,-863.9999999999981,-823.9999999999981,-640.0000000000006,411.00000000000136,-219.00000000000253,1487.000000000005,,-4188.999999999969
2021.07.16,-588.9999999999951,-602.999999999998,-5.000000000009663,110.00000000001009,-65.99999999998829,-521.0000000000008,-92.00000000000318,-697.0000000000143,-1176.9999999999836,-943.9999999999893,-868.9999999999998,-680.9999999999974,371.9999999999999,-229.00000000000142,1510.0000000000002,,-4480.999999999971
2021.07.16,-614.0000000000034,-634.0000000000013,-29.000000000010573,146.00000000000168,-59.99999999999339,-518.0000000000007,-129.9999999999968,-787.0000000000043,-1224.9999999999873,-1028.9999999999911,-886.0000000000099,-719.0000000000083,335.9999999999985,-211.00000000000563,1488.999999999996,,-4871.000000000016
2021.07.16,-624.0000000000023,-644.9999999999844,-28.000000000005798,151.00000000001222,-62.99999999999084,-540.9999999999968,-143.9999999999997,-833.000000000017,-1292.9999999999886,-1072.0000000000064,-962.0000000000033,-772.0000000000056,304.00000000000205,-226.00000000000398,1480.0000000000036,,-5267.999999999987
2021.07.16,-641.0000000000027,-664.9999999999823,-18.000000000000682,199.00000000001583,-58.99999999998684,-562.9999999999882,-185.99999999999727,-873.999999999997,-1297.999999999999,-1163.000000000003,-987.9999999999995,-832.9999999999984,263.00000000000523,-191.00000000000784,1502.9999999999989,,-5513.999999999942
2021.07.16,-629.0000000000018,-681.9999999999826,-12.000000000000455,218.00000000000708,-40.99999999997994,-557.9999999999927,-204.99999999999963,-894.000000000017,-1326.9999999999893,-1190.0000000000023,-1013.0000000000052,-864.0000000000043,246.9999999999999,-179.00000000000693,1495.0000000000018,,-5633.999999999974
2021.07.16,-622.0000000000003,-685.9999999999866,20.999999999986585,238.0000000000049,-35.999999999991594,-584.9999999999937,-205.99999999999508,-886.000000000009,-1301.999999999981,-1188.9999999999957,-1008.0000000000098,-883.0000000000098,191.0000000000025,-152.00000000000767,1436.9999999999993,,-5667.999999999987
2021.07.16,-610.9999999999949,-662.9999999999914,-11.00000000000989,248.00000000000378,-34.99999999998504,-571.9999999999885,-202.0000000000022,-863.9999999999981,-1360.99999999999,-1187.0000000000048,-1025.0000000000057,-871.0000000000093,209.00000000000318,-215.00000000000963,1470.0000000000045,,-5689.999999999978
