date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2018.01.17,-705.9999999999956,-1080.9999999999986,340.00000000000693,-314.9999999999977,-592.9999999999991,797.0000000000033,524.0000000000023,-600.9999999999991,-339.0000000000004,257.9999999999916,39.999999999995595,-395.99999999999636,-783.9999999999918,-159.9999999999966,-207.00000000000162,950.0000000000064,-899.0000000000053,-281.0000000000059,-788.9999999999873,-515.0000000000006,406.00000000000637,-375.9999999999986,,-4726.999999999962
2018.01.17,-737.9999999999942,-1232.9999999999952,409.99999999999926,-321.9999999999885,-599.0000000000161,924.0000000000026,645.0000000000067,-643.0000000000007,-195.00000000000074,331.999999999999,92.00000000000318,-387.99999999999943,-924.0000000000066,-272.99999999999613,-197.00000000000273,989.0000000000176,-858.0000000000032,-286.00000000000136,-854.9999999999898,-532.999999999987,404.99999999999983,-392.9999999999989,,-4639.999999999953
2018.01.17,-895.0000000000014,-1683.9999999999966,565.9999999999999,-428.99999999998784,-836.0000000000146,997.0000000000034,672.0000000000059,-709.0000000000032,-197.00000000000273,349.99999999999477,66.99999999999484,-544.0,-1292.0000000000016,-338.99999999999864,-197.00000000000273,1019.0000000000143,-785.9999999999978,-398.00000000001035,-909.9999999999966,-584.9999999999937,365.99999999999966,-412.9999999999967,,-6176.99999999999
2018.01.17,-1046.0000000000025,-2156.0000000000023,714.0000000000147,-470.9999999999894,-761.999999999996,1124.0000000000027,809.9999999999997,-843.0000000000035,-296.0000000000074,317.0000000000006,81.9999999999932,-726.0000000000044,-1728.0000000000086,-482.99999999997567,-40.0000000000178,992.0000000000151,-856.0000000000123,-304.00000000000205,-960.9999999999985,-679.9999999999926,484.00000000000665,-351.99999999999676,,-7180.999999999977
2018.01.17,-932.999999999995,-1932.9999999999848,670.000000000015,-445.99999999999795,-706.0000000000066,1163.000000000003,819.0000000000031,-766.9999999999959,-267.00000000000614,371.99999999999454,131.99999999999878,-663.0000000000025,-1513.0000000000052,-396.99999999999136,-42.0000000000087,1087.0000000000157,-914.9999999999991,-307.00000000000216,-1018.0000000000007,-658.9999999999918,542.0000000000091,-434.9999999999854,,-6215.9999999999345
2018.01.17,-865.0000000000047,-1827.000000000001,424.00000000000216,-372.99999999999045,-740.0000000000073,1068.0000000000023,639.9999999999961,-884.0000000000003,-182.99999999999983,443.99999999999994,102.99999999999754,-682.0000000000048,-1724.9999999999943,-546.999999999997,-204.00000000000418,1267.0000000000182,-882.000000000005,-530.0000000000011,-1186.9999999999977,-709.9999999999937,401.00000000000693,-529.0000000000017,,-7520.999999999979
2018.01.17,-644.9999999999956,-1547.9999999999939,209.9999999999991,22.00000000000557,-583.0000000000002,958.0000000000033,584.0000000000067,-882.9999999999956,-180.0000000000024,484.999999999991,109.99999999999899,-719.000000000003,-1792.0000000000016,-539.999999999992,-300.00000000001137,1346.0000000000027,-1036.0000000000148,-551.0000000000019,-1207.9999999999984,-781.9999999999965,384.00000000000654,-558.9999999999984,,-7226.999999999991
2018.01.17,-548.9999999999995,-1392.9999999999998,154.99999999999403,45.000000000001705,-338.0000000000161,912.0000000000017,526.0000000000042,-805.9999999999974,-208.00000000000819,453.99999999999886,97.00000000000264,-704.0000000000047,-1657.999999999987,-429.9999999999784,-181.00000000000892,1335.0000000000196,-882.000000000005,-423.0000000000018,-1161.9999999999918,-689.9999999999977,453.0000000000034,-507.9999999999973,,-5954.999999999966
2018.01.17,-515.9999999999942,-1285.9999999999873,131.00000000001444,22.00000000000557,-367.0000000000062,851.0000000000017,456.00000000000085,-814.0000000000072,-158.0000000000026,444.9999999999954,78.00000000000028,-673.0000000000014,-1572.0000000000027,-424.99999999998295,-283.000000000011,1277.000000000017,-869.999999999993,-485.00000000001364,-1105.9999999999945,-655.0000000000011,347.0000000000084,-510.99999999999477,,-6113.999999999948
2018.01.17,-434.9999999999965,-1194.9999999999905,-163.00000000000205,167.0000000000016,-317.9999999999961,664.000000000009,307.0000000000017,-796.0000000000065,-139.00000000000023,385.000000000002,51.99999999999649,-731.0000000000039,-1576.9999999999982,-407.99999999998704,-424.00000000000216,1175.000000000015,-941.0000000000141,-483.0000000000041,-1064.9999999999977,-617.999999999995,262.00000000000665,-507.9999999999973,,-6788.999999999958
2018.01.18,-475.99999999999864,-1082.0000000000052,-143.99999999998857,184.0000000000117,-239.99999999999577,624.0000000000023,243.99999999999977,-646.0000000000008,-507.0000000000019,263.99999999999756,-465.0000000000043,-733.0000000000059,-1479.0000000000134,-236.99999999999477,-476.0000000000098,1103.0000000000095,-934.0000000000126,-427.0000000000067,-933.9999999999975,-521.9999999999914,180.0000000000024,-502.9999999999868,,-7205.999999999989
2018.01.18,-343.00000000000443,-990.9999999999864,-279.99999999999136,211.00000000001273,-192.00000000001438,528.0000000000063,223.00000000000654,-643.0000000000007,-86.0000000000083,312.00000000000114,-24.999999999997247,-719.000000000003,-1377.0000000000095,-201.99999999999818,-431.0000000000036,1053.9999999999993,-828.0000000000065,-402.000000000001,-871.9999999999999,-459.99999999999375,172.00000000000549,-533.99999999999,,-5884.999999999976
2018.01.18,-297.9999999999983,-973.999999999986,-279.00000000000705,199.00000000001228,-124.00000000001299,536.0000000000032,204.00000000000418,-658.0000000000013,-119.00000000000244,351.0000000000013,36.999999999998145,-717.9999999999964,-1378.9999999999907,-213.99999999999864,-417.0000000000007,1173.0000000000018,-805.9999999999956,-371.0000000000093,-969.9999999999989,-504.99999999999545,252.0000000000078,-570.0000000000039,,-5649.999999999968
2018.01.18,-299.00000000000483,-1048.9999999999889,-136.99999999998712,232.00000000001353,-199.00000000001583,680.0000000000028,273.000000000001,-727.0000000000039,-98.0000000000092,407.99999999999727,32.999999999994145,-724.0000000000024,-1520.9999999999866,-268.99999999997704,-384.00000000000654,1251.000000000002,-856.9999999999967,-472.0000000000084,-1007.9999999999956,-580.9999999999889,262.00000000000665,-573.0000000000013,,-5758.999999999956
2018.01.18,-400.00000000000034,-1120.9999999999943,-140.0000000000068,121.99999999999989,-226.99999999999943,678.0000000000008,324.9999999999975,-734.9999999999994,-115.00000000000954,339.99999999999585,68.00000000000139,-716.0000000000056,-1477.0000000000039,-326.9999999999982,-357.00000000000733,1086.000000000009,-880.9999999999984,-414.0000000000015,-1027.9999999999916,-592.9999999999893,328.0000000000061,-519.9999999999872,,-6103.999999999982
2018.01.18,-400.9999999999958,-1086.9999999999936,-92.00000000000318,130.00000000000966,-279.00000000000705,426.9999999999996,82.99999999999974,-743.0000000000092,-224.000000000002,153.99999999999858,-145.00000000000622,-643.0000000000047,-1448.0000000000075,-352.9999999999802,-270.00000000001467,730.0000000000084,-900.9999999999962,-453.00000000000296,-1158.9999999999918,-638.9999999999958,116.00000000000499,-716.9999999999899,,-7913.99999999998
2018.01.18,-380.00000000000256,-984.9999999999915,-133.99999999998968,144.00000000000546,-35.00000000000725,412.00000000000125,124.00000000000189,-748.0000000000047,-228.00000000000597,137.9999999999937,-121.99999999999989,-656.000000000001,-1396.9999999999914,-296.99999999999704,-87.00000000001484,771.0000000000106,-506.0000000000064,-295.0000000000017,-726.9999999999897,-402.9999999999916,228.00000000000597,-434.000000000001,,-5616.999999999977
2018.01.18,-370.00000000000364,-953.9999999999882,-85.00000000000173,170.0000000000017,-22.999999999995246,525.0000000000088,209.9999999999991,-728.0000000000086,-225.00000000000853,200.00000000000017,-60.00000000000449,-614.9999999999989,-1320.999999999998,-256.0000000000002,-86.0000000000083,872.0000000000061,-571.9999999999948,-286.00000000000136,-835.9999999999985,-440.9999999999883,309.0000000000037,-480.99999999999807,,-5052.999999999976
2018.01.18,-400.00000000000034,-980.9999999999875,-22.999999999995246,163.0000000000109,-89.00000000000574,575.0000000000033,233.00000000000543,-786.0000000000014,-220.00000000000907,252.99999999999213,-63.00000000000195,-612.9999999999969,-1437.0000000000118,-367.999999999995,-132.00000000002098,930.0000000000086,-611.000000000006,-364.0000000000043,-868.9999999999998,-497.99999999999045,297.00000000000284,-479.99999999999153,,-5482.9999999999945
2018.01.18,-346.0000000000019,-968.9999999999976,-21.00000000000435,207.00000000000784,-90.00000000001229,613.000000000008,287.9999999999994,-753.0000000000001,-145.00000000000622,319.99999999999807,21.999999999999797,-612.9999999999969,-1401.0000000000105,-330.99999999998886,-134.00000000001188,1011.0000000000064,-703.9999999999935,-368.0000000000092,-912.9999999999967,-530.9999999999917,332.00000000001006,-473.99999999999665,,-4999.999999999988
2018.01.18,-312.00000000000114,-929.000000000002,-70.99999999999883,191.0000000000025,-83.9999999999952,570.9999999999993,284.0000000000065,-698.0000000000075,-140.0000000000068,300.0000000000003,43.999999999999595,-599.0000000000051,-1307.9999999999927,-280.9999999999775,-188.00000000001037,994.000000000006,-781.0000000000094,-350.0000000000085,-848.9999999999895,-550.9999999999877,345.0000000000064,-387.000000000004,,-4798.999999999975
2018.01.18,-309.0000000000037,-885.9999999999868,-197.00000000000273,245.00000000000455,-70.0000000000145,483.0000000000001,211.00000000000563,-790.9999999999968,-149.00000000001023,259.9999999999936,2.000000000002,-646.9999999999976,-1431.999999999988,-325.9999999999934,-258.0000000000027,995.0000000000125,-804.0000000000047,-407.0000000000107,-871.9999999999999,-577.9999999999887,297.00000000000284,-398.9999999999938,,-5631.999999999974
2018.01.18,-314.99999999999864,-897.9999999999987,-143.00000000000423,330.0000000000125,-55.000000000005045,517.0000000000008,234.99999999999633,-798.0000000000018,-145.00000000000622,270.99999999999903,12.000000000000899,-612.0000000000015,-1460.000000000008,-409.9999999999966,-190.00000000000128,1012.0000000000128,-829.9999999999974,-408.00000000000125,-946.9999999999885,-658.9999999999918,317.0000000000006,-401.99999999999125,,-5577.999999999968
2018.01.18,-339.0000000000004,-968.9999999999976,-29.999999999996696,264.00000000001,-85.00000000000173,587.9999999999997,356.00000000000074,-799.0000000000066,-145.00000000000622,303.9999999999932,102.00000000000209,-604.0000000000045,-1451.9999999999982,-406.99999999998226,-127.00000000001043,983.0000000000006,-828.0000000000065,-411.00000000000136,-937.9999999999882,-659.9999999999966,420.00000000000927,-324.9999999999975,,-5101.999999999979
2018.01.18,-424.00000000000216,-1032.999999999995,9.000000000014552,88.00000000000807,-124.00000000001299,622.0000000000003,383.0,-796.0000000000065,-195.00000000000074,268.99999999999704,83.9999999999952,-602.999999999998,-1461.999999999989,-403.99999999999636,-95.00000000000064,954.0000000000103,-956.0000000000013,-386.0000000000099,-909.9999999999966,-668.9999999999969,440.00000000000705,-313.99999999999204,,-5521.999999999965
2018.01.18,-412.00000000000125,-1075.9999999999882,53.999999999998494,41.00000000001103,-124.00000000001299,636.0000000000032,475.0000000000032,-704.0000000000077,-193.00000000000983,268.0000000000016,151.9999999999966,-585.9999999999976,-1332.9999999999984,-311.9999999999834,-69.00000000000794,973.0000000000016,-1035.0000000000082,-296.0000000000065,-837.9999999999939,-672.9999999999876,542.0000000000091,-191.99999999999218,,-4701.99999999997
2018.01.18,-426.00000000000415,-1073.9999999999973,28.000000000005798,26.00000000001046,-124.00000000001299,665.9999999999999,523.0000000000068,-670.0000000000017,-200.00000000000017,305.99999999999517,192.00000000000327,-614.9999999999989,-1305.0000000000068,-263.9999999999816,-74.0000000000185,992.0000000000151,-1096.0000000000082,-265.00000000000057,-857.9999999999899,-674.9999999999972,610.0000000000106,-192.99999999999872,,-4495.999999999969
2018.01.18,-424.00000000000216,-1170.9999999999886,31.000000000003247,90.00000000000341,-126.0000000000039,687.9999999999998,512.0000000000014,-710.9999999999985,-210.00000000001017,342.9999999999933,217.0000000000005,-645.0000000000067,-1461.999999999989,-346.99999999998,-96.00000000000719,1067.000000000018,-1195.0000000000127,-282.0000000000107,-921.999999999997,-756.9999999999908,555.0000000000055,-244.9999999999841,,-5089.999999999958
2018.01.18,-409.0000000000038,-1208.9999999999934,-65.99999999998829,99.00000000000375,-148.00000000001478,628.0000000000064,423.0000000000067,-749.0000000000094,-199.00000000000472,329.00000000000153,154.99999999999403,-663.999999999998,-1503.9999999999907,-358.99999999998045,-125.00000000001954,1026.0000000000157,-1069.9999999999932,-312.0000000000118,-967.9999999999893,-724.9999999999943,525.0000000000088,-309.0000000000037,,-5630.999999999958
2018.01.18,-353.0000000000033,-1055.9999999999902,-66.99999999999484,153.0000000000058,-150.00000000000568,606.0000000000065,402.00000000000233,-677.9999999999973,-167.00000000000603,337.99999999999386,158.0000000000026,-582.0000000000048,-1360.99999999999,-353.999999999985,-121.00000000001555,1029.0000000000132,-964.9999999999936,-331.00000000000307,-930.9999999999974,-689.9999999999977,504.00000000000443,-300.99999999999574,,-4916.999999999951
2018.01.18,-473.0000000000012,-1176.9999999999836,124.00000000001299,79.00000000000773,-234.00000000000088,736.9999999999987,514.9999999999987,-781.0000000000059,-178.00000000000037,375.9999999999986,208.99999999999253,-606.0000000000065,-1469.9999999999989,-440.9999999999741,-97.00000000001374,1085.0000000000027,-1139.0000000000011,-370.00000000000455,-984.9999999999994,-806.999999999988,556.0000000000009,-265.99999999998846,,-5342.999999999954
2018.01.18,-482.00000000000466,-1195.999999999997,86.0000000000083,97.00000000000841,-219.00000000001364,738.0000000000053,490.999999999997,-820.999999999998,-247.00000000000833,332.99999999999443,102.00000000000209,-605.0,-1456.9999999999936,-408.9999999999918,-92.00000000000318,1068.0000000000023,-1068.0000000000023,-354.0000000000134,-970.9999999999894,-759.0000000000003,543.0000000000045,-329.99999999998585,,-5551.999999999978
2018.01.18,-553.0000000000035,-1093.999999999995,28.000000000005798,110.00000000001364,-167.00000000000603,747.0000000000088,490.00000000000153,-871.0000000000093,-281.00000000000904,304.9999999999997,82.99999999999974,-600.0000000000006,-1383.9999999999861,-385.9999999999957,-148.00000000001478,1114.000000000015,-1042.9999999999939,-353.00000000000864,-998.9999999999952,-730.9999999999945,545.0000000000066,-349.99999999998363,,-5537.9999999999445
2018.01.18,-629.0000000000018,-1194.9999999999905,127.99999999999478,131.00000000000023,-171.99999999999437,748.0000000000042,482.00000000000466,-1070.999999999998,-328.0000000000061,219.99999999999798,-4.999999999999449,-590.0000000000016,-1592.000000000013,-520.9999999999866,-3.0000000000196536,1047.0000000000202,-900.0000000000119,-407.0000000000107,-1016.9999999999959,-712.9999999999939,504.9999999999999,-351.99999999999676,,-6233.999999999997
2018.01.18,-680.9999999999983,-1180.0000000000032,191.00000000000784,207.00000000000784,-209.9999999999991,730.0000000000084,477.0000000000052,-1127.0000000000095,-343.00000000000443,187.9999999999993,-7.9999999999968985,-600.0000000000006,-1625.0,-614.9999999999807,-29.00000000001235,960.0000000000053,-852.9999999999926,-452.0000000000124,-1019.999999999996,-753.9999999999907,486.00000000000864,-341.99999999999784,,-6599.9999999999545
2018.01.18,-829.0000000000019,-1373.9999999999864,209.00000000001472,181.0000000000116,-222.99999999999542,770.000000000004,538.0000000000051,-1269.999999999996,-481.0000000000092,129.00000000000134,-87.99999999999919,-619.0000000000028,-1759.999999999991,-662.9999999999825,34.99999999998504,975.9999999999991,-882.000000000005,-443.00000000001205,-1099.9999999999943,-815.9999999999883,559.0000000000094,-368.9999999999971,,-7519.99999999993
2018.01.18,-854.9999999999947,-1546.000000000003,340.00000000000693,158.00000000000125,-212.00000000001216,841.9999999999983,512.0000000000014,-1296.0000000000064,-571.0000000000103,159.9999999999935,-146.00000000000168,-658.0000000000031,-1935.0000000000023,-748.9999999999952,171.99999999999437,1001.0000000000074,-679.0000000000074,-410.0000000000108,-1156.9999999999964,-744.9999999999903,535.0000000000077,-498.9999999999828,,-7738.000000000006
2018.01.18,-863.0000000000026,-1624.0000000000032,432.9999999999945,170.0000000000017,-133.00000000000534,886.000000000009,509.9999999999993,-1322.0000000000027,-624.0000000000023,162.99999999999093,-146.99999999999713,-670.000000000004,-2074.9999999999886,-872.9999999999905,365.99999999999966,905.0000000000002,-618.0000000000074,-362.000000000009,-1170.9999999999923,-812.9999999999882,609.000000000004,-498.9999999999828,,-7751.999999999978
2018.01.18,-851.0000000000017,-1641.999999999988,431.0000000000036,129.0000000000049,-207.00000000000162,889.0000000000065,558.9999999999984,-1263.0000000000052,-524.0000000000023,215.99999999999397,-46.00000000000159,-704.0000000000047,-2085.000000000008,-849.9999999999943,295.99999999998516,960.0000000000053,-714.0000000000147,-406.0000000000059,-1192.9999999999977,-825.9999999999934,609.000000000004,-407.0000000000018,,-7629.000000000019
2018.01.18,-861.0000000000007,-1540.9999999999923,409.0000000000149,96.00000000000364,-164.00000000000858,873.0000000000016,572.0000000000058,-1257.9999999999955,-568.0000000000018,168.99999999999693,-46.00000000000159,-619.0000000000028,-1906.000000000006,-845.9999999999752,305.9999999999841,931.0000000000151,-724.0000000000135,-348.0000000000132,-1165.9999999999968,-809.9999999999881,631.0000000000038,-383.0,,-7252.999999999968
2018.01.18,-800.0000000000007,-1453.9999999999998,340.00000000000693,96.00000000000364,-112.000000000001,866.0000000000001,575.0000000000033,-1168.9999999999968,-513.0000000000078,212.00000000000108,-29.000000000001247,-629.9999999999973,-1798.0000000000018,-697.9999999999791,322.00000000000006,975.0000000000148,-876.0000000000101,-314.00000000000716,-1105.9999999999945,-805.9999999999974,663.0000000000025,-375.9999999999986,,-6631.99999999996
2018.01.18,-831.000000000004,-1424.000000000003,378.999999999996,56.000000000011596,-36.999999999998145,858.9999999999986,628.0000000000064,-1150.0000000000057,-669.0000000000085,210.99999999999451,36.0000000000027,-587.9999999999997,-1725.999999999999,-732.9999999999757,434.9999999999854,936.0000000000035,-885.0000000000025,-204.00000000000773,-1099.9999999999943,-853.9999999999992,817.000000000001,-293.99999999999426,,-6137.999999999993
2018.01.18,-883.0000000000005,-1520.9999999999945,486.999999999993,-27.999999999991587,32.999999999994145,933.000000000006,690.0000000000017,-1177.0000000000068,-721.000000000005,196.99999999999162,12.000000000000899,-590.999999999997,-1699.0000000000123,-716.9999999999845,665.9999999999889,992.0000000000151,-927.9999999999955,-115.0000000000091,-1122.9999999999905,-857.9999999999899,944.0000000000003,-306.9999999999906,,-5713.999999999977
2018.01.18,-936.999999999999,-1598.9999999999948,493.99999999999443,-189.99999999999773,-56.99999999999594,967.0000000000067,741.9999999999982,-1043.9999999999968,-708.0000000000086,213.99999999999199,81.9999999999932,-612.0000000000015,-1687.9999999999882,-605.9999999999945,675.9999999999877,931.0000000000151,-971.0000000000107,-45.000000000001705,-1056.999999999988,-816.9999999999931,994.000000000006,-251.00000000000122,,-5481.999999999978
2018.01.18,-1005.9999999999958,-1614.0000000000043,561.0000000000115,-248.99999999999523,4.000000000004,927.0,714.999999999999,-1051.0000000000018,-783.0000000000003,100.00000000000009,-26.999999999999247,-563.0000000000024,-1531.000000000006,-574.9999999999886,745.99999999998,862.0000000000072,-849.9999999999952,17.99999999998647,-998.9999999999952,-765.0000000000006,977.0000000000057,-265.99999999998846,,-5368.999999999979
2018.01.18,-917.0000000000011,-1676.9999999999952,375.9999999999986,-168.99999999999693,104.99999999999955,817.000000000001,631.0000000000038,-1072.0000000000027,-773.0000000000015,104.99999999999955,-18.0000000000069,-704.0000000000047,-1736.9999999999948,-475.9999999999991,680.9999999999983,880.0000000000141,-944.0000000000115,71.99999999998852,-914.999999999992,-710.9999999999985,961.0000000000008,-244.9999999999841,,-5729.9999999999845
2018.01.18,-1034.0000000000016,-1820.9999999999836,334.00000000001205,-376.99999999999534,-242.00000000000887,836.0000000000034,661.0000000000005,-1052.9999999999973,-685.0000000000023,102.99999999999754,-4.000000000004,-773.0000000000015,-1677.9999999999973,-407.99999999998704,329.99999999998585,878.000000000001,-1042.0000000000095,-120.00000000000455,-920.9999999999923,-710.9999999999985,801.0000000000073,-227.99999999998377,,-7153.99999999996
2018.01.18,-978.9999999999966,-1863.999999999999,443.99999999999994,-323.99999999999807,-209.00000000001472,908.0000000000088,719.9999999999984,-1045.0000000000018,-635.0000000000077,108.99999999999244,-19.00000000000235,-802.0000000000027,-1729.9999999999898,-342.9999999999893,284.9999999999797,987.0000000000045,-990.000000000002,-100.00000000000853,-884.9999999999909,-672.9999999999876,783.0000000000003,-234.99999999998522,,-6596.999999999991
2018.01.18,-1022.9999999999961,-1795.9999999999975,445.0000000000065,-306.99999999998795,-414.00000000000324,913.0000000000083,719.9999999999984,-1015.0000000000006,-577.0000000000052,127.99999999999478,2.000000000002,-726.9999999999999,-1620.0000000000045,-360.99999999999,137.9999999999937,1023.0000000000183,-1036.0000000000148,-219.0000000000083,-944.9999999999932,-726.9999999999897,726.0000000000044,-258.99999999998704,,-6930.999999999953
2018.01.18,-995.0000000000015,-1797.9999999999884,273.9999999999965,-294.9999999999875,-310.0000000000103,939.0000000000009,687.9999999999998,-975.9999999999991,-537.0000000000097,200.99999999999562,32.999999999994145,-767.0000000000066,-1593.999999999994,-331.99999999999363,86.99999999999264,1099.0000000000055,-1116.000000000006,-150.00000000000568,-929.9999999999926,-687.9999999999882,725.000000000009,-295.0000000000008,,-6736.999999999991
2018.01.18,-883.9999999999959,-1580.0000000000036,266.0000000000107,-184.99999999998806,-187.00000000000384,858.9999999999986,609.000000000004,-1028.9999999999964,-517.0000000000008,191.99999999999218,-18.0000000000069,-738.0000000000053,-1656.000000000006,-368.9999999999998,168.99999999999693,1134.0000000000127,-1063.0000000000139,-206.00000000000307,-951.9999999999982,-694.9999999999932,712.0000000000015,-310.9999999999946,,-6448.999999999993
2018.01.18,-878.000000000001,-1549.9999999999848,269.00000000000813,-50.99999999998772,-214.00000000000307,862.0000000000072,617.0000000000009,-1111.000000000004,-509.00000000000387,161.00000000000003,-12.000000000000899,-738.0000000000053,-1723.9999999999895,-436.9999999999834,137.9999999999937,1103.0000000000095,-975.9999999999991,-269.00000000000546,-998.9999999999952,-731.9999999999993,682.0000000000048,-285.00000000000193,,-6652.999999999941
2018.01.18,-902.0000000000028,-1587.000000000005,316.0000000000052,-17.99999999998647,-197.00000000000273,878.000000000001,634.9999999999967,-1156.9999999999964,-540.0000000000072,149.99999999999457,-24.999999999997247,-739.9999999999962,-1762.0000000000005,-488.9999999999759,167.9999999999904,1073.0000000000127,-951.000000000013,-267.0000000000101,-1013.9999999999958,-753.0000000000001,698.0000000000098,-287.9999999999994,,-6771.999999999977
2018.01.18,-958.0000000000033,-1678.9999999999861,419.0000000000138,-106.99999999999932,-278.00000000000045,922.0000000000006,685.9999999999977,-1171.0000000000064,-573.0000000000013,125.99999999999278,-58.000000000002494,-712.9999999999969,-1758.9999999999861,-507.99999999998136,237.99999999998266,1019.9999999999986,-958.0000000000144,-246.00000000000932,-1018.0000000000007,-777.9999999999916,707.000000000002,-292.9999999999877,,-6978.99999999998
2018.01.18,-981.999999999994,-1688.0000000000007,337.0000000000095,-117.999999999995,-371.99999999999454,897.0000000000033,636.9999999999986,-1195.0000000000073,-532.0000000000102,140.99999999999113,-48.000000000003595,-734.0000000000014,-1855.9999999999945,-543.9999999999827,39.999999999995595,1057.000000000019,-936.0000000000035,-394.00000000000546,-1071.9999999999886,-790.9999999999968,621.0000000000049,-297.9999999999983,,-7829.999999999954
2018.01.18,-885.999999999998,-1634.9999999999864,331.0000000000146,-34.99999999999659,-370.00000000000364,894.0000000000059,634.9999999999967,-1168.0000000000064,-438.00000000000506,169.99999999999238,-31.999999999998696,-729.0000000000018,-1806.0000000000116,-512.0000000000005,19.999999999997797,1112.0000000000018,-930.999999999993,-371.9999999999999,-1049.9999999999973,-768.0000000000007,590.0000000000016,-309.0000000000037,,-7288.999999999991
2018.01.18,-902.9999999999983,-1727.9999999999961,438.00000000000506,-58.9999999999975,-381.0000000000091,953.9999999999993,673.9999999999968,-1144.999999999996,-459.0000000000094,185.00000000000182,-36.999999999998145,-770.000000000004,-1885.9999999999957,-509.9999999999909,60.99999999999994,1110.000000000011,-926.0000000000045,-357.00000000001353,-1048.9999999999923,-748.9999999999952,616.0000000000055,-348.9999999999993,,-7269.999999999982
2018.01.18,-922.0000000000006,-1729.0000000000027,436.00000000001415,-52.99999999999727,-405.9999999999952,917.0000000000011,448.000000000004,-1198.0000000000075,-489.0000000000061,147.99999999999258,-248.00000000000378,-766.0,-1896.9999999999914,-564.9999999999977,12.999999999996348,1038.0000000000057,-896.000000000008,-425.00000000001137,-1103.999999999999,-777.000000000001,377.0000000000051,-598.999999999994,,-8696.999999999998
2018.01.19,-1042.9999999999939,-1716.9999999999907,398.9999999999938,-57.999999999992724,-500.9999999999959,967.0000000000067,546.000000000002,-1204.0000000000077,-558.000000000003,83.9999999999952,-206.00000000000617,-800.0000000000007,-1930.0000000000068,-578.9999999999793,-81.00000000001995,1130.0000000000089,-785.9999999999978,-459.0000000000032,-1111.9999999999948,-673.9999999999924,396.00000000000745,-530.9999999999926,,-8716.999999999964
2018.01.19,-973.999999999997,-1726.0000000000052,459.0000000000094,-58.9999999999975,-476.0000000000098,956.0000000000013,624.0000000000023,-1144.0000000000055,-435.0000000000076,149.99999999999457,-145.00000000000622,-755.0000000000057,-1860.99999999999,-525.999999999982,-47.00000000001925,1080.9999999999986,-802.9999999999982,-414.0000000000015,-1088.9999999999986,-686.9999999999976,442.00000000000904,-458.9999999999872,,-7887.999999999994
2018.01.19,-948.0000000000044,-1729.0000000000027,462.0000000000068,-102.99999999999443,-554.9999999999944,985.0000000000025,619.0000000000028,-1153.000000000006,-391.000000000008,188.9999999999947,-92.00000000000318,-756.0000000000011,-1872.9999999999905,-530.0000000000011,-81.00000000001995,1143.0000000000052,-775.9999999999989,-461.00000000001273,-1148.9999999999868,-683.9999999999975,429.0000000000016,-526.0000000000042,,-7980.000000000013
2018.01.19,-939.0000000000009,-1702.0000000000034,384.00000000000654,-69.99999999999318,-546.000000000002,1018.0000000000077,555.0000000000055,-1146.000000000001,-379.0000000000071,248.99999999999923,-141.00000000000225,-767.0000000000066,-1810.0000000000023,-515.9999999999911,-108.00000000001918,1278.0000000000014,-761.999999999996,-462.0000000000033,-1148.9999999999868,-678.9999999999878,377.0000000000051,-617.0000000000009,,-7931.99999999998
2018.01.19,-988.9999999999955,-1781.9999999999948,411.0000000000058,-222.99999999999898,-536.0000000000032,1036.999999999999,558.9999999999984,-1120.0000000000045,-385.000000000002,256.0000000000007,-153.00000000000313,-758.0000000000031,-1794.0000000000111,-468.9999999999941,-68.00000000000139,1278.0000000000014,-766.0,-404.0000000000106,-1144.999999999996,-638.9999999999958,384.00000000000654,-646.9999999999976,,-7952.999999999999
2018.01.19,-980.0000000000031,-1770.000000000005,388.9999999999949,-170.99999999999227,-527.9999999999951,1014.0000000000038,495.000000000001,-1149.000000000001,-404.0000000000044,261.99999999999557,-168.99999999999693,-770.000000000004,-1817.0000000000073,-489.9999999999807,-60.99999999999994,1275.0000000000039,-774.000000000008,-397.00000000000557,-1187.9999999999882,-669.9999999999875,372.0000000000057,-681.9999999999826,,-8212.999999999958
2018.01.19,-922.0000000000006,-1733.9999999999911,394.00000000000546,-108.99999999999466,-408.00000000000836,1030.0000000000086,541.0000000000026,-1115.000000000009,-429.0000000000016,270.99999999999903,-143.00000000000423,-760.0000000000051,-1855.9999999999945,-506.9999999999766,28.999999999990145,1258.0000000000036,-714.0000000000147,-348.0000000000132,-1188.999999999993,-662.9999999999967,422.00000000000017,-649.999999999995,,-7601.999999999987
2018.01.19,-907.0000000000023,-1706.9999999999918,392.00000000001455,-38.99999999998727,-353.0000000000033,1009.9999999999998,509.00000000000387,-1135.9999999999957,-438.00000000000506,278.9999999999959,-153.00000000000313,-753.0000000000036,-1860.99999999999,-544.9999999999875,116.99999999998934,1263.000000000014,-652.0000000000082,-340.0000000000034,-1180.9999999999973,-637.999999999991,452.00000000000796,-692.0000000000038,,-7372.999999999946
