date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.03.08,1551.9999999999977,-188.9999999999947,-228.99999999999034,674.9999999999972,197.00000000000273,-270.0000000000036,-2208.999999999994,1607.000000000003,-763.0000000000052,-1452.9999999999932,-1378.0000000000014,1041.0000000000252,-719.9999999999873,-546.000000000002,662.9999999999825,-70.99999999999883,748.0000000000153,-629.9999999999973,454.9999999999983,756.0000000000002,-565.9999999999999,-583.9999999999957,130.99999999999224,,-1782.9999999999484
2018.03.09,1468.9999999999982,-183.99999999998417,-229.99999999999687,661.9999999999919,184.00000000000637,-336.00000000000296,-2195.0000000000136,1537.0000000000107,-835.9999999999985,-1434.9999999999975,-1366.999999999996,1044.0000000000111,-689.0000000000063,-568.9999999999973,638.9999999999816,-44.99999999998394,690.0000000000128,-639.9999999999961,462.99999999999386,737.9999999999995,-615.00000000001,-605.9999999999955,130.99999999999224,,-2189.9999999999795
2018.03.09,1459.9999999999945,-204.00000000000418,-208.99999999999253,720.9999999999894,139.00000000000023,-308.00000000000824,-2191.0000000000095,1519.0000000000036,-703.000000000003,-1456.0000000000018,-1395.0000000000018,1136.000000000024,-692.9999999999881,-431.0000000000036,715.9999999999798,-35.999999999991594,748.9999999999997,-493.0000000000101,493.9999999999998,795.9999999999923,-580.0000000000027,-595.9999999999966,197.00000000000273,,-1368.0000000000277
2018.03.09,1515.9999999999952,-187.00000000000384,-252.99999999999213,768.9999999999912,156.00000000000057,-292.9999999999988,-2191.0000000000095,1581.0000000000102,-656.9999999999965,-1484.9999999999918,-1415.999999999995,1215.0000000000034,-638.9999999999895,-421.0000000000047,800.9999999999877,22.0000000000109,727.9999999999953,-495.000000000001,579.9999999999983,875.0,-554.9999999999944,-570.9999999999993,194.0000000000053,,-725.9999999999786
2018.03.09,1576.999999999995,-139.00000000000023,-274.9999999999808,861.9999999999948,164.00000000000858,-321.0000000000046,-2188.9999999999964,1614.0000000000043,-611.0000000000042,-1522.9999999999966,-1432.0,1283.0000000000155,-577.0000000000052,-543.0000000000045,861.9999999999948,74.0000000000185,845.0000000000068,-546.000000000002,638.9999999999958,924.9999999999972,-581.0000000000093,-570.9999999999993,256.99999999999613,,-205.99999999997613
2018.03.09,1562.9999999999923,-105.99999999998388,-299.99999999998914,858.9999999999947,208.00000000000819,-309.0000000000037,-2173.0000000000027,1611.0000000000068,-617.999999999995,-1513.9999999999932,-1405.0000000000007,1228.0000000000086,-632.9999999999947,-522.0000000000002,846.0000000000036,-15.999999999993797,819.0000000000142,-475.0000000000032,599.0000000000038,887.0000000000005,-602.0000000000136,-591.9999999999925,265.0000000000041,,-379.99999999992974
2018.03.09,1566.0000000000007,-114.99999999999844,-267.99999999997937,924.9999999999972,198.00000000000927,-279.00000000000705,-2278.0000000000023,1624.0000000000032,-528.0000000000058,-1527.0000000000007,-1463.0000000000032,1314.9999999999977,-628.0000000000064,-439.99999999999596,937.9999999999882,-61.99999999998429,663.999999999998,-423.0000000000178,646.0000000000008,944.0000000000026,-568.000000000013,-595.9999999999966,228.99999999999034,,-126.00000000002308
2018.03.09,1667.9999999999918,-65.99999999998829,-313.99999999999204,1161.0000000000014,192.99999999999872,-279.00000000000705,-2262.9999999999927,1729.0000000000027,-379.0000000000049,-1566.9999999999961,-1468.0000000000027,1616.0000000000139,-544.9999999999955,-520.9999999999936,1239.9999999999807,23.00000000001745,649.0000000000107,-476.0000000000098,849.0000000000038,1090.0000000000034,-527.9999999999951,-539.0000000000006,221.00000000000452,,1494.000000000051
2018.03.09,1710.999999999996,-17.999999999984695,-372.9999999999789,1345.9999999999895,222.00000000001108,-258.0000000000027,-2290.9999999999986,1706.0000000000075,-266.00000000000534,-1571.0000000000002,-1485.000000000003,1771.000000000015,-557.0000000000075,-526.0000000000042,1336.999999999989,62.000000000006494,808.0000000000088,-483.0000000000112,950.0000000000028,1189.9999999999977,-561.9999999999958,-556.0000000000009,238.99999999998923,,2396.00000000002
2018.03.09,1663.9999999999989,-25.999999999992696,-352.9999999999811,1215.999999999994,289.0000000000059,-241.99999999999778,-2266.999999999997,1679.9999999999927,-319.0000000000026,-1549.999999999996,-1461.9999999999966,1642.0000000000243,-591.0000000000082,-468.00000000000176,1245.999999999981,4.000000000004,757.0000000000076,-467.0000000000174,847.999999999999,1090.999999999994,-558.9999999999984,-562.9999999999912,265.0000000000041,,1835.0000000000246
2018.03.09,1615.9999999999952,-76.99999999999375,-281.99999999998226,1152.000000000001,262.00000000000665,-261.0000000000001,-2208.999999999994,1678.0000000000018,-364.9999999999949,-1517.0000000000016,-1478.0000000000016,1593.0000000000177,-612.9999999999969,-472.9999999999901,1215.0000000000034,-47.99999999998139,724.0000000000135,-580.0000000000027,825.0000000000028,1144.999999999996,-565.9999999999999,-661.0000000000005,147.00000000000824,,1227.0000000001064
2018.03.09,1610.9999999999957,-106.99999999999044,-247.99999999998158,1102.9999999999945,272.99999999998994,-247.00000000000833,-2251.000000000003,1693.9999999999955,-406.9999999999965,-1493.9999999999952,-1485.000000000003,1570.0000000000216,-679.9999999999917,-401.00000000000693,1187.9999999999882,-92.00000000000318,648.0000000000041,-531.9999999999991,757.9999999999956,1102.9999999999945,-557.0000000000075,-666.9999999999953,140.0000000000068,,920.0000000000049
2018.03.09,1644.000000000001,-99.99999999998899,-239.99999999999577,1125.9999999999905,293.99999999999426,-243.00000000000432,-2258.0000000000045,1713.9999999999934,-394.00000000000546,-1508.9999999999936,-1522.9999999999966,1616.0000000000139,-692.0000000000038,-383.0,1210.000000000008,-83.9999999999952,668.0000000000019,-619.9999999999983,777.9999999999916,1153.9999999999964,-568.000000000013,-706.999999999991,63.99999999999739,,946.9999999999975
2018.03.09,1629.9999999999982,-116.00000000000499,-236.99999999999832,1088.9999999999986,242.00000000000887,-251.00000000000122,-2244.0000000000014,1727.0000000000118,-409.000000000006,-1500.9999999999968,-1529.0000000000025,1585.000000000008,-652.0000000000082,-397.99999999998727,1197.0000000000027,-55.99999999998939,693.0000000000102,-629.9999999999973,798.0000000000018,1156.9999999999964,-550.000000000006,-717.9999999999964,69.9999999999923,,897.0000000000337
2018.03.09,1639.0000000000016,-110.99999999999443,-245.99999999999068,1078.9999999999936,215.99999999999397,-324.00000000000205,-2228.9999999999923,1737.999999999995,-465.999999999994,-1586.9999999999939,-1520.9999999999945,1493.0000000000234,-601.000000000007,-608.9999999999928,1158.9999999999918,-31.999999999987594,744.0000000000114,-548.0000000000151,781.9999999999965,1123.0000000000045,-601.000000000007,-644.0000000000001,160.00000000000458,,614.0000000000442
2018.03.09,1641.999999999999,-103.99999999999298,-209.9999999999991,1117.999999999995,212.99999999999653,-326.0000000000041,-2242.0000000000105,1758.9999999999995,-418.00000000000637,-1591.9999999999934,-1565.0000000000052,1560.0000000000023,-558.9999999999984,-621.9999999999892,1222.9999999999848,-34.99999999998504,821.000000000005,-655.0000000000056,822.0000000000027,1191.0000000000025,-605.0000000000111,-720.9999999999939,137.9999999999937,,832.9999999999859
2018.03.09,1641.999999999999,-119.00000000000244,-198.99999999999363,1131.999999999991,178.99999999999582,-350.00000000000585,-2255.000000000007,1766.000000000001,-378.0000000000001,-1593.0,-1587.000000000005,1633.0000000000098,-556.0000000000009,-601.9999999999915,1278.9999999999964,-35.999999999991594,825.0000000000091,-723.0000000000069,847.999999999999,1242.999999999995,-614.0000000000034,-724.9999999999978,130.0000000000079,,939.9999999999975
2018.03.09,1617.0000000000018,-136.99999999998712,-185.99999999999727,1134.0000000000005,143.00000000000423,-387.99999999999943,-2280.9999999999995,1761.9999999999968,-361.99999999999477,-1624.9999999999986,-1656.0000000000018,1650.0000000000057,-544.9999999999955,-644.0000000000001,1284.9999999999966,-14.000000000002899,883.9999999999959,-863.9999999999981,867.999999999995,1281.9999999999964,-632.9999999999947,-802.9999999999982,70.99999999999883,,558.0000000000239
2018.03.09,1617.0000000000018,-141.99999999999767,-174.99999999999181,1149.9999999999914,139.00000000000023,-377.0000000000051,-2232.999999999996,1739.0000000000016,-328.00000000000296,-1605.000000000001,-1641.0000000000036,1692.0000000000073,-502.00000000000244,-645.0000000000067,1335.000000000008,-34.000000000000696,827.0,-846.0000000000134,900.9999999999962,1355.000000000004,-621.0000000000049,-791.9999999999927,49.99999999999449,,863.9999999999859
2018.03.09,1606.9999999999918,-204.99999999998852,-213.99999999998087,1153.9999999999964,156.00000000000057,-370.00000000000364,-2312.0000000000027,1703.9999999999943,-349.9999999999943,-1606.9999999999918,-1639.0000000000016,1592.000000000013,-601.9999999999915,-648.9999999999885,1258.9999999999861,-31.000000000003247,807.0000000000022,-846.0000000000134,869.9999999999903,1304.000000000002,-617.0000000000009,-786.9999999999933,52.99999999999194,,277.00000000001364
2018.03.09,1581.9999999999945,-258.0000000000027,-212.99999999999653,1170.9999999999923,127.99999999999478,-390.0000000000015,-2327.999999999997,1682.0000000000057,-304.00000000000205,-1612.9999999999977,-1639.999999999997,1757.000000000005,-665.9999999999889,-601.000000000007,1311.000000000007,-0.9999999999843467,868.000000000002,-880.9999999999984,905.0000000000011,1323.9999999999982,-644.0000000000001,-791.9999999999927,55.000000000005045,,452.0000000000396
2018.03.09,1552.9999999999932,-351.99999999999676,-293.99999999999426,1185.0000000000023,-11.999999999989797,-477.0000000000052,-2469.00000000001,1683.9999999999966,-356.9999999999993,-1747.999999999994,-1654.9999999999955,1850.999999999999,-750.0000000000063,-714.999999999999,1252.999999999986,-7.0000000000014495,931.0000000000151,-890.9999999999974,920.9999999999923,1326.9999999999982,-663.0000000000135,-756.0000000000011,165.9999999999995,,-275.00000000002154
2018.03.09,1556.9999999999973,-224.99999999998633,-378.999999999996,1194.0000000000027,-35.00000000000725,-448.000000000004,-2405.999999999997,1547.9999999999939,-352.99999999999443,-1727.9999999999961,-1639.0000000000016,1762.0000000000005,-534.9999999999966,-785.9999999999978,1212.9999999999939,236.00000000001398,1149.0,-943.000000000005,972.999999999999,1305.9999999999973,-646.9999999999976,-656.000000000001,239.99999999999577,,398.0000000000131
2018.03.09,1413.999999999993,-234.99999999998522,-279.99999999999136,1207.9999999999984,-79.00000000000685,-453.99999999999886,-2217.0000000000023,1468.0000000000027,-180.00000000000682,-1623.999999999992,-1558.9999999999993,1801.0000000000161,-390.0000000000015,-736.0000000000033,1293.9999999999827,262.00000000000665,1011.0000000000064,-910.0000000000108,1048.9999999999923,1362.9999999999995,-573.0000000000013,-642.9999999999936,165.9999999999995,,1156.0000000000036
2018.03.09,1406.9999999999916,-198.99999999999363,-333.9999999999899,1228.999999999999,-34.000000000000696,-419.00000000000273,-2085.0000000000036,1405.9999999999961,-91.99999999999875,-1517.999999999997,-1512.9999999999977,1733.000000000004,-428.00000000000614,-758.9999999999985,1289.999999999992,192.99999999999872,998.00000000001,-944.9999999999958,1036.0000000000014,1370.999999999995,-568.000000000013,-683.0000000000002,146.00000000000168,,1231.999999999992
2018.03.09,1414.9999999999995,-234.99999999998522,-336.9999999999873,1223.9999999999895,-55.000000000005045,-418.0000000000073,-2096.999999999993,1371.0000000000111,-91.99999999999875,-1515.9999999999952,-1492.9999999999998,1805.0000000000068,-374.0000000000077,-702.9999999999869,1225.999999999999,405.0000000000109,1143.0000000000052,-947.000000000009,1063.999999999993,1340.999999999994,-517.9999999999962,-597.9999999999985,167.9999999999904,,1779.000000000029
2018.03.09,1432.9999999999955,-227.99999999998377,-398.9999999999938,1214.999999999989,-68.00000000000139,-431.99999999999903,-2120.999999999995,1364.0000000000095,-94.99999999999886,-1540.9999999999923,-1497.9999999999993,1810.0000000000023,-388.9999999999949,-705.0000000000001,1194.9999999999932,405.0000000000109,1137.0000000000102,-1046.0000000000136,1060.0000000000023,1340.0000000000034,-558.9999999999984,-624.9999999999977,191.99999999999218,,1445.0000000000402
2018.03.09,1483.000000000001,-258.0000000000027,-421.99999999998903,1250.9999999999905,-45.000000000006146,-456.00000000000085,-2210.000000000001,1358.999999999999,-144.00000000000546,-1610.0000000000002,-1537.999999999995,1826.9999999999982,-438.00000000000506,-753.9999999999881,1173.0000000000018,467.0000000000174,1287.000000000016,-1053.000000000015,1061.9999999999977,1368.9999999999998,-605.0000000000111,-631.9999999999992,209.9999999999991,,1323.0000000000014
2018.03.09,1492.9999999999998,-287.9999999999994,-397.99999999998727,1263.999999999996,-31.000000000003247,-443.0000000000045,-2278.0000000000023,1394.0000000000064,-102.99999999999443,-1595.9999999999975,-1534.9999999999975,1898.0000000000246,-588.9999999999951,-672.9999999999902,1205.9999999999889,326.0000000000041,1231.0000000000043,-1029.0000000000132,1025.9999999999964,1367.999999999995,-628.0000000000064,-656.000000000001,221.99999999998886,,1181.0000000000123
2018.03.09,1522.0000000000011,-330.9999999999924,-394.9999999999898,1302.9999999999973,32.999999999994145,-441.99999999999795,-2319.0000000000045,1439.0000000000125,-76.99999999999818,-1593.0,-1527.0000000000007,2054.000000000002,-662.000000000007,-560.9999999999893,1262.0000000000005,339.0000000000004,1256.0000000000127,-1009.0000000000155,1064.9999999999977,1397.9999999999961,-656.0000000000122,-683.9999999999957,214.00000000000307,,1629.000000000014
2018.03.09,1549.999999999996,-381.99999999999346,-391.9999999999924,1311.9999999999977,-26.999999999999247,-424.00000000000216,-2418.999999999993,1479.0000000000082,-99.00000000000375,-1593.0,-1529.0000000000025,2081.0000000000173,-702.9999999999869,-529.0000000000017,1281.000000000006,372.00000000001677,1148.0000000000157,-966.0000000000002,1078.9999999999936,1317.9999999999977,-625.0000000000089,-658.9999999999985,242.99999999999324,,1516.0000000000591
2018.03.09,1517.0000000000016,-452.99999999999227,-501.9999999999802,1304.9999999999927,-45.000000000006146,-383.0,-2486.9999999999945,1324.9999999999984,-191.99999999999307,-1569.9999999999936,-1473.000000000002,2033.0000000000155,-794.0000000000058,-540.9999999999915,1144.0000000000055,337.0000000000095,1148.0000000000157,-1100.000000000012,893.0000000000007,1254.000000000005,-604.0000000000045,-563.9999999999978,99.99999999998899,,348.00000000006
2018.03.09,1430.9999999999934,-520.9999999999936,-593.9999999999834,1259.999999999991,-536.0000000000032,-607.9999999999974,-2523.0000000000086,1300.0000000000123,-269.999999999996,-1727.0000000000007,-1571.9999999999957,1803.0000000000257,-591.9999999999925,-722.0000000000005,1075.9999999999934,670.000000000015,1363.0000000000032,-1134.0000000000127,893.0000000000007,1254.000000000005,-563.0000000000024,-483.99999999999557,100.99999999999554,,-694.9999999999476
2018.03.09,1407.9999999999982,-624.0000000000023,-410.99999999998363,1340.999999999994,-377.0000000000051,-687.9999999999998,-2466.0000000000127,1317.0000000000125,22.999999999996135,-1776.9999999999952,-1612.0000000000023,2293.0000000000064,-480.99999999999807,-805.9999999999956,1307.9999999999927,699.0000000000052,1480.0000000000146,-1271.0,1248.9999999999952,1394.0000000000055,-619.9999999999983,-536.9999999999986,351.99999999999676,,1194.000000000026
2018.03.09,1449.0000000000002,-661.9999999999848,-393.99999999998323,1343.999999999994,-343.99999999998875,-724.9999999999978,-2607.0000000000036,1394.0000000000064,-12.000000000000455,-1844.9999999999966,-1649.0000000000005,2277.0000000000155,-790.0000000000018,-802.9999999999982,1331.9999999999936,468.00000000000176,1568.9999999999982,-1245.0000000000073,1212.0000000000032,1509.0000000000005,-790.0000000000018,-661.0000000000005,357.99999999999164,,385.00000000003985
2018.03.09,1375.9999999999995,-933.9999999999905,-267.99999999997937,1361.9999999999948,-377.9999999999894,-863.0000000000026,-2720.0000000000114,1544.9999999999964,45.000000000001705,-1919.9999999999995,-1653.0000000000045,2523.0000000000246,-963.0000000000027,-802.9999999999982,1531.9999999999823,361.0000000000113,1651.0000000000025,-1157.000000000008,1298.0000000000018,1631.0000000000002,-926.0000000000045,-674.9999999999923,418.0000000000073,,482.0000000000389
2018.03.09,1366.999999999996,-902.0000000000028,-166.99999999998383,1432.9999999999927,-510.99999999999477,-819.0000000000031,-2720.9999999999955,1496.0000000000084,159.00000000000603,-1897.9999999999998,-1612.9999999999977,2713.9999999999986,-763.9999999999869,-801.0000000000073,1668.9999999999827,551.9999999999969,1648.000000000005,-971.0000000000107,1447.0000000000027,1617.999999999995,-763.0000000000026,-528.9999999999906,520.9999999999936,,2165.0000000000023
2018.03.09,1369.9999999999934,-791.9999999999927,-161.99999999999548,1397.9999999999961,-520.0000000000093,-828.0000000000065,-2632.0000000000123,1537.0000000000107,147.00000000000557,-1866.9999999999964,-1615.9999999999952,2705.0000000000127,-740.9999999999917,-869.999999999993,1676.9999999999925,472.00000000000574,1612.9999999999977,-1048.0000000000045,1388.999999999996,1629.9999999999955,-778.000000000012,-571.9999999999948,469.0000000000083,,1981.000000000011
2018.03.09,1331.9999999999998,-777.9999999999898,-154.99999999999403,1224.9999999999943,-543.999999999989,-929.9999999999975,-2570.0000000000055,1509.0000000000048,42.00000000000159,-1934.9999999999977,-1597.0000000000039,2381.0,-461.0000000000003,-1089.999999999991,1504.9999999999955,684.000000000018,1758.9999999999995,-1044.0000000000005,1372.9999999999905,1555.9999999999973,-802.9999999999982,-500.9999999999959,577.9999999999897,,1536.0000000000273
2018.03.09,1344.9999999999961,-746.9999999999866,-122.99999999998423,1256.0000000000002,-585.9999999999976,-931.9999999999995,-2476.0000000000114,1514.9999999999998,16.999999999995907,-1928.9999999999918,-1619.0000000000039,2356.999999999999,-326.9999999999884,-1194.0000000000061,1497.9999999999905,690.9999999999972,1851.0000000000027,-1120.0000000000098,1359.9999999999995,1569.9999999999932,-802.9999999999982,-527.9999999999951,575.9999999999987,,1652.000000000001
2018.03.09,1392.9999999999998,-661.9999999999848,-164.99999999999292,1259.999999999991,-504.9999999999999,-907.0000000000023,-2455.0000000000073,1513.0000000000089,19.99999999999602,-1941.9999999999993,-1610.9999999999957,2343.0000000000177,-480.99999999999807,-1183.0000000000007,1507.000000000005,551.0000000000126,1822.9999999999968,-1080.9999999999986,1304.9999999999927,1557.9999999999927,-852.0000000000083,-568.9999999999973,575.9999999999987,,1436.0000000000273
2018.03.09,1424.9999999999984,-651.9999999999859,-197.99999999998707,1296.999999999997,-339.0000000000004,-866.0000000000001,-2473.000000000014,1513.0000000000089,55.00000000000682,-1918.999999999993,-1573.9999999999977,2396.000000000015,-556.0000000000009,-1123.0000000000073,1508.9999999999861,546.000000000002,1825.00000000001,-1015.0000000000103,1313.0000000000023,1539.0000000000014,-887.9999999999999,-559.9999999999939,587.0000000000042,,1842.0000000000414
2018.03.09,1432.0,-624.9999999999867,-215.99999999999397,1319.9999999999932,-322.00000000000006,-863.9999999999981,-2532.000000000001,1510.9999999999957,-22.999999999996135,-1971.999999999996,-1634.9999999999975,2400.0000000000055,-499.000000000005,-1126.0000000000048,1506.0000000000002,594.0000000000057,1896.0000000000089,-1072.0000000000064,1322.0000000000027,1552.9999999999973,-890.000000000013,-558.9999999999984,608.9999999999928,,1808.000000000005
2018.03.09,1519.999999999999,-614.9999999999877,-215.99999999999397,1274.000000000001,-387.99999999998835,-863.9999999999981,-2564.000000000011,1608.9999999999939,-91.99999999999875,-1997.9999999999998,-1636.000000000004,2350.0000000000227,-468.00000000000176,-1140.999999999992,1455.9999999999889,619.9999999999983,1859.0000000000107,-1051.0000000000018,1320.999999999998,1492.0000000000045,-872.0000000000061,-552.9999999999924,625.9999999999932,,1669.000000000034
2018.03.09,1522.9999999999966,-588.9999999999951,-188.9999999999947,1265.9999999999911,-482.999999999989,-882.000000000005,-2584.0000000000086,1614.0000000000043,-114.00000000000432,-2037.9999999999955,-1668.0000000000027,2281.000000000006,-344.99999999999534,-1248.0000000000045,1435.0000000000023,687.9999999999998,1907.0000000000143,-1085.0000000000027,1361.9999999999948,1509.0000000000005,-834.0000000000014,-487.99999999999955,648.9999999999885,,1686.9999999999995
2018.03.09,1522.0000000000011,-536.0000000000032,-297.9999999999983,1188.0000000000023,-473.99999999999665,-895.0000000000014,-2522.000000000002,1578.999999999997,-186.00000000000705,-2051.999999999998,-1663.0000000000034,2138.0000000000055,-239.99999999999577,-1331.9999999999998,1360.99999999999,771.0000000000106,1970.000000000005,-1137.0000000000102,1335.9999999999986,1487.9999999999995,-827.0,-484.999999999991,652.9999999999925,,1358.999999999995
2018.03.09,1549.0000000000005,-553.9999999999878,-291.9999999999812,1319.0000000000027,-601.000000000007,-887.0000000000044,-2568.999999999999,1570.0000000000048,-96.9999999999942,-2046.9999999999989,-1678.0000000000018,2299.0000000000064,-99.00000000000463,-1302.0000000000032,1401.9999999999868,944.0000000000115,2051.0000000000027,-1200.0000000000011,1432.0000000000023,1543.9999999999968,-754.0000000000102,-403.99999999999324,648.9999999999885,,2275.000000000016
2018.03.09,1573.9999999999977,-580.999999999987,-267.99999999997937,1269.999999999996,-598.0000000000097,-890.9999999999974,-2611.0000000000077,1595.0000000000132,-158.00000000000125,-2051.999999999998,-1666.9999999999964,2301.0000000000164,-119.00000000000244,-1283.9999999999964,1358.9999999999804,1019.0000000000143,2049.9999999999964,-1154.0000000000105,1456.0000000000032,1504.9999999999955,-724.0000000000135,-346.9999999999973,655.9999999999899,,2331.0000000000064
2018.03.09,1569.9999999999936,-587.9999999999885,-288.99999999998374,1274.9999999999914,-652.0000000000082,-890.0000000000019,-2598.999999999996,1583.0000000000011,-159.9999999999966,-2061.000000000002,-1676.9999999999952,2297.0000000000255,-86.99999999999264,-1336.9999999999882,1358.000000000004,1043.0000000000161,2071.0000000000005,-1192.0000000000152,1459.0000000000032,1454.9999999999982,-710.0000000000106,-352.9999999999922,629.9999999999973,,2146.0000000000605
