date,GBPUSD,USDJPY,AUDUSD,EURCHF,GBPAUD,EURAUD,EURNZD,NZDJPY,empty,sum
2017.02.02,928.0000000000177,-2283.999999999992,-964.9999999999936,41.99999999998649,-621.0000000000049,-523.0000000000068,435.9999999999919,1170.0000000000018,,-1816.9999999999995
2017.02.02,938.0000000000166,-2213.9999999999986,-885.999999999998,40.99999999997994,-424.00000000000216,-415.0000000000098,571.9999999999948,1215.0000000000034,,-1173.0000000000139
2017.02.02,852.0000000000083,-2203.9999999999936,-900.0000000000008,29.999999999996696,-495.000000000001,-428.00000000000614,607.0000000000019,1229.0000000000134,,-1308.9999999999811
2017.02.02,828.0000000000065,-2105.9999999999945,-905.9999999999957,31.999999999987594,-547.999999999993,-502.00000000000244,649.999999999995,1196.0000000000123,,-1355.999999999984
2017.02.02,840.0000000000185,-2135.9999999999955,-927.9999999999955,26.999999999999247,-652.0000000000082,-463.9999999999977,696.0000000000077,1196.0000000000123,,-1420.999999999959
2017.02.02,844.0000000000003,-1991.9999999999902,-1034.999999999997,14.999999999987246,-649.999999999995,-626.9999999999998,687.9999999999998,1106.0000000000086,,-1650.999999999986
2017.02.02,1082.0000000000052,-2338.9999999999986,-1147.9999999999934,48.99999999998794,-764.9999999999934,-771.0000000000106,590.0000000000016,1105.000000000004,,-2196.9999999999977
2017.02.02,1017.0000000000013,-2345.9999999999895,-1191.9999999999932,40.99999999997994,-825.9999999999934,-724.0000000000135,565.9999999999999,1180.0000000000068,,-2284.0000000000014
2017.02.02,1116.000000000006,-2354.99999999999,-1183.0000000000007,15.999999999993797,-834.0000000000014,-753.0000000000036,625.0000000000089,1181.0000000000116,,-2186.9999999999754
2017.02.02,816.0000000000167,-2522.9999999999964,-1198.9999999999945,-70.0000000000145,-1232.000000000011,-679.0000000000074,578.9999999999961,1239.0000000000043,,-3069.0000000000064
2017.02.02,587.0000000000042,-2494.0,-1190.9999999999977,-84.0000000000174,-1456.9999999999973,-692.0000000000038,551.9999999999969,1283.0000000000014,,-3496.000000000013
2017.02.02,651.0000000000016,-2402.000000000001,-1161.9999999999964,-91.00000000001884,-1313.999999999993,-791.0000000000084,397.0000000000029,1169.0000000000111,,-3543.000000000002
2017.02.02,741.0000000000139,-2494.9999999999905,-1218.9999999999923,-100.0000000000112,-1419.999999999999,-766.0,292.9999999999877,1134.0000000000005,,-3831.9999999999923
2017.02.02,-11.999999999989797,-2506.0,-1222.9999999999964,-121.00000000001555,-2371.000000000012,-825.9999999999934,259.0000000000092,1141.0000000000055,,-5658.999999999993
2017.02.02,-78.00000000000028,-2405.000000000001,-1306.9999999999916,-32.0000000000098,-2578.0000000000136,-990.000000000002,400.00000000000034,1182.0000000000023,,-5808.000000000016
2017.02.02,-408.9999999999927,-2589.999999999989,-1388.999999999996,-18.0000000000069,-3150.9999999999927,-1062.0000000000073,235.00000000000742,1176.0000000000018,,-7207.999999999976
2017.02.02,-374.999999999992,-2712.9999999999936,-1407.9999999999982,-40.0000000000178,-3098.000000000001,-1065.0000000000048,188.9999999999947,1136.00000000001,,-7374.000000000003
2017.02.02,-254.999999999983,-2524.9999999999914,-1320.9999999999943,-14.000000000002899,-2842.9999999999955,-934.0000000000126,367.99999999999056,1120.0000000000045,,-6403.9999999999845
2017.02.02,-262.999999999991,-2586.999999999989,-1385.9999999999984,-45.000000000006146,-3018.999999999994,-987.0000000000045,392.9999999999989,1165.0000000000064,,-6728.999999999976
2017.02.02,-308.9999999999815,-2536.999999999992,-1405.9999999999961,-53.00000000001415,-3035.00000000001,-1041.000000000003,348.9999999999993,1126.0000000000048,,-6905.999999999993
2017.02.02,-503.99999999999335,-2512.0000000000005,-1306.9999999999916,10.999999999983245,-3059.000000000012,-895.0000000000014,536.9999999999875,1243.000000000009,,-6486.000000000018
2017.02.02,-513.9999999999923,-2393.9999999999914,-1257.9999999999925,-11.00000000000545,-3046.9999999999995,-875.0000000000035,560.9999999999893,1168.0000000000064,,-6369.99999999999
2017.02.02,-436.9999999999985,-2301.000000000002,-1206.9999999999914,-19.00000000001345,-2879.9999999999936,-878.000000000001,581.9999999999936,1192.0000000000073,,-5947.999999999999
2017.02.02,-397.99999999998727,-2313.9999999999927,-1188.0000000000002,-22.0000000000109,-2814.0000000000055,-903.9999999999937,560.9999999999893,1157.0000000000107,,-5921.99999999999
2017.02.02,-368.9999999999971,-2072.999999999993,-1158.9999999999989,13.999999999980695,-2713.999999999994,-937.00000000001,587.0000000000042,1160.000000000011,,-5490.999999999996
2017.02.02,-268.0000000000016,-2155.000000000001,-1167.9999999999914,45.99999999999049,-2622.9999999999977,-947.000000000009,607.0000000000019,1194.0000000000027,,-5314.000000000006
2017.02.02,-438.9999999999894,-2168.999999999997,-1174.9999999999927,21.999999999988695,-2744.9999999999973,-1039.000000000012,492.9999999999879,1191.0000000000025,,-5861.000000000008
2017.02.02,-540.9999999999915,-2083.999999999989,-1106.9999999999914,9.999999999998899,-2800.0000000000023,-1059.9999999999943,472.00000000000574,1184.0000000000118,,-5925.999999999952
2017.02.02,-554.9999999999944,-2087.9999999999936,-1078.9999999999966,-38.0000000000047,-2771.0000000000123,-1113.9999999999927,387.000000000004,1268.0000000000007,,-5989.99999999999
2017.02.02,-591.9999999999925,-2106.999999999999,-1068.9999999999977,-43.00000000001525,-2820.0000000000005,-1170.0000000000043,351.99999999999676,1255.0000000000095,,-6194.000000000004
2017.02.02,-489.99999999999045,-2097.999999999999,-1080.9999999999986,-77.00000000001594,-2675.000000000005,-1184.0000000000073,347.0000000000084,1246.0000000000093,,-6011.999999999999
2017.02.02,-469.99999999999267,-2048.9999999999923,-1075.999999999999,-80.00000000001339,-2693.000000000012,-1161.9999999999964,313.00000000000773,1223.0000000000132,,-5993.999999999985
2017.02.02,-542.9999999999824,-2003.0,-1067.9999999999911,-90.00000000001229,-2761.9999999999977,-1173.0000000000018,276.9999999999939,1166.000000000011,,-6195.999999999981
2017.02.03,-562.9999999999802,-1978.999999999999,-1076.9999999999945,-135.00000000001845,-2886.000000000011,-1314.9999999999995,259.0000000000092,1147.0000000000055,,-6548.999999999989
2017.02.03,-499.9999999999893,-1938.999999999993,-1093.999999999995,-159.00000000002024,-2770.000000000006,-1202.9999999999984,279.00000000000705,1142.00000000001,,-6243.9999999999845
2017.02.03,-512.0000000000014,-1998.9999999999952,-1066.0000000000002,-99.00000000000463,-2683.9999999999973,-1157.000000000008,320.9999999999935,1170.0000000000018,,-6026.000000000011
2017.02.03,-594.99999999999,-1986.9999999999948,-1001.9999999999918,-76.0000000000094,-2686.0000000000105,-1039.000000000012,387.99999999998835,1199.0000000000123,,-5798.000000000007
2017.02.03,-666.9999999999953,-2048.000000000002,-1027.0000000000002,-60.000000000015596,-2764.9999999999955,-1039.9999999999966,329.00000000000153,1171.0000000000064,,-6106.999999999996
2017.02.03,-668.0000000000019,-1900.9999999999964,-991.9999999999928,-47.00000000001925,-2760.000000000007,-1022.9999999999961,404.0000000000044,1144.0000000000055,,-5843.000000000003
2017.02.03,-651.0000000000016,-2247.0,-1052.9999999999927,-59.000000000009045,-2791.00000000001,-1027.0000000000002,347.0000000000084,1073.0000000000075,,-6407.999999999998
2017.02.03,-634.0000000000013,-2225.999999999999,-1059.9999999999943,-43.00000000001525,-2774.00000000001,-1059.9999999999943,357.00000000000733,1276.0000000000105,,-6163.999999999996
2017.02.03,-626.9999999999998,-2257.9999999999955,-983.999999999996,-52.000000000007596,-2652.00000000001,-907.0000000000133,414.00000000000324,1336.0000000000127,,-5730.000000000006
2017.02.03,-605.9999999999955,-2221.999999999994,-935.9999999999924,-64.0000000000196,-2551.9999999999986,-913.0000000000083,394.00000000000546,1395.0000000000102,,-5503.999999999993
2017.02.03,-609.9999999999994,-2155.999999999992,-939.0000000000009,-61.00000000002215,-2517.999999999998,-940.0000000000075,553.9999999999878,1434.0000000000118,,-5236.00000000002
2017.02.03,-665.9999999999889,-2138.999999999996,-942.9999999999939,-67.00000000001705,-2533.0000000000073,-1005.0000000000115,512.0000000000014,1146.000000000001,,-5695.000000000012
2017.02.03,-602.999999999998,-1825.9999999999934,-1022.0000000000007,-59.000000000009045,-2703.000000000011,-1093.0000000000107,421.99999999998903,1110.0000000000136,,-5774.00000000002
2017.02.03,-592.9999999999991,-1853.999999999999,-998.9999999999943,-56.000000000011596,-2675.000000000005,-1055.000000000006,472.00000000000574,1136.00000000001,,-5623.999999999999
2017.02.03,-627.9999999999841,-1796.999999999997,-978.0000000000011,-51.000000000001044,-2642.9999999999955,-1039.000000000012,577.0000000000052,1173.0000000000018,,-5385.999999999983
2017.02.03,-644.0000000000001,-1762.0000000000005,-966.9999999999957,-55.000000000005045,-2652.00000000001,-1063.0000000000139,564.9999999999933,1174.0000000000066,,-5404.000000000025
2017.02.03,-614.9999999999877,-1775.9999999999964,-1007.9999999999978,-53.00000000001415,-2700.9999999999977,-1124.9999999999982,588.9999999999951,1190.0000000000118,,-5498.9999999999845
2017.02.03,-653.999999999999,-1712.9999999999939,-1000.0000000000009,-58.000000000002494,-2773.000000000003,-1161.000000000012,567.0000000000064,1205.0000000000125,,-5586.999999999992
2017.02.03,-653.999999999999,-1722.999999999999,-1015.9999999999947,-44.0000000000218,-2747.999999999995,-1107.999999999998,635.9999999999922,1179.000000000002,,-5478.000000000014
2017.02.03,-590.999999999986,-1719.9999999999989,-1011.9999999999907,-25.00000000000835,-2618.9999999999936,-1032.0000000000107,675.0000000000034,1178.0000000000114,,-5145.999999999973
2017.02.03,-620.9999999999827,-1694.0000000000027,-1036.999999999999,-10.000000000021103,-2635.999999999994,-1123.0000000000073,622.9999999999958,1140.0000000000005,,-5358.000000000011
2017.02.03,-554.9999999999944,-1656.9999999999964,-993.9999999999949,-28.000000000005798,-2594.999999999992,-1198.0000000000102,540.9999999999915,1158.0000000000014,,-5328.0
2017.02.03,-584.9999999999911,-1713.9999999999986,-973.999999999997,-33.00000000001635,-2615.000000000012,-1187.0000000000048,516.0000000000053,1191.0000000000025,,-5401.000000000012
2017.02.03,-1020.9999999999831,-1680.9999999999973,-939.9999999999964,-28.000000000005798,-3100.999999999998,-1144.0000000000116,479.99999999999153,1171.0000000000064,,-6263.9999999999945
2017.02.03,-942.9999999999827,-1708.999999999989,-961.0000000000008,72.99999999998974,-2981.0000000000114,-1163.000000000003,496.00000000000756,1153.000000000006,,-6034.999999999984
2017.02.03,-983.0000000000006,-1635.9999999999957,-936.999999999999,67.9999999999792,-3017.000000000003,-1143.0000000000052,478.0000000000006,1154.0000000000105,,-6016.000000000015
2017.02.03,-1112.0000000000018,-1635.9999999999957,-915.9999999999945,79.99999999999119,-3083.9999999999977,-1156.0000000000014,475.0000000000032,1192.0000000000073,,-6156.999999999989
2017.02.03,-1112.9999999999861,-1674.9999999999973,-883.9999999999959,104.99999999999955,-3092.000000000006,-1202.000000000014,411.0000000000058,1213.0000000000082,,-6236.999999999986
2017.02.03,-966.0000000000002,-1685.0000000000023,-866.9999999999956,79.99999999999119,-2838.0000000000073,-1144.999999999996,418.0000000000073,1222.0000000000084,,-5780.999999999995
2017.02.03,-881.9999999999828,-1729.9999999999898,-891.9999999999928,72.99999999998974,-2838.0000000000073,-1136.0000000000036,428.00000000000614,1228.0000000000086,,-5748.999999999973
2017.02.03,-1124.9999999999982,-1691.9999999999932,-883.0000000000005,69.9999999999923,-3015.9999999999964,-1222.000000000012,175.99999999999838,1179.000000000002,,-6513.000000000008
2017.02.03,-1181.999999999994,-2185.0000000000023,-1292.9999999999998,69.9999999999923,-3573.000000000004,-1610.0000000000002,-96.99999999999153,993.0000000000092,,-8876.999999999989
2017.02.03,-1022.9999999999961,-2237.9999999999995,-1324.9999999999984,98.99999999998244,-3625.0000000000114,-1428.000000000007,-28.000000000005798,1019.0000000000055,,-8549.00000000003
2017.02.03,-1088.9999999999845,-2171.9999999999973,-1266.999999999996,75.99999999998718,-3784.999999999994,-1445.0000000000073,-51.000000000001044,1016.0000000000053,,-8716.999999999989
2017.02.03,-1181.999999999994,-2430.9999999999973,-1346.9999999999982,80.99999999999774,-3963.0000000000055,-1428.000000000007,-120.99999999999334,981.0000000000088,,-9409.999999999987
2017.02.03,-783.9999999999848,-2449.9999999999886,-1401.999999999992,77.99999999997809,-3727.0000000000136,-1361.9999999999966,-5.000000000010552,1086.0000000000127,,-8565.999999999995
2017.02.03,-878.9999999999853,-2414.0000000000014,-1318.9999999999925,54.99999999998284,-3668.0000000000045,-1319.0000000000034,-46.999999999997044,1056.0000000000116,,-8534.999999999989
2017.02.03,-868.9999999999865,-2378.999999999991,-1349.9999999999957,70.99999999999883,-3648.000000000007,-1312.000000000002,-92.00000000000318,1024.000000000001,,-8554.999999999985
2017.02.03,-679.9999999999917,-2366.99999999999,-1327.0000000000005,65.99999999998829,-3459.9999999999964,-1256.0000000000127,-55.000000000005045,988.0000000000138,,-8090.999999999995
2017.02.03,-715.9999999999833,-2265.0000000000005,-1357.9999999999925,54.99999999998284,-3520.9999999999964,-1358.0000000000148,-110.99999999999443,966.0000000000082,,-8307.999999999993
2017.02.03,-766.9999999999843,-2265.0000000000005,-1328.9999999999914,53.999999999998494,-3546.0000000000045,-1414.000000000004,-85.00000000000173,945.0000000000074,,-8406.999999999982
2017.02.03,-939.9999999999853,-2122.0,-1319.9999999999989,49.99999999999449,-3580.0000000000055,-1424.000000000003,-99.00000000000463,902.000000000001,,-8533.000000000002
2017.02.03,-1051.0000000000018,-1906.9999999999964,-1188.0000000000002,41.99999999998649,-3591.000000000011,-1302.0000000000032,45.99999999999049,926.0000000000019,,-8025.000000000033
2017.02.03,-1028.9999999999911,-1854.9999999999898,-1213.999999999993,52.99999999999194,-3637.0000000000014,-1341.0000000000143,18.0000000000069,886.0000000000099,,-8118.999999999981
2017.02.03,-1030.999999999982,-1914.0000000000014,-1259.9999999999945,98.99999999998244,-3801.999999999994,-1344.0000000000118,21.999999999988695,868.9999999999998,,-8361.000000000011
2017.02.03,-1042.9999999999939,-2091.9999999999986,-1284.9999999999918,121.99999999999989,-3818.9999999999945,-1330.0000000000089,42.999999999993044,912.0000000000061,,-8491.999999999989
2017.02.03,-1009.9999999999998,-2203.9999999999936,-1314.9999999999995,122.99999999998423,-3875.0000000000064,-1344.9999999999961,82.00000000000429,1001.0000000000048,,-8543.000000000002
2017.02.03,-1025.9999999999936,-2317.9999999999977,-1312.9999999999975,-245.0000000000063,-4031.000000000007,-1469.000000000009,-46.0000000000127,1102.0000000000039,,-9346.00000000002
