date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.10.13,312.00000000000114,-2106.9999999999923,985.0000000000136,608.9999999999928,709.0000000000041,827.9999999999955,25.99999999999625,158.0000000000026,441.99999999999795,-636.0000000000032,-1808.0000000000211,-1804.99999999999,-582.9999999999984,-486.00000000000864,86.99999999999264,514.0000000000144,-453.9999999999935,-597.999999999999,-583.9999999999957,-239.00000000001143,,-4630.000000000003
2017.10.13,365.99999999999966,-1846.9999999999986,991.0000000000085,570.0000000000039,770.000000000004,874.9999999999925,-31.00000000000591,94.00000000000519,461.0000000000003,-642.0000000000092,-1510.9999999999957,-1524.9999999999986,-586.0000000000127,-542.0000000000202,194.99999999998963,609.9999999999994,-518.9999999999912,-646.0000000000008,-666.9999999999953,-226.99999999999943,,-3811.000000000025
2017.10.13,339.0000000000004,-1804.99999999999,1021.0000000000052,595.9999999999966,791.0000000000084,874.9999999999925,19.99999999999602,128.00000000000588,497.99999999999847,-662.000000000007,-1427.000000000021,-1441.0000000000034,-584.0000000000032,-545.0000000000177,201.00000000000674,577.0000000000052,-522.9999999999961,-629.9999999999955,-651.0000000000016,-200.00000000000017,,-3422.00000000002
2017.10.13,258.9999999999981,-2033.9999999999802,955.0000000000169,565.9999999999999,776.00000000001,855.9999999999901,52.99999999999727,172.00000000000549,550.9999999999903,-698.0000000000098,-1772.0000000000198,-1768.9999999999984,-592.000000000013,-503.000000000009,255.00000000000523,621.0000000000049,-557.9999999999927,-653.0000000000058,-649.999999999995,-191.00000000000784,,-4356.000000000014
2017.10.13,182.99999999999983,-2078.9999999999864,861.0000000000007,480.99999999999807,707.000000000002,813.9999999999925,93.00000000000352,182.00000000000438,541.9999999999981,-714.0000000000035,-1885.9999999999957,-1933.9999999999914,-544.0000000000111,-487.0000000000152,238.99999999998923,652.0000000000082,-518.0000000000007,-641.9999999999959,-658.9999999999985,-219.00000000001364,,-4928.0000000000155
2017.10.13,109.99999999999899,-1889.9999999999916,762.0000000000182,371.99999999999454,648.0000000000041,796.9999999999922,156.0000000000059,172.00000000000549,539.999999999996,-746.0000000000023,-1694.0000000000168,-1839.9999999999973,-456.0000000000173,-490.0000000000126,252.0000000000078,751.9999999999972,-468.0000000000035,-635.9999999999957,-712.0000000000015,-272.00000000000557,,-4643.000000000024
2017.10.13,165.00000000000404,-1795.9999999999975,768.0000000000131,251.00000000000122,565.9999999999999,700.999999999996,117.999999999995,41.000000000002146,404.99999999999983,-606.0000000000065,-1638.0000000000052,-1814.0000000000045,-491.00000000001387,-614.0000000000034,140.99999999999113,636.9999999999986,-390.00000000000057,-531.9999999999965,-661.9999999999959,-306.00000000000625,,-5056.00000000003
2017.10.13,507.9999999999973,-2187.99999999999,1261.000000000001,685.9999999999866,1069.0000000000089,1084.9999999999916,105.00000000000398,50.0000000000056,635.9999999999922,-743.0000000000048,-1491.0000000000139,-1797.000000000004,-538.0000000000109,-740.0000000000073,425.0000000000087,719.000000000003,-620.0000000000045,-665.9999999999968,-846.9999999999977,-133.00000000000534,,-3219.000000000037
2017.10.13,731.9999999999993,-2370.99999999999,1433.0000000000175,595.9999999999966,1233.0000000000064,1228.9999999999911,-90.00000000000341,-185.00000000000182,622.9999999999958,-723.0000000000069,-1611.0000000000184,-2147.9999999999945,-646.000000000015,-1061.000000000001,520.9999999999936,815.0000000000101,-748.0000000000047,-783.0000000000013,-1092.000000000004,-124.99999999999733,,-4401.000000000028
2017.10.13,653.999999999999,-2305.0000000000014,1357.0000000000082,571.9999999999948,1223.0000000000075,1316.9999999999905,1.9999999999953388,-165.00000000000404,673.9999999999968,-859.0000000000098,-1570.0000000000216,-2069.999999999994,-588.9999999999986,-999.0000000000166,644.0000000000001,1126.0000000000048,-756.9999999999908,-894.999999999996,-1200.0000000000011,-276.00000000000955,,-4116.0000000000455
2017.10.13,458.9999999999983,-2084.9999999999814,1150.0000000000066,458.00000000000284,1147.000000000009,1239.9999999999966,45.000000000001705,-54.999999999993946,754.9999999999945,-931.0000000000041,-1525.0000000000057,-1970.000000000005,-544.0000000000111,-873.0000000000126,713.9999999999924,1229.9999999999977,-793.9999999999969,-921.999999999997,-1205.0000000000005,-259.0000000000092,,-3965.0000000000177
2017.10.13,363.99999999999767,-2177.999999999991,1050.0000000000175,495.000000000001,1189.0000000000068,1323.9999999999918,158.00000000000125,46.00000000000159,870.9999999999995,-1081.0000000000098,-1634.0000000000146,-2037.0,-432.00000000001637,-708.0000000000198,923.9999999999915,1561.0000000000123,-841.9999999999987,-1016.9999999999959,-1281.9999999999943,-330.0000000000081,,-3559.0000000000273
2017.10.13,350.00000000000585,-2124.999999999999,1100.000000000012,346.9999999999862,1124.0000000000027,1223.9999999999918,179.00000000000205,-36.999999999998145,818.9999999999919,-992.9999999999994,-1568.000000000012,-2171.9999999999964,-483.0000000000041,-941.0000000000141,736.9999999999877,1266.0000000000116,-765.9999999999911,-903.0000000000058,-1263.9999999999984,-268.0000000000016,,-4374.000000000028
2017.10.13,348.00000000000387,-2162.999999999982,1059.00000000001,340.9999999999913,1150.0000000000066,1232.9999999999952,159.9999999999966,-41.000000000002146,842.9999999999937,-1002.0000000000028,-1641.999999999996,-2227.9999999999854,-461.00000000001273,-899.0000000000053,832.9999999999949,1348.000000000016,-811.9999999999976,-926.0000000000019,-1281.9999999999943,-246.99999999999721,,-4387.999999999969
2017.10.13,433.0000000000056,-2201.9999999999927,1151.0000000000132,329.99999999998585,1228.0000000000068,1315.999999999995,152.00000000000102,-114.99999999999844,851.9999999999972,-1024.0000000000027,-1560.0000000000023,-2290.9999999999986,-456.0000000000173,-1026.0000000000157,862.9999999999916,1409.0000000000157,-822.9999999999933,-951.9999999999982,-1393.9999999999952,-266.999999999995,,-4375.999999999998
2017.10.13,318.00000000000716,-2110.9999999999964,965.0000000000158,201.99999999999108,1178.0000000000014,1312.9999999999975,257.000000000005,-100.99999999999554,894.9999999999902,-1101.0000000000075,-1498.9999999999952,-2346.999999999988,-286.00000000000136,-946.0000000000024,1008.9999999999932,1658.0000000000039,-795.9999999999923,-969.9999999999989,-1480.0000000000036,-331.0000000000146,,-4172.999999999991
2017.10.13,272.00000000000557,-2122.999999999986,926.0000000000045,262.999999999991,1157.000000000008,1293.9999999999952,335.9999999999985,-24.999999999997247,912.9999999999972,-1117.0000000000014,-1479.0000000000134,-2278.999999999987,-209.00000000000318,-824.0000000000025,1019.9999999999986,1673.0000000000134,-751.9999999999953,-933.9999999999975,-1412.000000000002,-323.0000000000066,,-3622.99999999998
2017.10.13,301.0000000000068,-2088.9999999999854,945.0000000000181,339.99999999998477,1152.0000000000086,1279.9999999999923,308.9999999999975,-0.999999999995449,880.9999999999984,-1081.0000000000098,-1437.0000000000118,-2139.000000000002,-227.00000000000387,-757.0000000000076,978.9999999999966,1607.000000000003,-742.999999999995,-912.9999999999967,-1336.9999999999993,-314.99999999999864,,-3244.9999999999995
2017.10.13,339.0000000000004,-2065.99999999999,894.000000000017,478.999999999985,1170.0000000000043,1288.9999999999957,260.0000000000051,53.00000000000304,871.999999999995,-1061.000000000001,-1418.0000000000064,-1922.0000000000016,-174.0000000000066,-529.0000000000017,1088.0,1700.0000000000125,-768.0000000000007,-926.0000000000019,-1249.0,-297.9999999999983,,-2266.9999999999895
2017.10.13,385.000000000002,-2044.0000000000014,877.0000000000166,488.9999999999839,1150.0000000000066,1257.9999999999925,180.00000000000682,26.000000000003798,816.99999999999,-1003.0000000000094,-1430.0000000000068,-1882.000000000006,-187.00000000001182,-491.0000000000192,1065.999999999989,1661.0000000000014,-766.9999999999959,-914.0000000000015,-1205.0000000000005,-280.9999999999979,,-2295.0000000000578
2017.10.13,382.00000000000455,-2062.9999999999927,872.0000000000061,461.99999999998465,1152.0000000000086,1246.9999999999982,158.00000000000125,11.00000000000545,823.9999999999914,-994.000000000006,-1479.0000000000134,-1943.9999999999902,-211.00000000001273,-522.0000000000002,1079.999999999992,1632.0000000000111,-786.9999999999919,-915.0000000000063,-1212.9999999999975,-263.00000000001324,,-2571.0000000000205
2017.10.13,373.00000000000114,-2018.999999999993,886.000000000009,475.99999999998755,1181.0000000000098,1256.999999999997,195.99999999999795,24.000000000001798,854.9999999999947,-1002.0000000000028,-1391.0000000000196,-1865.99999999999,-193.00000000001205,-520.0000000000093,1122.0000000000007,1641.0000000000036,-795.0000000000017,-906.9999999999965,-1210.9999999999955,-241.00000000000233,,-2134.000000000019
2017.10.13,382.00000000000455,-2098.0,933.000000000006,488.9999999999839,1180.0000000000032,1281.9999999999943,200.00000000000284,21.999999999999797,845.9999999999912,-1022.0000000000007,-1463.9999999999986,-1939.9999999999861,-240.0000000000091,-567.0000000000064,1042.9999999999939,1635.0000000000086,-787.9999999999967,-927.9999999999973,-1236.0000000000039,-286.00000000000847,,-2557.0000000000186
2017.10.13,497.000000000003,-1909.9999999999895,890.000000000013,665.9999999999889,1129.0000000000023,1110.9999999999952,469.99999999999886,-63.00000000000195,788.9999999999952,-725.000000000009,-1033.0000000000155,-1526.0000000000052,-145.00000000001023,-178.00000000001148,1232.9999999999952,1744.0000000000123,-798.0000000000018,-605.9999999999945,-819.9999999999985,-421.0000000000047,,303.99999999996174
