date,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.03.30,882.000000000005,283.99999999999534,1483.000000000004,-78.00000000000028,-43.999999999999595,865.0000000000091,483.99999999999557,322.9999999999955,458.00000000000284,319.0000000000026,1103.0000000000095,903.9999999999937,1388.0000000000052,329.99999999998585,160.00000000000458,409.99999999999926,1203.9999999999936,1009.0000000000003,1104.9999999999898,53.00000000000304,-198.99999999999363,,12443.000000000004
2018.03.30,821.9999999999894,295.0000000000008,1481.9999999999993,-97.9999999999981,-153.00000000000313,871.0000000000093,475.99999999999864,351.0000000000013,509.00000000000387,311.00000000000574,1051.0000000000018,870.9999999999995,1444.9999999999932,323.99999999999096,167.00000000000603,419.9999999999982,1195.999999999998,1039.0000000000014,1112.9999999999995,56.99999999999594,-181.00000000000892,,12367.999999999982
2018.03.30,821.9999999999894,265.99999999998846,1498.0000000000045,-7.0000000000014495,-171.99999999999437,881.0000000000002,567.9999999999907,413.99999999999216,509.00000000000387,311.00000000000574,1136.0000000000036,933.9999999999905,1498.9999999999952,390.0000000000015,222.99999999999542,419.9999999999982,1224.9999999999943,1087.9999999999939,1116.9999999999902,39.999999999995595,-109.00000000000354,,13052.999999999935
2018.03.30,739.0000000000008,192.99999999999872,1527.000000000001,148.00000000001478,-191.00000000000784,921.999999999997,628.9999999999907,366.9999999999951,548.9999999999995,319.0000000000026,1235.9999999999927,809.9999999999997,1554.000000000002,459.99999999999375,65.00000000000395,419.9999999999982,1349.0000000000036,1013.9999999999958,1154.9999999999868,100.00000000000009,-235.99999999999176,,13128.999999999982
2018.03.30,727.9999999999953,194.99999999998963,1515.0000000000005,125.00000000001954,-205.99999999999508,945.999999999998,632.9999999999947,356.00000000000074,597.9999999999985,319.0000000000026,1235.0000000000084,737.9999999999942,1597.0000000000084,449.9999999999948,14.000000000002899,510.00000000001046,1329.9999999999982,1012.999999999991,1223.9999999999895,129.9999999999968,-347.9999999999928,,13102.000000000007
2018.03.30,784.9999999999912,219.99999999999798,1466.9999999999986,36.999999999998145,-178.00000000001148,873.0000000000047,591.9999999999925,380.999999999998,546.9999999999975,314.99999999999864,1177.000000000006,839.9999999999964,1514.00000000001,350.9999999999902,76.0000000000094,429.99999999999704,1248.9999999999952,1019.999999999996,1112.9999999999995,146.99999999999713,-337.99999999999386,,12617.999999999967
2018.03.30,780.9999999999873,195.9999999999962,1487.000000000009,66.00000000001049,-165.00000000001512,918.0000000000064,598.999999999994,383.99999999999545,519.0000000000028,339.0000000000004,1201.999999999992,827.9999999999843,1562.0000000000118,384.9999999999909,85.00000000000173,324.9999999999975,1274.000000000001,1052.9999999999973,1109.9999999999995,100.99999999999554,-239.00000000001143,,12809.999999999949
2018.03.30,797.0000000000033,219.99999999999798,1515.0000000000005,23.00000000001745,-148.00000000001478,930.9999999999974,586.9999999999931,376.99999999999403,509.9999999999993,341.0000000000024,1147.9999999999934,823.9999999999803,1579.0000000000077,340.00000000000693,60.99999999999994,309.0000000000037,1259.0000000000005,1055.9999999999973,1106.9999999999993,119.99999999999788,-215.00000000000963,,12740.99999999997
2018.03.30,757.999999999992,206.99999999997942,1514.00000000001,-63.99999999999739,-188.00000000001037,920.0000000000017,529.9999999999972,385.000000000002,510.99999999999477,323.0000000000066,1022.9999999999961,813.9999999999814,1586.0000000000127,234.99999999998522,51.000000000001044,327.99999999999494,1218.999999999994,1066.0000000000025,1120.999999999995,87.00000000000374,-168.99999999999693,,12256.999999999945
2018.03.30,751.9999999999972,234.99999999998522,1514.00000000001,-45.99999999999049,-192.99999999999872,957.9999999999984,542.9999999999935,396.9999999999918,512.9999999999968,314.0000000000032,981.0000000000097,798.9999999999942,1573.0000000000075,261.0000000000001,107.00000000001265,375.9999999999986,1224.9999999999943,1073.9999999999982,1122.9999999999905,80.00000000000229,-177.00000000000495,,12408.99999999999
2018.03.30,781.9999999999939,220.99999999998232,1530.0000000000011,-13.999999999980695,-156.00000000000057,966.9999999999987,547.999999999993,409.99999999999926,524.0000000000023,326.0000000000041,1035.0000000000082,841.9999999999872,1591.0000000000082,314.99999999999864,100.99999999999554,323.0000000000066,1237.9999999999995,1091.9999999999986,1129.9999999999955,99.00000000000463,-211.00000000000563,,12692.999999999993
2018.03.30,778.9999999999964,207.99999999998596,1540.9999999999968,-63.99999999999739,-158.99999999999804,969.9999999999989,506.9999999999908,373.00000000000114,495.9999999999964,330.0000000000081,1000.0000000000009,823.9999999999803,1614.0000000000043,228.99999999999034,68.00000000000139,309.0000000000037,1221.999999999994,1088.9999999999986,1129.9999999999955,60.00000000000449,-188.9999999999947,,12336.999999999958
2018.03.30,743.9999999999891,219.99999999999798,1516.0000000000055,-78.99999999998464,-119.00000000000244,1003.0000000000001,470.9999999999992,307.99999999999716,478.0000000000006,321.0000000000046,946.0000000000024,699.9999999999895,1597.0000000000084,211.00000000000563,-35.999999999991594,320.9999999999935,1201.9999999999982,1015.9999999999911,1107.99999999999,48.000000000003595,-272.00000000000557,,11703.999999999995
2018.03.30,794.9999999999901,210.99999999998343,1517.00000000001,-37.99999999998249,-77.00000000001594,1010.0000000000051,469.99999999999267,256.99999999999613,446.9999999999974,348.00000000000387,1009.9999999999998,639.9999999999961,1593.999999999994,235.99999999999176,-109.00000000000354,303.0000000000088,1212.9999999999939,954.9999999999983,1118.9999999999998,24.000000000001798,-303.0000000000088,,11621.999999999953
2018.03.30,756.0000000000011,225.99999999999287,1527.000000000001,-169.99999999998127,-90.00000000001229,1023.0000000000103,439.0000000000005,268.0000000000016,458.9999999999983,314.0000000000032,895.0000000000014,640.9999999999804,1560.0000000000023,131.99999999999878,-102.99999999998644,303.0000000000088,1161.0000000000014,981.9999999999993,1115.9999999999995,97.9999999999981,-300.00000000001137,,11237.00000000001
2018.03.30,872.9999999999905,238.99999999998923,1542.0000000000016,-163.9999999999864,-58.000000000002494,975.0000000000085,461.0000000000003,276.9999999999939,461.99999999999574,348.00000000000387,998.9999999999943,708.9999999999818,1544.0000000000111,126.99999999998823,-104.99999999999955,286.00000000000847,1177.9999999999973,977.9999999999944,1096.999999999994,51.99999999999649,-282.0000000000045,,11537.99999999996
2018.03.30,873.999999999997,256.99999999999613,1546.0000000000064,-125.99999999998168,-94.00000000001629,966.0000000000082,504.9999999999999,336.9999999999984,517.9999999999962,356.00000000000074,1045.000000000007,777.9999999999898,1561.000000000007,209.9999999999991,-7.0000000000014495,365.99999999999966,1191.0000000000025,1015.9999999999911,1120.999999999995,48.000000000003595,-270.99999999999903,,12196.999999999998
2018.03.30,933.9999999999905,274.9999999999808,1505.0000000000095,-133.99999999998968,-119.00000000000244,439.00000000000716,490.999999999997,334.9999999999964,478.9999999999961,385.99999999999744,1089.999999999991,870.9999999999995,1508.0000000000098,207.00000000000162,29.00000000001235,326.0000000000041,1161.0000000000014,992.999999999995,1095.9999999999895,58.99999999999794,-265.0000000000041,,11665.99999999998
2018.03.30,970.9999999999885,276.9999999999939,1540.9999999999968,-115.99999999998278,-5.000000000010552,907.0000000000107,503.99999999999335,303.9999999999932,507.9999999999973,396.00000000000745,1153.000000000004,929.000000000002,1484.0000000000089,236.99999999999832,16.000000000016,340.00000000000693,1186.9999999999977,963.9999999999986,1105.9999999999945,102.99999999999754,-310.0000000000103,,12496.000000000002
2018.03.30,957.9999999999922,238.99999999998923,1551.0000000000018,-123.99999999999079,-39.00000000001125,942.0000000000073,513.9999999999923,286.99999999999284,487.0000000000041,382.00000000000455,1184.9999999999916,841.9999999999872,1543.0000000000064,235.99999999999176,-51.000000000001044,339.0000000000004,1194.0000000000027,960.9999999999985,1089.999999999989,129.00000000000134,-398.9999999999938,,12265.999999999955
2018.03.30,907.9999999999977,223.99999999997976,1537.9999999999968,-92.99999999998754,-19.999999999997797,951.9999999999982,507.9999999999973,265.99999999999955,471.99999999999466,375.0000000000031,1133.0000000000061,830.9999999999818,1569.0000000000168,221.00000000000452,-102.99999999998644,295.0000000000008,1194.9999999999932,944.0000000000026,1088.9999999999986,70.99999999999883,-428.00000000000614,,11946.999999999987
2018.03.30,981.999999999994,230.9999999999812,1543.0000000000064,-125.99999999998168,62.99999999999084,971.0000000000036,479.99999999999153,263.0000000000021,449.9999999999948,424.00000000000216,1259.9999999999945,901.9999999999806,1556.0000000000116,184.00000000000637,-103.99999999999298,304.9999999999997,1189.9999999999977,948.9999999999981,1077.9999999999886,107.99999999999699,-411.0000000000058,,12297.999999999962
2018.03.30,1038.99999999999,266.999999999995,1546.0000000000064,-95.00000000000064,75.99999999998718,966.0000000000082,486.999999999993,247.99999999999267,409.0000000000038,413.0000000000078,1295.0000000000018,914.9999999999991,1555.0000000000068,251.00000000000122,-63.99999999999739,297.9999999999983,1197.0000000000027,958.999999999989,1055.9999999999973,150.00000000000568,-387.000000000004,,12580.999999999984
2018.03.30,980.9999999999875,276.9999999999939,1557.0000000000023,-91.99999999998099,-33.00000000001635,904.0000000000106,497.99999999999847,254.99999999999412,451.0000000000014,365.0000000000042,1204.000000000005,781.9999999999939,1539.999999999992,285.99999999998624,-97.9999999999981,348.9999999999993,1209.9999999999936,951.9999999999982,1092.9999999999893,180.0000000000024,-472.00000000000574,,12188.99999999995
2018.03.30,946.0000000000024,250.99999999997902,1558.9999999999975,-91.99999999998099,-117.99999999999588,879.0000000000049,522.9999999999957,286.99999999999284,509.00000000000387,323.0000000000066,1105.0000000000005,777.9999999999898,1550.0000000000114,238.99999999998923,-66.99999999999484,415.99999999999415,1215.0000000000034,962.9999999999939,1119.9999999999905,187.00000000000384,-428.00000000000614,,12144.999999999984
2018.03.30,964.9999999999936,246.99999999999721,1560.0000000000023,-115.99999999998278,-94.00000000001629,911.0000000000014,465.9999999999998,156.99999999999602,434.9999999999965,329.00000000000153,1109.0000000000043,733.9999999999902,1550.0000000000114,222.99999999999542,-116.00000000000499,299.99999999998914,1198.9999999999982,960.9999999999985,1083.999999999989,190.00000000000128,-462.0000000000068,,11631.999999999955
2018.03.30,960.0000000000053,281.99999999998226,1573.9999999999982,-137.9999999999937,-116.00000000000499,843.0000000000035,489.99999999999045,174.99999999999181,473.0000000000012,370.9999999999991,1129.0000000000023,762.9999999999803,1578.000000000003,248.99999999998812,-58.000000000002494,385.99999999999744,1206.0000000000032,973.9999999999895,1122.9999999999905,197.99999999999818,-331.999999999999,,12129.999999999927
2018.03.30,967.9999999999911,241.99999999998667,1594.0000000000082,-113.99999999999189,-28.000000000005798,814.0000000000072,448.9999999999994,203.99999999999307,441.99999999999795,345.0000000000064,1150.0000000000066,792.9999999999993,1560.0000000000023,225.99999999999287,-92.99999999998754,377.9999999999894,1198.9999999999982,970.9999999999894,1103.999999999999,177.00000000000495,-490.999999999997,,11889.99999999999
2018.03.30,1011.9999999999907,225.99999999999287,1585.9999999999986,-148.99999999999915,-86.0000000000083,828.000000000003,481.9999999999935,195.9999999999962,453.99999999999886,419.00000000000273,1195.999999999997,844.0000000000003,1579.0000000000077,181.9999999999933,-163.9999999999864,380.00000000000256,1212.9999999999939,970.9999999999894,1102.9999999999945,143.00000000000423,-509.00000000000387,,11905.99999999996
