date,USDCHF,USDJPY,USDCAD,AUDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.08.03,42.999999999993044,-288.99999999998727,761.999999999996,71.99999999999429,-973.0000000000016,437.999999999994,-7.9999999999968985,-382.00000000000455,-627.9999999999859,-2076.9999999999955,1207.0000000000025,-1729.999999999987,929.000000000002,-82.00000000000429,769.0000000000055,280.00000000000114,194.99999999999318,-493.99999999999443,-988.9999999999955,,-2956.9999999999714
2018.08.03,54.999999999993946,-296.99999999999704,710.999999999995,58.99999999999794,-984.9999999999915,398.9999999999938,-29.000000000001247,-387.99999999999943,-617.999999999995,-2012.9999999999982,1170.9999999999886,-1655.0000000000064,886.000000000009,-85.00000000000173,740.9999999999997,271.99999999999136,185.99999999999284,-471.99999999999466,-951.0000000000018,,-3013.000000000025
2018.08.03,-14.000000000002899,-291.9999999999874,676.9999999999943,39.00000000000014,-980.9999999999875,432.9999999999945,0.999999999995449,-365.0000000000042,-713.9999999999986,-2076.0000000000114,1239.9999999999966,-1744.9999999999966,974.0000000000082,2.999999999997449,715.0000000000034,245.9999999999951,213.99999999999864,-470.9999999999992,-958.9999999999987,,-3075.0000000000023
2018.08.03,-40.00000000000669,-312.9999999999882,662.000000000007,36.999999999998145,-947.9999999999933,441.99999999999795,16.0000000000049,-346.0000000000019,-686.9999999999834,-2056.9999999999977,1234.9999999999861,-1744.9999999999966,991.9999999999928,24.999999999986144,724.0000000000038,260.9999999999957,197.00000000000273,-465.9999999999998,-948.9999999999999,,-2959.9999999999923
2018.08.03,-48.000000000003595,-281.9999999999965,632.0000000000103,25.999999999992696,-980.0000000000031,432.9999999999945,14.000000000002899,-341.0000000000024,-781.0000000000059,-2076.9999999999955,1272.999999999991,-1774.0000000000089,1035.0000000000082,87.99999999999919,679.000000000002,224.99999999999432,224.99999999999432,-456.9999999999963,-934.0000000000015,,-3044.0000000000246
2018.08.03,-91.00000000000774,-308.9999999999975,700.999999999996,43.999999999999595,-924.9999999999981,506.9999999999908,65.99999999999939,-311.00000000000574,-742.999999999995,-2164.0000000000105,1314.9999999999995,-1865.0000000000055,1086.9999999999936,99.99999999998899,745.0000000000045,263.9999999999958,203.00000000000296,-483.99999999999557,-975.0000000000036,,-2835.0000000000477
2018.08.03,-92.99999999999864,-299.99999999999716,666.9999999999953,34.99999999999615,-947.9999999999933,485.99999999999756,56.99999999999594,-351.0000000000013,-786.0000000000014,-2153.999999999989,1324.9999999999984,-1888.0000000000007,1130.0000000000089,75.99999999998718,713.9999999999986,246.9999999999999,256.0000000000002,-470.9999999999992,-1007.0000000000024,,-3005.0000000000045
2018.08.03,-104.00000000000409,-285.99999999998715,652.0000000000082,14.999999999998348,-944.9999999999958,490.999999999997,46.00000000000159,-382.00000000000455,-814.9999999999977,-2150.0000000000073,1299.0000000000057,-1872.9999999999914,1089.999999999991,-14.000000000002899,697.0000000000027,215.99999999999397,307.00000000000216,-485.99999999999756,-1044.0000000000005,,-3285.9999999999877
2018.08.03,-85.99999999999719,-350.9999999999991,554.00000000001,-24.000000000001798,-958.9999999999987,413.99999999999216,-9.00000000000345,-397.0000000000029,-719.9999999999989,-2010.0000000000007,1193.9999999999839,-1814.9999999999889,1070.9999999999998,48.99999999998794,677.9999999999973,219.99999999999886,266.00000000000534,-461.99999999999574,-980.9999999999985,,-3368.000000000012
2018.08.03,-124.99999999999733,-336.9999999999891,575.9999999999987,-31.000000000003247,-936.9999999999878,457.99999999999176,26.000000000003798,-413.0000000000078,-752.0000000000095,-2109.0000000000055,1221.0000000000055,-1875.0000000000045,1092.9999999999884,78.99999999998464,677.9999999999973,195.99999999999795,311.9999999999976,-468.00000000000176,-1053.0000000000039,,-3461.0000000000455
