date,USDCHF,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2019.04.19,-1435.9999999999927,-33.999999999991815,-597.0000000000031,-339.99999999999585,-809.9999999999997,778.000000000012,670.9999999999993,-1481.9999999999993,685.0000000000023,557.0000000000075,19.999999999997797,-141.00000000000225,-1032.0000000000107,448.000000000004,-513.0000000000078,-861.9999999999948,409.99999999999926,-442.9999999999934,-1008.9999999999932,-337.0000000000033,-390.00000000000057,-124.00000000000189,-766.9999999999955,,-6747.999999999964
2019.04.19,-1428.000000000007,-10.000000000005116,-560.9999999999893,-295.0000000000008,-792.0000000000039,889.0000000000065,780.000000000003,-1435.9999999999927,781.0000000000094,694.0000000000057,134.0000000000008,-157.00000000000713,-1011.0000000000241,344.99999999999534,-452.00000000000796,-813.0000000000024,386.00000000001967,-411.0000000000058,-1059.9999999999943,-285.0000000000108,-325.00000000000284,-78.00000000000028,-751.0000000000017,,-5856.000000000016
2019.04.19,-1414.000000000004,-7.999999999995566,-587.9999999999885,-273.9999999999965,-785.9999999999978,937.00000000001,797.9999999999876,-1424.9999999999973,766.0,714.999999999999,139.99999999999568,-157.00000000000713,-919.0000000000111,313.99999999999204,-394.00000000000546,-778.9999999999964,322.00000000000006,-367.99999999999056,-1066.9999999999957,-286.00000000000136,-311.9999999999976,12.999999999996348,-687.0000000000043,,-5459.000000000009
2019.04.19,-1408.0000000000093,0.0,-556.0000000000009,-256.99999999999613,-717.000000000001,930.999999999993,817.000000000001,-1414.999999999992,782.0000000000049,723.0000000000069,197.99999999999818,-164.00000000000858,-927.0000000000209,353.0000000000033,-388.9999999999949,-757.000000000005,329.00000000000153,-333.9999999999899,-1017.9999999999856,-272.00000000000557,-287.9999999999967,36.999999999998145,-598.999999999994,,-4930.999999999994
2019.04.19,-1391.0000000000089,-1.9999999999953388,-556.9999999999853,-270.99999999999903,-707.000000000002,895.0000000000014,821.000000000005,-1394.999999999996,787.0000000000043,699.0000000000052,202.9999999999976,-190.00000000000128,-947.0000000000027,388.9999999999949,-411.0000000000058,-727.0000000000039,309.0000000000037,-296.9999999999917,-1025.9999999999936,-270.00000000001023,-302.99999999999727,-29.999999999996696,-615.9999999999943,,-5036.999999999972
2019.04.19,-1384.0000000000075,7.999999999995566,-586.999999999982,-312.9999999999966,-702.9999999999981,879.9999999999919,792.9999999999993,-1382.9999999999955,759.0000000000097,656.000000000001,202.0000000000022,-196.00000000000728,-941.0000000000025,316.99999999998954,-401.00000000000693,-728.9999999999992,275.000000000003,-295.0000000000008,-1006.9999999999801,-269.00000000000546,-326.9999999999982,-134.0000000000008,-637.9999999999941,,-5416.999999999982
2019.04.19,-1380.0000000000034,16.000000000005343,-515.9999999999832,-301.9999999999912,-705.0000000000001,934.0000000000126,790.0000000000018,-1361.9999999999948,783.0000000000003,662.000000000007,197.00000000000273,-155.00000000000514,-872.0000000000141,402.9999999999978,-235.00000000000742,-730.000000000004,381.0000000000091,-232.00000000000998,-989.9999999999798,-237.00000000000898,-322.00000000000273,-73.00000000000084,-629.9999999999973,,-4574.999999999966
2019.04.19,-1397.0000000000039,-30.000000000001137,-527.9999999999951,-317.9999999999961,-746.0000000000023,931.9999999999995,790.0000000000018,-1423.9999999999923,779.0000000000075,645.0000000000067,146.99999999999713,-179.00000000000693,-919.0000000000111,375.9999999999986,-296.9999999999917,-740.9999999999997,362.00000000001785,-296.0000000000074,-1116.9999999999902,-246.00000000000932,-346.00000000000364,-112.99999999999643,-712.0000000000015,,-5377.99999999998
2019.04.19,-1404.9999999999895,-66.0000000000025,-487.99999999999955,-312.9999999999966,-753.9999999999991,927.9999999999955,834.9999999999858,-1456.0000000000032,816.0000000000056,662.000000000007,158.99999999999804,-192.00000000000327,-992.0000000000186,417.0000000000007,-273.9999999999965,-777.000000000001,354.0000000000099,-205.99999999999508,-1166.9999999999848,-275.0000000000057,-368.9999999999998,-116.00000000000499,-729.9999999999973,,-5408.9999999999945
2019.04.19,-1391.9999999999932,-69.99999999999318,-466.9999999999952,-275.99999999999847,-715.9999999999944,899.0000000000053,848.0000000000043,-1462.0000000000032,813.0000000000082,694.0000000000057,192.00000000000327,-228.00000000000597,-996.0000000000093,418.0000000000073,-408.00000000000836,-774.0000000000009,348.9999999999993,-245.0000000000063,-1106.9999999999914,-268.0000000000007,-358.99999999999466,-80.99999999999774,-680.0000000000028,,-5315.999999999963
2019.04.19,-1385.9999999999984,-30.000000000001137,-435.9999999999919,-285.9999999999974,-717.000000000001,862.0000000000072,768.9999999999975,-1414.999999999992,790.0000000000018,647.0000000000086,161.00000000000003,-216.0000000000051,-971.0000000000036,468.00000000000176,-344.99999999999534,-805.9999999999974,384.00000000000654,-279.99999999999136,-1086.9999999999936,-216.00000000000819,-340.0000000000034,-87.00000000000374,-678.0000000000008,,-5214.999999999961
2019.04.19,-1394.9999999999907,-48.00000000000182,-436.9999999999985,-286.99999999999284,-719.9999999999984,919.0000000000032,766.0,-1417.9999999999923,822.0000000000005,675.0000000000034,175.00000000000293,-161.00000000000003,-959.0000000000032,490.999999999997,-269.00000000000813,-811.000000000007,450.00000000001705,-285.00000000000193,-1056.9999999999968,-231.99999999999932,-346.00000000000364,-82.99999999999974,-683.0000000000002,,-4892.99999999997
2019.04.19,-1398.9999999999948,-45.99999999999227,-428.9999999999905,-278.00000000000045,-722.9999999999959,930.0000000000086,797.0000000000033,-1447.9999999999932,826.0000000000045,683.0000000000002,177.00000000000495,-155.00000000000514,-953.000000000003,502.00000000000244,-266.0000000000107,-787.0000000000061,451.0000000000014,-246.99999999999721,-1051.9999999999864,-228.9999999999992,-338.99999999999864,-99.00000000000463,-697.0000000000032,,-4780.999999999956
2019.04.19,-1414.9999999999884,-42.999999999992156,-424.00000000000216,-278.9999999999959,-705.0000000000001,944.9999999999958,817.000000000001,-1454.9999999999982,847.0000000000089,695.0000000000011,204.00000000000418,-160.00000000000458,-950.000000000017,489.99999999999045,-272.99999999998994,-781.9999999999965,452.00000000000796,-258.0000000000027,-1017.9999999999856,-219.0000000000083,-335.9999999999985,-90.99999999999665,-678.9999999999962,,-4636.999999999963
2019.04.19,-1414.000000000004,-57.999999999992724,-438.9999999999894,-278.9999999999959,-715.9999999999944,995.9999999999969,839.9999999999964,-1471.999999999994,861.0000000000007,703.0000000000092,204.00000000000418,-148.99999999999915,-943.000000000012,468.00000000000176,-266.0000000000107,-817.0000000000073,443.99999999999994,-280.9999999999979,-1037.9999999999834,-228.9999999999992,-338.99999999999864,-95.00000000000064,-683.9999999999957,,-4702.999999999965
2019.04.19,-1411.0000000000066,-54.99999999999261,-425.99999999999307,-268.99999999999704,-707.000000000002,917.9999999999966,768.9999999999975,-1466.9999999999986,822.0000000000005,680.0000000000028,170.00000000000347,-154.0000000000097,-940.0000000000261,388.9999999999949,-266.0000000000107,-804.000000000002,448.000000000004,-272.99999999998994,-1036.999999999999,-223.0000000000132,-340.0000000000034,-73.00000000000084,-675.0000000000034,,-4924.000000000048
2019.04.19,-1387.000000000005,-58.9999999999975,-424.99999999998647,-268.0000000000016,-705.0000000000001,978.0000000000122,819.9999999999985,-1453.9999999999936,829.0000000000019,682.0000000000048,180.0000000000024,-148.0000000000037,-907.0000000000107,391.000000000008,-228.00000000000597,-775.9999999999962,409.0000000000149,-251.00000000000122,-1077.999999999979,-222.0000000000084,-337.99999999999386,-73.99999999999629,-678.9999999999962,,-4709.999999999934
2019.04.19,-1373.000000000002,-57.00000000000216,-425.99999999999307,-256.99999999999613,-688.9999999999952,913.9999999999926,812.999999999997,-1435.9999999999927,814.0000000000036,687.0000000000043,197.00000000000273,-180.0000000000024,-925.0000000000114,391.9999999999924,-373.00000000000114,-763.0000000000052,378.00000000001165,-306.9999999999906,-1066.9999999999957,-223.0000000000132,-323.99999999999807,-53.999999999998494,-644.0000000000001,,-4902.999999999993
2019.04.19,-1336.9999999999882,-58.9999999999975,-420.9999999999825,-241.99999999999778,-670.9999999999993,876.0000000000101,775.9999999999989,-1423.0000000000018,804.0000000000047,680.9999999999983,185.99999999999727,-185.00000000000182,-938.0000000000166,419.9999999999982,-398.9999999999938,-739.9999999999949,381.0000000000091,-304.9999999999997,-1046.999999999998,-220.00000000001307,-308.9999999999975,-46.00000000000159,-639.0000000000007,,-4856.999999999969
2019.04.19,-1330.9999999999934,-57.00000000000216,-461.0000000000003,-251.99999999999667,-673.9999999999968,841.0000000000028,716.0000000000056,-1396.000000000001,737.0000000000099,628.0000000000064,146.99999999999713,-187.9999999999993,-939.0000000000214,387.000000000004,-510.00000000001046,-736.0000000000042,360.0000000000048,-394.9999999999898,-1016.9999999999791,-240.0000000000091,-316.0000000000025,-48.99999999999905,-631.9999999999992,,-5376.999999999974
2019.04.19,-1266.999999999996,-54.99999999999261,-478.0000000000006,-247.99999999999267,-670.9999999999993,778.9999999999964,673.9999999999968,-1310.9999999999927,699.0000000000052,609.000000000004,138.00000000000477,-170.99999999999892,-918.0000000000064,346.0000000000019,-384.9999999999909,-727.0000000000039,319.0000000000026,-333.9999999999899,-1005.9999999999958,-248.00000000000466,-313.0000000000024,-39.00000000000014,-605.0,,-5211.999999999956
2019.04.19,-1207.0000000000025,-58.9999999999975,-446.9999999999974,-224.9999999999974,-641.9999999999982,748.9999999999997,682.0000000000048,-1257.9999999999955,694.0000000000057,614.0000000000034,139.99999999999568,-187.00000000000384,-930.0000000000068,364.9999999999931,-405.9999999999952,-721.9999999999942,334.00000000001205,-320.00000000000915,-976.9999999999834,-243.0000000000092,-286.00000000000136,2.999999999997449,-563.9999999999978,,-4891.999999999977
2019.04.19,-1212.9999999999975,-63.99999999999295,-465.99999999998863,-219.99999999999798,-648.0000000000041,771.9999999999949,685.0000000000023,-1253.0,691.0000000000083,619.9999999999983,136.00000000000279,-186.00000000000838,-906.0000000000059,358.9999999999982,-367.99999999999056,-713.0000000000081,287.000000000015,-309.0000000000037,-1006.9999999999801,-249.00000000000944,-286.9999999999919,4.999999999999449,-590.0000000000016,,-4923.999999999963
2019.04.19,-1222.9999999999964,-52.99999999999727,-479.99999999999153,-217.99999999999596,-651.0000000000016,791.0000000000084,716.0000000000056,-1256.0000000000002,699.0000000000052,625.0000000000089,138.00000000000477,-186.00000000000838,-891.0000000000196,333.0000000000055,-356.00000000000074,-685.0000000000023,278.00000000000045,-268.0000000000016,-1005.9999999999958,-250.0,-280.9999999999917,19.00000000000235,-575.0000000000033,,-4779.9999999999645
2019.04.19,-1248.999999999989,-54.000000000002046,-454.9999999999832,-253.99999999999866,-683.0000000000002,821.000000000005,723.9999999999914,-1283.0000000000014,706.0000000000066,601.000000000007,131.99999999999878,-170.00000000000347,-875.0,341.99999999999784,-317.9999999999961,-713.0000000000081,296.0000000000074,-255.99999999998957,-1056.9999999999968,-242.00000000000443,-323.99999999999807,-34.99999999999615,-617.0000000000009,,-4962.9999999999545
2019.04.19,-1271.0,-57.00000000000216,-461.0000000000003,-268.99999999999704,-717.000000000001,868.000000000002,729.9999999999862,-1310.9999999999927,726.9999999999999,611.000000000006,105.99999999999498,-152.00000000000767,-847.0000000000084,242.00000000000887,-258.0000000000027,-718.0000000000035,312.00000000000114,-245.0000000000063,-1139.9999999999854,-246.00000000000932,-329.9999999999983,-39.999999999995595,-661.0000000000005,,-5127.000000000011
2019.04.19,-1244.0000000000007,-54.99999999999261,-458.9999999999872,-248.99999999999923,-700.0000000000006,849.9999999999952,748.9999999999997,-1295.9999999999923,729.0000000000018,619.9999999999983,109.99999999999899,-159.00000000000912,-871.0000000000093,333.0000000000055,-249.99999999999466,-700.0000000000028,307.00000000001285,-225.00000000000853,-1103.9999999999939,-246.00000000000932,-316.0000000000025,-29.000000000001247,-644.9999999999956,,-4849.999999999987
2019.04.19,-1252.0000000000086,-54.000000000002046,-475.0000000000032,-254.99999999999412,-680.9999999999983,852.0000000000083,747.9999999999931,-1296.999999999997,725.000000000009,618.0000000000074,131.99999999999878,-172.00000000000549,-861.0000000000184,326.0000000000041,-279.99999999999136,-706.0000000000031,281.0000000000201,-225.99999999999287,-1073.9999999999973,-255.00000000000966,-323.99999999999807,-34.000000000000696,-634.9999999999967,,-4898.999999999975
2019.04.19,-1253.9999999999995,-54.000000000002046,-448.9999999999883,-249.99999999999466,-675.0000000000034,829.0000000000131,748.9999999999997,-1295.9999999999923,731.0000000000039,619.0000000000028,136.00000000000279,-185.00000000000182,-891.0000000000196,246.99999999999721,-282.0000000000045,-698.9999999999981,309.0000000000037,-211.00000000000563,-1063.9999999999982,-242.00000000000443,-314.9999999999977,-26.999999999999247,-617.9999999999964,,-4891.999999999983
2019.04.19,-1252.999999999993,-51.9999999999925,-461.99999999998465,-247.99999999999267,-680.0000000000028,831.000000000004,748.9999999999997,-1292.9999999999923,730.0000000000084,626.0000000000043,133.00000000000534,-177.00000000000495,-886.0000000000241,303.9999999999932,-299.00000000000483,-698.0000000000075,319.0000000000026,-234.00000000000088,-1067.99999999998,-240.99999999999966,-310.0000000000023,-21.00000000000435,-614.9999999999989,,-4844.999999999967
2019.04.19,-1249.9999999999955,-49.99999999999716,-483.99999999999557,-251.99999999999667,-700.999999999996,856.0000000000123,726.9999999999887,-1292.0000000000016,723.0000000000069,618.0000000000074,114.00000000000298,-158.0000000000026,-858.0000000000041,282.9999999999888,-245.99999999999068,-707.0000000000078,275.000000000003,-232.99999999999432,-1090.9999999999975,-248.00000000000466,-317.99999999999784,-31.000000000003247,-634.9999999999967,,-4957.999999999972
2019.04.19,-1266.999999999996,-51.00000000000193,-469.99999999999267,-275.99999999999847,-714.999999999999,798.0000000000098,726.0000000000044,-1296.999999999997,723.0000000000069,602.0000000000025,102.99999999999754,-201.00000000000674,-914.0000000000157,340.00000000000693,-324.9999999999975,-715.0000000000034,307.00000000001285,-238.99999999998923,-1127.9999999999957,-246.00000000000932,-334.0000000000032,-51.99999999999649,-670.9999999999993,,-5301.999999999961
2019.04.19,-1275.0000000000039,-43.99999999999693,-508.9999999999817,-273.9999999999965,-710.999999999995,828.0000000000065,750.9999999999906,-1308.9999999999975,719.000000000003,606.0000000000065,117.99999999999588,-196.00000000000728,-907.0000000000107,350.00000000000585,-272.00000000000557,-706.0000000000031,259.0000000000092,-207.00000000000162,-1133.9999999999907,-263.00000000000523,-332.9999999999984,-51.99999999999649,-642.9999999999936,,-5203.999999999967
2019.04.19,-1276.9999999999948,-40.99999999999682,-514.9999999999987,-257.9999999999916,-710.999999999995,825.0000000000091,739.9999999999851,-1299.9999999999973,711.000000000006,624.0000000000023,112.000000000001,-187.9999999999993,-906.0000000000059,346.0000000000019,-303.9999999999932,-707.9999999999984,279.00000000000705,-226.99999999999943,-1141.9999999999986,-265.00000000000057,-316.0000000000025,-24.000000000001798,-653.0000000000035,,-5197.999999999966
2019.04.19,-1268.0000000000025,-46.999999999997044,-516.9999999999897,-264.999999999993,-702.0000000000026,839.9999999999964,756.9999999999854,-1299.9999999999973,704.0000000000047,613.000000000008,122.99999999999534,-187.9999999999993,-894.0000000000055,255.99999999998957,-255.00000000000523,-701.0000000000076,225.00000000000853,-191.00000000000784,-1123.9999999999916,-280.00000000000114,-326.9999999999982,-9.00000000000345,-627.9999999999952,,-5178.000000000009
2019.04.19,-1261.000000000001,-48.00000000000182,-621.9999999999892,-271.9999999999945,-700.0000000000006,879.9999999999919,763.9999999999869,-1296.999999999997,647.0000000000086,609.000000000004,121.00000000000443,-165.00000000000404,-848.0000000000132,116.99999999998934,-207.00000000000162,-694.0000000000026,107.00000000001265,-184.00000000000637,-1135.9999999999814,-338.0000000000081,-331.00000000000307,7.0000000000014495,-600.0000000000006,,-5451.0000000000055
2019.04.19,-1279.000000000008,-48.00000000000182,-647.9999999999819,-279.99999999999136,-700.0000000000006,855.0000000000058,763.0000000000026,-1316.9999999999932,631.0000000000038,609.000000000004,122.99999999999534,-175.00000000000293,-891.0000000000196,86.0000000000083,-251.00000000000122,-689.9999999999977,82.00000000000429,-178.99999999999582,-1120.9999999999943,-359.00000000000887,-337.99999999999386,56.0000000000005,-534.0000000000011,,-5604.999999999967
2019.04.19,-1341.9999999999986,-52.99999999999727,-637.9999999999831,-313.99999999999204,-709.9999999999995,909.0000000000042,780.9999999999873,-1402.000000000001,648.9999999999995,581.0000000000093,126.99999999999933,-168.00000000000148,-859.0000000000089,109.00000000000354,-204.00000000000418,-695.999999999998,97.00000000001374,-182.99999999999983,-1127.9999999999957,-355.000000000004,-379.99999999999545,21.999999999999797,-539.999999999996,,-5696.999999999957
2019.04.19,-1378.9999999999968,-45.99999999999227,-624.9999999999867,-307.99999999999716,-710.999999999995,930.0000000000086,817.000000000001,-1429.9999999999927,694.0000000000057,614.9999999999989,158.99999999999804,-165.00000000000404,-890.0000000000148,133.00000000000534,-239.99999999999577,-710.9999999999985,123.00000000000644,-187.00000000000384,-1096.9999999999925,-345.0000000000131,-375.0,10.999999999994348,-551.9999999999969,,-5578.999999999962
2019.04.19,-1351.9999999999977,-48.99999999999238,-629.9999999999973,-300.99999999999574,-702.0000000000026,929.000000000002,831.9999999999883,-1411.0000000000014,701.0000000000072,631.9999999999992,173.00000000000094,-176.0000000000095,-907.0000000000107,160.99999999998892,-253.99999999999866,-704.0000000000077,121.00000000001555,-171.99999999999437,-1089.999999999991,-341.0000000000082,-364.0000000000043,31.000000000003247,-534.9999999999966,,-5408.000000000003
2019.04.19,-1356.0000000000016,-48.99999999999238,-617.9999999999852,-298.9999999999937,-687.9999999999998,906.0000000000068,814.0000000000036,-1399.9999999999914,696.0000000000077,623.0000000000069,175.99999999999838,-173.00000000000094,-934.0000000000259,141.99999999999767,-286.00000000000847,-710.9999999999985,131.00000000001444,-194.0000000000053,-1086.9999999999936,-340.0000000000034,-367.00000000000443,29.000000000001247,-520.9999999999936,,-5505.999999999963
2019.04.19,-1347.9999999999936,-46.999999999997044,-646.9999999999976,-293.99999999999426,-698.9999999999941,856.0000000000123,811.0000000000061,-1411.0000000000014,683.0000000000002,634.0000000000013,168.99999999999693,-192.00000000000327,-949.0000000000123,150.99999999999002,-371.00000000001023,-710.9999999999985,111.00000000001664,-231.0000000000034,-1057.9999999999811,-355.000000000004,-361.0000000000042,26.999999999999247,-526.9999999999997,,-5758.999999999972
2019.04.19,-1340.000000000008,-45.000000000001705,-637.9999999999831,-288.9999999999948,-700.999999999996,872.0000000000061,815.9999999999945,-1399.9999999999914,682.0000000000048,631.9999999999992,163.00000000000205,-202.0000000000022,-934.0000000000259,148.99999999999915,-336.00000000000296,-710.9999999999985,115.00000000002063,-202.9999999999976,-1099.9999999999898,-353.9999999999992,-355.000000000004,39.999999999995595,-531.9999999999991,,-5670.999999999972
2019.04.19,-1330.0000000000089,-43.99999999999693,-641.0000000000027,-298.9999999999937,-700.999999999996,855.0000000000058,798.9999999999942,-1379.9999999999955,681.0000000000093,625.0000000000089,168.99999999999693,-203.00000000000873,-934.0000000000259,143.99999999998857,-375.9999999999986,-710.9999999999985,119.00000000000244,-253.99999999999866,-1063.9999999999982,-355.000000000004,-367.00000000000443,26.999999999999247,-539.0000000000006,,-5779.000000000026
2019.04.19,-1329.0000000000025,-40.99999999999682,-638.9999999999895,-293.99999999999426,-695.9999999999966,873.0000000000126,811.9999999999905,-1375.9999999999905,683.0000000000002,635.0000000000077,168.99999999999693,-177.00000000000495,-930.0000000000068,161.99999999999548,-374.999999999992,-686.000000000007,106.00000000000608,-226.99999999999943,-1051.9999999999864,-351.0000000000133,-355.99999999999454,0.0,-561.0000000000003,,-5649.999999999965
2019.04.19,-1327.999999999996,-40.99999999999682,-609.9999999999994,-292.9999999999988,-700.999999999996,900.9999999999962,814.999999999988,-1375.9999999999905,685.0000000000023,618.0000000000074,161.99999999999548,-151.00000000000114,-909.0000000000202,144.99999999999514,-333.9999999999899,-686.000000000007,136.00000000000279,-222.99999999999542,-1086.9999999999936,-348.0000000000132,-350.9999999999991,4.000000000004,-553.999999999999,,-5526.0000000000055
2019.04.19,-1351.9999999999977,-42.999999999992156,-607.0000000000019,-290.9999999999968,-700.999999999996,916.0000000000057,824.0000000000025,-1420.9999999999923,682.0000000000048,638.0000000000052,160.00000000000458,-158.0000000000026,-904.0000000000248,171.00000000001003,-292.00000000000335,-691.0000000000025,154.0000000000097,-241.00000000000233,-1056.9999999999968,-352.00000000000387,-346.00000000000364,27.999999999994696,-565.0000000000044,,-5447.9999999999845
2019.04.19,-1371.9999999999955,-55.999999999997385,-668.9999999999862,-276.9999999999939,-734.9999999999968,699.0000000000052,729.0000000000018,-1444.9999999999932,623.0000000000069,635.0000000000077,109.99999999999899,-209.9999999999991,-1088.9999999999986,161.99999999999548,-672.9999999999902,-781.9999999999965,120.00000000000898,-323.99999999999096,-1049.9999999999955,-392.0000000000101,-338.99999999999864,37.99999999999359,-595.9999999999966,,-6892.999999999919
