date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.11.10,518.9999999999917,761.999999999996,287.9999999999994,436.00000000000705,268.99999999999704,-366.9999999999951,380.00000000000256,-165.99999999999682,-225.99999999999287,-100.00000000000009,-257.000000000005,130.0000000000079,-459.99999999999375,233.0000000000041,-682.0000000000048,113.99999999999189,353.9999999999992,-73.0000000000075,-294.00000000000534,131.00000000000333,52.000000000007596,,1043.0000000000066
2017.11.10,542.9999999999935,783.9999999999848,243.99999999999977,424.99999999999716,224.9999999999974,-312.9999999999966,449.9999999999948,-203.99999999999352,-161.00000000000003,-165.9999999999995,-294.9999999999875,5.999999999994898,-588.9999999999951,270.9999999999866,-652.0000000000082,86.99999999999264,311.00000000000705,-19.000000000005457,-294.00000000000534,148.99999999999915,74.0000000000185,,875.9999999999746
2017.11.10,670.9999999999993,756.9999999999854,333.9999999999899,567.0000000000073,236.00000000000287,-375.9999999999986,514.9999999999987,-209.99999999999375,-76.99999999999375,-256.0000000000007,-68.9999999999884,93.00000000000975,-513.9999999999923,334.0000000000032,-571.0000000000103,-9.999999999998899,219.99999999999886,7.999999999995566,-302.0000000000023,87.99999999999919,-8.999999999992347,,1429.0000000000182
2017.11.10,663.999999999998,839.9999999999964,504.9999999999999,596.0000000000036,285.9999999999974,-436.00000000000307,334.9999999999964,-175.99999999998772,-104.99999999999955,-197.99999999999818,-132.000000000005,22.0000000000109,-523.0000000000068,175.00000000001137,-395.000000000012,-134.00000000001188,221.9999999999942,-42.00000000000159,-265.99999999999955,38.0000000000047,-34.000000000000696,,1241.9999999999866
2017.11.10,603.9999999999934,879.9999999999919,446.9999999999974,615.9999999999997,283.99999999999534,-431.0000000000036,321.0000000000157,-82.99999999999841,-168.99999999999693,-151.00000000000114,-152.9999999999916,0.0,-580.999999999987,264.00000000001,-498.00000000002063,-60.99999999999994,224.00000000000375,-22.00000000000557,-287.9999999999994,62.000000000006494,-25.999999999992696,,1239.0000000000168
2017.11.10,611.9999999999903,842.9999999999937,405.9999999999952,561.9999999999976,226.00000000000398,-372.0000000000057,368.9999999999971,-149.0000000000009,-120.99999999999334,-217.99999999999596,-180.99999999998317,-32.999999999994145,-661.0000000000005,246.99999999998568,-481.0000000000203,-121.99999999999989,221.00000000000364,7.999999999995566,-313.00000000000773,90.0000000000012,-7.999999999985796,,924.9999999999771
2017.11.10,561.9999999999958,838.9999999999898,339.99999999998477,501.0000000000048,153.00000000000313,-312.00000000000114,378.00000000001165,-149.99999999999147,-187.9999999999993,-251.99999999999667,-258.99999999998613,28.000000000005798,-822.9999999999959,248.99999999999523,-614.0000000000034,-182.0000000000155,299.99999999999716,33.00000000000125,-439.0000000000005,200.00000000000017,-27.999999999983594,,336.00000000001677
2017.11.10,500.00000000000045,873.999999999997,296.9999999999917,490.0000000000091,148.0000000000037,-343.9999999999999,350.00000000000585,-91.99999999999875,-209.9999999999991,-208.99999999999253,-314.9999999999977,-75.00000000000284,-879.0000000000075,287.00000000000614,-618.0000000000074,-134.99999999999625,278.99999999999636,-12.000000000000455,-412.00000000000125,128.00000000000588,-87.99999999999919,,-35.99999999998683
2017.11.10,475.99999999999864,1109.9999999999889,326.0000000000041,514.00000000001,139.99999999999568,-341.0000000000024,293.0000000000099,-39.99999999999204,-239.0000000000003,-196.99999999999162,-548.9999999999782,-357.99999999999164,-1207.0000000000025,281.0000000000059,-595.0000000000122,-190.00000000000128,269.00000000000546,7.999999999995566,-431.0000000000036,140.0000000000068,-89.99999999999008,,-679.9999999999449
2017.11.10,525.9999999999932,1090.9999999999975,410.99999999998363,582.0000000000078,202.0000000000022,-409.99999999999926,266.0000000000107,-30.9999999999917,-217.0000000000005,-176.99999999999383,-438.99999999999295,-295.0000000000008,-1046.999999999998,263.00000000000523,-522.0000000000002,-182.0000000000155,236.99999999999477,-19.99999999999602,-375.9999999999986,77.00000000000485,-106.99999999999044,,-167.999999999977
2017.11.10,395.99999999999636,1210.9999999999843,361.9999999999957,561.000000000007,168.99999999999693,-397.0000000000029,164.00000000000858,96.00000000000364,-290.9999999999968,-110.99999999999443,-599.9999999999943,-509.00000000000387,-1269.9999999999934,294.9999999999875,-529.0000000000017,-181.00000000000892,219.99999999999886,-19.99999999999602,-382.00000000000455,58.000000000002494,-136.99999999998712,,-895.0000000000025
2017.11.10,380.999999999998,1325.9999999999827,383.99999999998437,567.0000000000073,136.99999999999824,-378.00000000000057,127.00000000001043,120.00000000000455,-270.99999999999903,-129.00000000000134,-725.9999999999991,-716.9999999999899,-1492.0000000000045,278.99999999999636,-449.0000000000105,-270.00000000001467,180.99999999999739,4.9999999999954525,-387.000000000004,48.000000000003595,-153.9999999999875,,-1418.0000000000327
2017.11.10,408.9999999999927,1296.9999999999925,475.99999999998755,578.000000000003,124.00000000000189,-370.9999999999991,63.99999999999739,99.00000000000375,-189.99999999999017,-161.00000000000003,-675.9999999999877,-812.999999999997,-1482.0000000000055,185.00000000000227,-213.00000000001873,-418.0000000000073,105.00000000000398,21.000000000000796,-324.9999999999975,-10.999999999994348,-160.99999999998892,,-1463.000000000001
2017.11.10,491.99999999999244,1422.9999999999966,540.9999999999915,642.0000000000101,171.99999999999437,-400.00000000000034,90.99999999999665,76.99999999999818,-139.00000000000023,-171.99999999999437,-733.9999999999804,-915.9999999999835,-1537.999999999995,187.00000000001182,-174.00000000000747,-398.00000000000944,73.99999999999807,31.00000000000591,-290.00000000000136,-26.000000000003798,-147.99999999999258,,-1204.9999999999734
2017.11.10,603.9999999999934,1505.0000000000007,649.999999999995,704.9999999999983,319.99999999999807,-485.0000000000021,119.00000000000244,7.000000000005002,-90.99999999999665,-117.99999999999588,-745.0000000000045,-956.9999999999857,-1313.999999999993,138.00000000000523,-97.00000000001374,-258.0000000000027,64.99999999999773,-18.000000000000682,-146.00000000000168,-92.00000000000318,-59.99999999999339,,-267.99999999999784
2017.11.10,464.9999999999932,1520.9999999999945,514.9999999999987,656.9999999999965,254.99999999999412,-422.9999999999956,90.99999999999665,117.00000000000443,-232.99999999999432,-74.99999999999174,-823.9999999999839,-903.9999999999937,-1483.9999999999964,235.00000000001364,-329.00000000000153,-209.9999999999991,140.00000000000057,18.000000000000682,-268.99999999999704,21.00000000000435,-53.999999999998494,,-769.9999999999543
2017.11.10,376.99999999999403,1385.9999999999984,507.9999999999973,531.9999999999965,134.99999999999625,-305.99999999999517,-4.999999999988347,91.00000000000819,-239.0000000000003,-123.99999999999079,-837.9999999999939,-873.999999999997,-1575.9999999999995,97.00000000000841,-224.000000000002,-436.9999999999985,170.0000000000017,63.00000000000239,-346.0000000000019,101.00000000000664,-43.999999999999595,,-1552.999999999957
2017.11.10,300.0000000000003,1407.0000000000027,465.0000000000043,471.00000000000364,76.99999999999375,-258.9999999999981,-48.99999999998794,115.99999999999966,-289.9999999999903,-129.00000000000134,-941.9999999999789,-916.99999999999,-1737.999999999995,78.00000000000296,-260.0000000000158,-500.00000000001154,203.99999999999352,75.00000000000284,-404.99999999999983,148.0000000000037,-53.999999999998494,,-2201.9999999999604
2017.11.10,388.9999999999949,1310.9999999999955,470.9999999999992,454.00000000000773,88.99999999999464,-251.99999999999667,46.0000000000127,-0.999999999990564,-217.0000000000005,-184.99999999999073,-853.999999999985,-805.9999999999956,-1585.9999999999986,50.00000000001137,-241.00000000000233,-487.99999999999955,212.99999999999386,72.00000000000273,-385.000000000002,151.00000000000114,-24.999999999986144,,-1793.999999999934
2017.11.10,392.9999999999989,1263.9999999999984,493.99999999999443,465.0000000000034,109.00000000000354,-214.99999999999852,28.000000000005798,5.000000000009663,-232.99999999999432,-168.00000000000148,-786.0000000000014,-700.999999999996,-1473.9999999999975,32.99999999998704,-250.00000000001688,-475.0000000000032,228.9999999999992,121.99999999999989,-385.99999999999744,223.00000000000654,65.00000000000395,,-1257.9999999999952
2017.11.10,383.0,1280.9999999999989,527.9999999999951,420.0000000000017,122.99999999999534,-255.00000000000523,-15.999999999993797,-27.000000000001023,-228.99999999999034,-146.00000000000168,-865.9999999999854,-753.0000000000036,-1465.9999999999895,-57.999999999992724,-180.0000000000024,-489.0000000000061,250.0,45.000000000001705,-348.00000000000387,153.99999999999858,19.999999999997797,,-1628.9999999999861
2017.11.10,340.9999999999913,1302.9999999999875,510.99999999999477,418.99999999999693,131.00000000000333,-265.0000000000041,-45.99999999999049,13.00000000000523,-259.9999999999936,-105.99999999999498,-891.9999999999959,-783.9999999999848,-1483.9999999999964,-37.00000000000614,-200.00000000000017,-456.00000000001194,246.9999999999999,31.999999999996476,-336.9999999999984,141.00000000000225,16.000000000016,,-1712.9999999999834
2017.11.10,347.9999999999928,1340.9999999999923,546.9999999999864,424.0000000000066,110.99999999999443,-246.99999999999721,-73.99999999999629,11.00000000000989,-267.99999999999045,-132.99999999999423,-927.9999999999973,-801.9999999999916,-1575.9999999999995,-74.00000000001228,-182.0000000000155,-540.0000000000072,260.0000000000051,55.999999999997385,-380.00000000000256,180.0000000000024,18.0000000000069,,-1908.00000000001
2017.11.10,367.99999999999056,1293.9999999999952,566.9999999999842,389.00000000001,102.00000000000209,-194.0000000000053,-71.99999999998319,-43.99999999999693,-289.9999999999903,-151.9999999999966,-920.9999999999923,-656.9999999999965,-1526.0000000000052,-138.00000000000523,-228.00000000000597,-583.0000000000002,331.00000000000307,90.99999999999397,-440.00000000000705,289.0000000000059,87.00000000001484,,-1726.9999999999848
2017.11.10,376.99999999999403,1322.000000000001,570.0000000000039,436.9999999999976,148.99999999999915,-256.99999999999613,-66.99999999999484,-0.999999999990564,-300.0000000000003,-114.99999999999844,-894.0000000000055,-661.0000000000005,-1466.9999999999961,-84.00000000000318,-257.0000000000183,-500.00000000001154,311.00000000000705,51.9999999999925,-400.00000000000034,231.99999999999886,52.000000000007596,,-1501.000000000014
2017.11.10,364.9999999999931,1286.9999999999936,551.9999999999969,441.0000000000025,137.9999999999937,-255.00000000000523,-60.99999999999994,16.000000000005343,-300.99999999999574,-115.99999999999389,-847.9999999999848,-637.9999999999831,-1438.000000000006,-60.000000000002274,-261.0000000000001,-487.0000000000152,296.99999999999704,55.999999999997385,-401.00000000000693,221.00000000000452,41.000000000002146,,-1452.000000000007
2017.11.10,354.9999999999942,1249.9999999999955,549.9999999999839,436.00000000000705,124.00000000000189,-231.99999999999886,-69.9999999999923,26.00000000001046,-290.9999999999968,-120.99999999999334,-818.9999999999884,-624.9999999999867,-1421.0000000000057,-62.00000000001182,-234.00000000000088,-512.0000000000014,281.9999999999965,78.99999999999352,-402.00000000000233,228.00000000000597,57.00000000001815,,-1401.9999999999714
2017.11.10,377.9999999999894,1205.999999999996,539.999999999985,451.9999999999982,49.99999999999449,-207.00000000000162,-41.99999999998649,85.99999999999852,-240.99999999999122,-146.00000000000168,-733.9999999999804,-661.9999999999848,-1326.9999999999893,-32.99999999998704,-286.00000000000847,-493.0000000000101,251.00000000000477,126.00000000000477,-439.0000000000005,270.99999999999903,-209.9999999999991,,-1459.9999999999704
